Id|Description|Speaker|Text
Fury3PostEpilogue01|Fury 3 Post Epilogue 01|Tisiphone|Asssassiniooo? Assasssinioo. *Assasssssinio*!
Fury3Encounter01|Fury 3 Encounter 01|Tisiphone|*Assssass*... inioo...?
Fury3Encounter01|Fury 3 Encounter 01|Zagreus|*Ehm*... anche no? Niente assassinio. Niente assassinio!
Fury3Encounter01|Fury 3 Encounter 01|Tisiphone|*Aaassassssiniooo...*
Fury3Encounter02|Fury 3 Encounter 02|Tisiphone|Assassinio...? Assassinio, asssassinio...!
Fury3Encounter02|Fury 3 Encounter 02|Zagreus|Speravo davvero che potessimo cambiare argomento. È possibile?
Fury3Encounter02|Fury 3 Encounter 02|Tisiphone|Aaassassino... *aaaasssassino*!
Fury3Encounter03|Fury 3 Encounter 03|Tisiphone|Aaas... sss.... sssnnn...!
Fury3Encounter03|Fury 3 Encounter 03|Zagreus|Fammi indovinare. Assassinio? Oppure assassino? Una delle due.
Fury3Encounter03|Fury 3 Encounter 03|Tisiphone|Aaa, ssaaa... asssassinio!!
Fury3Encounter04|Fury 3 Encounter 04|Tisiphone|Assnnnn... assass, siniooo...
Fury3Encounter04|Fury 3 Encounter 04|Zagreus|Ti prego, non sono un assassino, non c'è bisogno di tutto questo.
Fury3Encounter04|Fury 3 Encounter 04|Tisiphone|Assassino. Aaasssassinooo...
Fury3Encounter05|Fury 3 Encounter 05|Tisiphone|Assassinooo... assassinio, assassinio, *assassinio*!
Fury3Encounter05|Fury 3 Encounter 05|Zagreus|Non ci capiamo molto bene, temo. È un peccato che le cose stiano in questo modo.
Fury3Encounter05|Fury 3 Encounter 05|Tisiphone|Assassino. *Assassinooo*!!
Fury3Encounter06|Fury 3 Encounter 06|Tisiphone|Assassinio? *Assassinio*...? Assassinio...
Fury3Encounter06|Fury 3 Encounter 06|Zagreus|Non capisco. Ma non sono quello che credi, sappilo. Mio padre ti ha mandato qui a fermarmi, tutto qua.
Fury3Encounter06|Fury 3 Encounter 06|Tisiphone|Assassino... assassino! *Assassino*!
Fury3Encounter07|Fury 3 Encounter 07|Tisiphone|Asss... assas... sinoo... *assassssinooo*!
Fury3Encounter07|Fury 3 Encounter 07|Zagreus|Nessun assassinio. Zagreus. Il mio nome è Zagreus! Riesci a dirlo, Tisifone? Non \"assassinio\". *\"Zagreus\"*!
Fury3Encounter07|Fury 3 Encounter 07|Tisiphone|Asss... *zaag*... ssinooo...
Fury3Encounter08|Fury 3 Encounter 08|Tisiphone|Aa...! Aasss... zaag... ssinoooo!
Fury3Encounter08|Fury 3 Encounter 08|Zagreus|Non me l'ero sognato, hai proprio detto \"asszagssino\"! È già qualcosa! Zagreus! Sono Zagreus, non un assassino! Riesci a dire \"Zagreus\"?
Fury3Encounter08|Fury 3 Encounter 08|Tisiphone|Sssino... zsino... zahh... zahh, *graaahh*!
Fury3Encounter09|Fury 3 Encounter 09|Tisiphone|Zssinoo... znnhh... zrrrnggh...!
Fury3Encounter09|Fury 3 Encounter 09|Zagreus|Ti ricordi di me, Tisifone? Sono Zagreus. Principe dell'Oltretomba? Piuttosto in confidenza con Megera, direi? Prova a dire \"Zagreus\" un'altra volta, puoi farlo per me?
Fury3Encounter09|Fury 3 Encounter 09|Tisiphone|Zrrnngh... zaahh... zahh... gree... iiinosss...?
Fury3Encounter10|Fury 3 Encounter 10|Tisiphone|*Zzaaahhh... grrr... err*... Zzahh... grr.
Fury3Encounter10|Fury 3 Encounter 10|Zagreus|Oh, ci sei quasi, Tisifone! Ti ricordi di Zagreus? Sono io! Non sono tuo nemico, questo lo sai, vero che lo sai? Sono solo Zagreus!
Fury3Encounter10|Fury 3 Encounter 10|Tisiphone|...Zzzzzaaahhh... gree... usss... Zzaagreeusss! *Zaagreuss*!!
Fury3Encounter11|Fury 3 Encounter 11|Tisiphone|*Zzzaaggreussss*... aa... assasssinoo...
Fury3Encounter11|Fury 3 Encounter 11|Zagreus|No. Aspetta. Solo la prima parte. Niente assassino, solo \"Zagreus\". O... vediamo, che ne dici di... \"felice\"? Riesci a dire \"felice\"?
Fury3Encounter11|Fury 3 Encounter 11|Tisiphone|Aaaas... *Zzzagggsssinoooo*...
Fury3Encounter12|Fury 3 Encounter 12|Tisiphone|Assassssinoo... Zzaagreusss... *assaaassinooo*...
Fury3Encounter12|Fury 3 Encounter 12|Zagreus|*Ehm*, be'... proviamo di nuovo con \"felice\" che ne dici? Felice? Niente omicidi qui, solo sorrisi. Su, puoi farcela!
Fury3Encounter12|Fury 3 Encounter 12|Tisiphone|Assassin... aaahh... assassinaaaa *Zzagreusss*!
Fury3Encounter13|Fury 3 Encounter 13|Tisiphone|Aaaasssas*sinooo*... znnnhh... zrrrnnggh...
Fury3Encounter13|Fury 3 Encounter 13|Zagreus|*Urgh*, direi che con \"felice\" proprio non ci siamo. Però, può anche darsi che tentare continuamente di uccidermi sia già una cosa abbastanza allegra, per te. Il mio nome almeno lo hai imparato, è già qualcosa, no?
Fury3Encounter13|Fury 3 Encounter 13|Tisiphone|*Assssassina... Zzaagreusss*...
Fury3Encounter14|Fury 3 Encounter 14|Tisiphone|Aaasssassiiinooo... *assssassiinooooo*...
Fury3Encounter14|Fury 3 Encounter 14|Zagreus|...Siamo punto e a capo, eh? Senti, stavo solo cercando di porre le basi per una discussione, d'accordo? Ma se riesci a capire quello che dico, Tisifone, voglio che tu sappia che vai benissimo così come sei. Amici?
Fury3Encounter14|Fury 3 Encounter 14|Tisiphone|...Zzrrngh... zrrnnggh... *zzaggssassiiinooo!*...
Fury3Encounter15|Fury 3 Encounter 15|Tisiphone|Zzz, zzaa... *Zaaggreus? *Asssassinooo?
Fury3Encounter15|Fury 3 Encounter 15|Zagreus|Senti, *ah*, non è che per caso hai cambiato idea, su quella faccenda del \"felice\"? Giusto per saperlo.
Fury3Encounter15|Fury 3 Encounter 15|Tisiphone|Zagreuss *assassssino*!
Fury3MiscStart01|Fury 3 Misc Start 01|Tisiphone|Aaaaa, aaa, aaaaaas...
Fury3MiscStart02|Fury 3 Misc Start 02|Tisiphone|Aa... asssasssinooo... assassinooo!
Fury3MiscStart04|Fury 3 Misc Start 04|Tisiphone|Aaassassiiinooo... assssassiiinooo...!
Fury3MiscStart05|Fury 3 Misc Start 05|Tisiphone|Aaa, assasssinio? *Assasssiiinio*?
Fury3MiscStart06|Fury 3 Misc Start 06|Tisiphone|Assassinio. Assassinio. Assassinio. *Assassinio. Assassinio*!
Fury3MiscStart07|Fury 3 Misc Start 07|Tisiphone|Assassino. Assassino...! *Assassino*!
Fury3MiscStart09|Fury 3 Misc Start 09|Tisiphone|Asssasssiiinnooo...?
Fury3MiscStart13|Fury 3 Misc Start 13|Tisiphone|Asssassiniooo? Asssassiniooo...
Fury3MiscStart14|Fury 3 Misc Start 14|Tisiphone|Aaa... aaasnnn... sssssn!
Fury3MiscStart15|Fury 3 Misc Start 15|Tisiphone|Aa, aaa, aasssnnnggghh!
Fury3MiscStart16|Fury 3 Misc Start 16|Tisiphone|*Assassiniooo*!
Fury3MiscStart17|Fury 3 Misc Start 17|Tisiphone|*Zzzaah, zzz, zrnnghh... *assassssinioo...!
Fury3MiscStart18|Fury 3 Misc Start 18|Tisiphone|Zz... zzzaggreuss... *Zagreus*!
Fury3MiscStart19|Fury 3 Misc Start 19|Tisiphone|Zzzagreus? *Aaassassinaaa Zaggreuss*!
Fury3MiscStart20|Fury 3 Misc Start 20|Tisiphone|Aaassassssinaaa... *Zzaaggreusss*...!
Fury3MiscStart22|Fury 3 Misc Start 22|Tisiphone|Zzhhrr, zzzrnn, *Zzzagsssassino*...
Fury3MiscStart23|Fury 3 Misc Start 23|Tisiphone|Zagreuss. Zagreuss...! *Zagreuss*!
Fury3MiscStart24|Fury 3 Misc Start 24|Tisiphone|*Zzzaaagggreussss*...
Fury3MiscStart25|Fury 3 Misc Start 25|Tisiphone|*Zzzaaagggreussss*...?
Fury3MiscStart27|Fury 3 Misc Start 27|Tisiphone|*Zzzaaag*greusssss...
Fury3MiscStart28|Fury 3 Misc Start 28|Tisiphone|Zzagreuss? *Zzaaggreusss. *Assassinooooo...
Fury3MiscStart29|Fury 3 Misc Start 29|Tisiphone|Zzz... zzah, zzzrnnn! *Aaassas*siiinioooo!
Fury3MiscStart30|Fury 3 Misc Start 30|Tisiphone|Zz, zrrngh, *zzrraugghhh*!
Fury3MiscStart31|Fury 3 Misc Start 31|Tisiphone|*Zag*reussss!
Fury3MiscStart32|Fury 3 Misc Start 32|Tisiphone|Zzz*zaaaag*greusss...!
Fury3MiscStart33|Fury 3 Misc Start 33|Tisiphone|Zzzagreuss, *aaassassinooo*!
