Id|Description|Speaker|Text
PoseidonBeatTheseusQuestComplete|Poseidon Beat Theseus Quest Complete|Poseidon|{#DialogueItalicFormat}Ah-ahah{#PreviousFormat}! Sapevo di poter contare su di te, nipote! E così il tanto decantato premio dell'ingrato Teseo non era che un carro, eh? Non che gli sia servito a granché! Ben gli sta! Vantarsi che fosse più sontuoso di qualsiasi dono avesse ricevuto in vita... {#DialogueItalicFormat}bah{#PreviousFormat}!
PoseidonFishQuestComplete|Poseidon Fish Quest Complete|Poseidon|{#DialogueItalicFormat}Ah-ahah-hah{#PreviousFormat}, piccolo Ade, ero certo tu avessi i mezzi per sfoltire i ranghi di quei traditori sfuggiti alle mie acque di superficie in favore del dominio di tuo padre!! Possa la tua pesca essere eternamente fruttuosa!
PoseidonAboutOlympianReunionQuest01|Poseidon About Olympian Reunion Quest 01|Zagreus|E va bene, proviamoci. Nel nome di Ade! Olimpo! Questo è un messaggio ufficiale! Zio Poseidone, spero che ti arrivi.
PoseidonAboutOlympianReunionQuest01|Poseidon About Olympian Reunion Quest 01|Poseidon|Che c'è, nipote? Una missiva? O una parte, perlomeno, indirizzata a me... ma con pezzi mancanti rivolti agli altri dèi, quassù? {#DialogueItalicFormat}Ah{#PreviousFormat}, una mappa del tesoro, dunque! Il che significa che devo subito andare a fondo di questo mistero!
PoseidonPostEpilogue01|Poseidon Post Epilogue 01|Poseidon|Parola mia, nipote, mi sono divertito un mondo, laggiù con il tuo vecchio padre. E Persefone, poi... che gioia! Non credevo l'avrei {#DialogueItalicFormat}mai {#PreviousFormat}rivista! E così siamo di nuovo una famiglia unita, infine! Ma tu hai un lavoro da sbrigare, e tutto l'Olimpo farà la propria parte!
PoseidonAboutZeus01|Poseidon About Zeus 01|Poseidon|E così, nipote, il mio onorato fratello Zeus ti ha già concesso il potere del tuono? Be', vedrai che ti sembrerà ben poca cosa, una volta che avrai provato {#DialogueItalicFormat}questo{#PreviousFormat}!
PoseidonAboutAthena01|Poseidon About Athena 01|Poseidon|{#DialogueItalicFormat}Aah{#PreviousFormat}, vedo che hai già ricevuto la benedizione di Atena, piccolo Ade! È sempre così cauta e circospetta... ma con me ci sarà da divertirsi, vedrai!
PoseidonAboutAphrodite01|Poseidon About Aphrodite 01|Poseidon|{#DialogueItalicFormat}Oh-hoh{#PreviousFormat}, e così hai già avuto notizie di Afrodite, non è vero, nipote? Comprensibile, ma prima le cose importanti: lascia che aggiunga un po' di mio a quel che hai già!
PoseidonAboutAres01|Poseidon About Ares 01|Poseidon|Vento in poppa, nipote! Mi pare di capire che tu sia già stato benedetto da un {#DialogueItalicFormat}altro {#PreviousFormat}dei miei nipoti, Ares! Avrai notato che non tutti quassù siamo fatti della stessa stoffa; e ringrazio il Fato per questo!
PoseidonAboutArtemis01|Poseidon About Artemis 01|Poseidon|Percepisco che porti su di te il marchio della sfuggente Artemide, è così, nipote? Si tiene alla larga dalla maggior parte di noi, ma se ti ha preso in simpatia... be', ottimo!
PoseidonAboutDionysus01|Poseidon About Dionysus 01|Poseidon|Ogni volta che Dioniso imbastisce un festino, presto o tardi io mi faccio vivo, sai, nipote? Perciò ora fai un po' di spazio per un altro dono, e diamoci dentro!
PoseidonAboutHermes01|Poseidon About Hermes 01|Poseidon|Piccolo Ade, mi pare che tu stia facendo grandi progressi! A un ritmo innaturale, perfino!! Come sei divenuto tanto rapido? Esercizi acquatici?!
PoseidonAboutHermes02|Poseidon About Hermes 02|Poseidon|Nipote, come riesci a farti strada nel regno del tuo crudele padre con tanta lena?! C'è un solo dio sull'Olimpo in grado di spostarsi così velocemente! A parte me, intendo! Dov'è finito, a proposito?
PoseidonAboutDemeter01|Poseidon About Demeter 01|Poseidon|Piccolo Ade, avverto un certo gelo intorno a te. Devi aver ricevuto la pungente benedizione della venerabile Demetra, ho ragione? Personalmente preferisco l'acqua in forma liquida, ma chi sono io per giudicare?
PoseidonVsZeus01|Poseidon Vs Zeus 01|Poseidon|Oramai avrai già conosciuto tuo zio Zeus, dico bene? Tengo solo a dirti che il buon Zeus è sempre molto impegnato, quindi fai capo a me, nipote: per te ho sempre tempo!
PoseidonBackstory01|Poseidon Backstory 01|Poseidon|Nipote! Ade, il tuo crudele padre, è mio fratello maggiore, lo sapevi? Non esattamente un tipo espressivo, neanche da giovane. Di rado ci siamo trovati d'accordo su qualcosa!
PoseidonBackstory02|Poseidon Backstory 02|Poseidon|Parola mia, hai fegato, piccolo Ade! Oserei dire che somigli più a me, che al mio burbero fratello maggiore! Riuscirai a sfuggire alle grinfie di quel vecchio bisbetico, vedrai!
PoseidonBackstory03|Poseidon Backstory 03|Poseidon|Il mio burbero fratello maggiore Ade avrà senza dubbio provato a metterti contro di noi, è chiaro come l'acqua, nipote! Sono fiero che tu abbia resistito alle sue subdole manipolazioni!
PoseidonBackstory04|Poseidon Backstory 04|Poseidon|L'ultima volta che io e tuo padre ci parlammo, mi consigliò di buttarmi a mare! Che faccia tosta, riesci a crederci, nipote? Be', mi ha proprio tolto le parole di bocca!
PoseidonAboutPowers01|Poseidon About Powers 01|Poseidon|È probabile, piccolo Ade, che al momento tu risieda al di sotto di uno dei miei sconfinati oceani! Di norma dovresti essere sott'acqua per poter brandire il mio potere, ma sai che ti dico? Vale lo stesso!
PoseidonHighRelationship01|Poseidon High Relationship 01|Poseidon|Ho molte altre cose importanti a cui badare a parte offrirti il mio aiuto, questo lo sai, vero, nipote? Ma possono aspettare: la famiglia prima di tutto!
PoseidonMaxRelationship01|Poseidon Max Relationship 01|Poseidon|Se mai riuscissi a raggiungerci, nipote, sappi questo! Sarò lieto di essere per te la figura paterna che non hai mai avuto. Potremo misurarci in ogni genere di competizione acquatica, risolvere enigmi, far visita alle nereidi! Oh, sarebbe una gran cosa, non ti pare?
PoseidonAboutSeas01|Poseidon About Seas 01|Poseidon|Sai, nipote? Qui in superficie i mari sono temuti quasi quanto il tuo vasto Oltretomba laggiù! Dopotutto, ne uccide più l'onda che la spada!
PoseidonAboutSeas02|Poseidon About Seas 02|Poseidon|I miei oceani sono colmi di pericoli, piccolo Ade, non solo d'acqua! Molti dei defunti che ti sbarrano il passo perirono per mare, non per terra!
PoseidonVsMeg01|Poseidon Vs Meg 01|Poseidon|{#DialogueItalicFormat}Ahh{#PreviousFormat}, a quanto pare hai avuto qualche problema di genere femminile ultimamente, non è così, nipote? Mi riferisco alla Furia giù nel Tartaro, ovviamente! Continuerai a farti comandare a bacchetta?!
PoseidonVsMeg02|Poseidon Vs Meg 02|Poseidon|{#DialogueItalicFormat}Hah{#PreviousFormat}! Ho sentito che alla fine hai dato il benservito a quella Furia buona a nulla, nipote. Sapevo che avresti sistemato quella vecchia strega! E se ti infastidisce di nuovo, ricordale chi comanda laggiù!
PoseidonRunProgress01|Poseidon Run Progress 01|Poseidon|Buon vento, nipote! Ho sentito che sei riuscito ad arrivare fino ai Prati d'Asfodelo! Ottimo lavoro, continua così!
PoseidonRunProgress02|Poseidon Run Progress 02|Poseidon|{#DialogueItalicFormat}Ooh{#PreviousFormat}, nipote, hai affrontato il Toro di Minosse, non è così? Devo proprio scusarmi per l'inconveniente, dal momento che si tratta di una mia creatura! È una storia lunga, invero alquanto noiosa... piuttosto sordida, anche. Be', tieni duro!
PoseidonRunProgress03|Poseidon Run Progress 03|Poseidon|Ci giunge voce che tu abbia percorso davvero molta strada, nipote! La superficie è ormai in vista! Continua di questo passo e, col nostro aiuto, senza dubbio sarai presto fuori!
PoseidonRunProgress04|Poseidon Run Progress 04|Poseidon|Chissà quali mostruosità ti attendono in prossimità della superficie, eh, piccolo Ade? Lo spaventoso mastino infernale di tuo padre, magari! Ah, ma sono certo che saprai restare a galla qualunque cosa accada!
PoseidonRunProgress05|Poseidon Run Progress 05|Poseidon|Non perderti d'animo, nipote! Malgrado tutti i tuoi recenti sforzi, credo ti attenda una strada ancora alquanto lunga e dolorosa!
PoseidonRunCleared01|Poseidon Run Cleared 01|Poseidon|{#DialogueItalicFormat}Ah{#PreviousFormat}, ero certo che l'ultima volta tu fossi ormai sulla strada per l'Olimpo, nipote! Poco importa, vorrà dire che faremo subito un altro tentativo!
PoseidonRunCleared02|Poseidon Run Cleared 02|Poseidon|Ma come, nipotino? Avrei giurato che tu avessi raggiunto la superficie, di recente, eppure ti ritrovo al punto di partenza. Dev'esserci qualcosa di veramente mostruoso a sbarrarti l'uscita!
PoseidonPostEpilogue02|Poseidon Post Epilogue 02|Poseidon|Ti dirò, nipote, che mi ha scosso scoprire che Persefone è la tua vera madre! Un giorno scomparì nel nulla, pensa un po'! Pensai fosse fuggita. Aveva molto dei mortali, in lei. E invece era là sotto con tuo padre, quel volpone! È mio fratello, dopotutto!
PoseidonPostEpilogue03|Poseidon Post Epilogue 03|Poseidon|Come se la passa il vecchio Ade ultimamente, nipotino? Ha meno grane a cui pensare? In quel vostro Oltretomba va tutto a gonfie vele, spero. Noi continueremo a fare la nostra parte da quassù. Mi sembra il minimo!
PoseidonPostEpilogue04|Poseidon Post Epilogue 04|Poseidon|Persefone ci informa che sei intrappolato laggiù in via definitiva, essendo nato nelle tenebre, è così? Be', se vuoi il mio parere, non è l'atteggiamento giusto! Puoi fare {#DialogueItalicFormat}qualsiasi {#PreviousFormat}cosa se ti impegni, nipotino! Fidati di me!
PoseidonPostEpilogue05|Poseidon Post Epilogue 05|Poseidon|Se mai riuscissi a stare un po' di tempo in superficie, nipotino, sappi che intendo mostrarti il meglio che il mondo abbia da offrire! Dalle profondità dei mari alle vette dell'Olimpo! Forse non oggi, né domani, né per qualche era! Ma prima o poi, di certo!
PoseidonPostEpilogue06|Poseidon Post Epilogue 06|Poseidon|È stato bello veder andare d'accordo i miei fratelli, come ai vecchi tempi! Be', forse non proprio come ai vecchi tempi, e ora che ci penso non andava tanto bene neanche allora, ma comunque! Meglio di prima, certamente!
PoseidonAboutPersephoneVisit01|Poseidon About Persephone Visit 01|Poseidon|La tua cara madre, Persefone, è qui ed è sana come un pesce! Ma che te lo dico a fare, piccolo Ade? Peccato tu non possa accompagnarla! {#DialogueItalicFormat}Ah{#PreviousFormat}, ma prima o poi ci incontreremo ancora!
PoseidonAboutKeepsake01|Poseidon About Keepsake 01|Poseidon|Ah-{#DialogueItalicFormat}hah{#PreviousFormat}! Avverto che hai in tuo possesso la conchiglia che ti ho inviato, come piccolo assaggio degli splendori dell'oceano! Tienila stretta, così potrò seguire meglio i tuoi passi!
PoseidonHasWeapon01|Poseidon Has Weapon 01|Poseidon|Ah, piccolo Ade, ma tu brandisci Exagryph, il Rostro d'Adamante! Un'arma così temibile che decidemmo di metterla sotto chiave. Oh, be'! Di certo i suoi segreti, disastrosi se finissero in mani mortali, saranno al sicuro con te!
PoseidonAboutFistWeapon01|Poseidon About Fist Weapon 01|Poseidon|Oh! Se la vista non mi inganna in quel cupo abisso, stai brandendo {#DialogueItalicFormat}Malphon{#PreviousFormat}! Lasciatelo dire, piccolo Ade: quei vecchi guantoni ne hanno svolto di lavoro sporco, prima che tu nascessi!
PoseidonHasWeaponUpgrade01|Poseidon Has Weapon Upgrade 01|Poseidon|Parola mia, piccolo Ade, è proprio buio là sotto, ma se gli occhi non mi ingannano è Stygius l'arma che impugni! Apparteneva a me un tempo, lo sapevi? Non era esattamente il mio tipo, ma ne abbiamo passate delle belle! Prenditene cura anche per me!
PoseidonAboutHadesAspect01|Poseidon About Hades Aspect 01|Poseidon|Di' un po', è solo una mia impressione o è la lancia di tuo padre quella che hai lì, nipote? Ne ho sempre voluta una così... e ora ne ho una anche migliore! {#DialogueItalicFormat}Hah{#PreviousFormat}!
PoseidonLegendaryPickUp01|Poseidon Legendary Pick Up 01|Poseidon|Questa volta, nipote, mostriamo a tuo padre di che cosa sei fatto: {#DialogueItalicFormat}acqua{#PreviousFormat}! Per la maggior parte, almeno! O così è per i mortali, se non altro. Non lo sapevi, scommetto!
PoseidonLegendaryPickUp01|Poseidon Legendary Pick Up 01|Poseidon|{#DialogueItalicFormat}Ooh{#PreviousFormat}, ho qualcosa di veramente speciale per te stavolta, piccolo Ade! Una cosetta che tenevo in serbo per quando ti fosti mostrato {#DialogueItalicFormat}davvero {#PreviousFormat}degno!
PoseidonLegendaryPickUp02|Poseidon Legendary Pick Up 02|Poseidon|I mortali amano ringraziarmi per la mia infinita generosità, nipote! Non sanno che la maggior parte è riservata a {#DialogueItalicFormat}te{#PreviousFormat}!
PoseidonLegendaryPickUp02|Poseidon Legendary Pick Up 02|Poseidon|Non esiste nulla di più potente dell'oceano, nipote, né sopra né sotto la sua superficie!! E nel caso te ne servisse una prova, ammira: il più grandioso dei miei doni, soltanto per te!
PoseidonAboutTheseus01|Poseidon About Theseus 01|Poseidon|Di' un po', è vero che ti sei scontrato nientemeno che con Teseo, l'attuale campione dell'Elisio? Era un tipo irruento anche da vivo! Pensa che il mio onorato fratello Zeus sparse perfino la voce che fosse mio figlio! Che faccia tosta, ti pare?
PoseidonAboutTheseus02|Poseidon About Theseus 02|Poseidon|Ebbene, piccolo Ade, senza dubbio avrai notato che tutti noi sull'Olimpo diamo aiuto anche al possente Teseo, che ti preclude l'uscita dall'Elisio! Non prenderla sul personale: le nostre benedizioni vanno a {#DialogueItalicFormat}chiunque {#PreviousFormat}ne sia degno. Ma quelle migliori sono riservate a te!
PoseidonBeatTheseusQuest01|Poseidon Beat Theseus Quest 01|Poseidon|Quel furfante di Teseo! A quanto pare si è accaparrato un sontuoso premio, con le sue spacconate nell'Elisio! Ma tu avrai comunque la meglio, non importa quali mezzi lui e il suo taurino amico abbiano a disposizione! Perciò va' e sconfiggili, io verrò di certo a saperlo!
PoseidonAboutFishing01|Poseidon About Fishing 01|Poseidon|Nipote, ti sei imbattuto nel mio calamo da pesca, a quanto vedo! Fattura eccelsa, se posso tessere le mie stesse lodi! Vedrai che le creature del mio regno accorreranno al suo amo come i mortali ai miei templi! I miei migliori auguri!
PoseidonAboutFishing02|Poseidon About Fishing 02|Poseidon|Mi giunge voce che una gran quantità di creature del mio dominio acquatico sia stata sconfitta in singolar tenzone dalla tua abilità col calamo da pesca, piccolo Ade!! Puoi tenerli: ne ho a milioni!
PoseidonAboutFishing03|Poseidon About Fishing 03|Poseidon|Guarda quanti residenti fluviali hai catturato, piccolo Ade! Può solo significare che tra noi scorre un profondo legame, non ti pare? Io col mio potere sulle vastità dei mari.... e tu, col potere di trarre in trappola un pescetto con uno scatto di polso!
PoseidonAboutGuanYuAspect01|Poseidon About Guan Yu Aspect 01|Poseidon|Ehi, quell'impressionante lancia che mi pare di scorgere in tuo possesso, non sarà mica... parola mia, non ho visto nulla del genere fuorché su coste assai remote! È maestosa quasi quanto il mio tridente! Ho detto {#DialogueItalicFormat}quasi{#PreviousFormat}!
PoseidonAboutArthurAspect01|Poseidon About Arthur Aspect 01|Poseidon|Che arma magnifica impugni, nipote! Deve trattarsi di un altro aspetto di Stygius, la lama che abbandonai molte ere or sono! Non uno che io abbia osservato di persona, ma ne vidi molti altri, altrettanto splendidi!
PoseidonLowHealth01|Poseidon Low Health 01|Poseidon|{#DialogueItalicFormat}Hoh{#PreviousFormat}, hai un aspetto davvero atroce, nipotino! Che ti è successo? Troppi malaugurati incontri con quei defunti buoni a nulla, prima che arrivassi {#DialogueItalicFormat}io{#PreviousFormat}?
PoseidonLowHealth02|Poseidon Low Health 02|Poseidon|Mi sembri proprio in cattive acque, piccolo Ade! Voglio dire, stai sanguinando un po' ovunque! Vediamo se posso metterci una pezza.
PoseidonLowHealth03|Poseidon Low Health 03|Poseidon|{#DialogueItalicFormat}Ah{#PreviousFormat}, che ti è successo, piccolo Ade?! Vedo anche da qui che sei più a pezzi di una zattera in mezzo a un uragano!
PoseidonLowHealth04|Poseidon Low Health 04|Poseidon|Non morirmi proprio ora, nipote! Devi {#DialogueItalicFormat}vivere{#PreviousFormat}! In caso contrario, il Dono che ti offro andrà sprecato!
PoseidonLowHealth05|Poseidon Low Health 05|Poseidon|I tuoi odiati nemici ti hanno già quasi sopraffatto, temo! Ma puoi ancora invertire il flusso delle acque, specialmente ora che hai il mio aiuto!
PoseidonFirstPickUp|Poseidon First Pick Up|Zagreus|È lo zio numero due, dev'esserlo per forza. In tal caso... in nome di Ade! Olimpo, accetto questo messaggio.
PoseidonFirstPickUp|Poseidon First Pick Up|Poseidon|Ehilà, piccolo Ade! Riconosci tuo zio, nevvero? Abbiamo un sacco di cose da dirci, ma prima di tutto occupati di uscire da quel tetro Oltretomba! Quanto a me, vedrò se posso {#DialogueItalicFormat}smuovere un po' le acque {#PreviousFormat}per crearti un diversivo!
PoseidonMiscPickup01|Poseidon Misc Pickup 01|Poseidon|Ohilà, nipote! È magnifico rivederti, e non hai perso il buonumore, o sbaglio? Andiamo, allora, scateniamo un po' di onde!
PoseidonMiscPickup02|Poseidon Misc Pickup 02|Poseidon|Ehilà, piccolo Ade! Sono io, il più grande dei tuoi zii, qui per aiutarti nel tuo più ardito tentativo di fuga! E quanto ammiro questa tua tenacia!
PoseidonMiscPickup03|Poseidon Misc Pickup 03|Poseidon|Di nuovo buon vento, nipotino!! Sono io, di ritorno per abbattermi come un'onda di marea sui tuoi numerosi e stolidi avversari!
PoseidonMiscPickup04|Poseidon Misc Pickup 04|Poseidon|Ehilà, nipote! Scommetto che hai un bel da fare coi tuoi nemici laggiù, perciò vediamo che posso fare... e credimi, posso fare un sacco!
PoseidonMiscPickup05|Poseidon Misc Pickup 05|Poseidon|Sembra che tu stia facendo bei progressi, nipotino! Bene! Permetti comunque che il tuo zietto preferito ti dia una spintarella!
PoseidonMiscPickup06|Poseidon Misc Pickup 06|Poseidon|{#DialogueItalicFormat}Ah, ahahah! {#PreviousFormat}Ti ho trovato, nipotino! Ora sbaragliamo i tuoi nemici in un uragano di divina furia e potenza, che ne dici?
PoseidonMiscPickup07|Poseidon Misc Pickup 07|Poseidon|Piccolo Ade, ti ho mai detto quanto io detesti i morti? Lo ammetto, non ho stomaco per i mortali oltre la data di scadenza. Perciò sciacquiamo via tutto quel sozzume, che ne dici?
PoseidonMiscPickup08|Poseidon Misc Pickup 08|Poseidon|Che ne dici, nipote, sei pronto a inzupparti oppure no? Oh, immagino di sì; spieghiamo le vele, dunque, e dispensiamo un po' di giustizia acquatica!
PoseidonMiscPickup09|Poseidon Misc Pickup 09|Poseidon|Come procede la tua faida contro il mio burbero fratello, di recente? Il vecchio Ade è odioso con tutti quanti noi, non solo con te, quindi non prenderla sul personale e affidati al mio aiuto!
PoseidonMiscPickup10|Poseidon Misc Pickup 10|Poseidon|Pare che {#DialogueItalicFormat}qualcuno {#PreviousFormat}qui abbia bisogno della potenza del mare, non credi anche tu, piccolo Ade? Per fortuna sono qui, così possiamo liquidare insieme i tuoi nemici!
PoseidonMiscPickup11|Poseidon Misc Pickup 11|Poseidon|Basta spassartela senza di me, nipote! Sono qui, perciò vediamo di farti rompere i tuoi fragili argini e uscire da lì come un fiume in piena!
PoseidonMiscPickup12|Poseidon Misc Pickup 12|Poseidon|Mi sembri un po' più in forze rispetto a prima, giovane nipote, ma sei ancora troppo magrolino, a voler essere schietti. Per cui, ecco! Vediamo di farti metter su un po' di muscoli!
PoseidonMiscPickup13|Poseidon Misc Pickup 13|Poseidon|{#DialogueItalicFormat}Ohilà{#PreviousFormat}, nipote! Penso di averti fatto attendere abbastanza, perciò ora {#DialogueItalicFormat}andiamo {#PreviousFormat}e facciamo a pezzi i nostri nemici, come tante navi in secca!
PoseidonMiscPickup14|Poseidon Misc Pickup 14|Poseidon|Sappi che la potenza dei mari è con te ancora una volta, nipote! Quindi che ne dici di impiegarla per il suo legittimo scopo, e andare a sfasciare qualcosa?
PoseidonMiscPickup15|Poseidon Misc Pickup 15|Poseidon|Ti serve per caso un po' di divino aiuto, nipote? Eccellente! Perché si dà il caso che il mio dominio sugli oceani possa essere dato in prestito a chi mi pare e piace!
PoseidonMiscPickup16|Poseidon Misc Pickup 16|Poseidon|Chi osa maltrattare il piccolo Ade? Non hai che da indicarmeli, nipote, e quando avremo finito saranno fradici e tremanti. Sta' a vedere!
PoseidonMiscPickup17|Poseidon Misc Pickup 17|Poseidon|Finalmente ti ritrovo, nipote! Ti stai nutrendo bene per metter su un po' di muscoli, sì? Questo dovrebbe darti una mano al riguardo. Prendi!
PoseidonMiscPickup18|Poseidon Misc Pickup 18|Poseidon|Le immense ricchezze del mare sono al tuo servizio, nipote: usale come meglio credi! A ogni modo, eccotene un piccolo assaggio!
PoseidonMiscPickup19|Poseidon Misc Pickup 19|Poseidon|Ohilà, piccolo Ade! Ho sentito che ti apprestavi a far piovere distruzione sui tuoi nemici, così sono accorso più in fretta che ho potuto! Non è troppo tardi, vero?
PoseidonMiscPickup20|Poseidon Misc Pickup 20|Poseidon|A chiunque capita di trovarsi in cattive acque di tanto in tanto, giusto, nipote? Per fortuna la navigazione è la mia specialità, perciò manteniamo la rotta!
PoseidonMiscPickup21|Poseidon Misc Pickup 21|Poseidon|Il tuo trionfo è a portata di mano ora che io sono qui, nipote! Purché tu sia capace di sfruttare il formidabile potere che sto per accordarti!
PoseidonMiscPickup23|Poseidon Misc Pickup 23|Poseidon|Oh, se non è il mio nipotino prediletto, bloccato come sempre in quel postaccio! Ti tireremo fuori di lì, piccolo Ade, non disperare: zio Poseidone è qui con te!!
