Id|Description|Speaker|Text
HypnosConsolation09|Hypnos Consolation 09|Hypnos|{#DialogueItalicFormat}Ohiohi{#PreviousFormat}, pare proprio che stavolta siano state le Ossa dell'Idra a darti il benservito, eh? Ho sentito dire che ogni testa ha un diverso asso nella manica. Che forza, però!
HypnosConsolation09_B|Hypnos Consolation B 09|Hypnos|Le Ossa dell'Idra ti hanno beccato un'altra volta, eh? È un vero peccato. Ma sai che ti dico? Voglio che tu torni di nuovo là fuori, attraversi il Tartaro e l'Asfodelo, e le dia una bella lezione da parte mia, ok? Ok!
HypnosConsolation09_C|Hypnos Consolation C 09|Hypnos|Aspetta, fammi indovinare: sei stato di nuovo massacrato dall'Idra Scheletrica! Quante volte fanno, con questa? Ma la prossima sarà quella buona, ne sono certo! O magari quella dopo. Be', prima o poi, sicuramente!
HypnosConsolation10|Hypnos Consolation 10|Hypnos|Cavoli, stavolta è stato un Debosciato Reietto a rispedirti qui, eh? Ti avrà preso a ceffoni, immagino. Magari puoi provare a farli fuori prima tu, che dici?
HypnosConsolation10_B|Hypnos Consolation B 10|Hypnos|{#DialogueItalicFormat}Ooh{#PreviousFormat}, qui dice che sei di nuovo ammazzato di sberle da un Debosciato Reietto, che sfortuna! Hai provato a parlarci, o... qualcosa del genere? Può essere un'idea!
HypnosConsolation11|Hypnos Consolation 11|Hypnos|Ehi, una di quelle Pietre Sulfuree che fluttuano in giro ti ha ridotto in cenere, eh? La prossima volta che uno di quei cristalli cerca di trasformarti in carbonella, perché non provi a scansarti un po' di lato?
HypnosConsolation14|Hypnos Consolation 14|Hypnos|{#DialogueItalicFormat}Ooh{#PreviousFormat}, a quanto pare ti sei arrostito da solo buttandoti nel magma, eh? So che sei abituato a stare coi piedi al caldo, ma fare due passi su quella roba, ecco, mi pare comunque eccessivo!
HypnosConsolation15|Hypnos Consolation 15|Hypnos|{#DialogueItalicFormat}Oh{#PreviousFormat}. E così sei andato dritto dritto sopra una pozza di magma rovente, stavolta? Scommetto che se avessi aspettato un attimo, si sarebbe raffreddato e non saresti morto!
HypnosConsolation16|Hypnos Consolation 16|Hypnos|{#DialogueItalicFormat}Oooh{#PreviousFormat}, qui leggo che una di quelle piccole Zucchevuote ti ha azzannato alla grande! Te l'hanno fatta anche stavolta, eh? Se non fossi un così bel bocconcino, magari ti lascerebbero in pace... e lo farei anch'io!
HypnosConsolation16_B|Hypnos Consolation B 16|Hypnos|Sei stato addentato da una Zuccavuota un'altra volta?! Oh, che razza di sfortuna. Devi aver fatto qualcosa che ha messo le Moire di pessimo umore, mi sa!
HypnosConsolation16_C|Hypnos Consolation C 16|Hypnos|{#DialogueItalicFormat}Oh-hohoh, {#PreviousFormat}un Guastatore ti ha spappolato, te lo leggo in faccia! E anche sulla mia lista, ovviamente! Riporta tutte le cause di decesso, sai? Alle volte è roba davvero morbosa... be', abbi cura di te, comunque!
HypnosConsolation17|Hypnos Consolation 17|Hypnos|Hai proprio la faccia di uno che le ha buscate sode da uno scheletro! Tanto sode da rispedirti qui, eh? E infatti, la mia lista conferma tutto. Scheletro compreso! Quegli Esangui sono proprio tosti!
HypnosConsolation18|Hypnos Consolation 18|Hypnos|Stando alla mia lista, sei stato pietrificato a morte da una brutta gorgone fluttuante, eh? Senza offesa a Dusa, ovvio! Suona piuttosto doloroso, ma... ehi! Se non altro per un po' sei stato una statua di te stesso! Mi piacciono le statue.
HypnosConsolation19|Hypnos Consolation 19|Hypnos|{#DialogueItalicFormat}Pff{#PreviousFormat}, me lo lasci dire? {#DialogueItalicFormat}Ahia{#PreviousFormat}! Da quel che leggo qui, eri da qualche parte nell'Asfodelo quando uno Spaccateste ti ha ridotto a una frittella! Continua così e diventerai ancora più basso, {#DialogueItalicFormat}ahah{#PreviousFormat}!
HypnosConsolation_HitAndRunUnit|Hypnos Consolation Hit And Run Unit|Hypnos|{#DialogueItalicFormat}Mmm{#PreviousFormat}, hai proprio l'aria di chi è appena stato pietrificato e poi frantumato in mille pezzi dalla Megagorgone dei Prati d'Asfodelo, eh? Be', mi spiace per te, e prima che tu me lo chieda: non dirò niente a Dusa, tranquillo!
HypnosConsolation20|Hypnos Consolation 20|Hypnos|{#DialogueItalicFormat}Oh{#PreviousFormat}, riconosco quello sguardo! È quello di chi ha appena fatto una gran brutta fine per mano di un Immolatore Esangue!! Come fanno a produrre quelle onde? E soprattutto, perché fanno così {#DialogueItalicFormat}male{#PreviousFormat}? Hai tutto il tempo di rifletterci su, ora!
HypnosConsolation21|Hypnos Consolation 21|Hypnos|Pare che tu abbia preso una {#DialogueItalicFormat}rovente {#PreviousFormat}batosta da uno di quegli Incendiari Esangui, o sbaglio? So che l'idea di prendere al volo una di quelle loro bombe esplosive è allettante, ma... lo vuoi un consiglio da amico? Non credo che dovresti farlo.
HypnosConsolation22|Hypnos Consolation 22|Hypnos|Oh, {#DialogueItalicFormat}wow{#PreviousFormat}, Aletto ti ha preso di mira...? Di solito non uccide le proprie vittime, sai... preferisce tenerle in vita il più a lungo possibile, in realtà. Se la chiami \"vita\", visto come le concia! Tu invece devi darle proprio sui nervi, eh?
HypnosConsolation_Tisiphone01|Hypnos Consolation Tisiphone 01|Hypnos|Se sei stato ucciso dalla Furia Tisifone, vuol dire che sei stato accusato di {#DialogueItalicFormat}assassinio{#PreviousFormat}! È uno dei crimini peggiori, a quanto ne so! Be', spero che tu riesca a discolparti, o qualsiasi cosa facciano i mortali in casi come questo!
HypnosConsolation_ShadeSword01|Hypnos Consolation Shade Sword 01|Hypnos|E così hai perso un duello all'ultimo sangue con uno Spadaccino Eletto, eh? Be', sono il meglio sulla piazza, perciò non abbatterti! Doveva accadere, prima o poi! E se può consolarti, probabilmente accadrà ancora!
HypnosConsolation24|Hypnos Consolation 24|Hypnos|Qui dice che sei stato trasformato in spiedino da uno di quei Lancieri Eletti! {#DialogueItalicFormat}Wow{#PreviousFormat}! Chissà che male! Peccato tu non abbia una bella corazza in cuoio o qualcos'altro che possa proteggerti in frangenti simili... be', pazienza!
HypnosConsolation25|Hypnos Consolation 25|Hypnos|A quanto pare sei stato pestato ben bene da un Oplita Eletto, eh? Hai provato ad attaccarlo quando aveva la guardia abbassata? O forse quei tipi lì non la abbassano mai, la guardia... {#DialogueItalicFormat}oh{#PreviousFormat}...
HypnosConsolation26|Hypnos Consolation 26|Hypnos|Lasciami indovinare: sei stato colto di sorpresa da uno di quegli Arcieri Eletti, vero? La prossima volta non startene lì impalato come adesso, e forse non sarai un bersaglio tanto facile!
HypnosConsolation27|Hypnos Consolation 27|Hypnos|Se ho capito bene, hai... incrociato un Carro Nemeo che ti si è sfracellato addosso, è così? Devi fare attenzione quando attraversi le strade dei Campi Elisi. Sono molto trafficate!
HypnosConsolation28|Hypnos Consolation 28|Hypnos|Quelle statue di arcieri sparse per i Campi Elisi devono essere proprio un bel vedere, ma se te ne stai fermo ad ammirarle finiranno per rispedirti qui ogni volta!
HypnosConsolation29|Hypnos Consolation 29|Hypnos|A quanto vedo, sei rimasto {#DialogueItalicFormat}colpito {#PreviousFormat}da quelle statue a falange sparse per l'Elisio! Complimenti a tuo padre per essersi assicurato che fossero tanto belle quanto efficienti nell'infilzare eventuali intrusi... te compreso!
HypnosConsolation30|Hypnos Consolation 30|Hypnos|Leggo qui che sei stato incenerito all'istante dall'esplosione di un uovo di fenice! Se vuoi il mio parere, be', dovresti stare il più alla larga possibile da quei cosi!
HypnosConsolation31|Hypnos Consolation 31|Hypnos|{#DialogueItalicFormat}Woow{#PreviousFormat}, non riesco a credere che tu abbia affrontato il Minotauro! Per forza sei di nuovo qui! Lo sanno tutti che è imbattibile... soprattutto io! Senti, la prossima volta che lo incontri... gli chiederesti un autografo? Ti prego?
HypnosConsolation31_B|Hypnos Consolation B 31|Hypnos|Il Minotauro ti ha ucciso un'altra volta, eh? Dev'essere stato eccitante! {#DialogueItalicFormat}Allooora{#PreviousFormat}, sei per caso riuscito ad avere il suo autografo, prima di soccombere?
HypnosConsolation31_C|Hypnos Consolation C 31|Hypnos|Di nuovo sopraffatto dal Minotauro! È proprio un gran bel bestione, eh? Ma dimmi un po', hai qualche novità su quella faccenda dell'autografo?
HypnosConsolation32|Hypnos Consolation 32|Hypnos|Oh, appena ho saputo che avevi affrontato il Campione dell'Elisio ho immaginato che saresti stato di ritorno! Sai, pare che tra i mortali sia un onore essere uccisi da uno come Teseo! Continua così, e forse diventerai famoso anche tu!
HypnosConsolation32_B|Hypnos Consolation B 32|Hypnos|A essere sincero, non credo tu abbia molte possibilità di vittoria contro Teseo e il Minotauro insieme! Però, forse riuscirai almeno a farti dare quell'autografo che ti avevo chiesto... hai provato a dire \"per favore\"?
HypnosConsolation32_C|Hypnos Consolation C 32|Hypnos|Oh bene, rieccoti! Allora, prima che Teseo ti uccidesse di nuovo, sei per caso riuscito a chiedere al mio toro preferito se potesse darti un suo autografo originale, stavolta?
HypnosConsolation33|Hypnos Consolation 33|Hypnos|Sembra che qualcuno abbia appena scoperto che esistono tipi di farfalle parecchio pericolosi, eh? Come quelle che escono a sciami da un Prendianime! Magari potresti provare a... non avere un'anima? A quel punto infastidirebbero qualcun altro!
HypnosConsolation34|Hypnos Consolation 34|Hypnos|Perciò una di quelle Ruote Fiammanti ti si è gettata addosso ed è esplosa eliminando entrambi in un colpo solo, è così che è andata? Be', se può farti sentire meglio, {#DialogueItalicFormat}tecnicamente {#PreviousFormat}vuol dire che ti sei già vendicato!
HypnosConsolation35|Hypnos Consolation 35|Hypnos|Ti sei imbattuto in quegli sgradevoli Satiri che bazzicano il Tempio dello Stige, eh? Neanche immagino l'agonia che si prova, a sentire il loro veleno letale scorrerti nelle vene!
HypnosConsolation36|Hypnos Consolation 36|Hypnos|Sai, prima d'ora avevo solo sentito parlare dei feroci, giganteschi ratti che vivono appena al di sotto della superficie! Almeno adesso possiamo affermare che non si trattava solo di dicerie!
HypnosConsolation37|Hypnos Consolation 37|Hypnos|{#DialogueItalicFormat}Bleah{#PreviousFormat}, qui c'è scritto che sei stato letteralmente masticato da un'orda di Roditori inferociti... e a pochi passi dall'uscita dal regno, per di più? Oltre al danno la beffa, eh?
HypnosConsolation38|Hypnos Consolation 38|Hypnos|Oh, pare che le Urne Reiette del Tartaro abbiano abbiano cugini ancor più malevoli in prossimità della superficie... ma tu lo hai già scoperto, eh? Quando hai pestato uno dei loro ricordini esplosivi, dico.
HypnosConsolation39|Hypnos Consolation 39|Hypnos|Conosco quello sguardo! È quello di uno che è appena stato incenerito da una Pietra Strisciante, o sbaglio? Quei loro raggi incandescenti fanno ancora più paura quando vengono sparati tutti insieme, eh?
HypnosConsolation40|Hypnos Consolation 40|Hypnos|Oh, eccoti! Aspetta un po', ma... eeh?! La mia lista dice che sei stato ucciso da un... {#DialogueItalicFormat}\"Riservato\"{#PreviousFormat}? Che accidenti vuol dire? Non ho mai visto niente del genere!
HypnosConsolation40_B|Hypnos Consolation B 40|Hypnos|Quei Riservati te l'hanno fatta di nuovo, eh? Continuo a chiedere di che si tratti, ma nessuno sembra sapere di cosa sto parlando! Non è che potresti descrivermeli tu, per favore?
HypnosConsolation40_C|Hypnos Consolation C 40|Hypnos|{#DialogueItalicFormat}Oh{#PreviousFormat}! Che cosa buffa. Stavolta non c'è niente sulla mia lista, eppure... giurerei di averti appena visto uscire dalla Vasca dello Stige. Questo registro va revisionato, mi sa.
HypnosConsolation41|Hypnos Consolation 41|Hypnos|La lista dice che ti sei beccato una di quelle seghe circolari del Tempio dritta nel petto, eh? {#DialogueItalicFormat}Mamma mia{#PreviousFormat}... almeno ora sei di nuovo tutto intero!
HypnosConsolation42|Hypnos Consolation 42|Hypnos|Secondo te, se una di quelle asce nel Tempio ti spacca il cranio a metà... si può parlare di {#DialogueItalicFormat}emicrania{#PreviousFormat}? Be', in ogni caso la cura è sempre quella: non farti colpire!
HypnosConsolation_PoisonTrap|Hypnos Consolation Poison Trap|Hypnos|Oh, {#DialogueItalicFormat}qualcuno {#PreviousFormat}qui è finito dritto in una nuvola di gas tossico! Le tue funzioni vitali avranno dato le dimissioni parecchio in fretta, eh? Se non altro, la prossima volta saprai di dover evitare quella roba. E poi è verde, dai!
HypnosConsolation_BiomeTimer|Hypnos Consolation Biome Timer|Hypnos|E così, hai esaurito il tempo a disposizione e il Patto della Pena ti ha ucciso sul colpo, eh? Questo sì che è un {#DialogueItalicFormat}ultimatum{#PreviousFormat}, ahahahah!
HypnosConsolation_GunGrenadeDropTrait|Hypnos Consolation Gun Grenade Drop Trait|Hypnos|Oh, qui dice che stavolta ti sei fatto saltare in aria da solo, con quello strano aggeggio che hai trafugato? La prossima volta, ricorda di puntarlo nell'{#DialogueItalicFormat}altro {#PreviousFormat}verso!
HypnosConsolation_MiniBossCrawler01|Hypnos Consolation Mini Boss Crawler 01|Hypnos|Eehi, aspe' aspe' aspe', non può essere corretto, qua dice, dice... {#DialogueItalicFormat}ahahahah{#PreviousFormat}, sei stato sconfitto da un minuscolo topolino? Oh, {#DialogueItalicFormat}ahah{#PreviousFormat}, scusa, è solo che, be'... sentite condoglianze.
HypnosConsolation_DiedEarly01|Hypnos Consolation Died Early 01|Hypnos|Aspetta, {#DialogueItalicFormat}cosa{#PreviousFormat}? Sei {#DialogueItalicFormat}già {#PreviousFormat}tornato? La mia lista dice che sei a malapena uscito di qui per poi morire... quasi subito! Ma ci hai provato, almeno? Perché in tal caso, be', ti toccherà provarci molto di {#DialogueItalicFormat}più{#PreviousFormat}, la prossima volta!
HypnosConsolation_Wringer01|Hypnos Consolation Wringer 01|Hypnos|{#DialogueItalicFormat}Oh{#PreviousFormat}, ti ha beccato uno Stritolatore, eh? Ti avrà spremuto come un acino d'uva! Sai cos'è l'uva, vero? Tipo grossi chicchi di melagrana che si schiacciano facilmente.
HypnosConsolation_HeavyRangedSplitter01|Hypnos Consolation Heavy Ranged Splitter 01|Hypnos|{#DialogueItalicFormat}Ah{#PreviousFormat}, a quanto pare hai incocciato nella Pietra del Dolore, giù nel Tartaro, eh? Quel coso mi dà i brividi! La prossima volta, prova a non fare niente: almeno finirà tutto più in fretta!
HypnosConsolation_WretchAssassin01|Hypnos Consolation Wretch Assassin 01|Hypnos|Ehi, sei l'ultima vittima di un Sicario Reietto! Mica male, no? A quelli piacciono un sacco gli attacchi a sorpresa, perciò perché non provi a girare su te stesso come una trottola, la prossima volta? Così li becchi quando ti appaiono alle spalle!
HypnosConsolation_RangedBurrower01|Hypnos Consolation Ranged Burrower 01|Hypnos|Fammi indovinare: un attimo ti fai gli affari tuoi nell'Asfodelo, e quello dopo, uno di quegli Aspidi sbuca dal suolo proprio di fronte a te e {#DialogueItalicFormat}ptui{#PreviousFormat}! Ti stende con uno sputacchio corrosivo. {#DialogueItalicFormat}Ah{#PreviousFormat}, be'! Cose che capitano, no?
HypnosConsolation_BloodlessBerserker01|Hypnos Consolation Bloodless Berserker 01|Hypnos|Accapigliarsi con uno di quegli Assalitori Esangui non è stata una grande idea, {#DialogueItalicFormat}eh{#PreviousFormat}? La prossima volta che ti stanno facendo a brandelli, ricorda: quello è il segnale per spostarsi fuori portata!
