Id|Description|Speaker|Text
ArtemisWithDionysus01|Artemis With Dionysus 01|Artemis|哦，太棒了，是你啊，扎格列欧斯！来，让我给你一些新的祝福吧。迪奥尼索司大人也要给你一些祝福，我敢说他和我一样喜欢和你聊天！
ArtemisWithDionysus01|Artemis With Dionysus 01|Dionysus|呃，感觉我就像是个吵闹鬼一样，是个烦人的家伙，让人唯恐避之不及。不过，哎，我又能怎么样呢？
ArtemisWithDemeter01|Artemis With Demeter 01|Artemis|哦，嘿，扎格列欧斯，我一直在劝说得墨忒尔女士女士，让她别再下那么多雪了，但一直都没太奏效。有些凡人已经要被压垮，这样的话，狩猎恐怕就要困难得多了！
ArtemisWithDemeter01|Artemis With Demeter 01|Demeter|可别小看凡人噢，阿尔忒弥斯，这大概是他们的一个优点吧！他们总会找到度过漫长冬夜的方法。他们也应该这样做，因为这是他们自找的。
ArtemisAboutRamaAspect01|Artemis About Rama Aspect 01|Artemis|呃，扎格列欧斯，你刚刚是不是打算和科罗纳赫特说话？记住，要和它说{#DialogueItalicFormat}我看到第七化身的手将你拉开！{#PreviousFormat}只要你对它说这句话，应该就会有好事发生了，或许是能唤醒什么弓术之神的形态吧？你打不打算马上试试看？
ArtemisAboutRamaAspect02|Artemis About Rama Aspect 02|Artemis|嘿，快看啊！那句咒语肯定是起作用了！我在这里几乎都能看到那把弓发出的亮光！我还没用过科罗纳赫特呢，至少到现在为止还没用过。不过，如果命运女神已经让我看过那把弓过去和未来的主人，那我猜我肯定能有机会用它一次！
ArtemisAboutOlympianReunionQuest01|Artemis About Olympian Reunion Quest 01|Zagreus|找到你了，女猎手。奥林匹斯山，这是一份官方来信！是特别送给你的，阿尔忒弥斯女士！
ArtemisAboutOlympianReunionQuest01|Artemis About Olympian Reunion Quest 01|Artemis|是给我的某种特别信息……！哦，看起来奥林匹斯山上的所有人都收到了这封信。有那么一会儿，我还以为自己是特别的呢！好吧，看来我不得不和其他人打交道了，真是太棒了！
ArtemisPostEpilogue01|Artemis Post Epilogue 01|Artemis|不得不说，在最近那次小小的访问中，我和大家一起度过了相当不错的时光！我遇到了你，哈迪斯叔叔，甚至是伟大的阿喀琉斯！我还是不怎么喜欢你欺骗我们，不过{#DialogueItalicFormat}呃{#PreviousFormat}！我觉得我还是能克服这件事情的。总之，你以后还是可以来找我寻求帮助，好吗？
ArtemisAboutZeus01|Artemis About Zeus 01|Artemis|啊，仁慈的老父亲宙斯，他一定用闪电球为你祝福了吧，对吗？他一直这么关心每个人。
ArtemisAboutPoseidon01|Artemis About Poseidon 01|Artemis|波塞冬叔叔已经为你祝福了，不是吗？想想吧，那个大胖子是你父亲的兄弟。他们告诉我要尊重他，但这很难。
ArtemisAboutAthena01|Artemis About Athena 01|Artemis|我猜你之前见过雅典娜，对吧？我永远不会拿我的弓去换那些华丽的装备和盔甲，但是……大家各有所爱吧。
ArtemisAboutAres01|Artemis About Ares 01|Artemis|你和阿瑞斯关系很亲近，不是吗？这里的人都说这是不可能的。如果我是你，我就会提防着他。
ArtemisAboutAphrodite01|Artemis About Aphrodite 01|Artemis|阿弗洛狄忒先找到了你，是吗？听起来很像她会做的事。她就是爱惹是生非。所以，我们还是注意点吧。
ArtemisAboutDionysus01|Artemis About Dionysus 01|Artemis|那个贪杯的色鬼，迪奥尼索司，他会把你当朋友吗？我希望这一定是搞错了，是吗，扎格列欧斯？
ArtemisAboutHermes01|Artemis About Hermes 01|Artemis|你的脚步看起来特别轻盈，扎格列欧斯。我甚至觉得是赫尔墨斯本人在帮你加速，不过我已经……有相当一段时间没见过他了，真的。
ArtemisAboutDemeter01|Artemis About Demeter 01|Artemis|所以说，就连得墨忒尔都卷进来了！真是没有想到。不过你应该感到庆幸！是啊，这样你就能躲在她温暖的皮毛后面了，我也想啊！
ArtemisBackstory01|Artemis Backstory 01|Artemis|你有些事让我有点不安。你这么拼命地战斗。起初，我以为你只是缺乏耐心。但现在我明白了，真的是时间紧迫。你到底想要什么？
ArtemisRunProgress01|Artemis Run Progress 01|Artemis|让我看看。你在之前的六个密室里跌跌撞撞，陷入险境。你的阵仗如此之大，甚至我在奥林匹斯山上都能听到。不得不说，你的狩猎技术真是标新立异。
ArtemisRunProgress02|Artemis Run Progress 02|Artemis|在你到达之前，我会一直伴随着你，扎格列欧斯。但在那之后我可能就会像对待其他人那样不理你了。事先提醒你一下哦，记住了吧？
ArtemisAboutVermin01|Artemis About Vermin 01|Artemis|最近有在靠近地面的地方猎杀鼠兽吗，扎格列欧斯？就像真的一样！一定很刺激吧！
ArtemisAboutVermin02|Artemis About Vermin 02|Artemis|你已经成为一名合格的鼠兽猎手了，扎格列欧斯！也许你在以后遭遇更强大生物时，能用到这些技巧。
ArtemisVsMeg01|Artemis Vs Meg 01|Artemis|塔耳塔罗斯密室中的愤怒女神很难对付，不是吗？我看到了她特有的狩猎绝技。她认为她了解你的弱点。不要暴露自己的弱点。
ArtemisVsAchilles01|Artemis Vs Achilles 01|Artemis|嘿，我听说哈迪斯大人雇佣了特洛伊之战中最伟大的英雄，你知道他吗？我是他的超级粉丝。要是你见到阿喀琉斯，告诉他，他是我心目中最棒的！
ArtemisVsAchilles02|Artemis Vs Achilles 02|Artemis|我听说阿喀琉斯亲自教你如何战斗？难怪你能在那里坚持住，太不可思议了！你一定要一直尊敬他，明白吗？
ArtemisPostFlashback01|Artemis Post Flashback 01|Artemis|我住在奥林匹斯山，家人们陪伴在我身边，但我还是总觉得孤独。我知道这和你的经历不太一样，但我只是想说，我理解你的感受。
ArtemisHighAffinity01|Artemis High Affinity 01|Artemis|我想你会喜欢奥林匹斯山的……我猜这里有很多宴席，空气凉爽清新，比地下的世界明亮得多。听起来像个梦，对吗？
ArtemisHighAffinity02|Artemis High Affinity 02|Artemis|我希望你到奥林匹斯山之后，我们可以一起去打猎，好吗？虽然我喜欢一个人呆着，但能和你像这样聊天我很高兴。
ArtemisHighAffinity03|Artemis High Affinity 03|Artemis|我已经开始烦我身边的人了，你知道吗？比起奥林匹斯山那些家伙，我更愿意和森林仙女们在一起，你一定也有同感吧。
ArtemisAboutCallisto01|Artemis About Callisto 01|Artemis|奥林匹斯山也不是每个人都不行啦，扎格列欧斯。说不定以后你会遇到卡利斯托呢，我每次都和她一起狩猎！我猜，你在冥界应该没怎么见过森林仙女吧。
ArtemisAboutCallisto02|Artemis About Callisto 02|Artemis|嘿，扎格列欧斯，还记得你送的那瓶蜜露吗？我、卡利斯托和仙女们最近尝了一下，味道很不错！我们喝得很开心，谢谢你啦！
ArtemisAboutCallisto03|Artemis About Callisto 03|Artemis|你一定也有一两个好友吧？独自一人太难了，起码我还有卡利斯托和其他仙女们，而且……我还有你！就算相隔千里，朋友也依然是朋友，对吧？
ArtemisAboutCallisto04|Artemis About Callisto 04|Artemis|希望你别介意，我最近一直在和卡利斯托聊起你！别紧张，我很谨慎，当时我俩打猎时悄悄说的，我可没有把你的事大肆宣扬啊！
ArtemisAboutCallisto05|Artemis About Callisto 05|Artemis|扎格列欧斯，如果你可以变成森林生物就好了，这样你就能飞出冥界，或者打个洞钻出冥界了！我的卡利斯托能变成一只熊，你见过吗？巨大的、毛茸茸的生物，抱起来手感很好，前提是你别被它弄死！
ArtemisAboutCallisto06|Artemis About Callisto 06|Artemis|你从来没见过森林吧？希望你什么时候能来一次，还可以见到卡利斯托和其他人呢！那里非常宜人，郁郁葱葱，宁静祥和……总之就是很好。
ArtemisAboutCallisto07|Artemis About Callisto 07|Artemis|不知道你是怎么想的，扎格列欧斯，但我感觉和你在一起的时候，我可以做我自己，你知道吗？也许是因为你不会像卡利斯托、仙女们或其他人那样，一张嘴就说个不停吧。虽然我听不到你的声音，不过你明白我的意思，对吧？
ArtemisHasWeapon01|Artemis Has Weapon 01|Artemis|嘿，你是怎么弄到这么漂亮的弓的？你替我保管好科罗纳赫特，这样，你来到地上的世界后，我也可以试试。
ArtemisAboutBowWeaponProgress01|Artemis About Bow Weapon Progress 01|Artemis|我得承认，你确实很擅长使用科罗纳赫特。虽然我现在闭着眼睛都能命中靶心，但如果我不努力练习的话，恐怕你很快就会追上我了！
ArtemisAboutSpearWeapon01|Artemis About Spear Weapon 01|Artemis|嘿，那是永恒之矛瓦拉塔，对吧？那是你父亲以前用过的武器，是吗？拿来狩猎的话有点不太实用，但再不实用的长矛也是长矛，我是这么想的！
ArtemisAboutAchillesAspect01|Artemis About Achilles Aspect 01|Artemis|哇，那该不会是伟大的阿喀琉斯曾经用过的矛吧？！这形状，不会错的，你知道这把长矛屠戮过多少凡人吗？噢，它确实能派上用场！
ArtemisAboutChironAspect01|Artemis About Chiron Aspect 01|Artemis|那可不是我见过的科罗纳赫特，那不是……半人马喀戎的弓吗？所以说，它还是科罗纳赫特啰？似乎无论是多么厉害的弓箭，都不过是它的化身之一！当然，我这把弓例外。
ArtemisAboutHeraAspect01|Artemis About Hera Aspect 01|Artemis|我说，这不就是继母赫拉本人用过的那把弓吗？这是科罗纳赫特的形态！我一看到这把弓上面那些……相当阴森的头骨就知道了。说真的，这很符合赫拉的风格。
ArtemisAboutFistWeapon01|Artemis About Fist Weapon 01|Artemis|你什么时候得到的双子之拳玛尔封？伸出手来，让我看看！据说，得墨忒尔曾经用这双拳套把她父亲的脸都打歪了！我猜你能明白我说的是什么意思。
ArtemisAboutGunWeapon01|Artemis About Gun Weapon 01|Artemis|哇，你手上的不是是伊格瑞菲，狮鹫坚炮嘛！作为狩猎武器而言，它的动静有点太大了，这点就不如弓了。不过，各有所爱嘛！
ArtemisRevealsRamaAspect01|Artemis Reveals Rama Aspect 01|Artemis|听着，扎格列欧斯，我知道就算是由我来说，这也有点怪。不过，我有一条口信给你的弓！没错，等你下次再碰到科罗纳赫特的时候，你要用沉稳、确切的声音对它说：{#DialogueItalicFormat}我看到第七化身的手将你拉开{#PreviousFormat}。到时候发生什么，要记得告诉我，好吗？
ArtemisAboutKeepsake01|Artemis About Keepsake 01|Artemis|喂，那是我的狮鹫箭头！一般来说，它是用来杀死猎物的。不过照你这么来用的话，我想把你干掉就更轻松了，就算在黑暗之中也能看得到你。我看到你了……就在这儿！
ArtemisAboutZagreus01|Artemis About Zagreus 01|Artemis|你的名字，意思是“伟大的猎手”，扎格列欧斯！你的母亲倪克斯给你起名的时候，肯定是希望有朝一日你能从我这里学点什么！
ArtemisRunCleared01|Artemis Run Cleared 01|Artemis|嘿，等一下，扎格列欧斯，说真的……你之前马上就要出去了，可你现在怎么回来了？啊，你肯定是胜利唾手可得的时候大意了吧，这种事情很常见啦。我们一定能帮你逃出去，走着瞧吧！
ArtemisLowHealth01|Artemis Low Health 01|Artemis|嘿，你还好吗，扎格列欧斯？我才不会刚见面就让你死在我面前。
ArtemisLowHealth02|Artemis Low Health 02|Artemis|{#DialogueItalicFormat}噢{#PreviousFormat}！看看你，伤得很重，但是，只要专注于狩猎，它会帮助你远离痛苦。
ArtemisLowHealth03|Artemis Low Health 03|Artemis|听着，我是狩猎女神，不是医术女神，所以……我也不知道这样能不能帮到你，总之试试吧！
ArtemisLowHealth04|Artemis Low Health 04|Artemis|很显然，你的狩猎进展得并不很顺利，我看得出来。不过，或许我们还有机会翻盘。
ArtemisLowHealth05|Artemis Low Health 05|Artemis|好消息是，你流了这么多血，这下子我能更容易找到你了！
ArtemisLegendaryPickUp01|Artemis Legendary Pick Up 01|Artemis|好，准备好，扎格列欧斯，我很少像现在这样教别人狩猎绝技。
ArtemisLegendaryPickUp02|Artemis Legendary Pick Up 02|Artemis|好吧，没必要继续玩弄猎物。这是我最好的祝福了，{#DialogueItalicFormat}拿好{#PreviousFormat}！
ArtemisLegendaryPickUp03|Artemis Legendary Pick Up 03|Artemis|我可不会把我最出色的狩猎技术随随便便展示给什么凡人，扎格列欧斯。所以我要传给你的技巧，你最好心怀感激地学会，然后靠着它继续前进！
ArtemisLegendaryPickUp04|Artemis Legendary Pick Up 04|Artemis|我们这次还是不要心存侥幸了吧，扎格列欧斯？拿去吧，这是我最好的东西了，你最好别把它浪费掉！
ArtemisFirstPickUp|Artemis First Pick Up|Zagreus|据我所知，天界只有一位弓箭手。好吧，其实有好几位！以哈迪斯之名！奥林匹斯山？我收到了这条消息。
ArtemisFirstPickUp|Artemis First Pick Up|Artemis|我听说过你。听着，我和奥林匹斯山诸神并不一样。狩猎的力量始终与我相伴，所以……也许它也会帮助你！
ArtemisMiscPickup01|Artemis Misc Pickup 01|Artemis|嘿。你并不孤独。你并不孤单，知道吗？来，我给你展示一下。
ArtemisMiscPickup03|Artemis Misc Pickup 03|Artemis|我们很容易就能击中亡灵。给你这些选择，让我们看看你能做些什么。
ArtemisMiscPickup04|Artemis Misc Pickup 04|Artemis|扎格列欧斯，你忙吗？我猜，也许你会对一些古老的狩猎技巧感兴趣。
ArtemisMiscPickup05|Artemis Misc Pickup 05|Artemis|这次打猎怎么样了，一切还好吗？我打赌它会更好，所以，呃，来吧！也许这会有帮助。
ArtemisMiscPickup06|Artemis Misc Pickup 06|Artemis|让我们来一次狩猎探险，怎么样？嘿，主要由你自己来做，我在精神上支持你！
ArtemisMiscPickup07|Artemis Misc Pickup 07|Artemis|抱歉，你还被困在下面。有时我觉得自己被困住了，但是，一次好的狩猎总会让我清醒过来。
ArtemisMiscPickup08|Artemis Misc Pickup 08|Artemis|在狩猎时，我的头脑是清醒的，没有什么能阻挡我和我心中的目标。尽管如此，还是接受我的祝福吧，以防你无法施展！
ArtemisMiscPickup09|Artemis Misc Pickup 09|Artemis|我很想知道你在冥界的生活。这次我会试着帮你度过难关，这样你就能告诉我了？
ArtemisMiscPickup10|Artemis Misc Pickup 10|Artemis|你在冥界打的那些暗灵们已经死了，有时不止一次。它们应该很容易对付，对吧？
ArtemisMiscPickup11|Artemis Misc Pickup 11|Artemis|我从来没遇到过我打不垮的敌人。我希望你也一样，听到了吗？希望你能听到我的话。
ArtemisMiscPickup12|Artemis Misc Pickup 12|Artemis|祝你猎运长久，扎格列欧斯！你越早离开那里，就能越快地把我从那些令人无法忍受的亲人手中解救出来。来吧？
ArtemisMiscPickup13|Artemis Misc Pickup 13|Artemis|嗨，扎格列欧斯，祝你这次好运。我会告诉你{#DialogueItalicFormat}“愿你的梦想成真”{#PreviousFormat}，但我真的可以保证你实现梦想。
ArtemisMiscPickup14|Artemis Misc Pickup 14|Artemis|狩猎需要全神贯注，所以，我就不打扰你了，我只要……在这里静静观察你的一举一动……
ArtemisMiscPickup15|Artemis Misc Pickup 15|Artemis|说实话，想要成功，你……不必听我说什么，但……我的祝福应该会有所帮助。
ArtemisMiscPickup16|Artemis Misc Pickup 16|Artemis|好吧，扎格列欧斯，你这次要离开这里，还是我要继续独自狩猎呢？很可能？
ArtemisMiscPickup17|Artemis Misc Pickup 17|Artemis|看起来你需要一点帮助，所以我要看看我的祝福的储备，然后，{#DialogueItalicFormat}哦！{#PreviousFormat}就是这些。
ArtemisMiscPickup18|Artemis Misc Pickup 18|Artemis|狩猎的结果要么是杀了猎物，要么就是被猎物杀掉。但对我们这些不朽之神来说，被杀与不得不带着失败的耻辱永生，你觉得哪种更糟？
ArtemisMiscPickup19|Artemis Misc Pickup 19|Artemis|那些在冥界里折磨你的暗灵是不会放弃的，不是吗？我想，我们还是继续对付它们吧！
ArtemisMiscPickup20|Artemis Misc Pickup 20|Artemis|需要狩猎伙伴吗，扎格列欧斯？虽然我不能自己去冥界找你，甚至无法听到你的回应，但是，无论如何，这个给你。
ArtemisMiscPickup21|Artemis Misc Pickup 21|Artemis|扎格列欧斯，是我，我又来陪你狩猎了。让他们看看我们的厉害。
ArtemisMiscPickup22|Artemis Misc Pickup 22|Artemis|又见面了，你准备好了吗？我从上次开始就一直盼望着，所以，我们赶快开始吧。
ArtemisMiscPickup23|Artemis Misc Pickup 23|Artemis|保持警惕，小心行事，就行了。
ArtemisMiscPickup24|Artemis Misc Pickup 24|Artemis|睁大眼睛，好吗？
ArtemisMiscPickup25|Artemis Misc Pickup 25|Artemis|祝你在狩猎时能有好运，扎格列欧斯。
ArtemisMiscPickup26|Artemis Misc Pickup 26|Artemis|我想知道，你这次要打什么。
ArtemisMiscPickup27|Artemis Misc Pickup 27|Artemis|我会照顾你的。当然，如果你不介意的话。
ArtemisMiscPickup28|Artemis Misc Pickup 28|Artemis|记住，扎格列欧斯，在狩猎中，要么是你杀了猎物，要么就是你被它杀掉。
ArtemisMiscPickup29|Artemis Misc Pickup 29|Artemis|我和你一起去打猎怎么样？
ArtemisMiscPickup30|Artemis Misc Pickup 30|Artemis|嘿，你要好好照顾自己，好吗？
ArtemisMiscPickup31|Artemis Misc Pickup 31|Artemis|我给你准备了点东西，你肯定用得到。
ArtemisMiscPickupExtra01|Artemis Misc Pickup Extra 01|Artemis|狩猎的细节部分是很难说清楚的，不过你可以通过实践来学习！
ArtemisMiscPickupExtra02|Artemis Misc Pickup Extra 02|Artemis|如果我能在这么黑的地方跟紧你的话，我的感觉一定会变得更加敏锐。
ArtemisMiscPickupExtra03|Artemis Misc Pickup Extra 03|Artemis|很多时候，只要一次精准的射击就够了！
ArtemisMiscPickupExtra04|Artemis Misc Pickup Extra 04|Artemis|在下面有什么新的进展吗，扎格列欧斯？
ArtemisMiscPickupExtra05|Artemis Misc Pickup Extra 05|Artemis|还愣着干什么？开始狩猎吧！
ArtemisMiscPickupExtra06|Artemis Misc Pickup Extra 06|Artemis|如果你的猎物已经很清楚你的位置了，那也就算不上什么狩猎了，不过结果差不多！
ArtemisMiscPickupExtra07|Artemis Misc Pickup Extra 07|Artemis|祝愿你每一击都能命中猎物要害，扎格列欧斯。
ArtemisMiscPickupExtra08|Artemis Misc Pickup Extra 08|Artemis|我给你带来了一些狩猎的装备，注意到了吗，扎格列欧斯？
ArtemisMiscPickupExtra09|Artemis Misc Pickup Extra 09|Artemis|好了，扎格列欧斯，喘口气，思考一下。我们就这么逃离冥界吧，怎么样？
ArtemisMiscPickupExtra10|Artemis Misc Pickup Extra 10|Artemis|这次要狩猎什么呢，扎格列欧斯？不会又是暗灵吧？
ArtemisMiscPickupExtra11|Artemis Misc Pickup Extra 11|Artemis|我很容易就找到你了，看到了吗？还是说，你是特意想让我找到你的？
ArtemisMiscPickupExtra12|Artemis Misc Pickup Extra 12|Artemis|我有一个祝福要给你，扎格列欧斯，不过你可别让我难堪啊。
ArtemisMiscPickupExtra13|Artemis Misc Pickup Extra 13|Artemis|嗯，时间正好，扎格列欧斯，准备好出发吧。
ArtemisMiscPickupExtra14|Artemis Misc Pickup Extra 14|Artemis|如果你想离开这里，那么我的祝福就是唯一的出路。
ArtemisMiscPickupExtra15|Artemis Misc Pickup Extra 15|Artemis|不要让你的父亲或是{#DialogueItalicFormat}任何人{#PreviousFormat}随意摆布你，扎格列欧斯。
ArtemisMiscPickupExtra16|Artemis Misc Pickup Extra 16|Artemis|我猜，我马上就能帮你逃出你父亲的地盘了，扎格列欧斯！
ArtemisMiscPickupRare01|Artemis Misc Pickup Rare 01|Artemis|我给你带来了额外的狩猎用品，不知你能不能驾驭得了！
ArtemisMiscPickupRare02|Artemis Misc Pickup Rare 02|Artemis|别再玩弄我们的猎物了，扎格列欧斯，这次不如彻底了结了吧？
ArtemisMiscPickupRare03|Artemis Misc Pickup Rare 03|Artemis|我明白你一直都很辛苦，扎格列欧斯。这个给你！这应该能帮上忙。
ArtemisMiscPickupRare04|Artemis Misc Pickup Rare 04|Artemis|强大的猎人应当拥有强大的装备，扎格列欧斯，请务必收下！
ArtemisMiscPickupRare05|Artemis Misc Pickup Rare 05|Artemis|真希望能和你一起狩猎啊，不过现在这样很不错，对吧？
ArtemisMiscPickupAboutCallisto01|Artemis Misc Pickup About Callisto 01|Artemis|你知道卡利斯托花了多长时间才成为狩猎大师吗？我敢肯定你还有要学的东西呢！
ArtemisMiscPickupAboutCallisto02|Artemis Misc Pickup About Callisto 02|Artemis|我正打算去和卡利斯托一起狩猎，不过临走之前，我可以给你一个祝福！
ArtemisMiscPickupAboutCallisto03|Artemis Misc Pickup About Callisto 03|Artemis|我得去见卡利斯托了，但在这之前顺便帮你一把还是没问题的！
ArtemisMiscPickupAboutCallisto04|Artemis Misc Pickup About Callisto 04|Artemis|或许有一天，你可以和我、卡利斯托一起狩猎呢！不过现在嘛……
ArtemisMiscPickupAboutCallisto05|Artemis Misc Pickup About Callisto 05|Artemis|来自森林的问候！卡利斯托以及森林仙女们向你问好！
ArtemisMiscPickupAboutCallisto06|Artemis Misc Pickup About Callisto 06|Artemis|你在狩猎这方面还真是前途无量呢，不过，我倒不是说我和卡利斯托需要帮手。
ArtemisLootBought01|Artemis Loot Bought 01|Artemis|你知道，关于卡戎，有一件事我要交代。他不怎么爱说话，而你也不爱说话，那我就把这个给你吧。
ArtemisLootBought02|Artemis Loot Bought 02|Artemis|我想这意味着你必须向摆渡人支付赎金，无论他要你付多少钱，都是值得的。
ArtemisLootBought03|Artemis Loot Bought 03|Artemis|就算是在你们冥界，上好的狩猎装备似乎也不便宜啊！
ArtemisLootBought04|Artemis Loot Bought 04|Artemis|如果你的东西买得差不多了，扎格列欧斯，咱们就开始狩猎吧。
ArtemisLootBought05|Artemis Loot Bought 05|Artemis|你在卡戎这里做了一笔不错的买卖，现在咱们该去做笔更大的买卖了，怎么样？
ArtemisRejection01|Artemis Rejection 01|Artemis|你怎么站在这家伙这边……？！啊，我干嘛要在乎这个小神呢！
ArtemisRejection02|Artemis Rejection 02|Artemis|我以为我们心有灵犀呢，扎格列欧斯，但这也不是我第一次看人看走眼了。
ArtemisRejection03|Artemis Rejection 03|Artemis|是吗，这就是你的选择吗！虽然我不想承认这一点，但也许你更喜欢我的亲戚。
ArtemisRejection04|Artemis Rejection 04|Artemis|干得不错，扎格列欧斯！看来我是被你耍了，现在你不如来试试{#DialogueItalicFormat}这个{#PreviousFormat}吧。
ArtemisRejection05|Artemis Rejection 05|Artemis|不要惹我不高兴，扎格列欧斯。我的好感来之不易，而且很快就会消失。
ArtemisRejection06|Artemis Rejection 06|Artemis|你真是错失良机了啊，扎格列欧斯。但是我可不会，你给我等着吧。
ArtemisRejection07|Artemis Rejection 07|Artemis|啊，很好，我都快忘记被人背后放冷箭是什么感觉了！
ArtemisRejection08|Artemis Rejection 08|Artemis|你觉得我很好对付吗，扎格列欧斯？你是真这么想的吗？
ArtemisRejection09|Artemis Rejection 09|Artemis|噢，看啊，又是一次射击练习呢！快跑吧，扎格列欧斯。
ArtemisRejection10|Artemis Rejection 10|Artemis|你觉得我会放任你这样做吗？
ArtemisRejection11|Artemis Rejection 11|Artemis|{#DialogueItalicFormat}啊哈{#PreviousFormat}，我就知道你会用这种老花招，扎格列欧斯。我已经有所准备了。
ArtemisRejection12|Artemis Rejection 12|Artemis|你背叛我还真是意料之中啊，扎格列欧斯！快跑吧。
ArtemisRejection13|Artemis Rejection 13|Artemis|哦，真的吗？真的要变成这个样子吗？你们冥界里的神都一个样！
ArtemisMakeUp01|Artemis Make Up 01|Artemis|好吧，我不再生气了，唔，真的不生气了。你给我小心点，明白了吗？
ArtemisMakeUp02|Artemis Make Up 02|Artemis|哦，你还在那儿，我明白了。好吧，好吧，现在我们就算打个平手，我们继续吧。
ArtemisMakeUp03|Artemis Make Up 03|Artemis|好吧，好吧，我大概会原谅你的，你也不用求我。下次要三思而后行，知道吗？
ArtemisMakeUp04|Artemis Make Up 04|Artemis|不得不说，你回到那里把自己的问题处理得很好。看到你这样的表现，我就气不起来了。
ArtemisMakeUp05|Artemis Make Up 05|Artemis|刚才狩猎表现不错，扎格列欧斯。你通过了我的小测试，所以我们和好了，就当做什么都没发生过吧。
ArtemisMakeUp06|Artemis Make Up 06|Artemis|你活下来了，行吧，既然如此就拿上祝福走人吧。
ArtemisMakeUp07|Artemis Make Up 07|Artemis|我原谅你之前犯下的错误行径，所以下次你不要再犯了，好吗？
ArtemisMakeUp08|Artemis Make Up 08|Artemis|这样吧，我决定不杀你了，扎格列欧斯。杀死被逼入绝境的猎物一点都不让人愉悦，好了，赶紧走吧。
ArtemisMakeUp09|Artemis Make Up 09|Artemis|幸好你离奥林匹斯很远，否则你和我耍这种把戏，我早就一箭射死你了。
