Id|Description|Speaker|Text
AphroditeWithDemeter01|Aphrodite With Demeter 01|Demeter|Oh, mia cara Afrodite... tu non riconoscerti la sostanza nemmeno se ti offrisse un mantello. Il modo in cui scegli di mostrarti rende più che palesi i tuoi intenti, così come i tuoi interessi.
AphroditeAboutOlympianReunionQuest01|Aphrodite About Olympian Reunion Quest 01|Zagreus|Ok, sono pronto. Nel nome di Ade! Olimpo, questo è un messaggio ufficiale, e spero ti trovi di ottimo umore, dea Afrodite!
AphroditeAboutOlympianReunionQuest01|Aphrodite About Olympian Reunion Quest 01|Aphrodite|Però, questa {#DialogueItalicFormat}sì {#PreviousFormat}che è una sorpresa, tesorino! Che messaggio enigmatico. Davvero intrigante! Devo scoprirne a tutti i costi il contenuto. Reca il marchio di tutti noi qui sull'Olimpo, perciò... forse dovremmo consultarci tutti insieme, mm?
AphroditePostEpilogue01|Aphrodite Post Epilogue 01|Aphrodite|Oh, pulcino, non sai quanto piacere mi abbia fatto il farti visita! Così tanti volti nuovi, suoni e profumini... una vera gioia per i sensi! Ma ora hai delle responsabilità di cui occuparti, vero? Ti spiace se continuo a offrirti le mie grazie, di quando in quando...?
AphroditeAboutZeus01|Aphrodite About Zeus 01|Aphrodite|Tu e il sommo Zeus avete stretto amicizia? Oh, a volte dimentico che è tuo zio! Vale decisamente la pena di ricevere il suo favore, te lo garantisco.
AphroditeAboutPoseidon01|Aphrodite About Poseidon 01|Aphrodite|Hai già parlato con quel somaro di Poseidone, vero? Tutto spacconate, muscoli e tracotanza. Per fortuna non pari assomigliargli.
AphroditeAboutAthena01|Aphrodite About Athena 01|Aphrodite|Poiché hai incontrato Atena, caro, già saprai che le dee dell'Olimpo non sono tutte uguali. Dal canto mio, ringrazio i nostri avi per {#DialogueItalicFormat}questo{#PreviousFormat}!
AphroditeAboutAres01|Aphrodite About Ares 01|Aphrodite|Percepisco l'impronta del mio signore Ares in te, amorino. Tra gli dèi è piuttosto incompreso, ma sono certa che tu sai scorgere le sue qualità. E anche le mie, ho ragione?
AphroditeAboutArtemis01|Aphrodite About Artemis 01|Aphrodite|E così, la scontrosa Artemide ti ha teso la mano? Oh, che tenerezza, ciccino. Bada solo a non fare movimenti bruschi quando sei con lei, {#DialogueItalicFormat}mm{#PreviousFormat}?
AphroditeAboutDionysus01|Aphrodite About Dionysus 01|Aphrodite|Che privilegio, per te, aver ricevuto i Doni di Dioniso prima dei miei! Non c'è divinità più nobile e importante di lui, il dio del vino in persona!
AphroditeAboutDemeter01|Aphrodite About Demeter 01|Aphrodite|La vecchia, sconsolata Demetra è riuscita a raggiungerti prima di me, caro? Ha sempre respinto le mie gentili offerte di sostegno! A differenza tua, tesorino!
AphroditePostGiftPickup01|Aphrodite Post Gift Pickup 01|Aphrodite|Quanto {#DialogueItalicFormat}adoro {#PreviousFormat}questi fugaci incontri inaspettati con te, amore! Sei così spontaneo, e io ho un debole per questo genere di cose!
AphroditePostGiftPickup02|Aphrodite Post Gift Pickup 02|Aphrodite|Continua a seguire il tuo cuore, piccino! È una guida affidabile, credi a me. Il mio dice che la tua impresa avrà successo!
AphroditePostGiftPickup04|Aphrodite Post Gift Pickup 04|Aphrodite|Lo {#DialogueItalicFormat}sai {#PreviousFormat}che sono sposata, vero, amore...? Capirei se fosse il contrario, visto che mio marito è sempre... impegnato col lavoro. Meno male che ci sei tu a tenermi compagnia.
AphroditePostFlashback01|Aphrodite Post Flashback 01|Aphrodite|Oh, adorerai stare con noi qui sull'Olimpo, pulcino. Aria fresca e limpida, giardini rigogliosi, banchetti luculliani...! A pensarci bene, è l'esatto opposto di tutto ciò a cui sei abituato!
AphroditePostFlashback02|Aphrodite Post Flashback 02|Aphrodite|Che faremo una volta che sarai finalmente qui? Magari potremmo uscire a incontrare qualche {#DialogueItalicFormat}mortale{#PreviousFormat}! Conosco un sacco di fanciulle e/o signorini che non vedrebbero l'ora di fare la tua conoscenza.
AphroditeVsAchilles01|Aphrodite Vs Achilles 01|Aphrodite|Una volta un uccellino mi ha detto che l'ombra del grande eroe Achille risiede ora nella Dimora di tuo padre, è così, carino? Ho sempre sognato di incontrarlo, un giorno...
AphroditeVsAchilles02|Aphrodite Vs Achilles 02|Aphrodite|E così, pulcino, hai incontrato Achille, dopotutto. Giocò un ruolo determinante in una guerra di mia ideazione, malgrado la sua resistenza ai miei tentativi di influenzarlo. Digli semplicemente che ha la mia ammirazione.
AphroditeVsAchilles03|Aphrodite Vs Achilles 03|Aphrodite|Il grande eroe Achille continua a ignorare le mie cortesi profferte, non è vero? Quante volte ho provato a contattarlo! Nel regno di tuo padre è difficile districarsi. Deve essere una cosa terribilmente frustrante!
AphroditeVsMeg01|Aphrodite Vs Meg 01|Aphrodite|È vero che hai avuto uno scontro con Megera, la Furia? Oh, so una cosetta o due sul suo conto. Anche se, ormai, noi dell'Olimpo non ci intratteniamo più con gli abitanti dell'Oltretomba. Tu sei l'unica eccezione!
AphroditeVsMeg02|Aphrodite Vs Meg 02|Aphrodite|Di recente un uccellino mi ha detto che tu e la Furia Megera siete diventati, be', piuttosto intimi! Vedi di essere {#DialogueItalicFormat}molto {#PreviousFormat}cauto con lei, e cerca di non affezionarti troppo, {#DialogueItalicFormat}mm{#PreviousFormat}?
AphroditeAboutKeepsake01|Aphrodite About Keepsake 01|Aphrodite|Oh, hai con te la mia Rosa Perenne, carino? Sono profondamente toccata che tu abbia scelto me, tra tutti i nostri familiari. Che dolce sapere che sono nei tuoi pensieri!
AphroditeRunCleared01|Aphrodite Run Cleared 01|Aphrodite|Oh, ma che ti è {#DialogueItalicFormat}successo {#PreviousFormat}laggiù, tesorino? Ero così sicura che saresti riuscito a uscire, ma pare proprio che quel postaccio ti abbia strapazzato ben bene, è così? Be', non farti scoraggiare e fatti forza per me, d'accordo?
AphroditeAboutPersephoneMeeting01|Aphrodite About Persephone Meeting 01|Aphrodite|Qualcosa si è mosso nel tuo cuoricino, caro! Oh, ma sì, sì! Un po' d'amore... di genere filiale? Sì, direi che è proprio di questo che si tratta! Che ti è successo di preciso, {#DialogueItalicFormat}mm{#PreviousFormat}?
AphroditePostEpilogue02|Aphrodite Post Epilogue 02|Aphrodite|E pensare che tuo padre e quel tesorino di Persefone erano laggiù insieme, per tutto questo tempo! Ero così certa che il cuore di tuo padre fosse arido. È proprio questo il bello dell'amore, caro: a volte sorprende perfino me!
AphroditeHighAffinity01|Aphrodite High Affinity 01|Aphrodite|Mio dolcissimo pulcino d'un dio, come ti vanno le cose di recente? Adoro queste nostre piccole chiacchierate, per quanto semplici esse siano. Hanno allietato molte delle mie serate quassù.
AphroditeAboutLove01|Aphrodite About Love 01|Aphrodite|Ormai sarai più che ferrato sulle sette tipologie di amore, non è così, ciccino? È una materia assai complicata, benché alcuni tipi mi appassionino più di altri. A dirla tutta, ne ho diversi in serbo per te, proprio ora!
AphroditeAboutLove02|Aphrodite About Love 02|Aphrodite|Oh, piccino... sento che il tuo cuore è colmo da scoppiare! Sprizzi amore da tutti i pori. Devi aver coltivato una gran quantità di affetti, laggiù. Magari intendi fare lo stesso con me...? Ma vederti così raggiante è già abbastanza, caro.
AphroditeAboutLove03|Aphrodite About Love 03|Aphrodite|Oh, tesoruccio, il tuo cuore è gonfio d'amore da scoppiare! Ci sono così tante persone a cui vuoi bene! Intimi amici, ardenti passioni, i tuoi parenti, {#DialogueItalicFormat}tutti quanti{#PreviousFormat}! Sei un compendio vivente del mio intero repertorio!
AphroditeBackstory01|Aphrodite Backstory 01|Aphrodite|Non posso fare a meno di domandarmi, caro, perché il nobile Ade ci abbia nascosto tanto a lungo la tua esistenza. Forse sapeva che, una volta incontrati i tuoi parenti, non ti saresti fermato di fronte a nulla pur di raggiungerci!
AphroditeAboutMegRelationship01|Aphrodite About Meg Relationship 01|Aphrodite|Avverto che hai finalmente dato sfogo alla tua sopita passione per la furia Megera, è così, pulcino? Questo genere di cose non mi sfugge mai, ed è sempre un tale piacere assistervi!
AphroditeAboutMegRelationship02|Aphrodite About Meg Relationship 02|Aphrodite|Tesorino, come va con la spaventosa Furia Megera di recente, {#DialogueItalicFormat}mmm{#PreviousFormat}? Ne ho di esperienza, coi tipi come lei: sempre intenta a mostrarsi imperturbabile, non ho ragione?
AphroditeAboutThanRelationship01|Aphrodite About Than Relationship 01|Aphrodite|{#DialogueItalicFormat}Mmm{#PreviousFormat}, il mio cuoricino mi dice che c'è qualcosa di speciale tra te e quello scontroso di Thanatos, ho ragione? Ho sempre saputo che quel suo broncio era tutta scena!
AphroditeAboutThanRelationship02|Aphrodite About Than Relationship 02|Aphrodite|Tesorino, voglio tutti i dettagli su come sta andando fra te e Thanatos, di recente! La famigerata incarnazione della morte, e un figlio di Ade di cui non sapevamo nulla, colti a fraternizzare? Che scandalo gustoso, amore!
AphroditeAboutDusaRelationship01|Aphrodite About Dusa Relationship 01|Aphrodite|{#DialogueItalicFormat}Ehm{#PreviousFormat}, carissimo? Se il mio infallibile intuito non mi inganna, pare proprio che ti sia invaghito di una piccola gorgone che hai conosciuto laggiù...? Che cosa adorabile, per quanto assai bizzarra!
AphroditeAboutDusaRelationship02|Aphrodite About Dusa Relationship 02|Aphrodite|Cielo, qualcosa è cambiato nei battiti del tuo cuore, tesorino! {#DialogueItalicFormat}Oh{#PreviousFormat}, è per la piccola gorgone, dico bene? Voi abitanti dell'Oltretomba e i vostri sentimenti complicati! Non me ne stancherò mai. Avete entrambi la mia benedizione, {#DialogueItalicFormat}mm{#PreviousFormat}?
AphroditeLowHealth01|Aphrodite Low Health 01|Aphrodite|Oh, guardati, povero, povero caro, sei ferito! Lasciami vedere se posso fare qualcosa.
AphroditeLowHealth02|Aphrodite Low Health 02|Aphrodite|{#DialogueItalicFormat}Oh{#PreviousFormat}, non sei davvero nelle condizioni per un appuntamento con me, tesoro. Ma forse col mio aiuto potrai riprenderti un pochino?
AphroditeLowHealth03|Aphrodite Low Health 03|Aphrodite|Oh, tesoruccio, il tuo ritmo cardiaco è messo proprio male! Hai davvero avuto tanti guai lungo la strada? Ti darò tutto l'aiuto che posso.
AphroditeLowHealth04|Aphrodite Low Health 04|Aphrodite|Oh, ma sei davvero ridotto al lumicino, tesoro. Ma sento che il tuo cuore impavido batte ancora, almeno per il momento! Non morire, ok?
AphroditeLowHealth05|Aphrodite Low Health 05|Aphrodite|Ah, ma tu stai per morire, pulcino! Be', {#DialogueItalicFormat}io {#PreviousFormat}davvero non voglio che accada, altrimenti come faresti a goderti ciò che ho da offrire?
AphroditeLegendaryPickUp01|Aphrodite Legendary Pick Up 01|Aphrodite|Stavo aspettando un momento speciale per confessarti quanto ammiri le tue gesta... e questo momento lo è a sufficienza, non ti pare?
AphroditeLegendaryPickUp02|Aphrodite Legendary Pick Up 02|Aphrodite|La più dolce tra le mie benedizioni è riservata solo a chi si aggiudica il mio più profondo affetto... perciò congratulazioni, amore! E prendi questo!
AphroditeLegendaryPickUp03|Aphrodite Legendary Pick Up 03|Aphrodite|Talvolta, il nostro cuori è così colmo che sembra voler scoppiare! Se solo potessi vedere quanto tengo a te. Farei qualsiasi cosa per aiutarti! Hai la mia più appassionata benedizione, tesoruccio.
AphroditeLegendaryPickUp04|Aphrodite Legendary Pick Up 04|Aphrodite|Amorino, sappi che il cuore è capace di infinite riserve d'empatia. E il mio batte per te a tal punto che ho messo insieme i più belli tra i Doni che ho da offrire, solo per portarteli!
AphroditeFirstPickUp|Aphrodite First Pick Up|Zagreus|Devo essere un disastro. Vediamo un po'... ehilà, in nome di Ade! Olimpo, accetto questo messaggio.
AphroditeFirstPickUp|Aphrodite First Pick Up|Aphrodite|Ma buongiorno, buongiorno, tesorino. Devo riconoscere che non passi certo inosservato, perciò ho deciso di aiutarti, per il momento. Sei interessato?
AphroditeMiscPickup01|Aphrodite Misc Pickup 01|Aphrodite|Ti sono mancata, {#DialogueItalicFormat}mm{#PreviousFormat}, pulcino? Ho pensato di farti una visitina per recuperare insieme un po' del tempo perduto.
AphroditeMiscPickup02|Aphrodite Misc Pickup 02|Aphrodite|Di nuovo ciao, tesorino! Mettiamoci subito all'opera, {#DialogueItalicFormat}mm{#PreviousFormat}? I tuoi desideri sono anche i miei; non serve dire altro.
AphroditeMiscPickup03|Aphrodite Misc Pickup 03|Aphrodite|Oh, piccino, a quanto pare ti sei invischiato in un gran brutto guaio, non è così? Non preoccuparti, caro, penso io a sistemare tutto.
AphroditeMiscPickup04|Aphrodite Misc Pickup 04|Aphrodite|Su, su, tesoruccio, mi racconterai tutto una volta arrivato. Per il momento concentriamoci sul tirarti fuori di lì.
AphroditeMiscPickup05|Aphrodite Misc Pickup 05|Aphrodite|Che c'è, amore, i morti continuano a darti fastidio? Avrei detto che ne avessero avuto abbastanza di me quand'erano vivi!
AphroditeMiscPickup06|Aphrodite Misc Pickup 06|Aphrodite|Che cosa mi sono persa dall'ultima volta, {#DialogueItalicFormat}mm{#PreviousFormat}? Nulla d'interessante? Mi dovrai aggiornare appena riuscirai a liberarti, carino.
AphroditeMiscPickup07|Aphrodite Misc Pickup 07|Aphrodite|Ma guardati, amorino! Più che pronto ad affrontare ogni tipo di pericolo! Però, mi chiedo: sei abbastanza pronto anche per {#DialogueItalicFormat}questo{#PreviousFormat}?
AphroditeMiscPickup08|Aphrodite Misc Pickup 08|Aphrodite|Tieniti pronto, carino, perché tu e io stiamo per imbarcarci in un'uscita a due che dubito dimenticheremo molto presto.
AphroditeMiscPickup09|Aphrodite Misc Pickup 09|Aphrodite|C'è per caso un po' di spazio lì, nel tuo cuoricino, anche per il timido dono di una dea come me?
AphroditeMiscPickup10|Aphrodite Misc Pickup 10|Aphrodite|Ora non scoraggiarti, tesorino! Non accetterò che tu ti arrenda prima di potermi incontrare in carne e ossa nei giardini dell'Olimpo...!
AphroditeMiscPickup11|Aphrodite Misc Pickup 11|Aphrodite|Ho conosciuto molti dèi e semidèi, tesoro, e devo proprio dirtelo: perfino per la nostra stirpe, tu sei un esemplare {#DialogueItalicFormat}davvero {#PreviousFormat}affascinante.
AphroditeMiscPickup12|Aphrodite Misc Pickup 12|Aphrodite|Oh, caro, credo proprio che insieme ci divertiremo molto, tu e io! Pensa solo a fare del tuo meglio e vedrai che andrà tutto bene!
AphroditeMiscPickup13|Aphrodite Misc Pickup 13|Aphrodite|Sono sempre al tuo fianco, tesoro, o almeno abbastanza vicina da aiutarti contro qualsiasi ostacolo. Perciò non esitare a chiedere, {#DialogueItalicFormat}mm{#PreviousFormat}?
AphroditeMiscPickup14|Aphrodite Misc Pickup 14|Aphrodite|Ti chiederei di farmi divertire, amore, ma mi risulta difficile immaginare che il posto in cui vivi ne offra l'occasione! Sempre così lugubre!
AphroditeMiscPickup15|Aphrodite Misc Pickup 15|Aphrodite|Mi sei mancato da morire, pulcino! Ti chiedo solo di non morirmi di nuovo, oh, non credo che potrei sopportarlo ancora!
AphroditeMiscPickup16|Aphrodite Misc Pickup 16|Aphrodite|Con che passione corri verso la superficie, tesoruccio! Mi fa venire ancor più voglia di aiutarti, con ogni mezzo a mia disposizione!
AphroditeMiscPickup17|Aphrodite Misc Pickup 17|Aphrodite|Non hai più di che preoccuparti, carino! Ti reco forza e conforto, la promessa di seguire ogni tuo passo con la massima attenzione.
AphroditeMiscPickup18|Aphrodite Misc Pickup 18|Aphrodite|Ah, quanto desidero incontrarti di persona! Fino ad allora, purtroppo, questi poveri mezzi dovranno bastarci. Abbi cura di te, d'accordo, caro?
AphroditeMiscPickup19|Aphrodite Misc Pickup 19|Aphrodite|Sai che farei qualsiasi cosa per averti qui tra noi, vero, amore? Oh, spero solo che le mie benedizioni siano sufficienti...!
AphroditeMiscPickup20|Aphrodite Misc Pickup 20|Aphrodite|L'amore tende a sbocciare nei luoghi e nei momenti più inaspettati, questo lo sai, vero, carino? Si tratta solo di tenersi aperti a ogni possibilità.
AphroditeMiscPickup21|Aphrodite Misc Pickup 21|Aphrodite|Vedi di non affaticarti troppo laggiù, promesso, pulcino? Qui sull'Olimpo ci servi in piena forma e di ottimo umore.
AphroditeMiscPickup22|Aphrodite Misc Pickup 22|Aphrodite|Che ne dici di saltare le chiacchiere e venire al sodo, {#DialogueItalicFormat}mm{#PreviousFormat}?
AphroditeMiscPickup23|Aphrodite Misc Pickup 23|Aphrodite|Oh, ma guarda chi ho trovato, tutto solo soletto.
AphroditeMiscPickup24|Aphrodite Misc Pickup 24|Aphrodite|Vediamo che genere di malefatte possiamo combinare, noi due insieme!
AphroditeMiscPickup25|Aphrodite Misc Pickup 25|Aphrodite|Se vuoi le mie benedizioni, tesorino, eccotele subito!
AphroditeMiscPickup26|Aphrodite Misc Pickup 26|Aphrodite|Non ti ho fatto attendere troppo, vero?
AphroditeMiscPickup27|Aphrodite Misc Pickup 27|Aphrodite|Perfino un cuore immortale può spezzarsi, tesorino.
AphroditeMiscPickup28|Aphrodite Misc Pickup 28|Aphrodite|Che ne pensi di andare a fare nuove amicizie insieme, {#DialogueItalicFormat}mm{#PreviousFormat}?
AphroditeMiscPickup29|Aphrodite Misc Pickup 29|Aphrodite|Sembra che tu abbia bisogno di una mano, amore.
AphroditeMiscPickup30|Aphrodite Misc Pickup 30|Aphrodite|Un legame d'amore può resistere a qualunque vicissitudine, tesoro.
AphroditeMiscPickup31|Aphrodite Misc Pickup 31|Aphrodite|Il vero amore prospera nelle avversità, tesoruccio.
AphroditeMiscPickup32|Aphrodite Misc Pickup 32|Aphrodite|Detesto vederti soffrire, tesorino! Sii più cauto anche per me, {#DialogueItalicFormat}mm{#PreviousFormat}?
AphroditeMiscPickup33|Aphrodite Misc Pickup 33|Aphrodite|L'amore vince su ogni cosa, non sei d'accordo, ciccino?
AphroditeMiscPickup34|Aphrodite Misc Pickup 34|Aphrodite|Pensa a tutti coloro che ami, pulcino, e possano essi spronare il tuo coraggio.
AphroditeMiscPickup35|Aphrodite Misc Pickup 35|Aphrodite|La tua passione nel perseguire il tuo obiettivo mi è davvero d'ispirazione, mio caro!
AphroditeMiscPickup36|Aphrodite Misc Pickup 36|Aphrodite|È proprio un peccato che possa a malapena vederti in tutta quell'oscurità, piccolino.
AphroditeMiscPickup37|Aphrodite Misc Pickup 37|Aphrodite|L'amore sprona il cuore a inattesi atti di valore, non ti pare, piccino?
AphroditeMiscPickup38|Aphrodite Misc Pickup 38|Aphrodite|Prendi un bel respiro, pulcino. E poi prendi anche questo.
AphroditeMiscPickup39|Aphrodite Misc Pickup 39|Aphrodite|Sono più che lieta di aiutarti in tutti i modi a mia disposizione, piccino.
AphroditeMiscPickupRare01|Aphrodite Misc Pickup Rare 01|Aphrodite|Stavolta ho pronta per te una selezione dei miei doni più adorabili, carino!
AphroditeMiscPickupRare02|Aphrodite Misc Pickup Rare 02|Aphrodite|Penso che ti darò qualcosa di davvero speciale stavolta, piccolino.
AphroditeMiscPickupRare03|Aphrodite Misc Pickup Rare 03|Aphrodite|Non è forse il più puro degli atti d'amore soccorrere qualcuno nell'ora del bisogno?
AphroditeMiscPickupRare04|Aphrodite Misc Pickup Rare 04|Aphrodite|Sono d'umore davvero divino di recente, mio caro, perciò goditene i benefici!
AphroditeLootBought01|Aphrodite Loot Bought 01|Aphrodite|E così ci incontriamo di nuovo, carino, qui tra gli sgradevoli averi di quel barcaiolo! Tu sì che sai mostrare a una signora le bellezze del posto!
AphroditeLootBought02|Aphrodite Loot Bought 02|Aphrodite|All'inizio proprio non sapevo come comunicare con Caronte, quel vostro strano barcaiolo. Poi ho scoperto che ha la passione del denaro, e ora ci capiamo a meraviglia!
AphroditeLootBought03|Aphrodite Loot Bought 03|Aphrodite|Hai speso il denaro che hai duramente guadagnato solo per me, carissimo? Oh, ma quanto sei dolcino!
AphroditeLootBought04|Aphrodite Loot Bought 04|Aphrodite|Non si può dare un prezzo all'amore.. ma ai miei doni, dal traghettatore, per il mio ciccino? Direi che siamo a posto, caro.
AphroditeRejection01|Aphrodite Rejection 01|Aphrodite|E io che iniziavo a credere ci fosse qualcosa di speciale tra noi, no...? Ascolta, tesoro, lascia che ti risparmi molte sofferenze future: si dà il caso che io sia un tipo geloso.
AphroditeRejection02|Aphrodite Rejection 02|Aphrodite|Faresti bene a non dare il mio affetto per scontato, tesoruccio. Ne ho un bel po', questo è vero; ma mi ci vuole un attimo per revocarti ogni privilegio.
AphroditeRejection03|Aphrodite Rejection 03|Aphrodite|Si dicono tante cose sul mio conto, carino; tra le altre sentirai che bisogna essere molto cauti, quando si ha a che fare con me. Lascia che ti spieghi il motivo.
AphroditeRejection04|Aphrodite Rejection 04|Aphrodite|Non azzardarti {#DialogueItalicFormat}mai {#PreviousFormat}a considerarmi alla stregua di una sciocca ninfetta facile a manipolarsi, tesorino. Mi aspetto che tu contraccambi la mia devozione, è chiaro?
