Id|Description|Speaker|Text
AresKillProgress02|Ares Kill Progress 02|Ares|Il tuo talento nel dispensare morte è davvero notevole, caro congiunto. Secondo le mie stime hai mietuto almeno un migliaio di anime, laggiù! In gran parte già defunte, ma fa lo stesso.
AresKillQuest01|Ares Kill Quest 01|Ares|So che hai molte aspirazioni, mio caro consanguineo. Se posso essere onesto riguardo alle mie, per un momento... fintanto che continuerai a infliggere morte certa e rapida, godrai del mio incrollabile supporto.
AresKillQuestAftermath01|Ares Kill Quest Aftermath 01|Ares|Più nemici abbatti, più sento il nostro legame rafforzarsi, caro consanguineo. Non lo percepisci forse anche tu? O forse la sete di sangue annebbia gli altri tuoi sensi, dico bene?
AresAboutThanatos01|Ares About Thanatos 01|Ares|Conosci per caso un dio di nome Thanatos? Siamo in rapporti professionali alquanto stretti, perché tu lo sappia. Se dovessi vederlo presto, porgigli i miei migliori saluti.
AresAboutThanatos02|Ares About Thanatos 02|Ares|Confido che Thanatos stia bene, sì? Benché il suo modo pacifico di mietere mortali non mi trovi {#DialogueItalicFormat}affatto {#PreviousFormat}concorde, apprezzo comunque il suo stile.
AresAboutThanatos03|Ares About Thanatos 03|Ares|Mi giunge voce che tu e Thanatos siate molto affiatati, dico bene, cugino? Un compagno assai degno, benché debba confessare che non pensavo la Morte potesse affezionarsi ad altri che a sé stessa.
AresRunProgress01|Ares Run Progress 01|Ares|Hai fatto parecchia strada laggiù dal nostro ultimo incontro, caro consanguineo. Il che significa che avrai seminato morte senza tregua. Non posso che congratularmi.
AresRunProgress02|Ares Run Progress 02|Ares|{#DialogueItalicFormat}Ah{#PreviousFormat}, diletto congiunto, sento che di recente hai versato vero sangue! Hai trucidato qualche essere vivente in prossimità della superficie, è così? Miseri parassiti, questo è vero, ma fa lo stesso per me.
AresRunCleared01|Ares Run Cleared 01|Ares|Che cosa curiosa. Un'esplosione di violenza ha scosso la superficie, vicino alla tua attuale posizione, ma più in alto. Dev'essere per questo che ti trovi di nuovo laggiù. Ma non importa; il tempo è dalla nostra.
AresRunCleared02|Ares Run Cleared 02|Ares|Avverto una gran quantità di morte alle soglie del regno di tuo padre, di questi tempi, caro consanguineo. Di per sé parrebbe un fatto ordinario, eppure... c'è dell'altro. Mi chiedo se {#DialogueItalicFormat}tu {#PreviousFormat}ne conosca la ragione...
AresRunCleared03|Ares Run Cleared 03|Ares|So che i tuoi sforzi per unirti a noi sono stati ostacolati a più riprese, mio caro consanguineo. Malgrado ciò, la quantità di violenza da noi seminata strada facendo è di per sé una vittoria. Continuiamo così per tutto il tempo necessario.
AresAboutWar01|Ares About War 01|Ares|Di certo avrai sentito della guerra scoppiata in superficie, dico bene? Se non altro, avrete notato un incremento nel numero dei trapassati. Una guerra niente male, devo dire! Ma è improbabile che sia ricordata tra le grandi. Troppi pochi eserciti coinvolti, temo.
AresAboutWar02|Ares About War 02|Ares|Che cosa magnifica è la guerra, cugino. A quanti problemi dà soluzione, nutrendo al contempo la propria ineluttabilità. Facciamo la nostra parte perché il ciclo continui, vuoi?
AresAboutWar03|Ares About War 03|Ares|Ti capita mai di pensare d'esser nato troppo tardi, caro parente? Dal canto mio, avrei voluto assistere di persona al sanguinario conflitto tra i nostri padri e la stirpe dei Titani. Ah, che spettacolo dev'essere stato!
AresAboutWeaponEnchantments01|Ares About Weapon Enchantments 01|Ares|Percepisco che il legame fra te e i tuoi strumenti di distruzione si è accresciuto, caro parente. È un'ottima notizia. Possano i loro nuovi sembianti esserti d'aiuto.
AresAboutGuanYuAspect|Ares About Guan Yu Aspect|Ares|Oh, si direbbe proprio la Lama della Fiera d'Inverno! A quanto ne so, sarà lo strumento prediletto di un diverso dio della guerra, un giorno. Non vedo l'ora di incontrare quest'altro cultore dell'arte del massacro.
AresAboutArthurAspect|Ares About Arthur Aspect|Ares|Ah, quella tua lama... si direbbe adatta a recidere il capo di un mortale senza sforzo alcuno. Excalibur, dico bene? Ho studiato ogni progetto delle Moire, e questo è tra i miei favoriti.
AresAboutRamaAspect01|Ares About Rama Aspect 01|Ares|Hai con te Sharanga, l'arco predestinato! Non è un sembiante che mi aspettavo di vederti brandire. Hai gusti impeccabili in materia di armamenti, consanguineo!
AresAboutBeowulfAspect01|Ares About Beowulf Aspect 01|Ares|È lo scudo del possente guerriero Beowulf, quello in tuo possesso? Sapevo che le Moire avevano grandi piani per quell'oggetto, ma non mi aspettavo che includessero te!
AresAboutGilgameshAspect01|Ares About Gilgamesh Aspect 01|Ares|Quelli sono i guanti d'arme del re predestinato Gilgamesh, nevvero? Latore di distruzione, e agente delle Moire. Sei pieno di sorprese, mio caro consanguineo!
AresAboutLuciferAspect01|Ares About Lucifer Aspect 01|Ares|Imbracci lo strumento bellico di colui che chiamano Lucifero, a quanto vedo. Non so granché sul suo conto, ma mi sembra chiaro che non sia un novizio nell'arte della distruzione, non ti pare?
AresAboutKeepsake01|Ares About Keepsake 01|Ares|Ah, hai con te la Fiala di Sangue di cui ti ho fatto dono! Il sangue mortale che contiene... fui io stesso a estrarlo! Troppo di rado mi capita di prender parte a tali attività in prima persona.
AresBackstory01|Ares Backstory 01|Ares|Sappi che ammiro molto il tuo illustre padre, il cui tetro lavoro mi consente di continuare il mio. Confido che un giorno appianerete le vostre divergenze.
AresPostFlashback01|Ares Post Flashback 01|Ares|Sei figlio della Notte in persona, a quanto dicono? Che affascinante figura. Poco apprezzata sull'Olimpo, ma dal canto mio ho sempre sognato di incontrarla.
AresPostGiftPickup01|Ares Post Gift Pickup 01|Ares|Ah, il mio seminatore di morte ctonio preferito. Già pregusto il dolore che andrai infliggendo stavolta.
AresPostGiftPickup02|Ares Post Gift Pickup 02|Ares|Se solo un'improvvisa guerra potesse esserti d'aiuto, nella tua attuale situazione. Per te, ne causerei una senza pensarci due volte.
AresPostGiftPickup03|Ares Post Gift Pickup 03|Ares|Ah, mio più stretto consanguineo in tutto l'Oltretomba. Ti vedo, più o meno! Quale sorta di violenza spargeremo insieme questa volta, tu e io?
AresPostGiftPickup04|Ares Post Gift Pickup 04|Ares|Quanto parlare di pace si fa quassù, mio congiunto; proprio non lo posso soffrire. È un sollievo potersi dedicare a cose più importanti, insieme a te.
AresPostGiftPickup05|Ares Post Gift Pickup 05|Ares|Devi sapere che il mio appetito per la distruzione è frequente e incontrollabile. Trovo, tuttavia, che tu sia in grado di saziarmi in modo assai efficiente.
AresPostGiftPickup06|Ares Post Gift Pickup 06|Ares|Possa la scia di morte che si stende alle tue spalle essere oggetto di leggende sussurrate con timore dai mortali in ogni parte della terra, consanguineo.
AresAboutNyxIntro01|Ares About Nyx Intro 01|Ares|Magari potessi anch'io incontrare la dea Nyx, caro parente! Così tante delle mie guerre si svolgono di notte. Le sono molto grato, e le auguro ogni bene.
AresAboutNyx01|Ares About Nyx 01|Ares|Come sta tua madre Nyx di recente, caro consanguineo? Le hai già porto i miei omaggi? Ritengo che Notte e Guerra possano aver molto in comune.
AresAboutNyx01_B|Ares About Nyx B 01|Ares|Come sta Nyx di recente, caro consanguineo? Le hai già porto i miei omaggi? Ritengo che Notte e Guerra possano aver molto in comune.
AresAboutNyx02|Ares About Nyx 02|Ares|Di' a tua madre, la Notte Incarnata, che la penso spesso, pur non avendola mai incontrata. Falle sapere che persino qui sull'Olimpo vi è chi la ammira.
AresAboutNyx02_B|Ares About Nyx B 02|Ares|Di' all'Incarnazione della Notte che la penso spesso, pur non avendola mai incontrata. Desidero sappia che perfino qui, in cima all'Olimpo, v'è chi la ammira.
AresAboutNyx03|Ares About Nyx 03|Ares|Quando tutto questo sarà ormai alle tue spalle, diletto consanguineo, potresti magari disporre che io e la tua tenebrosa madre Nyx ci si incontri, in qualche modo? Pensaci su, e comunicale cortesemente il mio interesse.
AresAboutNyx03_B|Ares About Nyx B 03|Ares|Quando tutto questo sarà ormai alle tue spalle, diletto consanguineo, potresti magari disporre che io e la dea Nyx ci si incontri, in qualche modo? Pensaci su, e comunicale cortesemente il mio interesse.
AresAboutNyx04|Ares About Nyx 04|Ares|Tua madre Nyx e io siamo entrati in corrispondenza, mio amato parente. Apprezzo molto il tuo ruolo in tutto ciò. È davvero un gradevole esemplare, se non ti turba che ne parli in tali termini?
AresAboutNyx04_B|Ares About Nyx B 04|Ares|La dea e io siamo entrati in corrispondenza, mio amato parente. Apprezzo molto il tuo ruolo in tutto ciò. È davvero un gradevole esemplare, se non ti turba che ne parli in tali termini?
AresAboutNyx05|Ares About Nyx 05|Ares|Ti allieterà sapere che tua madre Nyx e io abbiamo stabilito di incontrarci, cugino. Sono assai impaziente di avere uno scambio d'idee in prima persona.
AresAboutNyx05_B|Ares About Nyx B 05|Ares|Ti allieterà sapere che Nyx e io abbiamo stabilito di incontrarci, cugino. Sono assai impaziente di avere uno scambio d'idee in prima persona.
AresAboutNyx06|Ares About Nyx 06|Ares|Porgi a tua madre Nyx i miei calorosi omaggi, ti va, cugino? Vorrei che altri, quassù sull'Olimpo, conoscessero e comprendessero la vostra stirpe quanto me.
AresAboutNyx06_B|Ares About Nyx B 06|Ares|Porgi alla dea Nyx i miei calorosi omaggi, ti va, cugino? Vorrei che altri, quassù sull'Olimpo, conoscessero e comprendessero la vostra stirpe quanto me.
AresPostEpilogue02|Ares Post Epilogue 02|Ares|Sai, diletto consanguineo, avevo frainteso che Nyx fosse tua madre. Ma... Persefone? Non avrei mai detto che fosse tipo da nutrire interesse per il tuo reame. Che peccato non averne potuto discutere con lei quand'era qui.
AresPostEpilogue03|Ares Post Epilogue 03|Ares|La tua diletta madre, Persefone... terribile regina di tutto l'Oltretomba! L'avevo alquanto mal giudicata, dalle nostre interazioni quando ancora risiedeva sull'Olimpo. Forse anch'io dovrei considerare di trasferirmi giù da voi...
AresHasWeapon01|Ares Has Weapon 01|Ares|Hai con te Varatha, la Lancia Imperitura...! La credevo perduta! Hai idea di quante vite abbia mietuto, nei giorni di gloria di tuo padre?
AresHasWeapon02|Ares Has Weapon 02|Ares|Ah, impugni Coronacht, l'Arco Centracuori. Trafisse tre Titani in un sol colpo, ai tempi del nostro conflitto familiare. Ti prego di averne cura!
AresHasWeapon03|Ares Has Weapon 03|Ares|Brandisci Aegis, lo Scudo del Caos... è assai diverso da quello che la mia saggia sorella Atena ama tanto sfoggiare. I tuoi gusti sono senza dubbio migliori.
AresHasWeapon04|Ares Has Weapon 04|Ares|Ma tu brandisci Exagryph, il Rostro d'Adamante! Un congegno davvero affascinante. Immagina il nuovo volto della guerra, se un giorno i suoi segreti si rivelassero ai mortali!
AresHasWeapon05|Ares Has Weapon 05|Ares|Non è forse Malphon, quello che vedo avvolgere le tue capaci mani? Molte armi sono fin troppo indirette, a mio parere. Coi Magli Gemelli, guarderai la distruzione dritto negli occhi.
AresLegendaryPickUp01|Ares Legendary Pick Up 01|Ares|Una grande guerra richiede alleanze di egual calibro, caro congiunto. Lascia dunque che ti affidi i migliori metodi di distruzione da me ideati finora.
AresLegendaryPickUp02|Ares Legendary Pick Up 02|Ares|I venti di guerra soffiano con violenza in superficie, diletto consanguineo. Potrò quindi conferirti potere ancor maggiore del consueto.
AresLowHealth01|Ares Low Health 01|Ares|Pare che tu stia per morire, mio congiunto. Attendo con ansia di udirne ogni dettaglio! Assaporare la morte, ancora e ancora! Che individuo singolare sei!
AresLowHealth02|Ares Low Health 02|Ares|Ah, diletto parente, devi aver sofferto orribilmente nel giungere fin qui. Non temere, ripagheremo i tuoi nemici con la stessa moneta.
AresLowHealth03|Ares Low Health 03|Ares|Tanto sangue versato, in gran parte tuo. Facciamo in modo di tenerti in vita, così che la battaglia duri un po' più a lungo.
AresLowHealth04|Ares Low Health 04|Ares|Se sul punto di avere un altro incontro con la morte, a quanto vedo. Cerca almeno di trascinare qualcun altro giù con te, d'accordo?
AresLowHealth05|Ares Low Health 05|Ares|Un mortale sarebbe già stato sopraffatto da ferite come quelle che ti hanno inferto. Sono assai colpito dalla tua tenacia.
AresFirstPickUp|Ares First Pick Up|Zagreus|Era inevitabile che si facesse vivo anche lui, prima o poi. In nome di Ade! Olimpo! Accetto questo messaggio.
AresFirstPickUp|Ares First Pick Up|Ares|Percepisco in te un ruggente spirito guerriero, devo dire. Interessante, ma non mi sorprende: sei nato negli Inferi, d'altronde. Vieni fuori di lì, e poi raccontami ogni cosa. Anch'io mi diletto nello studio della morte, sai.
AresMiscPickup01|Ares Misc Pickup 01|Ares|Devo riconoscere che dispensi morte da vero intenditore. Nondimeno la mia esperienza potrà esserti d'ulteriore aiuto, non ti pare?
AresMiscPickup02|Ares Misc Pickup 02|Ares|{#DialogueItalicFormat}Ah{#PreviousFormat}, immaginavo fossi tu la causa di un tale spargimento di sangue al di sotto della terra. Vediamo se posso fare di te un dispensatore di morte ancor più efficiente.
AresMiscPickup03|Ares Misc Pickup 03|Ares|Ebbene, mio infernale congiunto, la mia benedizione ora ti accompagna; fanne ciò che vuoi, purché tu infligga un po' di sofferenza per me, intesi?
AresMiscPickup04|Ares Misc Pickup 04|Ares|Ho proprio quel che fa per te stavolta, caro consanguineo. Posso mostrarti i miei strumenti di dolore?
AresMiscPickup05|Ares Misc Pickup 05|Ares|Mi auguro di cuore che il massacro stia andando bene; possa non conoscere mai fine! Sono qui, come sempre, per servire i tuoi propositi.
AresMiscPickup06|Ares Misc Pickup 06|Ares|Come procede la tua infinita guerra ai deceduti? Sappi che non mi spiace affatto essere di parte, in simili faccende. Davvero, insisto!
AresMiscPickup07|Ares Misc Pickup 07|Ares|La morte si presenta sotto molti aspetti, come di certo ben sai. Sebbene sia difficile scoprirli tutti, nondimeno ti incoraggio a provare.
AresMiscPickup08|Ares Misc Pickup 08|Ares|Le anime reiette contro cui combatti dimenticano il posto che gli compete. Va', quindi, e rammenta loro l'agonia che li ha condotti nel tuo regno.
AresMiscPickup09|Ares Misc Pickup 09|Ares|Vita e morte sono inestricabili, e la guerra è spesso ciò che lega l'una all'altra. Non ne convieni?
AresMiscPickup10|Ares Misc Pickup 10|Ares|Questo mondo offre infinite possibilità di sofferenza; non sarebbe certo complicato aiutarti a metterne in risalto qualcuna.
AresMiscPickup11|Ares Misc Pickup 11|Ares|Sia i morti che i viventi bramano ciò che rappresento. La loro sete di violenza non è facile da estinguere. Ma tanto vale provare, no?
AresMiscPickup12|Ares Misc Pickup 12|Ares|Può darsi che i morti a cui ti opponi abbiano ormai dimenticato emozioni quali l'angoscia e la disperazione. Confido che gli rinfrescherai la memoria anche per me?
AresMiscPickup13|Ares Misc Pickup 13|Ares|Magnifico, nevvero? Il caos che segue ogni tuo passo. Hai un vero talento per la guerra, e io, da parte mia, sono lieto di contribuire.
AresMiscPickup14|Ares Misc Pickup 14|Ares|Qualcun altro potrebbe contestare la distruzione che mieti, ma non sarò certo io a farlo. Comprendo appieno i tuoi impulsi. Permettimi di alimentarli.
AresMiscPickup15|Ares Misc Pickup 15|Ares|Non una volta il tuo nobile padre mi ha ringraziato di avergli fornito un'ampia porzione della sua clientela. Di certo tu saprai mostrarti più riconoscente.
AresMiscPickup16|Ares Misc Pickup 16|Ares|Ti chiedi mai se il dolore dei morti sia diverso da quello dei vivi? È un quesito che non cessa di affascinarmi; prosegui, dunque, e dammi altro su cui riflettere.
AresMiscPickup17|Ares Misc Pickup 17|Ares|Finché continuerai a far guerra ai morti, avrai il mio più vivo sostegno; da parente a parente, senza fare domande.
AresMiscPickup18|Ares Misc Pickup 18|Ares|È davvero oltraggioso che tuo padre prenda le distanze da tutti noi. Per fortuna tu sei dotato di un carattere ben più affabile.
AresMiscPickup19|Ares Misc Pickup 19|Ares|Che ne diresti di seminare un po' di morte insieme?
AresMiscPickup20|Ares Misc Pickup 20|Ares|Vogliamo continuare la nostra campagna contro i morti?
AresMiscPickup21|Ares Misc Pickup 21|Ares|Che ne pensi di arrecare ai morti un po' di dolore, in onore dei vecchi tempi?
AresMiscPickup22|Ares Misc Pickup 22|Ares|La devastazione che hai causato non è sfuggita alla mia attenzione!
AresMiscPickup23|Ares Misc Pickup 23|Ares|Ci si presenta un'occasione d'oro per infliggere dolore. Procediamo!
AresMiscPickup24|Ares Misc Pickup 24|Ares|Non esiste problema che una bella guerra non possa risolvere.
AresMiscPickup25|Ares Misc Pickup 25|Ares|Ah, eccoti, caro parente! Ho un dono che può facilitare il tuo cruento lavoro.
AresMiscPickup26|Ares Misc Pickup 26|Ares|Hai la mia benedizione: possa la morte abbattersi ovunque si posi il tuo passo.
AresMiscPickup27|Ares Misc Pickup 27|Ares|Ti prego di spargere un po' sofferenza nel tuo regno sotterraneo anche per me, caro parente.
AresMiscPickup28|Ares Misc Pickup 28|Ares|Lascia che ti renda capace di atti di violenza finora mai sperimentati.
AresMiscPickup29|Ares Misc Pickup 29|Ares|La guerra non deve per forza svolgersi esclusivamente in superficie, caro congiunto.
AresMiscPickup30|Ares Misc Pickup 30|Ares|Confido che la tua attività di seminatore di distruzione stia procedendo bene?
AresMiscPickup31|Ares Misc Pickup 31|Ares|La devastazione che hai causato di recente è stata davvero ammirevole.
AresMiscPickup32|Ares Misc Pickup 32|Ares|Se si tratta di seminare morte, hai il mio pieno appoggio.
AresMiscPickup33|Ares Misc Pickup 33|Ares|Come prosegue l'incessante massacro dei tuoi nemici, caro parente? Piuttosto bene, spero?
AresMiscPickup34|Ares Misc Pickup 34|Ares|Forse la mia benedizione potrà aiutarti a distribuire morte con maggiore efficacia.
AresMiscPickup35|Ares Misc Pickup 35|Ares|Ritengo che il regno di tuo padre sarà alquanto affollato, quando avremo finito.
AresMiscPickup36|Ares Misc Pickup 36|Ares|I miei più raffinati strumenti di morte sono a tua disposizione.
AresMiscPickup37|Ares Misc Pickup 37|Ares|Ho il piacere di offrirti una selezione dei più sofisticati strumenti di tortura.
AresMiscPickup38|Ares Misc Pickup 38|Ares|Che ne dici di iniziare la nostra prossima guerra con maggior vigore, caro congiunto?
AresMiscPickup39|Ares Misc Pickup 39|Ares|Non ho visto grandi spargimenti di sangue di recente, perciò vediamo di rimetterci in pari.
AresMiscPickupExtra01|Ares Misc Pickup Extra 01|Ares|La morte si presenta in così tante forme... eppure, a mio avviso, quella improvvisa e violenta resta la migliore.
AresMiscPickupExtra02|Ares Misc Pickup Extra 02|Ares|Sono alquanto impaziente di iniziare il nostro massacro di squadra dei tuoi nemici, caro congiunto.
AresMiscPickupExtra03|Ares Misc Pickup Extra 03|Ares|Che ne diresti di dare inizio a uno dei nostri celebri spargimenti di sangue, caro congiunto?
AresMiscPickupExtra04|Ares Misc Pickup Extra 04|Ares|Non è passato molto dalla mia ultima strage... ma non è mai troppo presto per la prossima, a mio avviso.
AresMiscPickupRareExtra01|Ares Misc Pickup Rare Extra 01|Ares|Metto al tuo servizio i miei più sofisticati strumenti di morte, mio degno consanguineo.
AresMiscPickupRareExtra02|Ares Misc Pickup Rare Extra 02|Ares|Facciamo che sia uno spargimento di sangue memorabile, mm?
AresMiscPickupRareExtra03|Ares Misc Pickup Rare Extra 03|Ares|Possa tu seminare tanta distruzione da scuotere le fondamenta dell'Olimpo, caro consanguineo.
AresMiscPickupRareExtra04|Ares Misc Pickup Rare Extra 04|Ares|Intendo offrirti i mezzi per compiere un massacro senza eguali, caro congiunto!
AresMiscPickupAboutNyx01|Ares Misc Pickup About Nyx 01|Ares|Mi ha alquanto rallegrato conversare nuovamente con Nyx di recente, consanguineo.
AresMiscPickupAboutNyx02|Ares Misc Pickup About Nyx 02|Ares|Possa l'incantevole dea Nyx continuare a vegliare su di te, e a velare gli occhi dei tuoi oppositori.
AresMiscPickupAboutNyx03|Ares Misc Pickup About Nyx 03|Ares|Pensare che godi del sostegno della dea Nyx, in aggiunta al mio!
AresLootBought01|Ares Loot Bought 01|Ares|Sapevo che quel sinistro barcaiolo avrebbe tenuto fede ai patti, facendoti trovare tra i suoi orpelli questo mio presente!
AresLootBought02|Ares Loot Bought 02|Ares|Ti offro questo segno del mio rispetto, benché sepolto tra le mercanzie del traghettatore.
AresLootBought03|Ares Loot Bought 03|Ares|Confido che grazie a me il traghettatore Caronte sia stato molto occupato ultimamente, è così?
AresLootBought04|Ares Loot Bought 04|Ares|Il nocchiero Caronte dovrebbe investire in barche più capienti se vuole stare al passo col mio lavoro, diletto parente.
AresLootBought05|Ares Loot Bought 05|Ares|Il vostro traghettatore è un affidabile latore di morte, a quanto sembra. Siamo in tre, dunque.
AresRejection01|Ares Rejection 01|Ares|Rifiuti la mia generosa offerta d'aiuto? {#DialogueItalicFormat}Ahahahah{#PreviousFormat}, non mi conosci bene allora. La morte calerà in ogni caso: o sui tuoi nemici, o su di te.
AresRejection02|Ares Rejection 02|Ares|Rifiuteresti l'aiuto che mi degno di offrirti? Che delusione. Hai ancora molto da imparare sull'arte di dispensare morte, a quanto pare.
AresRejection03|Ares Rejection 03|Ares|Scelta errata, caro congiunto, schierarsi contro il sottoscritto. Urge un tributo di sangue; il tuo andrà più che bene.
AresRejection04|Ares Rejection 04|Ares|Ben poco saggio da parte tua declinare la mia offerta. Soffri dunque per mano mia, almeno per un po'.
AresRejection05|Ares Rejection 05|Ares|La tua scelta lascia molto a desiderare, mio congiunto. Terrò a freno la mia ira, ma solo a malapena.
AresRejection06|Ares Rejection 06|Ares|Una scelta deludente, caro consanguineo, e del tipo che non manca di produrre conseguenze.
AresRejection07|Ares Rejection 07|Ares|Il tuo piano d'azione è mal studiato, cugino. Scoprirai che la guerra è ciò che avrai in ogni caso, come mi accingo a svelarti.
