Id|Description|Speaker|Text
ZeusMiscPickup04|Zeus Misc Pickup 04|Zeus|ザグレウス、おまえは今、困難に瀕している。\nしかし、そうした苦しみを乗り越えてこそ、\n生きる価値が生まれるというもの。おまえなら\n必ず、オリュンポスの頂に昇り詰めるだろう。
ZeusMiscPickup05|Zeus Misc Pickup 05|Zeus|おまえには気骨がある。\nいつの日か必ず、その闇の底より這い上がり、\n光に満ちた頂へと昇りつめるであろう！
ZeusMiscPickup06|Zeus Misc Pickup 06|Zeus|オリュンポスでは、互いに助け合い、支え合うのが常。\nおまえの父が統べる冥界ではそうはいかぬだろうがな。\nその闇を脱せんと望むのは、無理からぬことだ。
ZeusMiscPickup07|Zeus Misc Pickup 07|Zeus|父ハデスによしなに伝えてほしいところだが、\nおまえがハデスと再び相まみえる機会は、\n当分訪れぬだろう。私の助力があれば、\n地上への旅は順調に進むであろうからな！
ZeusMiscPickup08|Zeus Misc Pickup 08|Zeus|よいか、ザグレウス。たとえ蹉跌をきたそうとも、\n挑戦をくり返すのだ。おまえなら必ずや\nその闇を脱し、燦然と輝くオリュンポスの頂で\nわれらと相まみえるだろう。
ZeusMiscPickup09|Zeus Misc Pickup 09|Zeus|おまえの父は、じつにつまらぬ男だ。\nおまえの脱出を阻もうと、あの手この手で\n邪魔をしおって… 決してあきらめるでないぞ！
ZeusMiscPickup10|Zeus Misc Pickup 10|Zeus|わが甥よ、真の故郷を目指すおまえの旅路を、\nわが祝福の力で照らそう。
ZeusMiscPickup11|Zeus Misc Pickup 11|Zeus|ザグレウスよ、勇気と信念をもって進むのだ。\nわれらオリュンポスの神は皆、いつ何時も、\nおまえと共にある。
ZeusMiscPickup12|Zeus Misc Pickup 12|Zeus|よいかザグレウス。おまえの行いに、\nおまえの父はさぞ憤慨するだろう。\nだが私は称賛する。その闇より脱してみせよ！
ZeusMiscPickup13|Zeus Misc Pickup 13|Zeus|わが甥よ、私と力を合わせれば、必ずや\nその地の果てより脱することが叶おう。おまえが\n目にしたことのない高みまで、引き上げてやろう！
ZeusMiscPickup14|Zeus Misc Pickup 14|Zeus|私のもとには、祝福を求める人間たちの声が\n間断なく届く。だがおまえには、\n声を上げずとも祝福を授けてやろう。
ZeusMiscPickup15|Zeus Misc Pickup 15|Zeus|私には、おまえの父と公然と対立せんとする意図は\n毛頭ない。とはいえ、ハデスもいずれこうなることは\nわかっていたはずだ。
ZeusMiscPickup16|Zeus Misc Pickup 16|Zeus|おまえなら必ずやり遂げると確信している。わが祝福を受け、その闇より這い上がってみせよ！
ZeusMiscPickup17|Zeus Misc Pickup 17|Zeus|わが甥よ、堅物のハデスに、おまえの底力を\n見せてやるのだ！私も力添えをするぞ！
ZeusMiscPickup18|Zeus Misc Pickup 18|Zeus|近頃のハデス兄は、どんな様子だ？\n以前にも増して短気になってはおらぬか？\nおまえはこんなにも愛想のよい若者だというのに…
ZeusMiscPickup19|Zeus Misc Pickup 19|Zeus|わが甥よ。冥界を脱し、オリュンポスの頂に\n到達したおまえと相まみえる日を心待ちにしているぞ。
ZeusMiscPickup20|Zeus Misc Pickup 20|Zeus|わが甥よ、再び力を授けよう！口を開けば愚痴ばかりの父親に、おのれの歩みを止めさせてはならぬ！
ZeusMiscPickup21|Zeus Misc Pickup 21|Zeus|ザグレウスよ、いつか私もおまえの父と和解することを望んでいる。だが当面は、戦うのみ！
ZeusMiscPickup22|Zeus Misc Pickup 22|Zeus|自慢の甥に、オリュンポスの祝福を授けにきたぞ。\nおまえが冥界を脱する日が待ち遠しいものだ！
ZeusMiscPickup23|Zeus Misc Pickup 23|Zeus|ザグレウスよ、おまえはいつの日か必ず、\n地上に到達する。おまえにまみえる日を、\n心待ちにしているぞ！
ZeusMiscPickup24|Zeus Misc Pickup 24|Zeus|われわれオリュンポスの神が、おまえを父ハデスから\n守ろう。とはいえ、おまえが冥界にいる間は、\nわれわれにできることも限られているが…
ZeusMiscPickup25|Zeus Misc Pickup 25|Zeus|ザグレウスよ、おまえは聡い。\n希望を捨てず、心身を健やかに保てば、\n必ずや目的を達することができるだろう！
ZeusMiscPickup26|Zeus Misc Pickup 26|Zeus|わが甥の旅の無事を願い、祝福を授けよう。\nこの雷神ゼウスの力を、存分に振るうがよい！
ZeusMiscPickup27|Zeus Misc Pickup 27|Zeus|私が統べる天のすさまじい破壊力、おまえも\n承知しているな？それを地上にて振るう様を、\n想像してみるがよい！
ZeusMiscPickup28|Zeus Misc Pickup 28|Zeus|おまえがオリュンポスの頂に到達し、共にこの脱出劇の思い出話に花を咲かせる日が楽しみだ！
ZeusMiscPickupExtra01|Zeus Misc Pickup Extra 01|Zeus|今日もわが自慢の甥は、私の統べる世界を目指し、\n奮闘しているな。ハデスも内心、承知しているはずだ…\nおまえを足止めすることなどできぬとな。
ZeusMiscPickup23_B|Zeus Misc Pickup 23 B|Zeus|雷神ゼウスの祝福を授けよう。
ZeusMiscPickup24_B|Zeus Misc Pickup 24 B|Zeus|おまえなら必ず、冥界を脱することが叶うだろう。
ZeusMiscPickup25_B|Zeus Misc Pickup 25 B|Zeus|私はいつでも、おまえを見守っている。\n…そちらは暗くて、あまりよく見えぬがな！
ZeusMiscPickup26_B|Zeus Misc Pickup 26 B|Zeus|オリュンポスの光が、\nおまえの行く手をはばむ闇を祓うだろう。
ZeusMiscPickup27_B|Zeus Misc Pickup 27 B|Zeus|ハデスにおまえを止めることはできぬ。\n闇の底より這い上がるのだ！
ZeusMiscPickup28_B|Zeus Misc Pickup 28 B|Zeus|ザグレウス、われらは決して、おまえを\n見限ることはない。歩みを止めるでないぞ。
ZeusMiscPickup29|Zeus Misc Pickup 29|Zeus|天界の神々総出でおまえの脱出に助力するよう、\n私が取りはからおう。
ZeusMiscPickup30|Zeus Misc Pickup 30|Zeus|ザグレウスよ、くれぐれも気をつけて旅をするのだぞ。
ZeusMiscPickup31|Zeus Misc Pickup 31|Zeus|ザグレウスよ、われわれは皆、おまえの味方だ！
ZeusMiscPickup32|Zeus Misc Pickup 32|Zeus|ザグレウスよ、これ以上\n状況を悪化させることのないよう、\nくれぐれも慎重に頼むぞ！
ZeusMiscPickup33|Zeus Misc Pickup 33|Zeus|この雷神ゼウスがついているぞ。\nさあ、これを受け取るがよい！
ZeusMiscPickup34|Zeus Misc Pickup 34|Zeus|われわれオリュンポスの神は皆、おまえを信じている。その信念の最も強いのは、この私だ！
ZeusMiscPickup35|Zeus Misc Pickup 35|Zeus|ザグレウスよ、私も助力しよう！
ZeusMiscPickup36|Zeus Misc Pickup 36|Zeus|どれほど時が掛かろうと、かまいはしない。\n根気よく前進し、脱出を目指すのだ！
ZeusMiscPickup37|Zeus Misc Pickup 37|Zeus|ザグレウスよ、気を落とすでない。\nわれわれがついているぞ！
ZeusMiscPickup38|Zeus Misc Pickup 38|Zeus|わが甥、ザグレウスには、戦士の血が流れている！\n全力で挑みつづければ、\n必ずや頂へと昇り詰めるだろう！
ZeusMiscPickup39|Zeus Misc Pickup 39|Zeus|おまえがついにその陰鬱な穴蔵より脱し、\n光満ちた世界に躍り出る日を、\n私も心待ちにしているぞ！
ZeusMiscPickup40|Zeus Misc Pickup 40|Zeus|ザグレウスよ、おまえなら必ず、\n父親を超えることができよう…\n私から何かしらの気質を受け継いでいればな！
ZeusMiscPickupPostEpilogue01|Zeus Misc Pickup Post Epilogue 01|Zeus|麗しの母君は息災か？\n母君とハデスの仲も、変わらず良好であればよいが。
ZeusMiscPickupPostEpilogue02|Zeus Misc Pickup Post Epilogue 02|Zeus|父ハデスに伝えるがよい。この雷神ゼウスが、いつでも甥を見守っているとな！
ZeusMiscPickupPostEpilogue03|Zeus Misc Pickup Post Epilogue 03|Zeus|その後、父ハデスとの関係は？虐げられてはおらぬか？
ZeusMiscPickupPostEpilogue04|Zeus Misc Pickup Post Epilogue 04|Zeus|ザグレウス、おまえが多忙であることは承知しているが\nいつかわれわれを訪ねてくるがよい！
ZeusMiscPickupPostEpilogue05|Zeus Misc Pickup Post Epilogue 05|Zeus|私は多忙な身ではあるが、家族のためならいつでも時を割こう。
ZeusMiscPickupPostEpilogue06|Zeus Misc Pickup Post Epilogue 06|Zeus|ザグレウスよ、わが一族、\n一丸となっておまえに助力しよう。
ZeusLootBought01|Zeus Loot Bought 01|Zeus|ザグレウス！冥界の渡し守が、わが祝福を\n届けてくれたようだな。近頃は思いがけぬ者から\n協力を得ることができ、じつに心強い！
ZeusLootBought02|Zeus Loot Bought 02|Zeus|かような手段で、わが甥に祝福を授けることに\nなるとは！渡し守のカロンとの接触は容易。\nおまえの父とは大違いだ！
ZeusLootBought03|Zeus Loot Bought 03|Zeus|渡し守カロンが、われわれを引き合わせて\nくれたようだな。わが甥に接触できるのなら、\nいかなる手段も活用する所存だ。
ZeusLootBought04|Zeus Loot Bought 04|Zeus|渡し守カロンは、行商として相当なやり手とみえる。\n端金を稼ぐために、おまえの勝利を阻むとは…
ZeusLootBought05|Zeus Loot Bought 05|Zeus|あの渡し守は、ステュクス川で死者の魂を\n運ぶ仕事に満足しているものと思っていたが…\n地上を目指すザグレウスから金銭を\n巻き上げることにもかまけていたとは！
ZeusRejection01|Zeus Rejection 01|Zeus|ザグレウスよ。私の祝福では不満だと…？\nなんと浅はかな！
ZeusRejection02|Zeus Rejection 02|Zeus|いかに些末なことであろうと、\nこの私に背くのは、賢明ではないぞ。\n雷神ゼウスは、不遜な者には容赦せぬ。
ZeusRejection03|Zeus Rejection 03|Zeus|私に無礼を働くとは… おまえは冗談のつもり\nかもしれぬが、神々の王としての尊厳に関わる\n事柄において、私は決して戯れは許さぬ。
ZeusRejection04|Zeus Rejection 04|Zeus|そうした不遜な態度は、わが一族譲りのものだろうが、私の前ではくれぐれも慎むことだ。
ZeusRejection05|Zeus Rejection 05|Zeus|甥にそのような仕打ちをされるいわれはない。\nじつに愚かな、許されざる行い…\nしかるべき罰を与えねばならぬ。
ZeusRejection06|Zeus Rejection 06|Zeus|おまえの父も、かつて私を裏切った。\nその結果どうなったかは、おまえもよく知るところだ。\nただでは済まぬぞ？
ZeusRejection07|Zeus Rejection 07|Zeus|私の不興を買えばどうなるか、もう忘れたか？では、多少強引にでも思い出させてやらねばな…
ZeusRejection08|Zeus Rejection 08|Zeus|世界に秩序をもたらし、\n天界をわが手中に収めたこの私が、\nじつの甥からこのような屈辱を受けるとは…！
ZeusRejection09|Zeus Rejection 09|Zeus|ザグレウスよ、なんの真似だ？\n冗談では済まされぬこともあるぞ…
ZeusRejection10|Zeus Rejection 10|Zeus|私を敵に回すか、あるいは、愚かな行動は避けるか…\n今後同じ選択に迫られた際は、必ず後者を選ぶことだ。\nよいな？
ZeusRejection11|Zeus Rejection 11|Zeus|私の警告を無視するとは、見上げた度胸だ。\nただし、こちらはおまえより受けた侮辱を\n無視することはできぬ。
ZeusRejection12|Zeus Rejection 12|Zeus|なんと無礼な…！かような仕打ちを受ければ、おまえの父ですら、必ずやおまえを罰するだろう。
ZeusRejection13|Zeus Rejection 13|Zeus|おまえの判断の意図が読めぬ…\n今後同じ選択に直面した際は、\nよくよく熟慮したのち、判断することだ。
ZeusRejection14|Zeus Rejection 14|Zeus|親しき仲にも礼儀あり。\n礼節をわきまえぬとどうなるか、私が教えてやろう。
ZeusMakeUp01|Zeus Make Up 01|Zeus|うむ、あっぱれな戦いぶりだ。こたびの件は水に流し、今後も目をかけてやるとしよう。
ZeusMakeUp02|Zeus Make Up 02|Zeus|よくぞ切り抜けた！私に対する礼を欠くと\nどうなるか、よくよく思い知っただろう。\n以後、くれぐれも留意するように。
ZeusMakeUp03|Zeus Make Up 03|Zeus|もうよい。こたびは、目こぼししてやるとしよう。\n今後は、叔父への礼儀をわきまえることだぞ。
ZeusMakeUp04|Zeus Make Up 04|Zeus|よいか、ザグレウス。\n私に恥をかかせるようなことは、二度とするでないぞ。\nこたびは目こぼししてやるとしよう。
ZeusMakeUp05|Zeus Make Up 05|Zeus|…もうよい！甥と仲違いしたままでは、私もつらい。\n二度と私に逆らうでないぞ？
