Id|Description|Speaker|Text
CharonAboutHermes02|Charon About Hermes 02|Zagreus|カロン、オリュンポスの神は冥府の神とはつきあわないと思っていたが、おまえはヘルメスと仕事上接点が\nあって、仲がいいらしいな。ヘルメスはどうして、\n俺に協力してるんだ？
CharonAboutHermes02|Charon About Hermes 02|Charon|…
CharonAboutSkelly01|Charon About Skelly 01|Zagreus|カロン、おまえは数え切れないほどの死者を\n見てきただろうから、いちいち顔なんて\n覚えてないだろうが…\n「スケリー」という名前に、聞き覚えはないか？
CharonAboutSkelly01|Charon About Skelly 01|Charon|…スゥゥ… ケ…リィィィ…！！
CharonAboutCustomerLoyalty01|Charon About Customer Loyalty 01|Zagreus|カロン、常連客として、改めて礼を言わせてほしい。\n地上を目指す旅を続けられるのも、こうして貴重な品を\n売ってくれるおかげだ。おまえの助けがなかったら、\n俺はずっと序盤であっさりやられているよ。
CharonAboutCustomerLoyalty01|Charon About Customer Loyalty 01|Charon|…
CharonAboutSecretService01|Charon About Secret Service 01|Zagreus|カロン？特になんの話というわけでもないんだが…\nおまえには、本当に感謝してるよ。おまえはいつも\nひとり粛々と自分の仕事をこなしていて、館で会う\nこともない。でも、おまえがいつも気にかけてくれて\nいることはわかってる。ありがとな。
CharonAboutSecretService01|Charon About Secret Service 01|Charon|…
CharonChat03|Charon Chat 03|Charon|…
CharonChat04|Charon Chat 04|Charon|…
CharonChat06|Charon Chat 06|Charon|…
CharonChat07|Charon Chat 07|Charon|…
CharonChat08|Charon Chat 08|Charon|…
CharonChat11|Charon Chat 11|Charon|…
CharonChat13|Charon Chat 13|Charon|…
CharonChat14|Charon Chat 14|Charon|…
CharonChat15|Charon Chat 15|Charon|…
CharonChat16|Charon Chat 16|Charon|…
CharonChat17|Charon Chat 17|Charon|…
CharonChat18|Charon Chat 18|Charon|…
CharonChat19|Charon Chat 19|Charon|…
CharonChat20|Charon Chat 20|Charon|…
CharonChat21|Charon Chat 21|Charon|…
CharonChat21|Charon Chat 21|Charon|…
CharonGift01|Charon Gift 01|Zagreus|カロン、おまえに出会えると、ほっとするよ。\nこれは日頃の感謝の印だ。受け取ってほしい。
CharonGift01|Charon Gift 01|Charon|…
CharonGift01|Charon Gift 01|Zagreus|それは、俺からおまえへの贈り物だ。\n代わりに何かくれる必要は…\nまあ、言っても聞かなそうだな。
CharonGift02|Charon Gift 02|Charon|…
CharonGift02|Charon Gift 02|Zagreus|気に入ってもらえてよかった。いつも、いろいろ\n売ってもらって助かってる。もう少し安めだと、\nありがたいけどな。
CharonGift03|Charon Gift 03|Charon|…
CharonGift03|Charon Gift 03|Zagreus|気に入ってもらえたか？たまには俺のことを\n思い出して、値下げを考えてくれると\nありがたいけどな。
CharonGift04|Charon Gift 04|Charon|…
CharonGift04|Charon Gift 04|Zagreus|気に入ってもらえたか？べつに、値下げしてほしくて\n賄賂を送ってるわけじゃないぞ。俺はそんなケチな\nことはしない。
CharonGift05|Charon Gift 05|Charon|…
CharonGift05|Charon Gift 05|Zagreus|カロン、おまえはきっと、そう言うと思った。\nでも、どうか遠慮せずに受け取ってくれ。
CharonGift06|Charon Gift 06|Charon|…
CharonGift06|Charon Gift 06|Zagreus|俺もおまえと仲よくできてうれしいよ。\n今後ともよろしくな。
CharonGift07|Charon Gift 07|Zagreus|カロン、おまえは忙しい身なのに、俺のためにこうして\n時間を割いてくれている。これはささやかな礼の品だ。\n話し相手が欲しくなったら、いつでもつきあうからな。
CharonGift07|Charon Gift 07|Charon|…
