Id|Description|Speaker|Text
Fury3Encounter12|Fury 3 Encounter 12|Zagreus|*Euh*, d'accord... on essaye encore une fois avec *contente*, qu'est-ce que tu en dis ? Contente ? Pas meurtre, juste contente. Allez, vas-y !
Fury3Encounter12|Fury 3 Encounter 12|Tisiphone|Meurtrre... meurtrre *Zzagreusss *!
Fury3Encounter13|Fury 3 Encounter 13|Tisiphone|Mmmmeurtt*rrierrr*... znnnhh... zrrrnnggh...
Fury3Encounter13|Fury 3 Encounter 13|Zagreus|*Urgh*, j'ai l'impression que la notion d'être *heureuse *t'échappe un peu, chercher à me tuer comme ça est peut-être la seule chose dont qui marche pour toi. Au moins, tu as retenu mon nom, c'est déjà ça ?
Fury3Encounter13|Fury 3 Encounter 13|Tisiphone|*Meurrtrrre... Zzaagreusss*...
Fury3Encounter14|Fury 3 Encounter 14|Tisiphone|Mmmeuurtrrre... *meurrtrrierrrr*...
Fury3Encounter14|Fury 3 Encounter 14|Zagreus|...Retour à la case départ. Écoute, j'essayais juste de créer un lien entre nous, avec tous les Zagreus et les trucs sympa. Mais, si tu peux me comprendre, Tisiphone, tu es très bien comme tu es, ne change rien. On fait copain-copine ?
Fury3Encounter14|Fury 3 Encounter 14|Tisiphone|...Zzrrngh... zrrnnggh... *zzrrtrrrierrr !*
Fury3Encounter15|Fury 3 Encounter 15|Tisiphone|Zzz, zzaa... *Zaaggreus ? *Mmeurtrrrier ?
Fury3Encounter15|Fury 3 Encounter 15|Zagreus|Hé, *euuh*, tu n'aurais pas changé d'avis au sujet de toute cette histoire d'être *heureuse*, par hasard ? Juste pour être sûr.
Fury3Encounter15|Fury 3 Encounter 15|Tisiphone|Zagreuss *meurtrrrier *!
Fury3MiscStart01|Fury 3 Misc Start 01|Tisiphone|Mmmmm, mmm, mmrrrrr...
Fury3MiscStart02|Fury 3 Misc Start 02|Tisiphone|Mm, mmeurrtrierrrr... meurtrrier !
Fury3MiscStart04|Fury 3 Misc Start 04|Tisiphone|Meuuuurtrrrrrieerrr... meuurtrrierrrr...!
Fury3MiscStart05|Fury 3 Misc Start 05|Tisiphone|Mmm, meurtrre ? *Meurtrrier *?
Fury3MiscStart06|Fury 3 Misc Start 06|Tisiphone|Meurtre. Meurtre. Meurtre. *Meurtre. Meurtre *!
Fury3MiscStart07|Fury 3 Misc Start 07|Tisiphone|Meurtrier. Meurtrier...! *Meurtrier *!
Fury3MiscStart09|Fury 3 Misc Start 09|Tisiphone|Mmmeurrrtrrieerrr...?
Fury3MiscStart13|Fury 3 Misc Start 13|Tisiphone|Meurrtrrre ? Meuurrtrrrre...
Fury3MiscStart14|Fury 3 Misc Start 14|Tisiphone|Mmm... mmmrrrr... mrrrrr !
Fury3MiscStart15|Fury 3 Misc Start 15|Tisiphone|Mm, mmm, mmrrrnnggghh !
Fury3MiscStart16|Fury 3 Misc Start 16|Tisiphone|*Meurtrrrre *!
Fury3MiscStart17|Fury 3 Misc Start 17|Tisiphone|*Zzzaah, zzz, zrnnghh... *meuurtrrrierr...!
Fury3MiscStart18|Fury 3 Misc Start 18|Tisiphone|Zz, zzzaggreuss... *Zagreus *!
Fury3MiscStart19|Fury 3 Misc Start 19|Tisiphone|Zzzagreus ? *Mmmeurtrre Zaggreuss *!
Fury3MiscStart20|Fury 3 Misc Start 20|Tisiphone|Mmmeurrtrrre... *Zzaaggreusss*...!
Fury3MiscStart22|Fury 3 Misc Start 22|Tisiphone|Zzhhrr, zzzrnn, *Zzzrrtrrierr*...
Fury3MiscStart23|Fury 3 Misc Start 23|Tisiphone|Zagreuss. Zagreuss...! *Zagreuss *!
Fury3MiscStart24|Fury 3 Misc Start 24|Tisiphone|*Zzzaaagggreussss*...
Fury3MiscStart25|Fury 3 Misc Start 25|Tisiphone|*Zzzaaagggreussss*...?
Fury3MiscStart27|Fury 3 Misc Start 27|Tisiphone|*Zzzaaag*greusssss...
Fury3MiscStart28|Fury 3 Misc Start 28|Tisiphone|Zzagreuss ? *Zzaaggreusss. *Meurtrrierrrr...
Fury3MiscStart29|Fury 3 Misc Start 29|Tisiphone|Zzz... zzuh, zzzrnnn ! *Meur*trrierrrr !
Fury3MiscStart30|Fury 3 Misc Start 30|Tisiphone|Zz, zrrngh, *zzrrargghhh *!
Fury3MiscStart31|Fury 3 Misc Start 31|Tisiphone|*Zag*reussss !
Fury3MiscStart32|Fury 3 Misc Start 32|Tisiphone|Zzz*zaaaag*greusss...!
Fury3MiscStart33|Fury 3 Misc Start 33|Tisiphone|Zzzagreuss, *mmeurtrierrr *!
