Id|Description|Speaker|Text
TheseusPactReverted01|Theseus Pact Reverted 01|Minotaur|Ne le sous-estimez pas, mon roi. Il s’est déjà montré coriace.
TheseusPactReverted01|Theseus Pact Reverted 01|Theseus|Foutaises, mon ami ! Car comment peut-on sous-estimer ce qui ne mérite justement pas la moindre estime ?! Ensemble, maintenant ! {#DialogueItalicFormat}À l'attaque {#PreviousFormat}!
TheseusWithAsterius01|Theseus With Asterius 01|Minotaur|Il est là, mon roi. J'active mon armure. Heureusement que votre char a pu être réparé à temps.
TheseusWithAsterius01|Theseus With Asterius 01|Theseus|Foutaises, mon ami ! Nous pourrions vaincre ce vil rejeton des Enfers avec ou sans la protection divine supplémentaire qui nous a été accordée ! À l'attaque !
TheseusFirstAppearance_NotMetMinotaur|Theseus First Appearance Not Met Minotaur|Theseus|Halte, démon ! Tu ne feras point un pas de plus vers la lumière du jour, tant que je serai ici.
TheseusFirstAppearance_NotMetMinotaur|Theseus First Appearance Not Met Minotaur|Minotaur|Deux contre un. Ça ne me semble pas très équitable... ah, tant pis ! {#DialogueItalicFormat}<Grognement> {#PreviousFormat}Tuons-le, qu’on en finisse, mon roi.
TheseusFirstAppearance_NotMetMinotaur|Theseus First Appearance Not Met Minotaur|Zagreus|Thésée ?! Le Taureau de Minos ?! Vous êtes tous les deux des légendes ! Ce serait un honneur pour moi que de nous affronter ici dans une compétition sportive !
TheseusFirstAppearance_NotMetMinotaur|Theseus First Appearance Not Met Minotaur|Theseus|{#DialogueItalicFormat}Ahh{#PreviousFormat}, une vulgaire tentative de m’éloigner de mes convictions. Défends-toi, scélérat ! Et puissent les dieux t'accorder leur miséricorde, car tu n'en auras point de ma part !
TheseusFirstAppearance_MetBeatMinotaur|Theseus First Appearance Met Beat Minotaur|Minotaur|Je t'aurai prévenu, minus. Tu affrontes maintenant un adversaire encore plus redoutable que moi. Le seul adversaire qui ait réussi à me vaincre.
TheseusFirstAppearance_MetBeatMinotaur|Theseus First Appearance Met Beat Minotaur|Zagreus|Je rêve, Thésée ?! Vous êtes tous les deux des légendes ! Ce serait un honneur pour moi que de nous affronter ici dans une compétition sportive !
TheseusFirstAppearance_MetNotBeatMinotaur|Theseus First Appearance Met Not Beat Minotaur|Minotaur|Attention, minus. Tu affrontes maintenant un adversaire encore plus redoutable que moi. Le seul adversaire qui ait réussi à me vaincre.
TheseusAboutGilgameshAspect01|Theseus About Gilgamesh Aspect 01|Theseus|Mais quels sont ces gants monstrueux, scélérat ? Commencerais-tu à révéler ta véritable nature sauvage ?
TheseusAboutGilgameshAspect01|Theseus About Gilgamesh Aspect 01|Minotaur|Non. Il porte les Poings Jumeaux sous l'aspect d'un roi du nom de Gilgamesh. Ce roi a lui aussi affronté une demi-bête telle que moi, qui est ensuite devenue son amie. C'est peut-être pour ça que j'ai senti que ce combat viendrait.
TheseusAboutGilgameshAspect01|Theseus About Gilgamesh Aspect 01|Theseus|Qu'est-ce que tu racontes, Astérion ? Je pense que le moment est très mal choisi pour des considérations philosophiques ! Et je suis sûr que ce Gilgamesh dont tu parles était un vrai combattant, contrairement à ce {#DialogueItalicFormat}minable {#PreviousFormat}!
TheseusWithAsterius02|Theseus With Asterius 02|Minotaur|Nous sommes parfaitement équipés pour t'affronter, minus. Même si je me garderai bien de dénigrer ta puissance.
TheseusWithAsterius02|Theseus With Asterius 02|Theseus|Parle pour toi, Astérion ! Pour ma part, je n’éprouve qu’un mépris total pour cet infâme démon et son style de combat sournois ! Un style que nous allons dès maintenant mettre à mal !
TheseusWithAsterius03|Theseus With Asterius 03|Theseus|Quel espoir as-tu, monstre, face aux liens bénis de la fraternité ?
TheseusWithAsterius03|Theseus With Asterius 03|Minotaur|Mieux vaut ne pas le sous-estimer, mon roi. Il est plus puissant qu’il n’y paraît. Nous devons rester sur nos gardes, cette fois.
TheseusWithAsterius03|Theseus With Asterius 03|Theseus|Oh, je suis absolument sur mes gardes, Astérion ! Et si j’étais encore vivant, je saliverais à l’idée d’enfoncer ma lance, ou quelle que soit l’arme dont je disposerais, dans cette misérable pustule ! Maintenant, {#DialogueItalicFormat}en avant {#PreviousFormat}!
TheseusWithAsterius04|Theseus With Asterius 04|Zagreus|Thésée, avant que tu ne gaspilles encore ta salive spectrale à mon égard, j’aimerais entendre ce bon Astérion cette fois ! Tu monopolises toujours la parole, il ne peut pas prononcer un mot.
TheseusWithAsterius04|Theseus With Asterius 04|Minotaur|Le roi parle pour nous deux, minus. Toutefois, si tu souhaites m’entendre dire quelque chose, je veux bien t'accorder cette faveur.
TheseusWithAsterius04|Theseus With Asterius 04|Theseus|Moi aussi, j’ai une faveur à rendre ! Une faveur à rendre à ma loyale lance qui se languit de pénétrer ta chair tendre et vulnérable, et d’une pâleur extrême ! Meurs, maintenant !
TheseusYarnReaction04|Theseus Yarn Reaction 04|Theseus|Regarde, Astérion ! Il semblerait que le démon a apporté une sorte de balle de laine quelconque ! J'ignore ce que cela peut être. Elle n'a aucun effet sur moi, absolument !
TheseusYarnReaction04|Theseus Yarn Reaction 04|Minotaur|Mon roi. La princesse Ariane était ma sœur, au cas où vous l'auriez oublié. Je vous prie de ne pas dénigrer sa mémoire ainsi. {#DialogueItalicFormat}<Grognement> {#PreviousFormat}Vous me contrariez.
TheseusYarnReaction04|Theseus Yarn Reaction 04|Theseus|{#DialogueItalicFormat}Ah{#PreviousFormat}, non, mon ami ! Je ne voulais point t'offenser. Mais était-ce vraiment ma faute si je ne ressentais aucun amour pour elle ?! {#DialogueItalicFormat}Pff{#PreviousFormat}, pardonne-moi. Je... je la chercherai. Un jour, ou une nuit. Mais d’abord !! Ce démon {#DialogueItalicFormat}doit {#PreviousFormat} être anéanti. Ensemble, non ?!
TheseusMiscStartWithGilgameshAspect01|Theseus Misc Start With Gilgamesh Aspect 01|Minotaur|Regardez, mon roi ! Il a les armes dont je vous ai parlé... les poings de Gilgamesh. Restez près de moi, cette fois.
TheseusMiscStart23_A|Theseus Misc Start A 23|Minotaur|Tu affrontes le Champion, et moi-même. Prépare-toi.
TheseusMiscStart24_A|Theseus Misc Start A 24|Minotaur|Détruisons-le rapidement, mon roi. Ou peut-être lentement.
TheseusMiscStart25_A|Theseus Misc Start A 25|Minotaur|Ne gaspillez pas votre salive, mon roi. Combattons.
TheseusMiscStart26_A|Theseus Misc Start A 26|Minotaur|Comme l’a dit le roi, si tu cherches à quitter l’Élysée, il faudra nous passer sur le corps.
MinotaurExtremeMeasures01|Minotaur Extreme Measures 01|Minotaur|Admire ce manteau de bronze luisant qui orne mon corps désormais, minus. {#DialogueItalicFormat}<Grognement> {#PreviousFormat}Grâce à toi, si j’ai bien compris.
MinotaurExtremeMeasures01|Minotaur Extreme Measures 01|Zagreus|C’est mon père qu’il faut remercier, pas moi. Il a du mal à me contenir ici, alors je bénéficie maintenant de son tout dernier Pacte des Châtiments. De rien !
MinotaurExtremeMeasures01|Minotaur Extreme Measures 01|Minotaur|Je ne t'ai pas encore remercié. Mais approche... laisse-moi te montrer à quel point je te suis reconnaissant de m’avoir recouvert de ce... costume.
MinotaurExtremeMeasures02|Minotaur Extreme Measures 02|Minotaur|Dis-moi, minus, où est ton armure ? Je préfèrerais ne pas me battre contre un adversaire mal équipé.
MinotaurExtremeMeasures02|Minotaur Extreme Measures 02|Zagreus|Tu sais, le code vestimentaire imposé dans le Tartare par mon père est très strict. Pas d’armure dans la Maison ! Je n'ai jamais eu l'occasion d'en essayer une.
MinotaurExtremeMeasures02|Minotaur Extreme Measures 02|Minotaur|Un code vestimentaire. {#DialogueItalicFormat}<Grognement> {#PreviousFormat}Moi aussi, je suis un code. Et ce code stipule que je ne peux en aucun cas te laisser passer sans combattre.
MinotaurExtremeMeasuresWinStreak01|Minotaur Extreme Measures Win Streak 01|Minotaur|Même avec cette armure, je n’ai pas réussi à avoir le dessus sur toi. Peut-être que je manque de l’entraînement nécessaire pour profiter pleinement de ses bénéfices.
MinotaurExtremeMeasuresWinStreak01|Minotaur Extreme Measures Win Streak 01|Zagreus|Je suppose que tu n’as pas une connaissance sympathique avec qui t'entraîner, jusqu'à ce que tu te sentes de m’affronter de nouveau ?
MinotaurExtremeMeasuresWinStreak01|Minotaur Extreme Measures Win Streak 01|Minotaur|Non. {#DialogueItalicFormat}<Grognement> {#PreviousFormat}Le roi Thésée est occupé avec ses propres préparatifs. Tu vas faire office de connaissance sympathique pour l’heure.
MinotaurPactReverted01|Minotaur Pact Reverted 01|Minotaur|J’ai retrouvé mes capacités plus terrestres, minus. Et je peux de nouveau me mouvoir librement.
MinotaurPactReverted01|Minotaur Pact Reverted 01|Zagreus|Voilà qui change, Astérion ! Qui a besoin d’une vieille armure spectaculaire fait spécialement sur mesure, de toute façon ?
MinotaurPactReverted01|Minotaur Pact Reverted 01|Minotaur|Tu te moques de moi. Mais tu ne sais pas ce que c’est d’être coincé ; enfermé dans quelque chose et incapable de te libérer. Je n’ai besoin d’aucune armure pour te battre.
MinotaurAboutGilgameshAspect01|Minotaur About Gilgamesh Aspect 01|Minotaur|Tu n'as pas parlé à tes poings, n'est-ce pas, minus ? {#DialogueItalicFormat}'Je te vois dominer la nature sauvage et faire la paix avec la mort.' {#PreviousFormat}C'est ce que tu dois leur dire. Je le sais.
MinotaurAboutGilgameshAspect01|Minotaur About Gilgamesh Aspect 01|Zagreus|J'ai eu pas mal de choses à faire, ces derniers temps, mais je vais le faire, Astérion ! Vous voudrez savoir le résultat ?
MinotaurAboutGilgameshAspect01|Minotaur About Gilgamesh Aspect 01|Minotaur|Oui. Tiens, je te donne cette occasion de rentrer vite chez toi, si tu veux le découvrir par toi-même.
MinotaurAboutGilgameshAspect02|Minotaur About Gilgamesh Aspect 02|Minotaur|Là, sur tes mains... les armes que tu appelles Malphon. Elles sont telles que je les ai vues dans mon rêve. Monstrueuses. Comme moi.
MinotaurAboutGilgameshAspect02|Minotaur About Gilgamesh Aspect 02|Zagreus|Elles ont appartenu à un certain Gilgamesh. L'homme-bête qu'il a combattu avec, Enkidu... tu dis qu'ils sont devenus amis, ensuite ? Qu'est-ce que ton rêve a dit à propos de nous ?
MinotaurAboutGilgameshAspect02|Minotaur About Gilgamesh Aspect 02|Minotaur|Pas grand-chose. Seulement que nous nous battrions. Comme le firent Gilgamesh et Enkidu. L'issue de notre combat sera peut-être la même, ou peut-être pas. Nous allons très vite le savoir.
MinotaurFirstAppearance_NotMetTheseus|Minotaur First Appearance Not Met Theseus|Minotaur|Tu viens des entrailles des Enfers. Ta place n'est pas ici.
MinotaurFirstAppearance_NotMetTheseus|Minotaur First Appearance Not Met Theseus|Zagreus|Vous avez raison sur toute la ligne ! Je ne fais que passer, alors si vous voulez bien m'excuser...
MinotaurFirstAppearance_NotMetTheseus|Minotaur First Appearance Not Met Theseus|Minotaur|Jamais. {#DialogueItalicFormat}<Grognement> {#PreviousFormat}Le Champion de l’Élysée ne renoncerait jamais à un tel affrontement. Et moi non plus.
MinotaurFirstAppearance_NotMetTheseus|Minotaur First Appearance Not Met Theseus|Zagreus|Attendez, ce n’est pas {#DialogueItalicFormat}vous{#PreviousFormat}, le Champion de l’Élysée...? Vous êtes le Taureau de Minos ! Je ne vois pas qui pourrait être plus fort que vous. Héraclès, peut-être ? Dites-moi que c’est Héraclès.
MinotaurFirstAppearance_NotMetTheseus|Minotaur First Appearance Not Met Theseus|Minotaur|Je ne dirai rien. {#DialogueItalicFormat}<Grognement> {#PreviousFormat}Tu parles trop, minus. Viens donc te faire massacrer.
MinotaurMetTheseus01|Minotaur Met Theseus 01|Minotaur|Tu as rencontré le Champion, le roi. Voyons si tu es apte à l’affronter une nouvelle fois.
MinotaurMetTheseus01|Minotaur Met Theseus 01|Zagreus|Vous voulez dire, vous affronter tous les deux ensemble. Ce qui ne me semble pas particulièrement juste.
MinotaurMetTheseus01|Minotaur Met Theseus 01|Minotaur|La vie n’est pas particulièrement juste, minus. La mort non plus. Je m’attendais à ce que tu saches au moins cela. Mais tiens, puisque tu insistes, voilà ton combat juste.
MinotaurMetTheseus02|Minotaur Met Theseus 02|Minotaur|Affrontons-nous ici encore une fois avant que tu ne te mesures au Champion. Nous ne te laisserons jamais passer sans combattre.
MinotaurMetTheseus02|Minotaur Met Theseus 02|Zagreus|Tu n’as absolument rien à voir avec Thésée. Pourquoi est-ce que tu suis tout ce qu’il dit et fait ? Tu es un homme libre. Un taureau libre, aussi.
MinotaurMetTheseus02|Minotaur Met Theseus 02|Minotaur|Le roi Thésée m’a tué dans la vie et m’a sauvé dans la mort. J'ai été envoyé dans l'Érèbe. Comme un monstre. Il m’a retrouvé quand il est mort. Et il a usé de son influence pour m'emmener ici avec lui.
MinotaurMetTheseus02|Minotaur Met Theseus 02|Zagreus|C’est vraiment gentil de sa part, mais je dirais que vous êtes quittes, maintenant. Vu que c'est à cause de lui que tu es arrivé dans les Enfers, après tout.
MinotaurMetTheseus02|Minotaur Met Theseus 02|Minotaur|Non ; nous sommes loin d'être quittes. Je me battrai à ses côtés pour l’éternité. Pour le remercier de m’avoir aidé à comprendre qui je suis réellement.
MinotaurDefeatedTheseus01|Minotaur Defeated Theseus 01|Minotaur|Tu es parvenu à vaincre le Champion en personne. Ce qui veut dire que je n’ai que peu d’espoir de te battre.
MinotaurDefeatedTheseus01|Minotaur Defeated Theseus 01|Zagreus|Alors pourquoi m’affronter ? Personne ne t'y oblige. Ce Thésée a une influence plus que discutable sur toi, je trouve !
MinotaurDefeatedTheseus01|Minotaur Defeated Theseus 01|Minotaur|Je te comprends, minus. Moi aussi, je suis né des ténèbres. Mais j’ai choisi la voie de la lumière. Même dans la mort, il n’est pas trop tard. {#DialogueItalicFormat}<Grognement> {#PreviousFormat}Pas même pour un monstre comme moi. Je suis sûr que tes nombreuses morts seront aussi instructives.
MinotaurPactHighHeatReaction01|Minotaur Pact High Heat Reaction 01|Minotaur|Cette chaleur... elle me rappelle ma jeunesse. Ma vie dans l'obscurité, à apprendre à me battre. À tuer.
MinotaurPactHighHeatReaction01|Minotaur Pact High Heat Reaction 01|Zagreus|J'imagine que tu vas mettre ton apprentissage en pratique, maintenant que je suis là ?
MinotaurPactHighHeatReaction01|Minotaur Pact High Heat Reaction 01|Minotaur|Oui. La chaleur me rend plus fort. Voyons s'il en est de même pour toi.
MinotaurAutograph01|Minotaur Autograph 01|Minotaur|{#DialogueItalicFormat}Ah{#PreviousFormat}, je sens qu’un autre combat féroce nous attend, minus. Mais on dirait que tu as quelque chose à me demander...
MinotaurAutograph01|Minotaur Autograph 01|Zagreus|{#DialogueItalicFormat}Euhh{#PreviousFormat}, oh ! C’est juste que j’ai une demande un peu spéciale. Tu connais Hypnos, le dieu du sommeil ? C'est un de mes collègues. Un grand fan. Il voudrait avoir un autographe de ta part, genre, un petit message personnalisé. Tu pourrais faire ça pour moi ? Ça lui ferait tellement plaisir.
MinotaurAutograph01|Minotaur Autograph 01|Minotaur|Un autographe. Je vois. Il y a donc des dieux qui m’apprécient. Dans ce cas, je vais dédicacer un morceau de parchemin pour ton collègue. Un instant.
MinotaurAutograph01|Minotaur Autograph 01|Storyteller|{#DialogueItalicFormat}Le Minotaure inscrit alors un bref message à l'attention du dieu du sommeil sur un parchemin, qu'il remit ensuite au Prince.
MinotaurAutograph01|Minotaur Autograph 01|Minotaur|Sache, minus, que c’est à toi que j’accorde cette faveur, et non à Hypnos. Cela dit, il peut venir me défier ici lui-même à tout moment.
MinotaurAboutFistWeapon01|Minotaur About Fist Weapon 01|Minotaur|{#DialogueItalicFormat}Hm{#PreviousFormat}. Tu comptes m'affronter à mains nues cette fois, minus ? Je n'ai pas honte de dire que le Champion lui-même m'a vaincu de cette façon lorsque nous étions encore vivants.
MinotaurAboutFistWeapon01|Minotaur About Fist Weapon 01|Zagreus|Je ne pense pas qu'on peut parler de combat à mains nues quand il s'agit là des Poings Jumeaux de Malphon, l'ami. Cela dit, je suis surpris d'entendre qu'on peut te battre comme ça.
MinotaurAboutFistWeapon01|Minotaur About Fist Weapon 01|Minotaur|J'étais affamé et je manquais de préparation. D'expérience. Plus maintenant. Approche.
MinotaurAboutFriendship01|Minotaur About Friendship 01|Minotaur|Tu dois prendre un certain plaisir à venir m'affronter, minus. Moi aussi, j'en suis venu à m'en réjouir à l'avance. Même si je finis par tomber sous tes coups.
MinotaurAboutFriendship01|Minotaur About Friendship 01|Zagreus|Oh, j'allais justement te proposer de régler ça à l'amiable, c'est possible ? Tiens, qu'est-ce que tu dirais d'une bonne bouteille de Nectar ? Ou bien peut-être même une bouteille d'Ambroisie ?
MinotaurAboutFriendship01|Minotaur About Friendship 01|Minotaur|Non merci. Ces combats me suffisent. Et puis... tu as gagné cette Ambroisie contre nous, à la loyale.
MinotaurAboutFriendship02|Minotaur About Friendship 02|Minotaur|Te revoilà, minus. Ou Prince. Peu importe comment on t'appelle. Les formalités ne m'intéressent guère.
MinotaurAboutFriendship02|Minotaur About Friendship 02|Zagreus|Moi non plus, Astérion, mais puisqu'on en parle, comment est-ce que tu voudrais que je t'appelle, toi ? Le Minotaure ? Le Taureau de Minos ? Ces noms-là ne sont pas offensants, si ?
MinotaurAboutFriendship02|Minotaur About Friendship 02|Minotaur|Ces noms ont une signification pour certains, mais aucune pour moi. J'ai un nom. Tu le connais. Utilise-le si tu veux. Maintenant, commençons.
MinotaurAboutSkelly01|Minotaur About Skelly 01|Zagreus|Dis, tu es bien originaire de Crète, pas vrai, Astérion ? Je sais que ça remonte à loin, mais... est-ce que par hasard, tu aurais entendu parler d'un certain commandant du nom de {#DialogueItalicFormat}Thadémée {#PreviousFormat}? Capitaine de la seconde flotte crétoise, quelque chose dans le genre ?
MinotaurAboutSkelly01|Minotaur About Skelly 01|Minotaur|Le roi de Crète commandait la plus grande flotte du monde. Même moi, qui n'avais jamais vu la lumière du jour, les navires ou la mer, je le savais. {#DialogueItalicFormat}Thadémée{#PreviousFormat}, hm...? Ce nom me dit peut-être quelque chose. Pourquoi ?
MinotaurAboutSkelly01|Minotaur About Skelly 01|Zagreus|Attends, Thadémée existait pour de vrai ? Mais Thados a dit... ah, tu sais quoi, ce n'est rien, Astérion. On y va ?
MinotaurAboutSkelly01|Minotaur About Skelly 01|Minotaur|Oui. Allons-y.
MinotaurRevealsGilgameshAspect01|Minotaur Reveals Gilgamesh Aspect 01|Minotaur|Tu es venu, minus. J'ai rêvé de ce moment.
MinotaurRevealsGilgameshAspect01|Minotaur Reveals Gilgamesh Aspect 01|Zagreus|Oh, je t'en prie, Astérion, combien de fois est-ce qu'on s'est battus, maintenant ? De quoi est-ce que tu peux encore rêver ?
MinotaurRevealsGilgameshAspect01|Minotaur Reveals Gilgamesh Aspect 01|Minotaur|Non. J'ai fait un rêve. Et dans mon rêve, je devais te dire quelque chose. Ou plutôt... tu devais dire quelque chose aux armes que tu enfiles à tes mains. Dis-leur, {#DialogueItalicFormat}« Je te vois dominer la nature sauvage et faire la paix avec la mort. »{#PreviousFormat}
MinotaurRevealsGilgameshAspect01|Minotaur Reveals Gilgamesh Aspect 01|Zagreus|Hé, mais je sais ce que c'est ! C'est une phrase d'éveil ! Et donc, je dois la répéter devant Malphon. Attends, pourquoi est-ce que tu m'aides ?
MinotaurRevealsGilgameshAspect01|Minotaur Reveals Gilgamesh Aspect 01|Minotaur|Je ne sais pas si je t'aide ou pas. Mais dans mon rêve... un héros des temps anciens affrontait une demi-bête à mains nues. Ils ont fini par devenir amis après un duel épique. Il me tarde de vivre un tel combat.
MinotaurClearProgress01|Minotaur Clear Progress 01|Minotaur|Je me demandais, minus... tu reviens ici sans cesse, mais j'ignore pourquoi. Tu cherches à t'échapper d'ici, n'est-ce pas ? Mais quelque chose te tue, là-haut.
MinotaurClearProgress01|Minotaur Clear Progress 01|Zagreus|C'est plus ou moins ça, Astérion. Et oui, disons qu'il reste encore quelques obstacles sur mon chemin au-delà de l’Élysée. Mais je préfère ne pas en dire plus.
MinotaurClearProgress01|Minotaur Clear Progress 01|Minotaur|Comme tu voudras. Je suis content de savoir que tu tombes aussi souvent que moi. Ce n'est peut-être pas moi qui te tuerai, mais je me chargerai au moins de t'attendrir pour quiconque y parviendra.
MinotaurClearProgress01_B|Minotaur Clear Progress B 01|Minotaur|Es-tu déjà sorti d'ici, minus ? Parfois, je me demande comment c'est... dehors.
MinotaurClearProgress01_B|Minotaur Clear Progress B 01|Zagreus|Tu n'es jamais allé dehors ? Ah oui, c'est vrai... le labyrinthe. Tu as vécu dans un horrible labyrinthe toute ta vie. Je n'ai pas vu grand-chose de la surface, mais... c'est magnifique. Et froid, aussi. Mais quand j'y suis, je... je ne me sens pas à ma place.
MinotaurClearProgress01_B|Minotaur Clear Progress B 01|Minotaur|...Pas à ta place. Je crois comprendre ce que tu veux dire. Je ne vois pas pourquoi tu tiens tant à t'y rendre. Ce n'est sûrement pas aussi magnifique que ce qu'on dit. Pourquoi te donnes-tu autant de mal ? D'ailleurs, en parlant de te donner du mal...
MinotaurPostEpilogue01|Minotaur Post Epilogue 01|Minotaur|Tout le monde dit que la Reine est de retour. Tu sais ce que ça signifie, minus ?
MinotaurPostEpilogue01|Minotaur Post Epilogue 01|Zagreus|Eh bien, pour moi, en tout cas, ça signifie beaucoup. Je suis son fils, tu sais !
MinotaurPostEpilogue01|Minotaur Post Epilogue 01|Minotaur|Ça ne signifie rien du tout. Nous sommes ici pour nous battre. Et puis, si ça t'intéresse... ma mère aussi était une reine. Puisse ta mère te traiter mieux que la mienne m'a traité... et mieux que moi, dans un instant.
MinotaurLowHealth01|Minotaur Low Health 01|Minotaur|Tu sens le sang, minus. {#DialogueItalicFormat}<Grognement> {#PreviousFormat}Tu es gravement blessé. Ce ne sera pas un combat équitable.
MinotaurLowHealth01|Minotaur Low Health 01|Zagreus|Un combat injuste n’en vaut pas la peine, tu ne crois pas ?
MinotaurLowHealth01|Minotaur Low Health 01|Minotaur|Je ne dirais pas ça. Un combat injuste est toujours mieux qu'aucun combat du tout.
MinotaurLowHealth02|Minotaur Low Health 02|Minotaur|Tu es à peine en état de m'affronter. Ta mise à mort ne sera pas longue.
MinotaurLowHealth02|Minotaur Low Health 02|Zagreus|Super ! Merci pour tes encouragements, Astérion. Ne me laisse pas te faire attendre plus longtemps, alors.
MinotaurLowHealth02|Minotaur Low Health 02|Minotaur|Si de simples mots suffisent pour te décourager, minus, alors écoute ceci : tu n'as aucune chance.
MinotaurLowHealth03|Minotaur Low Health 03|Minotaur|Il semblerait que tu aies survécu à de nombreux ennemis avant d’arriver là. À peine survécu, devrais-je dire.
MinotaurLowHealth03|Minotaur Low Health 03|Zagreus|C’est vrai, ils m’ont bien diminué. Mais faire tout ce chemin du Tartare jusqu'ici est vraiment pénible, tu sais !
MinotaurLowHealth03|Minotaur Low Health 03|Minotaur|Que sais-tu de ce qui est pénible ou pas ? Essaye de vivre dans un labyrinthe aux innombrables passages et en perpétuel changement. Maintenant, laisse-moi finir ce que tes ennemis ont commencé.
MinotaurEncounter01|Minotaur Encounter 01|Minotaur|Nous nous retrouvons, minus. Pour un nouveau combat.
MinotaurEncounter01|Minotaur Encounter 01|Zagreus|{#DialogueItalicFormat}Minus {#PreviousFormat}?! Alors ça, c'est un coup bas, l'ami. Je croyais que vous étiez un homme-taureau d'honneur.
