Id|Description|Speaker|Text
Flashback03|Flashback 03|Storyteller|{#DialogueItalicFormat}Il ne sait pas exactement ce qu’il cherche. Il sait seulement qu’il a toujours eu ce sentiment de ne pas appartenir à cet endroit. Qui est-il, vraiment ? Le Seigneur Hadès ne répondrait jamais à de telles questions ; par conséquent, le Prince Zagreus devra trouver les réponses par lui-même.
Flashback04|Flashback 04|Storyteller|{#DialogueItalicFormat}Il fouilla dans les affaires de son Seigneur et Père. Il n’y trouva rien de bien important ; seulement des registres et des parchemins administratifs, ou encore de la correspondance provenant de l’Olympe que le Maître avait ignorée. Aucune trace d'un quelconque document faisant référence à son fils.
Flashback05|Flashback 05|Storyteller|{#DialogueItalicFormat}Mais c’est alors qu’il découvrit cette lettre... écrite avec délicatesse d’une main et d’une voix que le Prince n’avait jamais vue ou entendue.
Flashback05|Flashback 05|Persephone|{#DialogueItalicFormat}'Hadès : je ne supporte plus de vivre ici. Alors, je pars, même si cela me tue. Je ne retournerai pas sur l'Olympe. Si j'ai bien une place dans ce monde, alors elle doit être quelque part entre les cieux et les Enfers. Peut-être sur la côte, avec un petit jardin. Prends bien soin de Cerbère ; il me manquera.'
Flashback05|Flashback 05|Storyteller|{#DialogueItalicFormat}C’est ainsi que Zagreus, le Prince des Enfers, assimila le contenu de cette lettre jusqu'alors tenue secrète, écrite de la main de sa mère.
Flashback05|Flashback 05|Zagreus|La main de sa mère, la main de ma mère... attends, {#DialogueItalicFormat}quoi {#PreviousFormat}?! Tu dis que cette Perséphone est... ma mère...? Mais... mais Père a toujours dit que Nyx était ma... ce menteur ! Il m’a menti, ils m’ont tous les deux menti. Toute ma vie !
Flashback05|Flashback 05|Storyteller|{#DialogueItalicFormat}Euhhh hrm, et c’est ainsi que le Prince découvrit par inadvertance le secret bien gardé sur ses origines. Tout à fait par hasard, bien sûr...
Flashback06|Flashback 06|Storyteller|{#DialogueItalicFormat}Perséphone... l'ancienne Reine des Enfers... où était-elle partie, et pourquoi ? Submergé par de nouvelles questions et sa rancœur, le Prince décida alors de confronter son Seigneur et Maître.
Flashback_DayNightJob_02|Flashback Day Night Job 02|Storyteller|{#DialogueItalicFormat}Zagreus le négligent arpente les couloirs de la Maison de son père, sans se soucier guère de l'urgence dont il est censé faire preuve dans de telles circonstances.
Flashback_DayNightJob_03|Flashback Day Night Job 03|Storyteller|{#DialogueItalicFormat}La porte de la chambre administrative se profile de l'autre côté du couloir. Le Prince, quant à lui, espère pouvoir entrer discrètement, sans attirer l'attention de tous ceux qui y travaillent.
Inspect_HousePillars_01|Inspect House Pillars 01|Storyteller|{#DialogueItalicFormat}Parmi l'innombrable quantité de pierres précieuses enfouies sous la surface, beaucoup ornent de leur splendeur la Maison d’Hadès, dieu des morts, dieu des richesses.
Inspect_NorthFountain_01|Inspect North Fountain 01|Storyteller|{#DialogueItalicFormat}L'eau, bien que source de vie, s'écoule malgré tout dans les recoins les plus obscurs des Enfers, tandis que les ombres tourmentées des mortels qui la contemplent se remémorent la brève époque où ils pouvaient encore en boire et soupirer de bonheur.
Inspect_SouthFountain_01|Inspect South Fountain 01|Storyteller|{#DialogueItalicFormat}Le Prince collectionneur de pierres précieuses commanda pour la Maison une fontaine si sophistiquée, que toutes les ombres qui la contemplèrent lui vouent depuis une certaine affection.
Inspect_Cauldron_01|Inspect Cauldron 01|Storyteller|{#DialogueItalicFormat}Les morts n’ont nullement besoin de nourriture ; néanmoins, ils cherchent encore à s'en procurer, comme si faire perdurer les habitudes de leur vie passée les aidait à trouver un semblant de paix.
Inspect_KitchenIsland|Inspect Kitchen Island|Storyteller|{#DialogueItalicFormat}Malgré ses investissements considérables dans la cuisine de la Maison d’Hadès, Zagreus l’affamé n'y trouve toujours pas de quoi remplir son estomac.
Inspect_PoetBust_01|Inspect Poet Bust 01|Storyteller|{#DialogueItalicFormat}Au sein de la galerie de la Maison repose à présent le buste d'un poète remarquable et à la beauté sauvage dans sa vieillesse, qui sera probablement plus connu un jour, quand son heure de gloire aura sonné.
Inspect_AsphodelStatue_01|Inspect Asphodel Statue 01|Storyteller|{#DialogueItalicFormat}L'effigie terrifiante d'un guerrier Décharné décore maintenant le couloir pour toujours, en hommage éternel aux féroces serviteurs du seigneur de cette Maison.
Inspect_WarriorStatue_01|Inspect Warrior Statue 01|Storyteller|{#DialogueItalicFormat}Le physique parfaitement sculpté de l'un des plus grands héros de Grèce décore maintenant la galerie de la Maison, rappelant à la plupart des curieux de bien des aspects dans lesquels ils ne font que piètre figure.
Inspect_MainHallFireplace01|Inspect Main Hall Fireplace 01|Storyteller|{#DialogueItalicFormat}La lumière émise par les flammes des Enfers baigne le salon d'une douce lueur, et leur chaleur apaise les quelques habitués de l'endroit.
Inspect_Sundial01|Inspect Sundial 01|Storyteller|{#DialogueItalicFormat}Le temps semble incapable de suivre son cours dans le royaume éternel des morts, comme l'indiquent les divers instruments servant à mesurer son passage.
Flashback_Mother_01|Flashback Mother 01|Storyteller|{#DialogueItalicFormat}Nous sommes au beau milieu de la nuit, ou de ce qui s’en rapproche le plus dans le royaume d’Hadès. Le Prince des Enfers, Zagreus, se réveille d’un sommeil agité, avec de la malice plein les idées.
Flashback_DayNightJob_01|Flashback Day Night Job 01|Storyteller|{#DialogueItalicFormat}Le Prince des Enfers au sommeil lourd s'éveille, avec le sentiment que la brève sieste qu'il s'était accordée pour se reposer des rigueurs du jour ou de la nuit ne fut en définitive pas si brève que cela...
InspectBedroom01|Inspect Bedroom 01|Storyteller|{#DialogueItalicFormat}Les appartements du Prince Zagreus sont dans un capharnaüm perpétuel, et ce malgré les demandes insistantes et répétées du Seigneur et Maître de la Maison d’y mettre de l’ordre.
InspectBedroom_TrojanArms|Inspect Bedroom Trojan Arms|Storyteller|{#DialogueItalicFormat}Les armes brisées du siège d’Ilion ne sont désormais plus que de simples éléments de décoration au milieu du désordre perpétuel régnant dans les appartements du Prince.
InspectBedroom_AchillesPoster|Inspect Bedroom Achilles Poster|Storyteller|{#DialogueItalicFormat}La bravoure d'Achille, le héros impavide, est immortalisée sur les murs du Prince, comme pour inspirer quelque courage.
InspectBedroom_AphroditePoster|Inspect Bedroom Aphrodite Poster|Storyteller|{#DialogueItalicFormat}Le visage de la déesse Aphrodite orne désormais les appartements du Prince, peut-être pour lui procurer un certain réconfort la prochaine fois qu'il trouvera la mort.
InspectBedroom_DionysusPoster|Inspect Bedroom Dionysus Poster|Storyteller|{#DialogueItalicFormat}Le visage toujours souriant et aviné du grand Seigneur Dionysos orne désormais un des murs de la chambre du Prince, exerçant sur lui une influence plus que douteuse.
InspectBedroom_ScryingPool|Inspect Bedroom Scrying Pool|Storyteller|{#DialogueItalicFormat}Une coupe joliment décorée, contenant des traces des tentatives d'évasion des Enfers ratées du Prince, orne désormais un coin particulièrement surchargé de sa chambre.
InspectBedroom_Lyre|Inspect Bedroom Lyre|Storyteller|{#DialogueItalicFormat}Un instrument de musique délicatement ouvragé trône désormais dans la chambre du Prince bruyant, redoutant sans aucun doute, si cela lui était possible, son doigté maladroit.
InspectBedroomGamingTable01|Inspect Bedroom Gaming Table 01|Storyteller|{#DialogueItalicFormat}Un objet soigneusement sculpté à des fins récréatives trône à présent dans la chambre du Prince avide de divertissement, mais son utilité s'en trouve réduite par le manque d'adversaires à affronter.
InspectBedroomRug01|Inspect Bedroom Rug 01|Storyteller|{#DialogueItalicFormat}La douceur du tapis soigneusement tissé que le Prince s'est procuré ne peut être pleinement appréciée par ses pieds enflammés.
InspectBedroom_FancyBed|Inspect Bedroom Fancy Bed|Storyteller|{#DialogueItalicFormat}Avec la perfection de son moelleux et ses broderies funèbres, la nouvelle literie du Prince Zagreus est le rêve de toute âme désirant reposer en paix.
InspectBedroomCouch01|Inspect Bedroom Couch 01|Storyteller|{#DialogueItalicFormat}Le Prince débordant d'énergie demeure hélas incapable de rester tranquille, même avec un siège aussi souple et confortable dans ses appartements.
InspectBedroomWeights01|Inspect Bedroom Weights 01|Storyteller|{#DialogueItalicFormat}Un assortiment d'haltères imposants soigneusement placés à la vue de tous fera certainement croire que le Prince est bien plus fort et en bien meilleure forme qu'il ne l'est réellement.
InspectBedroom_QuestLog|Inspect Bedroom Quest Log|Storyteller|{#DialogueItalicFormat}Le prince encouragé par le destin pense s’être procuré la Liste Destinée des Prophéties Mineures par sa propre volonté, mais il n’en est rien.
Flashback01|Flashback 01|Storyteller|{#DialogueItalicFormat}Tout est calme à cette heure : Hypnos, éternel rêveur, a lancé un sort sur la Maison, comme le lui a demandé l’obstiné Zagreus. Tous dorment à poings fermés, à l’exception du prince. Tout se passe comme il l'a prévu.
Inspect_DeathAreaBedroomHades_Portrait_01|Inspect Death Area Bedroom Hades Portrait 01|Storyteller|{#DialogueItalicFormat}Au sein des appartements très privés de son père, Zagreus l'indiscret découvre un portrait finement exécuté de Perséphone elle-même. La couche de poussière qui le recouvre suggère qu'il est ici depuis un certain temps.
Inspect_DeathAreaBedroomHades_Capes_01|Inspect Death Area Bedroom Hades Capes 01|Storyteller|{#DialogueItalicFormat}La richesse du Seigneur et Maître de la Maison dépasse l'entendement. Une infime partie de sa fortune a servi à acheter une somptueuse tenue pour chaque jour qui passe.
Inspect_DeathAreaOffice_Teleporter_01|Inspect Death Area Office Teleporter 01|Storyteller|{#DialogueItalicFormat}Tout au fond de la chambre administrative se trouve le Sceau Ancestral de la Maison du Maître : un symbole de l'autorité conférée par le destin de régner sous la terre, et un moyen de voyager partout dans ce domaine de ténèbres.
Inspect_DeathAreaOffice_WaterCooler01|Inspect Death Area Office Water Cooler 01|Storyteller|{#DialogueItalicFormat}Les eaux fraîches et purifiées du Styx sont disponibles en accès illimité pour tous les serviteurs du dieu des morts autorisés à travailler sans relâche dans la chambre administrative de la Maison.
Inspect_DeathAreaOffice_Poster_01|Inspect Death Area Office Poster 01|Storyteller|{#DialogueItalicFormat}Les ombres travaillant sans relâche au sein de la chambre administrative restent entièrement dévouées à leur tâche ingrate, considérant que le dévouement dont elles doivent faire preuve passe par un abandon total.
Inspect_DeathAreaOffice_SealedContract_01|Inspect Death Area Office Sealed Contract 01|Storyteller|{#DialogueItalicFormat}Parmi les archives des morts se trouvent des documents scellés intitulés « Sentence du Roi Déchu », lesquels forcent ledit roi à pousser un rocher en haut d'une colline jusqu'à la fin des temps.
Inspect_DeathAreaOffice_SealedContract_02|Inspect Death Area Office Sealed Contract 02|Storyteller|{#DialogueItalicFormat}Niché dans la montagne de parchemins administratifs des défunts de longue date, se trouve un vieux document traitant d'un pacte spécial signé par un musicien de cour qui tenta autrefois, en vain, de sauver son épouse de la mort.
Inspect_DeathAreaOffice_SealedContract_03|Inspect Death Area Office Sealed Contract 03|Storyteller|{#DialogueItalicFormat}Enfoui au fin fond des archives, dont les étagères regorgent de pactes établis entre le Seigneur Hadès et les défunts, se trouve un accord ancien ; les services d'un guerrier exceptionnel, en échange d'une éternité à l’Élysée pour son partenaire bien-aimé.
Flashback_DayNightJob_Office_01|Flashback Day Night Job Office 01|Storyteller|{#DialogueItalicFormat}Les tâches du jour ou de la nuit sont d'une simplicité absolue ; du moins à première vue, comme quand le Prince s'enregistre simplement pour signifier le début de son service.
Flashback_DayNightJob_Office_02|Flashback Day Night Job Office 02|Storyteller|{#DialogueItalicFormat}Le Prince inepte tente de trier la multitude de registres comptables de sorte à assurer une gestion efficace du royaume de son père.
Flashback_DayNightJob_Office_03|Flashback Day Night Job Office 03|Storyteller|{#DialogueItalicFormat}Les efforts déployés par le Prince inexpérimenté pour approuver les modalités de diverses sentences laissent finalement beaucoup à désirer.
Flashback_DayNightJob_Office_04|Flashback Day Night Job Office 04|Storyteller|{#DialogueItalicFormat}Les ombres laborieuses responsables de l'administration du royaume se contentent d'observer les efforts maladroits du Prince.
Flashback_DayNightJob_Office_05|Flashback Day Night Job Office 05|Storyteller|{#DialogueItalicFormat}Le Prince amateur de relaxation n'a jamais prêté suffisamment d'attention à ce qui lui a été appris pour organiser correctement les archives des diverses régions du royaume de son père.
Flashback_DayNightJob_Office_06|Flashback Day Night Job Office 06|Storyteller|{#DialogueItalicFormat}Ces tâches particulières sont facilement accomplies, du moins par quelqu'un de compétent et formé au travail, ce qui n'est pas le cas du Prince des Enfers aisément distrait.
Flashback_DayNightJob_Office_07|Flashback Day Night Job Office 07|Storyteller|{#DialogueItalicFormat}Un archivage minutieux de toutes les dépenses réalisées au sein de la Maison doit être effectué en permanence. Ce processus de tabulation demande beaucoup de finesse ; de ce fait, le Prince n'est pas tout à fait apte à en accepter la charge.
Flashback_DayNightJob_Office_08|Flashback Day Night Job Office 08|Storyteller|{#DialogueItalicFormat}La tenue régulière d'un registre des revenus de la Maison, sous forme de gemmes brillantes, diamants, Obsidiennes et autres objets précieux, fait partie des aspects de son travail que le Prince apprécie le moins.
Flashback_DayNightJob_Office_09|Flashback Day Night Job Office 09|Storyteller|{#DialogueItalicFormat}Des archives de rénovations expirées du Contremaître recouvrent un bureau de la chambre administrative, mais actuellement, le Prince n'a absolument aucun désir de les organiser par ordre alphabétique et chronologique.
Flashback_DayNightJob_Office_10|Flashback Day Night Job Office 10|Storyteller|{#DialogueItalicFormat}Le registre de présence des ombres qui s'échinent pour la Maison doit être vérifié, et l'indemnisation desdites ombres doit être rapidement approuvée... mais le Prince ne parvient pas à se rappeler toutes les étapes nécessaires au bon déroulement de cette tâche.
Flashback_DayNightJob_Office_11|Flashback Day Night Job Office 11|Storyteller|{#DialogueItalicFormat}Prince Zagreus le désordonné contemple les immenses piles de parchemins, lesquels contiennent diverses informations à enregistrer et à organiser avec minutie, et commence à voir son optimisme faiblir.
Flashback_DayNightJob_Office_12|Flashback Day Night Job Office 12|Storyteller|{#DialogueItalicFormat}Le Prince Zagreus a certainement des tâches qu'il affectionne particulièrement dans la chambre administrative de la Maison ; mais celles demandant actuellement son attention n'en font manifestement pas partie.
Flashback_DayNightJob_Office_13|Flashback Day Night Job Office 13|Storyteller|{#DialogueItalicFormat}L'étude des listes de doléances des ombres est une tâche très importante ; du moins, c'est ce que le Seigneur Hadès a autrefois essayé de faire comprendre à son fils obstiné.
Flashback_DayNightJob_Office_14|Flashback Day Night Job Office 14|Storyteller|{#DialogueItalicFormat}Une litanie de doléances soumises par des ombres tourmentées aux quatre coins des Enfers doit être évaluée, organisée et traitée, mais le Prince Zagreus ne sait même pas par où commencer.
Flashback_DayNightJob_Office_15|Flashback Day Night Job Office 15|Storyteller|{#DialogueItalicFormat}Les fournitures de l'ensemble des bureaux de la chambre administrative doivent être entretenues avec précaution et soigneusement rangées d'une façon bien particulière, que le prince étourdi n'a pas encore tout à fait mémorisée.
Flashback_DayNightJob_Office_16|Flashback Day Night Job Office 16|Storyteller|{#DialogueItalicFormat}Des rapports de sécurité détaillant des tentatives d'évasion ratées du Tartare requièrent une vérification dans les plus brefs délais ainsi qu'une réponse officielle, choses que le prince Zagreus est incapable d'effectuer lui-même.
Flashback_DayNightJob_Office_Conclusion_01|Flashback Day Night Job Office Conclusion 01|Storyteller|{#DialogueItalicFormat}Enfin, le Prince, dont l'aversion pour le travail est forte, élabore un rapport sur les résultats de ses tentatives d'être d'une quelconque utilité dans l'administration de la Maison de son sombre père.
InspectPreRun01|Inspect Pre Run 01|Storyteller|{#DialogueItalicFormat}La cour de la Maison d’Hadès est toujours en ordre et régulièrement entretenue, contrairement aux régions terrifiantes qui s’étendent au loin.
MinotaurAutograph01|Minotaur Autograph 01|Minotaur|{#DialogueItalicFormat}Ah{#PreviousFormat}, je sens qu’un autre combat féroce nous attend, minus. Mais on dirait que tu as quelque chose à me demander...
MinotaurAutograph01|Minotaur Autograph 01|Zagreus|{#DialogueItalicFormat}Euhh{#PreviousFormat}, oh ! C’est juste que j’ai une demande un peu spéciale. Tu connais Hypnos, le dieu du sommeil ? C'est un de mes collègues. Un grand fan. Il voudrait avoir un autographe de ta part, genre, un petit message personnalisé. Tu pourrais faire ça pour moi ? Ça lui ferait tellement plaisir.
MinotaurAutograph01|Minotaur Autograph 01|Minotaur|Un autographe. Je vois. Il y a donc des dieux qui m’apprécient. Dans ce cas, je vais dédicacer un morceau de parchemin pour ton collègue. Un instant.
MinotaurAutograph01|Minotaur Autograph 01|Storyteller|{#DialogueItalicFormat}Le Minotaure inscrit alors un bref message à l'attention du dieu du sommeil sur un parchemin, qu'il remit ensuite au Prince.
MinotaurAutograph01|Minotaur Autograph 01|Minotaur|Sache, minus, que c’est à toi que j’accorde cette faveur, et non à Hypnos. Cela dit, il peut venir me défier ici lui-même à tout moment.
HadesMiscMeeting07|Hades Misc Meeting 07|Hades|Ça alors, je n’en crois pas mes yeux ! Est-ce bien toi, fils ?! Cerbère, regarde qui est de retour !
HadesMiscMeeting07|Hades Misc Meeting 07|Storyteller|{#DialogueItalicFormat}Cerbère regarde le Prince d’un air triste.
HadesMiscMeeting07|Hades Misc Meeting 07|Zagreus|Pas la peine de mêler le chien à tout ça, Père.
HadesMiscMeeting07|Hades Misc Meeting 07|Hades|Quoi que tu aies à me dire, dis-le devant Cerbère ! Tu aurais une ou deux choses à apprendre de lui en matière d’écoute et d’obéissance !
CerberusMiscMeeting01|Cerberus Misc Meeting 01|Storyteller|{#DialogueItalicFormat}Cerbère, le molosse gardien des Enfers, éprouve diverses émotions en regardant le Prince, allant de la joie la plus pure à la mélancolie la plus profonde.
CerberusMiscMeeting01|Cerberus Misc Meeting 01|Zagreus|Surveille les lieux pour moi, d’accord, mon chien ? Tu sais que je t’emmènerais avec moi, si je pouvais.
CerberusMiscMeeting02|Cerberus Misc Meeting 02|Zagreus|Comment tu te sens, mon chien, tu manges bien ces derniers temps ? Tes trois gueules sont bien remplies, bien contentes ?
CerberusMiscMeeting02|Cerberus Misc Meeting 02|Storyteller|{#DialogueItalicFormat}Chacune des trois terrifiantes gueules du gardien des Enfers répond affirmativement, l’une après l’autre, comme si pour rassurer le Prince inquiet.
CerberusMiscMeeting03|Cerberus Misc Meeting 03|Zagreus|Ne t'inquiète pas, mon chien. Je serai sûrement très vite de retour ici.
CerberusMiscMeeting03|Cerberus Misc Meeting 03|Storyteller|{#DialogueItalicFormat}Le chien de garde Cerbère se contente de bouder sur son tapis.
CerberusMiscMeeting04|Cerberus Misc Meeting 04|Zagreus|Garde un œil sur Père pour moi, mon chien. Ne le laisse pas gâcher l’humeur de tout le monde.
CerberusMiscMeeting04|Cerberus Misc Meeting 04|Storyteller|{#DialogueItalicFormat}À sa manière, Cerbère promet d’obéir.
CerberusMiscMeeting05|Cerberus Misc Meeting 05|Zagreus|Comment ça va, mon chien ? Qu’est-ce que tu racontes de beau ?
CerberusMiscMeeting05|Cerberus Misc Meeting 05|Storyteller|{#DialogueItalicFormat}La question innocente du Prince des Enfers ne fait que frustrer le molosse infernal, car aucune de ses trois gueules n’est dotée de la parole.
CerberusRunProgress01|Cerberus Run Progress 01|Zagreus|Salut, mon chien, c’est encore moi. Je suis venu te dire que c’est plutôt dangereux dehors, même quand tu n'es pas là-bas à monter la garde tout le temps.
CerberusRunProgress01|Cerberus Run Progress 01|Storyteller|{#DialogueItalicFormat}Le vénérable molosse infernal, parfaitement conscient du fait que les Enfers ne sont plus aussi bien gardés que par le passé, ne prête que peu d'attention aux douces platitudes du Prince.
CerberusRunProgress02|Cerberus Run Progress 02|Zagreus|Devine quoi, mon chien ? J’ai réussi à aller jusqu’à l’Asphodèle la dernière fois ! Je comprends très bien maintenant pourquoi tu n'aimes pas cet endroit. Bon, eh bien, j’y retourne. Prends soin de toi !
CerberusRunProgress02|Cerberus Run Progress 02|Storyteller|{#DialogueItalicFormat}Malgré l'optimisme du Prince des Enfers, son vieux compagnon Cerbère, le molosse à trois têtes, demeure d'une humeur quelque peu maussade.
CerberusRunProgress03|Cerberus Run Progress 03|Zagreus|Ça fait du bien de te retrouver à la maison, mon chien. Je suis content de voir que tu montes à nouveau la garde ! Même si ça veut dire que je vais devoir m'arranger pour que tu me laisses passer. Je sais que tu ne fais que ton travail.
CerberusRunProgress03|Cerberus Run Progress 03|Storyteller|{#DialogueItalicFormat}Les six yeux terrifiants du molosse, tous brillants dans la faible lumière de la Maison, observent le Prince des Enfers avec une certaine appréhension.
CerberusAboutFastTravel01|Cerberus About Fast Travel 01|Zagreus|J'espère que je ne t'embête pas trop avec toutes mes allées et venues au Temple, mon chien. Au fait, tu rentres comment ? C'est Charon qui te dépose ici ?
CerberusAboutFastTravel01|Cerberus About Fast Travel 01|Storyteller|{#DialogueItalicFormat}Ainsi s'adresse le Prince au gardien des Enfers, sachant très bien que le canidé tricéphale garde autant que possible ses distances avec le batelier, comme tout un chacun.
CerberusAboutBall01|Cerberus About Ball 01|Zagreus|Ça te plaît de contempler la balle que je t'ai trouvée, mon chien ? J'imagine que ce n'est pas drôle si elle ne se défend pas, hein...
CerberusAboutBall01|Cerberus About Ball 01|Storyteller|{#DialogueItalicFormat}Le monstre tricéphale ne ressent pas le besoin de consacrer son temps précieux à de simples jouets, préférant conserver ses vastes réserves d'énergie pour poursuivre et dévorer d'éventuels intrus.
CerberusLoungeClosed01|Cerberus Lounge Closed 01|Zagreus|C'est vraiment toi qui as saccagé le salon, mon chien ? J’espère que tu ne t’es pas attiré trop d’ennuis. Je suis désolé de t’avoir inquiété comme ça.
CerberusLoungeClosed01|Cerberus Lounge Closed 01|Storyteller|{#DialogueItalicFormat}Le monstrueux Cerbère, rongé par le remords, reconnaît être l'auteur du crime et regrette d’avoir fait culpabiliser le Prince incendiaire.
CerberusLoungeOpen01|Cerberus Lounge Open 01|Zagreus|Hé, tu as vu, mon chien ? Le salon a été refait à neuf, tu devrais aller y jeter un œil ! Juste, évite de le réduire en miettes comme la dernière fois.
CerberusLoungeOpen01|Cerberus Lounge Open 01|Storyteller|{#DialogueItalicFormat}L’instinct sauvage de Cerbère s’éveille devant ces propos, alors qu’il commence certainement à imaginer des stratagèmes pour rééditer l’exploit du saccage du salon.
CerberusAboutUnderworldRenovations01|Cerberus About Underworld Renovations 01|Zagreus|Salut, mon chien. J'espère que tous ces travaux et autres rénovations ne te dérangent pas trop. Ne t'inquiète pas, le salon sera bientôt prêt à être complètement ravagé une nouvelle fois !
CerberusAboutUnderworldRenovations01|Cerberus About Underworld Renovations 01|Storyteller|{#DialogueItalicFormat}Le prince Zagreus inspire à l'influençable et vicieux gardien des Enfers un nouvel appétit de destruction, qu'il n'assouvira que lors d'un autre âge.
CerberusAboutBeingBestBoy01|Cerberus About Being Best Boy 01|Zagreus|Tu sais, ça m'aide vraiment à retrouver le moral de caresser mon bon chien après m'être fait tuer lamentablement. Merci d'être là pour moi.
CerberusAboutBeingBestBoy01|Cerberus About Being Best Boy 01|Storyteller|{#DialogueItalicFormat}Le regard embrasé du monstrueux Cerbère, célèbre molosse des Enfers, révèle que lui aussi est sensible aux caresses dont parle le Prince, et qu'il lui est reconnaissant de leur abondance.
CerberusAboutPersephone01|Cerberus About Persephone 01|Zagreus|Je l'ai trouvée, mon chien ! Ma mère ! Perséphone, tu te souviens d'elle, pas vrai ? Elle était tellement contente d'avoir de tes nouvelles. Mais je n'ai pas pu rester là-haut très longtemps, et je dois retourner la voir, alors... on se revoit au Temple ?
CerberusAboutPersephone01|Cerberus About Persephone 01|Storyteller|{#DialogueItalicFormat}Les traits morbides du chien des Enfers si redouté se détendent soudain lorsqu'il entend un certain nom. Il trouve un apaisement momentané.
CerberusPostEnding01|Cerberus Post Ending 01|Zagreus|Regarde-toi, mon chien ! Je ne t'ai jamais vu d'humeur aussi légère. Enfin, pour un grand gaillard pareil, c'est une façon de parler, bien sûr. Mère a dû te manquer autant que tu lui as manqué. Vous avez tout le temps de vous retrouver, désormais !
CerberusPostEnding01|Cerberus Post Ending 01|Storyteller|{#DialogueItalicFormat}La monstrueuse bête tricéphale d'Hadès se laisserait peut-être envahir par la joie contagieuse des circonstances si elle en était capable.
CerberusPostEnding02|Cerberus Post Ending 02|Zagreus|Je parie que tu es content que Mère soit de retour, hein, mon chien ? Si seulement tu avais pu me parler d'elle avant.
CerberusPostEnding02|Cerberus Post Ending 02|Storyteller|{#DialogueItalicFormat}Le monstre de l'enfer Cerbère ignore superbement la remarque perçante et inconsidérée du Prince.
CerberusExtremeMeasuresReaction01|Cerberus Extreme Measures Reaction 01|Zagreus|Oomph, tu m'as flanqué une bonne leçon, mon chien. Tu sais, avec Père, à la surface ? Je sais que tu ne faisais que jouer, mais... vas-y plus doucement la prochaine fois, d'accord ?
CerberusExtremeMeasuresReaction01|Cerberus Extreme Measures Reaction 01|Storyteller|{#DialogueItalicFormat}L'impénitent monstre Cerbère est incapable de la moindre retenue ou du moindre remords.
CerberusPostEpilogue01|Cerberus Post Epilogue 01|Zagreus|On est tous très fiers de toi, mon chien ! Tu t'es très bien tenu au festin. Et moi qui m'inquiétais qu'un oncle finisse par t'énerver, mais non, tu as été la patience incarnée. Merci d'avoir aidé le reste de la famille à passer un bon moment !
