Id|Description|Speaker|Text
NyxAboutAthena01|Nyx About Athena 01|Nyx|En général, non. Mais tu fais partie de la famille, mon enfant. Et je, eh bien... j'ai pensé Athéna suffisamment sage pour comprendre pourquoi quelqu'un comme moi irait la chercher en particulier. Elle a de son côté informé d'autres membres de sa famille sur ta situation.
NyxAboutAthena02|Nyx About Athena 02|Zagreus|Athéna t'envoie ses vœux les plus sincères, Nyx. On dirait que vous êtes restées en contact depuis que tout ça a commencé ?
NyxAboutAthena02|Nyx About Athena 02|Nyx|C'est exact, mon enfant, et je te remercie. La déesse Athéna est réputée pour sa sagesse, et c'est donc elle qui m'est apparue comme la plus à même d'entendre raison, de comprendre mon point de vue, et enfin de vouloir te porter secours. C'est une chance que je ne me sois pas trompée sur son compte.
NyxAboutAthena02|Nyx About Athena 02|Zagreus|Mais... tu lui as dit que tu étais ma mère. Si elle est aussi sage qu'on le dit, alors... tu ne crois pas que tu as pris un énorme risque ? Si elle découvre que tu lui as menti...
NyxAboutAthena02|Nyx About Athena 02|Nyx|Elle *est *sage, mon enfant. C'est précisément pour cette raison que je m'attendais à ce qu'elle comprenne.
NyxAboutAres01|Nyx About Ares 01|Zagreus|*Euh*, Nyx, au départ je me disais que je ferais mieux d'ignorer ça, mais finalement, j'ai décidé de te transmettre les salutations du Seigneur Arès, qui a l'air de beaucoup s'intéresser à toi.
NyxAboutAres01|Nyx About Ares 01|Nyx|*Ah*, oui, le dieu de la guerre. De tous les Olympiens, il m'a toujours paru le plus tolérant, et donc le plus apte à nous accepter, nous autres enfants des Enfers.
NyxAboutAres01|Nyx About Ares 01|Zagreus|Euh... attends, ne me dis pas qu'il t'intéresse ? Je veux dire, il est... c'est un meurtrier, et... il est poli aussi, c'est vrai...
NyxAboutAres01|Nyx About Ares 01|Nyx|Je m'intéresse à quiconque je désire m'intéresser, mon enfant. Merci de m'avoir transmis son message.
NyxAboutAres02|Nyx About Ares 02|Zagreus|Hé, Nyx, *euh*, le Seigneur Arès veut que tu saches que, et je cite, *« Je pense souvent à elle là-haut »*. À toi de voir ce qu'il veut dire par là, j'imagine.
NyxAboutAres02|Nyx About Ares 02|Nyx|C'est ce que je compte faire, mon enfant. Merci. Si le dieu de la guerre pense autant à moi, eh bien, peut-être passera-t-il moins de temps à expédier des hordes de mortels à nos portes.
NyxAboutAres03|Nyx About Ares 03|Zagreus|Nyx, aide-moi. Ou plutôt, aide-moi à t'aider. Le Seigneur Arès voudrait que je vous mette en contact tous les deux, et... hm, maintenant que j'y pense, je me demande pourquoi ça me dérange autant que ça...
NyxAboutAres03|Nyx About Ares 03|Nyx|Ne te préoccupe pas de ma capacité à gérer mes relations interpersonnelles, mon enfant. Entendre cela venant du Seigneur Arès me réjouit. Il est rare que les Olympiens tiennent de tels propos à notre égard.
NyxAboutAres04|Nyx About Ares 04|Zagreus|Nyx, est-ce que c'est vrai que tu as commencé à *correspondre * avec le Seigneur Arès, comme il me l'a affirmé récemment ? Tout va bien entre vous deux ?
NyxAboutAres04|Nyx About Ares 04|Nyx|Son intérêt pour les Enfers est sincère, et il ne me considère pas comme inférieure à lui, bien qu'il en soit ainsi techniquement parlant. Les Olympiens et les dieux chthoniens... nous avons encore beaucoup à apprendre les uns des autres.
NyxAboutAres04|Nyx About Ares 04|Zagreus|Et Père ? Il a interdit toute forme de contact !
NyxAboutAres04|Nyx About Ares 04|Nyx|Pourtant, mon enfant, tu as toi aussi été contacté ainsi à plusieurs reprises en dépit des souhaits de ton père.
NyxAboutAres05|Nyx About Ares 05|Zagreus|Est-ce que tu vas rencontrer Arès un jour, Nyx ? À moins que ce soit déjà fait...?
NyxAboutAres05|Nyx About Ares 05|Nyx|Quelle est ta préoccupation exactement, mon enfant ? N'abuse pas de mon temps ainsi ; sois direct.
NyxAboutAres05|Nyx About Ares 05|Zagreus|Eh bien, c'est juste que... je... c'est juste qu'Arès est... je ne sais pas, il n'a pas du tout l'air d'être ton genre ! Et est-ce qu'il n'est pas aussi un peu trop jeune pour toi ?
NyxAboutAres05|Nyx About Ares 05|Nyx|Tu ne comprends pas le fondement de notre amitié, mon enfant. Certes, le Seigneur Arès ne s'inscrit peut-être pas dans les valeurs morales des mortels qui le haïssent, ou dans celles des Olympiens qui l'évitent. Mais à mes yeux, il est cordial et curieux. Je suis parfaitement en mesure de me faire ma propre opinion de lui.
NyxAboutAres06|Nyx About Ares 06|Zagreus|*Euh*, Nyx, je... Arès te passe à nouveau le bonjour. Je voulais être sûr que tu le saches.
NyxAboutAres06|Nyx About Ares 06|Nyx|Merci, mon enfant. Nous n'aurons peut-être que rarement l'occasion de nous rencontrer, lui et moi, mais avoir un autre ami sur l'Olympe reste agréable. Même si la déesse Athéna et lui ne s'entendent guère entre eux.
NyxAboutBoons01|Nyx About Boons 01|Zagreus|Les dieux de l'Olympe ne peuvent pas vraiment me voir, n'est-ce pas, Nyx ? Enfin, pas très bien. Si je comprends bien, ils arrivent à percevoir des détails ici ou là, mais... ils ne savent pas ce qui se passe exactement. Sommes-nous vraiment à ce point hors de leur sphère d'influence ?
NyxAboutBoons01|Nyx About Boons 01|Nyx|Un voile te cache d'eux, mon enfant. Dans ton intérêt, et le leur. Ils en savent suffisamment pour t'apporter leur soutien. Et je sais qu'ils le feront, tant que tu le leur demanderas. Les liens du sang les unissent les uns aux autres. Et ils savent que tu as besoin d'eux. Ne te montre pas trop fier et accepte leur aide.
NyxAboutOrpheus01|Nyx About Orpheus 01|Zagreus|J'étais heureux de voir une commande en attente d'approbation pour la libération d’Orphée auprès du Contremaître, Nyx. Si Père souhaite l'entendre chanter de nouveau, l'enfermer dans le Tartare n'est peut-être pas la meilleure façon de s'y prendre. En plus, je pense qu'il a suffisamment souffert.
NyxAboutOrpheus01|Nyx About Orpheus 01|Nyx|Ton père trouve un peu de quiétude dans la musique, mon enfant. Peut-être qu'une fois gracié, notre Orphée changera d'avis et reprendra son art.
NyxAboutOrpheus01|Nyx About Orpheus 01|Zagreus|Tu crains que Père n'ait pas assez de musique pour se divertir alors qu'il s'appesantit sur sa sinistre cour ?
NyxAboutOrpheus01|Nyx About Orpheus 01|Nyx|Le tempérament de ton père est plus malléable quand il est dans des dispositions relativement meilleures. Et je suis d'avis que punir le musicien de cour ne permet pas à ton père d'atteindre son objectif avec lui.
NyxAboutOrpheus02|Nyx About Orpheus 02|Zagreus|Est-ce que tu aimes les chants d'Orphée, Nyx ? Il a l'air d'avoir peur que ça ne soit pas le cas.
NyxAboutOrpheus02|Nyx About Orpheus 02|Nyx|Je ne suis pas insensible à la consonance de ses harmonies, mon enfant.
NyxAboutSkelly01|Nyx About Skelly 01|Zagreus|Je suppose que le nom de *Thados * ne t'évoque rien, Nyx, si ?
NyxAboutSkelly01|Nyx About Skelly 01|Nyx|Ce nom ne m'évoque rien du tout, mon enfant. Cela dit, pourquoi invoques-tu de tels noms dans cette Maison ? Qui est ce Thados, et pourquoi penses-tu qu'il existe un lien entre nous ?
NyxAboutSkelly01|Nyx About Skelly 01|Zagreus|*Oh*, je... eh bien, en gros, il est un squelette vivant qui apparaît juste devant mes appartements et qui me sert de mannequin d'entraînement. Je m'étais dit que c'était *toi *qui l'avais envoyé là-bas, mais... apparemment non...?
NyxAboutSkelly01|Nyx About Skelly 01|Nyx|Achille se déplace à travers ces chambres avec l'aide de mes propres pouvoirs, si tu souhaites tout savoir. C'est grâce à cela que tu disposes aujourd'hui des Armes Infernales. Mais je n'ai pas exercé davantage mon influence. Penses-tu que l'on peut faire confiance à ce squelette ?
NyxRunNotCleared01|Nyx Run Not Cleared 01|Zagreus|J'ai enfin réussi à rejoindre la surface, Nyx ! J'y ai affronté Père, dans le froid glacial. Je n'ai pas pu le vaincre, mais... ça s'est joué à si peu !
NyxRunNotCleared01|Nyx Run Not Cleared 01|Nyx|Encore une fois, ne perds pas espoir. Avec de la patience et du dévouement, tu peux venir à bout de n'importe quel obstacle, même si cet obstacle est ton père. Tu t'es encore rapproché de ton objectif... il est temps à présent de l'accomplir !
NyxRunNotCleared02|Nyx Run Not Cleared 02|Nyx|Ton père n'est pas là, et tu es de retour. Cela ne peut vouloir dire qu'une chose. Est-ce que tout va bien, mon enfant ?
NyxRunNotCleared02|Nyx Run Not Cleared 02|Zagreus|Oui, ça va, je pense, Nyx. Être renvoyé ici par Père est particulièrement blessant, cela dit. Est-ce que tu aurais le moindre conseil à me donner sur comment le battre ? Des faiblesses que toi seule connaîtrais, quelque chose comme ça ?
NyxRunNotCleared02|Nyx Run Not Cleared 02|Nyx|Tu connais ses faiblesses mieux que quiconque. Mieux que lui-même. Voir que votre conflit ne peut se résoudre autrement que par la violence m'emplit de chagrin. Mais s'il doit en être ainsi... alors anéantis-le pour moi, la prochaine fois que tu l'affronteras là-haut. Peu importe le temps que cela prendra. D'accord ?
NyxAboutPact01|Nyx About Pact 01|Nyx|Tu as reçu un Pacte des Châtiments, mon enfant. J'ai d'abord pensé à essayer d'en dissuader ton père, mais... cela pourrait permettre à tes pouvoirs de grandir plus encore.
NyxAboutPact01|Nyx About Pact 01|Zagreus|Les obstacles forment le caractère, quelque chose comme ça ? Je ne te pensais pas du genre à voir le côté positif des choses, Nyx.
NyxAboutPact01|Nyx About Pact 01|Nyx|C'est un fait. Si tu peux triompher en dépit des conditions du Pacte, ton influence au sein de ce royaume prendra assurément de l'ampleur. Mais bien sûr, évite de prendre tout risque insensé.
NyxAboutFlowers01|Nyx About Flowers 01|Nyx|Je te remercie pour ces magnifiques fleurs, mon enfant. Elles rendent ce coin de la Maison accueillant. Je n'avais que faire de ces marques de confort simple, et pourtant... maintenant que j'en suis entourée, leur présence me ravit, bien plus que je ne l'aurais admis dans le passé.
NyxAboutFlowers01|Nyx About Flowers 01|Zagreus|Je suis heureux qu'elles te plaisent, Nyx. Mais si ce n'est pas le cas, dis-le-moi et je les ferai retirer. Probablement incinérer pour faire bonne mesure ! Mais, maintenant que tu le dis, comment se fait-il que tu restes toujours dans ce coin en particulier ?
NyxAboutFlowers01|Nyx About Flowers 01|Nyx|Cet endroit est au plus près du cœur de la Maison. De ses fondations. Et donc du centre du royaume.
NyxAboutHerself01|Nyx About Herself 01|Zagreus|Tu ne te sens jamais seule ici, Nyx...? Sans compagnon, je veux dire, parce que... quand je te regarde, je te trouve magnifique, tu es la nuit en personne ! Il n'y a rien que tu ne puisses pas faire. Quand j'étais plus jeune, je pensais que Père et toi... enfin, tu vois, mais... tu n'as vraiment personne ?
NyxAboutHerself01|Nyx About Herself 01|Nyx|C'est très audacieux de ta part, mon enfant. J'accepte ton compliment. Mais comme tu l'as fait remarquer, je suis la Nuit. La nuit dissimule tout. La solitude dont tu parles m'est inconnue. Ce royaume entier... fait partie de moi. Et nombre de ses sujets sont nés de moi et moi seule.
NyxDarknessProgress01|Nyx Darkness Progress 01|Nyx|Il semblerait que tu sois devenu plus fort depuis notre dernière rencontre, mon enfant. L'on pourrait d'abord croire que le miroir dans tes appartements en est la cause... mais la cause réelle, c’est toi, bien sûr.
NyxDarknessProgress02|Nyx Darkness Progress 02|Nyx|Je sens les ténèbres s’amonceler en toi, mon enfant. Je suis très fière de toi. Tu as toujours été compétent, mais tu rayonnes aujourd’hui d’un pouvoir nouveau.
NyxDarknessProgress03|Nyx Darkness Progress 03|Nyx|Le pouvoir insondable des Enfers coule dans tes veines, mon enfant. Ton caractère divin s'est épanoui depuis notre dernière rencontre ; tu as appris beaucoup de choses grâce aux ténèbres.
NyxDarknessProgress04|Nyx Darkness Progress 04|Nyx|Même parmi ceux nés dans les temps les plus anciens et les profondeurs les plus sombres des Enfers... je n'ai que rarement rencontré quelqu'un aussi uni avec les Ténèbres de ce royaume que toi, mon enfant.
NyxDarknessProgress04|Nyx Darkness Progress 04|Zagreus|Uni avec les Ténèbres ? Je... je n'ai fait que ramasser toutes ces Obsidiennes ici et là. Depuis quelque temps, maintenant que tu le dis ! Mais je n'ai pas l'impression d'avoir beaucoup changé par rapport à avant.
NyxDarknessProgress04|Nyx Darkness Progress 04|Nyx|Tu dois sûrement faire erreur. Souviens-toi de quand tout cela a commencé. Tu sais beaucoup plus de choses, maintenant. Tout comme tu es capable de beaucoup plus de choses.
NyxMirrorProgressComplete01|Nyx Mirror Progress Complete 01|Nyx|Tu as révélé toutes les facettes du Miroir de la Nuit, mon enfant. La totalité de son pouvoir. Je savais que cela était possible, mais... tu y es parvenu plus tôt que prévu.
NyxMirrorProgressComplete01|Nyx Mirror Progress Complete 01|Zagreus|Je ne sais pas où j'en serais sans lui. Peut-être encore dans le Tartare à essayer de battre Meg. Mais j'aimerais tellement devenir encore plus fort...
NyxMirrorProgressComplete01|Nyx Mirror Progress Complete 01|Nyx|Le Miroir ne joue qu'un rôle mineur dans le développement de ta puissance, ou encore de tes capacités. Tu es libre de renoncer temporairement à ses effets afin de t'en rendre compte par toi-même. Il t'a seulement donné une meilleure opportunité d'apprendre... et c'est ce que tu continueras de faire.
NyxPostFlashback01|Nyx Post Flashback 01|Zagreus|Nyx... il faut que je te demande quelque chose. Est-ce que tu es certaine que ma quête n'est pas vouée à l'échec ? Ma mère, et si... et si elle n'était plus...?
NyxPostFlashback01|Nyx Post Flashback 01|Nyx|Ta mère est encore en vie. Il ne peut y avoir d'autre explication. Car si ce n'était pas le cas, elle serait ici, avec nous... elle était une femme honorable. Majestueuse, douce. J’ai voulu t'élever comme je pense qu’elle l’aurait fait.
NyxPostFlashback02|Nyx Post Flashback 02|Zagreus|Nyx, j’ai parfois l’impression que les Olympiens regardent de haut ceux qui sont nés aux Enfers. Est-ce mon imagination ? Qu’en penses-tu ?
NyxPostFlashback02|Nyx Post Flashback 02|Nyx|Les dieux du Mont Olympe ont en effet tendance à se croire supérieurs à nous, mon enfant. C’est du moins ce que dit souvent ton père. Lui seul a été relégué dans ce royaume, et en a voulu aux membres de sa famille.
NyxAboutOlympians01|Nyx About Olympians 01|Nyx|Tu as maintenant rencontré la plupart de tes parents Olympiens, mon enfant. Bien que le pouvoir de leurs bienfaits n'est qu'éphémère ici-bas, ils continueront de te venir en aide. Aussi longtemps que nécessaire.
NyxAboutOlympians01|Nyx About Olympians 01|Zagreus|Ils croient encore que je compte les rejoindre sur l'Olympe. C'est pour ça qu'ils m'aident.
NyxAboutOlympians01|Nyx About Olympians 01|Nyx|Ils t'aident parce que tu es un membre de la famille. Membre avec qui ils n'ont pas encore un passé difficile.
NyxAboutOlympians02|Nyx About Olympians 02|Zagreus|Nyx... les Olympiens m'ont été d'une aide très précieuse, mais... est-ce qu'ils avaient vraiment besoin de se mêler de tout ça ? J'aurais pu me débrouiller sans eux.
NyxAboutOlympians02|Nyx About Olympians 02|Nyx|Et tu ne serais pas allé loin, mon enfant. Ton père est trop fier pour accepter de l'aide dans ses affaires personnelles. Ne renonce pas à l'avantage que tu as sur lui.
NyxAboutOlympians02|Nyx About Olympians 02|Zagreus|Mais je les trompe... je profite de leur générosité pour essayer de retrouver Mère. Et s'ils s'en rendaient compte ?
NyxAboutOlympians02|Nyx About Olympians 02|Nyx|Je ferai tout ce qui est en mon pouvoir pour empêcher cela. Et toi aussi.
NyxAboutPersephone01|Nyx About Persephone 01|Zagreus|Nyx, est-ce que... tu peux me parler de ma mère ? Comment elle était, votre première rencontre, ce que tu pensais d'elle ? Un souvenir, n'importe quoi...?
NyxAboutPersephone01|Nyx About Persephone 01|Nyx|Ta mère nous a beaucoup marqués, mon enfant. Il était évident qu'elle venait d'une terre lointaine, et pourtant... elle a apporté avec elle une certaine légèreté que je n'avais jamais ressentie auparavant. Mes premières impressions se sont vite avérées infondées, et j'ai fini par me prendre d'affection pour elle. Tu as hérité d'un bon nombre de ses meilleures qualités.
NyxAboutPersephone01|Nyx About Persephone 01|Zagreus|Ses meilleures qualités ? Comme sa capacité à abandonner sa famille ? Pourquoi est-ce qu'elle est partie ? Pourquoi tu ne veux rien me dire ?
NyxAboutPersephone01|Nyx About Persephone 01|Nyx|Je t'en prie... tu ne dois pas me le demander. J'ai juré de ne jamais répondre à cette question. J'ai déjà contourné mon serment autant que possible. Va trouver ta mère, mon enfant. Ainsi, tu comprendras.
NyxAboutPersephone02|Nyx About Persephone 02|Zagreus|Nyx, si jamais je parviens à sortir d'ici, à me rendre à la surface... comment sais-tu que je la retrouverai ? Les instructions que tu m'as données... comment peux-tu être sûre que c'est là qu'elle se trouve, qu'elle n'est pas partie, ou...?
NyxAboutPersephone02|Nyx About Persephone 02|Nyx|Quand ta mère est partie, j'ai courbé la lumière pour elle et voilé sa route, même si moi, je pouvais la voir. Je crois qu'elle est toujours là-bas, et que je ne trahis pas sa confiance en te le disant.
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Nyx|Tu as réussi à vaincre ton père, tout comme il a lui-même vaincu le sien par le passé... cela dit, je vois que tu as fait preuve de bien plus de clémence. Je sais que cette victoire a un goût amer. Mais dis-moi... qu'est-il arrivé, pour que tu sois de retour ici ? As-tu retrouvé ta mère ?
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Zagreus|Oui, je... elle était là. Elle était... là où tu m'as dit qu'elle serait. Mais... je n'ai pas pu rester avec elle. Je ne peux pas survivre là-haut, pas pour très longtemps. Pourquoi est-ce que tu ne m'as pas dit que je finirais par mourir quoi qu'il arrive ?
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Nyx|Oh, mon enfant... Je le dis rarement, mais... je l'ignorais. Ou bien... j’espérais de tout cœur... que la surface n'aurait pas un tel effet sur toi. Mais il semblerait que tu partages le sort de ton père, en fin de compte.
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Zagreus|Le sort de mon père ? Mais il m'attend avec son air suffisant à chaque fois que j'arrive là-haut, et toujours en parfaite santé, maintenant que j'y pense ! Mais... peut-être que plus on s'éloigne de ce royaume... moins bien on se porte. Est-ce que... c'est parce qu'il a hérité des Enfers ?
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Nyx|C'est ce que je pense, à présent. Tu es lié à ce royaume par des pouvoirs encore plus grands que les miens. Dis-moi... si tu savais que tu pouvais aller voir Perséphone, mais seulement l'espace d'un instant... ferais-tu tout le chemin jusqu'à elle malgré tout ?
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Zagreus|...Oui. Oui, sans hésiter. J'ai tellement de questions à lui poser !
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Nyx|Alors va, et pose ces questions, mon enfant. Retrouve ta détermination, et pars la rejoindre. Et profitez pleinement du bref moment que vous passerez ensemble. Comme des mortels.
NyxAboutPersephonePact01|Nyx About Persephone Pact 01|Zagreus|Nyx... pourquoi n'as-tu jamais dit à ma mère que j'étais en vie ? Tu savais où elle vivait, du moins approximativement. Toi et Père... vous auriez pu lui épargner tant de tourment !
NyxAboutPersephonePact01|Nyx About Persephone Pact 01|Nyx|J'ai fait le serment de ne jamais répondre à cette question, mon enfant. Je ne peux pas t'en dire davantage sans le rompre. Sache seulement que nous... que j'ai agi uniquement pour son bien, et le tien également.
NyxAfterPersephoneMeeting02|Nyx After Persephone Meeting 02|Zagreus|Nyx... tu m'as sauvé la vie. Tu m'as donné la vie, quand je suis né. Père m'a tout raconté, je ne sais pas quoi dire... pourquoi tu ne m'as rien dit ?
NyxAfterPersephoneMeeting02|Nyx After Persephone Meeting 02|Nyx|Il y a beaucoup de choses que je ne peux pas révéler, mon enfant, simplement car j'en ai juré ainsi. Ces évènements en faisaient partie. Sache seulement que ta résurrection... a fait appel à tout mon pouvoir, et a nécessité beaucoup de temps.
NyxAfterPersephoneMeeting02|Nyx After Persephone Meeting 02|Zagreus|Je n'aurais jamais dû être né... ce n'était pas ce que les Moires voulaient ? Tu as vraiment défié tes propres filles ?
NyxAfterPersephoneMeeting02|Nyx After Persephone Meeting 02|Nyx|Silence. Ne tente pas mes filles ainsi.
NyxAboutPersephoneMeeting03|Nyx About Persephone Meeting 03|Nyx|Comment va-t-elle, mon enfant ? Je parle de la Reine Perséphone. Va-t-elle bien là-haut, dans sa résidence ? À quoi ressemble-t-elle ?
NyxAboutPersephoneMeeting03|Nyx About Persephone Meeting 03|Zagreus|Je dirais qu'elle va bien. C'est bon de lui rendre visite... et sa résidence est magnifique. Une petite maison au milieu du froid glacial, et toutes ces plantes à fleurs ! C'est difficile de tout décrire en détail. C'est très lumineux, aussi.
NyxAboutPersephoneMeeting03|Nyx About Persephone Meeting 03|Nyx|Cela doit être un lieu fort agréable pour quelqu'un qui aime la lumière, je suppose. Eh bien... j'espère que tes visites en valent la peine pour vous deux.
NyxAboutPersephoneMeeting05|Nyx About Persephone Meeting 05|Zagreus|Nyx, ma mère s'est beaucoup inquiétée quand elle a appris que les Olympiens m'apportaient leur soutien. Tu ne crois pas que... que tu l'as mise en danger en les impliquant dans tout ça ? Il n'y avait vraiment aucun autre moyen de s'y prendre ?
NyxAboutPersephoneMeeting05|Nyx About Persephone Meeting 05|Nyx|Non, aucun. Elle a toujours été en danger. Certes, je l'ai cachée, de sorte que même moi sois dans l'incapacité de la retrouver, mais cela n'est pas suffisant. Je ne pense pas que tu serais parvenu à la retrouver sans les Olympiens. Et puis, si je ne leur avais pas révélé ton existence... s'ils avaient découvert qui tu étais... les choses auraient été bien pires.
