Id|Description|Speaker|Text
LordHadesAboutPersephoneMeeting01|Lord Hades About Persephone Meeting 01|Hades|{#DialogueItalicFormat}Silence{#PreviousFormat}, fils ! Épargne-moi tes accusations idiotes et infondées. Tu sembles incapable de respecter ma requête de te taire quand il s'agit de choses que tu ne comprendras jamais. Dans ce cas, je vais garder mon souffle pour ce combat ! En garde !
LordHadesAboutPersephoneMeeting02|Lord Hades About Persephone Meeting 02|Hades|Tu n'étais jamais censé être en vie. Nyx a usé de toutes ses forces pour changer ce qui aurait dû être le destin... et maintenant, tu es incapable de rester mort. Une parfaite démonstration du sens de l'ironie des Moires.
LordHadesAboutPersephoneMeeting02|Lord Hades About Persephone Meeting 02|Zagreus|Nyx m'a sauvé... Donc, d'après les Moires, je n'étais jamais censé venir au monde, dans la mesure où ni toi ni Mère ne viennent des Enfers, quelque chose comme ça ? Ou bien est-ce que ce n'est qu'un mensonge de plus que tu as raconté à Mère et aux autres ?
LordHadesAboutPersephoneMeeting02|Lord Hades About Persephone Meeting 02|Hades|{#DialogueItalicFormat}Bah ! {#PreviousFormat}Tout n'est que mensonges pour toi. Le royaume sous nos pieds m'a été remis sous certaines conditions, et ce n'est pas comme si j'étais en mesure de refuser de toute façon. L'une d'entre elles stipulait qu'en tant qu'ancien résident de la surface, je n'aurais jamais le moindre héritier.
LordHadesAboutPersephoneMeeting02|Lord Hades About Persephone Meeting 02|Zagreus|Tu y as vraiment cru ? Mais alors, pourquoi est-ce que tu as essayé d'avoir un enfant ?
LordHadesAboutPersephoneMeeting02|Lord Hades About Persephone Meeting 02|Hades|Tu ne sais rien ! Pourquoi quiconque {#DialogueItalicFormat}désirerait {#PreviousFormat} avoir un enfant reste un mystère à mes yeux. Les Moires ont déclaré que je n'aurais jamais d'héritier. Mais peut-être ne faisaient-elles référence qu'à {#DialogueItalicFormat}ceci {#PreviousFormat}.
LordHadesAboutPersephoneMeeting05|Lord Hades About Persephone Meeting 05|Hades|Quand je pense que les Olympiens t'apportent leur soutien... J'espère que tu leur en es reconnaissant, car rien de tout cela n'aurait été possible autrement.
LordHadesAboutPersephoneMeeting05|Lord Hades About Persephone Meeting 05|Zagreus|Euh, oui, d'ailleurs, puisque tu en parles, Père. Est-ce que... est-ce que tu as laissé Mère partir parce que tu avais peur que les Olympiens découvrent tout, et... qu'ils réagissent mal ?
LordHadesAboutPersephoneMeeting05|Lord Hades About Persephone Meeting 05|Hades|{#DialogueItalicFormat}Tch. {#PreviousFormat} Estime-toi heureux qu'ils ne savent encore rien, malgré tout le mal que tu t'es donné. Tu ne les connais pas aussi bien que tu ne le penses. Demande-toi donc pourquoi elle a quitté l'Olympe, et comment. Ou mieux encore, demande-{#DialogueItalicFormat}lui{#PreviousFormat}.
LordHadesAboutPersephoneMeeting05|Lord Hades About Persephone Meeting 05|Zagreus|Eh bien, elle a l'air plutôt gentille, alors... te connaissant, j'imagine que tu en as profité pour lui faire signer un pacte l'obligeant à rester avec toi, ou quelque chose dans le genre. Tu ne pouvais plus aller sur l'Olympe, alors pourquoi ne pas laisser l'Olympe venir à toi à la place ?
LordHadesAboutPersephoneMeeting05|Lord Hades About Persephone Meeting 05|Hades|{#DialogueItalicFormat}Hah {#PreviousFormat}! Tu n'es étonnamment pas si loin de la vérité. Je l'ai enlevée, fils ! Je l'ai enlevée, et je l'ai emmenée ici avec moi. C'est ce que tu veux entendre ? Est-ce que cela te met en colère ? Alors viens, libère-la donc, cette colère !
LordHadesAboutPersephoneMeeting06|Lord Hades About Persephone Meeting 06|Hades|Alors, fils ? Est-ce que tu lui as demandé comment elle m'a rejoint aux Enfers ? As-tu enfin dissipé tous tes doutes ?
LordHadesAboutPersephoneMeeting06|Lord Hades About Persephone Meeting 06|Zagreus|Apparemment, ce n'est pas toi qui l'as emmenée... mais je suppose que tu ne me diras pas qui s'en est chargé, même si j'ai déjà ma petite idée là-dessus. Tes frères peuvent régner éternellement sur la surface depuis l'Olympe, alors que toi, tu es condamné à rester dans les Enfers. Alors, ils t'ont offert un lot de consolation... c'est ça ?
LordHadesAboutPersephoneMeeting06|Lord Hades About Persephone Meeting 06|Hades|Tu portes de telles accusations alors que tu ne sais presque rien. C'est tout toi. Poséidon n'a rien à voir dans cette affaire ! Il en sait encore moins que toi. Si tu tiens à ton existence ou à celle de ta mère, alors je te conseille de t'en tenir là, et de faire demi-tour !
LordHadesAboutPersephoneMeeting07|Lord Hades About Persephone Meeting 07|Hades|...Elle était la Reine. La Reine des Enfers ! Ma Reine. Elle était respectée, admirée, et crainte. Elle n'était pas un... quels mots avais-tu employés, déjà ? Un {#DialogueItalicFormat}lot de consolation {#PreviousFormat} ? Tu es aussi irrespectueux envers elle qu'envers moi.
LordHadesAboutPersephoneMeeting07|Lord Hades About Persephone Meeting 07|Zagreus|Oh, mais qu'est-ce que tu en sais ?! Tu dis que tout le monde la respectait, mais tu ne la respectais toi-même pas assez pour lui dire ce qui était arrivé après son départ ! Mais... oh, qu'est-ce que je raconte... je sais que tu l'aimes encore, Père. C'est la meilleure explication pour tous les mauvais choix que tu as faits.
LordHadesAboutPersephoneMeeting07|Lord Hades About Persephone Meeting 07|Hades|...Tous les mauvais choix que j'ai faits. Prie pour que tu n'en aies pas fait autant que moi quand tu auras mon âge. Cela dit, au point où nous en sommes, j'ai bien peur que tu sois très mal parti.
LordHadesBeforePersephoneReturn01|Lord Hades Before Persephone Return 01|Hades|...J'ai fait absolument tout ce qui était en mon pouvoir pour empêcher cela. Tout cela... pour rien. Les Moires ne pouvaient donc pas se contenter de m'enchaîner aux profondeurs de la terre ; elles continuent de se moquer de moi.
LordHadesBeforePersephoneReturn01|Lord Hades Before Persephone Return 01|Zagreus|Peut-être qu'elles pensent seulement que tu as tort. Et que tu n'es rien qu'un père et un mari obstiné, arrogant et minable. Tu ne vois pas que j'essaye de résoudre les problèmes que tu as créés ? Puisque tu refuses de t'en occuper toi-même.
LordHadesBeforePersephoneReturn01|Lord Hades Before Persephone Return 01|Hades|Tu as raison. Je manquais de volonté. J'ai fait mes choix, dans toute cette histoire. Je l'aimais, oui. Je l'aimais terriblement. Mais maintenant... il semblerait que je ne fais que retarder l'inévitable. Alors... pars. Pars la rejoindre. Mais s'il lui arrive le moindre malheur... alors ma colère s'abattra sur quiconque en est la cause... y compris toi.
LordHadesBeforePersephoneReturn01|Lord Hades Before Persephone Return 01|Zagreus|Attends, quoi ? Tu me laisses partir comme ça ? Je parie que tu as juste peur de te faire terrasser encore une fois. Tu es sérieux ?
LordHadesPostEnding01|Lord Hades Post Ending 01|Hades|{#DialogueItalicFormat}Heh. {#PreviousFormat} Te faire face ainsi... c'est différent, maintenant. Mais... cela reste un devoir, comme avant. Personne ne doit pouvoir s'échapper de mon royaume, et je dois y veiller personnellement.
LordHadesPostEnding01|Lord Hades Post Ending 01|Zagreus|J'aime mieux ça, Père ! Quant à moi, je dois dire que je trouve la franchise de nos rencontres assez rafraîchissante. Surtout la rencontre de mes armes avec ton physique. Tu es fort, mais tu es une cible facile.
LordHadesPostEnding01|Lord Hades Post Ending 01|Hades|Et tu es aussi maigre qu'insaisissable. Toute cette rage contenue derrière des mots aimables... Allez, déverse encore ta colère. Donne tout ce que tu as. Jusqu'à la mort !
LordHadesExtremeMeasures01|Lord Hades Extreme Measures 01|Hades|Je relisais les termes du Pacte des Châtiments que tu as signé. Même en recourant aux mesures d'urgence, mes officiers se sont montrés incapables de t'arrêter. C'est donc à mon tour de m'occuper de toi, maintenant.
LordHadesExtremeMeasures01|Lord Hades Extreme Measures 01|Zagreus|Je te prends par surprise, non ? Après Thésée et son Macédonien, je m'attendais à te voir parader sur un char doré tiré par de fiers destriers, ce genre de choses. Mais non, ce n'est que toi.
LordHadesExtremeMeasures01|Lord Hades Extreme Measures 01|Hades|Ce n'est que moi, en effet. Mais... en l’occurrence, cela devrait être plus que suffisant. Je ne me retiendrai pas contre toi cette fois, Zagreus. Es-tu prêt ?
LordHadesHasGuanYuAspect01|Lord Hades Has Guan Yu Aspect 01|Hades|Qu'as-tu fait de mon ancienne arme, fils ? Je sens la forme de Varatha dans ta faible poigne, mais... on dirait que tu as réveillé un pouvoir éclatant en elle, n'est-ce pas ?
LordHadesHasGuanYuAspect01|Lord Hades Has Guan Yu Aspect 01|Zagreus|Oh, j'ai juste pris un peu de Sang de Titan au bon moment, c'est tout. Ton ancienne arme est bien plus puissante que tu ne crois. Mais ne la faisons pas attendre, tu veux bien ?
LordHadesHasGuanYuAspect01|Lord Hades Has Guan Yu Aspect 01|Hades|Oui, allons-y. Gigaros est l'arme la plus puissante, et elle n'a que faire de ce passé perfide. Nul besoin de tours de passe-passe et de métamorphose pour t'embrocher. En garde !
LordHadesHasArthurAspect01|Lord Hades Has Arthur Aspect 01|Hades|Je n'ai jamais eu aucun respect pour Stygius, cette lame que tu brandis. Peut-être, hélas, à cause de cette façon négligée qu'avait mon frère Poséidon de la manier à l'époque. Mais elle semble très différente entre tes mains, maintenant.
LordHadesHasArthurAspect01|Lord Hades Has Arthur Aspect 01|Zagreus|Je pense que nous sommes devenus assez intimes, en effet. Suffisamment pour avoir découvert une autre facette de cette fine lame. L'aspect d'un certain Arthur...! Peut-être que vous pourriez faire connaissance tous les deux ?
LordHadesHasArthurAspect01|Lord Hades Has Arthur Aspect 01|Hades|{#DialogueItalicFormat}Arthur {#PreviousFormat}! Je ne connais aucun dieu ou roi de quelque royaume que ce soit portant ce nom. Alors présente-nous, puisque tu y tiens ! À ce nouvel amateur à qui ta lame a rendu service.
LordHadesHasRamaAspect01|Lord Hades Has Rama Aspect 01|Hades|L'arc est une arme de lâche, fils. J'ai dit la même chose à Héra, autrefois. Cela ne m'étonne donc pas que tu y aies pris goût, et pourtant... quelque chose a changé en lui, je le sens.
LordHadesHasRamaAspect01|Lord Hades Has Rama Aspect 01|Zagreus|Quoi, tu veux dire que Coronacht a pris l'aspect d'un genre de dieu protecteur, dont je n'ai eu que quelques visions éphémères mais qui semble malgré tout très puissant et vraiment courageux ?
LordHadesHasRamaAspect01|Lord Hades Has Rama Aspect 01|Hades|J'ignore ce qui te vaut l'affection des vieilles Armes Infernales. Et je n'ai absolument que faire des misérables aspects qu'ils prennent ; tu mourras contre moi quoi qu'il arrive.
LordHadesHasBeowulfAspect01|Lord Hades Has Beowulf Aspect 01|Hades|Te voilà enfin, avec le maudit bouclier de mon frère... que tu brandis si imprudemment. Mais qu'est-ce que tu lui as fait ?
LordHadesHasBeowulfAspect01|Lord Hades Has Beowulf Aspect 01|Zagreus|Pas grand-chose, vraiment. J'ai juste éveillé l'aspect d'un guerrier tueur de dragons soi-disant invincible du nom de Beowulf. S'il peut le protéger contre un lézard géant, il pourra sûrement me protéger contre toi.
LordHadesHasBeowulfAspect01|Lord Hades Has Beowulf Aspect 01|Hades|Tu vas très vite te rendre compte que je ne suis pas un simple lézard géant, fils. Quoi qu'il en soit, voyons si ce Beowulf te sera d'une quelconque aide contre moi.
LordHadesHasGilgameshAspect01|Lord Hades Has Gilgamesh Aspect 01|Hades|Réduire notre combat au rang de vulgaire pugilat... je me demande comment tu as réussi à donner à Malphon une telle apparence. Dis-moi, à qui sont ces griffes monstrueuses ? À une manticore ?
LordHadesHasGilgameshAspect01|Lord Hades Has Gilgamesh Aspect 01|Zagreus|Ces griffes, Père, appartenaient autrefois à un roi-dieu du nom de Gilgamesh. Tu le connais ?
LordHadesHasGilgameshAspect01|Lord Hades Has Gilgamesh Aspect 01|Hades|{#DialogueItalicFormat}Hrm{#PreviousFormat}. S'il a été de chair et de sang à un moment donné, alors il est dans mon royaume. Sûrement quelque part dans l'Élysée, tristement privé de ses griffes de manticore, à cause de toi. Approche, montre-moi donc de quoi elles sont capables.
LordHadesHasLuciferAspect01|Lord Hades Has Lucifer Aspect 01|Hades|Tu t'approches de moi avec ce répugnant Canon... dont émane encore plus que d'habitude une rage maléfique. Cela ne m'étonne pas que tu te sois pris d'affection pour cette arme. C'est celle que je détestais le plus.
LordHadesHasLuciferAspect01|Lord Hades Has Lucifer Aspect 01|Zagreus|Eh bien, ce n'est pas ce que pensait un certain Lucifer, qui lui s'en est servi pour défier son propre père, une fois. J'imagine que je vais lui dédier ce combat, tant que j'y suis.
LordHadesHasLuciferAspect01|Lord Hades Has Lucifer Aspect 01|Hades|Tu invoques des noms dont tu ne sais rien, supposant bien trop de choses par la même occasion. Tu prends cet objet monstrueux pour un de tes amis ? Tu ferais au contraire mieux de te méfier de son influence. Mais assez parlé ; en garde.
LordHadesMiscEncounter05|Lord Hades Misc Encounter 05|Hades|{#DialogueItalicFormat}Ah{#PreviousFormat}, te voilà enfin, fils. J'ai beau savoir que tu es toujours en retard pour tout, il faut dire que tu t'es largement surpassé, cette fois-ci.
LordHadesMiscEncounter05|Lord Hades Misc Encounter 05|Zagreus|Oh, la ferme. Allez, prends ta fourche et brûle ta cape royale, qu'on en finisse. D'ailleurs, je ne savais pas que tu avais autant de capes ! Je parie que tu dois avoir besoin d'une chambre entière pour toutes les ranger.
LordHadesMiscEncounter05|Lord Hades Misc Encounter 05|Hades|Tes moqueries t'aident peut-être à t'enhardir, mais elles n'accompliront absolument rien d'utile, en fin de compte.
LordHadesMiscEncounter03|Lord Hades Misc Encounter 03|Hades|Cette substance froide et blanche qui tombe lentement des cieux... de la neige, c'est ainsi qu'ils l'appellent. Observe bien chaque particule. De minuscules cristaux ! Mais leur structure est si fragile. Ils fondent ! Ce monde de la surface... c’est grâce au mien qu'il tient debout.
LordHadesMiscEncounter03|Lord Hades Misc Encounter 03|Zagreus|Quand tu en auras fini avec ta leçon sur ce phénomène de neige, est-ce qu'on pourra se remettre à essayer de nous entretuer comme des brutes ?
LordHadesMiscEncounter03|Lord Hades Misc Encounter 03|Hades|Tu souhaites recouvrir une fois de plus ce lit de neige de ton sang de mortel ? Soit. Allons-y.
LordHadesMiscEncounter06|Lord Hades Misc Encounter 06|Hades|Tu n'as pas encore vu le soleil. Tu connais la lumière d’Ixion... mais celle du soleil ? Elle est littéralement aveuglante. Intolérable.
LordHadesMiscEncounter06|Lord Hades Misc Encounter 06|Zagreus|Maintenant que tu le dis, à chaque fois que je suis arrivé jusqu'ici, il faisait nuit et il neigeait. Je ne savais pas que ce temps était si courant ici.
LordHadesMiscEncounter06|Lord Hades Misc Encounter 06|Hades|Cela n’a pas toujours été le cas. Mais tout cela est sans importance pour nous. En particulier quand nous avons un combat sans pitié à mener.
LordHadesPostEpilogue01|Lord Hades Post Epilogue 01|Hades|Si tu es ici, alors... c'est que tu dois encore bénéficier de l'aide des Olympiens. Comme avant ! Je n'en reviens pas que l'idée saugrenue de la Reine ait fonctionné. Que tout ce qu'il fallait pour régler un vieux différend était un maudit festin en famille.
LordHadesPostEpilogue01|Lord Hades Post Epilogue 01|Zagreus|Allez, Père. Je suis sûr que même toi, tu as au moins apprécié cette petite fête. Il faudrait faire ça plus souvent ! Tu as bien fait d'écouter Mère, sur ce coup-là. Alors, jusqu'à la mort, encore une fois ?
LordHadesPostEpilogue01|Lord Hades Post Epilogue 01|Hades|Jusqu'à la mort, comme toujours, fils. Zagreus. En garde.
LordHadesEncounter01|Lord Hades Encounter 01|Hades|...Je n'ai jamais su m'habituer à l’air de la surface. Il souffle sans raison et comme bon lui semble. Je suppose que tu le préfères à la tranquillité de l’air souterrain.
LordHadesEncounter01|Lord Hades Encounter 01|Zagreus|Tu as raison, c'est vrai. L’air ici semble plutôt agréable jusque-là. Mais je réserve mon jugement jusqu’à en être rassasié. Je dois dire, Père, que le Casque des Ténèbres te va comme un gant. Ça me touche de voir que tu l'as dépoussiéré rien que pour moi.
LordHadesEncounter01|Lord Hades Encounter 01|Hades|Nous n’avions pas à en arriver là. Malgré toutes tes pitreries à la Maison et à mon égard, j’ai toujours su garder mon sang-froid, non ? Contrairement à toi.
LordHadesEncounter01|Lord Hades Encounter 01|Zagreus|Alors voyons. Tu m'as réprimandé à de nombreuses reprises. Tu m'as menti. Tu as mobilisé tes armées de misérables pour me tuer, encore et encore. Mais c’est vrai, je dois reconnaître que dans l’ensemble, tu as su garder le contrôle sur tes émotions. J'imagine que ça va bientôt changer ?
LordHadesEncounter01|Lord Hades Encounter 01|Hades|Nous sommes des dieux, fils. Nous entretuer fait partie de nos vies... bien que j’ai toujours cru que j'étais au-dessus de tout cela. Je t'ai dit que tu ne peux pas quitter cet endroit. Apparemment, je vais devoir faire respecter mes règles moi-même. Je te renvoie immédiatement à la maison.
LordHadesEncounter_YouDefeated01|Lord Hades Encounter You Defeated 01|Hades|Tu sais à présent que ce que tu fais ici n'accomplit absolument rien. Même si je ne te tue pas moi-même, tu périras simplement à peine ce seuil franchi. Et pourtant, tu continues de t'acharner ?
LordHadesEncounter_YouDefeated01|Lord Hades Encounter You Defeated 01|Zagreus|En effet. Et puis, ces balades me font passer le temps pendant les rénovations des Enfers en cours. Et quand tout sera fini, je serai au meilleur de ma forme !
LordHadesEncounter_YouDefeated01|Lord Hades Encounter You Defeated 01|Hades|Si nous avions eu un peu plus d’aide, les rénovations seraient terminées à l’heure qu’il est ! Comme toujours, tu ne penses qu’à toi-même. Mais si tu préfères insister à ce point, attends-toi à me trouver ici. À chaque fois.
LordHadesEncounter_DoneTalking01|Lord Hades Encounter Done Talking 01|Hades|Pourquoi ? Pourquoi continuer de venir ? Alors que tu sais pertinemment que l’issue sera toujours la même ?
LordHadesEncounter_DoneTalking01|Lord Hades Encounter Done Talking 01|Zagreus|Je préfère encore ça que de besogner sous ton autorité. Et puis, comme tu le sais probablement, j’ai récemment décidé de quitter cet endroit.
LordHadesEncounter_DoneTalking01|Lord Hades Encounter Done Talking 01|Hades|{#DialogueItalicFormat}Rrrgh{#PreviousFormat}... absolument incorrigible. Dans ce cas, la prochaine fois que nous nous retrouverons ici, nous entrerons directement dans le vif du sujet. J’en ai plus qu’assez de nos conversations vaines. Maintenant, en garde !
LordHadesHadesKeepsakeReaction01|Lord Hades Hades Keepsake Reaction 01|Hades|Tu portes le Sceau des Défunts. Je porte le Casque des Ténèbres. Mais même sans de telles reliques, nous nous affrontons ici sans témoins... dans l'ombre.
LordHadesHadesKeepsakeReaction01|Lord Hades Hades Keepsake Reaction 01|Zagreus|Si seulement tout le monde savait que tu as un fils capable de te remettre à ta place, avec ou sans la capacité de disparaître en un clin d’œil.
LordHadesHadesKeepsakeReaction01|Lord Hades Hades Keepsake Reaction 01|Hades|Un fils très sûr de lui, qui présume souvent de ses capacités. Approche ! Je vais te faire disparaître en un clin d’œil de mes propres mains.
LordHadesPersephoneKeepsakeReaction01|Lord Hades Persephone Keepsake Reaction 01|Hades|...Cette fleur de grenadier... J'en ai senti l'odeur subtile à ton arrivée. La Reine a la puissance de sa mère. Et beaucoup plus de maîtrise de soi.
LordHadesPersephoneKeepsakeReaction01|Lord Hades Persephone Keepsake Reaction 01|Zagreus|Quoi, tu as peur d'une petite fleur maintenant, Père ? Bon, c'est vrai qu'elle m'accorde toute la puissance de l'Olympe, mais quand même ! Elle a l'air inoffensive.
LordHadesPersephoneKeepsakeReaction01|Lord Hades Persephone Keepsake Reaction 01|Hades|Je crains ta petite fleur beaucoup plus que toi. La Reine et sa mère, elles ont toutes les deux du pouvoir sur la vie... et, de ce fait, du pouvoir sur la mort.
LordHadesExtremeMeasures02|Lord Hades Extreme Measures 02|Hades|Les mesures d'urgence sont encore en vigueur ? Tu as dû oublier de modifier les conditions de ton Pacte des Châtiments.
LordHadesExtremeMeasures02|Lord Hades Extreme Measures 02|Zagreus|Ce n'est pas un oubli. Tu es fort, Père. Je veux être fort comme toi, et même plus. Non pas que j'ai l'intention de devenir comme toi ou quoi que ce soit, bien sûr.
LordHadesExtremeMeasures02|Lord Hades Extreme Measures 02|Hades|Si tu souhaites te mesurer à toute l'étendue de ma fureur, alors soit. Tu as gagné ce privilège. Jusqu'ici, seuls les Titans avaient accompli un tel exploit. Maintenant... {#DialogueItalicFormat}attaque-moi {#PreviousFormat}!
LordHadesExtremeMeasures03|Lord Hades Extreme Measures 03|Hades|Tu m'as vaincu... malgré tous les efforts que j'ai déployés contre toi, et plus encore. Je t'ai affronté comme j'ai affronté les Titans par le passé, et pourtant, j'ai échoué.
LordHadesExtremeMeasures03|Lord Hades Extreme Measures 03|Zagreus|Oh, ne le prends pas si mal, Père. Il y a toujours la prochaine fois, pas vrai ? Peut-être que j'aurai moins de chance.
LordHadesExtremeMeasures03|Lord Hades Extreme Measures 03|Hades|J'en suis certain. Approche, allons tester les limites de ta puissance. Je te préviens, je n'ai aucune intention de retenir mes coups. Jusqu'à la mort !
LordHadesNoBoonsReaction01|Lord Hades No Boons Reaction 01|Hades|...Pas même un soupçon de l'Olympe sur toi, cette fois. Comment es-tu parvenu à faire tout ce chemin sans le généreux soutien de ta chère famille ? Tu t'es sans doute débarrassé de leurs bénédictions contre quelque menue monnaie.
LordHadesNoBoonsReaction01|Lord Hades No Boons Reaction 01|Zagreus|Hé, c'est très blessant ça, Père ! Je suis largement capable d'arriver ici par mes propres moyens maintenant, tu sais.
LordHadesNoBoonsReaction01|Lord Hades No Boons Reaction 01|Hades|Je sais qu'une telle arrogance a provoqué la perte de bien des mortels... et également de bien des dieux.
LordHadesNoBoonsReaction02|Lord Hades No Boons Reaction 02|Hades|Étrange. Je ne sens aucune trace de l'Olympe sur toi, cette fois. As-tu vraiment fait tout ce chemin sans l'aide du reste de ta famille ? Ou as-tu fait du zèle à un Bassin de Purge ?
LordHadesNoBoonsReaction02|Lord Hades No Boons Reaction 02|Zagreus|Tu aimerais le savoir, hein ? Même Nyx croyait que je n'arriverais jamais à faire tout ce chemin sans l'aide des Olympiens. On dirait que j'ai un don pour faire prouver à tout le monde le contraire de ce qu'ils pensent.
