Id|Description|Speaker|Text
BecameCloseWithThanatos01|Became Close With Thanatos 01|Zagreus|Ça me va. Ça me va.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Megaera|Zagreus, ta chambre n'a pas de porte. Pourquoi tu as toujours l'air aussi surpris ?
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|*Euh*, Meg, Than, qu'est-ce que vous... qu'est-ce qui se passe ? Quoi que ce soit, je peux tout expliquer... oh, non, vous souriez tous les deux... oh. Euh, laissez-moi juste... laissez-moi juste une seconde.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Megaera|Tu nous sous-estimes beaucoup trop, Zag. Thanatos et moi, on se connaît depuis bien avant ta naissance.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Thanatos|Et je crois qu'on connaît beaucoup de choses maintenant, tout compte fait. N'est-ce pas, Mégère ?
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Megaera|Tu ne vois pas qu'on est en pause, Zagreus ?
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|*Ah * ! Bon... S'il s'avère que c'est une sorte de rêve, je serai très, très en colère. Mais... j'imagine qu'il n'y a qu'un seul moyen de le savoir.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|Pfiou, eh bien, je, euh... j'en étais où...?
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Megaera|Bon ! Je dirais que nous sommes parvenus à un accord. Il faut que j'y aille. À la prochaine, Zag. Toi aussi, Thanatos.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|Pfiou, eh bien, c'était... c'était... *woah * !
ThanatosWithSisyphus01|Thanatos With Sisyphus 01|Thanatos|...Et enfin, je t'interdis de continuer à venir en aide au Prince Zagreus. Est-ce que je me suis bien fait comprendre ?
ThanatosWithSisyphus01|Thanatos With Sisyphus 01|Sisyphus|Oh, mais absolument, Maître Thanatos, je n'oserai plus jamais y penser ! Mon esprit est bien trop occupé en ce moment à imaginer de nouvelles stratégies dans l'art de pousser des rochers, voyez-vous.
ThanatosWithSisyphus01|Thanatos With Sisyphus 01|Thanatos|Ça suffit ! Remets-toi au travail, et je me remettrai au mien.
ThanatosWithSisyphus02|Thanatos With Sisyphus 02|Sisyphus|J'ai compris, Maître Thanatos, et je ferai ce que vous dites. Je n'aiderai plus le Prince Zagreus, et je ne plaisante pas cette fois.
ThanatosWithSisyphus02|Thanatos With Sisyphus 02|Thanatos|Bien. Parce que si tu me mens encore une fois, c'en sera fini pour nous deux. Veille à ce que ça n'arrive pas.
ThanatosWithSisyphus03|Thanatos With Sisyphus 03|Thanatos|...Tu ferais mieux de m'écouter la prochaine fois, et de ne pas chercher à m'échapper. La mort peut être très désagréable, comme tu le sais sûrement déjà.
ThanatosWithSisyphus03|Thanatos With Sisyphus 03|Sisyphus|C'est justement ça, Maître Thanatos. Je suis désolé, mais je n'ai jamais vraiment eu peur des dieux, voyez-vous. Pour autant que je puisse en juger, vos soucis sont très semblables à ceux des mortels. La peur de la mort en moins.
ThanatosWithSisyphus03|Thanatos With Sisyphus 03|Thanatos|Qu'est-ce que tu sais des soucis des dieux ? Maintenant, tu as l'éternité pour réfléchir à ce que tu as fait. Je repasserai peut-être te voir d'ici une ère ou deux, histoire de vérifier si tu as bien compris ta leçon.
ThanatosHomeFirstMeeting|Thanatos Home First Meeting|Thanatos|Retourne t'occuper de tes affaires, Zag. Et si le Seigneur Hadès nous voyait discuter comme ça, maintenant...? J’ai tout risqué en allant t'aider dehors, et tu as quand même échoué.
ThanatosHomeFirstMeeting|Thanatos Home First Meeting|Zagreus|Il se trouve qu'il y a plutôt beaucoup de morts à affronter aux Enfers, en fin de compte. Mais je ne serais probablement jamais allé aussi loin sans ton aide.
ThanatosHomeFirstMeeting|Thanatos Home First Meeting|Thanatos|C’est toujours un plaisir de rendre service. Surtout quand ça risque de me coûter mon poste... et tout ce pour quoi j’ai travaillé.
ThanatosHomeFirstMeetingAlt|Thanatos Home First Meeting Alt|Thanatos|Qu'est-ce que tu fais ici, Zagreus ? J'ai tout risqué en allant t'aider dehors. Ne me dis pas que tout ça n'a servi à rien ?
ThanatosHomeFirstMeetingAlt|Thanatos Home First Meeting Alt|Zagreus|Loin de là, Than. Je suis allé où je devais aller, et je n'y serais probablement pas arrivé sans ton aide. Quant à la raison de mon retour... comme dirait Père, des affaires importantes exigent mon attention.
ThanatosHomeFirstMeetingAlt|Thanatos Home First Meeting Alt|Thanatos|Eh bien ! Ne me laisse pas te retenir plus longtemps, alors. C'est toujours un plaisir de risquer mon poste pour toi. De risquer tout ce pour quoi j'ai travaillé.
ThanatosHomeMiscMeeting01|Thanatos Home Misc Meeting 01|Thanatos|Va-t'en, Zagreus. J’ai une audience avec le Seigneur Hadès dans un instant. Au sujet de mes récentes absences.
ThanatosHomeMiscMeeting01|Thanatos Home Misc Meeting 01|Zagreus|De quoi tu t'inquiètes, Than ? Tu ne lui as jamais donné une seule raison de ne pas avoir confiance en toi.
ThanatosHomeMiscMeeting01|Thanatos Home Misc Meeting 01|Thanatos|Ces derniers temps, je n'en suis pas aussi sûr. Quoi que tu aies en tête, j’espère que ça en vaut la peine.
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Thanatos|Je n’arrive toujours pas à croire que tu penses vraiment avoir une chance de t'échapper d'ici.
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Zagreus|Comment ça ? Tu es déjà sorti, toi. C'est grâce à toi que les mortels finissent ici la plupart du temps, pour autant que je sache.
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Thanatos|C’est différent, c’est mon travail. Je ne peux pas rester là-bas, et honnêtement je ne m'en porte pas plus mal. As-tu la moindre idée d'à quel point la lumière est éblouissante, là-haut ?
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Zagreus|Non, aucune. Mais j’ai hâte de m’en rendre compte par moi-même.
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Thanatos|*Tch*. Eh bien, on verra ce que les Moires en pensent. Peut-être que l’ombre de Dédale pourra te fabriquer des protections pour les yeux, ou quelque chose comme ça.
ThanatosHomeRunProgress02|Thanatos Home Run Progress 02|Zagreus|Thanatos, le monde de la surface... tu n'avais pas dit que ça te rendrait malade d'y rester trop longtemps ? Je comprends ce que tu voulais dire, maintenant. C'est très joli et tout, mais... ça fait du bien d'être de retour.
ThanatosHomeRunProgress02|Thanatos Home Run Progress 02|Thanatos|Tu vois ce que je veux dire, maintenant, Zag ? C'est agréable de s'y rendre de temps en temps, c'est vrai. Mais je préfèrerais mourir plutôt que d'y vivre.
ThanatosBackstory01|Thanatos Backstory 01|Thanatos|Je l’ai connue, tu sais. Je parle de Perséphone. Tu ressembles plus à ton père, mais... tu as ses yeux. Un des deux, en tout cas.
ThanatosBackstory01|Thanatos Backstory 01|Zagreus|Tu ne m’as jamais parlé d’elle. Tu devais savoir... tu m’as caché la vérité, comme Nyx ?
ThanatosBackstory01|Thanatos Backstory 01|Thanatos|Tu fais erreur. Je n'en savais pas plus que toi. Et le Seigneur Hadès nous a ordonné de ne plus jamais parler d’elle. Je pensais qu'il voulait juste oublier cette mauvaise relation. Je n’avais pas réalisé qu’elle avait abandonné son fils.
ThanatosBackstory01|Thanatos Backstory 01|Zagreus|Quelque chose me dit que Père ne l’aurait pas laissée m’emmener, même si elle l’avait voulu.
ThanatosBackstory01|Thanatos Backstory 01|Thanatos|Peut-être. En tout cas, elle t'a abandonné. Ta famille est ici, si tu veux mon avis. Mais je peux comprendre que... que tu aies besoin de réponses.
ThanatosBackstory02|Thanatos Backstory 02|Zagreus|Hé, Than. Viens donc avec moi dans le salon, en souvenir du bon vieux temps. La voie est libre. Le travail peut attendre.
ThanatosBackstory02|Thanatos Backstory 02|Thanatos|Tu me demandes vraiment d'aller boire un verre avec toi...? Je veux dire... tu sais quoi, tu as raison. Le travail peut attendre.
ThanatosBackstory02|Thanatos Backstory 02|Thanatos|...Je l'ai toujours su, tu sais. J'ai toujours su que tu ne resterais pas. Tu étais... tu étais tellement agité ici. Tout ce qu'il te fallait, c'était une raison de partir, et j'espérais que tu n'en trouverais pas une aussi rapidement. *Eugh*, qu'est-ce que je raconte ? Tu n'as sûrement aucune idée de quoi je parle.
ThanatosBackstory02|Thanatos Backstory 02|Zagreus|Non, je vois exactement ce que tu veux dire, Than. Je suis désolé de t'imposer tout ça, mais... c’est quelque chose que je dois faire. En tout cas, je suis content qu’on sache la vérité à mon sujet. Peut-être qu'on pourra avancer, maintenant.
ThanatosBackstory02|Thanatos Backstory 02|Thanatos|*Tsk*. Si seulement j'avais ton optimisme, Zag. Enfin bref... le travail a assez attendu, il faut que je m’y remette. Merci pour le verre.
ThanatosBackstory02|Thanatos Backstory 02|Thanatos|...Fais attention à toi dehors, Zagreus. Il faut que j’y aille.
ThanatosAboutDeath01|Thanatos About Death 01|Zagreus|Thanatos, je voulais te demander... C'est vrai que la plupart des humains sont terrorisés par la mort ?
ThanatosAboutDeath01|Thanatos About Death 01|Thanatos|C'est vrai, oui. Je suis craint, là-haut. La plupart d’entre eux ne font pas la différence entre moi et... le Seigneur Arès, ou même ton père, par exemple. On ne leur inspire que du désespoir. Il n’y a rien à faire.
ThanatosAboutDeath01|Thanatos About Death 01|Zagreus|Comment ça ? Je veux dire, ça ne pose pas problème qu’ils fassent ce genre d'associations ? On ne pourrait pas... je ne sais pas, faire quelque chose pour les sensibiliser ?
ThanatosAboutDeath01|Thanatos About Death 01|Thanatos|On a tout le temps pour ça, ici. Leur ignorance vis-à-vis de la mort disparaît dès qu'ils en font l'expérience. Mais je suppose que ça serait mieux s'ils savaient à quoi s’attendre avant, oui.
ThanatosAboutDeath02|Thanatos About Death 02|Zagreus|Than ? J’ai une autre question à te poser sur la mort. Alors, euh... pourquoi est-ce qu’elle cause autant de chagrin chez les mortels ? Je veux dire, c’est sûr que ça fait mal un petit moment, mais... en soi, ce n'est pas si terrible que ça.
ThanatosAboutDeath02|Thanatos About Death 02|Thanatos|Ils s'imaginent qu'ils n'ont qu'une seule vie. Imagine si, après ton décès, c’était fini. Retour au Chaos infini. Ton être tout entier. Que tout redevienne comme avant, comme si tu n’avais jamais été là.
ThanatosAboutDeath02|Thanatos About Death 02|Zagreus|Mais c’est absurde. Une seule vie ? Mais... *eugh*, rien que d'y penser, j'en ai des frissons.
ThanatosAboutDeath02|Thanatos About Death 02|Thanatos|Je sais. Certains d'entre eux savent que ce n’est pas comme ça, et tentent de dire à leurs semblables comment c’est ici, mais... disons que l’information a du mal à passer. Mais peu importe ! Au moins, je peux leur annoncer la bonne nouvelle, moi.
ThanatosAboutDeath03|Thanatos About Death 03|Zagreus|Hé, Than ? Quelque chose me perturbe encore dans ce que tu m’as dit sur la façon dont les humains voient la mort. Si la plupart d'entre eux croient qu'ils n'ont qu'une vie, alors... comment est-ce qu'ils vivent ? Je veux dire, je n'arrive même pas à imaginer ce que ça fait... mais je pense que je serais beaucoup plus prudent, au moins !
ThanatosAboutDeath03|Thanatos About Death 03|Thanatos|Ils profitent pleinement de chaque instant de leur vie, ou du moins, ils essaient. Je trouve que ça a du sens, franchement. Mais certains d’entre eux... disons qu'ils finissent par ne plus y arriver. Ils se retrouvent ici sans mon aide, par leurs propres moyens, rongés par le désespoir. Si seulement ils savaient ce que ton père dit toujours à ce sujet.
ThanatosAboutDeath03|Thanatos About Death 03|Zagreus|Quoi ? Qu’*il n'y a aucune issue *? Hors de quoi ? Les mortels sont là-haut, pas ici. Pas tant qu’ils sont techniquement en vie selon leur point de vue, en tout cas.
ThanatosAboutDeath03|Thanatos About Death 03|Thanatos|Ce que je veux dire, c’est que tu ne peux pas échapper à tes problèmes, Zagreus. Tu peux échapper à ta famille, mais tu ne peux pas échapper à tout. Tôt ou tard, tu seras obligé d’y faire face et de les résoudre, d’une manière ou d’une autre. Toi, et nous tous.
ThanatosAboutDeath03|Thanatos About Death 03|Zagreus|...Je commence à m’en rendre compte, oui. Mais pour un mortel qui n'est pas encore mort... est-ce que la mort ne vient pas comme une sorte de libération ? Genre, tu viens mettre un terme à sa souffrance, quelque chose comme ça ?
ThanatosAboutDeath03|Thanatos About Death 03|Thanatos|Je peux le libérer de son corps en décomposition. Parfois, les Moires exigent que j'amène une âme ici plus tôt. C’est à peu près tout ce que je peux faire. Certains d’entre eux comprennent vite comment il faut vivre. C’est vraiment impressionnant de voir à quelle vitesse ils apprennent.
ThanatosAboutShifting01|Thanatos About Shifting 01|Zagreus|Dis voir, Than, jusqu'où est-ce que tu arrives à te téléporter, au juste ? Moi, c'est à peine si j'arrive à m'élancer sur une longueur d'épée, alors que toi, tu dois sûrement être capable d'apparaître n'importe où dans le monde entier sur un claquement de doigts.
ThanatosAboutShifting01|Thanatos About Shifting 01|Thanatos|C'est plus ou moins ça, oui. Mais ne t'en fais pas, Zagreus. Normalement, ça s'apprend avec de l'entraînement, mais dans mon cas, c'est un talent que je maîtrise depuis la naissance, apparemment. Mère Nyx dit que je lui menais vraiment la vie dure, à l'époque.
ThanatosAboutBalcony01|Thanatos About Balcony 01|Zagreus|Hé, Than, qu'est-ce que tu fixes tout le temps du regard comme ça ? Je ne vois rien.
ThanatosAboutBalcony01|Thanatos About Balcony 01|Thanatos|Le Styx est juste devant toi, et tu ne vois rien, Zag ? Moi, je ne me lasse jamais de l'observer. J'étudie la concurrence, si tu veux. La plupart des mortels pensent arriver ici par le fleuve, avec Charon. Pas avec moi.
ThanatosAboutBalcony01|Thanatos About Balcony 01|Zagreus|Donc tu mènes une bataille sans merci contre un fleuve, à la recherche d'une quelconque faiblesse, ce genre de choses ? Ça doit être stressant.
ThanatosAboutBalcony01|Thanatos About Balcony 01|Thanatos|Je trouve ça plutôt apaisant, en fait. Ça change d'avoir à m'occuper des âmes des mortels à longueur de temps. Tiens, en parlant de ça... il faut que j'aille chercher quelqu'un.
ThanatosAboutNemesisAspect01|Thanatos About Nemesis Aspect 01|Zagreus|Than, mon épée, enfin, celle que j'emprunte à Père, elle... elle m'a révélé un ancien aspect d'elle-même, celui de Némésis. Nyx ne m'a jamais parlé d'elle. Tu l'as déjà rencontrée, toi ?
ThanatosAboutNemesisAspect01|Thanatos About Nemesis Aspect 01|Thanatos|Au cas où tu n'aurais pas remarqué, nous autres enfants de Nyx, nous ne sommes pas exactement très proches les uns des autres. Némésis est occupée à rendre la justice à la surface. Nos chemins ne sont pas faits pour se croiser. Et si j'en crois tout ce que je sais sur elle, ça me convient parfaitement.
ThanatosAboutErisAspect01|Thanatos About Eris Aspect 01|Thanatos|Comment tu t'en sors, avec le Canon Adamantin ? J'ai toujours cru que tu préférais un style de combat plus agressif, mais j'ai jeté un œil à ton dossier l'autre fois, et tu as l'air de beaucoup l'utiliser ces derniers temps.
ThanatosAboutErisAspect01|Thanatos About Eris Aspect 01|Zagreus|Tiens donc, Thanatos, mais c'est que toi aussi, tu te mêles des affaires des autres ! Le Canon m'a bien servi jusque-là, merci. D'ailleurs, puisque tu en parles : tu connais bien Éris, non ? C'est l'une des filles de Nyx. Apparemment, c'est elle qui l'avait avant moi.
ThanatosAboutErisAspect01|Thanatos About Eris Aspect 01|Thanatos|Les mortels l'appellent la Discorde. Elle et ses enfants... c'est en partie à cause de leurs efforts que je suis aussi occupé. Et je pense qu'on ferait mieux de ne pas trop parler d'elle.
ThanatosAboutSurface01|Thanatos About Surface 01|Zagreus|Thanatos, j’aurais déjà dû te demander, mais... c’est comment ? Je veux dire, là-haut, enfin, à la surface. Tu n’en parles jamais, je... j'oublie presque que tu y vas pour le travail.
ThanatosAboutSurface01|Thanatos About Surface 01|Thanatos|Comment dire ? C’est... différent. Je ne reste jamais là-haut très longtemps. Je ne peux pas, ça me rend malade. Trop de sensations en même temps. Et quand le char d’Hélios est dans le ciel, il y a tellement de lumière que j’ai du mal à voir.
ThanatosAboutSurface01|Thanatos About Surface 01|Zagreus|Ça a l’air horrible. Mais alors, si c'est si mauvais que ça, pourquoi est-ce que les Olympiens en disent autant de bien ?
ThanatosAboutSurface01|Thanatos About Surface 01|Thanatos|Chacun ses goûts, j'imagine. Mais je dois admettre que certains des aspects de la surface sont plutôt agréables. Tu sais quoi ? Je ne vais pas te gâcher la surprise. Quelque chose me dit que tu t'en rendras compte par toi-même bien assez tôt.
ThanatosAboutSurface01_B|Thanatos About Surface 01 B|Thanatos|Chacun ses goûts, j'imagine.
ThanatosAboutCharon01|Thanatos About Charon 01|Zagreus|Qu’est-ce qui se passe avec Charon, au fait, si tu peux m’en parler ? Il... n’a jamais été très bavard, mais il semble avoir une vaste connaissance de comment les choses fonctionnent, ici.
ThanatosAboutCharon01|Thanatos About Charon 01|Thanatos|Je suis souvent en lien avec Charon, mais même moi je ne connais pas l’étendue exacte de ses responsabilités. C’est un genre de travailleur indépendant, ça fait une éternité qu'il est là. Ton père lui accorde beaucoup de marge dans son travail.
ThanatosAboutCharon01|Thanatos About Charon 01|Zagreus|Il doit être très correctement payé, compte tenu de son ancienneté. À s’occuper des nouveaux venus et de tout le reste.
ThanatosAboutCharon01|Thanatos About Charon 01|Thanatos|Je doute que ce soit la rémunération qui intéresse Charon. Sans lui, il n’y aurait pas d’Enfers. Je crois qu’il est conscient de ça, et ton père aussi.
ThanatosAboutCharon02A|Thanatos About Charon 02 A|Zagreus|Dis, tu as déjà été proche de Charon, Than ? J'ai beau essayer, je n'arrive pas à m'en faire un vrai ami.
ThanatosAboutCharon02A|Thanatos About Charon 02 A|Thanatos|Ça ne m'étonnerait pas que tu sois plus proche de lui que je ne le suis. Nous sommes peut-être les enfants de Nyx, mais ça ne veut pas dire qu'on reste forcément en contact. Mais bon, au moins, on n'en est pas à nous chamailler pour un rien, comme l'autre côté de ta famille.
ThanatosAboutCharon02|Thanatos About Charon 02|Zagreus|Than, tu ne vas jamais le croire, mais... Charon m'aidait depuis le début. De son plein gré, apparemment ! Moi qui étais persuadé que Nyx ou quelqu'un d'autre lui avait demandé de le faire. Et ce Thados dont je t'ai parlé l'autre fois, c'est Charon qui l'a recruté, en fin de compte !
ThanatosAboutCharon02|Thanatos About Charon 02|Thanatos|Mais qu'est-ce que tu racontes, Zagreus ? Ce n'est pas parce que Charon te vend des choses qu'il t'aide... attends, tu en es sûr ?
ThanatosAboutCharon02|Thanatos About Charon 02|Zagreus|Sûr et certain ! Thados, celui qui l'aide, il est beaucoup plus bavard que lui, et il a enfin fini par cracher le morceau. Mais il n'a pas pu me dire pourquoi Charon fait tout ça, je veux dire... on n'a jamais été proches...
ThanatosAboutCharon02|Thanatos About Charon 02|Thanatos|*Hmm*. Tout ce que je peux dire, c'est que... Charon est très dévoué à cette Maison. Tout comme certains d'entre nous. Peut-être qu'il a pensé... qu'il pouvait aider à résoudre le conflit entre toi et ton père. D'une manière ou d'une autre.
ThanatosAboutCharonFight01|Thanatos About Charon Fight 01|Zagreus|Hé, Than, imaginons que j'aie battu Charon en duel après m'être, comment dire... procuré sa marchandise sans payer. Combien de temps il m'en voudrait, à ton avis ?
ThanatosAboutCharonFight01|Thanatos About Charon Fight 01|Thanatos|Tout est un échange avec Charon, Zag. Si tu as refusé de payer pour quelque chose, alors je suppose que c'est la raison pour laquelle tu es de retour ici. La dette peut être payée en oboles, ou en sang... ou en tout ce qui s'en rapproche, j'imagine.
ThanatosAboutSkelly01|Thanatos About Skelly 01|Zagreus|Than, dis-moi franchement : tu n'aurais pas engagé un certain Thados pour m'aider dans mes tentatives d'évasion, par hasard ?
ThanatosAboutSkelly01|Thanatos About Skelly 01|Thanatos|Qui ? Quoi ? Non. Pourquoi tu me demandes ça ?
ThanatosAboutPersephone01|Thanatos About Persephone 01|Zagreus|Tu te souviens d'autre chose à propos de ma mère, Than ? Ça peut être n'importe quoi. J'imagine que vous n'étiez pas très proches ?
ThanatosAboutPersephone01|Thanatos About Persephone 01|Thanatos|Non. Pour autant que je me souvienne, elle était plutôt réservée, comme moi... et pas comme certains qui posent trop de questions. Je voyais très bien qu'elle n'était pas d'ici.
ThanatosAboutPersephone01|Thanatos About Persephone 01|Zagreus|Mais Père n'est pas d'ici non plus. En quoi est-ce qu'elle était différente ?
ThanatosAboutPersephone01|Thanatos About Persephone 01|Thanatos|Parfois, j'oublie que le Seigneur Hadès n'est pas né ici comme nous tous. Mais Perséphone, elle avait... elle avait cette présence rayonnante, je dirais. Elle me rappelait la surface, mais... pas de façon négative.
ThanatosAboutSisyphus01|Thanatos About Sisyphus 01|Zagreus|Than, tu n’as rien contre le vieux Sisyphe, si ? Il a l'air d'avoir un peu peur de toi. J'ai cru comprendre que vous n'étiez pas partis du bon pied, tous les deux.
ThanatosAboutSisyphus01|Thanatos About Sisyphus 01|Thanatos|Je dois reconnaître qu'il ne manque pas d'audace. Je ne savais que vous étiez amis. Malgré des choix discutables de ta part, je ne crois pas que tu sois mauvais juge, alors... peut-être que je me trompe sur son compte, finalement.
ThanatosAboutSisyphus01|Thanatos About Sisyphus 01|Zagreus|Je ne sais pas grand-chose de l'homme qu'il était dans la vie, mais il a beaucoup changé depuis, apparemment. En tout cas, merci de m'avoir écouté.
ThanatosAboutSisyphusLiberationQuestComplete01|Thanatos About Sisyphus Liberation Quest Complete 01|Thanatos|Il paraît que tu as levé la sentence du roi déchu. Je devrais être furieux contre toi. Sisyphe doit être le seul mortel à m'avoir jamais humilié. Mais Mère Nyx, elle... elle a dû t'aider, non...?
ThanatosAboutSisyphusLiberationQuestComplete01|Thanatos About Sisyphus Liberation Quest Complete 01|Zagreus|On a fait ce qu'il fallait faire. Père a beau apprécier punir sévèrement les ombres misérables pour en faire des exemples, une sentence éternelle semblait un peu exagérée dans son cas. Et puis... Sisyphe ne partira pas de toute façon. Il a l'air de plutôt bien se plaire ici, en fin de compte.
ThanatosAboutSisyphusLiberationQuestComplete01|Thanatos About Sisyphus Liberation Quest Complete 01|Thanatos|Oh ? Eh bien, comme il voudra, j'imagine. Du moment que je n'ai plus jamais affaire à lui, je n'y vois aucun inconvénient.
ThanatosAboutAchilles01|Thanatos About Achilles 01|Zagreus|Tu parles souvent avec Achille, Than ?
ThanatosAboutAchilles01|Thanatos About Achilles 01|Thanatos|J'ai mes ordres, et il a les siens. Qu'est-ce que tu crois ? Même quand il était encore en vie, il n'y avait aucune chance pour que je sois celui qui l'amène ici, étant donné son statut.
ThanatosAboutAchilles01|Thanatos About Achilles 01|Zagreus|Parce qu'il était un guerrier. Quand les mortels meurent de façon violente, ce ne sont plus tes affaires, pas vrai ?
ThanatosAboutAchilles01|Thanatos About Achilles 01|Thanatos|Non. Moi, je m'occupe de ceux qui sont moins pressés d'arriver ici.
ThanatosAboutMyrmidonReunionQuestComplete01|Thanatos About Myrmidon Reunion Quest Complete 01|Thanatos|Ton instructeur est de plus en plus absent de son poste. Tu as annulé son pacte avec Hadès, non ? Je me demande comment tu t'y es pris.
ThanatosAboutMyrmidonReunionQuestComplete01|Thanatos About Myrmidon Reunion Quest Complete 01|Zagreus|Tu sais qu'il est plus que mon instructeur, Than. Pour ce qui est de comment je m'y suis pris, disons qu'être le fils unique d'Hadès a ses bons côtés. Maintenant, Achille peut passer du temps avec quelqu'un qu'il aime. Et qui l'aime.
ThanatosAboutMyrmidonReunionQuestComplete01|Thanatos About Myrmidon Reunion Quest Complete 01|Thanatos|L'amour est courant, chez les mortels. Tu trouves vraiment que leur amour est si spécial au point de valoir toute cette peine ? Pas seulement celle que tu t'es donné, mais aussi la leur ?
ThanatosAboutMegaera01|Thanatos About Megaera 01|Thanatos|Tu vois beaucoup Mégère ces derniers temps, hein, Zag ?
ThanatosAboutMegaera01|Thanatos About Megaera 01|Zagreus|Ce n’est pas ce que tu crois, Than. Elle est là pour me ralentir, pour me barrer la route. C'est tout.
ThanatosAboutMegaera01|Thanatos About Megaera 01|Thanatos|Si tu le dis. Mais je pense que c’est beaucoup plus compliqué que ça.
