Id|Description|Speaker|Text
OrpheusMiscMeeting07|Orpheus Misc Meeting 07|Orpheus|Насколько мне известно, ты побывал за пределами Тартара, друг мой? Очередной твой героический поступок, надо сказать, весьма меня воодушевляет.
OrpheusMiscMeeting07|Orpheus Misc Meeting 07|Zagreus|Воодушевляет спеть?
OrpheusMiscMeeting07|Orpheus Misc Meeting 07|Orpheus|О, смелая попытка, Загрей! Не знаю, хочется ли мне... Мне нужно время подумать, хорошо?
OrpheusAboutHades01|Orpheus About Hades 01|Zagreus|Кажется, отец на тебя очень сильно разозлился, Орфей. Может быть, попробуешь спеть? Знаешь, он не шутил, когда говорил о ещё более серьёзном наказании.
OrpheusAboutHades01|Orpheus About Hades 01|Orpheus|Да, твой отец умеет убеждать, друг мой. Но в этом раз я буду непреклонен. Я больше не собираюсь петь для него.
OrpheusAboutHades01|Orpheus About Hades 01|Zagreus|А как насчёт меня? Или остальных твоих друзей при дворе?
OrpheusAboutHades01|Orpheus About Hades 01|Orpheus|Я... нет. Прошу тебя. Моя муза меня покинула. Я не могу.
OrpheusAboutPressure01|Orpheus About Pressure 01|Orpheus|С недавних пор ты выглядишь взволнованным, друг мой. Возможно, с тобою произошло нечто нехорошее?
OrpheusAboutPressure01|Orpheus About Pressure 01|Zagreus|*О*, нет, всё в порядке, Орфей. Просто слишком много всего на уме — пытаюсь решить, что делать дальше. Мне нужно обдумать это всё самостоятельно.
OrpheusAboutPressure01|Orpheus About Pressure 01|Orpheus|Ах, ладно, я полностью тебя понимаю. Какое-то время мне самому не хотелось говорить о моей утраченной музе. Что же, если тебе понадобится эмоциональная поддержка, знай, что скорее всего я по-прежнему буду здесь...
OrpheusAboutHermes01|Orpheus About Hermes 01|Zagreus|О, Орфей, я недавно встретился с Гермесом, ну, знаешь, богом путешествий и вестником богов? Так странно, что это *я *говорю от его имени на сей раз, но он просил передать тебе привет! Говорит, что в восторге от твоего музыкального таланта.
OrpheusAboutHermes01|Orpheus About Hermes 01|Orpheus|*Ах*, это так любезно с его стороны, мой друг! Когда я впервые спустился в это царство в поисках души моей потерянной музы... После того, как я потерпел сокрушительную неудачу, именно владыка Гермес вернул её обратно. Всё произошло так быстро. Он *превосходно *справился со своей работой!
OrpheusAboutSinging01|Orpheus About Singing 01|Zagreus|Я давно хотел спросить тебя, Орфей... Где ты научился так петь? Неужели сам Аполлон тебя учил?
OrpheusAboutSinging01|Orpheus About Singing 01|Orpheus|*О*, я много у кого учился, Загрей. Это было ещё до того, как моё вдохновение свелось к единому источнику. За свои достижения я благодарен ей, а также Аполлону и богам. И долгим часам практики!
OrpheusAboutNyx01|Orpheus About Nyx 01|Zagreus|Орфей, я знаю, что отец ценит твои песни в той мере, в какой он вообще умеет ценить что-либо. Скажи, а Никта когда-нибудь говорила о них? Она всегда рядом с тобой, но я не видел, чтобы вы вообще беседовали друг с другом...
OrpheusAboutNyx01|Orpheus About Nyx 01|Orpheus|Кажется, всемогущая Никта терпит моё существование, Загрей. Ведь она могла бы сослать меня в вечную тьму, если бы мои песни не услаждали её слух. Она весьма искушённый слушатель!
OrpheusAboutMusicStand01|Orpheus About Music Stand 01|Orpheus|Это тебе я должен сказать спасибо за такой удивительный пюпитр, друг мой? Он прекрасен, не правда ли?
OrpheusAboutMusicStand01|Orpheus About Music Stand 01|Zagreus|Я считаю, что у нашего великого придворного музыканта должно быть всё самое лучшее. Я рад, что он тебе понравился, Орфей. Но скажи мне: как он играет твою музыку, когда тебя здесь нет?
OrpheusAboutMusicStand01|Orpheus About Music Stand 01|Orpheus|Кто может объяснить секретное искусство Дедала, мой друг? Лишь помни: когда он услаждает твой слух музыкой, звук, который ты слышишь, исходит из моей души!
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Orpheus|Итак, должен признать, я запутался, друг мой. Значит, царица Персефона — твоя мать? Как так вышло, что она пришла сюда?
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Zagreus|Ну, *кхм*... всё началось, когда мой отец увидел её на Олимпе и... они безумно влюбились друг в друга. Он покорил её и привёл с собой сюда. Олимпийцы разволновались, когда заметили, что она исчезла. Но всё в порядке! Теперь все обо всём знают.
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Orpheus|Но наверняка мать царицы с Олимпа, великая богиня Деметра... наверняка ей бы пришлось по душе время от времени по-прежнему видеться со своей дочерью?
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Zagreus|Ах, кстати об этом! Дело в том, что мама съела несколько... зёрнышек граната, пока была здесь. И, знаешь, у нас есть свои правила насчёт этого! И поэтому она абсолютно не может покидать это место надолго. Уверен, Деметра это поймёт. И разморозит всё, когда её дочь будет рядом с ней.
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Orpheus|Ах да, зёрнышки граната, ну конечно же, конечно! Хотя есть ещё кое-что, в чём мне не удаётся разобраться... какое место отведено *тебе *во всём этом? Разве ты не пытался сбежать отсюда?
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Zagreus|Забудь обо мне, Орфей! Это всё не обо мне, а о маме. Важно лишь то, что теперь она здесь, где ей и место.
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Orpheus|Ясно! Я понимаю. Что же, спасибо, что объяснил это. Честное слово, это замечательная история, и наконец-то для меня всё встало на свои места.
OrpheusSingsAgain01|Orpheus Sings Again 01|Orpheus|Я решил, друг мой, что должен попробовать снова спеть. Надеюсь, тебе понравится.
OrpheusSingsAgain01|Orpheus Sings Again 01|Zagreus|Это потрясающе, приятель. Означает ли это, что ты нашёл свою музу?
OrpheusSingsAgain01|Orpheus Sings Again 01|Orpheus|О, нет, я так и не нашёл свою музу, друг мой, просто... Наблюдая, как ты раз за разом продолжаешь сражаться, я понял, что мне тоже нужно продолжать жить собственной жизнью. Прямо сейчас.
OrpheusSingsAgain01_B|Orpheus Sings Again 01 B|Zagreus|Это потрясающе, приятель. Ты так прекрасно поёшь, с музой или без неё.
OrpheusSingsAgain01_B|Orpheus Sings Again 01 B|Orpheus|Очень мило с твой стороны. Просто... Наблюдая, как ты раз за разом продолжаешь сражаться, я понял, что и мне тоже нужно продолжать жить собственной жизнью. Прямо сейчас.
OrpheusSingsAgain01_C|Orpheus Sings Again 01 C|Zagreus|Это прекрасная песня, приятель. Если бы только Эвридика могла тебя сейчас услышать.
OrpheusSingsAgain01_C|Orpheus Sings Again 01 C|Orpheus|Очень мило с твой стороны, друг мой. Просто... Наблюдая, как ты раз за разом продолжаешь сражаться, я понял, что мне тоже нужно продолжать жить собственной жизнью. Прямо сейчас.
OrpheusSingsAgain01_D|Orpheus Sings Again 01 D|Orpheus|Меня вновь так сильно увлекла песня, мой друг, что я вдохновился написать новую. Как в старые добрые времена, пожалуй.
OrpheusSingsAgain01_D|Orpheus Sings Again 01 D|Orpheus|Очень мило с твоей стороны, хотя... по сравнению с её летящим ввысь голосом, будто парящим на крыльях, мой — лишь хруст гравия под ногами.
OrpheusTallTale01|Orpheus Tall Tale 01|Zagreus|Скажи, Орфей. Я когда-нибудь рассказывал тебе, что однажды среди магмовых равнин Асфоделя одной левой уничтожил многоголовый скелет гидры и даже не вспотел?
OrpheusTallTale01|Orpheus Tall Tale 01|Orpheus|О, это удивительная история, друг мой! Ещё один подвиг в длинном списке твоих героических поступков, более благородный, чем деяния героев эпических поэм и даже великого Ахиллеса!
OrpheusTallTale01|Orpheus Tall Tale 01|Zagreus|Рад, что ты так считаешь, дружище! Эти рассказы о моих доблестных свершениях действительно поднимают тебе настроение, так что обязательно продолжу держать тебя в курсе, когда накоплю побольше.
OrpheusTallTale02|Orpheus Tall Tale 02|Zagreus|Привет, Орфей! А ты слышал, как я уничтожил семь легионов бескровных воинов, несмотря на то что обе мои руки были связаны за спиной и я прыгал на одной ноге? Это мы с владыкой Посейдоном поспорили, что я смогу.
OrpheusTallTale02|Orpheus Tall Tale 02|Orpheus|О, это необыкновенно красочная история, Загрей, заслуживающая быть увековеченной в песне! Вот бы здесь был поэт, способный облечь подобные подвиги в стихотворную форму.
OrpheusTallTale03|Orpheus Tall Tale 03|Zagreus|Эй, Орфей, я думаю, ты слышал, как я обжёг руки отцу в момент своего рождения? Он схватил меня за ноги, а руки-то и загорелись. Именно поэтому он носит все эти модные кольца — чтобы скрыть ужасные шрамы.
OrpheusTallTale03|Orpheus Tall Tale 03|Orpheus|Вот это история, Загрей! Она заслуживает, чтобы её передавали из уст в уста, пока она не превратится в миф, бессмертный, как сами боги! Я с радостью поведаю об этом всем!
OrpheusTallTale04|Orpheus Tall Tale 04|Zagreus|Эй, Орфей! Ты заметил, что я похож на Диониса, не так ли? Я расскажу тебе секрет, но ты должен обещать, что никому не расскажешь... На самом деле, мы с ним — один и тот же бог. Я же люблю хорошие пирушки, правда ведь?
OrpheusTallTale04|Orpheus Tall Tale 04|Orpheus|Загрей, это удивительное откровение! Та связь, о которой ты говоришь, я вижу, теперь я вижу её! Подумать только, между богом вина и тобой существует неразрывная связь, это же очевидно, да?
OrpheusTallTale04|Orpheus Tall Tale 04|Zagreus|О, это ещё не всё! Это немного мрачновато звучит, но... я немного старше, чем выгляжу. Видишь ли, однажды титаны разорвали меня на части, но моё сердце было спасено, и из него появился Дионис! Вот такая связь между нами, приятель, видишь, как?
OrpheusTallTale04|Orpheus Tall Tale 04|Orpheus|Захватывающая история, друг мой, воистину так. Я поражаюсь, что не всем известно о подобном героизме, и я постараюсь донести правду до всех.
OrpheusTallTale05|Orpheus Tall Tale 05|Zagreus|Эй, Орфей, ты же знаешь, что я просто подшучивал над тобой, рассказывая все эти басни про Диониса? Я просто хотел оживить беседу, приятель.
OrpheusTallTale05|Orpheus Tall Tale 05|Orpheus|О, Загрей, не нужно скромничать, уж точно не тебе — твои геройские подвиги так многочисленны! Для меня большая честь услышать о них из первых уст!
OrpheusTallTale06|Orpheus Tall Tale 06|Zagreus|Знаешь, приятель, иногда я волнуюсь, что ты относишься к моим небылицам слишком серьёзно. Ты же не собираешься и правда рассказывать всем об этом?
OrpheusTallTale06|Orpheus Tall Tale 06|Orpheus|Да ладно, друг мой, я понимаю — это проверка моей веры! Конечно, я приложу все силы, чтобы как можно дальше распространить сказания о твоих героических поступках! И я так рад быть первым, кто их слышит!
OrpheusTallTale07|Orpheus Tall Tale 07|Zagreus|Эй, Орфей, я так понимаю, ты уже слышал, как я поверг Минотавра Астерия, а вместе с ним — Тесея, самого чемпиона Элизиума? И даже не вспотел.
OrpheusTallTale07|Orpheus Tall Tale 07|Orpheus|Я даже не могу представить себе подобное зрелище, друг мой! Но попытаюсь!
OrpheusTallTale08|Orpheus Tall Tale 08|Zagreus|Орфей, я хочу, чтобы ты услышал это лично от меня. Я сразил собственного отца у выхода из Храма Стикс. На поверхности! Я знаю, это странно звучит, учитывая, что я вернулся, как и он. Ты мне веришь, не так ли?
OrpheusTallTale08|Orpheus Tall Tale 08|Orpheus|*Конечно *верю, друг мой! Однако тебе следует знать, что твой отец попросил скрывать ваше с ним родство. Ты же поймёшь, если я пока не буду слагать о тебе хвалебных песен?
OrpheusSingsAgain02|Orpheus Sings Again 02|Zagreus|Орфей, не хотел тебя прерывать, но... Я не мог не услышать новую балладу, которую ты исполняешь.
OrpheusSingsAgain02|Orpheus Sings Again 02|Orpheus|Формально это гимн, друг мой! Он сложен во славу твоих многочисленных скитаний, вплоть до сегодняшних событий, которые блекнут по сравнению со всеми тяготами, выпавшими на твою долю до сих пор!
OrpheusSingsAgain02|Orpheus Sings Again 02|Zagreus|*Эм*, но... факты в твоём гимне не совпадают с реальностью. Этого не было. Я просто подшутил над тобой, приятель, и попытался тебе это объяснить. Ты так радуешься, когда я рассказываю тебе свои небылицы, понимаешь? Ты не сердишься на меня, правда?..
OrpheusSingsAgain02|Orpheus Sings Again 02|Orpheus|О небеса, конечно, нет, друг мой! Твоя скромность может сравниться только с твоим упорством перед лицом невзгод! Пусть сказания о твоих великих подвигах не угасают в вечности, как и ты сам!
OrpheusAboutEurydice01|Orpheus About Eurydice 01|Zagreus|Скажи, Орфей. Ты случайно не знаешь нимфу Эвридику? Высокая, стройная, как деревце? Мне показалось, вы знакомы.
OrpheusAboutEurydice01|Orpheus About Eurydice 01|Orpheus|*Что*? Ах... да. Я знаю Эвридику. Или, лучше сказать, когда-то знал её. А почему ты меня об этом спрашиваешь, друг мой?
OrpheusAboutEurydice01|Orpheus About Eurydice 01|Zagreus|Я видел её, приятель. В Асфоделе. У неё всё в порядке! Живёт совсем одна. Значит, вы с ней... раньше были знакомы?
OrpheusAboutEurydice01|Orpheus About Eurydice 01|Orpheus|Более чем знакомы, Загрей. Мы были мужем и женой. Она была моей музой. Кто бы мог подумать, что мы будем разлучены в загробном мире. Ну, ничего!
OrpheusAboutEurydice01|Orpheus About Eurydice 01|Zagreus|*Ну? Ничего? *Разве ты не хочешь передать ей через меня какое-нибудь послание, если я её снова повстречаю? Или что-то подобное?
OrpheusAboutEurydice01|Orpheus About Eurydice 01|Orpheus|Я не хочу беспокоить её, друг мой. Не упоминай меня в разговоре с ней, ладно? Она живёт в моих воспоминаниях, этого довольно.
OrpheusAboutEurydice01_B|Orpheus About Eurydice 01 B|Zagreus|Слушай, Орфей, ты не поверишь. Недавно во время своих скитаний я наткнулся на одну нимфу. По имени Эвридика. Высокая, стройная, как деревце?
OrpheusAboutEurydice01_B|Orpheus About Eurydice 01 B|Orpheus|*Что*? Вот... это да. Я знал, что Эвридика живёт где-то во владениях твоего отца, но... Я не ожидал, что ты встретишь её на своём пути. Ты уверен, что это была она?
OrpheusAboutEurydice01_B|Orpheus About Eurydice 01 B|Zagreus|Я видел её, приятель. В Асфоделе. У неё всё в порядке! Живёт совсем одна. Ты ведь говорил, что вы были весьма близко знакомы, да?
OrpheusAboutEurydice01_B|Orpheus About Eurydice 01 B|Orpheus|Более чем знакомы, Загрей. Мы были мужем и женой. Она была моей музой. Кто бы мог подумать, что мы будем разлучены в загробном мире. Ну, ничего!
OrpheusAboutEurydice02|Orpheus About Eurydice 02|Zagreus|Орфей, я снова видел Эвридику. Я... не смог сдержаться и... упомянул тебя.
OrpheusAboutEurydice02|Orpheus About Eurydice 02|Orpheus|*Чего*?! То есть, я хотел сказать: «Ах...» У тебя не сложилось впечатления, что она ещё обижена на меня или что-то подобное?
OrpheusAboutEurydice02|Orpheus About Eurydice 02|Zagreus|Да, кажется, ты для неё — болезненная тема. Могу ли я спросить, что между вами произошло?
OrpheusAboutEurydice02|Orpheus About Eurydice 02|Orpheus|О, просто... Я почти спас её душу из этого царства, когда ещё был жив и мог дышать. Но в последний миг моя вера дрогнула. И теперь Эвридика навсегда потеряна для меня. Но я рад слышать, что ты её встретил!
OrpheusAboutEurydice02_B|Orpheus About Eurydice 02 B|Zagreus|Да, кажется, ты для неё — болезненная тема. Ты действительно почти вывел её из Подземного мира?
OrpheusAboutEurydice02_B|Orpheus About Eurydice 02 B|Orpheus|Почти, друг мой, почти. Но в последний миг моя вера дрогнула. И теперь Эвридика навсегда потеряна для меня. Но я рад слышать, что ты её встретил!
OrpheusAboutEurydice03|Orpheus About Eurydice 03|Orpheus|Прошу, расскажи мне, Загрей. Как она поживает? Я имею в виду Эвридику. Её волосы в полном цвету или окрашены в оттенки осени? Осанка так же величественна и изящна, как стройный ствол берёзы?
OrpheusAboutEurydice03|Orpheus About Eurydice 03|Zagreus|Она в порядке, Орфей. Кажется, ей комфортно живётся в Асфоделе. Лишь упоминание о тебе смущает её спокойствие... Неужели ты ничего не можешь сделать, чтобы помириться с ней?
OrpheusAboutEurydice03|Orpheus About Eurydice 03|Orpheus|Увы, я не могу изменить прошлое, друг мой. Поэтому, нет. Как ты уже заметил, я для неё умер. Да будет так.
OrpheusAboutEurydice03|Orpheus About Eurydice 03|Zagreus|Но это всего лишь формальность! Я имею в виду: ты здесь, а она там! Какая разница, что вы больше не дышите, у вас впереди вечность. Разве ты не хочешь снова её увидеть?
OrpheusAboutEurydice03|Orpheus About Eurydice 03|Orpheus|Не хочу ли я снова увидеть свою Эвридику?.. Конечно, хочу. Больше всего на свете, друг мой. Конечно, если она захочет меня видеть. Как тебе известно, однажды я уже попытался нарушить её вечный покой. И всё закончилось не так, как я надеялся...
OrpheusAboutEurydice04|Orpheus About Eurydice 04|Orpheus|Есть ли новости об Эвридике, друг мой? Уверен, она так же изящна, как я описывал! *Ах*, я, кажется, опять зациклился на ней...
OrpheusAboutEurydice04|Orpheus About Eurydice 04|Zagreus|Я был в курсе, что она музыкально одарена, приятель, но ты никогда не рассказывал, что она ещё и потрясающе готовит. Она гостеприимно встречает меня каждый раз. Хотя, кажется, о тебе она так и не может спокойно говорить.
OrpheusAboutEurydice04|Orpheus About Eurydice 04|Orpheus|Это вполне объяснимо. Если бы мне не удалось сбежать из глубин ада, потеряв надежду за считанные мгновения до спасения, я бы тоже осерчал на своего неудачливого спасителя. И довольно надолго.
OrpheusAboutEurydice05|Orpheus About Eurydice 05|Zagreus|Орфей, ты, случаем, не знаешь, почему я всё время встречаю на своём пути именно Эвридику? Из всех теней, навечно поселившихся в Асфоделе, я постоянно нахожу именно ту, что дорога тебе. Мне кажется, это не просто совпадение.
OrpheusAboutEurydice05|Orpheus About Eurydice 05|Orpheus|Мне неизвестны замыслы Мойр, друг мой. Возможно, ради забавы или из спортивного интереса они пытаются растоптать жалкие остатки моего сердца, кто знает?
OrpheusAboutEurydice06|Orpheus About Eurydice 06|Zagreus|Слушай, Орфей, Эвридика рассказала, что некоторые из твоих песен принадлежат ей? Кажется, она довольно талантлива. Ты умеешь выбирать правильных муз!
OrpheusAboutEurydice06|Orpheus About Eurydice 06|Orpheus|Я благодарен Эвридике за всё, что у меня есть. Она написала многие из моих песен и стала вдохновением для ещё большего числа. Пока мы были живы, мы часто слагали песни вместе, понимаешь.
OrpheusAboutEurydice06|Orpheus About Eurydice 06|Zagreus|Но ведь знаменитым стал только ты? Не понимаю, почему она не разделила с тобой признание.
OrpheusAboutEurydice06|Orpheus About Eurydice 06|Orpheus|Боюсь, это одна из несправедливостей жизни. Я постоянно воздавал ей похвалы, в любой удобный момент. Да и она умела показать себя. Но всё же наши слушатели считали наши песни моими... Что мне оставалось делать?
OrpheusAboutEurydice06|Orpheus About Eurydice 06|Zagreus|Я не слишком хорошо знаком с обычаями смертных, приятель. Но рад слышать, что ты всегда отдаёшь должное тем, кто тебе помогает.
OrpheusAboutEurydice06Extra|Orpheus About Eurydice 06 Extra|Zagreus|Орфей, ты говорил, что одна из несправедливостей жизни в том, что Эвридика не получает должной похвалы за написанные ей песни. Разве мы не можем с этим ничего поделать?
OrpheusAboutEurydice06Extra|Orpheus About Eurydice 06 Extra|Orpheus|Ах, я не знаю, мой друг. Если люди вобьют что-то себе в головы... становится нелегко убедить их в том, что существуют и другие варианты. Да и что с этим поделаешь?
OrpheusAboutEurydice06Extra|Orpheus About Eurydice 06 Extra|Zagreus|Ну, не знаю... мы можем вежливо сказать им, что они ошибаются? Или... просто рассказать им правду. Рассказать всем о том, как всё было на самом деле? Это-то мы можем сделать?
OrpheusAboutEurydice06Extra|Orpheus About Eurydice 06 Extra|Orpheus|Рассказать всем..? Но я всего лишь придворный музыкант в этом Доме. Мои песни слушает ограниченный круг лиц. Хотя... пожалуй, и все эти тени вокруг можно считать моей публикой. И я сделаю так, чтобы они знали, чьи песни я исполняю.
OrpheusProgressWithEurydice01|Duo - Progress and Eurydice (1)|Orpheus|Я должен кое в чём признаться тебе, друг мой. Мой разум нередко заполоняет Эвридика и воспоминания о ней. Несмотря на все мои попытки продолжить существовать без неё. Я бы назвал это смертельной ошибкой, если бы уже не был мёртв.
OrpheusProgressWithEurydice01|Duo - Progress and Eurydice (1)|Zagreus|Не мучай себя, приятель. Ты достаточно настрадался. Как и она! Вы ещё дорожите друг другом, просто не можете договориться. Но я придумал кое-что.
OrpheusProgressWithEurydice01|Duo - Progress and Eurydice (1)|Orpheus|Я тоже раньше придумывал разное, Загрей. У меня были идеи и вдохновение. Так здорово было иметь музу...
OrpheusProgressWithEurydice02|Duo - Progress and Eurydice (2)|Zagreus|У меня есть кое-что для тебя, Орфей. Это новая песня. Она от кого-то, кому ты ещё небезразличен.
OrpheusProgressWithEurydice02|Duo - Progress and Eurydice (2)|Orpheus|Друг мой, ты написал мне песню?.. Ах, это не от тебя, это от... *Эвридики*... Я... нет, я не знаю, что сказать, я... Я...
OrpheusSingsAgain03|Orpheus Sings Again 03|Zagreus|Ты прекрасно поёшь, приятель. Если бы только Эвридика могла сейчас услышать эту песню.
OrpheusSingsAgain03|Orpheus Sings Again 03|Orpheus|Ах. Спасибо за добрые слова, друг мой, просто... Когда я пою её песню, у меня появляется чувство, там, где когда-то было моё сердце... словно она *слышит *меня...
OrpheusAboutSingersReunionQuest01|Orpheus About Singers Reunion Quest 01|Orpheus|Загрей! Случилось необыкновенное чудо. Условия моего контракта были изменены таким образом, что... теперь я смогу изредка посещать Асфодель. И смогу увидеть *её*.
OrpheusAboutSingersReunionQuest01|Orpheus About Singers Reunion Quest 01|Zagreus|Это замечательно! Орфей, дружище, чего же ты ждёшь? Ступай, найди свою музу! Вам двоим так много предстоит наверстать.
OrpheusAboutSingersReunionQuest01|Orpheus About Singers Reunion Quest 01|Orpheus|Пожалуй, ты прав. Не стану лукавить, я крайне взволнован. Но должен я и поблагодарить тебя за эту возможность и... за то, что всё это время составлял мне компанию. Как же мне тебе отплатить?
OrpheusAboutSingersReunionQuest01|Orpheus About Singers Reunion Quest 01|Zagreus|И почему же в первую очередь всегда речь о награде? Ты мой друг. Твои песни поднимают дух всем в этом доме, включая меня. А теперь иди, насладись своей возможностью вдоволь.
OrpheusAboutSingersReunionQuestComplete01|Orpheus About Singers Reunion Quest Complete 01|Zagreus|О, Орфей, ты вернулся. Как прошло? Надеюсь, всё в порядке.
OrpheusAboutSingersReunionQuestComplete01|Orpheus About Singers Reunion Quest Complete 01|Orpheus|Всё куда более, чем просто в порядке, друг мой... это был поистине вдохновляющий опыт. Но я, как и обещал, вернулся в Дом. Моя любовь там, однако же мои обязанности — здесь.
OrpheusAboutSingersReunionQuestComplete01|Orpheus About Singers Reunion Quest Complete 01|Zagreus|Но ты снова выглядишь подавленным, приятель. Тебе наверняка хочется сейчас быть там. Извини, что тебе пришлось вернуться.
OrpheusAboutSingersReunionQuestComplete01|Orpheus About Singers Reunion Quest Complete 01|Orpheus|Ох, напротив, Загрей. Мне как раз пришло озарение, что отделять свои обязанности от семейного быта... не так уж и плохо. К тому же, благодаря Харону я могу с лёгкостью путешествовать туда и обратно.
OrpheusAboutSingersReunionQuestComplete02|Orpheus About Singers Reunion Quest Complete 02|Zagreus|Хочу кое-что спросить, Орфей. С тобой вроде бы всё неплохо, только вот... мне кажется, что ты не очень счастлив. Всё хорошо? У тебя с Эвридикой.
OrpheusAboutSingersReunionQuestComplete02|Orpheus About Singers Reunion Quest Complete 02|Orpheus|Ох, *ха-ха*, твоё беспокойство я очень ценю, друг мой. Я пребываю сейчас в безграничном блаженстве. Просто из-за моего спокойствия это трудно понять. Возможно, лучше всего мне удаётся изъясняться песней.
OrpheusAboutSingersReunionQuestComplete03|Orpheus About Singers Reunion Quest Complete 03|Zagreus|Знаешь, Орфей, я безгранично рад, что для вас с Эвридикой всё обернулось хорошо, но... Оглядываясь назад, я думаю, что, возможно, немного вышел за рамки дозволенного, и поэтому я хочу извиниться.
