Id|Description|Speaker|Text
SisyphusMeeting03|Sisyphus Meeting 03|Sisyphus|Ну что же, не вешайте нос. Я вот некоторое время назад бросил попытки выбраться, но, если бы я был так же молод и бесстрашен, как вы, возможно, я бы продолжил в том же духе.
SisyphusMeeting04|Sisyphus Meeting 04|Sisyphus|О, Ваше Высочество, вы по делу или просто проходили мимо? Я рад, что в последнее время нам удаётся вот так просто поболтать.
SisyphusMeeting04|Sisyphus Meeting 04|Zagreus|Сизиф, не пойми меня неправильно, но... Почему ты помогаешь мне? Мой отец обрёк тебя на вечные страдания, но ты всё равно каждый раз приветствуешь меня улыбкой.
SisyphusMeeting04|Sisyphus Meeting 04|Sisyphus|*Ха*! Да ладно вам, Принц Зи, я просто такой человек! Кроме того, вы — не ваш отец, хвала богам! Вы всегда казались мне славным парнем, а раз вы говорите, что хотите сбежать отсюда, я вас отлично понимаю.
SisyphusMeeting_AboutFury01|Sisyphus Meeting About Fury 01|Sisyphus|Знаете, Принц, хорошо, что в последнее время сёстры-фурии нечасто заходят меня проведать.  Главная из них, как её там... Она же теперь занята вами, не так ли?
SisyphusMeeting_AboutFury01|Sisyphus Meeting About Fury 01|Zagreus|Ты имеешь в виду Мегеру. Да, она следит за мной. Ей настрого приказано не выпускать меня из Тартара. Думаю, это значит, что ты сможешь отдохнуть! Давно пора бы дать тебе передышку.
SisyphusMeeting05|Sisyphus Meeting 05|Zagreus|Эй, Сизиф, один вопрос: ты в последнее время не видел других сестёр-фурий?
SisyphusMeeting05|Sisyphus Meeting 05|Sisyphus|Теперь, когда вы спросили, я понял, что уже давно не видел их! Только Мегеру, самую добродушную, но и она умеет изрядно потрепать нервы. Но я буду следить, не появятся ли остальные две!
SisyphusMeeting06|Sisyphus Meeting 06|Zagreus|Сизиф, как ты выносишь своё пребывание здесь? Кажется, что ты всегда в приподнятом настроении.
SisyphusMeeting06|Sisyphus Meeting 06|Sisyphus|Попробуйте толкать Валунок наверх подольше, и тоже научитесь смотреть на вещи по-другому. Фурии чем-то вечно заняты, время от времени я встречаю вас — в последнее время жизнь однозначно налаживается. А я стараюсь наслаждаться каждым моментом!
SisyphusMeeting07|Sisyphus Meeting 07|Sisyphus|Смотри, Валунок, это же Принц Зи собственной персоной пришёл нас навестить!
SisyphusMeeting07|Sisyphus Meeting 07|Zagreus|Валунок действительно скрашивает твоё одиночество? Лично я бы возненавидел гигантский валун, который постоянно скатывается с холма, как только я докачу его до вершины.
SisyphusMeeting07|Sisyphus Meeting 07|Sisyphus|О, Валунок не так уж плох. Хороший слушатель, на него можно опереться в трудную минуту, не орудует кнутом... Грех жаловаться! Приятно, когда кто-то может составить компанию.
SisyphusAboutBouldy01|Sisyphus About Bouldy 01|Zagreus|Знаешь, что мне пришло в голову... Иногда я немного завидую тебе и твоему Валунку. Похоже, что у вас всё просто и понятно. А я частенько злюсь на самого себя и даже не знаю, к кому обратиться за советом.
SisyphusAboutBouldy01|Sisyphus About Bouldy 01|Sisyphus|О, *ха*! Мне кажется, у вас сейчас просто трудный период, Принц. Но вы справитесь! А что касается Валунка, пожалуйста, можете излить ему все свои печали, если хотите! Я уже давно рассказал ему о своих.
SisyphusAboutBouldy01|Sisyphus About Bouldy 01|Zagreus|Значит, я могу... подойти и поговорить с ним? Вот так запросто?
SisyphusAboutBouldy01|Sisyphus About Bouldy 01|Sisyphus|Да, иногда этого более чем достаточно, чтобы подружиться с кем-то, Ваше Высочество. Вот, это вам.
SisyphusAboutBouldy02|Sisyphus About Bouldy 02|Zagreus|Хочу поблагодарить тебя, Сизиф, не только за твою помощь, но и за то, что уговорил меня побеседовать с Валунком. Могу сказать, что в последнее время мне стало намного спокойнее. Возможно, это именно благодаря ему.
SisyphusAboutBouldy02|Sisyphus About Bouldy 02|Sisyphus|Он молодец, правда? Но раз уж вы смогли найти общий язык со стариной Валунком, значит, что-то изменилось и в вашей душе.
SisyphusAboutBouldy03|Sisyphus About Bouldy 03|Sisyphus|Привет, Ваше Высочество, здорово, что вы здесь — старина Валунок как раз хотел поведать вам кое о чём.
SisyphusAboutBouldy03|Sisyphus About Bouldy 03|Sisyphus|Спасибо, что прислушиваетесь к нему! А теперь, пожалуй, я отдам вам кое-что.
SisyphusAboutBouldy04|Sisyphus About Bouldy 04|Sisyphus|Привет, Принц, эм, что ж... Вы ведь знаете, что Валунок — всего лишь обычный древний камень, в котором выдолблено несколько чёрточек, похожих на лицо, не так ли? Он ведь *не живой*, вот что я хочу сказать. Дабы вы не выдумывали ничего лишнего...
SisyphusAboutBouldy04|Sisyphus About Bouldy 04|Zagreus|Полно тебе. Мы оба прекрасно знаем, что Валунок — это нечто гораздо большее. Ты ведь не думаешь, что я усомнюсь в его силах после всего, что мы преодолели вместе?
SisyphusAboutBouldy04|Sisyphus About Bouldy 04|Sisyphus|*Ха-ха-ха*, да нет. Я всего лишь пошутил насчёт Валунка. Вы только поглядите на него — у него такой раздосадованный вид, когда я называю его всего лишь простым древним камнем! Но потом он называет меня древней ленивой глыбой в ответ, и на какое-то время мы квиты.
SisyphusAboutAlecto01|Sisyphus About Alecto 01|Zagreus|Ты когда-нибудь встречал Алекто, Сизиф? Более противную сестру фурии Мегеры. Мы с ней недавно познакомились.
SisyphusAboutAlecto01|Sisyphus About Alecto 01|Sisyphus|Ах, к счастью, мне доводилось видеть её не так часто, Принц Зи. А судя по тому, что я слышал и видел, то лучше бы мне так и оставаться в неведении! Надеюсь, она не слишком вам досаждает.
SisyphusAboutTisiphone01|Sisyphus About Tisiphone 01|Zagreus|Сизиф, а были ли у тебя раньше стычки с фурией Тисифоной? По-моему, она не очень-то разговорчива.
SisyphusAboutTisiphone01|Sisyphus About Tisiphone 01|Sisyphus|С Тисифоной? Что ж, да, действительно были, Принц Зи. Честно говоря, она нередко ко мне заходила. Она вернулась, не так ли?
SisyphusAboutTisiphone01|Sisyphus About Tisiphone 01|Zagreus|Верно. Но думаю, она вернулась именно за мной. На всякий случай не буду давать ей сидеть сложа руки.
SisyphusAboutTisiphone01|Sisyphus About Tisiphone 01|Sisyphus|Спасибо, принц. Из всех сестёр-фурий именно она — та, с кем я меньше всего желаю встречи. Но если вдруг она заглянет, то, что ж, ничего не попишешь.
SisyphusMeeting08|Sisyphus Meeting 08|Sisyphus|Послушайте, Принц, я не держу обид, вы же знаете. Потолкаете этот валун с моё, тоже научитесь забывать мелкие невзгоды. Хочу, чтобы вы знали, на случай если вам удастся выбраться на этот раз: я очень рад нашему знакомству.
SisyphusMeeting08|Sisyphus Meeting 08|Zagreus|Это чувство взаимно. Когда-нибудь ты обязательно расскажешь мне, как обхитрил отца. Возможно, я узнаю что-то новенькое.
SisyphusBackstory01|Sisyphus Backstory 01|Sisyphus|Ответьте мне на один вопрос, Принц, если не возражаете. Почему вы так хотите выбраться отсюда? Я имею в виду, что произойдёт, когда вы это сделаете?
SisyphusBackstory01|Sisyphus Backstory 01|Zagreus|Сизиф, ты когда-нибудь терял близкого человека? На поверхности живёт кое-кто, кого мне нужно найти. Это... всё, что я могу пока сказать.
SisyphusBackstory01|Sisyphus Backstory 01|Sisyphus|Я понимаю, Ваше Высочество, я не хотел совать свой нос, просто... Я уже не помню, каково это — чего-то так сильно хотеть, знаете? Кто бы это ни был, надеюсь, вы его вскоре найдёте.
SisyphusBackstory02|Sisyphus Backstory 02|Zagreus|Слушай, мне давно было интересно спросить: каким ты был, когда был жив? Всегда ли ты был так мудр?
SisyphusBackstory02|Sisyphus Backstory 02|Sisyphus|Вы удивитесь, Ваше Высочество, но во мне тоже есть капля благородной крови. Не столько, сколько в вас... но я был самым настоящим царём. Хотя, буду честен, я... Я был не очень хорошим человеком.
SisyphusBackstory02|Sisyphus Backstory 02|Zagreus|*Ха*! Я так и думал, что в тебе течёт царская кровь! Хотя не могу себе представить тебя в ином образе, кроме того, каким я знаю тебя сейчас, мой друг.
SisyphusBackstory02|Sisyphus Backstory 02|Sisyphus|Это ужасно приятно слышать, но хочется верить, что я несу своё наказание здесь не без причины. По крайней мере, у меня была масса времени, чтобы всё переосмыслить!
SisyphusBackstory03|Sisyphus Backstory 03|Zagreus|*Эм-м*, Сизиф, а не расскажешь, что ты сделал, чтобы заслужить своё необычное наказание? Толкание валуна до скончания веков и всё такое. Никогда не слышал твою версию этой истории.
SisyphusBackstory03|Sisyphus Backstory 03|Sisyphus|Ну, это довольно длинная история, принц. Пришёл мой смертный час, но, скажем, я не был к этому готов. Ваш отец думал, что я попался в его лапы, и вдруг — *бац*! Я улизнул! Приспешник вашего отца, Танатос, может подтвердить.
SisyphusBackstory03|Sisyphus Backstory 03|Zagreus|Обхитрить Танатоса, это потрясающе... А что произошло потом?
SisyphusBackstory03|Sisyphus Backstory 03|Sisyphus|Оказалось, что вашему отцу не по душе, когда мы, смертные, пытаемся обмануть смерть. В конце концов меня нашли, и вот теперь я здесь с моим добрым каменным другом. Я толкаю старину Валунка вверх по склону под ударам кнутов Фурий, затем он скатывается, и мы начинаем всё заново.
SisyphusBackstory03|Sisyphus Backstory 03|Zagreus|Значит, ты здесь навечно, без права на помилование. Это ужасно... Я бы хотел как-то помочь.
SisyphusBackstory03|Sisyphus Backstory 03|Sisyphus|Приберегите своё сочувствие для кого-нибудь ещё, Ваше Высочество! Прометею, вон, целую вечность будут выклёвывать печень, а я останусь в отличной форме да ещё и время от времени с вами могу поболтать. А теперь пора за дело!
SisyphusBackstory04|Sisyphus Backstory 04|Zagreus|Сизиф, я давно хотел спросить: откуда ты берёшь все те вещи, которые даришь мне? Должно быть, у тебя немало полезных знакомых.
SisyphusBackstory04|Sisyphus Backstory 04|Sisyphus|Ой, вы же знаете, как это бывает! Я знаком с местным населением и стараюсь быть хорошим соседом, вот и всё. Здесь ведь живём не только мы с Валунком. А иногда мне попадаются вещи, которые могут принести намного больше пользы кому-то другому.
SisyphusBackstory05|Sisyphus Backstory 05|Zagreus|Я должен сказать тебе кое-что, Сизиф. Порой мне хочется знать больше о твоём прошлом. Сдаётся мне, ты был великим царём.
SisyphusBackstory05|Sisyphus Backstory 05|Sisyphus|Что же, *ха-ха*, дело в том, Высочество, что это не так. И это не какая-то скромность, понимаете? Теперь это всё позади. И мне бы хотелось, чтобы так всё и оставалось.
SisyphusBackstory05|Sisyphus Backstory 05|Zagreus|Понимаю. Но что бы ты ни натворил, будучи смертным... Я уверен, с тех пор ты сполна заплатил за это... Погоди-ка, именно поэтому ты по-прежнему не покидаешь Тартар? Думаешь, что заслужил всё это?
SisyphusBackstory05|Sisyphus Backstory 05|Sisyphus|Скорее... чувствую, что моё место здесь. Там, куда меня завёл мой путь, понимаете? В Подземном мире нельзя по-настоящему сбежать от своего прошлого... И всё же кажется, будто тебе дали шанс прожить ещё одну жизнь. Со всей той мудростью, которую тебе удалось накопить.
SisyphusBackstory06|Sisyphus Backstory 06|Sisyphus|Знаете, Принц Зи, с недавних пор вы выглядите так, будто точно знаете, куда направляетесь. Прежде мне казалось, что вам не настолько уютно в собственной шкуре.
SisyphusBackstory06|Sisyphus Backstory 06|Zagreus|О, ты абсолютно прав. Мне никогда не нравилось проводить обыденные отцовские инспекции в Тартаре. Хоть я и недолго исполнял эти обязанности.
SisyphusBackstory06|Sisyphus Backstory 06|Sisyphus|Да и тогда у нас не было возможности поболтать, ну да ладно! Вы всегда казались мне славным. Не ожидал, что приспешники вашего отца могут приветствовать меня с улыбкой.
SisyphusLiberationQuest_Beginning_01|Sisyphus Liberation Quest Beginning 01|Zagreus|Сизиф, я знаю, что ты никогда не унываешь, несмотря на все обстоятельства, но, может быть, я могу как-то облегчить твоё тяжёлое положение?
SisyphusLiberationQuest_Beginning_01|Sisyphus Liberation Quest Beginning 01|Sisyphus|О, ладно вам, Принц, разве похоже, что нам с Валунком нужна благотворительность? Мы ещё планируем как следует пожить в  этом зале. Я не сказал бы, что это тяжёлое положение.
SisyphusLiberationQuest_Beginning_01|Sisyphus Liberation Quest Beginning 01|Zagreus|А как насчёт фурий с их пытками? Они могут вернуться, и твоя ситуация станет намного хуже.
SisyphusLiberationQuest_Beginning_01|Sisyphus Liberation Quest Beginning 01|Sisyphus|О да, сёстры-фурии. Я был бы не против видеть их не столь часто, но будь что будет! Не волнуйтесь за меня. Вот, возьмите.
SisyphusLiberationQuestComplete|Sisyphus Liberation Quest Complete|Zagreus|У меня для тебя хорошие новости! Я нашёл договор, которым ты был связан, и выкупил его. Теперь он не имеет силы. Ты свободен!
SisyphusLiberationQuestComplete|Sisyphus Liberation Quest Complete|Sisyphus|О! Вот это да, Принц, это что же... сёстры-фурии больше не будут так часто заходить?
SisyphusLiberationQuestComplete|Sisyphus Liberation Quest Complete|Zagreus|Не только это, Сизиф! Ты можешь уйти в другое место, где живут другие достопочтенные тени! Знаешь, туда, где нечасто встречаются цепи и орудия пыток.
SisyphusLiberationQuestComplete|Sisyphus Liberation Quest Complete|Sisyphus|Вы так добры к этой старой тени, Принц Зи. Но ведь здесь мой дом. Мне и Валунку другого не надо. Хотя то, что фурии не будут прилетать так часто, как раньше... Просто гора с плеч. И эта гора тяжелее, чем мой Валунок.
SisyphusLiberationQuestComplete|Sisyphus Liberation Quest Complete|Zagreus|Ты и правда останешься здесь? Несмотря на то, что можешь уйти?
SisyphusLiberationQuestComplete|Sisyphus Liberation Quest Complete|Sisyphus|Разве это так уж странно, Ваше Высочество? К тому же, я не знаю, как вытащить отсюда старину Валунка! А ещё, если я уйду, то мы не сможем время от времени вот так приятно болтать с вами. А мне это очень по душе! Вот, держите, и спасибо вам большое за всё.
SisyphusLiberationQuestAftermath01|Sisyphus Liberation Quest Aftermath 01|Sisyphus|Должен сказать, Принц Зи, свободная жизнь здесь внизу обладает своими преимуществами! Это местечко не так ужасно, как мне казалось прежде.
SisyphusLiberationQuestAftermath01|Sisyphus Liberation Quest Aftermath 01|Zagreus|Рад слышать это. Но ты по-прежнему здесь... так же, как и прежде. Ты уверен, что всё стало совсем по-другому?
SisyphusLiberationQuestAftermath01|Sisyphus Liberation Quest Aftermath 01|Sisyphus|Ну, раньше при появлении сестёр-фурий мне пришлось бы в любой момент начинать закатывать Валунка наверх. А теперь? Теперь я могу просто отдыхать, болтать с другими тенями и делиться этими штуковинами с вами, когда вы заходите ко мне на огонёк!
SisyphusLiberationQuestAftermath02|Sisyphus Liberation Quest Aftermath 02|Sisyphus|А, вот и вы, Принц! Я тут всего лишь размышлял о том, насколько я благодарен за то, что вам удалось избавить меня от того злополучного договора с вашим отцом. По правде говоря, будто камень с души свалился.
SisyphusLiberationQuestAftermath02|Sisyphus Liberation Quest Aftermath 02|Zagreus|Раньше ты никогда не казался мне особо обеспокоенным. Сдаётся мне, ты весьма умело скрываешь свои тревоги.
SisyphusLiberationQuestAftermath02|Sisyphus Liberation Quest Aftermath 02|Sisyphus|И я могу сказать о вас то же самое! Послушайте, я знаю, вы беспокоились о моём благополучии. Ну а теперь в этом нет нужды. К тому же, я по-прежнему буду вам помогать. Приятное ощущение, не правда ли?
SisyphusLiberationQuestAftermath03|Sisyphus Liberation Quest Aftermath 03|Sisyphus|Должно быть, вы успели повидать всё, что только существует в Подземном мире вашего отца, не так ли, Принц? Едва ли где-то там сыщется местечко приятнее этого!
SisyphusLiberationQuestAftermath03|Sisyphus Liberation Quest Aftermath 03|Zagreus|О! Раз уж ты теперь свободен, полагаю, ты всегда можешь проверить это самостоятельно, не так ли? Всё заметно изменится, как только доберёшься до Асфоделя. Разве тебе не хочется что-то или кого-то повидать?
SisyphusLiberationQuestAftermath03|Sisyphus Liberation Quest Aftermath 03|Sisyphus|Лучше уж я получу всё, что заслужил, прямо здесь, спасибо за предложение. Вы из любителей странствовать, а вот мои дни путешествий уже подошли к концу. Сложно объяснить, но... Это то самое новое начало, в котором я давным-давно нуждался.
SisyphusHighRelationship01|Sisyphus High Relationship 01|Sisyphus|Желаю вам сообщить, Принц, что ваши визиты стали крайне важной частью моей ежедневной рутины!
SisyphusHighRelationship01|Sisyphus High Relationship 01|Zagreus|И что же это за рутина такая?
SisyphusHighRelationship01|Sisyphus High Relationship 01|Sisyphus|Ну как же? Очевидно, что моя рутина состоит из предвкушения будущего. Как и многие другие, я стараюсь ценить настоящее, но знаете, что? Всегда приятно, когда есть чего ожидать. Ну, ещё увидимся, да?
SisyphusMeeting_FuryVictorious01|Sisyphus Meeting Fury Victorious 01|Sisyphus|Я слышал от фурии Мегеры, что она задала вам жару, да? Поверьте, мне знакомо это чувство, и я рад, что сейчас здесь вы, а не она. А вы устройте ей взбучку в следующий раз, договорились?
SisyphusMeeting_FuryVictorious01|Sisyphus Meeting Fury Victorious 01|Zagreus|О, я отомщу ей за нас обоих в один прекрасный день. Или ночь? Какая разница.
SisyphusMeeting_FuryDefeated01|Sisyphus Meeting Fury Defeated 01|Sisyphus|Эй, Принц, я слышал, вы задали одной из сестёр-фурий хорошую взбучку, это правда? Теперь понятно, почему меня здесь вдруг оставили без внимания.
SisyphusMeeting_FuryDefeated01|Sisyphus Meeting Fury Defeated 01|Zagreus|Не думаю, что она пропадёт надолго. И лучше бы тебе толкать свой валун, когда она вернётся. Хотя тебе удалось немного отдохнуть. До встречи, Сизиф.
SisyphusMeeting_FuryDefeated02|Sisyphus Meeting Fury Defeated 02|Sisyphus|Осторожнее, Ваше Высочество. Добросердечная Мегера вышла на тропу войны. Она всё причитала что-то про вашу последнюю встречу. Наверное, вы задали ей знатную трёпку!
SisyphusMeeting_FuryDefeated02|Sisyphus Meeting Fury Defeated 02|Zagreus|Я думаю, мне повезло.
SisyphusMeeting_AboutMegAndThanatos01|Sisyphus Meeting About Meg And Thanatos 01|Sisyphus|Привет, Принц Зи! Скажу начистоту, до меня дошли странные слухи. Я услышал, что вы водите дружбу и с фурией Мегерой, и со старым добрым Танатосом, можете поверить?
SisyphusMeeting_AboutMegAndThanatos01|Sisyphus Meeting About Meg And Thanatos 01|Zagreus|Сизиф, не знаю, где ты это услышал, но... это правда. Они... ведь просто выполняют свою работу, хотя я понимаю, как это выглядит! Но ты тоже мой друг, не хочу, чтобы ты это забывал.
SisyphusMeeting_AboutMegAndThanatos01|Sisyphus Meeting About Meg And Thanatos 01|Sisyphus|Я... мне приятно это слышать, Ваше Высочество, я просто удивлён. Я думал, что они наши общие враги, и всё тут. Что ж, надеюсь, что когда-нибудь смогу увидеть их в том же свете, что и вы.
SisyphusMeeting_AboutMegAndThanatos01|Sisyphus Meeting About Meg And Thanatos 01|Zagreus|Спасибо за понимание. Кроме того... возможно, я смогу попросить их не наседать на тебя.
SisyphusMeeting_AboutMegAndThanatos02|Sisyphus Meeting About Meg And Thanatos 02|Zagreus|Сизиф, я должен быть с тобой честен. Фурия Мегера и Танатос... Я знаю, что ты с ними не в лучших отношениях. Но они оба мне близки. Ты же не будешь на меня за это в обиде?
SisyphusMeeting_AboutMegAndThanatos02|Sisyphus Meeting About Meg And Thanatos 02|Sisyphus|Послушайте, Принц, я не вправе судить вас или ваших друзей. Сёстры-фурии, владыка Танатос... Можно сказать, что наше знакомство не задалось. И это целиком моя вина. Мне бы не хотелось, чтобы наше с вами общение осложнило ваши отношения с ними.
SisyphusMeeting_AboutMegAndThanatos02|Sisyphus Meeting About Meg And Thanatos 02|Zagreus|Не говори так. Я думаю, Мег и Тан достаточно хорошо меня знают. Спасибо тебе за понимание, как и всегда.
SisyphusMeeting_AboutMegAndThanatos02|Sisyphus Meeting About Meg And Thanatos 02|Sisyphus|Разумеется, Ваше Высочество. Кто знает, быть может, общаясь с вами, те двое сумеют перенять ваши лучшие качества!
SisyphusAboutThanatosRelationship01|Sisyphus About Thanatos Relationship 01|Sisyphus|Как у вас складывается с владыкой Танатосом в последнее время, Принц Зи? Скажите, хотя бы с вами он менее суров, чем с несчастными смертными, которых он должен отправлять сюда?
SisyphusAboutThanatosRelationship01|Sisyphus About Thanatos Relationship 01|Zagreus|О, у Танатоса всё хорошо. Думаю, как и моему отцу, ему кажется, что он должен поддерживать свою грозную репутацию. А возможно, он вечно напряжён из-за своей работы. Но в последнее время он чувствует себя хорошо.
SisyphusAboutThanatosRelationship01|Sisyphus About Thanatos Relationship 01|Sisyphus|Рад это слышать! Я всегда был благодарен за то, что именно он доставил меня сюда, и мне не пришлось добираться посредством куда более внезапной и болезненной смерти. Впрочем, это не помешало мне попытаться избежать сего путешествия.
SisyphusRunProgress01|Sisyphus Run Progress 01|Sisyphus|Говорят, вы навели настоящую шумиху в Элизиуме, Принц Зи! Заставляете чемпиона попотеть, да?
SisyphusRunProgress01|Sisyphus Run Progress 01|Zagreus|Да, можно и так сказать! Судя по всему, слухи здесь распространяются быстро. Однако этот Тесей... Я его абсолютно не волную, вот что я тебе скажу!
SisyphusRunProgress01|Sisyphus Run Progress 01|Sisyphus|Могу поспорить, вы бы нравились ему больше, будь вы обычным слабаком! Что же, со временем он научится, я уверен.
SisyphusRunCleared01|Sisyphus Run Cleared 01|Sisyphus|Принц, вас довольно долго не было, почему... Я слышал, что вы выбрались наружу! И я поверил в это, но вот вы здесь. Позвольте спросить, что случилось?
SisyphusRunCleared01|Sisyphus Run Cleared 01|Zagreus|Я действительно выбрался отсюда. Я всегда говорил, что покину это место, но... у меня появились веские причины вернуться. Одна из главных — я хочу время от времени видеться со своими друзьями.
SisyphusRunCleared01|Sisyphus Run Cleared 01|Sisyphus|Что ж, я очень рад это слышать! Вы наконец достигли того, к чему стремились. Но что заставило вас вернуться сюда? Полагаю, причина более серьёзная, чем обычный дружеский визит?
SisyphusRunCleared01|Sisyphus Run Cleared 01|Zagreus|Ты прав. Я вернулся, потому что... Я снова ухожу. Мне нужно сделать кое-что, если я выберусь, но, думаю, мне в любом случае скоро придётся вернуться.
SisyphusRunCleared01|Sisyphus Run Cleared 01|Sisyphus|Вы будете пытаться выбраться снова и снова, не так ли? Что ж, говорят, повторение — это ключ к овладению мастерством, Принц Зи. А теперь я отправлю вас дальше.
SisyphusRunCleared02|Sisyphus Run Cleared 02|Sisyphus|Итак, что вы думаете о поверхности, Принц Зи? Ведь теперь вам наконец представился шанс увидеть всё своими глазами. Надеюсь, там не так уж и плохо?
SisyphusRunCleared02|Sisyphus Run Cleared 02|Zagreus|Понадобится время, чтобы привыкнуть к этому месту, это точно. Не уверен, что мне когда-нибудь это полностью удастся. Ты скучаешь по нему?
SisyphusRunCleared02|Sisyphus Run Cleared 02|Sisyphus|Ох, знаете, у меня есть почти всё, что для меня важно, а остальное... То, что у меня есть, заменяет мне драгоценные воспоминания, которых у меня не было там наверху.
SisyphusPostEnding01|Sisyphus Post Ending 01|Sisyphus|Принц, так всё это время, когда вы с боем пробивались на поверхность и так далее... вы искали *её*, не так ли? Царицу?
SisyphusPostEnding01|Sisyphus Post Ending 01|Zagreus|Да. Но, между нами, я бы очень хотел, чтобы ты сохранил этот секрет. Не приходилось ли тебе... с ней встречаться?
