Id|Description|Speaker|Text
NyxAboutAres05|Nyx About Ares 05|Zagreus|Ну, я... просто, Арес, он... не знаю, вы с ним, по-моему, не пара. Да и не слишком ли он молод для тебя?
NyxAboutAres05|Nyx About Ares 05|Nyx|Тебе непонятны истоки нашей дружбы, дитя. Владыка Арес, возможно, не соответствует нравственным стандартам презирающих его смертных или даже олимпийцев, сторонящихся его. А что до меня? Он искренен и пытлив. Я вполне способна сложить о нём своё впечатление.
NyxAboutAres06|Nyx About Ares 06|Zagreus|*Эм*, Никта... Арес снова передаёт привет. Просто хотел, чтобы ты знала.
NyxAboutAres06|Nyx About Ares 06|Nyx|Спасибо, дитя моё. Нам с ним редко доводится встретиться лицом к лицу, но хорошо иметь на Олимпе ещё одного друга. Даже если он и не в ладах с богиней Афиной.
NyxAboutBoons01|Nyx About Boons 01|Zagreus|Олимпийцы ведь на самом деле не видят меня, правда, Никта? Хотя скорее видят, но плохо. Они могут ощущать некоторые вещи, но... не в полной мере понимают, что происходит. Неужели мы настолько далеко за пределами их влияния?
NyxAboutBoons01|Nyx About Boons 01|Nyx|Ты окутан завесой, скрывающей тебя от них, дитя. Это не только для твоего, но и для их блага. Они знают ровно столько, сколько нужно, чтобы даровать помощь. А помогать они будут так долго, как тебе потребуется. Они связаны семейными узами и знают, что тебе нужна помощь. Не будь тщеславен и прими её.
NyxAboutOrpheus01|Nyx About Orpheus 01|Zagreus|Я так обрадовался, когда узнал, что у Подрядчика Дома появился для одобрения указ об освобождении Орфея, Никта. Если отец хочет, чтобы он снова пел, то запирать его в Тартаре — не самый лучший способ этого добиться, как по мне. Да и его страданиям, думаю, надо положить конец.
NyxAboutOrpheus01|Nyx About Orpheus 01|Nyx|Твой отец всегда находил в песне умиротворение, дитя моё. Возможно, будучи помилованным, Орфей изменит мнение и вернётся к своему делу.
NyxAboutOrpheus01|Nyx About Orpheus 01|Zagreus|Тебя беспокоит, что отцу недостаёт живой музыки, чтобы не скучать, пока он надзирает за своим унылым судом?
NyxAboutOrpheus01|Nyx About Orpheus 01|Nyx|Нрав твоего отца становится куда податливее, когда у него приподнятое настроение. И я полагаю, что, наказав придворного музыканта, он ни капли не поспособствовал решению своей проблемы.
NyxAboutOrpheus02|Nyx About Orpheus 02|Zagreus|Тебе нравится пение Орфея, Никта? Кажется, он беспокоится, что это может быть не так.
NyxAboutOrpheus02|Nyx About Orpheus 02|Nyx|Я с покорностью воспринимаю созвучие его музыкального ансамбля, дитя.
NyxAboutSkelly01|Nyx About Skelly 01|Zagreus|Никта, не слышала ли ты о ком-нибудь по имени *Скелли*?
NyxAboutSkelly01|Nyx About Skelly 01|Nyx|Нет, дитя моё. Но зачем ты упоминаешь это имя в нашем Доме? Кто такой Скелли и как, по-твоему, мы можем быть связаны?
NyxAboutSkelly01|Nyx About Skelly 01|Zagreus|*Ох*, я... ну, вообще, он оживший скелет, который то и дело возникает за порогом моих покоев и позволяет мне практиковаться на нём в обращении с оружием. Я почему-то думал, что это *ты *его туда поставила. Оказывается, я не прав?
NyxAboutSkelly01|Nyx About Skelly 01|Nyx|Ахиллесу разрешено передвигаться по залам по моей же милости, чтобы ты знал. И вот откуда в твоём владении Адское оружие. Но дальше этого я не распространяла своё влияние. Можно ли доверять этому скелету?
NyxRunNotCleared01|Nyx Run Not Cleared 01|Zagreus|Я наконец-то добрался до поверхности, Никта! И сразился с отцом там, на морозе. Мне не удалось одолеть его, но я был так близок!
NyxRunNotCleared01|Nyx Run Not Cleared 01|Nyx|Как я и говорила раньше — не отчаивайся. Ты сможешь преодолеть все трудности и даже сразить своего отца, но на то потребуются силы и время. Ты стал ближе к своей цели. Добейся её!
NyxRunNotCleared02|Nyx Run Not Cleared 02|Nyx|Твой отец не на месте, однако ты вернулся. Это может означать только одно. Ты в порядке, дитя моё?
NyxRunNotCleared02|Nyx Run Not Cleared 02|Zagreus|Да вроде бы, Никта. Но смерть от руки отца ощущается совсем по-другому. Ну что, есть какие-нибудь бесценные советы о том, как одолеть его? Какие-нибудь скрытые слабости, о которых известно только тебе?
NyxRunNotCleared02|Nyx Run Not Cleared 02|Nyx|Тебе известно о его слабостях лучше, чем кому-либо. Даже лучше, чем ему самому. Мне больно осознавать, что ваши разногласия не уладить по-другому. Но если такова судьба... то разгроми его, когда в следующий раз сразишься с ним, ради меня. Как бы много ни ушло времени. Ты справишься?
NyxAboutPact01|Nyx About Pact 01|Nyx|Тебе вручили Пакт о наказании, дитя. Поначалу я думала отговорить от этого твоего отца... но он поможет тебе ещё сильнее развить твою силу.
NyxAboutPact01|Nyx About Pact 01|Zagreus|Всё, что не убивает — закаляет? А я и не думал, что ты способна находить во всём плохом хорошее, Никта.
NyxAboutPact01|Nyx About Pact 01|Nyx|Это, тем не менее, так. Если ты сможешь превозмочь условия Пакта, твоё влияние в этом царстве непременно усилится. Но, разумеется, знай всему меру.
NyxAboutFlowers01|Nyx About Flowers 01|Nyx|Спасибо за прекрасные цветы, дитя. С ними мой уголок в этом доме станет гораздо гостеприимнее. Я всегда была далека от таких простых удобств... и вот теперь, когда я окружена ими, я поняла, что они мне по душе гораздо больше, чем я была готова признать в прошлом.
NyxAboutFlowers01|Nyx About Flowers 01|Zagreus|Рад, что они тебе понравились, Никта. Но если вдруг передумаешь — только намекни, и я сразу прикажу их убрать. Или даже сжечь, чтоб наверняка! Но раз уж ты об этом заговорила, почему ты всегда именно в этом уголке?
NyxAboutFlowers01|Nyx About Flowers 01|Nyx|Эта точка — ближайшая к центру Дома. К его основанию. А значит, и к центру всего царства.
NyxAboutHerself01|Nyx About Herself 01|Zagreus|Тебе никогда не бывает здесь одиноко, Никта..? В смысле, у тебя ведь никого нет... только посмотри, какая ты красивая — сама ночь! Нет того, что было бы тебе не под силу. Когда я был младше, я думал, что вы с отцом, ну... но разве больше никого нет?
NyxAboutHerself01|Nyx About Herself 01|Nyx|Как прямолинейно, дитя. Я приму твой комплимент. Но я, как ты и заметил, Ночь. Ночь скрывает всё и вся. Мне неведомо одиночество, которое ты описал. Всё это царство — часть меня. И множество его обитателей были порождены мной одной.
NyxDarknessProgress01|Nyx Darkness Progress 01|Nyx|Похоже, ты стал сильнее с момента нашей последней встречи, дитя. Может показаться, что этому помогло зеркало в твоих покоях... Но истинная причина в тебе.
NyxDarknessProgress02|Nyx Darkness Progress 02|Nyx|Я чувствую, как тьма зреет внутри тебя, дитя. Я очень горжусь тобой. Ты всегда был способным, но сейчас ты будто лучишься новообретённой силой.
NyxDarknessProgress03|Nyx Darkness Progress 03|Nyx|Неизмеримая сила Подземного мира растёт в тебе, дитя. С момента нашей последней встречи твоя божественная сила возросла. Ты многое узнал о том, как управлять тьмой.
NyxDarknessProgress04|Nyx Darkness Progress 04|Nyx|Даже среди тех, кто давным давно произошёл из глубочайшей бездны Подземного мира... я нечасто встречала тех, кто был бы так же един с тьмой этих владений, как ты.
NyxDarknessProgress04|Nyx Darkness Progress 04|Zagreus|Един с тьмой? Я просто... собираю её, где попадётся. Хотя, надо заметить, что я занимаюсь этим уже довольно долго! Но я не чувствую, чтобы что-то изменилось.
NyxDarknessProgress04|Nyx Darkness Progress 04|Nyx|Это не правда. Подумай о том, каким ты был в начале своего пути. Теперь тебе известно намного больше. Ты можешь куда больше.
NyxMirrorProgressComplete01|Nyx Mirror Progress Complete 01|Nyx|Тебе удалось раскрыть все грани Зеркала ночи, дитя. Его полную силу. Мне было известно, что это возможно, но... ты добился этого быстрее, чем ожидалось.
NyxMirrorProgressComplete01|Nyx Mirror Progress Complete 01|Zagreus|Не знаю, смог бы я чего-то добиться без него. Наверное, я бы до сих пор пытался победить Мег в Тартаре. Хотелось бы мне стать ещё сильнее.
NyxMirrorProgressComplete01|Nyx Mirror Progress Complete 01|Nyx|Зеркало почти не влияет на твои силы, и уж тем более на возможности. Можешь отключить его влияние и проверить это. Оно всего лишь помогло тебе узнать больше. И тебе не следует останавливаться на достигнутом.
NyxPostFlashback01|Nyx Post Flashback 01|Zagreus|Никта... Я должен спросить тебя. Уверена ли ты, что мои поиски не напрасны? Моя мать, что если... что если её нет в живых?
NyxPostFlashback01|Nyx Post Flashback 01|Nyx|Твоя мать жива. Другого объяснения нет. Если бы это было не так, она была бы с нами, здесь... Она была хорошей женщиной. Величественной, доброй. Я хотела воспитать тебя так, как, мне казалось, воспитала бы она.
NyxPostFlashback02|Nyx Post Flashback 02|Zagreus|Никта, иногда у меня складывается впечатление, что олимпийцы смотрят свысока на тех, кто родился в Подземном мире. Это просто мои фантазии, как ты считаешь?
NyxPostFlashback02|Nyx Post Flashback 02|Nyx|Боги Олимпа думают, что они лучше нас, дитя. По крайней мере, так любит говорить твой отец. Он один был сослан в это царство и возненавидел своих родственников, оставшихся наверху.
NyxAboutOlympians01|Nyx About Olympians 01|Nyx|Ты успел повстречать почти всех своих родственников с Олимпа, дитя. Хоть сила их благословений здесь и мимолётна, они всё равно продолжат помогать тебе. Столько, сколько потребуется.
NyxAboutOlympians01|Nyx About Olympians 01|Zagreus|Они всё ещё думают, что я собираюсь присоединиться к ним на Олимпе. Поэтому и помогают мне.
NyxAboutOlympians01|Nyx About Olympians 01|Nyx|Они помогают тебе, потому что вы семья. Ты член семьи, с которым у них пока ещё нет запутанного прошлого.
NyxAboutOlympians02|Nyx About Olympians 02|Zagreus|Никта... Олимпийцы значительно мне помогают, но... разве обязательно было втягивать их во всё это? Я бы справился со всем и сам.
NyxAboutOlympians02|Nyx About Olympians 02|Nyx|И ты бы не многого добился, дитя. Твой отец слишком горд, чтобы принимать помощь в личных делах. Не отказывайся от своего преимущества.
NyxAboutOlympians02|Nyx About Olympians 02|Zagreus|Но я обманываю их. Пользуюсь их благосклонностью, пытаясь найти мать. А если они обо всём узнают?
NyxAboutOlympians02|Nyx About Olympians 02|Nyx|Я сделаю всё, что в моих силах, чтобы не допустить этого, и жду от тебя того же.
NyxAboutPersephone01|Nyx About Persephone 01|Zagreus|Никта, а ты можешь... рассказать мне больше о моей родной матери? Что угодно. Какая она была, когда вы встретились? Что ты о ней подумала?
NyxAboutPersephone01|Nyx About Persephone 01|Nyx|Твоя родная мать сильно повлияла на нас, дитя. Было очевидно, что она прибыла издалека, но всё же... была в ней некая лёгкость, которую я прежде не ощущала. Но вскоре первое впечатление утихло, и я привязалась к ней. Ты унаследовал многие её прекрасные черты.
NyxAboutPersephone01|Nyx About Persephone 01|Zagreus|Прекрасные черты? Вроде склонности покидать членов своей семьи? Почему она ушла? Почему ты мне не расскажешь?
NyxAboutPersephone01|Nyx About Persephone 01|Nyx|Прошу тебя... не спрашивай меня об этом. Я связана клятвой, запрещающей мне рассказывать что-либо. Я и так старалась обойти её, насколько это возможно. Разыщи её, дитя. Тогда и поймёшь.
NyxAboutPersephone02|Nyx About Persephone 02|Zagreus|Никта, если мне когда-нибудь удастся выбраться отсюда на поверхность... откуда ты знаешь, что я вообще найду её? Указания, которые ты мне дала... почему ты так уверена в то, что она именно там, что она не ушла, или..?
NyxAboutPersephone02|Nyx About Persephone 02|Nyx|Когда твоя родная мать решила покинуть нас, я изогнула лучи света, скрыв её путь, хоть я и видела его сама. Полагаю, рассказав тебе об этом, я не предала её доверие.
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Nyx|Ты сразил своего отца так же, как он однажды сразил своего. Хотя ты был куда более милосерден. Знаю, эта победа вряд ли принесла тебе радость. Хотя, скажи мне... что произошло после этого, что заставило тебя вернуться? Ты разыскал свою родную мать?
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Zagreus|Да, я... она была там. Она была... там, где ты сказала её искать. Она ещё прекраснее, чем я себе представлял, но... я провёл с ней так мало времени — у меня не получается оставаться там надолго. Почему ты не сказала, что я всё равно умру, несмотря ни на что?
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Nyx|Ах, дитя моё... Редко я произношу эти слова, но... Я не знала. Или... не желала верить... что поверхность будет так влиять на тебя. Но, кажется, ты всё-таки разделяешь судьбу своего отца.
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Zagreus|Судьбу отца? Но он самодовольно поджидает меня каждый раз, когда мне удаётся добраться туда, и выглядит весьма здоровым! Хотя... возможно, чем дальше мы уходим от этого царства... тем хуже нам становится. Это из-за того, что ему выпал жребий... заполучить Подземный мир?
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Nyx|Насколько я могу судить, да. Ты привязан к этому царству силами, которые могущественнее моих. Скажи мне вот что... если бы ты знал, что сможешь повидаться с Персефоной совсем ненадолго... ты бы по-прежнему отправился к ней?
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Zagreus|...Да. Да, конечно. У меня ещё так много вопросов к ней!
NyxAboutPersephoneMeeting01|Nyx About Persephone Meeting 01|Nyx|Тогда ступай и задай их, дитя. Будь храбрым и разыщи её вновь. И с умом воспользуйся временем, которое ты можешь с ней провести. Совсем как смертные.
NyxAboutPersephonePact01|Nyx About Persephone Pact 01|Zagreus|Никта... почему ты так никогда и не рассказала матери о том, что я выжил? Ты знала её приблизительное местоположение. Вы с отцом... могли избавить её от невыносимой боли!
NyxAboutPersephonePact01|Nyx About Persephone Pact 01|Nyx|Я связана клятвой, запрещающей мне рассказывать что-либо, дитя. Я и так старалась обойти её, насколько это возможно. Знай, что мы... что *я *действовала исключительно в интересах её благополучия. И твоего.
NyxAfterPersephoneMeeting02|Nyx After Persephone Meeting 02|Zagreus|Никта... ты спасла мне жизнь. Подарила мне жизнь, когда я родился. Отец рассказал мне. Не знаю, что и сказать. Почему ты не говорила об этом?
NyxAfterPersephoneMeeting02|Nyx After Persephone Meeting 02|Nyx|Существует множество вещей, о которых я не имею права говорить, дитя. Я не могу нарушать данные клятвы. И эти обстоятельства тоже относятся к ним. Достаточно сказать, что твоё оживление... потребовало все доступные мне силы. И было очень долгим.
NyxAfterPersephoneMeeting02|Nyx After Persephone Meeting 02|Zagreus|Я никогда не должен был родиться... этого хотели Мойры? Ты пошла против воли своих дочерей?
NyxAfterPersephoneMeeting02|Nyx After Persephone Meeting 02|Nyx|Помолчи. Не испытывай моих дочерей.
NyxAboutPersephoneMeeting03|Nyx About Persephone Meeting 03|Nyx|Как она, дитя? Я про царицу Персефону. Ей хорошо жилось в своей обители? Как она выглядит?
NyxAboutPersephoneMeeting03|Nyx About Persephone Meeting 03|Zagreus|Кажется, у неё всё хорошо. Мне нравится её навещать. Её маленький домик, окружённый холодом, прекрасен, а в саду цветут различные растения! Сложно описать. А ещё там очень светло.
NyxAboutPersephoneMeeting03|Nyx About Persephone Meeting 03|Nyx|Звучит очень мило для того, кто предпочитает яркий свет, думается мне. Что же, тогда... надеюсь, твои визиты идут на пользу вам обоим.
NyxAboutPersephoneMeeting05|Nyx About Persephone Meeting 05|Zagreus|Никта, моя мать очень обеспокоена тем, что мне помогают олимпийцы. Ты... ты же не... навлекла на неё опасность, втянув их в это? Разве не было другого варианта?
NyxAboutPersephoneMeeting05|Nyx About Persephone Meeting 05|Nyx|Нет, не было. Она всё это время была в опасности. Да, я прятала её, даже от себя самой. Но этого недостаточно. Не думаю, что тебе удалось бы отыскать её без помощи Олимпа. А если бы я не сообщила им о твоём существовании... если бы они узнали, кто ты... всё было бы гораздо хуже.
NyxAboutPersephoneMeeting05|Nyx About Persephone Meeting 05|Zagreus|*Ох*, вот это неразбериха. Как же мы это исправим?
NyxAboutPersephoneMeeting05|Nyx About Persephone Meeting 05|Nyx|Олимпийцы придерживаются мнения, что ты пытаешься добраться до них. Думаю, нам удастся придерживаться его очень-очень долго. Возможно, не вечно... но достаточно долго для того, чтобы придумать решение. Возможно, твоя родная мать поможет нам в этом.
NyxAboutPersephoneMeeting06|Nyx About Persephone Meeting 06|Nyx|Дитя, удели мне мгновение, прежде чем уйти. Я понимаю, как это выглядит. Знай, что я была верна ей. Персефоне. И то, что я с теплотой вспоминаю время, которое она провела с нами.
NyxAboutPersephoneMeeting06|Nyx About Persephone Meeting 06|Zagreus|Несомненно, Никта, хотя... Как ты думаешь, почему она покинула Подземный мир на самом деле? Кроме меня? Что с того, что она подумала, что я умер при рождении?
NyxAboutPersephoneMeeting06|Nyx About Persephone Meeting 06|Nyx|Она чувствовала себя не в своей тарелке. Ей было тяжело привыкнуть к этим вынужденным переменам. И... она боялась, что в конце концов застрянет меж двух огней — между Олимпом и этим царством. Что из-за неё развяжется война.
NyxAboutPersephoneMeeting06|Nyx About Persephone Meeting 06|Zagreus|Война... Понимаю, ведь войны начинали и по менее значительным причинам. Да и с отцом наверняка было тяжело.
NyxAboutPersephoneMeeting06|Nyx About Persephone Meeting 06|Nyx|Ты этого не знаешь. Спроси её сам о времени, проведённом с ним. Но... я уже сказала слишком много. И не могу сказать больше.
NyxAboutPersephoneMeeting07|Nyx About Persephone Meeting 07|Nyx|Что стряслось, дитя? Я ощущаю твою тревогу, но не её причину.
NyxAboutPersephoneMeeting07|Nyx About Persephone Meeting 07|Zagreus|Мама больше не хочет видеться со мной. То есть... она попросила не возвращаться. Считает, что риск слишком высок.
NyxAboutPersephoneMeeting07|Nyx About Persephone Meeting 07|Nyx|*Ах*. Это справедливая оценка ситуации. Что же ты будешь делать?
NyxAboutPersephoneMeeting07|Nyx About Persephone Meeting 07|Zagreus|...Вернусь.
NyxAboutPersephoneMeeting09|Nyx About Persephone Meeting 09|Zagreus|Отец любил её, не так ли? Я говорю про мать. Такая уверенность... он просто слишком упрям и держится за мысли о ней, да? Хотя мне не понятно, что она в нём нашла.
NyxAboutPersephoneMeeting09|Nyx About Persephone Meeting 09|Nyx|Твой отец был немного другим с Персефоной. Он всегда был таким, каким ты его знаешь, но... её непринуждённость... влияла даже на него, как мне кажется. И ему известно... что с ней ему было лучше, чем одному.
NyxAboutPersephoneMeeting09|Nyx About Persephone Meeting 09|Zagreus|Звучит так, будто на матери висела большая нагрузка — ей приходилось исправлять его неудачи... Но кажется, что и она беспокоилась о нём. И о тебе, и о Цербере. Она сказала, что скучает по тебе.
NyxAboutObscurity01|Nyx About Obscurity 01|Zagreus|Никта, почему смертные, попадающие сюда, знают всё об Олимпе и в то же время так мало о нашем царстве? Возможно, мы могли бы как-то повлиять на эту ситуацию, чтобы разнести молву?
NyxAboutObscurity01|Nyx About Obscurity 01|Nyx|Это царство скрыто и таинственно по моему замыслу и воле твоего отца, дитя моё. Скажи, какие преимущества мы получим от подобного внимания?
NyxAboutObscurity01|Nyx About Obscurity 01|Zagreus|Ох, я... я не знаю, просто среди всех знаменитых богов, монстров и им подобных, мне невдомек, почему такая как ты, кто так много всего делает, почему... ты не должна быть хотя бы настолько же известна, как любой из них?
