Id|Description|Speaker|Text
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|{#DialogueItalicFormat}음{#PreviousFormat}, 메가이라, 타나토스. 너네... 너네 둘... 뭔 일이야? 내게 해명할 시간을 줘... 잠깐만. 둘 다 웃고 있잖아. 아... 잠깐만... 받아들일 시간이 필요해.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Megaera|너 타나토스랑 내 사이를 너무 무시했어. 우리 둘은 네 평생보다 더 오래 알고 지냈다고.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Thanatos|이제 서로를 아주 잘 알게 됐지. 그렇지 않아, 메가이라?
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Megaera|우리 지금 쉬는 시간인 거 안 보여, 자그레우스?
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|{#DialogueItalicFormat}하{#PreviousFormat}! 그래... 만약 이게 무슨 꿈이거나 하면 나 진짜, 진짜 화날 거야. 그럼... 알아보는 방법은 한 가지 뿐이겠군.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|휴, 그래, 지금, 음, 어디까지 했더라...
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Megaera|좋아! 이제 서로 합의점을 찾은 것 같네. 내가 빠질게. 다음에 봐, 자그레우스. 그리고 타나토스.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|휴, 음, 그건... 그건... {#DialogueItalicFormat}에헴{#PreviousFormat}.
ThanatosWithSisyphus01|Thanatos With Sisyphus 01|Thanatos|...그리고 마지막으로, 자그레우스 왕자에게 추가 지원을 제공하는 것은 금지야. 무슨 말인지 알겠지?
ThanatosWithSisyphus01|Thanatos With Sisyphus 01|Sisyphus|아, 타나토스 님, 저는 절대로 그렇게 생각하지 않을 것입니다! 제 머릿속은 최신식 바위 밀어내기 전략들로 온통 가득 차 있습니다.
ThanatosWithSisyphus01|Thanatos With Sisyphus 01|Thanatos|됐어! 이제 일해. 나도 일하러 갈 테니.
ThanatosWithSisyphus02|Thanatos With Sisyphus 02|Sisyphus|이해합니다, 타나토스 님. 분부대로 하겠습니다. 자그레우스 왕자님에겐 더는 도움을 주지 않겠습니다. 진심이에요.
ThanatosWithSisyphus02|Thanatos With Sisyphus 02|Thanatos|좋다. 날 속이려 들지 않는 게 서로에게 좋을 거야. 그럴 일이 없기를 바라지.
ThanatosWithSisyphus03|Thanatos With Sisyphus 03|Thanatos|...다음번에는 내 말을 잘 듣고, 나를 피했을 때 어떤 결과를 초래할지 두려워하는 게 좋을 거다. 죽음은 아주 끔찍할 수가 있거든. 너도 잘 알겠지만 말이야.
ThanatosWithSisyphus03|Thanatos With Sisyphus 03|Sisyphus|됐습니다, 타나토스 님. 감히 말씀드리자면 저는 신들을 끔찍히 두려워한 적이 없습니다. 제가 보기에 신들도 저희 필멸자들만큼이나 힘들어하는 것 같더군요. 죽음의 두려움은 빼고 말입니다.
ThanatosWithSisyphus03|Thanatos With Sisyphus 03|Thanatos|네가 신들의 고난에 대해 뭘 알아? 이제 영원히 네가 한 짓을 반성하며 지내라. 몇 억겁 뒤에 다시 찾아와서 네가 뭘 깨달았는지 확인해 볼지도 모르니.
ThanatosHomeFirstMeeting|Thanatos Home First Meeting|Thanatos|가서 네 볼일이나 봐, 자그레우스. 하데스 님이 혹시라도 우리가 이렇게 수다 떠는 모습을 보기라도 하면 어떡하려고 그래...? 널 돕는 것만으로 난 이미 큰 위험을 감수한 거라고. 그런데도 넌 실패했잖아.
ThanatosHomeFirstMeeting|Thanatos Home First Meeting|Zagreus|실제로 가 보니 지하세계에는 싸워야 할 죽은 자들이 엄청나게 많더라고. 덕분에 예상보다 멀리 가기도 했지만.
ThanatosHomeFirstMeeting|Thanatos Home First Meeting|Thanatos|도움이 되었다니 다행이야. 그로 인해 내 일자리를 잃을 위험에 처하겠지만. 지금까지 내가 쌓아 온 모든 게 위험해지겠지.
ThanatosHomeFirstMeetingAlt|Thanatos Home First Meeting Alt|Thanatos|여기서 뭘 하는 거야, 자그레우스? 널 내보내려고 온갖 짓을 했는데, 그게 다 소용 없게 됐잖아.
ThanatosHomeFirstMeetingAlt|Thanatos Home First Meeting Alt|Zagreus|그렇지 않아, 타나노스. 난 가야할 곳에 다녀 왔어. 네가 아니었더라면 불가능했겠지. 내가 돌아온 이유는... 아버지가 말하듯이 여기 할 일이 좀 남아 있거든.
ThanatosHomeFirstMeetingAlt|Thanatos Home First Meeting Alt|Thanatos|그럼 어디 해 봐. 널 위해서라면 난 뭐든지 걸 수 있어. 내가 그동안 해왔던 모든 것을 전부.
ThanatosHomeMiscMeeting01|Thanatos Home Misc Meeting 01|Thanatos|어서 네 갈 길을 가, 자그레우스. 잠시 후에 하데스 님을 뵙기로 했어. 요즘 내가 왜 자주 자리를 비웠는지 물어보시려는 것 같아.
ThanatosHomeMiscMeeting01|Thanatos Home Misc Meeting 01|Zagreus|뭐가 걱정인데, 타나토스? 넌 지금까지 그분의 신뢰를 저버린 적이 없잖아.
ThanatosHomeMiscMeeting01|Thanatos Home Misc Meeting 01|Thanatos|최근에는 잘 모르겠어. 네가 하려는 게 뭔지 모르겠지만, 이럴 가치가 있는 일이었으면 해.
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Thanatos|네가 여기서 나갈 방법이 있다고 생각한다는 게 아직도 완전히 수긍은 안 가.
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Zagreus|왜? 너도 나가 봤잖아. 네 덕분에 필멸자들이 이곳에 도달하는 시간이 반으로 줄어든 거 아니야?
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Thanatos|이건 내가 맡은 일이니 전혀 다른 문제지. 난 위쪽 세상에 못 있겠더라고. 솔직히 견디기 힘들 정도야. 너 위에 가면 얼마나 밝은 줄 알기나 해?
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Zagreus|아니. 하지만 내 눈으로 직접 보고 싶긴 해.
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Thanatos|쯧, 그렇단 말이지. 운명이 거기에 뭐라고 답할지 두고 봐야겠네. 다이달로스의 혼령이 눈을 보호해 줄 장비를 만들어 줄지도 모르겠다.
ThanatosHomeRunProgress02|Thanatos Home Run Progress 02|Zagreus|타나토스, 저 바깥 세상은... 밖에 오래 있으면 구역질이 난다고 했지? 그게 무슨 말인지 알겠어. 아름답고 다 좋은데... 그래도 난 여기가 좋아.
ThanatosHomeRunProgress02|Thanatos Home Run Progress 02|Thanatos|이제 내 말 알겠지, 자그레우스? 가끔 가기에는 좋지만 거기 살고 싶진 않아.
ThanatosBackstory01|Thanatos Backstory 01|Thanatos|나 그분 만나 봤어. 페르세포네 말이야. 넌 외모는 아버지를 닮았지만 눈은 어머니 그대로야. 적어도 눈 두 개 중 하나는.
ThanatosBackstory01|Thanatos Backstory 01|Zagreus|나한테 그분 얘기한 적 없잖아. 다 알면서도... 나한테 진실을 숨긴 거야? 닉스가 그랬듯이?
ThanatosBackstory01|Thanatos Backstory 01|Thanatos|그런 거 아니야. 나도 네가 아는 정도만 알아. 게다가 하데스 님이 우리 모두에게 그분 이름을 다시는 입에 올리지 말라고 명령하셨어. 난 그냥 두 분 사이가 나쁜 줄 알았지 아들을 남겨 두고 떠나셨는지 몰랐어.
ThanatosBackstory01|Thanatos Backstory 01|Zagreus|날 데리고 가고 싶어도 아버지가 그녀를 허락하지 않으셨을 것 같은데.
ThanatosBackstory01|Thanatos Backstory 01|Thanatos|그럴지도 모르지. 그렇다 하더라도 널 버리고 간 건 맞잖아. 내 생각을 묻는다면, 네 가족은 여기 있어. 하지만 네 마음을 이해하긴 해... 답을 찾고 싶겠지.
ThanatosBackstory02|Thanatos Backstory 02|Zagreus|타나토스. 휴게실로 와서 예전처럼 나랑 놀자. 해안에 아무것도 없어. 일은 나중에 해도 되잖아.
ThanatosBackstory02|Thanatos Backstory 02|Thanatos|같이 술 한잔하자고 물어보는 거야...? 내 말은 그러니까... 그래, 그러자. 일은 나중에 해도 되잖아.
ThanatosBackstory02|Thanatos Backstory 02|Thanatos|...어쩐지 알 것 같아. 나는 항상 네가 이곳을 떠나리라고 생각했지. 넌... 여기선 가만히 있질 못하니까. 넌 그저 떠날 이유가 필요했던 거야. 네가 이렇게 빨리 그 이유를 찾기를 바라진 않았는데. {#DialogueItalicFormat}으{#PreviousFormat}. 넌 내 말을 이해하지 못할 거야.
ThanatosBackstory02|Thanatos Backstory 02|Zagreus|아니야. 네가 뭘 말하려는지 나 다 알아, 타나토스. 괜히 나 때문에 곤란한 입장에 처하게 한 거 미안해. 이건... 그냥 내가 꼭 해야만 하는 일이야. 하지만 지금이라도 나에 대한 진실을 알게 돼서 기뻐. 우리 사이는 여기서부터 다시 시작하면 돼.
ThanatosBackstory02|Thanatos Backstory 02|Thanatos|{#DialogueItalicFormat}쯧쯧{#PreviousFormat}... 난 전부터 너처럼 낙천적이지 못했어, 자그레우스. 어쨌든... 자리를 너무 오래 비웠다. 이제 그만 돌아가 봐야겠어. 술 고마웠어.
ThanatosBackstory02|Thanatos Backstory 02|Thanatos|...밖에 나가서 조심해, 자그레우스. 난 가 봐야겠어.
ThanatosAboutDeath01|Thanatos About Death 01|Zagreus|타나토스, 전부터 물어보려고 했는데... 필멸자들은 정말 죽음을 그렇게 무서워해?
ThanatosAboutDeath01|Thanatos About Death 01|Thanatos|맞아, 저 위에서는 내가 공포의 대상이지. 저들은 대체로 나랑, 아레스 님이나, 심지어 너희 아버지도 잘 구분하지 못해. 우리는 그들을 절망하게 하지. 도와주지는 않고.
ThanatosAboutDeath01|Thanatos About Death 01|Zagreus|안 될 게 뭐 있어? 근데 필멸자들이 이곳을 그렇게 부정적으로 생각하는 건 문제 아냐? 교육 같은 걸 할 수는 없는 건가?
ThanatosAboutDeath01|Thanatos About Death 01|Thanatos|여기선 교육할 시간이 많잖아. 죽음에 대한 무지는 첫 죽음을 경험하자마자 사라지게 되지. 하지만 경험하기 전에 알면 더 좋지 않을까 싶어.
ThanatosAboutDeath02|Thanatos About Death 02|Zagreus|타나토스, 죽음에 대해 물어볼 게 하나 더 있어. 대체... 필멸자들은 왜 죽음을 그렇게 슬퍼하는 거야? 잠깐 동안은 가슴이 아플 수도 있지만, 그렇게까지 나쁜 일은 아니잖아.
ThanatosAboutDeath02|Thanatos About Death 02|Thanatos|필멸자들은 삶을 하나뿐인 유일한 기회라고 생각해. 만약 네가 죽으면 그걸로 끝이라고 생각해 봐. 무한한 혼돈으로 돌아가는 거야. 너의 모든 것이 말이야. 네가 태어나기조차 전의 상태로.
ThanatosAboutDeath02|Thanatos About Death 02|Zagreus|그건 너무 터무니없잖아. 목숨이 하나 뿐이라고? 그건... 에휴. 상상만 해도 끔찍하군.
ThanatosAboutDeath02|Thanatos About Death 02|Thanatos|내 말이 그 말이야. 그게 다가 아니라는 걸 알고 주변에 알리려는 사람들도 있지만... 정보가 퍼지기까지는 시간이 걸리지. 아무튼! 나는 좋은 소식을 전달하는 존재가 되겠어.
ThanatosAboutDeath03|Thanatos About Death 03|Zagreus|이봐, 타나토스? 필멸자들이 죽음을 생각하는 방식에 대해 아직도 좀 걸리는 게 있는데 말이야. 목숨이 하나뿐이라고 생각한다면... 대체 다들 어떻게 살아가는 거야? 난 그런 걸 상상조차 못 하겠는데 말이지. 일단 엄청 조심스러워지기는 하겠지!
ThanatosAboutDeath03|Thanatos About Death 03|Thanatos|그리고 온 힘을 다해 열심히 살겠지. 최소한 그러려고 노력이라도 할 거야. 그렇게 하는 사람들도 있어. 하지만 스스로 무너지는 사람들도 있지. 내가 뭘 하지 않아도 이곳으로 오는 거야. 제 발로 말이야. 절망에 사로잡혀서는. 네 아버지가 늘 하는 말을 저들도 알아야 할 텐데.
ThanatosAboutDeath03|Thanatos About Death 03|Zagreus|무슨 말? {#DialogueItalicFormat}'탈출은 없다'{#PreviousFormat}는 말? 뭘 도망쳐? 필멸자들은 여기가 아니라 저 위에 있잖아. 자기들이 살아있다고 생각하는 동안만이지만, 아무튼.
ThanatosAboutDeath03|Thanatos About Death 03|Thanatos|내 말은 문제로부터 도망칠 수 없다는 얘기야, 자그레우스. 가족으로부터는 도망칠 수 있을지 몰라도, 모든 것을 다 뒤로 할 수는 없어. 결국에는 맞서서 해결해야 하는 거야. 언젠가는, 어떤 식으로든 말이야. 너뿐만 아니라 우리 모두 다 마찬가지지.
ThanatosAboutDeath03|Thanatos About Death 03|Zagreus|...무슨 말인지 이제 알겠어. 그런데 아직 안 죽은 필멸자들한테는... 죽음이 일종의 해방처럼 느껴지진 않을까? 마침내 고통에서 벗어난다, 뭐 이런 거?
ThanatosAboutDeath03|Thanatos About Death 03|Thanatos|그들을 썩어가는 육신으로부터 해방시켜 줄 수는 있지. 때로는 운명이 그들을 더 빨리 불러오게 하기도 해. 그게 내가 할 수 있는 전부야. 저들 중 일부는 살아가는 법을 더 빨리 터득하기도 하지. 얼마나 빠르게 배우는지 아주 감탄스러울 정도라니까.
ThanatosAboutShifting01|Thanatos About Shifting 01|Zagreus|타나토스, 넌 얼마나 멀리 순간이동할 수 있어? 난 내 칼이 닿는 거리 이상은 못 가겠던데. 넌 온 세상을 돌아다니고 있지 않아?
ThanatosAboutShifting01|Thanatos About Shifting 01|Thanatos|대부분의 곳에 갈 수 있지. 너무 자책하지는 마, 자그레우스. 연습이 필요한 기술이지만 나는 날 때부터 할 수 있었어. 어머니 말로는 내가 아주 드문 경우래.
ThanatosAboutBalcony01|Thanatos About Balcony 01|Zagreus|타나토스, 어딜 그렇게 쳐다보는 거야? 난 아무 것도 안 보이는데.
ThanatosAboutBalcony01|Thanatos About Balcony 01|Thanatos|스틱스 강이 눈앞에 있는데 아무 것도 안 보인다고? 난 언제까지고 바라볼 수 있어. 경쟁 상대를 연구한다고도 할 수 있겠지. 대다수 필멸자들은 내가 아니라 카론과 함께 저 강을 따라 이곳으로 올 것이라고 생각하거든.
ThanatosAboutBalcony01|Thanatos About Balcony 01|Zagreus|그래서 그렇게 강을 계속 쳐다 보는 거야? 무슨 약점이라도 찾으려고? 그것 참 힘들겠는데.
ThanatosAboutBalcony01|Thanatos About Balcony 01|Thanatos|오히려 마음이 놓여. 필멸자들의 영혼을 다루는 일에서 잠시 해방되니까. 말이 나왔으니 말인데... 지금 또 누구를 데리러 가야 돼.
ThanatosAboutNemesisAspect01|Thanatos About Nemesis Aspect 01|Zagreus|타나토스, 내가 아버지한테 빌린 검 말인데... 그게 좀 오래된 양상을 보여줬어. 네메시스의 양상이야. 어머니가 네메시스를 언급한 적은 없었는데. 혹시 만난 적 있어?
ThanatosAboutNemesisAspect01|Thanatos About Nemesis Aspect 01|Thanatos|네가 잘 모르는 모양인데, 어머니에게서 탄생했다고 해서 다 가까운 건 아니야. 네메시스는 지상에서 정의를 구현하느라 바빠서 나하고 마주칠 일이 없었어. 들은 바에 의하면 마주치지 않는 편이 낫겠더군.
ThanatosAboutErisAspect01|Thanatos About Eris Aspect 01|Thanatos|금강석 레일은 요새 좀 어때? 너한테는 더 직접적인 스타일이 어울린다고 생각했지만 요즘 네 기록을 보니 그 무기를 많이 사용하는 것 같더군.
ThanatosAboutErisAspect01|Thanatos About Eris Aspect 01|Zagreus|어, 타나토스. 네가 남의 일을 다 신경쓰다니! 레일 아주 잘 쓰고 있어. 네가 말을 꺼냈으니 말인데, 에리스라는 신을 알아? 어머니의 딸 중에 하나지? 나보다 먼저 레일을 사용한 것 같더라고.
ThanatosAboutErisAspect01|Thanatos About Eris Aspect 01|Thanatos|필멸자들은 그녀를 스트라이프라고 부르지. 에리스와 에리스의 자녀들... 걔네들 때문에 내가 이렇게 항상 바쁜 거야. 그 얘기는 이제 그만했으면 좋겠군.
ThanatosAboutSurface01|Thanatos About Surface 01|Zagreus|타나토스, 이제서야 물어보는데... 거기는 어때? 저 위, 바깥 세상 말이야. 한 번도 얘기해 준 적이 없잖아... 네가 거기서 일한다는 사실조차 잊고 있었어.
ThanatosAboutSurface01|Thanatos About Surface 01|Thanatos|뭐라고 해야 되지? 좀... 달라. 아주 오래 머무르지는 않아. 아마 어려울 거야. 있다 보면 아파지거든. 너무 많은 자극이 한꺼번에 몰려와서. 헬리오스의 전차가 하늘 위에 나타나면 너무 밝아져서 거의 아무 것도 안 보이지.
ThanatosAboutSurface01|Thanatos About Surface 01|Zagreus|그거 별로겠다. 거기가 그렇게 별로면 왜 올림포스 신들이 그 얘기를 그렇게 많이 하는 거야?
ThanatosAboutSurface01|Thanatos About Surface 01|Thanatos|취향이야 다 제각각인 거지, 뭐. 하지만 내가 보기에도 괜찮은 점이 있기는 해. 그렇기는 한데. 미리 말해주지는 않을게. 이제 네 눈으로 직접 보게 될 테니까 말이야.
ThanatosAboutSurface01_B|Thanatos About Surface 01 B|Thanatos|그분들의 취향은 도저히 이해가 안 돼.
ThanatosAboutCharon01|Thanatos About Charon 01|Zagreus|카론은 좀 어때, 타나토스? 얘기해 줄 수 있어? 카론은... 별로 말을 많이 하는 편은 아니야. 하지만 이 장소가 어떻게 운영되는지 잘 아는 것 같더라고.
ThanatosAboutCharon01|Thanatos About Charon 01|Thanatos|항상 카론과 연락을 주고받지만 카론의 역할이 어디까지인지 잘 모르겠어. 일종의 하청업자 같은 건데, 여기서 아주 오래 일했지. 너희 아버지가 카론에게 일할 공간을 아주 많이 내줬어.
ThanatosAboutCharon01|Thanatos About Charon 01|Zagreus|아마 보수도 꽤 두둑하게 받을 걸. 새로 들어오는 영혼들을 관리하고 하면서 말이야.
ThanatosAboutCharon01|Thanatos About Charon 01|Thanatos|하지만 돈을 받으려고 일하는 건 아닐 거야, 자그레우스. 카론이 없이는 지하세계도 없어. 아마 카론도, 너네 아버지도 그렇게 생각할 거야.
ThanatosAboutCharon02A|Thanatos About Charon 02 A|Zagreus|너 카론하고 친해? 난 아무리 노력해도 가까워질 수가 없더라.
ThanatosAboutCharon02A|Thanatos About Charon 02 A|Thanatos|네가 나보다 더 카론하고 친하다고 해도 놀라울 것은 없지. 어머니의 자손들이라고 해서 모두 서로 가까운 건 아냐. 적어도 우린 너네 가족들처럼 서로를 못 죽여서 안달이진 않지만.
ThanatosAboutCharon02|Thanatos About Charon 02|Zagreus|타나토스, 놀라운 소식이 있어... 카론이 날 돕고 있어. 자기 의지로 말이야! 난 닉스 님이나 다른 누가 시킨 건 줄 알았지. 내가 말했던 스켈리라는 녀석도 카론이 고용한 거더라고!
ThanatosAboutCharon02|Thanatos About Charon 02|Thanatos|무슨 소리야, 자그레우스? 카론이 너한테 물건을 판다고 해서 널 돕는 건 아닌데. 지금 그거 확실해?
ThanatosAboutCharon02|Thanatos About Charon 02|Zagreus|확실해! 카론의 동료인 스켈리는 말이 엄청 많은데 방금 드디어 털어놨어. 카론이 왜 그러는지까진 모르겠지만 말이야... 우린 친하지도 않은데...
ThanatosAboutCharon02|Thanatos About Charon 02|Thanatos|흠. 내 생각엔... 카론은 이 집에 충성을 다하니까. 우리처럼 말이야. 아마도... 너와 네 아버지 사이를 나아지게 만들고 싶은지도 모르지.
ThanatosAboutCharonFight01|Thanatos About Charon Fight 01|Zagreus|타나토스, 예를 들어 카론의 물품 가운데 하나를 돈 안 내고 가진 다음에 카론을 쓰러뜨렸다고 치면 카론은 얼마나 오래 앙심을 품을까?
ThanatosAboutCharonFight01|Thanatos About Charon Fight 01|Thanatos|카론에게는 모든 것이 거래야, 자그레우스. 네가 지불하지 않은 게 있다면 아마 그래서 여기 돌아와 있는 거겠지. 빚은 오볼이나 피로 지불해야 돼. 아니면 그와 가장 비슷한 것으로 말이야.
ThanatosAboutSkelly01|Thanatos About Skelly 01|Zagreus|타나토스, 말 좀 해 봐. 저 스켈리라는 수상한 캐릭터를 고용한 거 너 아니지?
ThanatosAboutSkelly01|Thanatos About Skelly 01|Thanatos|누구? 아니, 그런 걸 왜 묻지?
ThanatosAboutPersephone01|Thanatos About Persephone 01|Zagreus|내 어머니에 대해 기억해, 타나토스? 뭐든지 말야. 친하지는 않았겠지?
ThanatosAboutPersephone01|Thanatos About Persephone 01|Thanatos|안 친했어. 말이 없는 분이었고, 나도 마찬가지였지. 지금과 달리 질문도 많이 하지 않았어. 이곳 출신이 아닌 건 분명했지.
ThanatosAboutPersephone01|Thanatos About Persephone 01|Zagreus|아버지도 이곳 출신이 아니잖아. 뭐가 어떻게 달랐는데?
ThanatosAboutPersephone01|Thanatos About Persephone 01|Thanatos|때로는 하데스 님이 여기 출신이 아니라는 걸 떠올리게 되기도 하지. 하지만 페르세포네는... 광채가 났던 것 같아. 바깥 세상을 떠올리게 하는... 나쁜 뜻으로 하는 말은 아냐.
ThanatosAboutSisyphus01|Thanatos About Sisyphus 01|Zagreus|타나토스, 시시포스한테는 악감정이 없지? 시시푸스는 너를 이해하는 눈치더라고. 둘이 썩 좋은 첫 만남은 아니었다고 하던데.
ThanatosAboutSisyphus01|Thanatos About Sisyphus 01|Thanatos|아주 뻔뻔한 자야. 그거 하나는 인정해. 네가 그 자와 친한 줄은 몰랐는데. 네가 종종 이상한 선택을 하기는 하지만, 네 판단력이 아주 엉망은 아닌 점을 생각하면... 내가 그를 잘못 봤을지도 모르겠군.
ThanatosAboutSisyphus01|Thanatos About Sisyphus 01|Zagreus|그 자의 예전 모습에 대한 희미한 기억만 남아 있지만, 그때 이후로 많이 달라진 것 같군. 아무튼 이해해 줘서 고마워.
ThanatosAboutSisyphusLiberationQuestComplete01|Thanatos About Sisyphus Liberation Quest Complete 01|Thanatos|네가 사기꾼 왕의 형벌을 면해줬다는 소식을 들었어. 내가 화를 내야겠지. 시시포스는 나에게 굴욕을 준 유일한 필멸자니 말이야. 하지만 어머니 닉스가... 아마 널 도와줬겠지...
ThanatosAboutSisyphusLiberationQuestComplete01|Thanatos About Sisyphus Liberation Quest Complete 01|Zagreus|해야 할 일을 한 거야. 아버지가 비참한 혼령들을 본보기로 처벌하는 걸 좋아하기는 하지만 영원한 형벌은 좀 과한 것 같아. 게다가... 시시포스는 여기 남을 거야. 자기 조카를 찾은 모양이더군.
ThanatosAboutSisyphusLiberationQuestComplete01|Thanatos About Sisyphus Liberation Quest Complete 01|Thanatos|그래? 아주 이상한 작자이기는 하지. 내가 놈을 다시 볼 일만 없다면야.
ThanatosAboutAchilles01|Thanatos About Achilles 01|Zagreus|아킬레우스 님하고 얘기 많이 해, 타나토스?
ThanatosAboutAchilles01|Thanatos About Achilles 01|Thanatos|글쎄, 서로 바빠서. 어떨 것 같아? 아킬레우스가 살아있었다 해도 그의 업적이면 내가 그를 데리러 갈 일이 없었을 것 같은데.
ThanatosAboutAchilles01|Thanatos About Achilles 01|Zagreus|아킬레우스 님은 전사잖아. 필멸자가 잔혹하게 죽으면, 더는 네 관할이 아니게 되지?
ThanatosAboutAchilles01|Thanatos About Achilles 01|Thanatos|그렇지. 나는 여기에 좀 더 느긋하게 오려는 자들을 다루니까.
ThanatosAboutMyrmidonReunionQuestComplete01|Thanatos About Myrmidon Reunion Quest Complete 01|Thanatos|네 트레이너가 평소보다 오래 자리를 비웠군. 하데스 님과의 규약을 무효로 했나 봐? 어떻게 했는지 모르겠네.
ThanatosAboutMyrmidonReunionQuestComplete01|Thanatos About Myrmidon Reunion Quest Complete 01|Zagreus|그 분은 단순한 트레이너가 아닌 거 알잖아, 타나토스. 어떻게 했는지 말하자면, 하데스의 유일한 아들이라는 게 좋은 점도 있더라고. 이제 아킬레우스 님은 사랑하는 사람과 함께 있을 수 있게 됐어.
