Id|Description|Speaker|Text
Text|Text|Zagreus|...내 말 좀 들어 봐. 너희 둘 다 내겐 참 소중해. 우리가 이렇게 가까워져서 기뻐... 너희가 예전처럼 서로 죽이려 들지 않고 가까워져서 말이야. 하지만 이건 내가 당장 받아들이기엔 좀 과한 것 같다.
Text|Text|Megaera|...확실해? 야... 난 완전 괜찮아. 그럼 밖에서 보자고.
Text|Text|Thanatos|나중에 또 이야기하자, 알겠지?
BecameCloseWithMegaera01_B|Became Close With Megaera 01 B|Megaera|입 다물어, 자그레우스. 이리 와.
BecameCloseWithMegaera01_B|Became Close With Megaera 01 B|Megaera|넌 질문이 너무 많아, 자그레우스. 하지만 좋아. 우리 다시 사귀는 거야. 지금은. 하지만 다른 영혼한테 말하면 죽여버린다, 알겠어?
BecameCloseWithMegaera01_B|Became Close With Megaera 01 B|Zagreus|하지만... 잠깐... 타나토스도 안 돼?
BecameCloseWithMegaera01_B|Became Close With Megaera 01 B|Megaera|타나토스는 바보가 아니야. 네가 잘 되기를 바라지. 타나토스는 질투심이 많은 편이야. 게다가 너도 알다시피 나는 타나토스랑 업무적으로 좋은 관계를 유지하고 있어.
BecameCloseWithMegaera01_B|Became Close With Megaera 01 B|Zagreus|맞아, 하지만... 넌 어때. 넌 질투를 처벌하는 자잖아. 만약 내가...
BecameCloseWithMegaera01_B|Became Close With Megaera 01 B|Megaera|우리는 필멸자가 아니야, 자그레우스. 필멸자들은 삶이 짧으니 서로에게 강렬하게 이끌리지. 우리가 그럴 게 뭐 있어? 내가 닉스한테 배운 한 가지는 마음에는 한계가 없다는 거야. 이제 걱정은 그만하고 밖에서 다시 만날 때를 대비하도록 해. 또 보자.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Megaera|자그레우스, 너는 문도 없잖아. 왜 그렇게 항상 놀라는 거야?
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|{#DialogueItalicFormat}음{#PreviousFormat}, 메가이라, 타나토스. 너네... 너네 둘... 뭔 일이야? 내게 해명할 시간을 줘... 잠깐만. 둘 다 웃고 있잖아. 아... 잠깐만... 받아들일 시간이 필요해.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Megaera|너 타나토스랑 내 사이를 너무 무시했어. 우리 둘은 네 평생보다 더 오래 알고 지냈다고.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Thanatos|이제 서로를 아주 잘 알게 됐지. 그렇지 않아, 메가이라?
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Megaera|우리 지금 쉬는 시간인 거 안 보여, 자그레우스?
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|{#DialogueItalicFormat}하{#PreviousFormat}! 그래... 만약 이게 무슨 꿈이거나 하면 나 진짜, 진짜 화날 거야. 그럼... 알아보는 방법은 한 가지 뿐이겠군.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|휴, 그래, 지금, 음, 어디까지 했더라...
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Megaera|좋아! 이제 서로 합의점을 찾은 것 같네. 내가 빠질게. 다음에 봐, 자그레우스. 그리고 타나토스.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|휴, 음, 그건... 그건... {#DialogueItalicFormat}에헴{#PreviousFormat}.
MegaeraWithSisyphus01|Megaera With Sisyphus 01|Megaera|...또 놈을 도와줬군. 다음에 만나면 채찍 수천 대를 때려주마. 내가 돌아왔을 때는 바위들이 저 위에 있어야 할 거야. 안 그러면 수천 대를 더 때리겠다.
MegaeraWithSisyphus01|Megaera With Sisyphus 01|Sisyphus|좋습니다, 부인. 실로 공평하다고 하지 않을 수가 없군요. 약속을 지키시리라 믿습니다. 그럼 곧 뵙겠습니다!
MegaeraWithSisyphus02|Megaera With Sisyphus 02|Megaera|...허튼 생각은 말고 열심히 돌이나 굴리는 게 좋을 거야, 이 보잘것없는 사기꾼아. 내가 보고 있지 않을 거라고 생각하지 마.
MegaeraWithSisyphus02|Megaera With Sisyphus 02|Sisyphus|경계해 주셔서 감사합니다, 부인. 돌덩이를 순식간에 저 언덕 위에 올려놓을 겁니다! 아직 한 번도 성공한 적은 없지만요.
MegaeraWithSisyphus03|Megaera With Sisyphus 03|Megaera|...왕자와의 일이 끝나면 다시 예전으로 돌아갈 거야. 그때까지 그 바위를 언덕 위로 계속 굴리는 게 좋을 걸.
MegaeraWithSisyphus03|Megaera With Sisyphus 03|Sisyphus|말이 되네요, 부인. 돌덩이에게 맡기세요. {#DialogueItalicFormat}음{#PreviousFormat}, 여기 이 바위 말입니다. 제가 밀면 앞으로 나아가죠. 늘 그렇듯이요! 그럼 잘 가세요!
FurySistersUnion01|Fury Sisters Union 01|Megaera|자매들과 얘기를 나눌 기회가 있었는데, 우리끼리 합의에 이르렀어, 자그레우스. 보시다시피 말이야.
FurySistersUnion01|Fury Sisters Union 01|Alecto|메가이라, 티시포네, 준비됐어?
FurySistersUnion01|Fury Sisters Union 01|Tisiphone|{#DialogueItalicFormat}스을이이인{#PreviousFormat}!
FurySistersUnion01|Fury Sisters Union 01|Zagreus|3 대 1이야. 별로 재미있어 보이진 않지?
FurySistersUnion01|Fury Sisters Union 01|Megaera|너나 나나 즐거움을 찾을 시기는 지난 것 같은데. 우린 널 죽이고 말 테야. 에리니에스! {#DialogueItalicFormat}지금{#PreviousFormat}.
FurySistersUnion02|Fury Sisters Union 02|Megaera|왜 그래, 자그레우스? 불편해 보이는데. 나한테 할 말 있어? 아니면 우리 중 누구한테?
FurySistersUnion02|Fury Sisters Union 02|Zagreus|아니, 그냥... 언젠가는 너랑 하고 싶은 이야기가 있어, 메가이라. 좀 더 생각을 한 다음에. 지금은 아닌 것 같아.
FurySistersUnion02|Fury Sisters Union 02|Megaera|전적으로 이해해. 하지만 나랑 내 자매들 사이에 비밀은 없다는 걸 알아 둬. 안 그렇니, 자매들아?
FuryPostSistersUnion01|Fury Post Sisters Union 01|Megaera|{#DialogueItalicFormat}으윽{#PreviousFormat}. 너한테 고맙다고 할 뻔했다니까, 자그레우스. 그 빌어먹을 규약을 안 바꿔 날 계속 괴롭힐 줄 알았는데.
FuryPostSistersUnion01|Fury Post Sisters Union 01|Zagreus|왜, 알렉토나 티시포네가 없으면 더 외로운 거 아니었어? 같이 다니기 좋은 친구들 같던데.
FuryPostSistersUnion01|Fury Post Sisters Union 01|Megaera|어느 정도까지는 참을 만해. 네가 그렇듯이 말이야. 그럼 둘이서 시작해 보자고.
FurySisterUnionSingleSis01|Fury Sister Union Single Sis 01|Megaera|봤지, 알렉토? 내가 말한 대로 시간 정확하잖아.
FurySisterUnionSingleSis01|Fury Sister Union Single Sis 01|Alecto|메가에라, 이 놈의 {#DialogueItalicFormat}피를 {#PreviousFormat}뽑아버려!
FurySisterUnionSingleSis02|Fury Sister Union Single Sis 02|Megaera|조심해, 티시포네.. 너를 위한 살인자를 찾은 것 같다.
FurySisterUnionSingleSis02|Fury Sister Union Single Sis 02|Tisiphone|{#DialogueItalicFormat}사아아아알{#PreviousFormat}이이인...
FuryMetSisters01|Fury Met Sisters 01|Megaera|자그레우스, 솔직히 말할게. 너랑 지금까지 산전수전 다 겪었지만... 네가 우리 자매들과 만나기를 바란 적은 한 번도 없어.
FuryMetSisters01|Fury Met Sisters 01|Zagreus|왜 그럴까 이유를 모르겠네. 만나서 서로 알아가며 꽤 유익한 시간을 보냈는데 말이야. 웃기도 하고, 울기도 하면서 말이지. 딱 하나 아쉬웠던 건 네가 그 자리에 없었다는 거지.
FuryMetSisters01|Fury Met Sisters 01|Megaera|넌 모를 거야, 내 자매들이 집에 들어가지 못하는 데는 다 이유가 있어. 어쨌든, 시작해. 너든 나든, 둘 중 한 명은 그곳으로 돌아가야 할 테니.
FuryMetSisters02|Fury Met Sisters 02|Megaera|너 진짜 제대로 일을 벌였구나, 자그레우스. 자매들이 돌아왔어. 이제 우리 셋이 똑같은 임무를 수행하게 됐다고.
FuryMetSisters02|Fury Met Sisters 02|Zagreus|과정이야 어찌 됐든 에리니에스의 관심을 끌게 돼서 영광이라고 말하면 안 되는 건가?
FuryMetSisters02|Fury Met Sisters 02|Megaera|오, 당연히 안 되지. 안 되고말고.
FuryNoDarknessReaction01|Fury No Darkness Reaction 01|Megaera|뭔가가 달라졌는데, 자그레우스. 네 오랜 약점이. 아... 거울. 나랑 경쟁할 생각은 없다더니?
FuryNoDarknessReaction01|Fury No Darkness Reaction 01|Zagreus|없지. 그런데 네가 그런 생각을 심어주잖아. 난 예전처럼 약하지 않아. 거울의 도움을 받든, 안 받든 말이지.
FuryNoDarknessReaction01|Fury No Darkness Reaction 01|Megaera|그렇다고? 그럼 어디 그 말이 맞는지 한 번 볼까? 어서.
FuryAboutPersephoneMeeting01|Fury About Persephone Meeting 01|Megaera|탈출했다고 들었는데. 왜 아직도 여기 있는 거야? 뭐 두고 간 거라도 있어?
FuryAboutPersephoneMeeting01|Fury About Persephone Meeting 01|Zagreus|있잖아... 지금은 그 질문에 답하느니 너와 죽을 때까지 싸우는 게 나을 것 같다.
FuryAboutPersephoneMeeting01|Fury About Persephone Meeting 01|Megaera|무슨 수작인지 모르겠네, 자그레우스. 하지만 아무래도 상관없겠지. 중요한 건 네가 여길 못 지나간다는 거야.
FuryPostEnding01|Fury Post Ending 01|Megaera|네 어머니는 이미 돌아오셨어, 자그레우스. 그런데도 계속 나를 지나서 모든 것을 쓰러뜨리고 나가려고 하는 거야? 왜?
FuryPostEnding01|Fury Post Ending 01|Zagreus|아버지는 여기서 나가는 것이 불가능하다고 하더군. 난 아버지가 틀렸다는 걸 계속 보여주고 싶어. 게다가 가끔은 여기서 나가는 것도 나쁘지 않거든.
FuryPostEnding01|Fury Post Ending 01|Megaera|꾸준히 할 일을 찾은 모양이네. 일이란 게 대부분 그냥 하면 그만인 거지. 충실감만 준다면 말이야. 이제 덤벼.
FuryAboutEpilogueReunionQuest01|Fury About Epilogue Reunion Quest 01|Megaera|또 무슨 꿍꿍이야, 자그레우스? 왕비님이 돌아오셨잖아. 그런데도 나한테 이런 일을 하게 만들어?
FuryAboutEpilogueReunionQuest01|Fury About Epilogue Reunion Quest 01|Zagreus|올림포스에서 해야 할 일이 생각나서 가는 김에 인사라도 하려고 그랬지. 안녕, 메가이라!
FuryAboutEpilogueReunionQuest01|Fury About Epilogue Reunion Quest 01|Megaera|웃기지 마. 네가 여기 나타나면 우린 한쪽이 죽을 때까지 싸우는 거다. 그게 다야. 자, 이번엔 누가 죽게 될까?
FuryPostIntermission01|Fury Post Intermission 01|Megaera|요새 서로 너무 많이 만난 것 같은데. 내가 아직 안 지겨워, 자그레우스?
FuryPostIntermission01|Fury Post Intermission 01|Zagreus|절대 그럴 일 없지, 메가이라. 한판 더 할 준비 됐지?
FuryPostIntermission01|Fury Post Intermission 01|Megaera|언제든지. 하지만 난 좀 새로운 게 좋거든... 날 놀라게 해 봐.
FuryEncounterStoryProgress01|Fury Encounter Story Progress 01|Megaera|잘 들어, 자그레우스. 너희 어머니는 사라진 지 오래야. 무슨 짓을 해도 넌 여기서 못 나가. 나간다고 하더라도 바깥세상에서 무슨 수로 어머니를 찾을 건데?
FuryEncounterStoryProgress01|Fury Encounter Story Progress 01|Zagreus|내가 알아서 할게. 어차피 네가 신경 쓸 일도 아니잖아.
FuryEncounterStoryProgress01|Fury Encounter Story Progress 01|Megaera|여긴 네 가족이 있는 곳이야. 네가 책임져야 할 일도. 넌 결국 너 자신으로부터 도망치려는 거야. 내가 온 이상 예상만큼 빨리 도망치진 못하겠지만.
FuryEncounterGunWeapon01|Fury Encounter Gun Weapon 01|Megaera|뭐야... 너 그 레일 어디서 났어? 네가 가지고 있는 거 뭔 줄이나 알아? 네가 늘 쓰던 무기는 어디 있지?
FuryEncounterGunWeapon01|Fury Encounter Gun Weapon 01|Zagreus|집에 두고 왔어. 뭔지 대충은 알아. 적어도 이것 덕분에 이만큼 멀리 올 수 있었다는 사실 정도는. 성능 한번 보여 줘?
FuryEncounterGunWeapon01|Fury Encounter Gun Weapon 01|Megaera|그래, 한번 보자. 실은 한 번 꼭 보고 싶었거든.
FuryEncounterFistWeapon01|Fury Encounter Fist Weapon 01|Megaera|뭘 들고 있는 거야, 자그레우스? 네 아버지 금고에 봉인돼 있던 가장 위험하고 불안정한 유물을 훔쳐 나온 건 아니겠지.
FuryEncounterFistWeapon01|Fury Encounter Fist Weapon 01|Zagreus|{#DialogueItalicFormat}음{#PreviousFormat}, 훔친 것은 내가 아냐. 이 말이 너한테 위안이 된다면 말이지, 메가이라!
FuryEncounterFistWeapon01|Fury Encounter Fist Weapon 01|Megaera|구제불능 멍청이로군. 그게 뭐 하는 도구인지도 모르면서. 빨리 제자리에 돌려 놓는 게 좋을 걸.
FuryAboutDusaFiring01|Fury About Dusa Firing 01|Megaera|...닉스 님이 정말 두사를 보내셨어?
FuryAboutDusaFiring01|Fury About Dusa Firing 01|Zagreus|그래... 너도 들었구나. 어떻게 된 건지 모르겠어. 작별 인사도 못 한거야?
FuryAboutDusaFiring01|Fury About Dusa Firing 01|Megaera|그래. 젠장. 네가 이 일과 관계가 있다면...! 아니, 없더라도 이리 와서 죽어!
FuryPactReaction03|Fury Pact Reaction 03|Megaera|규약으로 무슨 짓을 한 거야, 자그레우스? 여긴 아스포델도 아닌데 뜨거운 열기를 참기가 힘들 정도군. 그렇게 끔찍하게 죽고 싶어?
FuryPactReaction03|Fury Pact Reaction 03|Zagreus|걱정해 줘서 고마워. 하지만 난 좀 더 오래 살 것 같은데. 너도 나중에 한 번 해 보라고!
FuryPactReaction03|Fury Pact Reaction 03|Megaera|말을 조심하는 게 좋을 걸. 빠르고 고통스러운 죽음을 원한다면 바라는 대로 해 주지.
FuryFirstAppearanceFirstRun|Fury First Appearance First Run|Megaera|거기서, 자그레우스. 한 발짝도 더 움직이지 마.
FuryFirstAppearanceFirstRun|Fury First Appearance First Run|Zagreus|메가이라, 이러지 마. 우리 서로 겪을 만큼 겪었잖아? 그리고 바쁘신 분께서, 다른 데 볼 일 없어?
FuryFirstAppearanceFirstRun|Fury First Appearance First Run|Megaera|내가 여기 왜 왔는지 잘 알고 있을 텐데. 그 입 다물고 남자답게 죽어.
FuryFirstAppearance|Fury First Appearance|Megaera|너희 아버지가 보냈어. 네 아버지 미움을 받느니 너랑 맞서는 게 낫겠다는 판단이 들더라고. 지금이라도 얌전히 돌아가든가, 고통스럽게 내 손에 돌려보내지는 쪽을 택하든가. 어쩔 테야?
FuryFirstAppearance|Fury First Appearance|Zagreus|...고통스러운 쪽을 택해야겠는데.
FuryFirstAppearance|Fury First Appearance|Megaera|역시 넌 내 마음에 쏙 들어.
FuryEncounterStoryProgress02|Fury Encounter Story Progress 02|Megaera|정말 궁금해서 그런데. 말해 봐, 자그레우스. 올림포스에 있는 네 친척이 네가 탈출하려는 진짜 이유를 알기는 해?
FuryEncounterStoryProgress02|Fury Encounter Story Progress 02|Zagreus|때가 되면 알게 되겠지. 그들도 내 가족이야. 분명 이해해 줄 거라고.
FuryEncounterStoryProgress02|Fury Encounter Story Progress 02|Megaera|넌 지금 감당하지 못할 일을 벌이고 있어, 멍청이. 하데스 님과 올림포스의 그 배은망덕한 자들 사이를 가까스로 연결하고 있는 끈을 끊어 버리는 짓이라고.
FuryAboutBeingClose01|Fury About Being Close 01|Megaera|우리 사이라고 일이 다르게 돌아갈 수는 없어. 너도 알지, 자그레우스? 적어도 이것에 대해서만큼은.
FuryAboutBeingClose01|Fury About Being Close 01|Zagreus|알아. 우리 사이가 달랐더라면 우리 둘 다 능숙한 전문가가 될 수 없었겠지. 봐줄 생각은 없지?
FuryAboutBeingClose01|Fury About Being Close 01|Megaera|방금 그건 못 들은 걸로 할게. 네 실력을 전부 보여 봐!
FuryAboutBeingClose02|Fury About Being Close 02|Megaera|그게 뭐야, 자그레우스? 그 의기양양하게 만족스러운 표정은 뭐야. 나한테 무슨 기분 나쁜 소리를 하려는 참인가 본데.
FuryAboutBeingClose02|Fury About Being Close 02|Zagreus|전혀! 그냥 널 봐서 좋은 거야, 메가이라. 웃음을 억누를 수가 없는 거라고. 만약 네 사랑스런 자매 중 하나가 왔을 수도 있잖아...
FuryAboutBeingClose02|Fury About Being Close 02|Megaera|그런 식으로 말해 봤자 소용 없어. 내 자매들이었으면 네 말을 다 듣지도 않았을 걸.
FuryAboutPersephoneMeeting02|Fury About Persephone Meeting 02|Megaera|어딜 가려는 거지, 자그레우스?
FuryAboutPersephoneMeeting02|Fury About Persephone Meeting 02|Zagreus|다시 저 위로 올라갈 거야, 메가이라. 어머니를 찾으러 말이야. 넌 날 막을 수 없어. 저리 비켜.
FuryAboutPersephoneMeeting02|Fury About Persephone Meeting 02|Megaera|그럴 일 없다는 건 너도 알고 나도 알잖아.
FuryAboutPersephoneMeeting03|Fury About Persephone Meeting 03|Megaera|네 어머니 말이야, 자그레우스. 밖에 나가면 다시 찾을 수 있을 것 같아? 설령 찾는다고 해도... 또 다른 곳에 숨을 걸.
FuryAboutPersephoneMeeting03|Fury About Persephone Meeting 03|Zagreus|어머니가 숨는 건 우리 때문이 아냐. 아버지는 이미 어머니를 보내 주셨어. 쫓을 생각도 없고. 그러니까 걱정은 고맙지만 난 어머니를 다시 찾아낼 거야.
FuryAboutPersephoneMeeting03|Fury About Persephone Meeting 03|Megaera|네 어머니도, 아버지도 내가 그 얘길 듣는 걸 원치 않으셨을 텐데. 비밀을 흘리고 다니면 혼나는 거 알지?
FuryRunClearedReaction02|Fury Run Cleared Reaction 02|Megaera|자그레우스, 뭘 어쩌려는 거야? 지하세계는 봉인됐어. 넌 지금 불가능한 일을 시도하고 있는 거라고. 너무 멀리 가면 무슨 일이 벌어지는지 이미 봤잖아.
FuryRunClearedReaction02|Fury Run Cleared Reaction 02|Zagreus|메가이라, 이곳을 영원히 봉인해 둘 순 없어. 봉인이 해제되는 날까지 여기서 연습이라도 좀 해 두려는 거야.
FuryRunClearedReaction02|Fury Run Cleared Reaction 02|Megaera|난 네 연습 상대가 아니야.
FuryStoryProgress01|Fury Story Progress 01|Megaera|혹시 내 도움이 필요한 거야, 자그레우스?
FuryStoryProgress01|Fury Story Progress 01|Zagreus|물어봤으니 말인데, 실은 네 도움이 필요해, 메가이라. 아버지가 너랑 집으로 돌아오면서 무슨 얘길 한 건지 궁금했거든.
FuryStoryProgress01|Fury Story Progress 01|Megaera|또 남의 얘기나 엿들으려 한 거야? 꼭 알아야겠다면, 내 성과에 대한 평가가 이루어지고 있어. 다행히 이번 일은 아주 만족스럽게 끝날 것 같지만.
FuryStoryProgress02|Fury Story Progress 02|Megaera|나랑 이렇게 만나는 게 이번이 마지막일 테니 잠시나마 즐기길 바라. 난 충분히 즐기고 있으니.
FuryStoryProgress02|Fury Story Progress 02|Zagreus|메가이라, 그런 불길한 말은 함부로 내뱉는 게 아니지. 그러지 말고 나처럼 머리 나쁜 놈이 이해할 수 있게 설명해 볼래?
FuryStoryProgress02|Fury Story Progress 02|Megaera|하데스 님께서 다른 방법을 고민하고 계셔. 내가 널 계속해서 막을 수 있을 만한 능력이 있는지 확신을 못 가지시는 것 같아. 하지만 뒤늦게나마 하데스 님의 생각을 바꿀 기회가 온 것 같네.
FuryRunProgress01|Fury Run Progress 01|Megaera|오랜만이야, 자그레우스. 이번에는 꽤 멀리까지 갔네. 어디 보자. 아스포델 외곽까지 갔단 말이야?
FuryRunProgress01|Fury Run Progress 01|Zagreus|아스포델 외곽. 그나저나, 메가이라. 거기서 만난 그 빌어먹을 뼈 히드라에 비하면 이렇게 널 마주하고 있는 게 훨씬 낫네.
FuryRunProgress01|Fury Run Progress 01|Megaera|아무 생각 없이 육중한 몸을 휘두르는 뼈다귀 도마뱀보다 낫다니, 고맙기도 해라. 어서 붙어. 그 히드라 친구보다는 훨씬 수월하게 죽여 줄 테니.
FuryRunProgress02|Fury Run Progress 02|Megaera|대체 이렇게 서로 죽일 듯 싸우는 게 몇 번째야, 자그레우스? 내가 지겹지도 않아?
FuryRunProgress02|Fury Run Progress 02|Zagreus|메가이라, 너나 나나 불멸의 존재인 건 마찬가지잖아. 당분간은 서로 이렇게 마주칠 일이 아주 많을 텐데. 언제부턴가 이런 만남이 난 반갑더라고.
FuryRunProgress02|Fury Run Progress 02|Megaera|그렇다면 잘됐네. 네 그 잘난 얼굴부터 갈겨 줄 날을 얼마나 손꼽아 기다렸는데. 자, 해 봐.
FuryRunProgress03|Fury Run Progress 03|Megaera|소식 들었어. 화염의 강을 건넜다지. 해내긴 해냈네.
FuryRunProgress03|Fury Run Progress 03|Zagreus|히드라인지 뭔지 때문에 고생이 이만저만이 아니었지. 지긋지긋한 놈들. 그나저나 너 꽤 감동한 것 같은데, 메가이라! 기분이 우쭐해지는걸!
FuryRunProgress03|Fury Run Progress 03|Megaera|그 기분 얼마 안 갈 거야. 어떻게 거기까지 갔는지는 모르겠지만. 달라지는 건 없어.
FuryRunProgress04|Fury Run Progress 04|Megaera|이럴 수가... 지금까지 세 봤단 말이야, 자그레우스. 벌써 50번이나 너한테 졌어! 이게 말이 돼? {#DialogueItalicFormat}으{#PreviousFormat}, 이렇게까지 내가 망가지다니.
FuryRunProgress04|Fury Run Progress 04|Zagreus|그렇게 받아들이지 마, 메가이라. 몇십 번 죽고 나면 육체적인 고통은 물론 감정적인 고통에도 익숙해진다니까. 좀 더 느껴볼래?
FuryRunProgress04|Fury Run Progress 04|Megaera|당연하지! 내가 누군지 몰라? 이제 점수는 셀 필요가 없을 것 같다만.
FuryRunProgress05|Fury Run Progress 05|Megaera|나를 몇 번이나 쓰러뜨렸는지 알아, 자그레우스? 짐작은 돼?
FuryRunProgress05|Fury Run Progress 05|Zagreus|{#DialogueItalicFormat}음{#PreviousFormat}... 아주 많은 것 같아. 꽤 오래 이러고 있잖아. 한 412번쯤...?
