Id|Description|Speaker|Text
CharonChat06|Charon Chat 06|Charon|Hhrrrrnneehhhh....
CharonChat07|Charon Chat 07|Charon|Urrrrrrgggghhh...
CharonChat08|Charon Chat 08|Charon|Hrrrnnnhh....
CharonChat11|Charon Chat 11|Charon|Hrreehhh hohhhhhh....
CharonChat13|Charon Chat 13|Charon|Nrrrrggghhh....
CharonChat14|Charon Chat 14|Charon|Hrrnnaaauugghhh....
CharonChat15|Charon Chat 15|Charon|Grrruuuooaahhh....
CharonChat16|Charon Chat 16|Charon|Mmmrrnnngghh....
CharonChat17|Charon Chat 17|Charon|Rrraaauuuggghhh....
CharonChat18|Charon Chat 18|Charon|Hhrrrnn, {#DialogueItalicFormat}haahhhhh{#PreviousFormat}....
CharonChat19|Charon Chat 19|Charon|Urrrnngggghhh....
CharonChat20|Charon Chat 20|Charon|Khhrrrnnnnnnggghh....
CharonChat21|Charon Chat 21|Charon|Gggrrrnnngggghhhh....
CharonChat21|Charon Chat 21|Charon|{#DialogueItalicFormat}Heeehhh{#PreviousFormat}, hohhhhh....
CharonGift01|Charon Gift 01|Zagreus|Caronte, você tem sido uma visão tão tranquilizadora que pensei em oferecer-lhe um sinal de minha gratidão.
CharonGift01|Charon Gift 01|Charon|{#DialogueItalicFormat}Hrrrhhrooooh{#PreviousFormat}, hnnnn....
CharonGift01|Charon Gift 01|Zagreus|Espere, você não precisa me dar algo em troca, isso foi um presente! Mas, você é insistente, não é mesmo.
CharonGift02|Charon Gift 02|Charon|Hohhhh....
CharonGift02|Charon Gift 02|Zagreus|Fico feliz que gostou, amigão. Obrigado por me ajudar com todo seu estoque. Mesmo que me arranque o couro com seus preços!
CharonGift03|Charon Gift 03|Charon|Hrrrnnnn...?
CharonGift03|Charon Gift 03|Zagreus|Aproveite, amigão! E quando chegar a hora de reconsiderar seus preços, espero que pense em mim!
CharonGift04|Charon Gift 04|Charon|Hrrrn, hhmmm hmmmm....
CharonGift04|Charon Gift 04|Zagreus|Aproveite, Caronte, amigão! Não há pensar que eu só estou sendo gentil para que você baixe seus preços para mim, isso seria desonesto!
CharonGift05|Charon Gift 05|Charon|Hrrooooohhh....
CharonGift05|Charon Gift 05|Zagreus|Sabe, eu pensei que você diria isso, Caronte, meu amigão, mas insisto que você aceite e aproveite, pode ser?
CharonGift06|Charon Gift 06|Charon|Hhhrrrrhh... hhhrrrnnnn... hrrrrrhhh...
CharonGift06|Charon Gift 06|Zagreus|Também tenho o prazer de tê-lo como amigo, Caronte. O prazer é meu.
CharonGift07|Charon Gift 07|Zagreus|Caronte, sei que você tem uma agenda muito ocupada e, com certeza, não precisaria ficar se desviando do seu caminho por minha causa desse jeito, então, tome. Uma pequena lembrança em sinal do meu apreço. Se algum dia você quiser conversar, saiba que estou sempre aqui.
CharonGift07|Charon Gift 07|Charon|{#DialogueItalicFormat}Hrrrnnnnnnnnn{#PreviousFormat}...! Thhhrrrrrrrrnnnnnn... kkrrrrrrrrhhh...!
