Id|Description|Speaker|Text
ZeusAboutPersephone01|Zeus About Persephone 01|Zeus|Pobre Deméter, jovenzinho. Ainda nos perguntamos o que aconteceu com sua bela filha. Fugiu para algum lugar com mortais, talvez? Alguns dos rumores são ainda mais ridículos. Não acredite em tudo que escuta, e seja cuidadoso com o assunto, hm? Deméter... ela já passou por coisa até demais.
ZeusAboutPersephone02|Zeus About Persephone 02|Zeus|Lady Deméter ainda fala de sua garota perdida, Zagreu. Mas eu quero que você entenda uma coisa, certo? Ela se foi. Nós todos passamos pelo luto. Talvez Deméter finalmente aceite o que aconteceu, e nós poderemos seguir em frente, nos tornando mais fortes como uma família.
ZeusAboutOlympianReunionQuest01|Zeus About Olympian Reunion Quest 01|Zagreus|Realmente espero que isso funcione... em nome de Hades! Olimpo, esta é uma mensagem oficial! Para vós, em todo seu esplendor, meu Tio, Lorde Zeus.
ZeusAboutOlympianReunionQuest01|Zeus About Olympian Reunion Quest 01|Zeus|Nossa, o que é isso que você traz para mim, meu jovem? Parece ser algum tipo de mensagem exibindo meu sinete de raio! Embora, há uma para cada um no Olimpo? Eles já receberam as deles? Eu preciso saber o que diz... é de seu pai, de quem mais seria? É melhor eu dar uma olhada nisso!
ZeusAboutOlympianReunionQuest02|Zeus About Olympian Reunion Quest 02|Zeus|Espero ansiosamente saber um pouco mais sobre o conteúdo daquela fascinante mensagem que você mandou enviar aqui para cima, Sobrinho! Quanto mistério, deveras. Vou ficar de olho em todas as outras que chegarem!
ZeusPostEpilogue01|Zeus Post Epilogue 01|Zeus|Preciso dizer, Zagreu, que é maravilhoso conhecê-lo, finalmente! Ficamos tão felizes de saber que Perséfone estava a salvo! E Nix, oras, ela é tão linda quanto dizem. Você não deveria ter mentido para nós sobre a sua filiação, mas eu sei que as coisas ficam complicadas por aqui e, o que está feito, está feito!
ZeusAboutPoseidon01|Zeus About Poseidon 01|Zeus|Poseidon já te procurou então, hm? Meu irmão orgulhoso tem um relacionamento com o Lorde Hades ainda pior do que o meu, então deixe-me colocar uma pequena faísca nas tempestades dele para você!
ZeusAboutAthena01|Zeus About Athena 01|Zeus|Minha corajosa filha Atena conheceu você antes de mim, não foi? Não importa, com a bênção dela e a minha, você será imbatível!
ZeusAboutAphrodite01|Zeus About Aphrodite 01|Zeus|A adorável Afrodite já colocou você em transe, Zagreu? Ou posso oferecer-lhe a bênção do Olimpo para intensificar o poder catastrófico dela com o meu?
ZeusAboutArtemis01|Zeus About Artemis 01|Zeus|Então, minha elusiva Ártemis te deu proteção, não foi? A pequena patife, ela nunca mostra respeito por ninguém, nem mesmo por mim! No entanto, melhorarei a bênção dela.
ZeusAboutAres01|Zeus About Ares 01|Zeus|Está se dando bem com Ares, não está, Sobrinho? {#DialogueItalicFormat}Heh{#PreviousFormat}. Gostaria que você fosse meu filho ao invés dele, só que não, estou brincando! Aqui, receba minha bênção, por favor!
ZeusAboutDionysus01|Zeus About Dionysus 01|Zeus|Me agrada saber, meu jovem, que você e Dionísio estão se dando tão bem. Ele poderia usar um amigo equilibrado, e você poderia usar minha bênção!
ZeusAboutHermes01|Zeus About Hermes 01|Zeus|Hmm, você viajou bem rapidamente até este ponto... o que me lembra, não vi o ágil Hermes em lugar algum ultimamente! Aquele malandro deve estar enrolando!
ZeusAboutHades01|Zeus About Hades 01|Zeus|Sobrinho, preciso pedir um favor. Diga a seu pai, se por acaso encontrá-lo de novo, que Zeus, seu irmão, o perdoa e gostaria de se reconectar e recebê-lo novamente na família. Você diria isso a ele por mim, hein?
ZeusBackstory01|Zeus Backstory 01|Zeus|Então você é filho do Hades com aquela Nix, a deusa da noite, certo, sobrinho...? Bem, suponho que ela seja o mais próximo de uma rainha que o seu lorde pai encontraria lá embaixo. Eu tentei arrumar alguns tipos mais adequados para ele, mas não deu certo, e aqui estamos nós.
ZeusBackstory02|Zeus Backstory 02|Zeus|Depois que descobrimos sua situação e sua existência com a deusa Nix, todos nós do Olimpo nos reunimos para ajudá-lo da melhor maneira possível. Uma família, como a minha, protege a si própria!
ZeusBackstory03|Zeus Backstory 03|Zeus|Meus irmãos Hades e Poseidon uma vez lutaram bravamente ao meu lado, você sabe disso, não é mesmo, sobrinho? Nós vencemos os Titãs e estabelecemos a lei sobre a terra. Seu pai então desceu à terra da morte, e não nos vimos muito desde então.
ZeusBackstory04|Zeus Backstory 04|Zeus|Seu pai deve ter lhe dito que seu governo sobre o Submundo se deve mais à trama das Moiras que por sua própria escolha. Sem dúvida, é ele que ficou com a pior parte. Enquanto Poseidon e eu, bem, estamos indo muito bem mesmo.
ZeusBackstory05|Zeus Backstory 05|Zeus|Meu irmão Hades sempre foi um homem solitário, sabe. Eu tinha pena dele! Mas eu nunca consegui tirá-lo de sua concha de espinhos. Agora, ele vive ressentido lá embaixo. Você não precisa suportar o peso das frustrações dele.
ZeusBackstory06|Zeus Backstory 06|Zeus|O velho Hades continuou a ignorar todos os meus esforços de chegar até ele, meu jovem. Ah, mas ele é obstinado, de fato. Você é sábio em procurar a melhor parte da família.
ZeusAboutNyx01|Zeus About Nyx 01|Zeus|Ah sim, Sobrinho, ouvi dizer que sua mãe Nix é muito bela! Se me permite dizer, claro. Seu pai nunca foi muito interessado em ter companhia, mas talvez esta concubina dele tenha finalmente trazido algo à tona em seu coração!
ZeusRunProgress01|Zeus Run Progress 01|Zeus|Se e quando você chegar à superfície, Zagreu, invoque-me, tudo bem? Pessoalmente, cuidarei para que você seja escoltado até o Olimpo, e sua missão seja concluída!
ZeusRunProgress02|Zeus Run Progress 02|Zeus|Eu sei exatamente o quanto você deve querer sair daí, meu jovem. E eu quero isso também! {#DialogueItalicFormat}Heh{#PreviousFormat}. Isso é bom para você, já que consigo tudo que quero por aqui. Pergunte a qualquer um!
ZeusHasWeapon01|Zeus Has Weapon 01|Zeus|Você luta contra as legiões de seu pai com Varatha, a lança eterna? A ironia o persegue, pois há muito tempo ele estava do meu lado contra os Titãs, com aquela coisa na mão!
ZeusHasWeapon02|Zeus Has Weapon 02|Zeus|Parece que o arco chamado Coronacht está são e salvo nas suas mãos, meu jovem. Não vejo essa coisa velha há algum tempo!
ZeusHasWeapon03|Zeus Has Weapon 03|Zeus|Esse seu escudo, chamado Aegis, de fato, pertenceu a mim há muito tempo, meu jovem! Não preciso mais dele, é claro, mas você terá de me contar como o encontrou assim que chegar aqui!
ZeusHasWeapon04|Zeus Has Weapon 04|Zeus|Olha, se não é o Canhão de Diamante em suas mãos, aí! Acertar seus inimigos à distância é realmente a melhor forma, é o que penso, e é provavelmente a melhor substituta de relâmpagos que encontrará!
ZeusHasWeapon05|Zeus Has Weapon 05|Zeus|Ora, se não são Os Punhos Gêmeos de Malphon literalmente em suas mãos, Zagreu! O último deus que vi usando essas luvas velhas foi a própria Deméter há muito tempo atrás!  Ela era uma guerreira de verdade na época, e não tão reclamona!
ZeusAboutZeusAspect01|Zeus About Zeus Aspect 01|Zeus|Ah, aí está a Aegis que eu conheço e amo! Ou amava, pelo menos, minha velha queridinha! Agora eu amo estes meus dardos elétricos. Fico feliz que você tenha dado a Aegis um novo lar, e use-a em meu nome!
ZeusRevealsLuciferAspect01|Zeus Reveals Lucifer Aspect 01|Zeus|Escute, jovem, pois eu tenho uma visão que devo compartilhar com você! Para ser exato, uma frase do despertar para Exagryph. Por gentileza, suplique desta forma à arma: {#DialogueItalicFormat}Eu vejo sua orgulhosa queda dos céus para as chamas.{#PreviousFormat} Uma estranha conexão a um dono passado ou futuro, um que aparentemente desafiou um deus!
ZeusRunCleared01|Zeus Run Cleared 01|Zeus|Sobrinho, eu queria dizer que é realmente estranho como todas as vezes que você quase se libertou, ultimamente... no último segundo sua conexão conosco é abruptamente cortada! Imagino que tendo recebido um destino letal? Talvez o guardião do seu reino, o Cérbero, seja mais mortífero do que sua reputação já dizia!
ZeusPostEpilogue02|Zeus Post Epilogue 02|Zeus|Sua querida mãe Perséfone é uma mulher perspicaz, Zagreu. Ela é mais do que uma igual ao seu poderoso pai! Estou feliz em saber que você fez as pazes com ela e assumiu novas responsabilidades junto à sua Casa! Naturalmente, continuarei a participar. E espero que nos encontremos novamente, algum dia!
ZeusPostEpilogue03|Zeus Post Epilogue 03|Zeus|Preciso dizer, Sobrinho! Embora me agrade que nós nos reconectamos ao reino do seu pai... cá entre nós, fico ainda mais feliz por você continuar levando vantagem sobre ele! Continue assim, combinado?
ZeusPostEpilogue04|Zeus Post Epilogue 04|Zeus|Zagreu, Perséfone, sua mãe, é inteligente! Uma mulher muito inteligente. E um pai arrogante! Eles formam um time e tanto, isso é evidente! Verdadeiros rivais de Hera e meus!
ZeusHighAffinity01|Zeus High Affinity 01|Zeus|O lorde e governante do Olimpo e do mundo, ora, ele precisa ter um bom senso de humor, não é mesmo, jovenzinho? Tem montes de estraga prazeres por aí, não aguentam nenhuma piadinha... bem, eu conheço as mães deles, então eu digo, ignorem-os! Vamos fazer quantas piadas quisermos!
ZeusAboutRumors01|Zeus About Rumors 01|Zeus|Suponho que mesmo aí embaixo no Submundo, você teria ouvido tais lendas sobre mim, jovenzinho. São todas falsas, {#DialogueItalicFormat}hahaha{#PreviousFormat}! Exceto as lendas de minha bravura. Essas são completamente verdade, mas todas muito modestas, devo dizer.
ZeusAboutKeepsake01|Zeus About Keepsake 01|Zeus|Ah, deve ser meu reluzente Sinete do Trovão eu que havia te transferido! Oras, eu podia ouvi-lo chamando por mim daqui de cima!
ZeusLowHealth01|Zeus Low Health 01|Zeus|Ora, você parece terrível, Zagreu. Aquele lugar não está lhe fazendo nada bem, dá pra ver! Felizmente, vou te fazer muitos favores!
ZeusLowHealth02|Zeus Low Health 02|Zeus|Parece que você está precisando urgentemente de ajuda, Sobrinho. Então é claro que larguei o que estava fazendo e procurei você o mais rápido que pude!
ZeusLowHealth03|Zeus Low Health 03|Zeus|Zagreu, você parece que deixou quase todo seu sangue lá na piscina, {#DialogueItalicFormat}hahahaha{#PreviousFormat}! Ah, tô brincando, tô brincando! Mas sério, você tá horrível.
ZeusLowHealth04|Zeus Low Health 04|Zeus|Não, ninguém gosta de morrer, meu jovem! Mas já que parece que vai a qualquer momento, mantenha a cabeça erguida, está me ouvindo?
ZeusLowHealth05|Zeus Low Health 05|Zeus|Bem, vamos encarar os fatos. Zagreu, você está com uma expressão tão sofrida que parece que já morreu. Mas você vai se arrastar rapidinho para fora do Rio Estige, e tentar de novo dando seu melhor, não vai?
ZeusLowHealth06|Zeus Low Health 06|Zeus|Lembre-se, meu jovem, morrer é para mortais. Então não deixe com que a morte se torne um hábito! Mas se tiver que morrer, morra lutando, como um {#DialogueItalicFormat}herói{#PreviousFormat} morreria!
ZeusLegendaryPickUp01|Zeus Legendary Pick Up 01|Zeus|Pergunto-me, sobrinho, se você já está preparado para aproveitar o poder inigualável que lhe darei agora? Não tema essa bênção, e que você a utilize bem.
ZeusLegendaryPickUp02|Zeus Legendary Pick Up 02|Zeus|O que acha, meu jovem? Paramos com toda a zombaria lá embaixo e causamos uma verdadeira tempestade de uma vez? Pegue agora o mais feroz dos meus poderes e mostre ao seu desagradável pai do que você é capaz!
ZeusFirstPickUp|Zeus First Pick Up|Zagreus|É ele mesmo? OK. Em nome de Hades! Olimpo! Aceito esta mensagem.
ZeusFirstPickUp|Zeus First Pick Up|Zeus|Saudações, meu jovem! Veja, seu pai sempre foi um tanto difícil, e nem sequer nos ligou há bastante tempo. Você terá um lar melhor onde você pertence, aqui no Olimpo! E para te ajudar em sua jornada, receba minha bênção.
ZeusMiscPickup01|Zeus Misc Pickup 01|Zeus|Nos encontramos novamente, meu jovem! Sei que não é da minha conta, mas não posso deixar de me interessar pela sua situação. Seu pai brincou com a sorte dele; ele não precisa descontar sua raiva em você.
ZeusMiscPickup02|Zeus Misc Pickup 02|Zeus|Olá, meu jovem! Posso lhe oferecer um gostinho do próprio céu? No entanto, não conte ao seu velho pai mal-humorado que estou mimando você!
ZeusMiscPickup03|Zeus Misc Pickup 03|Zeus|Eu e todos nós do Olimpo estamos prevendo o seu sucesso, querido sobrinho! Agora, deixe-me ver se não posso ajudar a animá-lo.
ZeusMiscPickup04|Zeus Misc Pickup 04|Zeus|Bem, meu sobrinho, você está em uma baita confusão por aí, mas o que é a vida sem dificuldades, hein? No fim das contas, você chegará aqui, tenho certeza.
ZeusMiscPickup05|Zeus Misc Pickup 05|Zeus|Gosto do fogo em você, Zagreu, e tenho toda a confiança de que algum dia você escalará as sombras até a luz!
ZeusMiscPickup06|Zeus Misc Pickup 06|Zeus|Aqui no Olimpo, sobrinho, cuidamos um do outro e nos apoiamos, muito diferente de como deve ser aí no domínio sombrio de seu pai. Não é de se admirar que você queira ir embora!
ZeusMiscPickup07|Zeus Misc Pickup 07|Zeus|Pediria que oferecesse meus respeitos ao seu lorde pai, Zagreu, mas acredito que você não terá essa chance tão cedo, considerando o quão longe você chegará com a minha ajuda!
ZeusMiscPickup08|Zeus Misc Pickup 08|Zeus|Lembre-se de que você tem tantas chances quanto forem necessárias, jovem rapaz, para sair do escuro e se juntar a nós no esplendor do Olimpo!
ZeusMiscPickup09|Zeus Misc Pickup 09|Zeus|Seu pai de rosto sombrio é um desmancha-prazeres, sobrinho, do jeito que ele continua impedindo sua fuga. Ah, continue assim, certo?
ZeusMiscPickup10|Zeus Misc Pickup 10|Zeus|Saudações, jovem sobrinho, e o mais importante, minha bênção e minha força estejam com você em sua jornada rumo ao seu legítimo lar.
ZeusMiscPickup11|Zeus Misc Pickup 11|Zeus|Fé e coragem, Zagreu, pois todos e cada um de nós no Olimpo estamos com você o tempo todo nesta jornada.
ZeusMiscPickup12|Zeus Misc Pickup 12|Zeus|O que posso dizer, meu jovem? Você pode não deixar seu pai muito orgulhoso, mas eu ficarei! Agora vá, saia daí!
ZeusMiscPickup13|Zeus Misc Pickup 13|Zeus|Agora, sobrinho, que tal nos esforçarmos nessa jornada, e garantir que você cruze as profundezas além do que jamais conseguiu!
ZeusMiscPickup14|Zeus Misc Pickup 14|Zeus|Saiba que muitos mortais pedem minhas bênçãos constantemente, o tempo todo mesmo, jovem sobrinho, mas para você! Você não precisa pedir nada!
ZeusMiscPickup15|Zeus Misc Pickup 15|Zeus|Longe de mim levantar minha mão contra seu pai, querido sobrinho! Embora eu ache que o velho Hades mereça isso, não é mesmo?
ZeusMiscPickup16|Zeus Misc Pickup 16|Zeus|Confio totalmente em você, meu jovem! Agora, lembre-se disso, aceite minha bênção e lute para sair daí por mim!
ZeusMiscPickup17|Zeus Misc Pickup 17|Zeus|Sobrinho, eu quero que você mostre àquele ranzinza do Hades tudo que você é capaz! Além disso, providenciei para ti uma pequena ajuda para sua jornada!
ZeusMiscPickup18|Zeus Misc Pickup 18|Zeus|De qualquer forma, como está o velho Hades, meu sobrinho? Acredito que ele ande irritado como sempre, mas você não é nada disso!
ZeusMiscPickup19|Zeus Misc Pickup 19|Zeus|Espero ansiosamente conhecê-lo cara a cara algum dia, querido sobrinho, assim que você conseguir sair daí!
ZeusMiscPickup20|Zeus Misc Pickup 20|Zeus|Bom sobrinho, volto mais uma vez para lhe emprestar meu poder! Gostaria de ver seu descontente pai tentar detê-lo agora!
ZeusMiscPickup21|Zeus Misc Pickup 21|Zeus|É meu desejo solene, caro Zagreu, que consigamos resolver nossas diferenças com seu lorde pai. Mas, por ora, lutemos!
ZeusMiscPickup22|Zeus Misc Pickup 22|Zeus|Saudações, meu sobrinho mais honrado e amado. Trago a você a bênção do Olimpo, para que possa finalmente sair daí!
ZeusMiscPickup23|Zeus Misc Pickup 23|Zeus|Tenho certeza que alcançará a superfície eventualmente, Zagreu! E espero o momento de finalmente te conhecer!
ZeusMiscPickup24|Zeus Misc Pickup 24|Zeus|O manteremos a salvo de seu pai, Zagreu! Mas enquanto ainda está no Submundo, há um limite do que podemos fazer.
ZeusMiscPickup25|Zeus Misc Pickup 25|Zeus|Você tem uma boa cabeça em seus ombros, Zagreu, então mantenha-se otimista, mantenha-se saudável, e não deixe que nada fique entre você e seu objetivo!
ZeusMiscPickup26|Zeus Misc Pickup 26|Zeus|Te desejo boa sorte em sua missão contínua, e ofereço minhas sinceras bençãos, e claro meu poder também. Tome, Sobrinho!
ZeusMiscPickup27|Zeus Misc Pickup 27|Zeus|Você viu a força destrutiva dos céus! Imagine como ela realmente é ao ar livre da superfície!
ZeusMiscPickup28|Zeus Misc Pickup 28|Zeus|Algum dia, quando estivermos relaxando nestes picos aqui, ora, pensaremos nessa situação toda e daremos risada, tenho certeza!
ZeusMiscPickupExtra01|Zeus Misc Pickup Extra 01|Zeus|{#DialogueItalicFormat}Ahh{#PreviousFormat}, mas se não é o meu sobrinho favorito! Sempre lutando rumo à superfície do meu mundo. Seu pai não acha que é capaz de detê-lo, acha?
ZeusMiscPickup23_B|Zeus Misc Pickup B 23|Zeus|Você tem minha bênção agora, como sempre, meu jovem.
ZeusMiscPickup24_B|Zeus Misc Pickup B 24|Zeus|Acredito que você sairá daí no devido tempo, sobrinho.
ZeusMiscPickup25_B|Zeus Misc Pickup B 25|Zeus|Vou cuidar de você, meu jovem, embora seja escuro lá embaixo!
ZeusMiscPickup26_B|Zeus Misc Pickup B 26|Zeus|Que o poder do Olimpo o guie pelas sombras, sobrinho.
ZeusMiscPickup27_B|Zeus Misc Pickup B 27|Zeus|Não deixe seu pai chegar até você, rapaz, e saia daí.
ZeusMiscPickup28_B|Zeus Misc Pickup B 28|Zeus|Zagreu, não vamos desistir de você, então continue assim, {#DialogueItalicFormat}hein{#PreviousFormat}?
ZeusMiscPickup29|Zeus Misc Pickup 29|Zeus|Farei os próprios céus ajudarem em sua ascensão, sobrinho.
ZeusMiscPickup30|Zeus Misc Pickup 30|Zeus|Você vai tomar cuidado aí embaixo, não vai jovem?
ZeusMiscPickup31|Zeus Misc Pickup 31|Zeus|Todos nós torcemos por você, jovem!
ZeusMiscPickup32|Zeus Misc Pickup 32|Zeus|Por favor tenha cuidado para não piorar ainda mais sua situação, Sobrinho!
ZeusMiscPickup33|Zeus Misc Pickup 33|Zeus|Estou aqui para ajudar, meu jovem, portanto, tenha coragem e, acima de tudo, aceite {#DialogueItalicFormat}isso{#PreviousFormat}!
ZeusMiscPickup34|Zeus Misc Pickup 34|Zeus|Todos nós acreditamos em você, embora, certamente, ninguém mais do que eu!
ZeusMiscPickup35|Zeus Misc Pickup 35|Zeus|Eis algo que posso fazer para ajudar, meu jovem!
ZeusMiscPickup36|Zeus Misc Pickup 36|Zeus|Meu jovem, leve o tempo que precisar no que se refere a lutar para sair daqui!
ZeusMiscPickup37|Zeus Misc Pickup 37|Zeus|Ora, meu rapaz, não perca a coragem, continuaremos aqui, também lutando a seu favor!
ZeusMiscPickup38|Zeus Misc Pickup 38|Zeus|Por ser meu parente, você é um guerreiro nato, Zagreu! Então, use a sua força e suba até o topo!
ZeusMiscPickup39|Zeus Misc Pickup 39|Zeus|Será glorioso, deveras, o dia em que você finalmente irromper daquele covil opressivo para a luz!
ZeusMiscPickup40|Zeus Misc Pickup 40|Zeus|Sei que você almeja superar seu pai, Zagreu, supondo-se que você seja algo parecido comigo!
ZeusMiscPickupPostEpilogue01|Zeus Misc Pickup Post Epilogue 01|Zeus|Como a sua adorável mãe está? As coisas ainda estão bem entre ela e Hades, hm?
ZeusMiscPickupPostEpilogue02|Zeus Misc Pickup Post Epilogue 02|Zeus|Diga ao bom lorde, seu pai, que seu irmão Zeus estará sempre cuidando de você!
ZeusMiscPickupPostEpilogue03|Zeus Misc Pickup Post Epilogue 03|Zeus|Espero que o bom lorde, seu pai, esteja tratando-o bem?
ZeusMiscPickupPostEpilogue04|Zeus Misc Pickup Post Epilogue 04|Zeus|Sei que você está ocupado, Zagreu, mas algum dia você precisa nos visitar!
ZeusMiscPickupPostEpilogue05|Zeus Misc Pickup Post Epilogue 05|Zeus|Nunca estou ocupado demais que não consiga tempo para a família, meu jovem!
ZeusMiscPickupPostEpilogue06|Zeus Misc Pickup Post Epilogue 06|Zeus|Todos nós estamos nisso juntos, não é mesmo, Sobrinho?
ZeusLootBought01|Zeus Loot Bought 01|Zeus|Vejo que o barqueiro do Submundo encontrou os meios para alcançá-lo com minha benção, sobrinho. Alianças tão estranhas que forjamos hoje em dia!
ZeusLootBought02|Zeus Loot Bought 02|Zeus|Ora, aqui estou eu, meu jovem, em circunstâncias tão estranhas, devo acrescentar! Felizmente, o barqueiro Caronte é muito mais fácil de encontrar do que seu pai!
ZeusLootBought03|Zeus Loot Bought 03|Zeus|Ah, então o barqueiro Caronte dignou-se a chegar até nós, afinal? Quaisquer sejam os meios que tenhamos para alcançá-lo, nos os empregaremos!
ZeusLootBought04|Zeus Loot Bought 04|Zeus|Seu amigo Caronte deve ser um excelente negociador, Zagreu, se ele consegue mantê-lo longe da vitória por um punhado de moedas!
ZeusLootBought05|Zeus Loot Bought 05|Zeus|Pensei que esse balseiro ficaria feliz em transportar almas pelo rio Estige, não em roubá-lo em sua jornada até a superfície, sobrinho!
ZeusRejection01|Zeus Rejection 01|Zeus|Minha bênção não é boa o suficiente para você, é isso que você pensa, meu jovem? Que impetuoso da sua parte. {#DialogueItalicFormat}Ah{#PreviousFormat}, jamais!
ZeusRejection02|Zeus Rejection 02|Zeus|Não é prudente se opor contra mim, sobrinho, em questões grandes e pequenas. Não sou conhecido por ser caridoso com os insolentes.
ZeusRejection03|Zeus Rejection 03|Zeus|Talvez você tenha me desafiado como uma brincadeira, jovem. Embora, no que se refere à minha autoridade, como neste caso, você verá que não tenho senso de humor.
ZeusRejection04|Zeus Rejection 04|Zeus|A audácia é comum em nossa família, Zagreu, mas meu conselho é que você a reprima com cuidado em seu relacionamento comigo.
ZeusRejection05|Zeus Rejection 05|Zeus|O que eu fiz, bom sobrinho, para merecer esse desprezo? Sua falta de julgamento aqui não é tão fácil de perdoar, mas é fácil de punir.
ZeusRejection06|Zeus Rejection 06|Zeus|Seu pai também me deu as costas, sobrinho, e nós dois sabemos o que aconteceu com ele. Gostaria de alertá-lo sobre isso.
ZeusRejection07|Zeus Rejection 07|Zeus|Aparentemente, você esqueceu quais são as consequências de contrariar-me, meu jovem. Está na hora de um pesado lembrete à sua memória.
ZeusRejection08|Zeus Rejection 08|Zeus|Não restaurei a ordem a esse mundo e reivindiquei a posse dos céus para ser insultado por meu próprio sobrinho!
ZeusRejection09|Zeus Rejection 09|Zeus|Ora, sobrinho, isso tudo é alguma brincadeira da sua parte? Não é do meu agrado!
ZeusRejection10|Zeus Rejection 10|Zeus|Sobrinho, quando tiver de escolher entre ficar contra mim ou de não fazer essa bobagem, não hesite em ser inteligente na próxima vez, hm?
ZeusRejection11|Zeus Rejection 11|Zeus|Não diga que não avisei, meu jovem! Eu adoraria poder dizer que você não me insultou!
ZeusRejection12|Zeus Rejection 12|Zeus|Isso é ultrajante, Zagreu! Até mesmo o seu pai concordaria que atos como esse não podem ficar impunes.
ZeusRejection13|Zeus Rejection 13|Zeus|Jovem, não sei porque faz isso, mas acho que você pensará duas vezes na próxima vez!
ZeusRejection14|Zeus Rejection 14|Zeus|Você passou dos limites comigo, sobrinho! Mas o colocarei de volta em seu devido lugar.
ZeusMakeUp01|Zeus Make Up 01|Zeus|Ah, muito bem, boa demonstração, meu jovem! E acho que devo poupá-lo e levá-lo de volta para baixo das minhas asas, por enquanto.
ZeusMakeUp02|Zeus Make Up 02|Zeus|Louvável que você tenha passado por isso, e acredito que você pensará duas vezes antes de me desafiar descaradamente de novo, não é mesmo?
ZeusMakeUp03|Zeus Make Up 03|Zeus|Bem, não há mais necessidade de guardar tais ressentimentos, mas tenha cuidado com seu tio Zeus.
ZeusMakeUp04|Zeus Make Up 04|Zeus|Não me rejeite assim novamente, está me ouvindo, meu jovem? Acho que sim, então vamos deixar isso de lado e seguir em frente.
