Id|Description|Speaker|Text
ChaosAboutNyx02|Chaos About Nyx 02|Chaos|A deusa Nix deseja falar comigo...? Agora isso é inesperado, Filho de Hades, e eu me pergunto se isso, talvez, não seria uma brincadeira sua. Embora, suas intenções sejam claramente sinceras. Então, não posso fazer nenhuma promessa sobre este assunto, exceto que... estou considerando a possibilidade.
ChaosAboutNyx03|Chaos About Nyx 03|Chaos|Filho de Hades, se um dia você produzir seus próprios descendentes... recomendo que você mantenha uma distância infinitesimal deles, em termos de espaço e de tempo. Mesmo se eles forem muito enfadonhos, sempre chega um ponto em que surge a vontade de estar na presença deles novamente.
ChaosAboutNyx04|Chaos About Nyx 04|Chaos|Após alguma consideração e baseado em sua recomendação, tentei recentemente fazer contato com a deusa Nix outra vez. Ela está bem distante de mim agora, é claro. Caso você saiba... ela recebeu a mensagem corretamente? Responda.
ChaosAboutNyx04|Chaos About Nyx 04|Zagreus|Bem, Mestre Caos, ela pode ser um pouco difícil de avaliar, às vezes, mas... tenho a impressão que ela ficou muito surpresa, até mesmo animada por ter ouvido notícias suas novamente. Ela disse que pensaria sobre como responderia. Ou se responderia.
ChaosAboutNyx04|Chaos About Nyx 04|Chaos|Entendo. Bem, ela encontrará uma forma, se isso for procedente. Eu sempre esperei muito dela. Houve ocasiões em que eu esperava que ela brilhasse como o dia, mas ela é a Noite. Quando ela adquiriu um determinado nível de habilidade... ela partiu. E não consegui encontrá-la.
ChaosPostReunionQuest01|Chaos Post Reunion Quest 01|Chaos|Minha filha, a deusa Nix. Quando eu soube que os Olimpianos deduziram por engano que ela era sua mãe, eu não analisei totalmente a possibilidade de que ela, basicamente, foi uma mãe para você... desconsiderados os aspectos técnicos do nascimento. Ela se importa com você da forma como uma mãe se importaria.
ChaosPostReunionQuest02|Chaos Post Reunion Quest 02|Chaos|Antes da sua intervenção, Filho de Hades, eu presumia que a deusa Nix havia se esquecido de mim... seja propositadamente ou devido à passagem do tempo. Eu acreditava que ser esquecido era a única inevitabilidade verdadeira. Talvez, contudo, eu estivesse incorreto.
ChaosPostReunionQuest03|Chaos Post Reunion Quest 03|Chaos|Percebo que é difícil manter minha conexão com várias consciências, como a sua, e a da deusa Nix. Ainda assim, também estou descobrindo que essa dificuldade é totalmente justificada. Nossas conexões me dão muito o que levar em consideração enquanto aguardo nossa próxima troca de mensagens.
ChaosStatusImproved01|Chaos Status Improved 01|Chaos|Ah, aqui está o meu favorito entre os imortais que vivem debaixo da Terra. Como posso mudar sua vida hoje, ó Filho de Hades?
ChaosStatusImproved02|Chaos Status Improved 02|Chaos|Que você desfrute de um momento de paz dentro do meu território antes de se aventurar na incerteza. Para minha surpresa, devo admitir que aprecio a companhia.
ChaosPostFlashback01|Chaos Post Flashback 01|Chaos|Agora você confia nos deuses do Olimpo, graças à generosidade deles? Talvez você deva informar a verdade sobre o objetivo da sua jornada. Eles são vaidosos e pensam que são eles que você procura.
ChaosPostFlashback01|Chaos Post Flashback 01|Zagreus|Eu nunca vou sair daqui se não for com a ajuda deles, mas... não posso deixá-los saberem sobre minha Mãe. Ela quer permanecer escondida deles.
ChaosPostFlashback01|Chaos Post Flashback 01|Chaos|Você se encontra em uma posição difícil, Filho de Hades. Os deuses do Olimpo podem não gostar de ser enganados. Mas você pode confiar que eu guardarei seu segredo. Gostaria de ver como sua situação se desenrola.
ChaosDarknessProgress01|Chaos Darkness Progress 01|Chaos|Essa escuridão emana de você, Ó Filho de Hades, e eu, mais uma vez, não previ completamente que você chegaria aqui agora. Suspeito que até mesmo o seu pai deve ter dificuldade de rastrear você pelo domínio que clama ser dele.
ChaosDarknessProgress02|Chaos Darkness Progress 02|Chaos|Você se movimenta na escuridão, praticamente sem ser visto, Filho de Hades. É muito difícil, mesmo para mim, sentir a sua presença, às vezes. Os Olimpianos captam alguns vislumbres aqui e ali. Mas você está sempre sob um manto. Assim é a influência de Nix.
ChaosAboutFates01|Chaos About Fates 01|Chaos|Como é estranho ser submetido às Moiras. Mas não caia na ilusão cognitiva de que eles já fizeram suas escolhas em seu nome, Filho de Hades. Pelo contrário, eles estão determinados em prever cada escolha que todos farão. Como a próxima.
ChaosAboutInfinity01|Chaos About Infinity 01|Chaos|Eu sinto a sua consternação, Filho de Hades, conforme você olha para esse espaço; você tem outra pergunta e está livre para fazê-la.
ChaosAboutInfinity01|Chaos About Infinity 01|Zagreus|Oh, é só que... eu às vezes fico pensando, Mestre Caos... Se você criou tudo isso, então... quem o criou? O que este lugar era antes da sua chegada?
ChaosAboutInfinity01|Chaos About Infinity 01|Chaos|Tudo isso simplesmente passou a existir, assim como eu, presumivelmente após um tempo anterior atingir o seu término. Eu hesito em dizer que foi um ato de vontade. Foi mais como uma mudança súbita, como quando ocorre um incêndio após uma faísca. Eu cheguei nesse tempo, e tudo o mais originou-se de mim.
ChaosAboutDeath01|Chaos About Death 01|Chaos|Quando você morre e, subitamente, volta à vida na residência do seu pai, talvez seja semelhante a como eu ganhei consciência pela primeira vez, há tanto tempo. Talvez eu também tenha apenas morrido, somente para retomar a consciência.
ChaosAboutDiscovery01|Chaos About Discovery 01|Chaos|Você pode ter se indagado, Filho de Hades, como você veio a me encontrar neste espaço, quando não fui visto por tantos durante tanto tempo. Eu também me perguntei sobre isso e penso que o nosso vínculo com a Deusa Nix é a resposta mais provável.
ChaosAboutPersephone01|Chaos About Persephone 01|Chaos|Filho de Hades, eu acredito que deduzi algo que eu deveria ter reconhecido mais cedo. A sua mãe deve ser a que chama a si mesma de Perséfone. A estadia dela no Submundo foi breve, pela minha perspectiva, mas causou muito impacto, todavia. Você procura por ela agora? Responda.
ChaosAboutPersephone01|Chaos About Persephone 01|Zagreus|Procuro. Ela está em algum lugar na superfície. É por isso que continuo encontrando você dessa forma. Estou tentando encontrá-la.
ChaosAboutPersephone01|Chaos About Persephone 01|Chaos|Espero que suas tentativas alcancem sucesso. Ela está além dos meus sentidos, no momento, embora é claro, eu ainda consiga assisti-lo em sua jornada, neste caso.
ChaosAboutPersephone01_B|Chaos About Persephone 01 B|Zagreus|Oh, Mestre Caos... você deve saber que eu já a localizei. Embora, o local onde ela está, não consigo ficar lá por muito tempo. Então eu a estou visitando, tantas vezes quantas eu consigo. É... não muito diferente das nossas visitas neste plano. É apenas, de alguma forma, ainda mais difícil chegar onde ela está.
ChaosAboutPersephone01_B|Chaos About Persephone 01 B|Chaos|Entendo. Então, é bom saber que vocês estão em contato. E tenha certeza que as suas continuadas visitas valerão a pena. Não diferente das nossas visitas aqui.
ChaosAboutPersephone02|Chaos About Persephone 02|Chaos|Filho de Hades, se você localizar quem chamava a si mesma de Perséfone, então ocorrerá que nós não mais nos encontraremos dessa forma? Responda.
ChaosAboutPersephone02|Chaos About Persephone 02|Zagreus|Ah! Eu... Mestre Caos, eu não sei o que esperar se isso acontecer. Mas serei direto com você, se eu pudesse deixar o Submundo para sempre... eu acho que deixaria. Mas eu sentiria saudade de você. E de muitos outros aqui.
ChaosAboutPersephone02|Chaos About Persephone 02|Chaos|...Eu também sentiria saudade de você. Agradeço por me contar.
ChaosPostEnding02|Chaos Post Ending 02|Chaos|Diga-me algo, Filho de Hades. Se aquela que chama a si mesma de Perséfone retornou, então... por que você continua voltando? Responda.
ChaosPostEnding02|Chaos Post Ending 02|Zagreus|Mestre Caos, parece que eu desenvolvi quase que um talento de fugir daqui. Ou... de lá... do Submundo, quero dizer... então, virou meio que meu emprego oficial, eu acho. Se é para ser impossível de fugir, alguém tem que encontrar as falhas na segurança.
ChaosPostEnding02|Chaos Post Ending 02|Chaos|Deveras. Então, você deve visitar-me ainda, a despeito de ter cumprido o objetivo principal da sua jornada desde quando nos encontramos pela primeira vez. Bom.
ChaosAboutFishing01|Chaos About Fishing 01|Chaos|Estou impressionado por você ter sido capaz de conseguir um espécime a partir das correntes que fluem aqui em meu domínio, com nada mais que um instrumento simples. Ficarei aguardando ansiosamente as suas próximas tentativas.
ChaosAboutKeepsake01|Chaos About Keepsake 01|Chaos|Acho que o pequeno catalisador redondo que eu dei a você foi útil, Filho de Hades? Tenho a esperança que ele torne as suas jornadas até este espaço não tão difíceis, talvez as incitando em um intervalo mais frequente.
ChaosAboutBlackShawl01|Chaos About Black Shawl 01|Chaos|Você chegou envolto em um certo manto de escuridão, Filho de Hades. O antigo xale da deusa Nix. Eu não sentia esse vazio há uma quantidade considerável de tempo.
ChaosAboutStyx01|Chaos About Styx 01|Chaos|Você viajou recentemente para além dos meus sentidos alcançam, Filho de Hades. Persevero aqui apenas nas profundezas impenetráveis. Eu sei o que há la fora, sendo eu o criador. Mas não sei nada sobre a aparência do lugar. Não me conte. Prefiro pensar em todas as possibilidades.
ChaosSurfaceQuest01|Chaos Surface Quest 01|Chaos|Pelos rumores da terra, deduzi que o seu pai em pessoa se volta contra você quando, finalmente, você está prestes a sair destas profundezas. A interação entre vocês deve ser digna de nota. Deduzi corretamente? Responda.
ChaosSurfaceQuest01|Chaos Surface Quest 01|Zagreus|É isso mesmo, Mestre Caos. Meu pai pessoalmente chama para si a responsabilidade de impedir-me, caso nenhum dos seus subalternos consiga fazer isso. Ele... pode ser osso duro de roer.
ChaosSurfaceQuest01|Chaos Surface Quest 01|Chaos|Então, está bem. Considere trazer para uma de suas interações futuras o pequeno catalisador esférico que lhe dei. Aquele com o formato do que você chama de ovo? Ele não servirá a nenhum propósito. Ainda assim, se você for bem sucedido, ele nos trará alguma diversão, não é verdade?
ChaosLowHealth01|Chaos Low Health 01|Chaos|Parece que você está muito perto da morte, ó Filho de Hades, e ainda assim você se dignou a me visitar dentro do meu território. Eu poderia apressar sua morte, se você quisesse?
ChaosLowHealth02|Chaos Low Health 02|Chaos|Eu quase não notei você, ó Filho de Hades, pois agora você está mais perto da morte do que da vida. No entanto, talvez possamos evitar o inevitável por um tempo.
ChaosLowHealth03|Chaos Low Health 03|Chaos|As suas mortes são um contratempo temporário, Filho de Hades. Embora, me parece agora que você está bem próximo de sofrer um contratempo semelhante.
ChaosLowHealth04|Chaos Low Health 04|Chaos|A sua próxima experiência com a morte parece ser iminente, mas vamos ver se consigo acelerar ou impedi-la.
ChaosLowHealth05|Chaos Low Health 05|Chaos|Pode parecer cruel de minha parte desejar a sua morte, Ó Filho de Hades. Mas pela minha perspectiva, ela significa uma probabilidade muito maior de você retornar a mim.
ChaosLowHealth06|Chaos Low Health 06|Chaos|Embora você possa sucumbir aos seus ferimentos em breve, por favor, aproveite ao máximo a vida que lhe resta, em vez de esperar pela próxima. O futuro é incerto para todos, exceto para as Moiras.
ChaosAboutShieldWeapon01|Chaos About Shield Weapon 01|Chaos|Você vem ao meu domínio trazendo um artefato que-tudo-vê e que nasceu de mim após a aurora do tempo. Ele é considerado como um instrumento de defesa, eu acredito. Entretanto, eu suspeito que você tenha descoberto, ou em breve descobrirá, que não é nada disso.
ChaosAboutWeaponEnchantments01|Chaos About Weapon Enchantments 01|Chaos|Eu esperava a sua chegada, Filho de Hades. Pois eu consigo ver através de você. Ou melhor, através do artefato que-tudo-vê, que saiu de mim após a aurora do tempo, e agora relembra, em suas mãos, sua forma primeira. Responda.
ChaosAboutWeaponEnchantments01|Chaos About Weapon Enchantments 01|Zagreus|O que, você quer dizer o Escudo do Caos, aqui? *Seu *escudo, Mestre Caos, devo dizer. É um artefato extraordinário. Imponente, também! Suas criações originais devem ter sido assombrosas.
ChaosAboutWeaponEnchantments01|Chaos About Weapon Enchantments 01|Chaos|A sua resposta é aceitável. E eu estou grato por ter tido meus primeiros vislumbres recentes deste vasto domínio.
ChaosAboutZeusAspect01|Chaos About Zeus Aspect 01|Chaos|Ah, você possui o meu artefato que a tudo vê, mas no velho disfarce que o grande Lorde Zeus uma vez usou quando retaliou violentamente contra seus parentes mais antigos. Assisti seus movimentos através dele por um bom tempo.
ChaosRevealsBeowulfAspect01|Chaos Reveals Beowulf Aspect 01|Chaos|Eu tenho uma mensagem para você, Filho de Hades. Uma que foi gravada em um tempo em que determinados conceitos descritos ainda não existiam. Lembre-se disso: *Eu te vejo se mantendo firme contra a chama da serpente. *Uma frase de despertar, à qual você e o artefato que-tudo-vê de minha criação podem responder.
ChaosRevealsBeowulfAspect01|Chaos Reveals Beowulf Aspect 01|Zagreus|Uma frase de despertar... e um artefato que-tudo-vê, você quer dizer o Aegis, não é mesmo? Então eu devo dizer a ele, *Eu te vejo se mantendo firme contra a chama da serpente*, e ele despertará sem demora. Mas, você pode me dizer o que significa, ou quem?
ChaosRevealsBeowulfAspect01|Chaos Reveals Beowulf Aspect 01|Chaos|Ah, eu posso lhe dizer quase tudo. Contudo, eu gostaria muito mais se você aprendesse a maioria das respostas de que precisa sozinho.
ChaosFirstPickUp|Chaos First Pick Up|Zagreus|Não reconheço este aí... então, em nome de Hades! *Err*, olá? Posso perguntar quem está me invocando?
ChaosFirstPickUp|Chaos First Pick Up|Chaos|...Os deuses do Olimpo ficaram moles... não concorda?
ChaosFirstPickUp|Chaos First Pick Up|Zagreus|Bem... nós nos conhecemos?
ChaosFirstPickUp|Chaos First Pick Up|Chaos|Oh, nós nos conhecemos, de certa forma. Eu conheço todo mundo, aqui e ali. Deseja sair deste lugar? Então, é meu desejo tornar sua jornada um pouco mais interessante... e, se você encontrar os deuses do Olimpo algum dia, dê as minhas saudações.
ChaosMiscPickup01|Chaos Misc Pickup 01|Chaos|Eu senti um certo estrondo aqui dentro das entranhas da terra. É como se ela tivesse ingerido algo que não caiu bem... talvez a própria terra queira cuspir você para fora...?
ChaosMiscPickup02|Chaos Misc Pickup 02|Chaos|Os deuses do Olimpo estão disputando para ver quem irá protegê-lo, não estão? Eles costumam esquecer de si mesmos. Eles forçam suas bênçãos a você, enquanto eu? Eu apenas lhe ofereço uma escolha.
ChaosMiscPickup03|Chaos Misc Pickup 03|Chaos|Seu caminho é seu para fazer o que achar melhor, independentemente dos desígnios das Moiras. Juntos, podemos mudar um pouco esse caminho, se você quiser.
ChaosMiscPickup04|Chaos Misc Pickup 04|Chaos|Eu esperava que você viesse e estou surpreso em vê-lo, Filho de Hades. Para onde sua jornada o levará a partir de agora?
ChaosMiscPickup05|Chaos Misc Pickup 05|Chaos|Por favor, me diga como meu poder sobre toda a existência pode ser de pouca ajuda para você desta vez, Filho de Hades?
ChaosMiscPickup06|Chaos Misc Pickup 06|Chaos|Os tremores sob a terra predisseram sua chegada neste exato momento, Filho de Hades; e eu previ isso.
ChaosMiscPickup07|Chaos Misc Pickup 07|Chaos|Você escolheu me visitar novamente dentro dos confins mais sombrios da terra, como eu, por minha vez, agora escolho oferecer a você os meios para mudar sua realidade.
ChaosMiscPickup08|Chaos Misc Pickup 08|Chaos|Quando concebi o mundo e os imortais, Filho de Hades, não esperava que você estivesse aqui diante de mim agora.
ChaosMiscPickup09|Chaos Misc Pickup 09|Chaos|Você chegou finalmente, assim como eu me perguntava qual seria a melhor forma de alterarmos o curso da nossa existência neste momento.
ChaosMiscPickup10|Chaos Misc Pickup 10|Chaos|Filho de Hades, deixe-me dar as boas-vindas pelo seu retorno ao meu território no Submundo, e peço a você que escolha algo que deseja mudar na trama da realidade.
ChaosMiscPickup11|Chaos Misc Pickup 11|Chaos|Sua presença aqui de novo me agrada muito; pois através de você posso mexer com a realidade, ao longo das margens que ainda não estão totalmente formadas.
ChaosMiscPickup12|Chaos Misc Pickup 12|Chaos|Sua presença nunca deixa de me intrigar, Filho de Hades; pois você não é como os deuses do Olimpo lá do alto, que se esqueceram de mim ou optam por agir.
ChaosMiscPickup13|Chaos Misc Pickup 13|Chaos|Na minha perspectiva, eu convoquei você, mas você acredita que veio por vontade própria; as duas coisas podem ser verdadeiras, não é mesmo?
ChaosMiscPickup14|Chaos Misc Pickup 14|Chaos|Venha, ó Filho de Hades, e juntos, disseminaremos meu nome pelas profundezas do que seu pai pensa ser domínio dele.
ChaosMiscPickup15|Chaos Misc Pickup 15|Chaos|Como está indo o ciclo interminável de renascimento e morte para você, Filho de Hades? Divertido o suficiente, eu espero?
ChaosMiscPickup16|Chaos Misc Pickup 16|Chaos|Das infinitas possibilidades que temos diante de nós, Filho de Hades, mais uma vez selecionei arbitrariamente apenas três para que você escolha.
ChaosMiscPickup17|Chaos Misc Pickup 17|Chaos|As Moiras reservaram muitas coisas para você, ó Filho do Hades. No entanto, talvez possamos mexer em suas tramas até certo ponto.
ChaosMiscPickup18|Chaos Misc Pickup 18|Chaos|Vamos conspirar para expandir e frustrar o senso de seu lorde pai sobre o que é e o que não é possível no Submundo dele.
ChaosMiscPickup19|Chaos Misc Pickup 19|Chaos|Pode ser tedioso escolher infinitas possibilidades; portanto, deixe-me oferecer um punhado significativamente menor com o qual você ainda poderá alterar os desígnios das Moiras.
ChaosMiscPickup20|Chaos Misc Pickup 20|Chaos|Pela extensão do tempo, eu sempre me perguntei, é necessário ser justo? Os imortais são meus filhos; certamente eu deveria tratá-los igualmente. Mesmo assim, acho isso pouco divertido.
ChaosMiscPickupExtra01|Chaos Misc Pickup Extra 01|Chaos|Entre infinitas possibilidades, considere apenas estas.
ChaosMiscPickupExtra02|Chaos Misc Pickup Extra 02|Chaos|Escolha com cuidado, como regra, e agora.
ChaosMiscPickupExtra03|Chaos Misc Pickup Extra 03|Chaos|Somos a soma de todas as decisões que tomamos, e das que são tomadas por nós.
ChaosMiscPickupExtra04|Chaos Misc Pickup Extra 04|Chaos|Este espaço fica muito mais interessante quando você ocupa uma pequena parte dele.
ChaosMiscPickupExtra05|Chaos Misc Pickup Extra 05|Chaos|A forma como você avalia as decisões é de um interesse sem limites para mim.
ChaosMiscPickupExtra06|Chaos Misc Pickup Extra 06|Chaos|O ônus do passar do tempo forçará você a fazer uma escolha.
ChaosMiscPickupExtra07|Chaos Misc Pickup Extra 07|Chaos|Não há satisfação em determinar um resultado, Filho de Hades?
ChaosMiscPickupExtra08|Chaos Misc Pickup Extra 08|Chaos|Minha marca esteja com você, Filho de Hades. Basta você escolher sua forma.
