Id|Description|Speaker|Text
Fury3Encounter01|Fury Encounter 3 01|Zagreus|{#DialogueItalicFormat}어{#PreviousFormat}... 아니라면 어쩔 건데? 살인 안 했어. 살인 안 했다!
Fury3Encounter01|Fury Encounter 3 01|Tisiphone|{#DialogueItalicFormat}사아아리이인자아....{#PreviousFormat}
Fury3Encounter02|Fury Encounter 3 02|Tisiphone|살인...? 살인. 사알인...!
Fury3Encounter02|Fury Encounter 3 02|Zagreus|이야기 주제를 좀 바꿔 보면 안 될까? 부탁이야.
Fury3Encounter02|Fury Encounter 3 02|Tisiphone|살인자... {#DialogueItalicFormat}사알인자아{#PreviousFormat}!
Fury3Encounter03|Fury Encounter 3 03|Tisiphone|사... 사.... 사아린....!
Fury3Encounter03|Fury Encounter 3 03|Zagreus|이것 봐. 살인이야? 살인자야? 둘 중 하나만 택하라고.
Fury3Encounter03|Fury Encounter 3 03|Tisiphone|사, 살인... 사알인!!
Fury3Encounter04|Fury Encounter 3 04|Tisiphone|사... 사아, 아알....
Fury3Encounter04|Fury Encounter 3 04|Zagreus|제발, 난 살인자가 아니야. 이럴 것까진 없잖아.
Fury3Encounter04|Fury Encounter 3 04|Tisiphone|살인자. 사아알이인자아....
Fury3Encounter05|Fury Encounter 3 05|Tisiphone|살인자아... 살인, 살인, {#DialogueItalicFormat}살인{#PreviousFormat}!
Fury3Encounter05|Fury Encounter 3 05|Zagreus|우리 전혀 말이 안 통하고 있는 것 맞지? 상황이 이렇게 돼서 유감이야.
Fury3Encounter05|Fury Encounter 3 05|Tisiphone|살인자. {#DialogueItalicFormat}살인자아{#PreviousFormat}!!
Fury3Encounter06|Fury Encounter 3 06|Tisiphone|살인이야? 살인...? 살인....
Fury3Encounter06|Fury Encounter 3 06|Zagreus|왜 이러는지 모르겠어. 난 네가 생각하는 그런 사람이 아니야. 아버지께서 날 막으라고 널 보낸 게 전부겠지.
Fury3Encounter06|Fury Encounter 3 06|Tisiphone|살인자 살인자...! {#DialogueItalicFormat}살인자{#PreviousFormat}!
Fury3Encounter07|Fury Encounter 3 07|Tisiphone|살... 살.... 인... {#DialogueItalicFormat}살이인{#PreviousFormat}!
Fury3Encounter07|Fury Encounter 3 07|Zagreus|살인, 아냐. 자그레우스. 내 이름은 자그레우스야! 그 말 할 수 있어, 티시포네? 살인 아냐. {#DialogueItalicFormat}자그레우스{#PreviousFormat}!
Fury3Encounter07|Fury Encounter 3 07|Tisiphone|죽... 여... 자...
Fury3Encounter08|Fury Encounter 3 08|Tisiphone|죽, 죽... 여... 자아아!
Fury3Encounter08|Fury Encounter 3 08|Zagreus|지금 {#DialogueItalicFormat}살인자그{#PreviousFormat}라고 한 거지! 발전이 있네! 자그레우스! 난 자그레우스야! 살인자가 아니고! 자그레우스라고 할 수 있어?
Fury3Encounter08|Fury Encounter 3 08|Tisiphone|다... 자... 자... 자, {#DialogueItalicFormat}그라아아{#PreviousFormat}!
Fury3Encounter09|Fury Encounter 3 09|Tisiphone|자... 즈.... 르르르...!
Fury3Encounter09|Fury Encounter 3 09|Zagreus|기억나, 티시포네? 내 이름은 자그레우스야. 지하 세계의 왕자. 메가이라랑 친해. 자그레우스라고 해 볼래?
Fury3Encounter09|Fury Encounter 3 09|Tisiphone|자... 자... 자... 그레... 무스...?
Fury3Encounter10|Fury Encounter 3 10|Tisiphone|자... 두... 레... 자... 두.
Fury3Encounter10|Fury Encounter 3 10|Zagreus|제법 비슷해졌어, 티시포네. 자그레우스 기억나? 그게 나야. 난 적이 아니야. 알겠지? 난 자그레우스야!
Fury3Encounter10|Fury Encounter 3 10|Tisiphone|...자... 그레... 우스... 자그레우스스스! {#DialogueItalicFormat}자아그레우스스{#PreviousFormat}!!
Fury3Encounter11|Fury Encounter 3 11|Tisiphone|{#DialogueItalicFormat}자아아그레우스스스스{#PreviousFormat}.... 주주.... 주겨....
Fury3Encounter11|Fury Encounter 3 11|Zagreus|아니, 아니야. 앞부분만 맞았어. 살인자는 아니고. 그냥 자그레우스. 아니면... 이건 어떨까... {#DialogueItalicFormat}행복{#PreviousFormat}? {#DialogueItalicFormat}행복{#PreviousFormat}이라고 말할 수 있겠니?
Fury3Encounter11|Fury Encounter 3 11|Tisiphone|주... {#DialogueItalicFormat}주그어어어어{#PreviousFormat}....
Fury3Encounter12|Fury Encounter 3 12|Tisiphone|살인... 자그레우스... {#DialogueItalicFormat}살인자아아{#PreviousFormat}...
Fury3Encounter12|Fury Encounter 3 12|Zagreus|{#DialogueItalicFormat}음{#PreviousFormat}, 그럼... 이번에는 {#DialogueItalicFormat}행복{#PreviousFormat}이라고 해 보면 어때? 행복. 살인 말고 행복. 해 봐!
Fury3Encounter12|Fury Encounter 3 12|Tisiphone|살인... 살인 {#DialogueItalicFormat}자그레우스스{#PreviousFormat}!
Fury3Encounter13|Fury Encounter 3 13|Tisiphone|사아알이이{#DialogueItalicFormat}이인{#PreviousFormat}... 즈즈.... 즈으으....
Fury3Encounter13|Fury Encounter 3 13|Zagreus|{#DialogueItalicFormat}으{#PreviousFormat}, {#DialogueItalicFormat}행복 {#PreviousFormat}은 안 먹히나 보네. 나를 죽이는 게 최선을 다한 걸지도 모르지. 그래도 내 이름을 안 것만 해도 대단하잖아?
Fury3Encounter13|Fury Encounter 3 13|Tisiphone|{#DialogueItalicFormat}죽여어어... 자아그레우스스{#PreviousFormat}...
Fury3Encounter14|Fury Encounter 3 14|Tisiphone|주겨어어어.... {#DialogueItalicFormat}주겨어어어어어{#PreviousFormat}....
Fury3Encounter14|Fury Encounter 3 14|Zagreus|...다시 원점으로 돌아왔잖아. 있지, 난 그냥 자그레우스랑 행복 이야기 가지고 너한테 마음을 전하려 했던 것뿐이야. 네가 이걸 하나라도 이해했다면, 그냥 우린 이대로도 좋은 것 같아. 친구?
Fury3Encounter14|Fury Encounter 3 14|Tisiphone|...즈... 즈르... {#DialogueItalicFormat}즈겨어어어!{#PreviousFormat}...
Fury3Encounter15|Fury Encounter 3 15|Tisiphone|즈즈즈, 즈아아... {#DialogueItalicFormat}즈아그레우스? {#PreviousFormat}살이인자?
Fury3Encounter15|Fury Encounter 3 15|Zagreus|이봐, {#DialogueItalicFormat}어{#PreviousFormat}. 혹시 그 동안 했던 {#DialogueItalicFormat}행복 {#PreviousFormat}얘기 한 번이라도 다시 생각해 본 적 있어? 그냥 확인해 보려고.
Fury3Encounter15|Fury Encounter 3 15|Tisiphone|즈즈즈아그레우스스, {#DialogueItalicFormat}사린자아아아{#PreviousFormat}!
Fury3MiscStart01|Fury Misc Start 3 01|Tisiphone|사아아아아....
Fury3MiscStart02|Fury Misc Start 3 02|Tisiphone|사아아알이인.... 살인자아!
Fury3MiscStart04|Fury Misc Start 3 04|Tisiphone|사아아알이인.... 사아알인자아아...!
Fury3MiscStart05|Fury Misc Start 3 05|Tisiphone|사사, 살인? {#DialogueItalicFormat}사아알이이인{#PreviousFormat}?
Fury3MiscStart06|Fury Misc Start 3 06|Tisiphone|살인. 살인. 살인. {#DialogueItalicFormat}살인. 살인{#PreviousFormat}!
Fury3MiscStart07|Fury Misc Start 3 07|Tisiphone|살인자. 살인자...! {#DialogueItalicFormat}살인자{#PreviousFormat}!
Fury3MiscStart09|Fury Misc Start 3 09|Tisiphone|사아아알인자아...?
Fury3MiscStart13|Fury Misc Start 3 13|Tisiphone|사아아알인? 사아아알인....
Fury3MiscStart14|Fury Misc Start 3 14|Tisiphone|사... 살인... 자아!
Fury3MiscStart15|Fury Misc Start 3 15|Tisiphone|사, 사아, 살인!
Fury3MiscStart16|Fury Misc Start 3 16|Tisiphone|{#DialogueItalicFormat}살인{#PreviousFormat}!
Fury3MiscStart17|Fury Misc Start 3 17|Tisiphone|{#DialogueItalicFormat}자아아, 즈즈, 즈르... {#PreviousFormat}살인자...!
Fury3MiscStart18|Fury Misc Start 3 18|Tisiphone|즈즈, 즈아그레우스스... {#DialogueItalicFormat}자그레우스{#PreviousFormat}!
Fury3MiscStart19|Fury Misc Start 3 19|Tisiphone|즈아그레우스? {#DialogueItalicFormat}주겨어어 자그레우스스{#PreviousFormat}!
Fury3MiscStart20|Fury Misc Start 3 20|Tisiphone|사아알인... {#DialogueItalicFormat}자그레우스스{#PreviousFormat}...!
Fury3MiscStart22|Fury Misc Start 3 22|Tisiphone|즈르, 즈르, {#DialogueItalicFormat}즈겨어어어{#PreviousFormat}...
Fury3MiscStart23|Fury Misc Start 3 23|Tisiphone|자그레우스스, 자그레우스스...! {#DialogueItalicFormat}자그레우스스{#PreviousFormat}!
Fury3MiscStart24|Fury Misc Start 3 24|Tisiphone|{#DialogueItalicFormat}즈아아그레우스스스스{#PreviousFormat}...
Fury3MiscStart25|Fury Misc Start 3 25|Tisiphone|{#DialogueItalicFormat}즈아아그레우스스스스{#PreviousFormat}...?
Fury3MiscStart27|Fury Misc Start 3 27|Tisiphone|{#DialogueItalicFormat}즈즈즈아아{#PreviousFormat}그레우스스스스....
Fury3MiscStart28|Fury Misc Start 3 28|Tisiphone|즈아그레우스스? {#DialogueItalicFormat}즈즈아그레우스스스. {#PreviousFormat}살인자아아....
Fury3MiscStart29|Fury Misc Start 3 29|Tisiphone|즈즈... 즈어, 즈르르! {#DialogueItalicFormat}죽{#PreviousFormat}여어어!
Fury3MiscStart30|Fury Misc Start 3 30|Tisiphone|즈즈, 즈르, {#DialogueItalicFormat}즈어어어{#PreviousFormat}!
Fury3MiscStart31|Fury Misc Start 3 31|Tisiphone|{#DialogueItalicFormat}자그{#PreviousFormat}레우스스스!
Fury3MiscStart32|Fury Misc Start 3 32|Tisiphone|즈즈즈{#DialogueItalicFormat}즈아아그{#PreviousFormat}레우스스스...!
Fury3MiscStart33|Fury Misc Start 3 33|Tisiphone|즈즈즈아그레우스스, {#DialogueItalicFormat}사아알이인{#PreviousFormat}!
