Id|Description|Speaker|Text
ArtemisWithAres02|Artemis With Ares 02|Artemis|Écoute, Arès, si je t'accordais une meilleure adresse au tir, est-ce que tu pourrais aller déranger quelqu'un d'autre ?
ArtemisWithDionysus01|Artemis With Dionysus 01|Artemis|Oh génial, c'est toi, Zagreus ! Tiens, laisse-moi t'accorder de nouveaux Bienfaits, tout comme Dionysos ici présent, qui manifestement aimerait te tenir la jambe aussi longtemps qu'il a tenu la mienne !
ArtemisWithDionysus01|Artemis With Dionysus 01|Dionysus|{#DialogueItalicFormat}Heh{#PreviousFormat}, elle me dit que je suis qu'un gros lourd, que je devrais dégager, et d'autres méchancetés comme ça, mais bon, qu'est-ce que j'y peux, hein ?
ArtemisWithDemeter01|Artemis With Demeter 01|Artemis|Oh, bonjour, Zagreus. J'essayais en vain de persuader Déméter de calmer le temps hivernal qu'elle nous fait subir depuis un moment. Beaucoup de mortels n'en peuvent plus, et ça ne rend pas la chasse facile !
ArtemisWithDemeter01|Artemis With Demeter 01|Demeter|Les mortels sont pleins de ressources, Artémis. C'est peut-être leur unique qualité ! Ils trouveront un moyen de traverser ce long hiver. En tout cas, je l'espère pour eux, dans la mesure où ils l'ont bien cherché.
ArtemisAboutRamaAspect01|Artemis About Rama Aspect 01|Artemis|Euh, Zagreus, est-ce que tu as essayé de discuter avec Coronacht ? N'oublie pas : {#DialogueItalicFormat}Je te vois tendu dans les mains du septième avatar ! {#PreviousFormat}Ça devrait réveiller en lui quelque chose d’intéressant, comme l'aspect d'un archer divin ou quelque chose comme ça. Tu comptes essayer bientôt ?
ArtemisAboutRamaAspect02|Artemis About Rama Aspect 02|Artemis|Regarde ça ! Le message a dû passer ! Je vois presque ce bel arc d'où je suis ! Je n'ai jamais porté Coronacht, mais si les Moires m'envoient des visions de ses futurs ou anciens possesseurs, j'imagine que mon tour viendra !
ArtemisAboutOlympianReunionQuest01|Artemis About Olympian Reunion Quest 01|Zagreus|Je vous ai trouvée, déesse. Au nom d'Hadès ! Olympe, ceci est un message officiel ! Pour vous, Dame Artémis !
ArtemisAboutOlympianReunionQuest01|Artemis About Olympian Reunion Quest 01|Artemis|Un message rien que pour moi ! Mais, on dirait qu'il y en a un pour chaque dieu de l'Olympe, en réalité. Tu me donnes l'impression d'être unique, pour finalement me remettre avec tout le monde... Merci !
ArtemisPostEpilogue01|Artemis Post Epilogue 01|Artemis|Je dois dire que j'ai passé un bon moment avec tout le monde, lors de notre petite visite ! Je t'ai rencontré, et oncle Hadès, et même le grand Achille ! Je suis toujours un peu vexée que vous nous ayez embrouillé comme ça, {#DialogueItalicFormat}mais bon {#PreviousFormat} ! Je m'en remettrai. En tout cas, tu as encore besoin de mon aide, n'est-ce pas ?
ArtemisAboutZeus01|Artemis About Zeus 01|Artemis|Ah, ce bon vieux Zeus a dû te bénir de sa foudre, n’est-ce pas ? Toujours à s'occuper de tout le monde.
ArtemisAboutPoseidon01|Artemis About Poseidon 01|Artemis|Oncle Poséidon t'a accordé sa bénédiction, on dirait. Dire que ce gros balourd est le frère de ton père. On me demande de faire preuve de respect envers lui, mais c’est vraiment compliqué.
ArtemisAboutAthena01|Artemis About Athena 01|Artemis|Je suppose que tu as déjà rencontré Athéna sur ton chemin ? Jamais je n’échangerais mon arc contre tous ces ornements et cette armure, mais bon... chacun ses goûts, j'imagine.
ArtemisAboutAres01|Artemis About Ares 01|Artemis|Tu es assez proche d’Arès, on dirait. Et certains disaient que c’était impossible. Si j’étais toi, je me méfierais de lui.
ArtemisAboutAphrodite01|Artemis About Aphrodite 01|Artemis|Alors comme ça, Aphrodite t'a trouvé la première ? Ça ne m’étonne pas du tout d’elle. Elle a le don pour créer des ennuis, alors restons concentrés !
ArtemisAboutDionysus01|Artemis About Dionysus 01|Artemis|Ce pervers ivrogne de Dionysos te compte parmi ses amis ? Je t'en supplie, dis-moi que ce n'est pas vrai, Zagreus ?
ArtemisAboutHermes01|Artemis About Hermes 01|Artemis|Tu as l'air particulièrement vif ces temps-ci, Zagreus. Je ne serais pas étonnée qu'Hermès en personne t'ait donné un coup de main. D'ailleurs... je ne l'ai pas vu depuis un moment, maintenant que j'y pense.
ArtemisAboutDemeter01|Artemis About Demeter 01|Artemis|Même Déméter se retrouve impliquée dans toute cette histoire ? Alors ça, je ne m'y attendais pas du tout. En tout cas, tu as vraiment de la chance ! Veille juste à rester dans ses petits papiers, bien sûr. J'y travaille encore, personnellement !
ArtemisBackstory01|Artemis Backstory 01|Artemis|Quelque chose me dérange un peu chez toi. Tu te bats si éperdument. Au départ, je croyais juste que tu manquais de patience. Mais maintenant, je vois que c’est l’obstination qui t'anime. Qu'est-ce que tu cherches à faire, réellement...?
ArtemisRunProgress01|Artemis Run Progress 01|Artemis|Voyons voir... tu as foncé tête baissée dans les dangers des six dernières chambres ou plus. Et tu as fait un tel raffut que je pouvais presque l'entendre depuis l’Olympe. Je dois dire que tes méthodes de chasse sont plutôt originales.
ArtemisRunProgress02|Artemis Run Progress 02|Artemis|Je resterai à tes côtés jusqu'à ce que tu arrives sur notre montagne, Zagreus. Ensuite, je t'ignorerai probablement comme tous les autres. Je tenais juste à te prévenir pour que tu saches à quoi t'attendre, tu comprends ?
ArtemisAboutVermin01|Artemis About Vermin 01|Artemis|Dis, c'est moi ou tu t'es mis à chasser de la vermine près de la surface récemment, Zagreus ? C'est pratiquement comme chasser du vrai gibier ! Ça devait être tellement excitant !
ArtemisAboutVermin02|Artemis About Vermin 02|Artemis|Tu es devenu un chasseur de vermine accompli, Zagreus ! Peut-être qu'un jour, tu pourras mettre ces compétences à l'épreuve contre des créatures plus remarquables.
ArtemisVsMeg01|Artemis Vs Meg 01|Artemis|On dirait que cette Érinye du Tartare te pose beaucoup de problèmes, je me trompe ? Je sens l’instinct de la chasse en elle. Elle pense connaître tes faiblesses. Ne la laisse pas anticiper tes actions.
ArtemisVsAchilles01|Artemis Vs Achilles 01|Artemis|Hé, j’ai entendu dire que le Seigneur Hadès avait à son service le plus grand héros de la guerre de Troie, ça te dit quelque chose ? Pour être franche, je l'admire vraiment beaucoup. Si tu vois Achille, dis-lui de ma part qu’il est le meilleur !
ArtemisVsAchilles02|Artemis Vs Achilles 02|Artemis|J’ai entendu dire que c’est Achille en personne qui t'a appris à te battre ! Pas étonnant que tu arrives à te débrouiller dans les Enfers, alors ! Assure-toi de lui rendre hommage de temps en temps, compris ?
ArtemisPostFlashback01|Artemis Post Flashback 01|Artemis|J'ai beau vivre avec toute ma famille ici, sur l'Olympe, mais je me suis toujours sentie seule. Je sais que ce n’est pas tout à fait pareil pour toi, mais je dis juste que je comprends ce que tu traverses en ce moment.
ArtemisHighAffinity01|Artemis High Affinity 01|Artemis|Je pense que tu te plairais, sur l’Olympe. Il y a... beaucoup de festins, l’air est frais et revigorant, et il y a surtout beaucoup plus de lumière que là-dessous. C'est un endroit de rêve, tu ne trouves pas ?
ArtemisHighAffinity02|Artemis High Affinity 02|Artemis|J’espère que quand tu arriveras sur l’Olympe, on pourra aller chasser ensemble, juste tous les deux. J’aime la solitude et tout ce genre de choses, mais ça me fait plaisir de discuter avec toi, comme ça.
ArtemisHighAffinity03|Artemis High Affinity 03|Artemis|Les autres ici me fatiguent, tu n'as pas idée. Je préférerais être avec les nymphes des bois plutôt qu'en compagnie de tous ces dieux au sommet de cette montagne. Tu dois savoir de quoi je parle.
ArtemisAboutCallisto01|Artemis About Callisto 01|Artemis|Tu sais, les Olympiens ne sont pas tous des cas désespérés, Zagreus. Tiens, peut-être qu'un jour, tu rencontreras Callisto. Elle chasse avec moi tout le temps ! Tu ne dois pas voir beaucoup de nymphes, là-dessous.
ArtemisAboutCallisto02|Artemis About Callisto 02|Artemis|Hé, Zagreus, cette bouteille de Nectar que tu as envoyée ? Je l'ai partagée avec Callisto et les autres nymphes, et on s'est régalées. C'était vraiment délicieux. Alors, merci !
ArtemisAboutCallisto03|Artemis About Callisto 03|Artemis|Tu dois avoir un ami ou deux, non ? C'est dur d'être tout le temps tout seul. Au moins, moi j'ai Callisto et les autres nymphes, et... je t'ai, toi ! Un ami même éloigné reste un ami, pas vrai ?
ArtemisAboutCallisto04|Artemis About Callisto 04|Artemis|J'espère que tu ne m'en voudras pas, mais j'ai parlé de toi à Callisto récemment ! Ne t'inquiète pas, je suis restée discrète. On était toutes les deux en pleine partie de chasse, ce n'est pas comme si j'avais crié ton histoire du sommet de la montagne !
ArtemisAboutCallisto05|Artemis About Callisto 05|Artemis|Zagreus, si seulement tu pouvais te transformer en une créature des bois, tu pourrais voler ou creuser hors de là ! Ma Callisto, elle peut se transformer en ours. Tu en as déjà vu ? Des créatures poilues et monstrueuses, plutôt câlines, si elles ne te tuent pas d'abord !
ArtemisAboutCallisto06|Artemis About Callisto 06|Artemis|Tu n'as jamais vu les bois, je suppose ? J'espère que tu en auras l'occasion un jour. Tu pourrais rencontrer Callisto et les autres ! C'est un endroit magnifique, c'est vert, c'est calme, c'est... enfin bref.
ArtemisAboutCallisto07|Artemis About Callisto 07|Artemis|Je ne sais pas pourquoi, Zagreus, mais avec toi, je sens que je peux être moi-même, tu vois ? Peut-être que c'est parce que tu ne passes pas ton temps à me couper la parole comme tous les autres, à part Callisto et les nymphes, j'imagine. Bon, je ne peux pas t'entendre, mais tu vois ce que je veux dire, non ?
ArtemisHasWeapon01|Artemis Has Weapon 01|Artemis|Hé, où est-ce que tu as trouvé un aussi bel arc ? Prends soin de Coronacht pour moi, d'accord ? J'aimerais bien l’essayer quand tu nous auras rejoint là-haut.
ArtemisAboutBowWeaponProgress01|Artemis About Bow Weapon Progress 01|Artemis|Je dois admettre que tu es très doué avec Coronacht. Bon, je peux toucher n'importe quelle cible en plein dans le mille même dans mon sommeil, mais à ce rythme-là, tu pourrais bien me rattraper si j'arrête de m'entraîner !
ArtemisAboutSpearWeapon01|Artemis About Spear Weapon 01|Artemis|Hé, ce ne serait pas Varatha, la Lance Éternelle ? Elle était à ton père. Un peu trop décorée pour la chasse, mais comme je le dis toujours, une lance est une lance !
ArtemisAboutAchillesAspect01|Artemis About Achilles Aspect 01|Artemis|Hé, ça ne peut pas être la lance que le grand Achille a brandie autrefois, si ? La forme est sans équivoque. As-tu la moindre idée du nombre de mortels que cette chose a massacrés ? Oh, elle en a vu des vertes et des pas mûres !
ArtemisAboutChironAspect01|Artemis About Chiron Aspect 01|Artemis|Ce n'est pas le Coronacht que je connais. Ne serait-ce pas... l'arc de Chiron le centaure ? Donc, c'était déjà Coronacht ? On dirait que le moindre arc digne de ce nom n'était qu'une version de cet objet ! Hormis le mien, bien entendu.
ArtemisAboutHeraAspect01|Artemis About Hera Aspect 01|Artemis|Hé, ce ne serait pas l'arc que ma belle-mère Héra utilisait avant ? C'est son aspect de Coronacht ! Je le reconnais grâce aux... crânes franchement sinistres qui le recouvrent. Crois-moi, c'est du Héra tout craché.
ArtemisAboutFistWeapon01|Artemis About Fist Weapon 01|Artemis|Quand est-ce que tu as mis la main sur Malphon ? Les mains {#DialogueItalicFormat}dans {#PreviousFormat} Malphon, devrais-je dire ! Il paraît qu'une fois, Déméter a frappé son père en pleine figure avec ! Je suis sûre que tu en as envie, toi aussi.
ArtemisAboutGunWeapon01|Artemis About Gun Weapon 01|Artemis|Tiens, mais c'est Exagryphe, le Canon Adamantin ! J'ai du mal à comprendre pourquoi quelqu'un voudrait utiliser une arme aussi bruyante et difficile à manier pour chasser alors qu'un bon arc suffit. Enfin bon, chacun ses goûts.
ArtemisRevealsRamaAspect01|Artemis Reveals Rama Aspect 01|Artemis|Écoute bien, Zagreus, même si c'est un peu étrange, y compris pour moi. J'ai un message pour ton arc ! Dès que tu en auras l'occasion, va voir Coronacht et dis-lui d'un ton ferme et autoritaire : {#DialogueItalicFormat}Je te vois tendu dans les mains du septième avatar ! {#PreviousFormat}Et tiens-moi au courant de ce qui se passe ensuite, d'accord ?
ArtemisAboutKeepsake01|Artemis About Keepsake 01|Artemis|Hé, c'est ma Pointe de Flèche en Diamant que tu as là ! Normalement, elle est faite pour tuer, mais dans ton cas, elle me permet de te retrouver plus facilement, même dans le noir. Et maintenant que je t'ai retrouvé... tiens !
ArtemisAboutZagreus01|Artemis About Zagreus 01|Artemis|Ton nom signifie {#DialogueItalicFormat}'grand chasseur'{#PreviousFormat}, Zagreus ! J'imagine que ta mère Nyx devait s'attendre qu'un jour je te donne quelques conseils !
ArtemisRunCleared01|Artemis Run Cleared 01|Artemis|Hé, un moment, Zagreus. J'aurais juré... Tu étais si proche il y a peu, mais te voilà de retour ? Ah, tu as dû trébucher alors que la victoire était à portée de main. Ça arrive tout le temps. Nous te sortirons de là, tu vas voir !
ArtemisLowHealth01|Artemis Low Health 01|Artemis|Hé, tu vas bien, Zagreus ? Ça m'embêterait un peu que tu meures alors qu'on vient à peine de se retrouver.
ArtemisLowHealth02|Artemis Low Health 02|Artemis|{#DialogueItalicFormat}Oh {#PreviousFormat}! Regarde-toi, tu es vraiment en piteux état... mais reste concentré sur la chasse, ça t'aidera à oublier la douleur.
ArtemisLowHealth03|Artemis Low Health 03|Artemis|Écoute, je suis seulement la déesse de la chasse, pas de la médecine, alors... je ne sais pas si ça va beaucoup t'aider, mais tiens !
ArtemisLowHealth04|Artemis Low Health 04|Artemis|Ta partie de chasse n'a pas l'air de bien se passer, à ce que je vois. Mais peut-être qu'on peut encore rattraper tout ça.
ArtemisLowHealth05|Artemis Low Health 05|Artemis|Bon, l'avantage avec tout le sang que tu as perdu, c'est que ça a été plus facile de suivre ta trace cette fois !
ArtemisLegendaryPickUp01|Artemis Legendary Pick Up 01|Artemis|Prépare-toi, Zagreus, parce que je partage rarement mes meilleurs secrets de chasse comme je suis sur le point de le faire.
ArtemisLegendaryPickUp02|Artemis Legendary Pick Up 02|Artemis|Bon, ça va, plus la peine de continuer à jouer avec ta proie comme ça. Voilà une de mes plus belles bénédictions, {#DialogueItalicFormat}tiens {#PreviousFormat} !
ArtemisLegendaryPickUp03|Artemis Legendary Pick Up 03|Artemis|Je ne dévoile pas mes meilleures techniques de chasse au premier venu, Zagreus, alors tu ferais mieux d'apprécier ce que je vais te donner, et de t'en servir pour aller loin !
ArtemisLegendaryPickUp04|Artemis Legendary Pick Up 04|Artemis|Et si nous ne prenions aucun risque cette fois, Zagreus ? Alors tiens, c'est ce que j'ai de mieux. Ne le gaspille pas !
ArtemisFirstPickUp|Artemis First Pick Up|Zagreus|Je ne connais qu'une seule archère divine. Enfin, non, j'en connais plusieurs, en fait. Bref ! Au nom d'Hadès ! Olympe ? J'accepte ce message.
ArtemisFirstPickUp|Artemis First Pick Up|Artemis|J'ai entendu parler de toi. Écoute, je ne suis pas comme tous les autres sur l'Olympe. Le pouvoir de la chasse me tient compagnie... peut-être qu'il t'aidera, toi aussi !
ArtemisMiscPickup01|Artemis Misc Pickup 01|Artemis|Hé. Tu n’es pas seul. Tu n’es pas seul là-bas, d’accord ? Tiens, laisse-moi te le prouver.
ArtemisMiscPickup03|Artemis Misc Pickup 03|Artemis|Les morts doivent être des cibles assez faciles, non ? Voyons ce que tu peux leur faire avec ce que je vais te proposer.
ArtemisMiscPickup04|Artemis Misc Pickup 04|Artemis|Tu es occupé, Zagreus ? Je me suis dit que je pourrais t'aider avec des vieux trucs de chasse que je connais.
ArtemisMiscPickup05|Artemis Misc Pickup 05|Artemis|Comment se passe la chasse, cette fois, tout va bien ? J’ai l’impression que ça pourrait aller mieux, alors, {#DialogueItalicFormat}euh{#PreviousFormat}, tiens ! Peut-être que ça t'aidera.
ArtemisMiscPickup06|Artemis Misc Pickup 06|Artemis|Et si on allait chasser ensemble, ça te dit ? Tu vas faire la majorité du boulot, mais hé, je suis avec toi par la pensée !
ArtemisMiscPickup07|Artemis Misc Pickup 07|Artemis|Je suis désolée que tu sois encore coincé là-bas. Parfois, moi aussi je me sens coincée, mais une bonne chasse me redonne toujours le moral.
ArtemisMiscPickup08|Artemis Misc Pickup 08|Artemis|Quand je chasse, j’ai les idées claires, et rien ne vient se mettre entre ma proie et moi. Mais j’ai une bénédiction pour toi au cas où tu ne peux pas en dire autant, tiens !
ArtemisMiscPickup09|Artemis Misc Pickup 09|Artemis|J’aimerais tellement en savoir plus sur ta vie là-bas. Si jamais tu arrives à sortir cette fois, tu pourrais tout me raconter ?
ArtemisMiscPickup10|Artemis Misc Pickup 10|Artemis|Les misérables que tu affrontes là-dessous sont déjà morts, certains plusieurs fois. Ça devrait en faire des cibles faciles, non ?
ArtemisMiscPickup11|Artemis Misc Pickup 11|Artemis|Je n’ai jamais vu de proie que je ne pouvais pas abattre. Et j'attends que tu en fasses de même, tu m'entends ? J’espère que tu m'entends.
ArtemisMiscPickup12|Artemis Misc Pickup 12|Artemis|Bonne chasse, Zagreus ! Plus vite tu sortiras de là, plus vite tu me sauveras de ma famille insupportable. Dépêche-toi, tu veux bien...?
ArtemisMiscPickup13|Artemis Misc Pickup 13|Artemis|Hé, Zagreus, bonne chance pour ta prochaine tentative. Je te dirais bien {#DialogueItalicFormat}« Puissent tes flèches toujours trouver leur cible » {#PreviousFormat}mais grâce à mon pouvoir, tu n'auras pas besoin de t'inquiéter pour ça.
ArtemisMiscPickup14|Artemis Misc Pickup 14|Artemis|La chasse demande une concentration absolue, alors je vais te laisser, et... me contenter d'observer le moindre de tes faits et gestes de là où je suis...
ArtemisMiscPickup15|Artemis Misc Pickup 15|Artemis|Pour sortir d’où tu es, honnêtement... tu n’as même pas besoin d’écouter ce que je dis, mais... mes bénédictions de chasseresse devraient t'aider.
ArtemisMiscPickup16|Artemis Misc Pickup 16|Artemis|Bon, Zagreus, tu vas finir par sortir cette fois, ou bien est-ce que je vais devoir continuer de chasser toute seule ?
ArtemisMiscPickup17|Artemis Misc Pickup 17|Artemis|J’ai l’impression que tu as besoin d’aide, alors je vais juste jeter un œil dans mon grand sac de bénédictions et, {#DialogueItalicFormat}oh {#PreviousFormat}! Voilà exactement ce qu'il te faut !
ArtemisMiscPickup18|Artemis Misc Pickup 18|Artemis|La chasse, c’est tuer ou être tué. Sauf pour nous, les immortels, qui devons vivre éternellement couverts de honte à la place. C'est quoi le pire, pour toi ?
ArtemisMiscPickup19|Artemis Misc Pickup 19|Artemis|Ces misérables qui te harcèlent partout dans les Enfers n'ont vraiment aucune envie d'arrêter, on dirait. Si c'est comme ça, alors on ne va pas arrêter de les tuer, nous !
ArtemisMiscPickup20|Artemis Misc Pickup 20|Artemis|Tu cherches une partenaire de chasse, Zagreus ? Bon, je ne peux pas descendre moi-même aux Enfers, ni même entendre ta réponse, mais peu importe, tiens.
ArtemisMiscPickup21|Artemis Misc Pickup 21|Artemis|Zagreus, c’est moi ! J'ai décidé de te rejoindre pour cette partie de chasse. On va leur montrer ce qu’on sait faire.
ArtemisMiscPickup22|Artemis Misc Pickup 22|Artemis|Comme on se retrouve ! Prêt à partir à la chasse ? Moi, je n'attendais plus que ça depuis la dernière fois, alors allons-y.
ArtemisMiscPickup23|Artemis Misc Pickup 23|Artemis|Reste sur tes gardes, avance doucement, tu vois le truc.
ArtemisMiscPickup24|Artemis Misc Pickup 24|Artemis|Ne baisse pas ta garde là-dessous, compris ?
ArtemisMiscPickup25|Artemis Misc Pickup 25|Artemis|Bonne chasse, Zagreus.
ArtemisMiscPickup26|Artemis Misc Pickup 26|Artemis|Je me demande ce que tu chasses en ce moment.
ArtemisMiscPickup27|Artemis Misc Pickup 27|Artemis|Je veillerai sur toi. Si ça ne te dérange pas, bien sûr.
ArtemisMiscPickup28|Artemis Misc Pickup 28|Artemis|N’oublie pas, Zagreus, c'est tuer ou se faire tuer.
ArtemisMiscPickup29|Artemis Misc Pickup 29|Artemis|Ça te dit que je t'accompagne pour cette partie de chasse ?
ArtemisMiscPickup30|Artemis Misc Pickup 30|Artemis|Hé, sois prudent là-dessous, d’accord ?
ArtemisMiscPickup31|Artemis Misc Pickup 31|Artemis|J’ai trouvé quelque chose qui pourrait t'être utile.
ArtemisMiscPickupExtra01|Artemis Misc Pickup Extra 01|Artemis|Les subtilités de la chasse ne sont pas faciles à transmettre, mais au moins, tu peux toujours apprendre par la pratique !
ArtemisMiscPickupExtra02|Artemis Misc Pickup Extra 02|Artemis|Mes sens vont certainement s'aiguiser à force d'essayer de te suivre comme ça dans toute cette obscurité.
ArtemisMiscPickupExtra03|Artemis Misc Pickup Extra 03|Artemis|Un tir net et précis suffit, la plupart du temps !
ArtemisMiscPickupExtra04|Artemis Misc Pickup Extra 04|Artemis|Tu t'en sors là-dessous, Zagreus ?
ArtemisMiscPickupExtra05|Artemis Misc Pickup Extra 05|Artemis|Qu'est-ce que tu attends, il est l'heure d'aller chasser !
ArtemisMiscPickupExtra06|Artemis Misc Pickup Extra 06|Artemis|On ne peut pas vraiment parler de chasse quand ta proie sait exactement où tu es, mais ça fera l'affaire !
ArtemisMiscPickupExtra07|Artemis Misc Pickup Extra 07|Artemis|J'espère qu'à chaque coup que tu portes, tu touches une partie vitale de ta proie, Zagreus.
ArtemisMiscPickupExtra08|Artemis Misc Pickup Extra 08|Artemis|Je t'ai apporté du matériel de chasse, si tu veux bien m'accorder un peu de ton attention, Zagreus...?
ArtemisMiscPickupExtra09|Artemis Misc Pickup Extra 09|Artemis|Très bien, Zagreus. Reprends ton souffle, décide-toi, et ensuite que dirais-tu qu'on te sorte de cet enfer ?
ArtemisMiscPickupExtra10|Artemis Misc Pickup Extra 10|Artemis|Qu'est-ce qu'on chasse cette fois, Zagreus ? Ne me dis pas que ce sont encore des morts ?
ArtemisMiscPickupExtra11|Artemis Misc Pickup Extra 11|Artemis|Tu vois comme je t'ai retrouvé facilement ? À moins que tu aies fait un détour exprès pour me retrouver ?
ArtemisMiscPickupExtra12|Artemis Misc Pickup Extra 12|Artemis|J'ai un Bienfait pour toi, Zagreus, mais attention à ne pas m'embarrasser.
ArtemisMiscPickupExtra13|Artemis Misc Pickup Extra 13|Artemis|Ah, tu tombes bien, Zagreus. Vas-y, fais le plein de provisions et pars.
ArtemisMiscPickupExtra14|Artemis Misc Pickup Extra 14|Artemis|Si tu veux sortir de là, mes Bienfaits sont le seul moyen.
ArtemisMiscPickupExtra15|Artemis Misc Pickup Extra 15|Artemis|Ne laisse ni ton père ni {#DialogueItalicFormat}personne {#PreviousFormat}te maltraiter, Zagreus.
ArtemisMiscPickupExtra16|Artemis Misc Pickup Extra 16|Artemis|Je suis sûre que je peux t'aider à t'enfuir du royaume de ton père en un rien de temps, Zagreus !
ArtemisMiscPickupRare01|Artemis Misc Pickup Rare 01|Artemis|J'ai décidé de t'équiper un peu plus pour cette partie de chasse, alors tiens !
ArtemisMiscPickupRare02|Artemis Misc Pickup Rare 02|Artemis|Arrêtons de jouer avec notre proie, Zagreus. Et si on en finissait une bonne fois pour toutes, cette fois ?
ArtemisMiscPickupRare03|Artemis Misc Pickup Rare 03|Artemis|Je sais que ça doit être difficile pour toi, Zagreus, alors tiens ! Si ça peut aider.
ArtemisMiscPickupRare04|Artemis Misc Pickup Rare 04|Artemis|Un grand chasseur se doit d'avoir de bons outils, Zagreus, alors tiens ! C'est pour toi.
ArtemisMiscPickupRare05|Artemis Misc Pickup Rare 05|Artemis|Si seulement je pouvais chasser en personne avec toi... mais au moins, je peux encore te donner ça, pas vrai ?
ArtemisMiscPickupAboutCallisto01|Artemis Misc Pickup About Callisto 01|Artemis|Tu sais combien de temps il a fallu à Callisto pour devenir une grande chasseresse ? Je suis sûre que tu peux encore apprendre une chose ou deux !
