Id|Description|Speaker|Text
AresAboutWar01|Ares About War 01|Ares|Tu as certainement déjà entendu parler d'une guerre qui a éclaté à la surface, n'est-ce pas ? Je suis sûr que tu t'es au moins rendu compte de l'afflux d'âmes dans ton royaume. Je dois dire que c'est une belle guerre ! Mais elle ne figurera jamais parmi les plus grandes... pas assez d'armées impliquées, j'en ai peur.
AresAboutWar02|Ares About War 02|Ares|La guerre est une chose magnifique, cher parent. Elle résout une myriade de problèmes, tout en perpétuant sa propre inéluctabilité. Continuons donc ainsi, hm ?
AresAboutWar03|Ares About War 03|Ares|Cela ne t'est-il jamais arrivé de te dire que tu es né un peu trop tard, cher parent ? Pour ma part, j'aurais aimé être là quand mon père et ses frères ont livré leur guerre féroce contre les Titans. Ah, quel magnifique spectacle cela devait être !
AresAboutWeaponEnchantments01|Ares About Weapon Enchantments 01|Ares|Je sens que le lien qui t'unit à tes instruments de destruction s’est renforcé, cher parent. C’est une très bonne chose. Puissent leurs nouvelles formes t'aider dans ta quête.
AresAboutGuanYuAspect|Ares About Guan Yu Aspect|Ares|Ça alors, mais il s'agit de la Lance de Givre ! Il paraît qu'elle deviendra un jour l'arme de prédilection d'un autre dieu de la guerre. Ah, il me tarde de rencontrer ce futur adepte de la mort.
AresAboutArthurAspect|Ares About Arthur Aspect|Ares|Ah, ton épée... elle semble être capable de priver un mortel de sa tête avec une facilité déconcertante. Excalibur, c'est bien cela ? J'ai étudié tous les instruments des Moires, vois-tu, et celui-ci figure parmi mes préférés.
AresAboutRamaAspect01|Ares About Rama Aspect 01|Ares|Sharanga, l'arc du destin, entre tes mains ! Je ne m'attendais pas à le voir en ta possession. Tu as d'excellents goûts en matière d'armement, cher parent !
AresAboutBeowulfAspect01|Ares About Beowulf Aspect 01|Ares|Serait-ce le bouclier du grand guerrier Beowulf en ta possession ? Je savais que les Moires avaient des projets concernant cet objet, mais je ne m'attendais pas à ce que tu y joues un rôle !
AresAboutGilgameshAspect01|Ares About Gilgamesh Aspect 01|Ares|Ne seraient-ce pas là les gants du roi prédestiné Gilgamesh ? Porteurs de destruction, et agents des Moires. Tu es vraiment plein de surprises, cher parent !
AresAboutLuciferAspect01|Ares About Lucifer Aspect 01|Ares|Je vois que tu portes l'instrument de guerre d'un dénommé Lucifer. Je ne sais pas grand-chose à son sujet, mais il est clair qu'il s'y connaît un peu en matière de destruction, non ?
AresAboutKeepsake01|Ares About Keepsake 01|Ares|Ah, tu portes la Fiole Sanguine que je t'ai offerte ! Le sang de mortel qu'elle contient... c'est moi qui l'ai fait couler, vois-tu ! Il est rare que j'aie l'occasion de m'impliquer personnellement dans de telles affaires.
AresBackstory01|Ares Backstory 01|Ares|J’admire beaucoup ton père, cher parent, car son sinistre labeur me permet de continuer le mien. J’espère qu’un jour, vous parviendrez à résoudre votre différend.
AresPostFlashback01|Ares Post Flashback 01|Ares|Ainsi, tu serais le fils de la Nuit en personne ? Un personnage fascinant, peu apprécié sur l’Olympe, mais que je rêve néanmoins de rencontrer depuis toujours.
AresPostGiftPickup01|Ares Post Gift Pickup 01|Ares|Ah, mon émissaire de la mort préféré des Enfers. Il me tarde d'admirer l'étendue de la souffrance que tu vas infliger cette fois-ci.
AresPostGiftPickup02|Ares Post Gift Pickup 02|Ares|Si seulement une bonne guerre pouvait t'aider à sortir de là. Ma foi, j’en provoquerais une pour toi sans hésiter.
AresPostGiftPickup03|Ares Post Gift Pickup 03|Ares|Ah, te voilà, mon plus proche parent de tous les Enfers ! Quel genre de violence allons-nous semer cette fois, toi et moi ?
AresPostGiftPickup04|Ares Post Gift Pickup 04|Ares|Il y a tant d'insupportables pourparlers de paix à la surface, cher parent. C'est un soulagement d'être en mesure de me concentrer sur des choses bien plus importantes avec toi.
AresPostGiftPickup05|Ares Post Gift Pickup 05|Ares|Tu dois savoir que ma soif de destruction est aussi fréquente qu'incontrôlable, cher parent. Mais il s'avère que tu es plutôt doué pour l'épancher.
AresPostGiftPickup06|Ares Post Gift Pickup 06|Ares|Puisse la mort que tu sèmes entrer dans les légendes que les mortels se chuchotent apeurés partout dans le monde, cher parent.
AresAboutNyxIntro01|Ares About Nyx Intro 01|Ares|Si seulement je connaissais moi-même la déesse Nyx, cher parent ! Tant de guerres sont livrées la nuit, vois-tu, et je lui suis donc infiniment reconnaissant. Transmets-lui mes salutations dès que tu en auras l'occasion, s'il te plaît.
AresAboutNyx01|Ares About Nyx 01|Ares|Comment se porte ta mère Nyx, mon cher parent ? Lui as-tu transmis mes salutations ? Je suis d'avis que la Nuit et la Guerre ont au moins quelques choses en commun.
AresAboutNyx01_B|Ares About Nyx B 01|Ares|Comment se porte Nyx, mon cher parent ? Lui as-tu transmis mes salutations ? Je suis d'avis que la Nuit et la Guerre ont au moins quelques choses en commun.
AresAboutNyx02|Ares About Nyx 02|Ares|N'oublie pas de dire à ta mère, la Nuit Incarnée, que je pense souvent à elle là-haut, bien que nous ne nous soyons jamais rencontrés. Il est important qu'elle sache que certains d'entre nous sur l'Olympe l'admirent.
AresAboutNyx02_B|Ares About Nyx B 02|Ares|N'oublie pas de dire à la Nuit Incarnée que je pense souvent à elle là-haut. Il est important qu'elle sache que certains d'entre nous sur l'Olympe l'admirent.
AresAboutNyx03|Ares About Nyx 03|Ares|Peut-être qu'une fois que tout ceci sera terminé, mon cher parent, tu pourras arranger une rencontre entre ta sombre mère, Nyx, et moi-même ? Réfléchis-y, et fais-lui part de ma proposition, si tu le veux bien.
AresAboutNyx03_B|Ares About Nyx B 03|Ares|Peut-être qu'une fois que tout ceci sera terminé, mon cher parent, tu pourras arranger une rencontre entre la déesse Nyx et moi-même ? Réfléchis-y, et fais-lui part de ma proposition, si tu le veux bien.
AresAboutNyx04|Ares About Nyx 04|Ares|Ta mère Nyx et moi-même avons récemment commencé à correspondre, mon cher parent. Je te remercie de nous avoir mis en contact. Elle est un charmant spécimen, si tu veux bien me pardonner l'expression !
AresAboutNyx04_B|Ares About Nyx B 04|Ares|La déesse Nyx et moi-même avons récemment commencé à correspondre, cher parent. Je te remercie de nous avoir mis en contact. Elle est un charmant spécimen, si tu veux bien me pardonner l'expression !
AresAboutNyx05|Ares About Nyx 05|Ares|Tu seras ravi d'apprendre que ta mère Nyx et moi-même, eh bien, nous avons l'intention de nous rencontrer. Je suis impatient de pouvoir échanger avec elle de vive voix.
AresAboutNyx05_B|Ares About Nyx B 05|Ares|Tu seras ravi d'apprendre que Nyx et moi-même, eh bien, nous avons l'intention de nous rencontrer. Je suis impatient de pouvoir échanger avec elle de vive voix.
AresAboutNyx06|Ares About Nyx 06|Ares|Pourras-tu transmettre mes plus sincères salutations à ta mère Nyx, cher parent ? Si seulement les autres sur l'Olympe connaissaient et comprenaient les divinités de votre espèce aussi bien que moi.
AresAboutNyx06_B|Ares About Nyx B 06|Ares|Pourras-tu transmettre mes plus sincères salutations à la déesse Nyx, cher parent ? Si seulement les autres sur l'Olympe connaissaient et comprenaient les divinités de votre espèce aussi bien que moi.
AresPostEpilogue02|Ares Post Epilogue 02|Ares|Tu sais, cher parent, j'ai toujours cru que Nyx était ta mère. Mais Perséphone ? Je n'aurais jamais cru qu'elle s'intéresserait un jour à ton royaume. Dommage que nous n'ayons jamais eu l'occasion d'en discuter ensemble...
AresPostEpilogue03|Ares Post Epilogue 03|Ares|Ta chère mère, Perséphone... la redoutable Reine des Enfers ! Je l'ai de toute évidence mal jugée à l'époque où elle vivait sur l'Olympe et que nous avions l'occasion d'interagir. Peut-être que moi aussi, je devrais songer à venir m'installer dans ton royaume...
AresHasWeapon01|Ares Has Weapon 01|Ares|Tu portes Varatha, la Lance Éternelle...! Je la croyais perdue ! As-tu seulement idée du nombre de vies qu'elle a prises durant les jours de gloire de ton père ?
AresHasWeapon02|Ares Has Weapon 02|Ares|Ah, tu portes Coronacht, le Traque-Cœur. Figure-toi qu'une de ses flèches a transpercé à elle seule trois Titans lors de la guerre qui les opposait à nous. Prends-en bien soin, je te prie !
AresHasWeapon03|Ares Has Weapon 03|Ares|Tu possèdes Égide, le Bouclier du Chaos... Très différent de celui que ma chère sœur Athéna aime arborer. Tu as bien meilleur goût.
AresHasWeapon04|Ares Has Weapon 04|Ares|Oh, mais tu brandis Exagryphe, le Canon Adamantin ! Voilà un outil tout à fait fascinant. Imagine le nouveau visage de la guerre si les mortels avaient vent des secrets qu'il renferme !
AresHasWeapon05|Ares Has Weapon 05|Ares|Tiens, ne serait-ce pas Malphon que je vois à tes mains expertes ? Trop d'armes agissent indirectement, je trouve. Avec les Poings Jumeaux, il est impossible d'être plus au cœur de l'action et de la destruction.
AresLegendaryPickUp01|Ares Legendary Pick Up 01|Ares|Les grandes guerres nécessitent de grandes alliances, cher parent ; par conséquent, je te fais part de quelques-unes des meilleures méthodes de destruction que j’ai conçues jusqu’à présent.
AresLegendaryPickUp02|Ares Legendary Pick Up 02|Ares|Les vents de la guerre font rage à la surface, cher parent. Par conséquent, je suis en mesure de t'accorder encore plus de pouvoir qu’à l’accoutumée, cette fois-ci.
AresLowHealth01|Ares Low Health 01|Ares|Tu sembles être sur le point de mourir, cher parent. Oh, j'ai hâte que tu me racontes tout en détail ! L'expérience de la mort, inlassablement répétée ! Tu es unique en ton genre !
AresLowHealth02|Ares Low Health 02|Ares|Ah, je vois que tu as terriblement souffert pour parvenir jusqu'ici, cher parent. Mais peu importe, tes ennemis regretteront bientôt d'avoir levé la main sur toi.
AresLowHealth03|Ares Low Health 03|Ares|Tant de sang versé, cher parent... ton sang, devrais-je préciser. Veillons donc à ce que tu restes en vie et en état de combattre un peu plus longtemps.
AresLowHealth04|Ares Low Health 04|Ares|Je vois que tu es à nouveau sur le point de trouver la mort, mon cher parent. Essaye tout de même d'emmener autant d'ennemis que possible avec toi, d'accord ?
AresLowHealth05|Ares Low Health 05|Ares|Un mortel aurait sûrement déjà succombé aux blessures que tu as subies, cher parent. Ta ténacité est tout à fait impressionnante.
AresFirstPickUp|Ares First Pick Up|Zagreus|J'imagine que celui-là était voué à se montrer tôt ou tard. Au nom d’Hadès ! Olympe ! J’accepte ce message.
AresFirstPickUp|Ares First Pick Up|Ares|Je dois reconnaître que tu es très combatif. Voilà qui est tout à fait fascinant, bien que peu surprenant venant de quelqu’un né dans les Enfers. Sors de là, et viens tout me raconter. Moi aussi, je suis un adepte de la mort, vois-tu.
AresMiscPickup01|Ares Misc Pickup 01|Ares|Je dois dire que tu dispenses la mort de manière tout à fait exquise. Cela dit, peut-être que je peux malgré tout me rendre ne serait-ce qu'un petit peu utile, hm ?
AresMiscPickup02|Ares Misc Pickup 02|Ares|{#DialogueItalicFormat}Ah {#PreviousFormat}! Je me disais bien que tu étais la cause de tous ces bains de sang qui ont lieu sous la terre. Voyons si je peux t'aider à dispenser la mort un peu plus efficacement.
AresMiscPickup03|Ares Misc Pickup 03|Ares|Je t'accorde à présent ma bénédiction, mon cher parent infernal. Libre à toi de l'exploiter comme bon te semble ; cela dit, si tu pouvais t'en servir pour infliger un peu de souffrance pour moi...?
AresMiscPickup04|Ares Misc Pickup 04|Ares|J'ai exactement ce qu'il te faut cette fois, cher parent. Puis-je te présenter mes instruments de douleur ?
AresMiscPickup05|Ares Misc Pickup 05|Ares|J’espère que tes massacres se déroulent bien, et prie pour qu’ils ne cessent jamais. Je suis, comme toujours, prêt à te servir.
AresMiscPickup06|Ares Misc Pickup 06|Ares|Comment se passe ton interminable guerre contre les morts ? Sache que c'est avec joie que je choisis un camp dans de telles affaires. S’il te plaît, j’insiste !
AresMiscPickup07|Ares Misc Pickup 07|Ares|La mort se décline sous bien des aspects, comme tu en es certainement déjà conscient. Tu ne les découvriras peut-être pas tous, mais je t'invite toutefois à en connaître autant que possible.
AresMiscPickup08|Ares Misc Pickup 08|Ares|Il est possible que les misérables morts auxquels tu fais face aient la mémoire courte. Pars donc leur rappeler l’agonie qui les a envoyés dans ton royaume.
AresMiscPickup09|Ares Misc Pickup 09|Ares|La vie et la mort sont indissociables, et la guerre est souvent le lien qui les unit. N'ai-je pas raison ?
AresMiscPickup10|Ares Misc Pickup 10|Ares|Ce monde a une capacité de souffrance infinie ; cela ne me gêne donc absolument pas de t'aider à en causer davantage.
AresMiscPickup11|Ares Misc Pickup 11|Ares|Les vivants comme les morts désirent ce que je représente. Leur soif de sang est difficile à apaiser. Des modèles à suivre, tu ne trouves pas ?
AresMiscPickup12|Ares Misc Pickup 12|Ares|Il n'est pas impossible que les morts auxquels tu fais face aient depuis longtemps oublié ce que sont l'angoisse et le désespoir. Pourrais-tu leur rafraîchir la mémoire pour moi ?
AresMiscPickup13|Ares Misc Pickup 13|Ares|Magnifique, n’est-ce pas ? Le chaos que tu laisses sur ton passage. Tu as un vrai don pour cela, et c'est donc avec joie que je t'apporte mon soutien.
AresMiscPickup14|Ares Misc Pickup 14|Ares|Certains remettront peut-être en cause le chaos que tu sèmes, mais je ne ferai jamais une telle chose. Je comprends totalement tes pulsions. Permets-moi même de les encourager.
AresMiscPickup15|Ares Misc Pickup 15|Ares|Pas une seule fois ton père ne m’a remercié de lui fournir une grande partie de sa clientèle. J'espère que tu te montreras plus reconnaissant que lui pour mes services.
AresMiscPickup16|Ares Misc Pickup 16|Ares|Les morts ressentent-ils la douleur de la même façon que les vivants ? Cette question ne cesse jamais d'occuper mes pensées. Tiens, pars donc m'aider à trouver la réponse.
AresMiscPickup17|Ares Misc Pickup 17|Ares|Tant que tu continueras de livrer bataille contre les morts, je t'apporterai avec joie mon soutien sans poser de questions.
AresMiscPickup18|Ares Misc Pickup 18|Ares|Il est vraiment regrettable que ton père ait choisi de garder ses distances avec le reste de la famille. Heureusement que tu n'as pas suivi son exemple.
AresMiscPickup19|Ares Misc Pickup 19|Ares|Que dirais-tu d'aller dispenser la mort ensemble, toi et moi ?
AresMiscPickup20|Ares Misc Pickup 20|Ares|Poursuivons donc notre campagne contre les morts, qu'en dis-tu ?
AresMiscPickup21|Ares Misc Pickup 21|Ares|Et si nous allions faire souffrir les morts un peu, en souvenir du bon vieux temps ?
AresMiscPickup22|Ares Misc Pickup 22|Ares|Ah, toute la dévastation que tu laisses sur ton passage ne m'a pas échappé !
AresMiscPickup23|Ares Misc Pickup 23|Ares|Voilà une occasion inespérée de répandre la souffrance. Allons-y !
AresMiscPickup24|Ares Misc Pickup 24|Ares|Il n’y a aucun problème que la guerre ne puisse pas résoudre.
AresMiscPickup25|Ares Misc Pickup 25|Ares|Ah, te voilà, cher parent ! J’ai un cadeau pour toi qui saura faciliter ton œuvre sanglante.
AresMiscPickup26|Ares Misc Pickup 26|Ares|Que ma bénédiction t'accompagne, et puisse la mort t'emboîter le pas.
AresMiscPickup27|Ares Misc Pickup 27|Ares|Répands donc un peu de souffrance pour moi là-bas, cher parent.
AresMiscPickup28|Ares Misc Pickup 28|Ares|Laisse-moi te rendre capable d’agir avec encore plus de violence que d'ordinaire.
AresMiscPickup29|Ares Misc Pickup 29|Ares|La guerre n’a pas à se limiter qu'à la surface de la terre, cher parent.
AresMiscPickup30|Ares Misc Pickup 30|Ares|J’espère que vous semez toujours la mort sur votre passage.
AresMiscPickup31|Ares Misc Pickup 31|Ares|Toute cette dévastation que tu causes me réjouit beaucoup, cher parent.
AresMiscPickup32|Ares Misc Pickup 32|Ares|Sache que tu as toujours mon soutien quand il s'agit de donner la mort.
AresMiscPickup33|Ares Misc Pickup 33|Ares|Comment se passe le massacre de tes ennemis, cher parent ? Bien, j'espère ?
AresMiscPickup34|Ares Misc Pickup 34|Ares|Peut-être que ma bénédiction te permettra de dispenser la mort encore plus efficacement ?
AresMiscPickup35|Ares Misc Pickup 35|Ares|Je sens que ton père aura de quoi faire, une fois que nous en aurons terminé avec tout ceci.
AresMiscPickup36|Ares Misc Pickup 36|Ares|Mes meilleurs instruments de mort sont maintenant à ta disposition.
AresMiscPickup37|Ares Misc Pickup 37|Ares|Permets-moi de t'offrir une sélection de mes meilleurs instruments de souffrance.
AresMiscPickup38|Ares Misc Pickup 38|Ares|Et si nous donnions une tournure particulière à notre prochaine guerre, cher parent ?
AresMiscPickup39|Ares Misc Pickup 39|Ares|Cela fait bien longtemps que je n’ai pas vu du sang couler ; remédions immédiatement à cela, cher parent.
AresMiscPickupExtra01|Ares Misc Pickup Extra 01|Ares|La mort peut se présenter sous tant de formes... et pourtant, la mort violente et soudaine reste la meilleure, je trouve.
AresMiscPickupExtra02|Ares Misc Pickup Extra 02|Ares|Il me tardait de t'aider à donner la mort, cher parent.
AresMiscPickupExtra03|Ares Misc Pickup Extra 03|Ares|Que dirais-tu de commencer un nouveau massacre mémorable, cher parent ?
AresMiscPickupExtra04|Ares Misc Pickup Extra 04|Ares|Il ne s'est guère passé beaucoup de temps depuis que j'ai vu mon dernier bain de sang... mais c'est déjà beaucoup trop de temps pour moi.
AresMiscPickupRareExtra01|Ares Misc Pickup Rare Extra 01|Ares|Je te remets là mes plus beaux instruments de mort, noble parent.
AresMiscPickupRareExtra02|Ares Misc Pickup Rare Extra 02|Ares|Faisons de ce bain de sang un événement des plus mémorables, hm ?
AresMiscPickupRareExtra03|Ares Misc Pickup Rare Extra 03|Ares|Puisse la destruction que tu t'apprêtes à semer ébranler cette montagne jusqu'en son cœur, cher parent.
AresMiscPickupRareExtra04|Ares Misc Pickup Rare Extra 04|Ares|Je vais maintenant te donner les moyens de causer de terribles ravages, cher parent !
AresMiscPickupAboutNyx01|Ares Misc Pickup About Nyx 01|Ares|J'ai été très heureux d'avoir des nouvelles de Nyx, cher parent.
AresMiscPickupAboutNyx02|Ares Misc Pickup About Nyx 02|Ares|Puisse la merveilleuse Nyx continuer de veiller sur toi, et d'obscurcir la vision de tes ennemis.
AresMiscPickupAboutNyx03|Ares Misc Pickup About Nyx 03|Ares|Quand je pense que tu bénéficies de l'aide de Nyx en plus de la mienne !
AresLootBought01|Ares Loot Bought 01|Ares|Je savais que cet infâme nocher accepterait de coopérer, et que tu trouverais ce cadeau parmi sa marchandise !
AresLootBought02|Ares Loot Bought 02|Ares|Je t'offre ce gage de mon respect, enfoui tel qu'il était dans la marchandise du nocher.
AresLootBought03|Ares Loot Bought 03|Ares|J'espère que grâce à moi, le nocher Charon a de quoi s'occuper, ces temps-ci ?
