Id|Description|Speaker|Text
PatroclusAboutBracer01E|Patroclus About Bracer E 01|Zagreus|Да, это его наручи. Значит, ты их узнал. Ты и сам был мирмидонцем? Говорят, они были неудержимы.
PatroclusAboutBracer01E|Patroclus About Bracer E 01|Patroclus|Что ж... если бы мы были действительно неудержимы, мы бы не оказались здесь, тебе так не кажется? Пускай эти наручи защищают тебя надёжнее, чем они оберегали наши фаланги.
PatroclusAboutAchillesAspect01|Patroclus About Achilles Aspect 01|Patroclus|Должен сказать, в своих руках ты держишь удивительное копьё, незнакомец. Напоминает то, коим некогда владел Ахиллес. Значит, он отдал тебе его? Оно проследовало за ним в могилу лишь для того, чтобы попасть к другому.
PatroclusAboutAchillesAspect01|Patroclus About Achilles Aspect 01|Zagreus|Всё... немного сложнее, но да, ты прав. Это то же копьё, которым он когда-то владел. Я горжусь тем, что пользуюсь им сейчас.
PatroclusAboutAchillesAspect01|Patroclus About Achilles Aspect 01|Patroclus|Ещё бы. Возможно, когда-нибудь ты даже убьёшь больше врагов, чем успел пронзить им Ахиллес в свои дни, раз уж твои возможности для этого поистине безграничны.
PatroclusAboutAchillesAspect02|Patroclus About Achilles Aspect 02|Patroclus|Знаешь, незнакомец, в прежние времена Ахиллес убил бы того, кто посмел дотронуться до его копья. Но вот ты стоишь здесь и ведёшь себя так, будто оно принадлежит тебе.
PatroclusAboutAchillesAspect02|Patroclus About Achilles Aspect 02|Zagreus|Не думаю, что это копьё вообще может кому-то принадлежать. Я просто пользуюсь им, пока могу. Но мне кажется, не я его последний владелец.
PatroclusAboutAchillesAspect02|Patroclus About Achilles Aspect 02|Patroclus|Ох, нет нужды изображать из себя философа. Это орудие для убийства. Не более того.
PatroclusAboutAchilles01A|Patroclus About Achilles A 01|Patroclus|Ты как-то упоминал своего родителя, незнакомец. У меня есть один вопрос, если ты не против.
PatroclusAboutAchilles01A|Patroclus About Achilles A 01|Zagreus|Не против. Что за вопрос? Спрашивай.
PatroclusAboutAchilles01A|Patroclus About Achilles A 01|Patroclus|У твоего отца должны быть записи обо всех умерших. Я хотел узнать, можешь ли ты оказать мне услугу и найти одного человека, которого я когда-то знал.
PatroclusAboutAchilles01A|Patroclus About Achilles A 01|Zagreus|Ты многое сделал для меня. Самое меньшее, чем я могу отплатить, это попытаться выполнить твою просьбу. Кого ты ищешь?
PatroclusAboutAchilles01A|Patroclus About Achilles A 01|Patroclus|Его зовут Ахиллес. Когда-то он был довольно знаменит в мире живых, но среди мёртвых... кто знает. Я думал, он здесь, но оказалось, что это не так.
PatroclusAboutAchilles01A|Patroclus About Achilles A 01|Zagreus|...Ахиллес... Я слышал это имя. И, {#DialogueItalicFormat}кхм{#PreviousFormat}, могу ли я спросить, почему ты интересуешься его судьбой? На случай, если я что-то выясню.
PatroclusAboutAchilles01A|Patroclus About Achilles A 01|Patroclus|Просто... Я скучаю по нему, незнакомец. Вот и всё.
PatroclusAboutAchilles01B|Patroclus About Achilles B 01|Patroclus|Что-то случилось, незнакомец? Или ты пришёл ещё поистязать меня пустыми разговорами?
PatroclusAboutAchilles01B|Patroclus About Achilles B 01|Zagreus|Ты знаешь Ахиллеса, не так ли? Тебя зовут Патрокл. Ахиллес... служит в нашем доме. Он был моим наставником. И он передаёт тебе сердечный привет. Просил сказать, что постоянно думает о тебе.
PatroclusAboutAchilles01B|Patroclus About Achilles B 01|Patroclus|...Это имя. Значит, ты видел его. В доме своего отца. И хочешь, чтобы я поверил, что он сказал всё это? Пф... Прости моё недоверие. При жизни я оставил Ахиллеса. И после смерти он оставил меня. Мы квиты. Нам больше нечего сказать друг другу.
PatroclusAboutAchilles01B|Patroclus About Achilles B 01|Zagreus|Как такое может быть? Должно быть, произошло какое-то недоразумение. Ты не разговаривал с ним после смерти?
PatroclusAboutAchilles01B|Patroclus About Achilles B 01|Patroclus|Нет, не разговаривал. И не думаю, что стоит. Но, думаю, ты можешь порадовать его. Скажи ему, что у меня всё отлично, хорошо?
PatroclusAboutAchilles01C_01|Patroclus About Achilles C 01 01|Zagreus|Патрокл. Я знаю, кто ты. А ты знаешь Ахиллеса. Он служит в нашем доме. Он был моим наставником. И он передаёт тебе сердечный привет. Просил сказать, что постоянно думает о тебе.
PatroclusAboutAchilles01C_01|Patroclus About Achilles C 01 01|Patroclus|...{#DialogueItalicFormat}А{#PreviousFormat}, значит, ты видел его. В доме своего отца. И хочешь, чтобы я поверил, что он сказал всё это? {#DialogueItalicFormat}Тц{#PreviousFormat}. Прости моё недоверие. При жизни я оставил Ахиллеса. И после смерти он оставил меня. Мы квиты. Нам больше нечего сказать друг другу.
PatroclusAboutAchilles02|Patroclus About Achilles 02|Patroclus|Ну, как дела у Ахиллеса, незнакомец? Я подумал, что ты можешь рассказать мне о нём, раз уж ты с ним можешь видеться, а я нет.
PatroclusAboutAchilles02|Patroclus About Achilles 02|Zagreus|Он вынужден служить моему отцу. И, видимо, хранить его секреты. Я не могу сказать, что всё знаю. Но, в целом, кажется, дела у него неплохо. Надеюсь... ты сможешь увидеться с ним.
PatroclusAboutAchilles02|Patroclus About Achilles 02|Patroclus|Не всё знаешь, но надеешься. Понятно. Ну, если тебе удастся разгадать эту тайну, сделай одолжение, расскажи и мне?
PatroclusAboutAchilles02|Patroclus About Achilles 02|Zagreus|Я... сделаю, что смогу.
PatroclusAboutAchilles03A|Patroclus About Achilles A 03|Patroclus|Он никогда не вернётся ко мне, так ведь. Теперь он в услужении у твоего отца. И никогда не уйдёт оттуда. Как и ты.
PatroclusAboutAchilles03A|Patroclus About Achilles A 03|Zagreus|Нет. Такой исход меня не устраивает. Совершенно.
PatroclusAboutAchilles03A|Patroclus About Achilles A 03|Patroclus|Какая смелость. И что же ты собираешься сделать? Ты же всё равно собираешься уйти отсюда.
PatroclusAboutAchilles03A|Patroclus About Achilles A 03|Zagreus|Я что-нибудь придумаю. А ты пока сделай одолжение, не поддавайся тем чувствам, что обуревают тебя. Хорошо? Ахиллес тебя по-прежнему любит, если ты ещё сомневаешься.
PatroclusAboutAchilles03A|Patroclus About Achilles A 03|Patroclus|Да? Я больше не даю обещаний, но... Я буду взывать к Мойрам, чтобы они помогли тебе.
PatroclusAboutAchilles03B|Patroclus About Achilles B 03|Patroclus|Я больше не даю обещаний, но... Благодарю за твои слова. Я тоже по-прежнему люблю его. Я буду взывать к Мойрам, чтобы они помогли тебе.
PatroclusAboutAchilles04|Patroclus About Achilles 04|Patroclus|Он всё такой же упрямец, да? Вечно отказывается поддаваться. Он когда-нибудь рассказывал тебе о войне, в которой мы сражались? Точнее, это {#DialogueItalicFormat}я {#PreviousFormat}сражался. Он мог бы закончить её. Но вместо этого отказался брать в руки оружие.
PatroclusAboutAchilles04|Patroclus About Achilles 04|Zagreus|Нет, Ахиллес никогда не откровенничал о своей смертной жизни. Значит, он не стал сражаться? Я слышал, что смертные порой не одобряют войны, но почему ты считаешь, что он должен был участвовать в ней, если не поддерживал её идеи?
PatroclusAboutAchilles04|Patroclus About Achilles 04|Patroclus|Он {#DialogueItalicFormat}разделял {#PreviousFormat}наши идеи! Что с того, если он не принимал их полностью? Если бы не его упрямство, я... что же... наверное, я оказался бы здесь немного позже.
PatroclusAboutAchilles04|Patroclus About Achilles 04|Zagreus|Знаешь, он винит себя в том, что с тобой произошло. Я думал, он не смог тебя защитить или что-то подобное, но не то, что... он и вовсе не стал сражаться. Хотя он вроде рассказывал, что после твоей смерти сразу же последовал за тобой, пылая яростью...
PatroclusAboutAchilles04|Patroclus About Achilles 04|Patroclus|Мне об этом ничего не известно, незнакомец, ибо как ты мог догадаться... на тот момент я был уже мёртв. Разбирался со своей новой загробной жизнью. Было не так уж и легко привыкнуть ко всему этому.
PatroclusAboutAchilles05|Patroclus About Achilles 05|Patroclus|Если ты не против, незнакомец, хочу задать вопрос. Он мучает меня с тех пор, как мы в последний раз говорили об этом. Можешь ли ты рассказать мне, что именно произошло с Ахиллесом? После моей смерти. До меня доходили слухи, но... Я не верю всяким хвастунам.
PatroclusAboutAchilles05|Patroclus About Achilles 05|Zagreus|Что ж, из того, что мне удалось узнать... Когда ты погиб, он обезумел от гнева. Убитый горем, он присоединился к войне. Как ты и уговаривал его. И он почти закончил её собственноручно.
PatroclusAboutAchilles05|Patroclus About Achilles 05|Patroclus|Выходит, он расстался с жизнью. Вскоре после моей смерти. И всё же, несмотря на то, что в одиночку он уничтожил почти целую армию, он оказался в дебрях Тартара? Но не здесь, среди великих героев?
PatroclusAboutAchilles05|Patroclus About Achilles 05|Zagreus|Ты должен знать кое о чём. Вы были похоронены вместе. Точнее, ваш прах. Это была его последняя просьба. Но думаю, никто лучше него не поведает о том, как он очутился в доме моего отца. И я сделаю всё возможное, чтобы он смог рассказать об этом самостоятельно.
PatroclusAboutAchilles05|Patroclus About Achilles 05|Patroclus|...Наш прах, говоришь. Вместе? {#DialogueItalicFormat}Тц. {#PreviousFormat}Дурак. Мы могли бы остаться в живых, не стать кормом для червей. Но... я ценю, что ты рассказал мне это, незнакомец. А теперь прошу, уйди.
PatroclusAboutAchilles06|Patroclus About Achilles 06|Patroclus|...Прости, незнакомец. Прежде я был резок с тобой, когда ты рассказал, что случилось с моим Ахиллесом. Истории о его важнейшем сражении были мне известны. А вот... о его прахе и моём... Это было для меня нечто новое.
PatroclusAboutAchilles06|Patroclus About Achilles 06|Zagreus|Тебе не за что просить прощения. Ахиллес один из моих самых близких друзей, но... он редко рассказывает о себе. О былых временах. Должно быть, он пережил немало боли. Вы оба пережили.
PatroclusAboutAchilles06|Patroclus About Achilles 06|Patroclus|О, мы все хлебнули горя и боли. Но... то, что он всё-таки беспокоился обо мне... даже {#DialogueItalicFormat}после {#PreviousFormat}всего... немного притупляет эти ощущения. Пожалуй, как и наши беседы.
PatroclusAboutMyrmidonReunionQuest01|Patroclus About Myrmidon Reunion Quest 01|Patroclus|У меня есть вопрос, незнакомец. Ты не против оказать мне услугу? Если это не помешает твоим делам. Но, наверное, следует рассказать, чего я от тебя хочу, прежде чем ждать ответ.
PatroclusAboutMyrmidonReunionQuest01|Patroclus About Myrmidon Reunion Quest 01|Zagreus|Конечно же. Чего ты хочешь?
PatroclusAboutMyrmidonReunionQuest01|Patroclus About Myrmidon Reunion Quest 01|Patroclus|Мой Ахиллес может быть чересчур осторожным, когда дело доходит до непростых ситуаций, подобных той, в которой мы оказались. Ума не приложу, как кто-то столь импульсивный может быть таким нерешительным, когда необходимо рискнуть? Просто передай ему, что я сказал рискнуть всем.
PatroclusAboutMyrmidonReunionQuest01|Patroclus About Myrmidon Reunion Quest 01|Zagreus|Рискнуть всем? Рискнуть {#DialogueItalicFormat}каким таким {#PreviousFormat}всем? Он хочет лучшего для тебя и не позволит случиться чему-то плохому.
PatroclusAboutMyrmidonReunionQuest01|Patroclus About Myrmidon Reunion Quest 01|Patroclus|Всё уже давным-давно случилось. Осмелюсь предположить, что если всё сказанное тобой правда, то... мы сможем обрести больше, чем потерять. Разве страх не удел слабых?
PatroclusWithAchilles01|Patroclus With Achilles 01|Achilles|Я полагал, что мы можем с тобой встретиться, но... Так странно видеть тебя перед собой здесь, парень. Да и просто видеть это место своими глазами. Всё еще не могу полностью поверить...
PatroclusWithAchilles01|Patroclus With Achilles 01|Patroclus|Он действительно не верит. Хоть я и продолжаю убеждать его в том, что это правда. Без риска ничего не получилось бы, не так ли? Но мы несомненно должны поблагодарить тебя, незнакомец. Ты вовсе не должен был обращать внимание на наши проблемы.
PatroclusWithAchilles01|Patroclus With Achilles 01|Zagreus|Чепуха. Ты ведь мой друг. И, Ахиллес... не знаю, кем бы я стал, если бы не ты.
PatroclusWithAchilles01|Patroclus With Achilles 01|Patroclus|Ну-ну, ты слишком впечатлительный. Мирмидонцы не из чересчур сентиментальных народов. Ахиллес всего лишь отдыхает от работы, вот и всё. От очень ответственной работы. К тому же, и твою работу не назовёшь менее ответственной, поэтому, вот! Мой обычный подарок.
PatroclusWithAchilles02|Patroclus With Achilles 02|Patroclus|Неужто сам воспитанник Ахиллеса удосужил нас визитом. Не знаю, смогу ли я когда-нибудь достаточно отблагодарить тебя, незнакомец. Почти уверен, что это невозможно.
PatroclusWithAchilles02|Patroclus With Achilles 02|Achilles|Я пришёл к похожему выводу, Пат.
PatroclusWithAchilles02|Patroclus With Achilles 02|Zagreus|Почему бы тебе просто не продолжить делиться со мной ненужными отличными товарами, когда я забегаю на огонёк? Думаю, тогда мы будем в расчёте?
PatroclusWithAchilles02|Patroclus With Achilles 02|Patroclus|Что ж, я и не думал лишать тебя их... Если же тебе на ум придёт что-то ещё, не стесняйся поделиться этим с кем-нибудь из нас двоих.
PatroclusWithAchilles03|Patroclus With Achilles 03|Patroclus|Отлично, вот и ты, незнакомец. Помоги-ка нам разрешить один спор, м-м? Разве Ахиллес не идеальный кандидат на роль чемпиона Элизиума? Ибо, по моему мнению, кто угодно справится с ней лучше нынешнего чемпиона.
PatroclusWithAchilles03|Patroclus With Achilles 03|Achilles|Думаю, я предпочёл бы и дальше сторожить почти безлюдный зал, а не сражаться со всеми местными тенями, Пат.
PatroclusWithAchilles03|Patroclus With Achilles 03|Zagreus|Да, я тоже предпочёл бы сражаться с Тесеем, а не с тобой, Ахиллес. Но это не значит, что я не согласен с тем, что кто угодно соответствует этой роли лучше, чем он.
PatroclusWithAchilles03|Patroclus With Achilles 03|Patroclus|Что ж, кажется, моё предложение отклонено. Но я при первом же взгляде узнаю чемпиона, и я уверен, что это ты.
PatroclusAfterMyrmidonReunionQuest01|Patroclus After Myrmidon Reunion Quest 01|Patroclus|Ахиллес пока что вернулся к работе... Но я жду его и знаю, что он вернётся... Это куда лучше, чем просто ждать безо всякой надежды... Ощущения совершенно другие, незнакомец. Думаю, я уже успел позабыть, каково это.
PatroclusAfterMyrmidonReunionQuest01|Patroclus After Myrmidon Reunion Quest 01|Zagreus|Рад за вас обоих. Значит, всё в порядке?.. Обстоятельства, при которых вы разошлись при жизни... Их сложно даже вообразить, если честно. Как вообще прийти в себя после такого?
PatroclusAfterMyrmidonReunionQuest01|Patroclus After Myrmidon Reunion Quest 01|Patroclus|Полагаю, со временем гнев утихает, незнакомец. Даже всем известный гнев Ахиллеса. Он сжигает изнутри, но со временем гаснет, оставляя за собой лишь тупую боль, однако... под ним было что-то ещё. И я чувствовал себя так, будто... эх, будто я всё ещё был жив. Такое чувство многого стоит.
PatroclusAfterMyrmidonReunionQuest02|Patroclus After Myrmidon Reunion Quest 02|Patroclus|Рад, что ты вернулся, незнакомец. Ты не против, если я продолжу тебя так называть, м-м? Так и не смог придумать для тебя прозвище получше. Да и потом... не хочу ставить тебя в неудобное положение.
PatroclusAfterMyrmidonReunionQuest02|Patroclus After Myrmidon Reunion Quest 02|Zagreus|Ничего не имею против, Патрокл. Из твоих уст это звучит как проявление симпатии.
PatroclusAfterMyrmidonReunionQuest02|Patroclus After Myrmidon Reunion Quest 02|Patroclus|Благодарю тебя...
PatroclusPostEnding01|Patroclus Post Ending 01|Patroclus|Незнакомец, Ахиллес сообщил мне, что ты решил остаться здесь, по крайней мере, на время. Это приятные новости. Конечно же, если и для тебя это к лучшему.
PatroclusPostEnding01|Patroclus Post Ending 01|Zagreus|Думаю, что так. Я по-прежнему буду проходить мимо и навещать поверхность каждый раз, когда мне это удастся. Но, кажется, моё место и правда здесь. Да и потом, благодаря этому я смогу периодически видеться с тобой в этом месте.
PatroclusPostEnding01|Patroclus Post Ending 01|Patroclus|Это я одобряю. Береги себя.
PatroclusPostEpilogue01|Patroclus Post Epilogue 01|Patroclus|В последнее время все только и делают, что говорят о царице Персефоне, незнакомец. Судя по всему, она твоя мать? Мне кажется, история твоей жизни по запутанности может сравниться с моей.
PatroclusPostEpilogue01|Patroclus Post Epilogue 01|Zagreus|Да, всё верно, это долгая история. Но царица... моя мать... она вернулась. И я действительно рад, что она теперь с нами.
PatroclusPostEpilogue01|Patroclus Post Epilogue 01|Patroclus|Могу лишь представить себе. Надеюсь, она поможет править всем этим местом мудро и милосердно.
PatroclusAboutKeepsake01|Patroclus About Keepsake 01|Zagreus|Наконечник копья, который ты мне подарил, служит верой и правдой. И я хотел спросить... обладает ли он какой-то ценностью? Большинство наконечников не несут в себе силы, подобной ему.
PatroclusAboutKeepsake01|Patroclus About Keepsake 01|Patroclus|А, это. Всё собирался от него избавиться, но... Бывает нелегко выкинуть безделушки из прошлого. Рад слышать, что он приносит тебе пользу.
PatroclusAboutKeepsake02|Patroclus About Keepsake 02|Zagreus|Ты когда-нибудь брал в руки копьё? Во времена былых сражений?
PatroclusAboutKeepsake02|Patroclus About Keepsake 02|Patroclus|Брал ли я в руки копьё? Можно и так сказать. Бывали у меня и запоминающиеся моменты — однажды я даже сразил полубога! Наверняка он тоже где-то здесь. Как-то неловко встречаться с теми, кого ты убил, но в Элизиуме все относятся к этому спокойно.
PatroclusAboutWar01|Patroclus About War 01|Zagreus|Если ты не возражаешь, я хотел спросить... что произошло в той войне, о которой ты упоминал раньше?
PatroclusAboutWar01|Patroclus About War 01|Patroclus|Честно говоря, незнакомец... возражаю. Твои слова выдают, что ты никогда не воевал. Те, кто пережили войну... в общем, ты понимаешь, что я имею в виду.... они несут определённую ответственность за исторические события. И помимо этого, я не хотел бы тревожить свои воспоминания об этом. Надеюсь, ты понимаешь.
PatroclusAboutYoungAchilles01|Patroclus About Young Achilles 01|Zagreus|Мне, вот, всегда было интересно. Каким был Ахиллес в молодости?.. Если не секрет.
PatroclusAboutYoungAchilles01|Patroclus About Young Achilles 01|Patroclus|{#DialogueItalicFormat}Ха{#PreviousFormat}. Как бы описать, каким он был? Любой, кто видел его на поле боя, согласится, что он был великолепен, незнакомец. Как его враги, так и союзники не станут спорить с моими словами. Но я думаю, что за этим крылось нечто большее. Определённые взгляды на жизнь. Чувство справедливости. Я знал его ещё до того, как он стал воином. Полагаю, лишь поэтому он мне понравился.
PatroclusAboutTheseus01|Patroclus About Theseus 01|Patroclus|Говорят, в последнее время ты победил Тесея чёрт знает сколько раз. Или... кто-то похожий на тебя, незнакомец. Меня почти рассмешила эта новость. Но я полагаю, он так ничему и не научился.
PatroclusAboutTheseus01|Patroclus About Theseus 01|Zagreus|О, ты с ним знаком? Да, ты прав, он вбил себе в голову какую-то чепуху. Считает, что я — демон из глубин преисподней. Что ж... пожалуй, в этом есть крупица истины.
PatroclusAboutTheseus01|Patroclus About Theseus 01|Patroclus|О тебе здесь слагают жуткие небылицы. Например, о том, что чудовищного сына повелителя Аида держат под замком где-то в его Доме. Страх и невежество помогают сочинять отличные истории, тебе так не кажется?
PatroclusAboutTheseus02|Patroclus About Theseus 02|Patroclus|В последнее время дребезжание боевых колесниц стало абсолютно невозможно игнорировать. Пронзительный смех, да и другие звуки... В этот раз ты и правда взбесил местных жителей, незнакомец.
PatroclusAboutTheseus02|Patroclus About Theseus 02|Zagreus|Должно быть, это Тесей и его новомодный Македонец. Значит, он постоянно нарезает круги туда-сюда в этой штуковине и хвастается?
PatroclusAboutTheseus02|Patroclus About Theseus 02|Patroclus|Позволю себе заметить, что твои визиты превращаются в настоящее представление. И да, вероятно, в этом виноваты чемпион и его дружок-бык. Уж извини, что мне не хочется посещать ваши соревнования, но... Вот, возьми.
PatroclusAboutTheseus03|Patroclus About Theseus 03|Zagreus|Знаешь, хотя Тесей всего лишь самодовольный болтун и хвастун, думается мне, его дружба с быком Миноса действительно крепкая и искренняя. Они и правда так неразлучны, как кажется? Мне даже жаль быка.
PatroclusAboutTheseus03|Patroclus About Theseus 03|Patroclus|Порой друг в друге нас притягивают именно противоположности, не так ли? А порой это всего лишь дело вкуса. Частенько я не могу понять, что именно их связало, но это не моё дело и, если честно, мне абсолютно всё равно.
PatroclusAboutMinotaur01|Patroclus About Minotaur 01|Patroclus|Даже бык Миноса не смог тебя остановить, ха. Будь я на твоём месте, я бы постарался не попадаться ему на глаза, но... Что ж, если бы ты не мог с ним справиться, то не добрался бы сюда.
PatroclusAboutMinotaur01|Patroclus About Minotaur 01|Zagreus|Так ты знаешь, что я сражался с Астерием? Я-то думал, тебя интересуют только твои собственные дела, а никак не беседы с другими тенями.
PatroclusAboutMinotaur01|Patroclus About Minotaur 01|Patroclus|О, всё верно, незнакомец. Но, как ты знаешь, я не могу закрыть проход в это место от других. Поэтому иногда я узнаю новости от прохожих.
PatroclusAboutHeroes01|Patroclus About Heroes 01|Zagreus|Должно быть, на своём веку ты повидал немало великих героев, когда ещё сражался бок о бок с Ахиллесом... Ты всё ещё поддерживаешь связь с кем-нибудь из них здесь?
PatroclusAboutHeroes01|Patroclus About Heroes 01|Patroclus|Великие герои... Разве ты ещё не успел насмотреться на то, как они себя ведут, незнакомец? Они вовсе не так хороши, как их описывают. Но есть и среди них исключения, это правда. Полагаю, они предпочитают уединение. Прямо как я. Возможно, когда-нибудь мы и встретимся в будущем.
PatroclusAboutGods01|Patroclus About Gods 01|Patroclus|Никогда об этом не задумывался... Ты ведь связан родственными узами с богами Олимпа, не так ли, незнакомец?.. Мне следовало вести себя с тобой куда осторожнее.
PatroclusAboutGods01|Patroclus About Gods 01|Zagreus|Что ты имеешь в виду? Признаю, ты прав, ибо учитывая, кем является мой отец, неудивительно, что там на поверхности у меня есть множество дядьёв, кузенов и других родственников.
PatroclusAboutGods01|Patroclus About Gods 01|Patroclus|Что ж... я бы посоветовал тебе следить за языком, общаясь с некоторыми из них. Если получится, то лучше и вовсе никого не гневить. Хотя, когда я ещё был жив, это не удавалось никому из людей.
