Id|Description|Speaker|Text
OrpheusWithEurydiceMiscChat25|Orpheus With Eurydice Misc Chat 25|Eurydice|Nie przejmuj się Orfim, skarbie. Jest niczym w transie, gdy zacznie śpiewać!
OrpheusWithEurydiceInTheBloodChat01|Orpheus With Eurydice In The Blood Chat 01|Eurydice|Znasz ten kawałek, skarbie? To jeden z naszych starych hitów!
OrpheusWithEurydiceInTheBloodChat02|Orpheus With Eurydice In The Blood Chat 02|Eurydice|Właśnie wspominaliśmy stare czasy, Orfi i ja!
OrpheusWithEurydiceInTheBloodChat03|Orpheus With Eurydice In The Blood Chat 03|Eurydice|Postanowiliśmy nieco urozmaicić nasz sposób śpiewania, skarbie!
OrpheusWithEurydiceInTheBloodChat04|Orpheus With Eurydice In The Blood Chat 04|Eurydice|Muszę przyznać, że ciepło mi się zrobiło na sercu z powodu tej starej pieśni!
EurydiceFirstMeeting01_A|Eurydice First Meeting 01 A|Eurydice|Hej, musisz być dzieciakiem Hadesa! Jak leci, Wasza Królewska Mość? Miło mi cię poznać, jestem Eurydyka. Co sprowadza tak ważnego faceta do miejsca takiego jak to?
EurydiceFirstMeeting01_A|Eurydice First Meeting 01 A|Zagreus|Witaj! Nie ma potrzeby na formalności. Jestem Zagreus. Podróżuję w pewnych sprawach służbowych! Sprawdzam sytuację z magmą. Nie chcę być niegrzeczny, ale odrobinę mi się spieszy.
EurydiceFirstMeeting01_A|Eurydice First Meeting 01 A|Eurydice|Cóż, masz zatem ręce pełne roboty, skarbie! Już cię puszczam, ale w moim domu panuje jedna zasada, a jest nią: Nikt nie wychodzi stąd z pustymi rękami, rozumiesz? Wybieraj zatem, na mój koszt!
EurydiceFirstMeeting01_B|Eurydice First Meeting 01 B|Eurydice|Hej, musisz być dzieciakiem Hadesa! Jak leci, Wasza Królewska Mość? Miło cię poznać, jestem Eurydyka. Co sprowadza tak ważnego faceta do miejsca takiego jak to?
EurydiceFirstMeeting01_B|Eurydice First Meeting 01 B|Zagreus|Witaj! Nie ma potrzeby na formalności. Jestem Zagreus. Podróżuję w pewnych sprawach służbowych. Poza teren przerażającej Kościanej Hydry. Nie chcę być niegrzeczny, ale odrobinę mi się spieszy.
EurydiceFirstMeeting01_B|Eurydice First Meeting 01 B|Eurydice|Cóż, masz zatem ręce pełne roboty, skarbie! Już cię puszczam, ale w moim domu panuje jedna zasada, a jest nią: Nikt nie wychodzi stąd z pustymi rękami, rozumiesz? Wybieraj zatem, na mój koszt!
EurydiceFirstMeeting01_C|Eurydice First Meeting 01 C|Zagreus|Witaj! Nie ma potrzeby na formalności. Jestem Zagreus. Podróżuję w pewnych sprawach służbowych. Powiedz, skoro masz na imię Eurydyka, to czy znasz może Orfeusza? Z zacięciem muzycznym, nieco posępny, o imponującej fryzurze?
EurydiceFirstMeeting01_C|Eurydice First Meeting 01 C|Eurydice|*On *cię do tego namówił? Słuchaj, skarbie, może zajmij się zatem swoimi sprawami. Nie możesz jednak wyjść stąd z pustymi rękami, taka jest zasada, a zatem wybierz coś - ja stawiam! Nic jednak dla niego.
EurydiceAboutOrpheus01|Eurydice About Orpheus 01|Eurydice|Hej, skarbie, co się dzieje, powiedz! Gdy coś jest na rzeczy, to czuję to w kościach, a coś jest na rzeczy.
EurydiceAboutOrpheus01|Eurydice About Orpheus 01|Zagreus|Cóż, chodzi o to, że myślę, że możesz znać pewnego Orfeusza, prawda? Wiesz, taki z zacięciem muzycznym, trochę posępny, o imponującej fryzurze? Jest nadwornym muzykiem w domu mojego ojca. Nazywa cię swoją muzą. Mówi, że okropnie za tobą tęskni. Pomyślałem... że powinnaś to wiedzieć.
EurydiceAboutOrpheus01|Eurydice About Orpheus 01|Eurydice|Orfeusz to wszystko powiedział, co? Wiesz co, następnym razem jak na niego wpadniesz, zapytaj go o ten czas, gdy przebył taki kawał drogi, aby spróbować mnie ocalić - pomimo, że byłam już martwa. Czy potrafisz zgadnąć, jak to się wszystko skończyło?
EurydiceAboutOrpheus01|Eurydice About Orpheus 01|Zagreus|*Yyy*... tak, myślę, że tak. Słuchaj, nie chciałem cię zdenerwować.
EurydiceAboutOrpheus01|Eurydice About Orpheus 01|Eurydice|Cóż, on też nie chciał! Ale wiesz co? Czyny biją na głowę intencje, skarbie. A teraz, proszę: przekąska i możesz ruszać w drogę.
EurydiceAboutOrpheus02|Eurydice About Orpheus 02|Eurydice|O co chodzi, skarbie? O nie, tylko mi nie mów, że przebyłeś taki kawał drogi z Tartaru, żeby wypytywać mnie o tego twojego zaprzyjaźnionego obiboka - nadwornego muzyka.
EurydiceAboutOrpheus02|Eurydice About Orpheus 02|Zagreus|Zdecydowanie nie! Jestem tu wyłącznie ze względu na twoje imponujące umiejętności śpiewania, gotowania i konwersacji. Ale skoro o tym wspomniałaś... zdajesz się mieć mu wiele do powiedzenia. Czy jest coś, co mogę zrobić?
EurydiceAboutOrpheus02|Eurydice About Orpheus 02|Eurydice|Zobaczmy zatem, czy dobrze rozumiem. Orfeusz spaprał ze mną sprawę jak idiota, a teraz to ja mam się odezwać do *niego*? Wybacz, skarbie, ale nic z tego. Między nami już wszystko skończone. I wiesz co? Myślę, że my też już tutaj skończyliśmy. A teraz wybacz!
EurydiceAboutOrpheus03|Eurydice About Orpheus 03|Eurydice|Hej, skarbie! No i co myślisz - całkiem dobry kawałek, prawda? Nie wiem, jakim cudem wszyscy nie śpiewają. Śpiew poprawia nastrój, pozwala na szybszy upływ czasu. Czego tu można nie lubić?
EurydiceAboutOrpheus03|Eurydice About Orpheus 03|Zagreus|To piękna pieśń. Nawet jeśli jesteś na niego zła... mam na myśli Orfeusza... i tak zawsze śpiewasz?
EurydiceAboutOrpheus03|Eurydice About Orpheus 03|Eurydice|Och, to nie jest pieśń Orfeusza - żartujesz sobie? Jest w pełni moja. Zawsze lubił mawiać, jak to jestem dla niego muzą, cóż - to dlatego, że napisałam mu połowę jego pieśni! Ale o tym to już nie wspomniał, czyż nie?
EurydiceAboutOrpheus03|Eurydice About Orpheus 03|Zagreus|Cóż, nie ujął tego w taki sposób, ale... Orfeusza odrobinę ciężko rozszyfrować.
EurydiceAboutOrpheus03|Eurydice About Orpheus 03|Eurydice|Odrobinę ciężko go znosić. Mam nadzieję, że ta cecha nie przejdzie na żadnego z jego kolegów. Powinnam wrócić do ćwiczeń, do zobaczenia.
EurydiceAboutOrpheus04|Eurydice About Orpheus 04|Zagreus|Słuchaj, Eurydyko, obiecuję nie męczyć cię tym tematem za każdym razem, ale... powinnaś wiedzieć, że twój mąż jest zdruzgotany tym, co się z wami stało. Jest mu naprawdę przykro i wciąż cię bardzo kocha, jestem tego pewien.
EurydiceAboutOrpheus04|Eurydice About Orpheus 04|Eurydice|*Tsk*... i co ja mam z tą wiedzą zrobić, Wasza Królewska Mość...?
EurydiceAboutOrpheus04|Eurydice About Orpheus 04|Zagreus|Ja... jeszcze nie wiem. Ale wiesz co? Nie powinnaś wierzyć mi na słowo. Powinnaś usłyszeć to od niego.
EurydiceAboutOrpheus04|Eurydice About Orpheus 04|Eurydice|Z tego co rozumiem, to nie wydaje mi się, żebym miała okazję na niego wpaść w najbliższej przyszłości. Ale ty jesteś dzieciakiem Hadesa! Chcesz w naszej kwestii pociągnąć za sznurki - proszę bardzo. Ale nie będę żyć nadzieją. Nawet gdybym mogła.
EurydiceProgressWithOrpheus01|Eurydice Progress With Orpheus 01|Eurydice|Także, *uch*, a w ogóle to co ostatnimi czasy słychać u Orfeusza? Nadal układa włosy w te ładne, małe loczki? Podejrzewam, że do tej pory zbladła mu już opalenizna.
EurydiceProgressWithOrpheus01|Eurydice Progress With Orpheus 01|Zagreus|Loczki? *Yyy*, no nie do końca, nie. Ale ma się dobrze! Jak na niego. Ostatnio zaczął na nowo śpiewać, a to był duży krok. Wcześniej w ogóle tego nie robił. Wciąż mówił o tym, jak to utracił swoją muzę.
EurydiceProgressWithOrpheus01|Eurydice Progress With Orpheus 01|Eurydice|A teraz wie, że ja wciąż tu jestem, co. To... cóż, dzięki za informację, skarbie. Muzyka to jego dar. Dobrze wiedzieć, że nie odrzucił wszystkiego.
EurydiceProgressWithOrpheus02|Eurydice Progress With Orpheus 02|Zagreus|Eurydyko, czy mogę cię prosić o przysługę? Nie żebyś była mi cokolwiek dłużna, ale wysłuchasz mnie?
EurydiceProgressWithOrpheus02|Eurydice Progress With Orpheus 02|Eurydice|Tak, pewnie, skarbie, o co chodzi? Choć mam nadzieję, że nie będziesz mnie prosić o przepisy kulinarne. To ściśle tajny rodzinny sekret! Powiedziałabym, że zabiorę go ze sobą do grobu, ale... cóż.
EurydiceProgressWithOrpheus02|Eurydice Progress With Orpheus 02|Zagreus|Nie chodzi o twoje przepisy, choć te są zaprawdę wspaniałe. Chodzi o twoją piosenkę. Jestem pewien, że w Domu byłaby prawdziwym hitem! I znam kogoś, kto naprawdę musi ją usłyszeć. Nie masz przypadkiem pergaminowej kopii, którą mógłbym ze sobą zabrać?
EurydiceProgressWithOrpheus02|Eurydice Progress With Orpheus 02|Eurydice|Wasza Królewska Mość, chcesz moją *pieśń*? Wiesz, że nosi tytuł *"Nie Tęsknię"*, prawda? *Tsk*, ale pewnie, czemu nie. Jeśli w twoim Domu ma lecieć jakaś muzyka, to niech będzie wspaniała. Pozwól też, że dam ci coś, co do niej idealnie pasuje.
EurydiceProgressWithOrpheus_SongReaction01|Eurydice Progress With Orpheus Song Reaction 01|Eurydice|...Co powiedział, skarbie? Na temat piosenki. Na pewno mu się spodobała, czyż nie? Nie mam jednak pewności. A całkiem sporo się nad tym zastanawiałam.
EurydiceProgressWithOrpheus_SongReaction01|Eurydice Progress With Orpheus Song Reaction 01|Zagreus|Nie musisz się już dłużej zastanawiać. Czasami ta pieśń przepięknie rozbrzmiewa w całym Domu. Ma... smutniejszy wydźwięk, niż gdy to ty ją wykonujesz, ale... znowu go zainspirowałaś. Jak to miewało miejsce wielokrotnie wcześniej, z tego co rozumiem.
EurydiceProgressWithOrpheus_SongReaction01|Eurydice Progress With Orpheus Song Reaction 01|Eurydice|Hm. A więc to hit, z tego co mówisz. Miałam co do niej przeczucie. Czasami połączysz ze sobą słowa i już wtedy wiesz, że wyszło coś wyjątkowego.
EurydiceProgressWithOrpheus03|Eurydice Progress With Orpheus 03|Eurydice|Co teraz będzie, skarbie...? Chodzi mi o to, że... przez ciebie teraz znowu myślę o Orfeuszu, więc... co mam teraz z tym zrobić?
EurydiceProgressWithOrpheus03|Eurydice Progress With Orpheus 03|Zagreus|Nawet jeśli nie możecie być teraz razem, to mam nadzieję, że lepiej się czujesz wiedząc, jak bardzo mu na tobie zależy. A ja spróbuję pociągnąć za parę sznurków, tak jak powiedziałaś. Nie mogę niczego obiecywać w sprawach związanych z moim ojcem, ale... zrobię wszystko co w mojej mocy.
EurydiceProgressWithOrpheus03|Eurydice Progress With Orpheus 03|Eurydice|Cóż, co mogę ci powiedzieć? Dziękuję, Wasza Królewska Mość. To wiele dla mnie znaczy. Ale nie musisz czuć presji. Przez cały ten czas miałam się dobrze bez niego i będę mieć się dobrze bez względu na wszystko. Gdyby tylko on mógł powiedzieć to samo.
EurydiceAboutSingersReunionQuestComplete01|Eurydice About Singers Reunion Quest Complete 01|Eurydice|Hej, posłuchaj no przez chwilę, Hadesowy dzieciaku. Słuchaj, ja... Dziękuję ci. Z głębi mojego serca. Za przywrócenie mi mojego Orfiego i w ogóle.
EurydiceAboutSingersReunionQuestComplete01|Eurydice About Singers Reunion Quest Complete 01|Zagreus|Eurydyko, ależ nie ma za co, naprawdę. Pomogłaś mi przejść przez piekielne płomienie, raz za razem. Chociaż tyle mogłem zrobić - nakłonić Orfeusza do wyjścia z jego własnej szczeliny rozpaczy, abyście mogli wyjaśnić sobie pewne rzeczy.
EurydiceAboutSingersReunionQuestComplete01|Eurydice About Singers Reunion Quest Complete 01|Eurydice|Cóż, jesteś naprawdę kochany, skarbie. Nadal będziesz ciągle widywał Orfiego w Domu, ale teraz ja również będę go mogła widywać. Miło jest mieć na co czekać, wiesz? Założę się, że jest tam ktoś, kto ma tak z tobą.
EurydiceAboutSingersReunionQuestComplete02|Eurydice About Singers Reunion Quest Complete 02|Eurydice|Hej! Co się stało, Wasza Królewska Mość? Wyglądasz na zdołowanego. Zazwyczaj jesteś cały uśmiechnięty, z jakiegokolwiek powodu!
EurydiceAboutSingersReunionQuestComplete02|Eurydice About Singers Reunion Quest Complete 02|Zagreus|Och, ja... cóż, patrząc wstecz, wszystko to między tobą i Orfeuszem, zdałem sobie sprawę... cóż, mam nadzieję, że nie byłem zbyt natrętny w tej całej kwestii. To nie była wcale moja sprawa, aby wtrącać się w wasze życie osobiste. Powinienem był zapytać.
EurydiceAboutSingersReunionQuestComplete02|Eurydice About Singers Reunion Quest Complete 02|Eurydice|A, to? *Pff*, daj spokój, wcale się tym nie przejmuj. Gdybyś był zbyt natrętny, uwierz mi, że pokazałabym ci gdzie twoje miejsce, nieważne żeś z rodziny królewskiej. Ale hej, nigdy za wiele ostrożności w kwestii przeszłości, uczuć i tym podobnych, racja?
EurydiceAboutSingersReunionQuestComplete03|Eurydice About Singers Reunion Quest Complete 03|Eurydice|Muszę ci coś powiedzieć, skarbie. Orfeusz z pewnością jest inny od ostatniego razu, gdy się widzieliśmy. No wiesz, gdy jeszcze żył i oddychał, i w ogóle.
EurydiceAboutSingersReunionQuestComplete03|Eurydice About Singers Reunion Quest Complete 03|Zagreus|Myślę, że doświadczenie próby uratowania cię, porażki, śmierci, stania się nadwornym muzykiem, odmowy śpiewania, następnie bycia zamkniętym w odosobnionym więzieniu, następnie dowiedzenia się o tobie prawdopodobnie odcisnęło na nim piętno. A czemu, wszystko w porządku? Wyglądało na to, że się ze sobą dogadujecie, gdy was ostatnim razem widziałem.
EurydiceAboutSingersReunionQuestComplete03|Eurydice About Singers Reunion Quest Complete 03|Eurydice|Och, dogadujemy się świetnie! Lepiej niż kiedykolwiek. Kiedyś był bardziej swego rodzaju ważniakiem, ale teraz jest nieco bardziej... jak to się mówi... wrażliwy? Teraz zawsze jestem w stanie dokładnie stwierdzić, co mu chodzi po głowie.
EurydiceAboutSingersReunionQuestComplete04|Eurydice About Singers Reunion Quest Complete 04|Eurydice|Hej, Wasza Królewska Mość! Muszę przyznać, że dokonałeś całkiem niezwykłych czynów, przynajmniej według Orfiego! Ale nie martw się. Twój sekret jest u mnie bezpieczny.
EurydiceAboutSingersReunionQuestComplete04|Eurydice About Singers Reunion Quest Complete 04|Zagreus|O nie, wychwalał przy tobie moje zmyślone wyczyny? Próbowałem mu powiedzieć, że tylko żartowałem, ale przez to jedynie uważa, że jestem skromny.
EurydiceAboutSingersReunionQuestComplete04|Eurydice About Singers Reunion Quest Complete 04|Eurydice|Nie zajdziesz daleko z tą skromnością również jeżeli chodzi i o mnie, skarbie. Jestem zaszczycona samą obecnością kogoś o tak szalonych wyczynach, o których się śpiewa, bądź mówi!
EurydiceAboutSingersReunionQuestComplete05|Eurydice About Singers Reunion Quest Complete 05|Zagreus|Hej, czy Orfeusz naprawdę miał kiedyś loczki i... coś co nazywa się opalenizną? Widziałem go jedynie jak wygląda... cóż, jak wygląda teraz.
EurydiceAboutSingersReunionQuestComplete05|Eurydice About Singers Reunion Quest Complete 05|Eurydice|Miał! A opalenizna to... cóż, jeżeli jesteś tam na górze na gorącym słońcu odpowiednio długo, to twoja skóra zaczyna się nieco przypiekać. Ale w przyjemniejszy sposób, niż to brzmi! Muszę jednak przyznać, że czas był łaskawy dla Orfiego, nie uważasz?
EurydiceMentionsOrpheus01|Eurydice Mentions Orpheus 01|Eurydice|Hej, powiedz mi coś, Wasza Królewska Mość. Znasz wiele zjaw. Nie znasz może przypadkiem Orfeusza, co? Chudziutkie ciało, jęczący głos? Słyszałam, że oficjalnie służy na twoim dworze? Tworzy muzykę!
EurydiceMentionsOrpheus01|Eurydice Mentions Orpheus 01|Zagreus|Oczywiście, że znam Orfeusza, jesteśmy kumplami! Chwila, a czemu o to pytasz?
EurydiceMentionsOrpheus01|Eurydice Mentions Orpheus 01|Eurydice|Kumplami, powiadasz? Przynajmniej dopóki nie musisz na nim w jakiejś sprawie polegać. Nawet o mnie nie wspomniał, prawda? Cóż, jeśli kiedykolwiek to uczyni, powiedz mu, że u mnie wszystko świetnie! Mam się znakomicie.
EurydiceMentionsOrpheus01_B|Eurydice Mentions Orpheus 01 B|Eurydice|Co ostatnio słychać, skarbie, wydarzyło się coś w tym twoim fajnym Domu?
EurydiceMentionsOrpheus01_B|Eurydice Mentions Orpheus 01 B|Zagreus|Cóż, wspomniałaś o Orfeuszu... mój ojciec zamknął go na krótką chwilę za to, że nie chciał śpiewać. Będąc nadwornym muzykiem i w ogóle. Ale już wyszedł i ma się dobrze! Tak myślę.
EurydiceMentionsOrpheus01_B|Eurydice Mentions Orpheus 01 B|Eurydice|Nie słuchał poleceń, co. Brzmi to na Orfeusza, o tak. Cóż, jeżeli to jest najbardziej ekscytująca rzecz, która się wydarzyła, to niewiele mnie tutaj ominęło.
EurydiceAboutHermes01|Eurydice About Hermes 01|Eurydice|Hej, co tam, skarbie? Powiedz, musisz znać sporo ważnych osobistości, czyż nie? Innych bogów i w ogóle?
EurydiceAboutHermes01|Eurydice About Hermes 01|Zagreus|Znam kilku. I ogólnie skontaktował się ze mną ostatnio Hermes - chciał ci przekazać, że jest mu przykro, jak to wszystko się skończyło. Ma to jakiś związek z tym, jak Orfeusz przyszedł tu za tobą?
EurydiceAboutHermes01|Eurydice About Hermes 01|Eurydice|Och, jakie to miłe z jego strony. Całkiem sympatyczny gość, jak na boga Olimpu. Taa, to on mnie tu podrzucił. Nie chowam do niego urazy, wykonywał po prostu swoją pracę. To Orfeusz wszystko schrzanił.
EurydiceAboutNymphs01|Eurydice About Nymphs 01|Eurydice|Z pewnością nie widuje się tu zbyt wielu nimf, co. Nie umieramy tak łatwo, większość z nas. Czuję się wyjątkowa!
EurydiceAboutNymphs01|Eurydice About Nymphs 01|Zagreus|Nigdy nie spotkałem innej nimfy, skoro o tym teraz wspomniałaś. Ale słyszałem o kilku! Bogini Artemida zdaje się spędzać więcej czasu z nimfami niż z innymi bogami Olimpu.
EurydiceAboutNymphs01|Eurydice About Nymphs 01|Eurydice|Tak słyszałam! Ale to nie jest tak, że wszystkie trzymamy się razem, no bo są driady i najady, i nereidy, i oceanidy... praktycznie dla każdego rodzaju terenu tam na górze jest nimfa, która go kocha! Może potrzebna nam również nazwa na nimfy Podziemi.
EurydiceAboutPersephone01|Eurydice About Persephone 01|Zagreus|Eurydyko, czy przypadkiem spotkałaś kiedykolwiek *Persefonę *podczas tej całej sytuacji, kiedy to Orfeusz zszedł tu na dół, aby spróbować cię wydostać?
EurydiceAboutPersephone01|Eurydice About Persephone 01|Eurydice|Och, ją? Taa, była z Hadesem Seniorem, czemu? Moment. *Łoł*. Czy ty? Myślałam...
EurydiceAboutPersephone01|Eurydice About Persephone 01|Zagreus|To skomplikowane. I proszę, nie rozpowiadaj tego. Po prostu zastanawiałem się... jaka ona była? Jeżeli pamiętasz.
EurydiceAboutPersephone01|Eurydice About Persephone 01|Eurydice|Nie udało mi się uchwycić zbyt dużo w kwestii pierwszego wrażenia, ale mogę powiedzieć jedno: Miała dobry gust muzyczny! Myślę, że wraz z Orfeuszem spodobaliśmy się jej jako duet. Ale nie widziałam jej ostatnio, ani też nie słyszałam od niej żadnych wieści. Słuchaj, mam nadzieję, że wszystko jest okej.
EurydiceAboutPersephone01_B|Eurydice About Persephone 01 B|Eurydice|Nie udało mi się uchwycić zbyt dużo w kwestii pierwszego wrażenia, ale mogę powiedzieć jedno: Miała dobry gust muzyczny! Myślę, że wraz z Orfeuszem spodobaliśmy się jej jako duet. Ale nie widziałam jej ostatnio, ani też nie słyszałam od niej żadnych wieści.
EurydicePostEpilogue01|Eurydice Post Epilogue 01|Eurydice|Hej, wszyscy mówią, że Persefona... wróciła? Brzmi to jak kawałek dobrych wieści, czyż nie jest tak, skarbie?
EurydicePostEpilogue01|Eurydice Post Epilogue 01|Zagreus|Hej, wróciła i tak, to są dobre wieści, dziękuję. Ona i ja mamy sporo straconego czasu do nadrobienia, ale myślę, że całkiem dobrze zaczęliśmy.
EurydicePostEpilogue01|Eurydice Post Epilogue 01|Eurydice|Cóż, to dopiero ulga. A ty wciąż tu jesteś! Więc przypuszczam, że masz więcej oficjalnych spraw do załatwienia, co oznacza, że nadal mam kogoś, kto może próbować moich przysmaków od czasu do czasu!
EurydicePostEpilogue02|Eurydice Post Epilogue 02|Eurydice|Orfi mówi mi, że Królowa dobrze się aklimatyzuje w twoim Domu! Musi tam być inaczej - mieć tego typu damę. Jak Hades Senior to znosi, jeśli mogę zapytać?
EurydicePostEpilogue02|Eurydice Post Epilogue 02|Zagreus|Och, znosi to... tak dobrze jak znosi cokolwiek innego, skoro o tym wspomniałaś. Wciąż jest sobą, ale mimo tego... to była mile widziana zmiana.
EurydicePostEpilogue02|Eurydice Post Epilogue 02|Eurydice|Dobrze to słyszeć! Orfi zawsze lubił śpiewać dla innych bardziej niż ja, a wygląda na to, że ona jest dobrą publiką.
EurydiceAboutMusic01|Eurydice About Music 01|Eurydice|Grasz sam na jakimś instrumencie, albo śpiewasz, albo cokolwiek, dzieciaku Hadesa? Dobrze to robi, wiesz!
EurydiceAboutMusic01|Eurydice About Music 01|Zagreus|Gram trochę na lirze! Sam Orfeusz udzielał mi kilku wskazówek. Nigdy jednak nie próbowałem śpiewać. Tak naprawdę, to nie jestem sobie tego w stanie wyobrazić.
EurydiceAboutMusic01|Eurydice About Music 01|Eurydice|Cóż, czy mogę ci zaproponować, abyś kiedyś spróbował? Kto wie, możesz być kolejnym Orfeuszem!
EurydiceAboutOnions01|Eurydice About Onions 01|Eurydice|Podjadałeś *cebule *czy coś, skarbie? Bez urazy ani nic, ale czuć od ciebie, jakbyś zjadł całą jedną na surowo.
EurydiceAboutOnions01|Eurydice About Onions 01|Zagreus|*Emm*, tak, ale... czekaj. Jak jeszcze mogą być one jedzone?
EurydiceAboutOnions01|Eurydice About Onions 01|Eurydice|Co, żartujesz sobie ze mnie? Można je zgrillować, podsmażyć, usmażyć, ugotować, marynować, upiec! Och, skarbie. Tyle cię omijało.
EurydiceAboutLove01|Eurydice About Love 01|Eurydice|Tak przy okazji, masz w swoim życiu kogoś wyjątkowego, skarbie? Wydaje się, że możesz być dla kogoś dobrą partią.
EurydiceAboutLove01|Eurydice About Love 01|Zagreus|Wiesz co, tak, mam, Eurydyko. Wszystko w moim życiu tak bardzo pędzi, że ledwo byłem w stanie przystanąć i o tym pomyśleć. Łatwiej jest nie musieć przechodzić przez to wszystko samemu... zwyczajnie wiedząc, że niedługo ich zobaczę.
EurydiceAboutLove01|Eurydice About Love 01|Eurydice|Wiem co masz na myśli. I hej, to świetnie! Dopóki wciąż możesz być sobą. Znałam zbyt wiele nimf, których całe życia opierały się na kimś, kogo kochały. Założę się, że ktokolwiek cię kocha... to kocha cię ze względu na to, jaki jesteś.
