Id|Description|Speaker|Text
DionysusWithAthena01|Dionysus With Athena 01|Dionysus|Hej, Zag, kiedy przybędziesz, to dopiero będzie prawdziwa zabawa, mówię ci! Nawet obecna tutaj Atena trochę wyluzuje, no wiesz, rozpuści włosy, założy coś bardziej wygodnego, tak, będzie {#DialogueItalicFormat}świetnie{#PreviousFormat}!
DionysusWithAthena01|Dionysus With Athena 01|Athena|Być może obecny tutaj Lord Dionizos jest w istocie bogiem strategii, jako że jest najwyraźniej zadziwiająco świadomy mojego kolejnego ruchu, Kuzynie. Aczkolwiek pomimo tego, mam zamiar pozostać skupiona na twej sytuacji. Nie na jego uczcie.
AthenaWithZeus01|Athena With Zeus 01|Athena|Szlachetny kuzynie, mój lord ojciec szczerze zainteresował się twoją wyprawą i zmaganiami, a teraz pragnie wspomóc cię samymi gromami nieba. Masz także moje wsparcie, rzecz jasna.
AthenaWithZeus01|Athena With Zeus 01|Zeus|Dziękuję ci za tak łaskawy wstęp, sprawiedliwa Ateno - zawsze jestem spokojny, gdy jesteś w pobliżu. Ufam, że z naszą połączoną mocą, nasz zacny Zagreus może być właściwie pewien sukcesu!
AthenaWithPoseidon01|Athena With Poseidon 01|Athena|Gdy po raz pierwszy poinformowałam Lorda Ojca Zeusa i innych członków naszej rodziny o twoim istnieniu, Zagreusie, to właśnie ten oto tutaj Wuj Posejdon jako pierwszy rzucił się z pomocą i zaoferował ci swą moc nad morzem i ziemią. Czyż nie było tak, Wuju?
AthenaWithPoseidon01|Athena With Poseidon 01|Poseidon|Dokładnie tak, Ateno! Ty z tą twoją pamięcią! Jako że nie każdego dnia dowiaduję się, że mój żałosny brat Hades spłodził porządnego syna! Nie wie, jak dobrze tam ma! A {#DialogueItalicFormat}ty{#PreviousFormat}, Bratanku, możesz mieć nawet lepiej, {#DialogueItalicFormat}tutaj{#PreviousFormat}!
AthenaWithAphrodite01|Athena With Aphrodite 01|Athena|Twoje kłopotliwe położenie połączyło naszą rodzinę, zjednoczyło w chęci wspierania cię, Kuzynie. Nawet tych, którzy zazwyczaj nie myślą zbytnio o innych.
AthenaWithAphrodite01|Athena With Aphrodite 01|Aphrodite|Och, gdybym tylko miała twoją mądrość, droga Ateno, abym była w stanie lepiej wyłapywać tego typu subtelne przytyki i obelgi! Nikogo nie oszukasz tą swoją udawaną życzliwością, wiesz.
AthenaWithAphrodite01|Athena With Aphrodite 01|Athena|Świat nie składa się jedynie z kłamstw i oszustw, jakim to go czynisz, Afrodyto. Czasami użyczenie komuś pomocy nie jest niczym ponad to, czym wydaje się być. A teraz albo wspomóż Zagreusa, albo się odsuń.
AthenaWithArtemis01|Athena With Artemis 01|Athena|Masz chwilę, Zagreusie? Jedna z moich krewnych twierdzi, że przywłaszczam sobie twój czas. Zaprosiłam ją więc do skontaktowania się z tobą.
AthenaWithArtemis01|Athena With Artemis 01|Artemis|Umm, witam cię, Zagreusie... Atena szuka poklasku albo próbuje dowieść swej racji, albo coś w tym stylu, sama nie wiem? W każdym razie - miło było.
AthenaWithArtemis01|Athena With Artemis 01|Athena|Cóż, zdaje się, że mamy to w takim razie ustalone. Obawiam się, że tego rodzaju interakcje w mojej rodzinie nie są rzadkością - ale cóż to za rodzina bez wad?
AthenaWithDionysus01|Athena With Dionysus 01|Athena|Niektórzy członkowie naszej rodziny nie rozumieją jeszcze w pełni, jak niepewna jest twoja sytuacja, Kuzynie. Obecny tutaj Lord Dionizos zachowuje się tak, jakby to była pewnego rodzaju uczta!
AthenaWithDionysus01|Athena With Dionysus 01|Dionysus|Och, daj spokój, Atenko, naprawdę chcesz mi powiedzieć, że odkrycie od dawna zagubionego krewnego nie jest powodem do świętowania, no chyba nie powiesz mi czegoś {#DialogueItalicFormat}takiego{#PreviousFormat}? Bo jeśli Zag nie jest powodem do świętowania, no to nie wiem co jest!
AthenaWithDemeter01|Athena With Demeter 01|Athena|Oto przyprowadzam do ciebie Panią Demeter, Kuzynie. Poprosiłam ją, aby była spokojna o to, że mamy wszystko pod kontrolą. Aczkolwiek w swym nieskończonym współczuciu i tak przyłączyła się do twej sprawy!
AthenaWithDemeter01|Athena With Demeter 01|Demeter|Och, nie musisz mnie obdarowywać swoimi wątłymi pochwałami, droga Ateno. Spodziewałam się, że ktoś o tak bezgranicznej inteligencji jak ty domyśli się, że widzę twoje motywy jak na dłoni.
AthenaAboutDemeter01|Athena About Demeter 01|Athena|Przenikliwy chłód, który cię otacza, musi oznaczać, że Bogini Pór Roku zdecydowała się wziąć udział w twoich zmaganiach, Zagreusie? Nie liczyłam na to, że Demeter będzie tego częścią. Nabierz otuchy, ale bądź przy niej dyskretny.
AthenaAboutOlympianReunionQuest01|Athena About Olympian Reunion Quest 01|Zagreus|A zatem, do dzieła. W imię Hadesa! Olimpie, to jest oficjalna wiadomość! Pani Ateno, ufam, że szybko to rozgryziesz.
AthenaAboutOlympianReunionQuest01|Athena About Olympian Reunion Quest 01|Athena|Czy to jest pewien rodzaj ofiary, dla mnie? Nie, moment, to wygląda na wiadomość! Część pierwsza. Zatem, czy to oznacza...? Muszę powiadomić innych. Ufam, że oni również otrzymali coś od ciebie, bądź wkrótce otrzymają.
AthenaPostEpilogue01|Athena Post Epilogue 01|Athena|To był dla mnie zaszczyt odwiedzić Dom twego ojca i przelotnie poznać {#DialogueItalicFormat}ciebie{#PreviousFormat}, Zagreusie. Nyks i twoja matka, obie są bardzo sprytne; być może masz to po nich. Co do twoich nowych obowiązków... odsłanianie słabych punktów w obronie jest moją specjalnością.
AthenaAboutZeus01|Athena About Zeus 01|Athena|Rozumiem, że byłeś w kontakcie z moim ojcem. Mam na myśli twego wuja Zeusa. Zainteresowały go twoje zmagania - powinieneś czuć się zaszczycony!
AthenaAboutPoseidon01|Athena About Poseidon 01|Athena|Spotkałeś pana mórz, Posejdona, jak widzę? Nasz wuj jest uprzejmy, lecz szybko się złości. Pilnuj się przy nim - taka moja rada.
AthenaAboutAphrodite01|Athena About Aphrodite 01|Athena|Kuzynie, poznałeś już Afrodytę, prawda? Lubi uwodzić innych swymi wdziękami, lecz wierzę, że jej intencje względem ciebie są szczere. Zauważysz, że nasze mocne strony się uzupełniają.
AthenaAboutAres01|Athena About Ares 01|Athena|Mój wojowniczy brat Ares już się z tobą kontaktował, jak mniemam. Zawsze uważałam jego zachowanie za niepokojące. Przynajmniej póki co zdaje ci się pomagać.
AthenaAboutArtemis01|Athena About Artemis 01|Athena|Powiem ci coś, Kuzynie: Jeśli nawet Artemida ci pomaga, oznacza to, że twoja sprawa jest słuszna. Ona nieczęsto interesuje się sprawami rodzinnymi.
AthenaAboutDionysus01|Athena About Dionysus 01|Athena|Czy Dionizos naprawdę już cię wcześniej odwiedził? Zwykle szuka on rozrywki, a nie konfliktu. Cieszę się, że zdaje się być tutaj przydatny.
AthenaAboutHermes01|Athena About Hermes 01|Athena|Przybyłeś szybciej, niż się spodziewałam, Kuzynie, a moje szacunki rzadko są niedokładne. Oczywiście, wszystko jest w porządku. Może po prostu jesteś szybszy, niż myślałam.
AthenaAboutHadesKeepsake01|Athena About Hades Keepsake 01|Athena|Zagreusie, być może to jedynie wytwór mojej wyobraźni, ale wygląda na to, że tym razem nosisz błogosławieństwo... własnego ojca! Jeśli Lord Hades w jakikolwiek sposób ci pomaga, to mam nadzieję, że wasza relacja ma jeszcze szansę na uzdrowienie, przynajmniej w pewnym stopniu.
AthenaAboutHadesKeepsake02|Athena About Hades Keepsake 02|Athena|A zatem, masz kolejne błogosławieństwo od Lorda Hadesa. Zagreusie, nie mam złudzeń, żebyście ty i twój ojciec zostali najbliższymi przyjaciółmi. Pomimo tego wierzę, że nawet taka relacja jak wasza ma szansę zostać poprawiona. Uwierz mi... wiem.
AthenaPostGiftPickup01|Athena Post Gift Pickup 01|Athena|Nie mogę się doczekać, jak staniemy twarzą twarz pośród bogów, drogi Kuzynie. Gdy tylko tu dotrzesz, Olimp stanie się weselszy i mądrzejszy.
AthenaPostGiftPickup02|Athena Post Gift Pickup 02|Athena|Witam cię i życzę pomyślności, szlachetny Kuzynie. Obyś sprawnie i dokładnie pokonywał umarłych, którzy śmią stawiać ci czoła.
AthenaPostGiftPickup03|Athena Post Gift Pickup 03|Athena|Pozostań niestrudzony w swych próbach ucieczki, drogi Kuzynie. Pomimo wszystkich naszych różnic, wytrwałość jest cechą, którą wszyscy posiadamy.
AthenaPostGiftPickup04|Athena Post Gift Pickup 04|Athena|Zawsze możesz liczyć na pomoc z mojej strony, Zagreusie. Zawsze będę przedkładała potrzeby naszej rodziny nad wszystko inne.
AthenaPostGiftPickup05|Athena Post Gift Pickup 05|Athena|Niech mój głos będzie niczym latarnia na morzu ciemności, szlachetny Kuzynie. Aczkolwiek, niechaj błogosławieństwo, którym mam zamiar cię obdarzyć, będzie czymś jeszcze więcej.
AthenaVsOlympians01|Athena Vs Olympians 01|Athena|Do tej pory poznałeś już swych dalekich krewnych. Nie wszyscy zachowujemy się czy też myślimy podobnie. Jednakże wszyscy, tak myślę, życzymy ci jak najlepiej.
AthenaBackstory01|Athena Backstory 01|Athena|Ta, która zwie się Nyks... ona jest twoją matką, jak rozumiem? My, bogowie Olimpu, rzadko zadajemy się z chtonicznymi bogami. Chociaż to akurat Nyks skontaktowała się ze mną w sprawie twoich zmagań i zachęciła mnie do działania.
AthenaBackstory02|Athena Backstory 02|Athena|Przekaż proszę bogini Nyks moje szczere pozdrowienia. Fakt, że wspiera cię ona w twych wysiłkach na rzecz ucieczki z jej własnego królestwa, sugeruje bezinteresowność, której bym się nie spodziewała.
AthenaBackstory03|Athena Backstory 03|Athena|Strasznym okrucieństwem jest, że twój ojciec ukrył przed nami wiedzę na temat twych narodzin i istnienia, mój kuzynie. To nieakceptowalne.
AthenaBackstory04|Athena Backstory 04|Athena|Twój ojciec Hades i mój ojciec - Zeus - nie komunikowali się ze sobą już jakiś czas, a sam Zeus nie chce tego wyjaśnić. Do czegoś między nimi doszło. Być może ty wiesz więcej niż ja.
AthenaBackstory05|Athena Backstory 05|Athena|Chciałam ci coś powiedzieć, Zagreusie. W twoim wychowaniu nie ma żadnego wstydu. Wielu z nas na Olimpie również zostało zrodzonych i wychowanych w najdziwniejszych okolicznościach. Pewnego dnia będę musiała opowiedzieć ci o moich.
AthenaPostFlashback01|Athena Post Flashback 01|Athena|W ogóle nie jesteś podobny do swego ojca, Zagreusie. To jest komplement. Odciął się on kompletnie od reszty z nas. Wielokrotnie próbowaliśmy zawrzeć pokój, jednak bezskutecznie.
AthenaRunProgress01|Athena Run Progress 01|Athena|Pociesza mnie to, jak daleko zaszedłeś, Kuzynie. Jestem również pewna, że w końcu uda ci się dotrzeć do celu. Nie mogę doczekać się naszych rozmów.
AthenaRunProgress02|Athena Run Progress 02|Athena|Dotarłeś do płomieni Asfodelu, brawo! Masz jeszcze przed sobą całkiem spory dystans do przebycia, ale przejście przez Tartar to nie lada wyczyn, Kuzynie.
AthenaRunProgress03|Athena Run Progress 03|Athena|Widzę, że dotarłeś aż do świętego Elizjum, Kuzynie? Znaczny odcinek drogi ku powierzchni, a jak tam pewnego dnia dotrzesz, to z pewnością masz w sobie to, co jest potrzebne, by zrobić to ponownie i przezwyciężyć czyhające zagrożenia.
AthenaRunProgress04|Athena Run Progress 04|Athena|Rozumiem, że ostatnio niemalże dotarłeś na powierzchnię, Zagreusie. Jestem przekonana, że w końcu wydostaniesz się z królestwa, w którym się znajdujesz. Bez względu na to jakie nieznane okropieństwa leżą spowite poza jego granicami.
AthenaRunCleared01|Athena Run Cleared 01|Athena|Czyż nie byłeś ostatnio bliski dotarcia na powierzchnię, Kuzynie? A zatem, może to wyłącznie oznaczać, że pewne nieprzewidziane utrudnienia uniemożliwiły ci ucieczkę.
AthenaRunCleared02|Athena Run Cleared 02|Athena|Musi na ciebie czekać jakaś niezwyciężona siła bądź wróg, tam na granicy naszych królestw. Nie jesteśmy w stanie tego nawet zobaczyć poprzez całun ciemności. Upewnię się, że twoja rodzina wie, iż przezwyciężenie tej trudności może zająć ci sporą ilość czasu... zatem, nie martw się, jako że jesteśmy cierpliwi.
AthenaRunCleared03|Athena Run Cleared 03|Athena|Bez względu na to jakie trudności napotykałeś, drogi Kuzynie, raz za razem, nigdy się nie poddałeś. Muszę przyznać, że twa siła woli jest całkiem inspirująca. Jako że nawet ja od czasu do czasu miewam wątpliwości. Jest dla mnie tym bardziej oczywiste, dlaczego bogini Nyks mówiła o tobie z takim uznaniem.
AthenaPostEpilogue02|Athena Post Epilogue 02|Athena|To pomyślne, że twe problemy z twoją matką zostały rozwiązane. Mam na myśli Persefonę! Pomyśleć, że pozwoliłam całej mej rodzinie myśleć, że zamiast tego to bogini Nyks była twoją matką. Wygląda na to, że byłam nieumyślnym wspólnikiem części tego oszustwa. Ale wiem, że Nyks próbowała jedynie pomóc.
AthenaAboutKeepsake01|Athena About Keepsake 01|Athena|Nosisz mój naszyjnik z Sową, szlachetnie Kuzynie! Gdziekolwiek by się nie znalazł, widzę jego delikatny blask, nawet z daleka. Nawet tam gdzie ty przebywasz! Jako że sowy widzą przecież w całkowitej ciemności.
AthenaAboutNyx01|Athena About Nyx 01|Athena|Ze względu na tę całą sytuację zbliżyłam się do bogini Nyks bardziej, niż się tego spodziewałam, Kuzynie. Jest to dla mnie oczywiste, jak bardzo jej na tobie zależy. Muszę przyznać, że czasami zazdroszczę wam tej relacji. Jako że sama musiałam sobie radzić bez matczynej obecności.
AthenaAboutNyx02|Athena About Nyx 02|Athena|Lord Ares zasugerował, że on i bogini Nyks znacznie bardziej się do siebie zbliżyli za sprawą tej całej sytuacji. Nie ma między nimi nic niestosownego, jeśli musisz wiedzieć. Ares i ja często się ze sobą nie zgadzaliśmy, a pomimo tego wygląda na to, że łączy nas uczucie sympatii wobec uosobienia Nocy.
AthenaAboutNyx03|Athena About Nyx 03|Athena|Czasami myślę o bogini Nyks i jak bardzo pragnę, aby była dla mnie matką, której nigdy nie miałam, Kuzynie. Czy to niestosowne, że mówię ci takie rzeczy? Można by się spodziewać, że już mam kogoś takiego na Olimpie, a jednak... często odnoszę wrażenie, jakbym to ja była tutaj matką.
AthenaAboutQuestLog01|Athena About Quest Log 01|Athena|Bogini Nyks oznajmiła, że posiadasz listę przepowiedni Trzech Mojr. Mam taką listę tutaj na Olimpie! Wydaje się być połączona z twoją własną, jako że kilka przepowiedni zostało już wypełnionych. Czyż nie jest to wielki zaszczyt, by zachęcać Los?
AthenaLegendaryPickUp01|Athena Legendary Pick Up 01|Athena|Nie jesteś w stanie sprostać legionom twego ojca, Zagreusie. Ale jeśli będziesz posiadał jedno z moich najlepszych błogosławieństw, to myślę, że sprawy mogą potoczyć się inaczej.
AthenaLegendaryPickUp01|Athena Legendary Pick Up 01|Athena|Mój kuzynie Zagreusie - pragnę zaoferować ci najlepsze błogosławieństwa, jakich jestem w stanie udzielić. Wykorzystaj je mądrze i wznieś się ku nam!
AthenaLegendaryPickUp02|Athena Legendary Pick Up 02|Athena|Drogi Kuzynie, gdybym tylko mogła obdarować cię wieczną, niestrudzoną determinacją. Jednakże, gdyby się tak nad tym zastanowić, to powinno wystarczyć.
AthenaLegendaryPickUp02|Athena Legendary Pick Up 02|Athena|Okoliczności skłaniają mnie teraz do zaoferowania ci mych najpotężniejszych mocy, Kuzynie. Przyjmij mą siłę i pokonaj ciemność!
AthenaMaxRelationship01|Athena Max Relationship 01|Athena|Wspieranie cię w twych zmaganiach, Kuzynie, przypomina mi wrażenia związane z walką u boku tych, którzy są mi bliscy. Może i przebywam na bezpiecznym szczycie naszej góry, jednakże jestem również z tobą tam na dole... podczas każdego zasłużonego zwycięstwa, jak i gorzkiej porażki.
AthenaHasWeapon01|Athena Has Weapon 01|Athena|Dzierżysz Wieczną Włócznię, którą zwiemy Veratą...! Nie zaginęła więc podczas wojny. Wspaniała broń, w zasłużonych dłoniach.
AthenaHasWeapon02|Athena Has Weapon 02|Athena|Widzę, że dzierżysz Koronachta - Poszukiwacza Serc...! Nigdy bym nie pomyślała, że jesteś łucznikiem, choć potęga tego łuku jest niezaprzeczalna. Używaj go mądrze!
AthenaHasWeapon03|Athena Has Weapon 03|Athena|Dzierżysz Egidę, autentyczną wersję...! Moją własną tarczę wykuto dużo później, lecz na jej obraz. Musisz mi kiedyś opowiedzieć, jak ją znalazłeś.
AthenaHasWeapon04|Athena Has Weapon 04|Athena|Widzę, że wpadł ci w ręce Malfon, Bliźniacze Pięści. To nie jest zwykła broń. Skłonna do wyzwalania dzikiej furii raczej nie przystoi dobrze wytrenowanemu wojownikowi. A zatem uważaj i nie zapominaj o rozwadze.
AthenaHasWeapon05|Athena Has Weapon 05|Athena|Sam Miotacz z Adamantu znalazł sposób, by wylądować w twoich rękach, Kuzynie? Szkodliwa rzecz, jeżeli o mnie chodzi, sama bym go nigdy nie używała. No chyba że nie miałabym innego wyboru. Przypuszczam, że tak musiało być w twoim przypadku.
AthenaLowHealth01|Athena Low Health 01|Athena|Jesteś ciężko ranny, prawda, Kuzynie? Szkoda, że nie potrafię sprawić, by ból po prostu minął, choć przynajmniej mogę dać ci to.
AthenaLowHealth02|Athena Low Health 02|Athena|Spójrz na siebie, Zagreusie, ledwo dajesz radę walczyć przez te wszystkie obrażenia, jakich doznałeś! Postaram się utrzymać cię przy życiu najdłużej jak to tylko możliwe.
AthenaLowHealth03|Athena Low Health 03|Athena|Wygląda na to, że otrzymałeś już pokaźne, zagrażające życiu obrażenia, Zagreusie. Ale nie trać nadziei. Możemy doprowadzić cię do właściwej, walczącej formy.
AthenaLowHealth04|Athena Low Health 04|Athena|Może i doznałeś wielu ran, ale jeszcze nie zginiesz, Kuzynie. Nie jeśli ja mam coś do powiedzenia w tym temacie. Proszę.
AthenaLowHealth05|Athena Low Health 05|Athena|Och, Zagreusie... twe ostatnie bitwy najwyraźniej nie były zbyt pomyślne. Pomimo tego, zawsze podążaj naprzód, dopóki wciąż oddychasz.
AthenaFirstPickUp|Athena First Pick Up|Zagreus|To musi być ona. Cóż, raz kozie śmierć... {#DialogueItalicFormat}Ekhm{#PreviousFormat}. W imię Hadesa! Olimpie, przyjmuję tę wiadomość.
AthenaFirstPickUp|Athena First Pick Up|Athena|Witam cię, szlachetny Kuzynie. Wydostańmy cię z tego nędznego miejsca. Dopilnuję, byśmy wszyscy na Olimpie mieli w tym swój udział, począwszy ode mnie, tu i teraz.
AthenaMiscPickup01|Athena Misc Pickup 01|Athena|Walcz dalej, Kuzynie. Walcz i wydostań się z tego wiecznego mroku. Ufam, że wkrótce dołączysz do nas na Olimpie.
AthenaMiscPickup02|Athena Misc Pickup 02|Athena|Wspieram cię, Kuzynie. Wznieś się na swe prawowite stanowisko dzięki moim błogosławieństwom!
AthenaMiscPickup03|Athena Misc Pickup 03|Athena|Niechaj światło i furia Olimpu wyprowadzą cię z ciemności, Kuzynie. Oto ich znak - dla ciebie.
AthenaMiscPickup04|Athena Misc Pickup 04|Athena|Przyj naprzód, szlachetny Kuzynie. Chętnie zobaczę, jak radzisz sobie z niebezpieczeństwami, które Mojry przygotowały dla ciebie tym razem.
AthenaMiscPickup05|Athena Misc Pickup 05|Athena|Pokonaj wszystkich, którzy staną ci na drodze, szlachetny Kuzynie. Ja i moi krewni na Olimpie pomożemy ci w tym.
AthenaMiscPickup06|Athena Misc Pickup 06|Athena|Czasami myślę o tym, co takiego musiałeś znosić, żyjąc w tej odrażającej nędzy, Kuzynie. Przysięgam, dostąpisz sprawiedliwości.
AthenaMiscPickup07|Athena Misc Pickup 07|Athena|Nie obawiaj się okrutnych legionów twego ojca, Kuzynie! Ich życia już i tak zostały dawno zaprzepaszczone i nie mogą oni przeciwstawiać się prawom przysługującym ci z urodzenia; ani także mej mocy.
AthenaMiscPickup08|Athena Misc Pickup 08|Athena|Masz bezczelny plan działania, Zagreusie - podziwiam go. Często zwycięża najodważniejsza strategia. W szczególności z moim wsparciem.
AthenaMiscPickup09|Athena Misc Pickup 09|Athena|Głowa do góry, Kuzynie - znalazłeś mnie nawet w tej duszącej ciemności Podziemi. Niech ma moc choć trochę służy ci pomocą.
AthenaMiscPickup10|Athena Misc Pickup 10|Athena|Twoje trudy nie przeszły bez echa, Kuzynie, więc głowa do góry. Czeka na ciebie wieczność, gdy tylko uda ci się stamtąd wreszcie wydostać.
AthenaMiscPickup11|Athena Misc Pickup 11|Athena|Tu na Olimpie wszystko jest przeciwieństwem tej martwej nędzy, w której mieszkasz, Zagreusie. Walcz dalej i chodź do nas!
AthenaMiscPickup12|Athena Misc Pickup 12|Athena|Kuzynie, złoszczę się już na samą myśl o twej sytuacji. Niech wszelka moc, jaką mogę zaoferować, wesprze cię w walce o twój los.
AthenaMiscPickup13|Athena Misc Pickup 13|Athena|Twój ojciec postanowił zerwać z nami wszystkimi wszelkie więzy i dusić się samotnie w swym podziemnym królestwie. Ale ty nie jesteś winny jego czynów. Walcz!
AthenaMiscPickup14|Athena Misc Pickup 14|Athena|Twoje prace czynią cię silniejszym, szlachetny Kuzynie. A błogosławieństwa, które teraz oferuję, winny uczynić cię jeszcze silniejszym.
AthenaMiscPickup15|Athena Misc Pickup 15|Athena|Ponownie cię odnalazłam, drogi Kuzynie i moja siła należy do ciebie - tyle ile tylko mogę zesłać tam do czeluści ziemi.
AthenaMiscPickup16|Athena Misc Pickup 16|Athena|Znów tu jestem, by użyczyć ci mojej mocy, szlachetny Kuzynie. Choć to twoja własna siła woli jest tym, co pozwoli ci się w końcu wyrwać z tego okrutnego miejsca.
AthenaMiscPickup17|Athena Misc Pickup 17|Athena|Cieszy mnie, że upór twego ojca przejawia się w tobie jako determinacja, Zagreusie. Niech moje błogosławieństwo będzie z tobą.
AthenaMiscPickup18|Athena Misc Pickup 18|Athena|Jacyż nędzni głupcy ośmielają się stawać przeciwko tobie, Kuzynie? Ukarz ich, aby nauczyli się czegoś, czego winni byli się nauczyć za życia.
AthenaMiscPickup19|Athena Misc Pickup 19|Athena|Trzymaj się mocno swojego postanowienia, Kuzynie i podążaj nadal ku powierzchni. Bez względu na to jak często twój krok chwiejnym będzie - jestem tu.
AthenaMiscPickup20|Athena Misc Pickup 20|Athena|Nie będę cię zatrzymywać, Zagreusie, tylko zaoferuję ci trochę mojej mocy, aby zwiększyć twoją szansę na ucieczkę. Teraz prędko, wybierz i idź.
AthenaMiscPickup19_B|Athena Misc Pickup 19 B|Athena|Niech mądrość i szczęście poprowadzą cię tym razem w kierunku światła dnia, Kuzynie.
AthenaMiscPickup20_B|Athena Misc Pickup 20 B|Athena|Nędzni umarli Podziemi jeszcze będą się ciebie bać, Kuzynie.
AthenaMiscPickup21|Athena Misc Pickup 21|Athena|Niech siła i mądrość wyprowadzą cię z ciemności, Zagreusie.
AthenaMiscPickup22|Athena Misc Pickup 22|Athena|Niska zręczność twych martwych wrogów nigdy nie dorówna twej boskiej mocy.
AthenaMiscPickup23|Athena Misc Pickup 23|Athena|Pamiętaj, że zawsze nad tobą czuwam, drogi Kuzynie.
AthenaMiscPickup24|Athena Misc Pickup 24|Athena|Dostąpisz sprawiedliwości w swoim czasie, Kuzynie. Obiecuję.
AthenaMiscPickup25|Athena Misc Pickup 25|Athena|Moc i furia Olimpu płyną w twoich żyłach, szlachetny Kuzynie.
AthenaMiscPickupExtra01|Athena Misc Pickup Extra 01|Athena|Rozumiem, że masz przygotowany plan ucieczki, czyż nie, Kuzynie?
AthenaMiscPickupExtra02|Athena Misc Pickup Extra 02|Athena|Nie będę cię zatrzymywać, Zagreusie, tylko zaoferuję ci swą moc, aby zwiększyć twoją szansę na ucieczkę.
AthenaMiscPickupExtra03|Athena Misc Pickup Extra 03|Athena|Bądź nieugięty w swoich wysiłkach, Zagreusie. Jako że wytrwałość to cecha, którą wszyscy posiadamy.
AthenaMiscPickupExtra04|Athena Misc Pickup Extra 04|Athena|Ja i twoja rodzina na Olimpie jesteśmy gotowi wspierać cię w twoich wysiłkach, szlachetny Kuzynie.
AthenaMiscPickupExtra05|Athena Misc Pickup Extra 05|Athena|Pamiętaj, zwątpienie i niezdecydowanie to twoi prawdziwi wrogowie, Kuzynie.
AthenaMiscPickupExtra06|Athena Misc Pickup Extra 06|Athena|Wiem, że jesteś w stanie poradzić sobie nawet bez mojej mocy, Kuzynie. Ale tak na wszelki wypadek...
AthenaMiscPickupExtra07|Athena Misc Pickup Extra 07|Athena|Wyobraź sobie swój sukces i wybierz środki, dzięki którym go osiągniesz, Zagreusie.
AthenaMiscPickupExtra08|Athena Misc Pickup Extra 08|Athena|Nie będę oferowała ci pustych słów, drogi kuzynie; zamiast tego zaoferuję ci to.
AthenaMiscPickupExtra09|Athena Misc Pickup Extra 09|Athena|Z naszą wspólną zaciekłością, Kuzynie, jakież szanse mają zastępy twego ojca?
AthenaMiscPickupExtra10|Athena Misc Pickup Extra 10|Athena|Samo moje wsparcie nie wystarczy, abyś osiągnął sukces, ale zdecydowanie pomoże.
AthenaMiscPickupExtra11|Athena Misc Pickup Extra 11|Athena|Twoi wrogowie wkrótce przekonają się, że niemożliwym jest przeciwstawić się twojej sile połączonej z moją.
AthenaMiscPickupExtra12|Athena Misc Pickup Extra 12|Athena|Jestem absolutnie przekonana, że już niedługo dobrze wykorzystasz me błogosławieństwa.
