Id|Description|Speaker|Text
CharonPostFight_YouWon01|Charon Post Fight You Won 01|Zagreus|Hej Charonie, nie jesteś na mnie zły, że ostatnio się poprztykaliśmy, czyż nie, no bo... doszedłem do wniosku, że skoro dałeś mi jedną ze swoich Kart Lojalnościowych, oznacza to, że między nami jest w porządku, ale... ja... tylko się upewniam.
CharonPostFight_YouWon01|Charon Post Fight You Won 01|Charon|Krrr, {#DialogueItalicFormat}krraauuuuhhhhhh{#PreviousFormat}...!
CharonPostFight_YouLost01|Charon Post Fight You Lost 01|Zagreus|Nie chowasz do mnie urazy z powodu tej walki na śmierć i życie ostatnim razem, prawda, Charonie? Zwłaszcza, że mnie całkowicie zniszczyłeś. Tylko się z tobą drażniłem, wiesz o tym, prawda?
CharonPostFight_YouLost01|Charon Post Fight You Lost 01|Charon|Nrraaauuuuhhhhh...!
CharonAboutHermes01|Charon About Hermes 01|Zagreus|Cześć Charonie! Wreszcie poznałem Hermesa, boga szybkości, podróży i przyprowadzania dusz umarłych do twojej łodzi. Nazywa cię swoim wspólnikiem. Wy dwaj pracujecie razem już od dłuższego czasu, czyż nie?
CharonAboutHermes01|Charon About Hermes 01|Charon|Hrrrrrrnnnnghhhhhhhh...
CharonAboutHermes02|Charon About Hermes 02|Zagreus|Charonie, zawsze myślałem, że bogowie Olimpu nigdy nie zadawali się chtonicznymi bogami takimi jak ty. Wygląda jednak na to, że Hermes jest twoim bliskim współpracownikiem. Nie wiesz może... czemu on mi pomaga, co?
CharonAboutHermes02|Charon About Hermes 02|Charon|Grrrhhhooo{#DialogueItalicFormat}aaaaaahhhh{#PreviousFormat}...!
CharonAboutSkelly01|Charon About Skelly 01|Zagreus|Charonie, kolego, wiem, że spotykasz okropnie wielu umarłych i pewnie trudno jest ich wszystkich zapamiętać, ale... przypuszczam, że imię {#DialogueItalicFormat}Kostek {#PreviousFormat}nic dla ciebie nie znaczy, prawda?
CharonAboutSkelly01|Charon About Skelly 01|Charon|...Ssss... kkkhhh... rrrrnnnnhhhh... {#DialogueItalicFormat}raauuuuhhhhh{#PreviousFormat}!!
CharonAboutCustomerLoyalty01|Charon About Customer Loyalty 01|Zagreus|Kolego Charonie? Jak twój stały klient, chciałem skorzystać z okazji i ponownie podziękować ci za twe bezcenne usługi w kwestii moich nieustannych prób ucieczki. Co ja bym zrobił bez tych twoich towarów podczas tak wielu sytuacji? Oprócz umierania o wiele szybciej.
CharonAboutCustomerLoyalty01|Charon About Customer Loyalty 01|Charon|Hrrnnnhhh, grhhh, {#DialogueItalicFormat}grhaaaaaaaahhhh{#PreviousFormat}...
CharonAboutSecretService01|Charon About Secret Service 01|Zagreus|Charonie? Bez związku z czymkolwiek, chciałem jedynie powiedzieć... jestem wdzięczny, że mam twoje wsparcie. Zawsze zajmowałeś się swoimi sprawami... nigdy nie miałem okazji cię widzieć w Domu. Ale wiem, że się troszczysz! I to bardzo. Więc, dzięki.
CharonAboutSecretService01|Charon About Secret Service 01|Charon|...Khhrraaa {#DialogueItalicFormat}hhaaaaahhhh{#PreviousFormat}...
CharonChat03|Charon Chat 03|Charon|Hrrnmmmm....
CharonChat04|Charon Chat 04|Charon|Khhhrrrrr....
CharonChat06|Charon Chat 06|Charon|Hhrrrrnneehhhh....
CharonChat07|Charon Chat 07|Charon|Urrrrrrgggghhh...
CharonChat08|Charon Chat 08|Charon|Hrrrnnnhh....
CharonChat11|Charon Chat 11|Charon|Hrreehhh hohhhhhh....
CharonChat13|Charon Chat 13|Charon|Nrrrrggghhh....
CharonChat14|Charon Chat 14|Charon|Hrrnnaaauugghhh....
CharonChat15|Charon Chat 15|Charon|Grrruuuooaahhh....
CharonChat16|Charon Chat 16|Charon|Mmmrrnnngghh....
CharonChat17|Charon Chat 17|Charon|Rrraaauuuggghhh....
CharonChat18|Charon Chat 18|Charon|Hhrrrnn, {#DialogueItalicFormat}haahhhhh{#PreviousFormat}....
CharonChat19|Charon Chat 19|Charon|Urrrnngggghhh....
CharonChat20|Charon Chat 20|Charon|Khhrrrnnnnnnggghh....
CharonChat21|Charon Chat 21|Charon|Gggrrrnnngggghhhh....
CharonChat21|Charon Chat 21|Charon|{#DialogueItalicFormat}Heeehhh{#PreviousFormat}, hohhhhh....
CharonGift01|Charon Gift 01|Zagreus|Charonie, twój widok tak bardzo uspokaja, że pomyślałem, że zaoferuję ci wyraz mojej wdzięczności.
CharonGift01|Charon Gift 01|Charon|{#DialogueItalicFormat}Hrrrhhrooooh{#PreviousFormat}, hnnnn....
CharonGift01|Charon Gift 01|Zagreus|Chwila, nie musisz dawać mi nic w zamian - to był prezent! Chociaż widzę, że nalegasz, prawda?
CharonGift02|Charon Gift 02|Charon|Hohhhh....
CharonGift02|Charon Gift 02|Zagreus|Cieszę się, że Ci się to podoba, stary. Dziękuję za pomoc w zaopatrzeniu. Nawet, jeśli oskubałeś mnie na cenach!
CharonGift03|Charon Gift 03|Charon|Hrrrnnnn...?
CharonGift03|Charon Gift 03|Zagreus|Smacznego, stary! A jeśli nadejdzie czas na przemyślenie struktury cenowej, weź mnie pod uwagę!
CharonGift04|Charon Gift 04|Charon|Hrrrn, hhmmm hmmmm....
CharonGift04|Charon Gift 04|Zagreus|Smacznego, kolego Charonie! Nie myśl, że jestem miły tylko po to, by nakłonić cię do obniżki dla mnie cen, to byłoby nie do przyjęcia!
CharonGift05|Charon Gift 05|Charon|Hrrooooohhh....
CharonGift05|Charon Gift 05|Zagreus|Wiesz, myślałem, że to powiesz, Charonie, lecz nadal nalegam, byś to przyjął, w porządku?
CharonGift06|Charon Gift 06|Charon|Hhhrrrrhh... hhhrrrnnnn... hrrrrrhhh...
CharonGift06|Charon Gift 06|Zagreus|Również cieszę się, że mam cię za przyjaciela, Charonie. Cała przyjemność po mojej stronie.
CharonGift07|Charon Gift 07|Zagreus|Charonie, zdaję sobie sprawę, że masz bardzo napięty grafik i na pewno nie musiałeś dla mnie zbaczać z drogi w ten sposób, więc proszę. To tylko mały dowód mojego uznania dla ciebie. Jeśli kiedykolwiek będziesz chciał porozmawiać, wiedz, że tu jestem.
CharonGift07|Charon Gift 07|Charon|{#DialogueItalicFormat}Hrrrnnnnnnnnn{#PreviousFormat}...! Thhhrrrrrrrrnnnnnn... kkrrrrrrrrhhh...!
