Id|Description|Speaker|Text
Fury2LoseStreak04|Fury 2 Lose Streak 04|Zagreus|Biorąc pod uwagę, że cię pokonałem, gdy widzieliśmy się ostatnim razem, byłbym bardziej zaniepokojony twoją przewidywalnością niż moją.
Fury2LoseStreak04|Fury 2 Lose Streak 04|Alecto|Nie chcę tego od ciebie wysłuchiwać, śmieciu! Chcę jedynie patrzeć jak krwawisz. A teraz chodź tu!
Fury2SistersUnionRepeatable01|Fury 2 Sisters Union Repeatable 01|Alecto|{#DialogueItalicFormat}Ooch{#PreviousFormat}, tutaj jest, siostrzyczki. Czas trochę popracować.
Fury2SistersUnionRepeatable03|Fury 2 Sisters Union Repeatable 03|Alecto|Rozerwijmy go na strzępy, siostrzyczki, ruszajmy!
Fury2SistersUnionRepeatable04|Fury 2 Sisters Union Repeatable 04|Alecto|O, patrzcie siostrzyczki - wrócił. Gotowe?
Fury2SistersUnionRepeatable05|Fury 2 Sisters Union Repeatable 05|Alecto|Przyczołgał się z powrotem, siostrzyczki. Dorwijmy go zatem.
Fury2SistersUnionRepeatable06|Fury 2 Sisters Union Repeatable 06|Alecto|No dobrze, siostrzyczki! Nie spaprajcie tego!
Fury2SistersUnionRepeatable07|Fury 2 Sisters Union Repeatable 07|Alecto|Obejmuję dowodzenie przeciw temu śmieciowi, siostrzyczki. Wspierajcie mnie.
Fury2SistersUnionRepeatable08|Fury 2 Sisters Union Repeatable 08|Alecto|My wszystkie trzy przeciwko {#DialogueItalicFormat}temu {#PreviousFormat}śmieciowi, siostrzyczki? W porządku!
Fury2SistersUnionRepeatable09|Fury 2 Sisters Union Repeatable 09|Alecto|Trzy furie razem przeciwko śmieciowemu bogu! Co za walka!
Fury2SistersUnionRepeatable09|Fury 2 Sisters Union Repeatable 09|Alecto|O, {#DialogueItalicFormat}hohohohoho{#PreviousFormat}, spójrzcie na niego, siostry! Nie chcecie po prostu rozszarpać go na strzępy?!
Fury2SistersUnionRepeatable10|Fury 2 Sisters Union Repeatable 10|Alecto|Tak bardzo jak lubię z wami gawędzić, Meg, Tyzyfone... nasza ofiara tu jest.
Fury2SisterUnionRepeatable01|Fury 2 Sister Union Repeatable 01|Alecto|Gotowa, Siostro? Czerwonokrwisty nie ma przeciwko nam szans.
Fury2SisterUnionRepeatable03|Fury 2 Sister Union Repeatable 03|Alecto|Cóż, Siostro, co ty na to, żebyśmy się już za niego zabrały?
Fury2SisterUnionRepeatable04|Fury 2 Sister Union Repeatable 04|Alecto|Tam jest, Siostro! Jestem gotowa, jeśli ty jesteś gotowa.
Fury2SisterUnionRepeatable05|Fury 2 Sister Union Repeatable 05|Alecto|No dobrze, Siostro! Rozerwijmy go na strzępy!
Fury2SisterUnionRepeatable06|Fury 2 Sister Union Repeatable 06|Alecto|Jesteś na niego gotowa, Siostro? Ja zdecydowanie jestem!
Fury2SisterUnionRepeatable07|Fury 2 Sister Union Repeatable 07|Alecto|Nigdy nie uda ci się przez nas przebić bez utraty sporej ilości krwi, śmieciowy bogu.
Fury2SisterUnionRepeatable08|Fury 2 Sister Union Repeatable 08|Alecto|Moja siostrzyczka i ja zamierzamy rozszarpać cię na kawałki kończyna po kończynie, czerwonokrwisty!
Fury2SisterUnionRepeatable09|Fury 2 Sister Union Repeatable 09|Alecto|Myślisz, że możesz tak po prostu obok nas przemknąć, śmieciowy bogu?!
Fury2SisterUnionRepeatable10|Fury 2 Sister Union Repeatable 10|Alecto|W porządku, Siostrzyczko! Po prostu wspieraj mnie przeciw temu śmieciowi!
Fury2MiscStartWinStreak01|Fury 2 Misc Start Win Streak 01|Alecto|Nadal będę cię zabijać, czerwonokrwisty. Nie żeby mi to przeszkadzało!
Fury2MiscStartWinStreak02|Fury 2 Misc Start Win Streak 02|Alecto|Co możemy tym razem z tobą zrobić, co?
Fury2MiscStartWinStreak03|Fury 2 Misc Start Win Streak 03|Alecto|Jestem pod wrażeniem, czerwonokrwisty. Ty naprawdę nigdy się nie uczysz.
Fury2MiscStartWinStreak04|Fury 2 Misc Start Win Streak 04|Alecto|Okazuje się, że zabijanie boga śmieci nigdy się nie nudzi.
Fury2MiscStartWinStreak05|Fury 2 Misc Start Win Streak 05|Alecto|W jaki sposób chcesz zginąć tym razem, czerwonokrwisty? Proszę, pozwól mi zgadnąć.
Fury2MiscStartWinStreak06|Fury 2 Misc Start Win Streak 06|Alecto|Ty nic nie łapiesz, czyż nie? Choć założę się, że mogę cię czegoś nauczyć.
Fury2MiscStartLoseStreak01|Fury 2 Misc Start Lose Streak 01|Alecto|Zaczynasz mnie irytować, śmieciowy bogu. Dawaj!
Fury2MiscStartLoseStreak02|Fury 2 Misc Start Lose Streak 02|Alecto|Mam dla ciebie złą wiadomość, czerwonokrwisty. Lubię umierać.
Fury2MiscStartLoseStreak03|Fury 2 Misc Start Lose Streak 03|Alecto|No dawaj, czerwonokrwisty, pokaż jeszcze raz, jak mnie zabijasz!
Fury2MiscStartLoseStreak04|Fury 2 Misc Start Lose Streak 04|Alecto|Utknąłeś ze mną na zawsze, śmieciu. Zapamiętaj to sobie.
Fury2MiscStartLoseStreak05|Fury 2 Misc Start Lose Streak 05|Alecto|Naprawdę zaczynam cię nienawidzić. Wiesz, czerwonokrwisty?
Fury2MiscStartLoseStreak06|Fury 2 Misc Start Lose Streak 06|Alecto|A któż to, jak nie sam bóg śmieci? Jestem zaszczycona.
Fury2MiscStartLoseStreak07|Fury 2 Misc Start Lose Streak 07|Alecto|Mam dla ciebie dobrą wiadomość - jestem teraz w naprawdę paskudnym humorze.
Fury2MiscStartLoseStreak08|Fury 2 Misc Start Lose Streak 08|Alecto|Czekałam na tę szansę, aby móc się odegrać, czerwonokrwisty.
Fury2MiscStartLoseStreak09|Fury 2 Misc Start Lose Streak 09|Alecto|Słyszałam, że jesteś w pobliżu i pomyślałam, że raz jeszcze spróbuję cię zabić.
Fury2MiscStartLoseStreak10|Fury 2 Misc Start Lose Streak 10|Alecto|Czerwonokrwisty, naprawdę nie spodobało mi się to, do czego tutaj doszło ostatnim razem.
Fury2MiscStartLoseStreak11|Fury 2 Misc Start Lose Streak 11|Alecto|Może i jesteś w stanie mnie pokonać, śmieciowy bogu, ale i tak pierwsza przeleję twą krew!
Fury2MiscStartLoseStreak12|Fury 2 Misc Start Lose Streak 12|Alecto|Dopóki cię spowalniam, czerwonokrwisty, to spełniam swoją rolę.
Fury2MiscStartVsFuryLoseStreak01|Fury 2 Misc Start Vs Fury Lose Streak 01|Alecto|Myślisz, że skoro udało ci się pokonać Megajrę, to pokonasz i mnie?
Fury2MiscStartVsFuryLoseStreak02|Fury 2 Misc Start Vs Fury Lose Streak 02|Alecto|Twój tatuś nigdy nie powinien był dawać tego zadania Megajrze.
