Id|Description|Speaker|Text
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|{#DialogueItalicFormat}Ha{#PreviousFormat}! No cóż... jeśli okaże się, że to był pewnego rodzaju sen, będę bardzo, bardzo zły. Choć... zdaje się, że jest jeden dobry sposób, by się przekonać.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|Uff, cóż, więc, um, co to ja...
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Megaera|Cóż! Wydaje mi się, że doszliśmy do porozumienia. Powinnam już iść. Do następnego, Zag. Tanatosie.
MegaeraWithThanatosBedroom01|Megaera With Thanatos Bedroom 01|Zagreus|Uff, no, to było... to było... {#DialogueItalicFormat}ekhm{#PreviousFormat}.
ThanatosWithSisyphus01|Thanatos With Sisyphus 01|Thanatos|...I na koniec, masz zakaz udzielania jakiejkolwiek dalszej pomocy Księciu Zagreusowi. Czy się rozumiemy?
ThanatosWithSisyphus01|Thanatos With Sisyphus 01|Sisyphus|Ależ absolutnie, Panie Tanatosie - ani bym śmiał o tym myśleć! Poza tym, jedyne co mam teraz w głowie to wszystkie najnowsze strategie pchania kamienia.
ThanatosWithSisyphus01|Thanatos With Sisyphus 01|Thanatos|Dość! Wracaj do pracy, a ja wrócę do swojej.
ThanatosWithSisyphus02|Thanatos With Sisyphus 02|Sisyphus|Rozumiem cię, Panie Tanatosie i zrobię jak każesz. Nie będę już pomagał Księciu Zagreusowi, tym razem jestem śmiertelnie poważny.
ThanatosWithSisyphus02|Thanatos With Sisyphus 02|Thanatos|Dobrze. Obojgu nam się dostanie, jeżeli zostaniesz przyłapany na jednym ze swoich oszustw. Upewnij się, że to się nie wydarzy.
ThanatosWithSisyphus03|Thanatos With Sisyphus 03|Thanatos|...Powinieneś być bardziej rozważny następnym razem i obawiać się konsekwencji unikania mnie. Śmierć może być bardzo nieprzyjemna, jak na pewno wiesz.
ThanatosWithSisyphus03|Thanatos With Sisyphus 03|Sisyphus|Cóż, właśnie w tym rzecz, Panie Tanatosie. Nigdy się was bogów szczególnie nie bałem, jeśli mogę tak rzec. Z tego co widzę, wy również zmagacie się z różnymi rzeczami, jak i śmiertelnicy. Pomijając lęk przed śmiercią.
ThanatosWithSisyphus03|Thanatos With Sisyphus 03|Thanatos|Co ty możesz wiedzieć o zmaganiach bogów? Teraz masz wieczność, by myśleć o tym, co zrobiłeś. Może odwiedzę cię jeszcze raz po kolejnym eonie lub dwóch, zobaczę czy nauczyłeś się czegoś więcej.
ThanatosHomeFirstMeeting|Thanatos Home First Meeting|Thanatos|Zajmij się swoimi sprawami, Zag. Co by było, gdyby Lord Hades zobaczył, że sobie tu tak teraz rozmawiamy...? Zaryzykowałem wszystko pomagając ci - a tobie i tak się nie udało.
ThanatosHomeFirstMeeting|Thanatos Home First Meeting|Zagreus|Okazuje się, że w Podziemiach jest całe mnóstwo umarłych, z którymi trzeba walczyć. Choć prawdopodobnie dotarłem dalej, niż bym to uczynił normalnie - dzięki tobie.
ThanatosHomeFirstMeeting|Thanatos Home First Meeting|Thanatos|Zawsze chętnie pomogę. Szczególnie, gdy w grę wchodzi ryzyko utraty stanowiska. Ryzyko utraty wszystkiego, na co pracowałem.
ThanatosHomeFirstMeetingAlt|Thanatos Home First Meeting Alt|Thanatos|Co ty tutaj robisz, Zagreusie? Nadstawiłem karku pomagając ci tam w terenie. A więc to wszystko było na nic?
ThanatosHomeFirstMeetingAlt|Thanatos Home First Meeting Alt|Zagreus|Wprost przeciwnie, Tan. Dotarłem tam, gdzie potrzebowałem i gdyby nie twoja pomoc, to możliwe, że by mi się to nie udało. A w kwestii tego, że jestem z powrotem... jakby to powiedział Ojciec - mam tu do załatwienia pewną sprawę.
ThanatosHomeFirstMeetingAlt|Thanatos Home First Meeting Alt|Thanatos|No cóż! Nie będę cię zatem zatrzymywał. Zawsze z chęcią mogę zaryzykować moją posadę dla ciebie. Zaryzykować wszystko, na co pracowałem.
ThanatosHomeMiscMeeting01|Thanatos Home Misc Meeting 01|Thanatos|Ruszaj już w drogę, Zagreusie. Mam za chwilę audiencję u Lorda Hadesa. Dochodzenie w kwestii moich niedawnych nieobecności.
ThanatosHomeMiscMeeting01|Thanatos Home Misc Meeting 01|Zagreus|O co się martwisz, Tan? Nigdy nie dałeś mu powodu, by ci nie ufał.
ThanatosHomeMiscMeeting01|Thanatos Home Misc Meeting 01|Thanatos|Ostatnio nie jestem już tego taki pewien. Cokolwiek robisz - lepiej, żeby było tego warte.
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Thanatos|Nadal nie jestem w stanie do końca uwierzyć, że naprawdę myślisz, że możesz się stąd wydostać.
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Zagreus|Dlaczego? Ty byłeś na zewnątrz. To w większości dzięki tobie śmiertelnicy tutaj trafiają.
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Thanatos|To co innego - to moja praca. Nie mogę tam zostać, a prawdę mówiąc - ledwo znoszę to miejsce. Czy masz jakiekolwiek pojęcie, jak jasno potrafi być tam na górze?
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Zagreus|Nie. Ale nie mogę się doczekać, aż przekonam się na własnej skórze.
ThanatosHomeRunProgress01|Thanatos Home Run Progress 01|Thanatos|{#DialogueItalicFormat}Tsk{#PreviousFormat}, cóż. Zobaczymy, co na ten temat do powiedzenia mają Mojry. Może zjawa Dedala będzie mogła ci przygotować jakieś ochraniacze na oczy czy coś.
ThanatosHomeRunProgress02|Thanatos Home Run Progress 02|Zagreus|Tanatosie, świat zewnętrzny... nie mówiłeś czasem, że robi ci się niedobrze, jak jesteś tam zbyt długo i w ogóle? Teraz rozumiem co przez to miałeś na myśli. Pięknie miejsce i w ogóle, ale... dobrze jest być z powrotem.
ThanatosHomeRunProgress02|Thanatos Home Run Progress 02|Thanatos|Wiesz teraz o co mi chodzi, Zag? Ładne miejsce, żeby je okazjonalnie odwiedzić, z pewnością. Ale zdecydowanie nie chciałbym tam mieszkać.
ThanatosBackstory01|Thanatos Backstory 01|Thanatos|Poznałem ją, wiesz? Mam na myśli Persefonę. Wyglądasz bardziej jak twój ojciec, ale... oczy masz po niej. A przynajmniej jedno z nich.
ThanatosBackstory01|Thanatos Backstory 01|Zagreus|Nigdy mi o niej nie mówiłeś. Musiałeś wiedzieć... trzymałeś to przede mną w tajemnicy tak jak Nyks?
ThanatosBackstory01|Thanatos Backstory 01|Thanatos|To nie tak. Nie wiedziałem więcej niż ty. Poza tym, Lord Hades zabronił nam wszystkim o niej kiedykolwiek mówić. Myślałem, że to była po prostu kwestia nieudanego związku. Nie zdawałem sobie sprawy, że zostawiła syna.
ThanatosBackstory01|Thanatos Backstory 01|Zagreus|Coś mi mówi, że Ojciec nie pozwoliłby jej mnie zabrać, nawet gdyby tego chciała.
ThanatosBackstory01|Thanatos Backstory 01|Thanatos|Pewnie masz rację. Tak czy inaczej, porzuciła cię. Jeśli pytasz mnie o zdanie, to twoja rodzina jest tutaj. Ale potrafię zrozumieć, że... potrzebujesz odpowiedzi.
ThanatosBackstory02|Thanatos Backstory 02|Zagreus|Hej, Tan. Dołącz do mnie w salonie, jak za starych, dobrych czasów. Horyzont czysty. Praca może poczekać.
ThanatosBackstory02|Thanatos Backstory 02|Thanatos|Naprawdę zapraszasz mnie na drinka...? A w sumie... Wiesz co? Chętnie. Praca może poczekać.
ThanatosBackstory02|Thanatos Backstory 02|Thanatos|...W pewien sposób wiedziałem, wiesz. Zawsze wiedziałem, że tutaj nie zostaniesz. Byłeś tutaj... tak bardzo niespokojny. Potrzebowałeś jedynie powodu, by odejść. I miałem nadzieję, że nie znajdziesz go zbyt szybko. {#DialogueItalicFormat}Uuch{#PreviousFormat}. Co ja mówię? Nie masz pojęcia.
ThanatosBackstory02|Thanatos Backstory 02|Zagreus|Nie, doskonale rozumiem, o czym mówisz, Tan. Wybacz, że stawiam cię w takiej sytuacji, po prostu... to jest coś, co muszę zrobić. Ale cieszę się, że wiemy teraz o mnie prawdę. Może dzięki temu możemy iść dalej.
ThanatosBackstory02|Thanatos Backstory 02|Thanatos|{#DialogueItalicFormat}Tsk{#PreviousFormat}... Zawsze brakowało mi twojego optymizmu, Zag. W każdym razie... praca czekała już wystarczająco długo - muszę do niej wracać. Dzięki za drinka.
ThanatosBackstory02|Thanatos Backstory 02|Thanatos|...Uważaj tam na siebie, Zagreusie. Muszę iść.
ThanatosAboutDeath01|Thanatos About Death 01|Zagreus|Tanatosie, miałem cię zapytać... czy naprawdę jest tak, że wielu śmiertelnych tak bardzo obawia się śmierci?
ThanatosAboutDeath01|Thanatos About Death 01|Thanatos|Tak jest, wzbudzam na górze wielki strach. Większość z nich nie jest w stanie rozróżnić mnie od powiedzmy Lorda Aresa, czy nawet twojego ojca. Wzbudzamy w nich rozpacz. Nie da się na to nic poradzić.
ThanatosAboutDeath01|Thanatos About Death 01|Zagreus|Czemu nie? Znaczy się, czy to nie jest raczej duży problem, że mają takie negatywne skojarzenia? Czy nie możemy, bo ja wiem, jakoś ich wszystkich wyedukować?
ThanatosAboutDeath01|Thanatos About Death 01|Thanatos|Mamy mnóstwo czasu na edukowanie ich tu na dole. Ich ignorancja w sprawach śmierci znika zaraz po tym, jak sami jej doświadczą. Choć być może faktycznie byłoby dla nich lepiej, gdyby wiedzieli o pewnych kwestiach wcześniej.
ThanatosAboutDeath02|Thanatos About Death 02|Zagreus|Tan? Mam kolejne pytanie na temat śmierci. Dlaczego śmiertelni tak się smucą z jej powodu, znaczy się... śmierć na pewno boli przez chwilę, ale... nie jest taka zła.
ThanatosAboutDeath02|Thanatos About Death 02|Thanatos|Widzą życie jaką swoją jedyną szansę. Wyobraź sobie, że po śmierci znikasz i tyle. Wracasz do niezmierzonego Chaosu. Wszystkie aspekty ciebie. Wracają do stanu sprzed twojego pojawienia się.
ThanatosAboutDeath02|Thanatos About Death 02|Zagreus|Ale to przecież absurd. Jedno życie? Chociaż... {#DialogueItalicFormat}uch{#PreviousFormat}. Nawet myślenie o tym jest straszne.
ThanatosAboutDeath02|Thanatos About Death 02|Thanatos|Prawda? Niektórzy z nich wiedzą, że sprawa wygląda inaczej i próbują wyjaśniać innym to, co tu robimy, ale... rozpowszechnianie informacji idzie bardzo powoli. W każdym razie! Jestem wysłannikiem dobrych wieści.
ThanatosAboutDeath03|Thanatos About Death 03|Zagreus|Hej, Tan? Nadal nie daje mi spokoju to, co powiedziałeś o postrzeganiu śmierci przez śmiertelników. Jeśli większość z nich uważa, że ich życie to wszystko, co mają... jak oni żyją? To znaczy, nie mogę sobie nawet wyobrazić jak to jest. Przede wszystkim, byłbym znacznie bardziej ostrożny!
ThanatosAboutDeath03|Thanatos About Death 03|Thanatos|Żyją pełnią życia, a przynajmniej próbują. Myślę, że coś w tym jest, szczerze mówiąc. Chociaż niektórzy sobie z tym nie radzą. Ci trafiają tutaj bez mojej pomocy. Samodzielnie, w szponach rozpaczy. Gdyby tylko wiedzieli, co twój ojciec zawsze mówi na ten temat.
ThanatosAboutDeath03|Thanatos About Death 03|Zagreus|Co, masz na myśli {#DialogueItalicFormat}"nie ma ucieczki"{#PreviousFormat}? Od czego? Śmiertelnicy są tam na górze, nie tutaj. Przynajmniej wtedy, kiedy są żywi, w ich rozumieniu.
ThanatosAboutDeath03|Thanatos About Death 03|Thanatos|Mam na myśli to, że nie możesz uciec przed swoimi problemami, Zagreusie. Możesz uciec od swojej rodziny, ale nie możesz uciec od wszystkiego. Nie masz innego wyjścia, niż stawić temu czoła i pracować nad problemami, prędzej czy później, tak czy inaczej. Zarówno ty, jak i my wszyscy.
ThanatosAboutDeath03|Thanatos About Death 03|Zagreus|... Zaczynam to zauważać, tak. Ale dla śmiertelnika, który jeszcze nie umarł... czy oni nie myślą o śmierci jako o pewnego rodzaju wyzwoleniu? Przychodzisz, by zakończyć ich cierpienie, coś w tym stylu?
ThanatosAboutDeath03|Thanatos About Death 03|Thanatos|Mogę ich wyzwolić od ich rozkładających się ciał. Czasami Mojry żądają, abym sprowadził ich tu wcześniej. To wszystko co mogę zrobić. Część z nich dość szybko orientuje się jak żyć. Szybkość z jaką się uczą, naprawdę robi wrażenie.
ThanatosAboutShifting01|Thanatos About Shifting 01|Zagreus|Hej, a tak w ogóle, to jak daleko jesteś w stanie się teleportować, Tan? Ja nigdy nie mogę przenieść się dalej niż na odległość miecza, podczas gdy ty prawdopodobnie przeskakujesz przez cały świat.
ThanatosAboutShifting01|Thanatos About Shifting 01|Thanatos|Jego większość, tak. Nie zadręczaj się tym jednak, Zagreusie. To wyćwiczona umiejętność, ale najwyraźniej byłem w stanie to robić od urodzenia. Matka Nyks mówiła, że byłem niezłym urwisem.
ThanatosAboutBalcony01|Thanatos About Balcony 01|Zagreus|Hej, na co tak w ogóle tam zawsze spoglądasz, Tan? Ja nic nie widzę.
ThanatosAboutBalcony01|Thanatos About Balcony 01|Thanatos|Styks jest tuż przed tobą, a ty nic nie widzisz, Zag? Mogę go oglądać bez końca. Studiuję konkurencję, można by powiedzieć. Większość śmiertelników spodziewa się dostać tutaj rzeką, z Charonem. Nie ze mną.
ThanatosAboutBalcony01|Thanatos About Balcony 01|Zagreus|Tkwisz zatem w bezwzględnej walce z rzeką, szukając u niej jakichkolwiek oznak słabości, tego typu rzeczy? Brzmi stresująco.
ThanatosAboutBalcony01|Thanatos About Balcony 01|Thanatos|Dla mnie jest to raczej uspokajające. Przerwa od ciągłego zajmowania się śmiertelnymi duszami. A skoro o tym mowa... muszę teraz kogoś odebrać.
ThanatosAboutNemesisAspect01|Thanatos About Nemesis Aspect 01|Zagreus|Tan, moje ostrze, znaczy się to, które pożyczam od Ojca, ono... odkryło przede mną swój starszy aspekt - Nemezis. Nyks nigdy o niej wspomina. Czy wy dwoje się kiedyś poznaliście?
ThanatosAboutNemesisAspect01|Thanatos About Nemesis Aspect 01|Thanatos|W razie gdybyś nie zauważył, większość z nas, która pochodzi od Nyks, nie trzyma się ze sobą blisko. Nemezis jest w pełni pochłonięta wymierzaniem sprawiedliwości na powierzchni. Naszym ścieżkom nie jest pisane się przeciąć. I biorąc pod uwagę wszystko, co wiem, mi to odpowiada.
ThanatosAboutErisAspect01|Thanatos About Eris Aspect 01|Thanatos|Jak ci się ostatnio sprawuje Miotacz z Adamantu? Zawsze wydawało mi się, że bezpośrednie podejście jest bardziej w twoim stylu. Aczkolwiek tak się złożyło, że ostatnio rzuciłem okiem na twój rejestr wykroczeń i okazuje się, że sporo się tym posługujesz.
ThanatosAboutErisAspect01|Thanatos About Eris Aspect 01|Zagreus|Cóż, Tanatosie, uczysz się wtykać nos w nie swoje sprawy! Miotacz sprawuje się bardzo dobrze, dzięki. Choć skoro o tym wspomniałeś, jak dobrze znasz Eris - jedną z córek Nyks, racja? Wydaje się, że ona dzierżyła Miotacz przede mną.
ThanatosAboutErisAspect01|Thanatos About Eris Aspect 01|Thanatos|Śmiertelni nazywają ją Niezgodą. Ona i jej dzieci... po części to dzięki ich usilnym staraniom jestem tak zajęty przez cały czas. Choć myślę, że lepiej będzie, jak nie będziemy o niej rozmawiać.
ThanatosAboutSurface01|Thanatos About Surface 01|Zagreus|Tanatosie, powinienem zapytać o to wcześniej, ale... jak to jest? Tam na górze, na zewnątrz. Nigdy o tym nie mówisz, ja... prawie zapomniałem, że tam pracujesz.
ThanatosAboutSurface01|Thanatos About Surface 01|Thanatos|Cóż mogę powiedzieć? Jest... inaczej. Nigdy nie zostaję tam zbyt długo, chyba nie byłbym w stanie, czuję się tam chory. Zbyt wiele wrażeń jednocześnie. A gdy na niebie pojawia się rydwan Heliosa, robi się tak jasno, że ledwo cokolwiek widzę.
ThanatosAboutSurface01|Thanatos About Surface 01|Zagreus|To brzmi okropnie. Jeśli jest tam tak strasznie, dlaczego wszyscy bogowie Olimpu tak to zachwalają?
ThanatosAboutSurface01|Thanatos About Surface 01|Thanatos|Wydaje mi się, że to chyba kwestia gustu. Nie brałem jednak pod uwagę pewnych aspektów, które nie są takie złe. Wiesz co? Nie będę ci psuł niespodzianki. Mam wrażenie, że sam się przekonasz już całkiem niedługo.
ThanatosAboutSurface01_B|Thanatos About Surface 01 B|Thanatos|Wydaje mi się, że to chyba kwestia gustu.
ThanatosAboutCharon01|Thanatos About Charon 01|Zagreus|Tak przy okazji, o co chodzi z Charonem, jeśli możesz mi powiedzieć, Tan? On... nigdy nie był zbytnio rozmowny, ale wydaje się, że naprawdę wie, jak wszystko tu działa.
ThanatosAboutCharon01|Thanatos About Charon 01|Thanatos|Nieustannie współpracuję z Charonem, ale nawet ja nie znam pełnego zakresu jego obowiązków. Jest właściwe niezależnym wykonawcą; był tu od zawsze. Twój ojciec daje mu dużo przestrzeni do pracy.
ThanatosAboutCharon01|Thanatos About Charon 01|Zagreus|Musi być naprawdę dobrze wynagradzany, skoro robi to od tak dawna. Nadzoruje napływ nowych dusz i w ogóle.
ThanatosAboutCharon01|Thanatos About Charon 01|Thanatos|Nie sądzę, żeby chodziło mu o zapłatę, Zagreusie. Bez Charona nie ma Podziemi. Myślę, że on zdaje sobie z tego sprawę... podobnie jak twój ojciec.
ThanatosAboutCharon02A|Thanatos About Charon 02 A|Zagreus|Hej, czy kiedykolwiek byłeś blisko z Charonem, Tan? Wygląda na to, że bez względu jak bardzo się staram, nie mogę się z nim porozumieć.
ThanatosAboutCharon02A|Thanatos About Charon 02 A|Thanatos|Nie zdziwiłbym się, gdybyś był z nim bliżej niż ja. Nie wszyscy synowie i córki Nyks utrzymują ze sobą kontakt. Choć przynajmniej nie skaczemy sobie do gardeł jak pozostała część twojej rodziny.
ThanatosAboutCharon02|Thanatos About Charon 02|Zagreus|Tan, nie uwierzysz, ale... Charon mi pomaga. Najwyraźniej na własną rękę! Byłem przekonany, że Nyks albo ktoś inny go do tego namówił. Ten Kostek, o którym wspominałem - Charon go zatrudnił!
ThanatosAboutCharon02|Thanatos About Charon 02|Thanatos|O czym ty mówisz, Zagreusie? Tylko dlatego, że Charon sprzedaje ci rzeczy, nie oznacza, że ci pomaga. Czekaj, jesteś pewien?
ThanatosAboutCharon02|Thanatos About Charon 02|Zagreus|Jestem pewien! Jego pomocnik, Kostek, jest o wiele bardziej rozmowny i wreszcie się wygadał. Jednakże, nie był w stanie mi powiedzieć, czemu Charon zrobił coś takiego, znaczy się... nigdy nie byliśmy blisko...
ThanatosAboutCharon02|Thanatos About Charon 02|Thanatos|{#DialogueItalicFormat}Hmm{#PreviousFormat}. Jedyne co mi przychodzi do głowy, to... Charon jest bardzo oddany temu Domowi. Jak niektórzy z nas. Może pomyślał... że mógłby pomóc wyjaśnić sprawy między tobą a twoim ojcem, w ten czy inny sposób.
ThanatosAboutCharonFight01|Thanatos About Charon Fight 01|Zagreus|Hej, Tan, hipotetycznie, gdyby tak się przydarzyło, że pokonałbym Charona w walce, po tym jak, no nie wiem, powiedzmy pozwoliłem sobie przywłaszczyć jeden z jego towarów nie płacąc za niego, jak sądzisz - jak długo by się na mnie złościł?
ThanatosAboutCharonFight01|Thanatos About Charon Fight 01|Thanatos|Jeżeli chodzi o Charona, to wszystko sprowadza się do wymiany, Zag. Jeżeli jest coś, za co nie chciałeś zapłacić, to zakładam, że właśnie dlatego jesteś tu teraz z powrotem. Dług należy spłacić obolami albo krwią. Albo najbliższym odpowiednikiem, jak sądzę.
ThanatosAboutSkelly01|Thanatos About Skelly 01|Zagreus|Tan, tak między nami. Nie zatrudniłeś przypadkiem cwanego osobnika o imieniu Kostek, aby pomagał mi tu i tam, czyż nie?
ThanatosAboutSkelly01|Thanatos About Skelly 01|Thanatos|Łoł, że co? Nie. Czemu w ogóle pytasz?
ThanatosAboutPersephone01|Thanatos About Persephone 01|Zagreus|Czy pamiętasz coś jeszcze na temat mojej matki, Tan? Cokolwiek. Nie byliście blisko, jak sądzę?
ThanatosAboutPersephone01|Thanatos About Persephone 01|Thanatos|Nie byliśmy. Była zamknięta w sobie, z tego co pamiętam i ja również bym był. W przeciwieństwie do mojego obecnego rozmówcy, ja nie zadaję zbyt wielu pytań. Było dla mnie całkiem jasne, że nie była stąd.
ThanatosAboutPersephone01|Thanatos About Persephone 01|Zagreus|Ojciec także nie jest stąd. W jaki sposób ona się wyróżniała?
ThanatosAboutPersephone01|Thanatos About Persephone 01|Thanatos|Czasami musi mi ktoś przypomnieć, że Lord Hades nie urodził się tutaj, jak reszta z nas. Ale Persefona, ona... miała pewną promienność w sobie. Przypominała mi świat zewnętrzny, ale... nie mam tego na myśli w negatywnym znaczeniu.
ThanatosAboutSisyphus01|Thanatos About Sisyphus 01|Zagreus|Tan, chyba nie chowasz urazy do Syzyfa? Wydaje się być wobec ciebie pełen obaw. Zdaję sobie sprawę, że poznaliście się w nie najlepszych okolicznościach.
ThanatosAboutSisyphus01|Thanatos About Sisyphus 01|Thanatos|Jest naprawdę śmiały, muszę mu to przyznać. Nie wiedziałem, że jesteście ze sobą blisko. Pomijając niektóre z twoich wątpliwych wyborów, całkiem nieźle znasz się na ludziach, więc... może myliłem się co do niego.
ThanatosAboutSisyphus01|Thanatos About Sisyphus 01|Zagreus|Mam jedynie nikłe wspomnienie tego, jaki był kiedyś, aczkolwiek najwyraźniej bardzo się zmienił od tamtego czasu. Tak czy inaczej, dziękuję za zrozumienie.
ThanatosAboutSisyphusLiberationQuestComplete01|Thanatos About Sisyphus Liberation Quest Complete 01|Thanatos|Słyszałem, że odroczyłeś wyrok szelmowskiego króla. Powinienem być na ciebie wściekły. Syzyf musi być jedynym śmiertelnikiem, który mnie {#DialogueItalicFormat}kiedykolwiek {#PreviousFormat}upokorzył. Ale Matka Nyks, ona... musiała cię poprzeć, czyż nie...
ThanatosAboutSisyphusLiberationQuestComplete01|Thanatos About Sisyphus Liberation Quest Complete 01|Zagreus|Zrobiliśmy to, co trzeba było zrobić. O ile Ojciec lubi robić przykład z nędznych zjaw, o tyle wieczny wyrok wydawał się nieco na wyrost w tym przypadku. Poza tym... Syzyf i tak nie odchodzi. Wygląda na to, że znalazł swój kąt.
ThanatosAboutSisyphusLiberationQuestComplete01|Thanatos About Sisyphus Liberation Quest Complete 01|Thanatos|O? Cóż, jest na wskroś dziwnym typem, jak sądzę. Nie obchodzi mnie to zbytnio, dopóki nie muszę się nim znowu zajmować.
ThanatosAboutAchilles01|Thanatos About Achilles 01|Zagreus|Ty i Achilles macie okazję ze sobą porozmawiać, Tan?
ThanatosAboutAchilles01|Thanatos About Achilles 01|Thanatos|Ja mam swoje rozkazy, on ma swoje. Jak myślisz? Nawet gdy jeszcze żył, nie było nawet najmniejszej szansy, że to ja go tutaj zabiorę, biorąc pod uwagę jego branżę.
