Id|Description|Speaker|Text
AphroditeWithDemeter01|Aphrodite With Demeter 01|Demeter|噢，亲爱的阿弗洛狄忒……千万不要被假象迷惑。外表能够反映你的全部想法，也能反映你的兴趣所在。
AphroditeAboutOlympianReunionQuest01|Aphrodite About Olympian Reunion Quest 01|Zagreus|好了，我觉得我准备好了。以哈迪斯之名！奥林匹斯山，这是一份官方来信！希望这封信能安全地交到你的手里，阿弗洛狄忒女士！
AphroditeAboutOlympianReunionQuest01|Aphrodite About Olympian Reunion Quest 01|Aphrodite|哎呀，{#DialogueItalicFormat}这{#PreviousFormat}可真是不同寻常啊，我最亲爱的！你发来的这条神秘信息，真是太让人心醉神迷了，我得弄清楚它说的是什么意思。这上面还有奥林匹斯其他人的印记，所以说……或许我们应该群策群力来解开这个谜语，是吗？
AphroditePostEpilogue01|Aphrodite Post Epilogue 01|Aphrodite|哦，我最亲爱的，你可不知道我上次见你的时候有多么愉快！那么多新的景色、声音和气味，哎呀，那真是太美妙啦！另外，你现在肩负着重大责任，是吗？不介意我时不时地向你伸出援手吧……？
AphroditeAboutZeus01|Aphrodite About Zeus 01|Aphrodite|宙斯大人认识你？哦，对，我总是忘记他是你叔叔！我向你保证，他的帮助真的非常值得。
AphroditeAboutPoseidon01|Aphrodite About Poseidon 01|Aphrodite|那个呆头呆脑的波塞冬已经和你谈过了，是吗？他只知道咆哮、炫耀肌肉和虚张声势，那个波塞冬。我很高兴你不是那种人。
AphroditeAboutAthena01|Aphrodite About Athena 01|Aphrodite|亲爱的，你见过雅典娜了，所以你肯定知道奥林匹斯山上的女士们并不都是一样的。作为其中一位女性，首先，我要感谢我们的祖先！
AphroditeAboutAres01|Aphrodite About Ares 01|Aphrodite|我感觉到阿瑞斯大人在你身上留下的印记，亲爱的。众神之中没有几个人能理解他，但你肯定你看到我和他身上优秀的品质吧？
AphroditeAboutArtemis01|Aphrodite About Artemis 01|Aphrodite|幽怨的阿尔忒弥斯已经和你有接触了，是吗？哦，太可爱了，亲爱的！千万不要对她轻举妄动，{#DialogueItalicFormat}知道吗{#PreviousFormat}？
AphroditeAboutDionysus01|Aphrodite About Dionysus 01|Aphrodite|你真幸运，还没得到我的恩赐，就先得到了迪奥尼索司的恩赐！他是众神最高贵，最重要的神，酒神，就是他！
AphroditeAboutDemeter01|Aphrodite About Demeter 01|Aphrodite|忧伤的老得墨忒尔在我之前先找到你了吗？我想要帮她，可她固执地拒绝了我！你和她可不一样，小小神！
AphroditePostGiftPickup01|Aphrodite Post Gift Pickup 01|Aphrodite|真喜欢咱们这些意想不到的小相遇，亲爱的！你的表现真是太自然了，我喜欢这样！
AphroditePostGiftPickup02|Aphrodite Post Gift Pickup 02|Aphrodite|继续跟随自己的心，亲爱的！它是个很好的向导，相信我。我的向导告诉我，你会成功的！
AphroditePostGiftPickup04|Aphrodite Post Gift Pickup 04|Aphrodite|你{#DialogueItalicFormat}知道{#PreviousFormat}我结婚了，不是吗，亲爱的……？如果你不知道，我会原谅你的，因为我丈夫总是……很忙。感激你陪我聊天。
AphroditePostFlashback01|Aphrodite Post Flashback 01|Aphrodite|你会喜欢奥林匹斯山的，小小神。那里空气清新，花园郁郁葱葱，盛宴丰盛……！哦，它肯定和你所习惯的一切都是相反的！
AphroditePostFlashback02|Aphrodite Post Flashback 02|Aphrodite|你到了以后，我们该去干点什么呢？也许我们可以出去见一些凡人！我认识许多年轻女孩和/或贵族绅士，他们很想认识你。
AphroditeVsAchilles01|Aphrodite Vs Achilles 01|Aphrodite|一只小鸟曾经告诉我，伟大的英雄阿喀琉斯的魂魄现在就在你父亲的住处，亲爱的，是吗？我一直希望有一天能见到他……
AphroditeVsAchilles02|Aphrodite Vs Achilles 02|Aphrodite|毕竟，你之前见过阿喀琉斯，小小神。他在我设计的一场战斗中起了很大的作用。但他还是抵抗住了我的诱惑。你就告诉他，我对他很钦佩。
AphroditeVsAchilles03|Aphrodite Vs Achilles 03|Aphrodite|伟大的英雄阿喀琉斯，他一直都在无视我礼貌性的搭讪，真是的。我都尝试过好几次了！你父亲的领地真是太广阔了，你肯定感觉很沮丧吧！
AphroditeVsMeg01|Aphrodite Vs Meg 01|Aphrodite|你和复仇女神三姐妹之一墨纪拉有过接触，不是吗？哦，我对那有点了解。不过，最近奥林匹斯山众神不再和那些生活在冥界的亡灵混在一起了。你是唯一的例外！
AphroditeVsMeg02|Aphrodite Vs Meg 02|Aphrodite|一只小鸟最近告诉我，最近你和复仇女神三姐妹之一墨纪拉走得很近！现在，在她身边一定要小心，尽量不要和她在一起，知道吗？
AphroditeAboutKeepsake01|Aphrodite About Keepsake 01|Aphrodite|这不是我的永恒玫瑰吗？我太感动了，我有那么多强大的亲人，但你却第一个想起了我。你这么挂念我，我真是太高兴了！
AphroditeRunCleared01|Aphrodite Run Cleared 01|Aphrodite|噢，{#DialogueItalicFormat}到底{#PreviousFormat}是怎么回事啊，亲爱的？我还以为你能逃出去呢，可你似乎被这鬼地方给困住了，是吧。但是别失望，振作起来，你可以的吧？
AphroditeAboutPersephoneMeeting01|Aphrodite About Persephone Meeting 01|Aphrodite|有些事情让你心驰神往，我最亲爱的！我一眼就看出来了！是某种家族之爱，是吗？没错，我觉得肯定是！到底是什么事情让你这么在意呢，{#DialogueItalicFormat}嗯{#PreviousFormat}？
AphroditePostEpilogue02|Aphrodite Post Epilogue 02|Aphrodite|想想看，你的父亲和珀尔塞福涅那个可人儿，他们能一直在冥界恩恩爱爱！我以前还以为你父亲是个铁石心肠的人呢。这就是爱情的魔力，我最亲爱的！有时候，它的力量就连我都会大吃一惊！
AphroditeHighAffinity01|Aphrodite High Affinity 01|Aphrodite|我亲爱的小小神，最近过得如何？我喜欢和你之间这些小小的互动，简单明了，让我在这里的无数个夜晚不再孤独。
AphroditeAboutLove01|Aphrodite About Love 01|Aphrodite|小小神，你现在一定知道了七种不同的爱都有哪些了吧？不是很容易理解，不过，有几种我最感兴趣。实际上，我对你的爱就有好几种！
AphroditeAboutLove02|Aphrodite About Love 02|Aphrodite|亲爱的……我感觉到你的心已经非常充实了！你全身都散发着爱。你一定跟很多人都拉近了关系，或许我们也可以拉近一点关系……？真的很高兴能看到你的精神焕发的样子。
AphroditeAboutLove03|Aphrodite About Love 03|Aphrodite|哦，我最亲爱的！我得说，你的心里充满了浓浓的爱意，因为你有那么多在乎的人！有你最亲密的朋友们，有你深爱的伴侣、家人，{#DialogueItalicFormat}所有人{#PreviousFormat}！哎呀，你简直就像是我工作成果活生生的证明一样！
AphroditeBackstory01|Aphrodite Backstory 01|Aphrodite|亲爱的，我不禁想知道为什么冥王哈迪斯要一直对我们隐瞒你的存在。也许他知道，一旦你碰到我们，你会不顾一切地来找我们！
AphroditeAboutMegRelationship01|Aphrodite About Meg Relationship 01|Aphrodite|我感觉到了，你终于释放出了你对复仇女神墨纪拉压抑已久的感情，对吧小小神？这种事情从来逃不过我的法眼，真的非常有趣！
AphroditeAboutMegRelationship02|Aphrodite About Meg Relationship 02|Aphrodite|可怕的复仇女神墨纪拉最近待你如何呀，{#DialogueItalicFormat}嗯{#PreviousFormat}，亲爱的？我最了解她这种类型了。她总是表现得一副坚不可摧的样子，对不对？
AphroditeAboutThanRelationship01|Aphrodite About Than Relationship 01|Aphrodite|{#DialogueItalicFormat}嗯{#PreviousFormat}，我的心告诉我，你和多愁善感的塔纳托斯建立起了羁绊，对不对？我早就知道他是那种闷骚类型的！
AphroditeAboutThanRelationship02|Aphrodite About Than Relationship 02|Aphrodite|小小神，我真想了解最近你和塔纳托斯之间的一切细节啊！恶名昭彰的死神化身，和新晋登场的冥王之子，两人亲密无间？这禁断的关系究竟！
AphroditeAboutDusaRelationship01|Aphrodite About Dusa Relationship 01|Aphrodite|嗯，亲爱的？如果我的感觉没错的话，你似乎被一个小蛇发女妖给迷住了……？真是太可爱了，虽然有点怪！
AphroditeAboutDusaRelationship02|Aphrodite About Dusa Relationship 02|Aphrodite|你的心跳变了，亲爱的！{#DialogueItalicFormat}噢{#PreviousFormat}，是那个小蛇发女妖，对吧？你们冥界的人和你们复杂的情感，真是吸引人啊！我就一起祝福你们俩吧，{#DialogueItalicFormat}怎么样{#PreviousFormat}？
AphroditeLowHealth01|Aphrodite Low Health 01|Aphrodite|哦，看看你，可怜的家伙，你受伤了！不过，让我看看，也许我能治好你的伤。
AphroditeLowHealth02|Aphrodite Low Health 02|Aphrodite|啧，以你现在的情况，你没办法和我出去约会，亲爱的。不过，也许你可以在我的帮助下从困境中恢复过来？
AphroditeLowHealth03|Aphrodite Low Health 03|Aphrodite|亲爱的，你的心跳频率波动很大！情况真有这么糟糕吗？我会尽我所能帮忙的。
AphroditeLowHealth04|Aphrodite Low Health 04|Aphrodite|噢，你还真是遇上麻烦了呢。不过，你骄傲的心脏依然在跳动着，起码现在是这样！可别死了噢！
AphroditeLowHealth05|Aphrodite Low Health 05|Aphrodite|啊，小小神，你快死了！你可不能{#DialogueItalicFormat}死{#PreviousFormat}啊，如果你死了，你就得不到我的恩赐了！
AphroditeLegendaryPickUp01|Aphrodite Legendary Pick Up 01|Aphrodite|我一直在等待一个特殊的时刻，来表达我对你的感激之情……这一刻很特别，不是吗？
AphroditeLegendaryPickUp02|Aphrodite Legendary Pick Up 02|Aphrodite|我最可爱的祝福只留给我最敬佩的人，所以，恭喜你，亲爱的！接受我的祝福吧！
AphroditeLegendaryPickUp03|Aphrodite Legendary Pick Up 03|Aphrodite|有时候，我们的心实在是装得太满了，甚至会被撑开！要是你能明白我有多在乎你就好了，我愿意做任何事来帮助你！我衷心给予你我的恩赐，亲爱的。
AphroditeLegendaryPickUp04|Aphrodite Legendary Pick Up 04|Aphrodite|小小神啊，你要知道，人心都是肉长的。我真的是太在乎你了，我愿意给你我能提供的、最美的恩赐！
AphroditeFirstPickUp|Aphrodite First Pick Up|Zagreus|我一定是一团糟，我们来看看这里。你好！以哈迪斯之名！奥林匹斯山，我收到了这条消息。
AphroditeFirstPickUp|Aphrodite First Pick Up|Aphrodite|喂喂你好啊，小小神。不得不说你可真是个好样本呢，所以我呢打算帮助你一下。怎么样。怎么样？
AphroditeMiscPickup01|Aphrodite Misc Pickup 01|Aphrodite|你想我了吗，小小神，嗯？我想我会省略一些步骤，这样我们可以一起弥补我们错过的时间。
AphroditeMiscPickup02|Aphrodite Misc Pickup 02|Aphrodite|你好，又见面了，小小神，我们开始吧，嗯？我们的目标是一致的，不必再言其他。
AphroditeMiscPickup03|Aphrodite Misc Pickup 03|Aphrodite|哦，嘘，看来你把自己弄得一团糟，对吧。不过，不用担心，亲爱的。我可以动用一些关系。
AphroditeMiscPickup04|Aphrodite Misc Pickup 04|Aphrodite|好吧，好吧，亲爱的，你一到这里就要把所有烦恼告诉我，我们现在就把你救出去。
AphroditeMiscPickup05|Aphrodite Misc Pickup 05|Aphrodite|怎么了，亲爱的，对那些亡灵，你还有什么问题吗？我敢肯定，你会觉得他们在往生前就受够我了！
AphroditeMiscPickup06|Aphrodite Misc Pickup 06|Aphrodite|上次以来，我错过了什么有趣的事情吗，嗯？亲爱的，一旦你成功逃离，你就得一五一十地告诉我。
AphroditeMiscPickup07|Aphrodite Misc Pickup 07|Aphrodite|哦，看看你，亲爱的。你要对任何可能发生的危险有所准备！但是，我必须知道，你准备好了吗？
AphroditeMiscPickup08|Aphrodite Misc Pickup 08|Aphrodite|你准备好了吗，亲爱的，因为你和我？我们要出去约会一下，我们谁也不会很快忘记的。
AphroditeMiscPickup09|Aphrodite Misc Pickup 09|Aphrodite|在你的心里，还容得下来自女神最温柔的祝福吗，比如我？
AphroditeMiscPickup10|Aphrodite Misc Pickup 10|Aphrodite|别灰心，小小神，现在就开始行动！在奥林匹斯山的花园里见到我之前，我不会让你放弃的……！
AphroditeMiscPickup11|Aphrodite Misc Pickup 11|Aphrodite|亲爱的，我认识很多神和小小神。而且，我不得不说，你{#DialogueItalicFormat}很{#PreviousFormat}有趣，即使是对我们族群来说。
AphroditeMiscPickup12|Aphrodite Misc Pickup 12|Aphrodite|哦，亲爱的，我们会度过一段最激动人心的时光，只有你和我！只要尽力，一切都会好起来的！
AphroditeMiscPickup13|Aphrodite Misc Pickup 13|Aphrodite|我会一直在你身边，或者就在你附近，我会帮助你度过任何困难，我亲爱的小小神。所以不要犹豫，来找我，好吗？
AphroditeMiscPickup14|Aphrodite Misc Pickup 14|Aphrodite|我想让你给我展示那里的一段美好时光，亲爱的，尽管我几乎无法想象你所住的地方能有什么美好时光！如此沉闷，一直都是这样！
AphroditeMiscPickup15|Aphrodite Misc Pickup 15|Aphrodite|我很想你，我亲爱的小小神！我只求你不要再前功尽弃，哦，我想我再也受不了了！
AphroditeMiscPickup16|Aphrodite Misc Pickup 16|Aphrodite|你是多么希望从那里逃出来啊，小小神！这同样也让我更想尽我所能地帮助你！
AphroditeMiscPickup17|Aphrodite Misc Pickup 17|Aphrodite|不用再考虑了，亲爱的！我会给你带来力量和安慰，我会非常仔细地关注你的每一步。
AphroditeMiscPickup18|Aphrodite Misc Pickup 18|Aphrodite|啊，我多么希望见到你本人！然而，在这之前，我们必须使用这种旧方法保持联系，所以你要小心，知道吗？
AphroditeMiscPickup19|Aphrodite Misc Pickup 19|Aphrodite|你知道，为了让你成为我们中的一员，我可以做任何事，知道吗，亲爱的？哦，我只希望我的祝福足够……！
AphroditeMiscPickup20|Aphrodite Misc Pickup 20|Aphrodite|爱往往会在最陌生的时间，在最陌生的地方产生，你知道吗，亲爱的？我们能做的就是抓住机会。
AphroditeMiscPickup21|Aphrodite Misc Pickup 21|Aphrodite|在冥界不要太勉强自己，答应我好吗，小小神？我们希望你到奥林匹斯山后，身体和精神都好好的。
AphroditeMiscPickup22|Aphrodite Misc Pickup 22|Aphrodite|不聊了，直接开始吧，你觉得呢？
AphroditeMiscPickup23|Aphrodite Misc Pickup 23|Aphrodite|哦，你看我找到谁了，他一直都是这么孤孤单单。
AphroditeMiscPickup24|Aphrodite Misc Pickup 24|Aphrodite|我们来看看，我俩之间会发生什么有趣的事！
AphroditeMiscPickup25|Aphrodite Misc Pickup 25|Aphrodite|你想要我的祝福吗，亲爱的，在这里！
AphroditeMiscPickup26|Aphrodite Misc Pickup 26|Aphrodite|我希望我没让你等太久。
AphroditeMiscPickup27|Aphrodite Misc Pickup 27|Aphrodite|即使再坚若磐石的心也有柔软的一面，我亲爱的小小神。
AphroditeMiscPickup28|Aphrodite Misc Pickup 28|Aphrodite|我们一起去交新朋友怎么样，嗯？
AphroditeMiscPickup29|Aphrodite Misc Pickup 29|Aphrodite|你看上去需要帮助，亲爱的。
AphroditeMiscPickup30|Aphrodite Misc Pickup 30|Aphrodite|爱的纽带能够抵御一切艰难困苦，亲爱的。
AphroditeMiscPickup31|Aphrodite Misc Pickup 31|Aphrodite|艰难逆境只会让爱更加强大，小小神。
AphroditeMiscPickup32|Aphrodite Misc Pickup 32|Aphrodite|我不想看到你痛苦的样子，亲爱的！请小心一点，好吗？
AphroditeMiscPickup33|Aphrodite Misc Pickup 33|Aphrodite|爱可以征服一切，你明白这个道理对吧，亲爱的？
AphroditeMiscPickup34|Aphrodite Misc Pickup 34|Aphrodite|想一想你所爱的人，愿他们激发你的勇气，小小神。
AphroditeMiscPickup35|Aphrodite Misc Pickup 35|Aphrodite|你实现目标的激情非常鼓舞人心！
AphroditeMiscPickup36|Aphrodite Misc Pickup 36|Aphrodite|你在那种黑暗的地方我完全看不清你，真是可惜啊，小小神。
AphroditeMiscPickup37|Aphrodite Misc Pickup 37|Aphrodite|爱会鼓舞人们做出伟大的勇敢行动，对吧，亲爱的？
AphroditeMiscPickup38|Aphrodite Misc Pickup 38|Aphrodite|振作起来，小小神。现在我把这个送给你。
AphroditeMiscPickup39|Aphrodite Misc Pickup 39|Aphrodite|我愿意尽我所能来帮助你，我的小小神。
AphroditeMiscPickupRare01|Aphrodite Misc Pickup Rare 01|Aphrodite|我为你带来了我充满爱意的祝福，亲爱的！
AphroditeMiscPickupRare02|Aphrodite Misc Pickup Rare 02|Aphrodite|这次我应该给你一点特别的东西了，小小神。
AphroditeMiscPickupRare03|Aphrodite Misc Pickup Rare 03|Aphrodite|在他人需要之际帮助他们，不就是最纯洁的爱意之举吗？
AphroditeMiscPickupRare04|Aphrodite Misc Pickup Rare 04|Aphrodite|最近我感觉非常美妙，亲爱的，来，享受这些恩赐吧！
AphroditeLootBought01|Aphrodite Loot Bought 01|Aphrodite|看来我们又见面了，亲爱的，在摆渡人那肮脏货物的残片里！你真的带我去了最好的地方！
AphroditeLootBought02|Aphrodite Loot Bought 02|Aphrodite|一开始我不知道如何才能找到那个古怪的冥河摆渡人卡戎。原来他很贪财，现在我很了解他！
AphroditeLootBought03|Aphrodite Loot Bought 03|Aphrodite|你为我花光了自己辛苦赚来的积蓄，亲爱的？这是我见过最有爱的事了！
AphroditeLootBought04|Aphrodite Loot Bought 04|Aphrodite|爱是不能用金钱来衡量的，可要是为了我的挚爱，和船夫谈谈价钱又算什么呢？亲爱的，我已经与船夫谈好了。
AphroditeRejection01|Aphrodite Rejection 01|Aphrodite|在这里，我开始觉得我们有特别的事情要做，不是吗？听着，小小神，让我来拯救你，远离痛苦：我碰巧是嫉妒型的。
AphroditeRejection02|Aphrodite Rejection 02|Aphrodite|你最好不要把我的爱当成理所当然，小小神。是的，我有很多事情要做，但我也可以很容易地取消这些特权。
AphroditeRejection03|Aphrodite Rejection 03|Aphrodite|他们说了很多关于我的事情，亲爱的；他们会告诉你，在和我打交道的时候，你要非常小心。让我告诉你为什么。
AphroditeRejection04|Aphrodite Rejection 04|Aphrodite|亲爱的，{#DialogueItalicFormat}别{#PreviousFormat}把我当成一个没有头脑的女神来对待。我希望我们彼此能够坦诚相待。你明白吗？
AphroditeRejection05|Aphrodite Rejection 05|Aphrodite|哦，{#DialogueItalicFormat}真的吗{#PreviousFormat}？你会发现我不甘受这样的拒绝。如果有这一天，你就要倒霉了。
AphroditeRejection06|Aphrodite Rejection 06|Aphrodite|你是不是想试探我们的关系好到什么程度，哦，好吧……我可以肯定你在测试我们的关系，好吧！
AphroditeRejection07|Aphrodite Rejection 07|Aphrodite|噢，亲爱的……这恐怕不是什么明智的选择，没错吧？
AphroditeRejection08|Aphrodite Rejection 08|Aphrodite|亲爱的，如果我说得还不够清楚明白的话，我就再说一次：只要我给了你机会，你就{#DialogueItalicFormat}不准{#PreviousFormat}拒绝。
AphroditeRejection09|Aphrodite Rejection 09|Aphrodite|你就这样唾弃我的爱吗，亲爱的？你马上就会明白这样做的后果有多严重了。
AphroditeRejection10|Aphrodite Rejection 10|Aphrodite|我承认，我确实不怎么能忍受被人拒绝，亲爱的。但{#DialogueItalicFormat}你{#PreviousFormat}肯定已经习惯干净利落的死亡了，是吧！我马上就让你死一次。
AphroditeRejection11|Aphrodite Rejection 11|Aphrodite|哦，这可真是太让人心碎了，亲爱的！你为什么要做这样的事情？你应该知道，我是不会忍气吞声的。
AphroditeRejection12|Aphrodite Rejection 12|Aphrodite|你竟敢伤了{#DialogueItalicFormat}我的{#PreviousFormat}心，小小神？我看，我还是把你的心挖出来，撕成碎片吧！
AphroditeRejection13|Aphrodite Rejection 13|Aphrodite|亲爱的，有时候我觉得你和这里绝大部分的人都不一样。可我刚刚才这么想，你就对我做出这样的事情。
AphroditeRejection14|Aphrodite Rejection 14|Aphrodite|你以为你可以这么把我打发走吗？哈，不如让我来把你碾成渣滓吧！我们来看看谁才是对的，怎么样？
AphroditeMakeUp01|Aphrodite Make Up 01|Aphrodite|要不我们来一个吻，就和好吧，亲爱的。只是，别再惹我生气了，否则我会亲自来到冥界杀了你！
AphroditeMakeUp02|Aphrodite Make Up 02|Aphrodite|唉，这种情感有时会让我有报复的冲动，亲爱的！但谁没有些小缺点呢，{#DialogueItalicFormat}不是吗{#PreviousFormat}？
AphroditeMakeUp03|Aphrodite Make Up 03|Aphrodite|哦，我真不喜欢和你这样对着干！让我们彼此原谅，忘记过去的一切吧？
AphroditeMakeUp04|Aphrodite Make Up 04|Aphrodite|我不再生你的气了，亲爱的！不过，我建议你多费些心思保持这种状态吗，好吗？
AphroditeMakeUp05|Aphrodite Make Up 05|Aphrodite|有爱心的人就应该善于宽容，不是吗？所以，我不对这件小事耿耿于怀，你应该庆幸我有一颗爱你的心，{#DialogueItalicFormat}嗯——嗯{#PreviousFormat}！
AphroditeMakeUp06|Aphrodite Make Up 06|Aphrodite|事实上，我是爱你的，不是与你作对的，亲爱的。那我们重归于好，继续好好相处吧，怎么样？
AphroditeMakeUp07|Aphrodite Make Up 07|Aphrodite|今天这件小事，暂且就这样算了吧。我现在心情好多了，但我还是很生你的气，亲爱的！
AphroditeMakeUp08|Aphrodite Make Up 08|Aphrodite|我不可能永远这么生你的气，小小神。所以，这件小事儿就这么过去吧。
AphroditeMakeUp09|Aphrodite Make Up 09|Aphrodite|爱是不理智的，小小神，既然如此……咱们就假装你的轻率行为从来没发生过吧。
AphroditeMakeUp10|Aphrodite Make Up 10|Aphrodite|只有通过困难险阻，我们的爱才能得到考验，得到锤炼。但是下次考验的时候，你可给我注意点。
AphroditeMakeUp11|Aphrodite Make Up 11|Aphrodite|爱与嫉妒是相伴相随的，对不对，我亲爱的？而前者当然更让人舒适，对吧。
AphroditeMakeUp12|Aphrodite Make Up 12|Aphrodite|哦，我们居然打起来了！这可实在是{#DialogueItalicFormat}太{#PreviousFormat}不应该了，亲爱的！不如我们来个吻，重归于好吧，好吗？
AphroditeGift01|Aphrodite Gift 01|Zagreus|阿弗洛狄忒女士，我真的很荣幸认识你，所以，这是给你的。
