Id|Description|Speaker|Text
PoseidonWithAthena01|Poseidon With Athena 01|Poseidon|As you can see by now, we are a big and clever family, little Hades! My niece Athena here being the cleverest of all. You'd never know that she was childless, the way she looks after and cares for all of us!
PoseidonWithAthena01|Poseidon With Athena 01|Athena|Surely my cleverness comes from your brother and yourself, Lord Uncle Poseidon. And I would only add, my feeling is we've more than enough children in this family, thus no further need for more of them, for now.
PoseidonWithAres01|Poseidon With Ares 01|Poseidon|Now, little Hades, you must know by now I've other nephews here, don't you? For instance, Ares comes to mind, the god of war! Some mighty wars have taken place at sea, is that not so?
PoseidonWithAres01|Poseidon With Ares 01|Ares|Indeed, they have, good Uncle Poseidon. Mortals show great ingenuity when war is concerned; it drives their sense of progress, more than anything at all. Perhaps someday they shall wage war even in Father's skies.
PoseidonWithArtemis01|Poseidon With Artemis 01|Poseidon|The thing about me, Nephew, is I get along with everybody, here! A skill apparently that's rather rare! Take my niece Artemis, for instance! Can't ever take a simple jest, at all! You won't easily attract a mate with such a sour look about you, girl!
PoseidonWithArtemis01|Poseidon With Artemis 01|Artemis|Oh, and wouldn't that be such a pity, Uncle Poseidon. I wonder what could be the cause of this sour look that I perpetually have up here? Maybe Zagreus knows.
PoseidonWithArtemis01|Poseidon With Artemis 01|Poseidon|*Hahaha*! See exactly what I mean, Nephew?
PoseidonWithDemeter01|Poseidon With Demeter 01|Poseidon|My foster-sister Goddess Demeter, despite her stern approach, she often likes to make good sport of me, Nephew! Why, here she is right now!
PoseidonWithDemeter01|Poseidon With Demeter 01|Demeter|If you're quite finished blathering, Poseidon, our young Zagreus has more important things to do. He needs your blessings, not your point of view. Don't you, young sprout?
PoseidonBeatTheseusQuestComplete|Poseidon Beat Theseus Quest Complete|Poseidon|*Ah-haha*! I knew that I could count on you, Nephew! So the ungrateful Theseus, the winsome prize he earned was just some chariot, correct? And he was vanquished on it, anyway! That's what he gets! Boasting his prize was greater than any in his mortal days, *pah*!
PoseidonFishQuestComplete|Poseidon Fish Quest Complete|Poseidon|*Ah-haha-hah*, little Hades, I was certain you'd the wherewithal to thin the ranks of the betraying river denizens who fled my surface-seas to your father's domain!! I bid you good fish-hunting forevermore!
PoseidonAboutOlympianReunionQuest01|Poseidon About Olympian Reunion Quest 01|Zagreus|All right, here goes. In the name of Hades! Olympus! This is an official message! Uncle Poseidon, hope you can make this out.
PoseidonAboutOlympianReunionQuest01|Poseidon About Olympian Reunion Quest 01|Poseidon|What's this, Nephew? Why, isn't this a note? Or, part of one, addressed to me, but it appears there should be other pieces, for the others here? *Ah*, it's like a sunken treasure, then! Which means I must seek its mysteries at once!
PoseidonPostEpilogue01|Poseidon Post Epilogue 01|Poseidon|You know, Nephew, I had a positively raucous time down there, with your old father, and Persephone, was she a sight! I never thought I'd see *her *again! So then, we're one big happy family, at last! But you've a job to do, and we upon Olympus, we'll do our fair share!
PoseidonAboutZeus01|Poseidon About Zeus 01|Poseidon|So, Nephew, my honored brother Zeus already has endowed you with his thunderous might? Well you shall soon forget about all that, after a taste of *this*!
PoseidonAboutAthena01|Poseidon About Athena 01|Poseidon|*Ahh*, you've received a blessing from Athena there already, little Hades! So careful all the time, that one, but here, I'll help you live a little, just in case!
PoseidonAboutAphrodite01|Poseidon About Aphrodite 01|Poseidon|*Oh-hoh*, so you've already heard from Aphrodite, have you, Nephew? Understandable, but first things first, now let me add a little something to all that!
PoseidonAboutAres01|Poseidon About Ares 01|Poseidon|Hoy, Nephew! It's my understanding you've been blessed already by one of my *other *nephews, Ares! As you can see, not all of us are cut from the same cloth; and thank the Fates for that!
PoseidonAboutArtemis01|Poseidon About Artemis 01|Poseidon|I sense that you've been marked by the elusive Artemis, correct, Nephew? She shies away from most of us, so if she's taken somewhat of a liking to you, great!
PoseidonAboutDionysus01|Poseidon About Dionysus 01|Poseidon|Whenever Dionysus calls a feast, I'm turning up sooner or later, hear me, Nephew? So make room for one more blessing, and, let's go!
PoseidonAboutHermes01|Poseidon About Hermes 01|Poseidon|Little Hades, it appears that you are moving right along! Almost at an uncanny pace!! I wonder how you got to be so fast! Aquatic exercise?!
PoseidonAboutHermes02|Poseidon About Hermes 02|Poseidon|Nephew, how is it you're navigating your cruel father's realm at such a blinding speed?! There's only one Olympian who moves that quick! Besides myself! Where is he, anyway?
PoseidonAboutDemeter01|Poseidon About Demeter 01|Poseidon|Why, little Hades, there's a certain chill about you, meaning you received an ice-cold blessing courtesy of Elder Goddess Demeter, correct? Now, personally, I think water's best in liquid form, but who am I to judge?
PoseidonVsZeus01|Poseidon Vs Zeus 01|Poseidon|You've come to know your Uncle Zeus, by now, correct? Just want to let you know, good Zeus gets very busy on the regular, so you just stick with me, I've always time for you, Nephew!
PoseidonBackstory01|Poseidon Backstory 01|Poseidon|Nephew, your cruel father, Hades, he's my elder brother, you know that? Not exactly the expressive type, and never was. We seldomly saw eye-to-eye on things!
PoseidonBackstory02|Poseidon Backstory 02|Poseidon|I daresay, little Hades, you've some spunk in you! Why, I think you take after me more than my crusty elder brother! You'll get away from that old codger yet!
PoseidonBackstory03|Poseidon Backstory 03|Poseidon|My crusty elder brother Hades must have tried to poison you against us lot! I can imagine it as clear as water, Nephew! I'm proud that you've resisted his undoubtedly most-twisted words!
PoseidonBackstory04|Poseidon Backstory 04|Poseidon|Last time your father and I spoke, he told me I was all washed up, can you believe the nerve of it, Nephew? Why, he took the words right out of my mouth!
PoseidonAboutPowers01|Poseidon About Powers 01|Poseidon|It's likely, little Hades, that you currently reside just underneath one of my boundless seas! Normally you'd have to be submerged to use this power, but you know what, close enough!
PoseidonHighRelationship01|Poseidon High Relationship 01|Poseidon|You know I've many vitally important things to do besides lending my aid to you repeatedly, Nephew? But, all of that can wait! Family comes first!
PoseidonMaxRelationship01|Poseidon Max Relationship 01|Poseidon|If you should ever make it here, Nephew, know this! I shall be pleased to stand in for the father figure I can tell you never really had. We can engage in all sorts of aquatic competitions, solve riddles, visit the sea-nymphs! Oh, it would be great, wouldn't you think?
PoseidonAboutSeas01|Poseidon About Seas 01|Poseidon|Nephew, why, the seas up here, they're just about as widely feared as your vast Underworld down there! For water can be deadlier than bronze!
PoseidonAboutSeas02|Poseidon About Seas 02|Poseidon|My oceans, they are filled with danger, not just water, little Hades! Many of the dead you face, they met their mortal end at sea, and not on land!
PoseidonVsMeg01|Poseidon Vs Meg 01|Poseidon|*Ahh*, it seems to me you've had yourself a spot of lady trouble, lately, isn't that correct, Nephew? I mean the Fury down in Tartarus, of course! You going to let her keep on bossing you around?!
PoseidonVsMeg02|Poseidon Vs Meg 02|Poseidon|*Hah*! I heard you showed that good-for-nothing Fury after all, I knew you'd handle that old crone, Nephew! And if she troubles you again, you just remind her who's in charge down there!
PoseidonRunProgress01|Poseidon Run Progress 01|Poseidon|Good tidings, Nephew! I've learned that you have managed to get all the way to Asphodel, fine work! Now, you just keep on going!
PoseidonRunProgress02|Poseidon Run Progress 02|Poseidon|*Ohh*, Nephew, you've stood against the Bull of Minos, have you? Well I must apologize for any inconvenience there, because, he was a living testament to my revenge! Long story, boring really, rather sordid, too. Stay strong!
PoseidonRunProgress03|Poseidon Run Progress 03|Poseidon|Word reaches us that you've come very far, indeed, Nephew! Striking distance from the surface! You just keep at it like that, and with our help, we'll have you out of there for sure!
PoseidonRunProgress04|Poseidon Run Progress 04|Poseidon|I wonder what monstrosities await you near the surface, little Hades? There's your father's terrifying hell-hound, for one thing! Ah, well, I'm sure you'll find a way to sail past whatever's in your way!
PoseidonRunProgress05|Poseidon Run Progress 05|Poseidon|Now don't lose heart, Nephew! Because in spite of all your efforts, it is probably the case that you still have a long and painful road ahead!
PoseidonRunCleared01|Poseidon Run Cleared 01|Poseidon|*Ah*, I thought for certain you were well on your way out of there last time, Nephew! But, no matter, we'll just get you on another voyage to the top!
PoseidonRunCleared02|Poseidon Run Cleared 02|Poseidon|Little Nephew, why, I could have sworn you made it to the surface recently, and yet, you're all the way back there, again? Must be some sort of terrible monstrosity preventing your way out!
PoseidonPostEpilogue02|Poseidon Post Epilogue 02|Poseidon|I'll tell you, Nephew, I was quite taken aback to learn Persephone, she was your mother all along! Just disappeared up here, one day! Ran off, I figured, as she's got some mortal blood in her. But she was with your father! That rascal is my brother, after all!
PoseidonPostEpilogue03|Poseidon Post Epilogue 03|Poseidon|So how is crusty old Hades faring down there of late, Nephew? Fewer worries there upon his brow? That Underworld of yours all running smoothly, and all that? We'll keep on pitching in from over here. Least we can do!
PoseidonPostEpilogue04|Poseidon Post Epilogue 04|Poseidon|Persephone, she says you're really stuck down there, born of the Underworld, something like that? Well, if you ask me, that's no kind of attitude to have! You can do *anything *you set your mind to, Nephew! Take it from me!
PoseidonPostEpilogue05|Poseidon Post Epilogue 05|Poseidon|If you *do *ever get the opportunity to spend some time up here, Nephew, know I shall take you on a grand tour of the surface! From the depths of my seas to the height of Olympus! Sure, maybe not today, or tomorrow, or even the next aeon! But sometime, we should go!
PoseidonPostEpilogue06|Poseidon Post Epilogue 06|Poseidon|Been nice to see my brothers getting on again, just like old times! Well, not exactly like old times, and come to think of it, there always was a bit of tension there between those two, but still! It's better than before!
PoseidonAboutPersephoneVisit01|Poseidon About Persephone Visit 01|Poseidon|Your good mother Persephone, she's here all safe and sound, thought you should know, there, little Hades! Shame you can't be here with her, too, but *ah*! Doubtless we'll someday meet again!
PoseidonAboutKeepsake01|Poseidon About Keepsake 01|Poseidon|Ah-*hah*! I sense you have in your possession that fine shell I sent to you, a little gift plucked straight out of the sea! You keep it close so I can better track you down!
PoseidonHasWeapon01|Poseidon Has Weapon 01|Poseidon|My, my, little Hades, you brandish Exagryph, the Rail of Adamant! That weapon's power was so terrifying that we sealed it away. Oh well! Surely its mortal-damning secrets shall be safely guarded in your hands!
PoseidonAboutFistWeapon01|Poseidon About Fist Weapon 01|Poseidon|Huh! Why, if my eyes do not deceive me through those murky depths, you brandish *Malphon*! Let me tell you, little Hades, those old gloves have done some dirty work before your time!
PoseidonHasWeaponUpgrade01|Poseidon Has Weapon Upgrade 01|Poseidon|Why, little Hades, it is awful murky where you are, but if I'm not mistaken, and I never am, you wield fearsome Stygius! She once belonged to me, you know! Not quite my type, but we sure had our times! You take good care of her for me!
PoseidonAboutHadesAspect01|Poseidon About Hades Aspect 01|Poseidon|Say, is it me, or do you bear your father's ancient spear, Nephew? I always wanted one a bit like that. And now I have one even better. *Hah*!
PoseidonLowHealth05|Poseidon Low Health 05|Poseidon|Your hated enemies, they almost got the best of you, I fear! But you can still turn it around, especially now that you have my aid!
PoseidonLowHealth05|Poseidon Low Health 05|Poseidon|Your hated enemies, they almost got the best of you, I fear! But you can still turn it around, especially now that you have my aid!
PoseidonAboutTheseus01|Poseidon About Theseus 01|Poseidon|Say, word has reached me that you squared against one known as Theseus, now champion there in Elysium? He was a handful even when he lived! So much so that my honored brother Zeus, he took to calling him my son, can you believe the nerve?
PoseidonAboutTheseus02|Poseidon About Theseus 02|Poseidon|So, little Hades, doubtless you have seen that we upon Olympus also lend our favor to the mighty Theseus, who bars your passage from Elysium! Now, don't you take it personally, there, because our blessings go to *all *who deserve them. Although, we try to save the best for you!
PoseidonBeatTheseusQuest01|Poseidon Beat Theseus Quest 01|Poseidon|That scoundrel Theseus! Apparently he earned himself some sort of winsome prize, for all his blustering there in Elysium! Though, I'm quite certain that, no matter what he and his bull friend have at their disposal, you've the power to defeat them, utterly! So go do it, surely I'll get word!
PoseidonAboutFishing01|Poseidon About Fishing 01|Poseidon|Why, Nephew, you've procured the Rod of Fishing, I detect! Fine handiwork if I say so myself! Its line is nigh-invisible and causes denizens of my domain to flock to it like mortals to temples of mine! Good fortune with that thing!
PoseidonAboutFishing02|Poseidon About Fishing 02|Poseidon|I'm told a number of the underwater denizens from my domain were captured fair-and-square through your surpassing skill using the Rod of Fishing, little Hades!! They're yours, I've millions more!
PoseidonAboutFishing03|Poseidon About Fishing 03|Poseidon|All these river denizens you've caught, little Hades... it can only mean we share a deep connection, don't you think? I, with my power over the entire vastness of the seas! And you, with the power to ensnare a hapless fish with but a flick of the wrist!
PoseidonAboutGuanYuAspect01|Poseidon About Guan Yu Aspect 01|Poseidon|Say, what exactly is that very mighty-looking spear I think I faintly see in your possession there, it's... why, I've not seen a thing like that except on very distant shores! It's almost as impressive as my trident here! *Almost*, I say!
PoseidonAboutArthurAspect01|Poseidon About Arthur Aspect 01|Poseidon|You bear some sort of splendid-looking weapon, there, Nephew! Must be another aspect of fair Stygius, my old discarded blade! Never did see that one myself, but, I saw many others that were splendid, too!
PoseidonLowHealth01|Poseidon Low Health 01|Poseidon|*Hoh*, you look positively in atrocious shape, there, Nephew! What's the matter, one too many run-ins with the wretched dead before *I *intervened?
PoseidonLowHealth02|Poseidon Low Health 02|Poseidon|Seems to me that you're in dire straits, there, little Hades! Why, you're bleeding everywhere! Here, let me try and do something for that.
PoseidonLowHealth03|Poseidon Low Health 03|Poseidon|*Ah*, what happened to you, little Hades?! I can tell even from here that you've been beaten like a skiff during a storm!
PoseidonLowHealth04|Poseidon Low Health 04|Poseidon|Now, don't go dying on me, yet, Nephew! You have to *live*! Or else the Boon I offer you shall go to waste!
PoseidonLowHealth05|Poseidon Low Health 05|Poseidon|Your hated enemies, they almost got the best of you, I fear! But you can still turn it around, especially now that you have my aid!
PoseidonFirstPickUp|Poseidon First Pick Up|Zagreus|It's uncle number two, it's got to be. Then, in the name of Hades! Olympus, I accept this message.
PoseidonFirstPickUp|Poseidon First Pick Up|Poseidon|Hoy there, little Hades! You recognize your uncle, do you not? We've a lot of catching up to do, but first things first, you get yourself out of that dour Underworld! As for me, I'll see if I can *stir *things up a bit to cover your advance!
PoseidonMiscPickup01|Poseidon Misc Pickup 01|Poseidon|Hoy, Nephew, it's excellent to see you once again, and in good spirits, still? Then, come, let's make some waves!
PoseidonMiscPickup02|Poseidon Misc Pickup 02|Poseidon|Ahoy, little Hades, it is I! The greatest of your uncles! Here to aid you in your daringest escape attempt! And I do admire your persistence!
PoseidonMiscPickup03|Poseidon Misc Pickup 03|Poseidon|Good tidings once again, there, little Nephew!! It is I, returned as ever here to make a splash against your many, many foolish enemies!
PoseidonMiscPickup04|Poseidon Misc Pickup 04|Poseidon|Ahoy, Nephew! I bet you have your hands full dealing with your enemies down there, so let me see what I can do. And I can do a lot!
PoseidonMiscPickup05|Poseidon Misc Pickup 05|Poseidon|It seems you're getting somewhere, little Nephew! Good, but here, allow your favorite Uncle to bestow a little boost!
PoseidonMiscPickup06|Poseidon Misc Pickup 06|Poseidon|*Ah, hahaha! *Found you down there, Nephew! Now let's overwhelm your enemies in a typhoon of godly might, what do you say?
PoseidonMiscPickup07|Poseidon Misc Pickup 07|Poseidon|Little Hades, have I ever told you I detest the dead? Well, I admit it, I just cannot stand a mortal past his due. So how about we get you far away from all such filth, agreed?
PoseidonMiscPickup08|Poseidon Misc Pickup 08|Poseidon|What do you say, there, Nephew, ready to get wet, or no? Oh I suspect you are, so let's get to it, and dispense some liquid justice!
PoseidonMiscPickup09|Poseidon Misc Pickup 09|Poseidon|How fares your feud against my crusty elder brother lately, good? Big Hades, he is disagreeable with all of us, not just with you, so, don't you take it personal, and stick with me!
PoseidonMiscPickup10|Poseidon Misc Pickup 10|Poseidon|Looks like *you *could use the power of the sea, wouldn't you say so, little Hades? Good thing I'm here, so that together, we might wash your enemies away!
PoseidonMiscPickup11|Poseidon Misc Pickup 11|Poseidon|Enough kidding around without me, Nephew! I am here, so let's go bust you out, much like a raging river through a frail little dam!
PoseidonMiscPickup12|Poseidon Misc Pickup 12|Poseidon|You're looking somewhat stronger than before, there, little Nephew, but you're much too scrawny still, to be quite blunt. So, here! Let's fatten you right up!
PoseidonMiscPickup13|Poseidon Misc Pickup 13|Poseidon|*Hoy*, my nephew! I think I have kept you waiting long enough, so then, let's *go*! And break our enemies to pieces, like so many ships upon the shoals!
PoseidonMiscPickup14|Poseidon Misc Pickup 14|Poseidon|I'll have you know, the power of the seas themselves is yours once more, Nephew! So how about you put it to its rightful purpose, and go smash some stuff!
PoseidonMiscPickup15|Poseidon Misc Pickup 15|Poseidon|Are you perchance in need of godlike aid, Nephew? Well, excellent! Because I happen to command the sea, and I shall hereby let you take it for a whirl!
PoseidonMiscPickup16|Poseidon Misc Pickup 16|Poseidon|Who dares to mess with little Hades? You simply point me at them, Nephew, and we'll leave them shivering and sopping wet, you'll see!
PoseidonMiscPickup17|Poseidon Misc Pickup 17|Poseidon|At last I found you once again, Nephew! You eating well and getting strong, correct? I'll help you with the latter category in a moment. Here!
PoseidonMiscPickup18|Poseidon Misc Pickup 18|Poseidon|The awesome bounty of the sea is yours to do with as you please, Nephew! I've mustered forth a sample, anyway!
PoseidonMiscPickup19|Poseidon Misc Pickup 19|Poseidon|Hoh, little Hades! I'd heard you were preparing to rain terrible destruction on your enemies! So I got here as quickly as I could! I'm not too late, am I?
PoseidonMiscPickup20|Poseidon Misc Pickup 20|Poseidon|All of us must sail through troubled waters now and then, correct, Nephew? Fortunately, navigation is my speciality, so let's be on our way!
PoseidonMiscPickup21|Poseidon Misc Pickup 21|Poseidon|Your victory's most certainly at hand now that I'm here, Nephew! So long as you make sure to take advantage of the absolutely awesome power I bequeath!
PoseidonMiscPickup23|Poseidon Misc Pickup 23|Poseidon|Why, if it isn't the most favored of my nephews, stuck as ever though you may yet be! We'll get you from there, little Hades, don't despair, Uncle Poseidon's here!!
PoseidonMiscPickup24|Poseidon Misc Pickup 24|Poseidon|Good tidings, my most favored nephew! All is relatively well, I hope? But hope alone is worthless without action, is it not? So here, let's act *together*!
PoseidonMiscPickup25|Poseidon Misc Pickup 25|Poseidon|Just wait until you see the seas, Nephew! My underwater realm is the most glorious of the world's habitats. It positively teems with life, and it's much cooler there than in that sweaty Underworld of yours!
PoseidonMiscPickup26|Poseidon Misc Pickup 26|Poseidon|Well, Nephew, supposing it's high time for the high seas to lend their might once more?
PoseidonMiscPickup27|Poseidon Misc Pickup 27|Poseidon|Your uncle's offering to shake things up once more, what say you, little Hades?
PoseidonMiscPickup28|Poseidon Misc Pickup 28|Poseidon|No more dallying about, now, little Nephew! Time instead we really got somewhere!
PoseidonMiscPickup29|Poseidon Misc Pickup 29|Poseidon|Good tidings, little Hades! It is I! And I am always here to help!
PoseidonMiscPickup30|Poseidon Misc Pickup 30|Poseidon|Fear not, Nephew, it is I, your uncle! Come to wash away your troubles, here and now!
PoseidonMiscPickup31|Poseidon Misc Pickup 31|Poseidon|Just point me toward your enemies, Nephew, and they'll become sworn enemies of mine!
PoseidonMiscPickup32|Poseidon Misc Pickup 32|Poseidon|Let's get you out from underneath the sea, there, little Nephew!
PoseidonMiscPickup33|Poseidon Misc Pickup 33|Poseidon|Ahoy, my godly Nephew, I've arrived, so set aside your worries and let's drench the dead!
PoseidonMiscPickupExtra01|Poseidon Misc Pickup Extra 01|Poseidon|How about we set you up here with some real *water*-power, little Hades?
PoseidonMiscPickupExtra02|Poseidon Misc Pickup Extra 02|Poseidon|I take it you could use some liquid courage at this time, no, little Hades?
PoseidonMiscPickupExtra03|Poseidon Misc Pickup Extra 03|Poseidon|How about a swim, there, little Hades? A swim, that is, within the Pool of Blessings! Now, dive in!
PoseidonMiscPickupExtra04|Poseidon Misc Pickup Extra 04|Poseidon|I'm here, Nephew, to aid you in your time of need, with *this*!
PoseidonMiscPickupExtra05|Poseidon Misc Pickup Extra 05|Poseidon|I heard that you could use the awesome power of the sea, Nephew!
PoseidonMiscPickupExtra06|Poseidon Misc Pickup Extra 06|Poseidon|Go on and make a splash for me, why don't you, little Hades!
PoseidonMiscPickupExtra07|Poseidon Misc Pickup Extra 07|Poseidon|The treasures of the sea are limitless, so here! You take your pick!
PoseidonMiscPickupExtra08|Poseidon Misc Pickup Extra 08|Poseidon|What do you say we make some waves, right, little Hades?
PoseidonMiscPickupExtra09|Poseidon Misc Pickup Extra 09|Poseidon|Don't let the wretched dead dampen your spirits, little Hades! Dampen *theirs*!
PoseidonMiscPickupExtra10|Poseidon Misc Pickup Extra 10|Poseidon|Here comes another cool, refreshing blessing for you, Nephew!
PoseidonMiscPickupExtra11|Poseidon Misc Pickup Extra 11|Poseidon|Water can even cut through solid stone, with enough time! So you keep at it, there!
PoseidonMiscPickupExtra12|Poseidon Misc Pickup Extra 12|Poseidon|I know that you can do it, little Hades! Whatever it may be!
PoseidonMiscPickupExtra13|Poseidon Misc Pickup Extra 13|Poseidon|It's darker than the bottom of the sea in there! Are you alive, Nephew?!
PoseidonMiscPickupExtra14|Poseidon Misc Pickup Extra 14|Poseidon|The secrets of the sea can all be yours! Eventually at least, I have just three for now!
PoseidonMiscPickupExtra15|Poseidon Misc Pickup Extra 15|Poseidon|You still alive down there, Nephew? Because if so, why, this ought to keep it that way!
PoseidonMiscPickupExtra16|Poseidon Misc Pickup Extra 16|Poseidon|Must get so stuffy in that dreary place, Nephew! So why don't you cool off a bit, with *this*!
PoseidonMiscPickupExtra17|Poseidon Misc Pickup Extra 17|Poseidon|You have a dirty job down there, Nephew, but I can help you to clean up a bit!
PoseidonMiscPickupExtra18|Poseidon Misc Pickup Extra 18|Poseidon|All that I ask, here, little Nephew, is for you to do your best! As I would do!
PoseidonMiscPickupRare01|Poseidon Misc Pickup Rare 01|Poseidon|Ahoy, and now prepare yourself! For I've a rare treat here, especially for you!
PoseidonMiscPickupRare02|Poseidon Misc Pickup Rare 02|Poseidon|I am ever impressed with your will to succeed, Nephew, so here! Great blessings be with you!
PoseidonMiscPickupRare03|Poseidon Misc Pickup Rare 03|Poseidon|You've earned only the very finest of my blessings, little Hades! Why? Why *not*!
PoseidonMiscPickupRare04|Poseidon Misc Pickup Rare 04|Poseidon|If you are ever going to get out of there, only the mightiest of all my blessings will suffice!
PoseidonMiscPickupRare05|Poseidon Misc Pickup Rare 05|Poseidon|My favorite Nephew ought have access to my greatest blessings, should he not?
PoseidonLootBought01|Poseidon Loot Bought 01|Poseidon|Ah-*hah*! You found me, little Nephew! Strewn among the inventories of that most disturbing river-boatman! That means you win my blessing!
PoseidonLootBought02|Poseidon Loot Bought 02|Poseidon|Well, well, my plan to get ahold of you via the boatman worked out flawlessly! Harness the might of the sea, then, why don't you?
PoseidonLootBought03|Poseidon Loot Bought 03|Poseidon|Well, Nephew, I know that salty Charon can be difficult. But I am certain that whatever price you paid, you got a *deal*!
PoseidonLootBought04|Poseidon Loot Bought 04|Poseidon|Nothing comes freely for the mortals on the surface, Nephew! And from the sound of things, it isn't any different with that Charon character!
PoseidonLootBought05|Poseidon Loot Bought 05|Poseidon|Let me just say, Nephew, that money-hoarding boatman best be fair with you! Because I'd hate to see anything happen to that little boat of his!
PoseidonRejection01|Poseidon Rejection 01|Poseidon|*Whaaaa*, you think that you've a chance in hell without my help, am I to understand?! You made a big mistake there, little Hades, just you watch.
PoseidonRejection02|Poseidon Rejection 02|Poseidon|How bold of you to throw your lot in with my relatives instead of me, given the choice, there, little Hades. But don't you ever bet against *this *horse!
PoseidonRejection03|Poseidon Rejection 03|Poseidon|Oh, now, it seems to me your strength outweighs your smarts, there, Nephew, if you're prone to picking other sides than mine!
PoseidonRejection04|Poseidon Rejection 04|Poseidon|A word of caution, little Nephew: Never turn your back against the sea. And, while you're at it, never take up sides against your greatest uncle!
PoseidonRejection05|Poseidon Rejection 05|Poseidon|*Augh*! I'm absolutely flabbergasted, Nephew!! I offer you the finest blessings of the earth and sea, and they're not good enough?
PoseidonRejection06|Poseidon Rejection 06|Poseidon|Apparently my crusty elder brother failed to teach you any manners, if you deign to thusly spurn my offerings! But I can teach you yet!
PoseidonRejection07|Poseidon Rejection 07|Poseidon|*Betrayal*, little Hades!! Of all my nephews, you should know better than this! Or perhaps I should. One of us, at least!
PoseidonRejection08|Poseidon Rejection 08|Poseidon|That's definitely not the choice *I *would have made, Nephew! Because, for me to side against myself, why, that would make no sense at all!
PoseidonRejection09|Poseidon Rejection 09|Poseidon|Nephew, what you have just done is tantamount to spitting in my face! Let me remind you, then, the ocean can spit back!
PoseidonRejection10|Poseidon Rejection 10|Poseidon|You wound me, little Hades, with your callous choice! It's fortunate I'm quite impervious to harm. But I don't think the same is true for you!
PoseidonRejection11|Poseidon Rejection 11|Poseidon|You know the saying not to play with fire, don't you, Nephew? You'll find the same is very much the case with water, too!
PoseidonRejection12|Poseidon Rejection 12|Poseidon|Again, you would defy me, little Hades? I'm beginning to see why your father might be very frustrated, indeed, having to deal with you!
PoseidonRejection13|Poseidon Rejection 13|Poseidon|It seems that you require yet one more gentle reminder not to scoff at chances to accept my blessings, little Hades! Now remember this!
PoseidonRejection14|Poseidon Rejection 14|Poseidon|Sometimes I think, surely my nephew takes to heart my strongly worded threats about my distaste for his little acts of treachery, but *no*!
