Id|Description|Speaker|Text
DionysusFirstPickUp|Dionysus First Pick Up|Zagreus|That was... revelry? People having a good time? Well, sure, then! In the name of Hades! Olympus, I'll accept this message.
DionysusFirstPickUp|Dionysus First Pick Up|Dionysus|Heeey, there, Zag, man, how's it going? Look, you have got to get here with the rest of us already, we've been saving you a spot! Let me see what I can do, make life a little sweeter for you in the meantime!
DionysusMiscPickup01|Dionysus Misc Pickup 01|Dionysus|Looks like this feast is getting started still, am I not right about that, Zag? Come on, let's show everybody a good time.
DionysusMiscPickup02|Dionysus Misc Pickup 02|Dionysus|Just getting warmed up down there, yeah, Zag? Here, I've a fine selection of my blessings, just for you!
DionysusMiscPickup03|Dionysus Misc Pickup 03|Dionysus|*Whooaa*, Zag, I bet you could use a little pick-me-up right about now, and I am here to offer you whichever one you please!
DionysusMiscPickup04|Dionysus Misc Pickup 04|Dionysus|Hey Zag, how is life, you hanging in there, yeah? I reckoned maybe we could raise a glass here, to your health, but then I thought, *'No, wait! I can do a little more than that!*' So, here we go!
DionysusMiscPickup05|Dionysus Misc Pickup 05|Dionysus|Hey, how you living life down there right now, all right I take it, yeah? No, wait, though, I have just the thing!
DionysusMiscPickup06|Dionysus Misc Pickup 06|Dionysus|Why, hello, Zag! Fancy running into you, though there's no need to work yourself so hard, you hear me, yeah? I reckon this should take the edge right off!
DionysusMiscPickup07|Dionysus Misc Pickup 07|Dionysus|How goes it this time, man, everything fine? Though hold that thought, I wager we can make things finer yet!
DionysusMiscPickup08|Dionysus Misc Pickup 08|Dionysus|That Underworld of yours, place is a real pit, isn't it Zag, a shame you're stuck down there. But we are going to get you out of there, together, you and I!
DionysusMiscPickup09|Dionysus Misc Pickup 09|Dionysus|Soon as you get up to Olympus, man... it's going to be a feast like you have *never *seen, you mark my words! Now take this, and good luck!
DionysusMiscPickup10|Dionysus Misc Pickup 10|Dionysus|You give those musty shades and corpses a fair fighting chance down there, you hear me, Zag? Though just in case you need a hand...
DionysusMiscPickup11|Dionysus Misc Pickup 11|Dionysus|You got this, man! I *so *believe in you, it's almost like the Greeks believe in me! And they believe in me an awful lot, you know!
DionysusMiscPickup12|Dionysus Misc Pickup 12|Dionysus|Time for another go at getting out of there, eh, Zag? Well not to worry, we'll make something happen, let's hop to it then!
DionysusMiscPickup13|Dionysus Misc Pickup 13|Dionysus|Now listen up here, Zag, 'cause this time I have got something for you that's going to put some extra fire in your step, you ready, man?
DionysusMiscPickup14|Dionysus Misc Pickup 14|Dionysus|You wait for just a moment, Zag, 'cause I got just the thing for this occasion, you are going to love it, get a load of this!
DionysusMiscPickup15|Dionysus Misc Pickup 15|Dionysus|Now, Zagreus, I'm certain everything is going fine for you right now, but just in case, but *just in case*! I got a little something, just for you!
DionysusMiscPickup16|Dionysus Misc Pickup 16|Dionysus|It's me, Zag, hey, I know you haven't got a lot of time to listen to me prattle on like this, and so, I'm cutting to the chase here, look!
DionysusMiscPickup17|Dionysus Misc Pickup 17|Dionysus|Hey again as ever Zag, now you keep at it like you have been and I bet we'll all be hanging out up here in no time flat! I'm with you *all *the way!
DionysusMiscPickup18|Dionysus Misc Pickup 18|Dionysus|Oh, hey, let's see, man, I am thinking that *this *time around this smattering of my concoctions ought to do you right!
DionysusMiscPickup19|Dionysus Misc Pickup 19|Dionysus|Here's to an interesting time, how about that, yeah?
DionysusMiscPickup20|Dionysus Misc Pickup 20|Dionysus|I'd like to make a toast, to *you *of course my friend! Good luck out there!
DionysusMiscPickup21|Dionysus Misc Pickup 21|Dionysus|All right, man, I have got your back, and you have got this, go!
DionysusMiscPickup21|Dionysus Misc Pickup 21|Dionysus|Hey, hey, have I got just the thing for this particular occasion, man!
DionysusMiscPickup22|Dionysus Misc Pickup 22|Dionysus|Hey, Zag, what is going on, you going to get out of here this time? Why, yes, I think you are!
DionysusMiscPickup23|Dionysus Misc Pickup 23|Dionysus|OK Zag. You and me. We're getting through this, now or never, ready, yeah?
DionysusMiscPickup24|Dionysus Misc Pickup 24|Dionysus|Oh hey, Zag, here's a toast to your success, so... *clink*! Cheers and all that!
DionysusMiscPickup25|Dionysus Misc Pickup 25|Dionysus|Here's something for you man, grab it and go!
DionysusMiscPickup26|Dionysus Misc Pickup 26|Dionysus|I got you, Zag, got just the thing, right here!
DionysusMiscPickup27|Dionysus Misc Pickup 27|Dionysus|Ah there you are, man, I got what you need!
DionysusMiscPickup28|Dionysus Misc Pickup 28|Dionysus|I know you're busy, man, so here you go, get on with it, all right?
DionysusMiscPickup29|Dionysus Misc Pickup 29|Dionysus|It's good to kind of see you down there man, now here, take this!
DionysusMiscPickup30|Dionysus Misc Pickup 30|Dionysus|Sure is dark there, Zag, I hope you're hanging in there, yeah?
DionysusMiscPickup31|Dionysus Misc Pickup 31|Dionysus|You getting anywhere, yet, man? 'Cause if you're not, it's cool, we've all got time!
DionysusMiscPickup32|Dionysus Misc Pickup 32|Dionysus|Got something that is going to knock you off your feet, here, man!
DionysusMiscPickup33|Dionysus Misc Pickup 33|Dionysus|You ready for this, Zag, now here's a good one, courtesy of me!
DionysusMiscPickup34|Dionysus Misc Pickup 34|Dionysus|It's going to be a real feast here once you make it, man!
DionysusMiscPickup35|Dionysus Misc Pickup 35|Dionysus|Only the best for you, man, now check this out, you'll see!
DionysusMiscPickup36|Dionysus Misc Pickup 36|Dionysus|This here, Zag, is among the best I have to offer, it is good!
DionysusMiscPickup37|Dionysus Misc Pickup 37|Dionysus|I'm feeling really good right now, and thought I'd pass that right along!
DionysusMiscPickup38|Dionysus Misc Pickup 38|Dionysus|Here's something extra special for you, man, now cheers!
DionysusMiscPickupExtra01|Dionysus Misc Pickup Extra 01|Dionysus|Past time we got things going for you there, what do you say, you ready for this, man?
DionysusMiscPickupExtra02|Dionysus Misc Pickup Extra 02|Dionysus|I got to make it to a feast in just a little bit, here, man, but quickly, take this, yeah?
DionysusMiscPickupExtra03|Dionysus Misc Pickup Extra 03|Dionysus|I know it's been tough times of late, but look, you just keep going, and you'll make it, man!
DionysusMiscPickupExtra04|Dionysus Misc Pickup Extra 04|Dionysus|This time for sure, I mean, I know you're going to make it to the top, together with me, man!
DionysusMiscPickupExtra05|Dionysus Misc Pickup Extra 05|Dionysus|Hey I propose a toast to *you*, there, man, and may you always kill whatever's in your path, and on and on!
DionysusMiscPickupExtra06|Dionysus Misc Pickup Extra 06|Dionysus|A toast, man, to your health! Or to the lack of it, for anybody who gets on your bad side, yeah?
DionysusMiscPickupRare01|Dionysus Misc Pickup Rare 01|Dionysus|Have I got just the thing for you, here, man, you ready? Here we go!
DionysusMiscPickupRare02|Dionysus Misc Pickup Rare 02|Dionysus|What do you say we go *all out *this time, how about it, Zag, you with me, man, or what?
DionysusMiscPickupRare03|Dionysus Misc Pickup Rare 03|Dionysus|Been saving something for the right occasion, though I figure it's as good a time as any, yeah?
DionysusMiscPickupRare04|Dionysus Misc Pickup Rare 04|Dionysus|Hey, cheers to you, and everything you do, there, Zag! Only the best from me to you, man!
DionysusLootBought01|Dionysus Loot Bought 01|Dionysus|Heeey, what's, uh, with that Charon, man, he's sort of, *I-don't-know*, though I am glad he's been of service!
DionysusLootBought02|Dionysus Loot Bought 02|Dionysus|*Ah-hah*, you found me holing up in Charon's nasty stash there did you man, well good, good, here!
DionysusLootBought03|Dionysus Loot Bought 03|Dionysus|Looks like you are stocked for one hell of a night down there, man! I knew Charon would hook you up with what you need!
DionysusLootBought04|Dionysus Loot Bought 04|Dionysus|Hey, cheers for picking up the tab, there, Zag, now, I cannot exactly pay you back, though I could give you *this*!
DionysusLootBought05|Dionysus Loot Bought 05|Dionysus|I bet that Charon has to be the life of every feast you have down there, with such a personality, am I not right about that, man?
DionysusRejection01|Dionysus Rejection 01|Dionysus|Oh, come *on*, Zag, and here I thought that we were cool. You hurt my pride, there, man. I guess I'm going to have to hurt yours....
DionysusRejection02|Dionysus Rejection 02|Dionysus|Ohhh man, that was definitely not a thing to do, I mean, are we best mates, or not...? You think on that, while I do *this*.
DionysusRejection03|Dionysus Rejection 03|Dionysus|Look Zag, I'm not going to lie, you hurt my feelings here, I thought we had a thing! A close familial bond! I'm really *mad *now that I think on it!
DionysusRejection04|Dionysus Rejection 04|Dionysus|What, you wouldn't hang with me given the choice? I thought I had you sorted, man, but maybe you just don't appreciate the finer things!
DionysusRejection05|Dionysus Rejection 05|Dionysus|Ah, come on, Zag, now that was not the choice I would have made, you messing with me, man? All right! I'll mess with *you*.
DionysusRejection06|Dionysus Rejection 06|Dionysus|*Ohh*, we all make mistakes from time to time, man, and you ought to know! You made one there just now!
DionysusRejection07|Dionysus Rejection 07|Dionysus|Why do it to me like that, Zag, man, I thought we were close as grapes upon the vine, but I was wrong?
DionysusRejection09|Dionysus Rejection 09|Dionysus|Did I do something to deserve this, man, because I thought that we were getting on just fine, better than fine, but this?
DionysusRejection10|Dionysus Rejection 10|Dionysus|It's not that I'm upset or anything, here, Zag, you know I'm not, but truthfully I am a bit annoyed, a little bit, and so, I got to send the message, man.
DionysusRejection11|Dionysus Rejection 11|Dionysus|Really, man? After everything we've been through together, *this *is the gratitude I get?
DionysusRejection12|Dionysus Rejection 12|Dionysus|Well, way to spoil the feast, there, Zag, I mean come on, I thought I was your mate? Was I mistaken, man?
DionysusRejection13|Dionysus Rejection 13|Dionysus|Zag, I can take a jest, ask anybody, but when it comes to competition here, it's not a laughing matter! Do you understand me, man?
DionysusMakeUp01|Dionysus Make Up 01|Dionysus|All right, all right, all right, we're cool, we're cool, no need to get all hot and bothered any longer, here!
DionysusMakeUp02|Dionysus Make Up 02|Dionysus|OK, let's say we're settled up now, Zag, and go on being best mates just like before, yeah?
DionysusMakeUp03|Dionysus Make Up 03|Dionysus|You know, Zag, you are not so bad, just had a little lapse in judgment, happens to me all the time, now let's get on with it!
DionysusMakeUp04|Dionysus Make Up 04|Dionysus|Hey, now, that was quite a sight, I got to hand it to you, man, and you *deserve *this, here!
DionysusMakeUp05|Dionysus Make Up 05|Dionysus|Know what, man, I'm not even angry after that. What was I even going off about, do you recall...?
DionysusMakeUp06|Dionysus Make Up 06|Dionysus|OK, all right, it's fine already, Zag, you win this time and I am good as grapes.
DionysusMakeUp07|Dionysus Make Up 07|Dionysus|Appreciate your understanding, there, man, so let's just avoid this type of little shake-up next time, yeah?
DionysusMakeUp08|Dionysus Make Up 08|Dionysus|*Hahahahahah*, OK, thanks for a good laugh, there, Zag, what was it I was going on about, before...?
DionysusMakeUp09|Dionysus Make Up 09|Dionysus|Oh I just can't stay mad about you, Zag, and to be honest, why, I wasn't that mad to begin with, I just thought I'd shake your branches up a bit!
DionysusMakeUp10|Dionysus Make Up 10|Dionysus|You're all right, man, you're all right, don't even worry about the rough patch we just crossed back there, we're stronger than all that!
DionysusMakeUp11|Dionysus Make Up 11|Dionysus|I figured this time I'd stay mad at you for sure, man, but you know what, I just couldn't! No matter how hard I tried.
DionysusMakeUp12|Dionysus Make Up 12|Dionysus|It's like I always say, Zag, you have got to permit yourself a bad time every now and again to really appreciate all the good times, yeah?
DionysusMakeUp12|Dionysus Make Up 12|Dionysus|Know what, man, just forget about what happened, yeah? 'Cause I already did, I mean, it happens, right?
DionysusGift01|Dionysus Gift 01|Zagreus|Lord Dionysus, it's been great getting to know you, so, please accept this humble offering.
DionysusGift01|Dionysus Gift 01|Dionysus|Now that is something, a right princely gift, there, Zag, and just so happens I got something here I have been meaning to give you!
DionysusGift02|Dionysus Gift 02|Zagreus|A toast in your honor, Lord Dionysus mate. Have I mentioned how pleased I am to have made your acquaintance?
DionysusGift02|Dionysus Gift 02|Dionysus|*Hoh-oh*, what, is that for me, *really*, I mean, cheers man, that is awful generous of you, I'm much obliged!
DionysusGift03|Dionysus Gift 03|Zagreus|Lord Dionysus mate, you have made the mood down here materially less miserable, and I am much obliged.
DionysusGift03|Dionysus Gift 03|Dionysus|What, is that for me, why Zag, I mean you really shouldn't have, you know I can't get enough of this stuff, right?
DionysusGift04|Dionysus Gift 04|Zagreus|Lord Dionysus mate, you must have no shortage of supreme vintage at your disposal, but this one's from me.
DionysusGift04|Dionysus Gift 04|Dionysus|Why Zag, how positively thoughtful, man, I mean I love it, positively love this stuff, and I am very moved that you would think of me for it!
DionysusGift05|Dionysus Gift 05|Zagreus|Hey, on no occasion whatsoever, cheers to you again, Lord Dionysus mate! This place is so much less dreary under your influence!
DionysusGift05|Dionysus Gift 05|Dionysus|Ah, this is the greatest, Zag! This feast I'm headed to? I was getting a little concerned I wasn't going to have quite enough to go around for everyone. Well, you just saved my evening, man! Too bad you couldn't be there, yeah?
DionysusGift06|Dionysus Gift 06|Zagreus|Dionysus mate, sometimes things weigh heavily on me, but then I hear from you, and it's like I don't have a care in the world! To your health!
DionysusGift06|Dionysus Gift 06|Dionysus|Oh, you're really too much for me sometimes, you know that, man? Got to tell you, I don't think I ever felt so close to somebody so damn far away. But through the gift of drink? It's like we're with each other in spirit, all the time, you know?
DionysusGift07|Dionysus Gift 07|Zagreus|What does one offer to the god of wine? The very best, is what, and down here, this is it, mate! I'm grateful I've got some of your spirit in me. To have such a connection, with you despite all the distance between us...!
DionysusGift07|Dionysus Gift 07|Dionysus|Zag, I cannot believe what you are offering to me! Ambrosia, man, for *me*? And talk about a bottle that has seen some wild days and nights, I mean if it got all the way to you down there, only to come back up! Know what? I'm saving it, till we can share it, here!
AthenaWithDionysus01|Duo - Athena and Dionysus (1)|Athena|Some members of our family do not yet fully understand just how precarious your situation is, Cousin. My Lord Dionysus here, he goes about as though this is a festive matter of some sort!
AthenaWithDionysus01|Duo - Athena and Dionysus (1)|Dionysus|Oh, come on, Athena girl, you really mean to tell me that discovering a long-lost relative isn't a cause for celebrating right away, I mean, you can't be telling me a thing like *that*? Because if Zag isn't a cause for feasting, I don't know what is!
DemeterWithDionysus01|Duo - Demeter and Dionysus (1)|Demeter|The crops shall wither and decay so long as I may please, young Zagreus. Although we do have those upon Olympus who take issue with my reasoning...
DemeterWithDionysus01|Duo - Demeter and Dionysus (1)|Dionysus|*Erm*, yeah, milady, I take issue here! I mean how are the grapes supposed to grow and wine supposed to flow when you are so uptight, now, just ease up a little there, let's see what we can do!
