Id|Description|Speaker|Text
ArtemisAboutOlympianReunionQuest01|Artemis About Olympian Reunion Quest 01|Zagreus|Hab dich gefunden, Jägerin. Im Namen von Hades! Olymp, das ist eine offizielle Botschaft! Eigens für dich, ehrwürdige Artemis!
ArtemisAboutOlympianReunionQuest01|Artemis About Olympian Reunion Quest 01|Artemis|Eine Art besondere Botschaft für mich ...! Oh, sieht aus, als bekäme jeder auf dem Olymp eine. Einen Moment lang fühlte ich mich geschmeichelt! Und nun zwingst du mich, bei allen anderen vorbeizuschauen. Toll!
ArtemisPostEpilogue01|Artemis Post Epilogue 01|Artemis|Ich muss zugeben, ich habe mich gut unterhalten bei unserem kleinen Besuch letztens! Habe dich getroffen, Onkel Hades, sogar den großen Achill! Finde zwar nicht gut, dass du uns ausgetrickst hast, doch *eh*! Darüber komme ich irgendwann hinweg. Wie dem auch sei, du kannst immer noch meine Hilfe gebrauchen, oder?
ArtemisAboutZeus01|Artemis About Zeus 01|Artemis|Ah, guter alter Vater Zeus, er hat dich mit seinen Blitzen gesegnet, oder? Immer hat er auf alle ein Auge.
ArtemisAboutPoseidon01|Artemis About Poseidon 01|Artemis|Onkel Poseidon gab dir seinen Segen, nicht wahr? Wenn ich mir vorstelle, dass dieser fette Trottel der Bruder deines Vaters ist. Ich soll mich in seiner Nähe respektvoll benehmen, doch das ist schwer.
ArtemisAboutAthena01|Artemis About Athena 01|Artemis|Du hast wohl Athene schon getroffen? Nie würd ich meinen Bogen gegen all den Prunk und Harnisch tauschen. Na ja, jede, wie sie’s mag.
ArtemisAboutAres01|Artemis About Ares 01|Artemis|Du verstehst dich gut mit Ares, oder? Und hier sagte man, das sei unmöglich. An deiner Stelle würde ich mich vor ihm in Acht nehmen.
ArtemisAboutAphrodite01|Artemis About Aphrodite 01|Artemis|Aphrodite ist mir also zuvorgekommen. Das sieht ihr ähnlich. Sie macht gern Scherereien, bleiben wir also bei der Sache!
ArtemisAboutDionysus01|Artemis About Dionysus 01|Artemis|Dieser Säufer und Lüstling Dionysos betrachtet dich als Freund? Ich hoffe, da liegt ein Irrtum vor, Zagreus?
ArtemisAboutHermes01|Artemis About Hermes 01|Artemis|Du wirkst besonders flink auf den Beinen, Zagreus. Ich würde ja sagen, dass Hermes selbst dahinter steckt, nur dass ich ihn seit geraumer Zeit nicht gesehen habe.
ArtemisAboutDemeter01|Artemis About Demeter 01|Artemis|Selbst Demeter hat sich jetzt also eingemischt! Hätte ich nicht gedacht. Doch du kannst froh sein, dass dem so ist! Vorausgesetzt, du bleibst in ihrer Gunst, natürlich. Daran arbeite ich selbst noch!
ArtemisBackstory01|Artemis Backstory 01|Artemis|Es gibt etwas an dir, das mich ein wenig stört. Du kämpfst so verzweifelt. Zuerst dachte ich, dass es dir schlicht an Geduld fehlt. Doch nun weiß ich, dein Antrieb ist Dringlichkeit. Wonach suchst du wirklich ...?
ArtemisRunProgress01|Artemis Run Progress 01|Artemis|Mal sehen. In den letzten Kammern, wenigstens sechs an der Zahl, hast du dich blindlings in die Gefahr gestürzt. Und du hast einen solchen Krach gemacht, dass ich ihn fast vom Olymp hören konnte. Ich muss sagen, deine Jagdmethoden sind eher unkonventionell.
ArtemisRunProgress02|Artemis Run Progress 02|Artemis|Ich steh dir bei jedem Schritt zur Seite, bis du hier eintriffst, Zagreus. Dann werde ich dich vermutlich ignorieren wie alle anderen. Nur eine Vorwarnung, klar?
ArtemisAboutVermin01|Artemis About Vermin 01|Artemis|Sag mal, hast du letztens Ungeziefer nahe der Oberfläche gejagt, Zagreus? Das ist praktisch genau wie eine echte Jagd! Muss aufregend gewesen sein!
ArtemisAboutVermin02|Artemis About Vermin 02|Artemis|Aus dir ist ein richtig versierter Ungezieferjäger geworden, Zagreus! Vielleicht kannst du diese Fähigkeiten ja schon bald gegen würdigere Kreaturen einsetzen.
ArtemisVsMeg01|Artemis Vs Meg 01|Artemis|Die Erinye dort unten im Tartaros ist wirklich ein Problem, nicht wahr? Ich erkenne den Instinkt der Jägerin in ihr. Sie glaubt, sie weiß um deine Schwächen. Lass nicht zu, dass du berechenbar wirst.
ArtemisVsAchilles01|Artemis Vs Achilles 01|Artemis|Hey, ich hab mal gehört, dass der größte Heros des Trojanischen Kriegs beim ehrwürdigen Hades in Diensten steht. Weißt du zufällig etwas darüber? Ich bin ein ziemlicher Fan. Wenn du Achilles siehst, sag ihm bitte, dass ich ihn sehr verehre!
ArtemisVsAchilles02|Artemis Vs Achilles 02|Artemis|Ich hab gehört, dass Achilles selbst dich das Kämpfen lehrte? Kein Wunder, dass du dich da unten wacker schlägst, das ist erstaunlich ...! Erweise ihm nur von Zeit zu Zeit die Ehre, klar?
ArtemisPostFlashback01|Artemis Post Flashback 01|Artemis|Hier auf dem Olymp lebe ich im Kreis meiner Familie, doch fühlte ich mich stets einsam. Ich weiß, das ist nicht dasselbe wie bei dir. Ich will nur sagen, dass ich verstehe, was du durchmachst.
ArtemisHighAffinity01|Artemis High Affinity 01|Artemis|Ich glaube, dir würde es hier auf dem Olymp gefallen ... Es gibt jede Menge Festgelage, die Luft ist frisch und klar, und es ist viel heller als dort unten. Klingt traumhaft, oder?
ArtemisHighAffinity02|Artemis High Affinity 02|Artemis|Ich hoffe, wir zwei können zusammen jagen gehen, wenn du auf dem Olymp bist! Ich bin eigentlich ganz gern allein, doch es war nett, mit dir zu plaudern.
ArtemisHighAffinity03|Artemis High Affinity 03|Artemis|Ich bin der anderen so überdrüssig, weißt du? Die Gesellschaft der Waldnymphen da draußen ist mir viel lieber als die der Götter auf diesem Berggipfel. Du weißt sicher am besten, wie das ist.
ArtemisAboutCallisto01|Artemis About Callisto 01|Artemis|Nicht jeder auf dem Olymp ist eine totale Enttäuschung, Zagreus. Eines Tages lernst du vielleicht Kallisto kennen, sie geht immer mit mir auf die Jagd! Ich wette, hier unten triffst du nicht viele Waldnymphen an.
ArtemisAboutCallisto02|Artemis About Callisto 02|Artemis|He, Zagreus, der Nektar, den du geschickt hast? Kallisto und die Nymphen und ich, wir haben ihn neulich probiert, und er war wirklich gut! Danach waren wir ganz ausgelassen. Also danke!
ArtemisAboutCallisto03|Artemis About Callisto 03|Artemis|Du hast doch sicher den einen oder anderen Freund? Es ist schwer, die ganze Zeit allein zu sein. Wenigstens habe ich Kallisto und die anderen Nymphen, und ... ich habe dich! Auch ein ferner Freund ist doch ein Freund, stimmt's?
ArtemisAboutCallisto04|Artemis About Callisto 04|Artemis|Hoffe, es macht dir nichts aus, dass ich Kallisto alles über dich erzählt habe! Keine Sorge, ich habe Diskretion gewahrt. Wir zwei waren auf der Jagd, ich habe deine Geschichte nicht lauthals ausposaunt!
ArtemisAboutCallisto05|Artemis About Callisto 05|Artemis|Zagreus, könntest du dich doch nur in ein Geschöpf des Waldes verwandeln und einfach da rausfliegen oder dich freibuddeln! Meine Kallisto kann sich in einen Bären verwandeln, hast du schon mal einen gesehen? Riesige, pelzige Wesen, zum Knuddeln, wenn sie dir nicht vorher den Garaus machen!
ArtemisAboutCallisto06|Artemis About Callisto 06|Artemis|Du hast den Wald noch nie gesehen, nicht wahr? Eines Tages wird das hoffentlich geschehen. Du könntest Kallisto und die anderen kennenlernen! Es ist sehr schön da, und grün und still, es ist... wie auch immer.
ArtemisAboutCallisto07|Artemis About Callisto 07|Artemis|Ich weiß nicht, woran das liegt, Zagreus, doch bei dir habe ich das Gefühl, ich kann ich selbst sein, weißt du? Vielleicht, weil du mir nicht ständig ins Wort fällst wie alle anderen, außer Kallisto und den Nymphen. Ich kann dich ja nicht mal hören, aber du weißt, was ich meine, oder?
ArtemisHasWeapon01|Artemis Has Weapon 01|Artemis|He, wie bist du an einen so schönen Bogen wie diesen gekommen? Pass gut auf Coronacht auf, damit auch ich ihn ausprobieren kann, wenn du erst mal hier oben bist.
ArtemisAboutBowWeaponProgress01|Artemis About Bow Weapon Progress 01|Artemis|Du gehst sehr geschickt mit Coronacht um, das muss ich sagen. Ich treffe ja im Schlaf ins Schwarze, doch du wirst bald so gut wie ich sein, wenn ich nicht ständig übe, glaube ich!
ArtemisAboutSpearWeapon01|Artemis About Spear Weapon 01|Artemis|He, das ist doch der Ewige Speer, Varatha? Dein Vater hat ihn oft benutzt, nicht wahr. Ein bisschen zu kunstvoll für die Jagd, doch ein Speer ist ein Speer, wie ich immer sage!
ArtemisAboutAchillesAspect01|Artemis About Achilles Aspect 01|Artemis|He, das kann unmöglich der Speer sein, den einst der große Achilles geschwungen hat, oder?! Die Form ist unverkennbar. Hast du überhaupt den leisesten Schimmer, wie viele Sterbliche von diesem Ding niedergemetzelt wurden? Oh, es hat sich oft bewährt!
ArtemisAboutChironAspect01|Artemis About Chiron Aspect 01|Artemis|Das ist nicht Coronacht, wie ich ihn kenne. Ist das nicht ... der Bogen des Kentauren Chiron? Das war also auch Coronacht? Offenbar war jeder anständige Bogen nur eine Version von diesem Ding! Außer meinem, natürlich.
ArtemisAboutHeraAspect01|Artemis About Hera Aspect 01|Artemis|Sag mal, ist das der Bogen, den Stiefmutter Hera selbst einst getragen hat? Ihre Variante von Coronacht! Das erkenne ich an ... offen gesagt, eher finsteren Schädeln überall auf dem Bogen. Das ist ganz nach Heras Geschmack, glaub mir.
ArtemisAboutFistWeapon01|Artemis About Fist Weapon 01|Artemis|Wann hast du denn Malphon, die Zwillingsfäuste, in die Hände bekommen? Oder besser: deine Hände in Malphon! Ich hab gehört, dass Demeter mit diesen Dingern ihren Vater mal mitten ins Gesicht geschlagen hat! Wette, das kannst du nachempfinden.
ArtemisAboutGunWeapon01|Artemis About Gun Weapon 01|Artemis|Na, da schau einer an, du hast Exagryph, das Geschütz aus Adamant! Macht zu viel Lärm, als Jagdwaffe nur schwer zu gebrauchen. Ein schöner leiser Bogen ist viel besser, doch jede, wie sie's mag.
ArtemisRevealsRamaAspect01|Artemis Reveals Rama Aspect 01|Artemis|Hör zu, Zagreus, ich gebe zu, das ist ein wenig seltsam, selbst für meine Begriffe. Ich habe eine Botschaft für deinen Bogen! Du hast richtig gehört. Tritt das nächste Mal einfach an Coronacht heran und sag mit fester, gebieterischer Stimme *Ich sehe dich gespannt von den Armen des siebten Avatars! *Lass mich wissen, was dabei rauskommt, ja?
ArtemisAboutKeepsake01|Artemis About Keepsake 01|Artemis|He, du hast meine Pfeilspitze aus Adamant! Normalerweise ist sie zum Töten da, doch mir hilft sie, dich noch leichter aufspüren, sogar hier im Dunkeln. Jetzt, wo ich dich gefunden habe ... hier!
ArtemisAboutZagreus01|Artemis About Zagreus 01|Artemis|Dein Name bedeutet 'großer Jäger', Zagreus! Deine Mutter Nyx hat bestimmt damit gerechnet, dass du eines Tages ein paar Kniffe von mir abgucken würdest!
ArtemisRunCleared01|Artemis Run Cleared 01|Artemis|He, Moment mal, Zagreus, ich hätte schwören können ... Du warst so nahe dran, aber jetzt bist du zurück? Ah, bist wohl ins Straucheln gekommen, als der Sieg schon nah war. Passiert ständig. Wir holen dich da raus, du wirst schon sehen!
ArtemisLowHealth01|Artemis Low Health 01|Artemis|He, alles in Ordnung, Zagreus? Du kannst mir doch nicht einfach wegsterben, kaum, dass ich dich getroffen habe.
ArtemisLowHealth02|Artemis Low Health 02|Artemis|*Oh*! Du bist schwer verletzt. Doch konzentrier dich einfach auf die Jagd, das hilft, den Schmerz in Schach zu halten.
ArtemisLowHealth03|Artemis Low Health 03|Artemis|Hör mal, ich bin nur die Göttin der Jagd, nicht der Medizin, deswegen ... weiß ich nicht, ob das hier sofort helfen wird, doch bitte!
ArtemisLowHealth04|Artemis Low Health 04|Artemis|Offensichtlich läuft die Jagd für dich bisher nicht besonders gut. Doch vielleicht können wir da noch etwas retten.
ArtemisLowHealth05|Artemis Low Health 05|Artemis|Nun, ein Gutes hat es, dass du so viel Blut verloren hast: Es war diesmal noch einfacher, dich aufzuspüren!
ArtemisLegendaryPickUp01|Artemis Legendary Pick Up 01|Artemis|Zagreus, aufgepasst, denn gleich verrate ich das beste meiner Jagdgeheimnisse, was ich nur selten tue.
ArtemisLegendaryPickUp02|Artemis Legendary Pick Up 02|Artemis|Schon gut, du musst nicht länger mit deiner Beute spielen. Hier kommt *jetzt * einer meiner schönsten Segen!
ArtemisLegendaryPickUp03|Artemis Legendary Pick Up 03|Artemis|Meine besten Jagdtechniken offenbare ich nicht gerade jedem, Zagreus. Ich hoffe, du weißt zu schätzen, was dir gleich zuteil wird, und kommst damit voran!
ArtemisLegendaryPickUp04|Artemis Legendary Pick Up 04|Artemis|Wir wär's, wenn wir diesmal nichts riskieren, Zagreus? Hier, das Beste, was ich habe. Das vergeudest du besser nicht!
ArtemisFirstPickUp|Artemis First Pick Up|Zagreus|Mir ist nur eine himmlische Bogenschützin bekannt. Nun ja, eigentlich mehrere. Wie auch immer! Im Namen von Hades! Olymp? Ich nehme diese Botschaft an.
ArtemisFirstPickUp|Artemis First Pick Up|Artemis|Ich habe von dir gehört. Schau, ich bin nicht wie all die anderen auf dem Olymp. Die Macht der Jagd leistet mir ein wenig Gesellschaft, also ... vielleicht hilft sie auch dir!
ArtemisMiscPickup01|Artemis Misc Pickup 01|Artemis|He. Du bist nicht allein. Du bist da unten nicht allein, OK? Hier, ich zeig’s dir.
ArtemisMiscPickup03|Artemis Misc Pickup 03|Artemis|Die Toten sind bestimmt ein leichtes Ziel, meinst du nicht auch? Mal sehen, was du ihnen antun kannst, mit einem Arsenal wie diesem.
ArtemisMiscPickup04|Artemis Misc Pickup 04|Artemis|Bist du beschäftigt, Zagreus? Dachte, ich könnte dich vielleicht für einige meiner alten Jagdtricks begeistern.
ArtemisMiscPickup05|Artemis Misc Pickup 05|Artemis|Wie läuft es diesmal mit der Jagd, OK? Ich wette, es könnte besser gehen, also, ähm, bitteschön! Vielleicht hilft das hier ja.
ArtemisMiscPickup06|Artemis Misc Pickup 06|Artemis|Machen wir einen kleinen Jagdausflug, ja? Den Großteil der Arbeit erledigst du, doch ich bin immerhin im Geiste bei dir!
ArtemisMiscPickup07|Artemis Misc Pickup 07|Artemis|Tut mir leid, dass du noch immer da unten festsitzt. Manchmal fühl ich mich selbst gefangen, doch eine gute Jagd renkt alles wieder ein.
ArtemisMiscPickup08|Artemis Misc Pickup 08|Artemis|Beim Jagen hab ich einen klaren Kopf, und nichts steht zwischen mir und meinem Ziel. Doch ich gebe dir besser einen Segen, nur für den Fall, dass du das nicht nachvollziehen kannst!
ArtemisMiscPickup09|Artemis Misc Pickup 09|Artemis|Ich würde gern mehr über dein Leben dort unten wissen. Ich hoffe, du wirst mit meiner Hilfe diesmal überleben, dann kannst du mir berichten!
ArtemisMiscPickup10|Artemis Misc Pickup 10|Artemis|Die Kreaturen, die dir da unten gegenübertreten, sind bereits gestorben, manchmal mehr als einmal. Sind gewiss leichte Ziele, oder?
ArtemisMiscPickup11|Artemis Misc Pickup 11|Artemis|Mir ist noch nie ein Ziel begegnet, das ich nicht ausschalten konnte. Dasselbe erwarte ich von dir, hörst du? Ich hoffe, du kannst mich hören.
ArtemisMiscPickup12|Artemis Misc Pickup 12|Artemis|Auf eine gute Jagd, Zagreus! Je früher du dort rauskommst, desto eher kannst du mich vor meiner unausstehlichen Verwandtschaft retten. Bitte?
ArtemisMiscPickup13|Artemis Misc Pickup 13|Artemis|He, Zagreus, viel Glück da draußen. Ich könnte dir wünschen, *dass du dein Ziel nicht verfehlst*, aber das kann ich sogar garantieren.
ArtemisMiscPickup14|Artemis Misc Pickup 14|Artemis|Die Jagd erfordert äußerste Konzentration, also werd ich dich nicht weiter stören, und ... einfach hier drüben schweigend jeden Schritt von dir verfolgen ...
ArtemisMiscPickup15|Artemis Misc Pickup 15|Artemis|Um da rauszukommen, musst du ... nicht auf mich hören, um ehrlich zu sein, doch ... mein Segen als Jägerin sollte helfen.
ArtemisMiscPickup16|Artemis Misc Pickup 16|Artemis|Na, Zagreus, schaffst du es diesmal da raus, oder muss ich vorläufig weiter alleine auf die Jagd gehen? Vermutlich?
ArtemisMiscPickup17|Artemis Misc Pickup 17|Artemis|Sieht so aus, als könntest du Hilfe gebrauchen. Da will ich doch mal in meinen großen Sack voller Segen schauen, und, hoppla! Da hab ich genau das Richtige.
ArtemisMiscPickup18|Artemis Misc Pickup 18|Artemis|Jagen heißt töten oder getötet werden. Außer für uns Unsterbliche. Wir müssen mit unserer Schmach leben. Was ist schlimmer?
ArtemisMiscPickup19|Artemis Misc Pickup 19|Artemis|Diese elenden Kreaturen, die dich in der Unterwelt drangsalieren, wollen einfach nicht aufgeben. Dann darfst du wohl einfach nicht aufhören, sie zu töten!
ArtemisMiscPickup20|Artemis Misc Pickup 20|Artemis|Brauchst du eine Jagdgefährtin, Zagreus? Nicht, dass ich dir da unten beistehen oder hören könnte, was du entgegnest, doch trotzdem, hier, bitte.
ArtemisMiscPickup21|Artemis Misc Pickup 21|Artemis|Zagreus, ich bin’s, ich bin gekommen, um wieder mit dir auf die Jagd zu gehen. Zeigen wir ihnen, wozu wir fähig sind.
ArtemisMiscPickup22|Artemis Misc Pickup 22|Artemis|Da bin ich wieder, bist du bereit für diese Jagd? Was mich angeht, ich freu mich schon seit dem letzten Mal darauf, also auf geht’s!
ArtemisMiscPickup23|Artemis Misc Pickup 23|Artemis|Sei auf der Hut, geh behutsam vor, und so weiter.
ArtemisMiscPickup24|Artemis Misc Pickup 24|Artemis|Halt da draußen immer die Augen offen, klar?
ArtemisMiscPickup25|Artemis Misc Pickup 25|Artemis|Auf eine gute Jagd dort unten, Zagreus.
ArtemisMiscPickup26|Artemis Misc Pickup 26|Artemis|Ich frage mich, was du wohl diesmal jagen willst.
ArtemisMiscPickup27|Artemis Misc Pickup 27|Artemis|Ich passe auf dich auf. Wenn du nichts dagegen hast, natürlich.
ArtemisMiscPickup28|Artemis Misc Pickup 28|Artemis|Nicht vergessen, Zagreus, töten oder getötet werden.
ArtemisMiscPickup29|Artemis Misc Pickup 29|Artemis|Wie wär’s, wenn ich dich auf dieser Jagd begleite, ja?
ArtemisMiscPickup30|Artemis Misc Pickup 30|Artemis|He, pass auf dich auf, ja?
ArtemisMiscPickup31|Artemis Misc Pickup 31|Artemis|Ich hab was für dich, das du bestimmt gebrauchen kannst.
ArtemisMiscPickupExtra01|Artemis Misc Pickup Extra 01|Artemis|Die Feinheiten der Jagd sind nicht leicht zu vermitteln, doch du lernst zumindest aus Erfahrung!
ArtemisMiscPickupExtra02|Artemis Misc Pickup Extra 02|Artemis|Meine Sinne werden ganz sicher geschärft, wenn ich versuche, hier unten in der Dunkelheit weiter mit dir mitzuhalten.
ArtemisMiscPickupExtra03|Artemis Misc Pickup Extra 03|Artemis|Ein guter, sauberer Schuss genügt zumeist!
ArtemisMiscPickupExtra04|Artemis Misc Pickup Extra 04|Artemis|Kommst du da unten voran, Zagreus?
ArtemisMiscPickupExtra05|Artemis Misc Pickup Extra 05|Artemis|Worauf wartest du, beginnen wir mit der Jagd!
ArtemisMiscPickupExtra06|Artemis Misc Pickup Extra 06|Artemis|Nicht gerade eine Jagd, wenn die Beute genau weiß, wo du bist, doch wird schon gehen!
ArtemisMiscPickupExtra07|Artemis Misc Pickup Extra 07|Artemis|Ich hoffe, dass du mit jedem Schlag lebenswichtige Stellen deiner Opfer triffst, bitte, Zagreus.
ArtemisMiscPickupExtra08|Artemis Misc Pickup Extra 08|Artemis|Ich hab dir Jagdausrüstung zum Ausprobieren mitgebracht, wenn ich um deine Aufmerksamkeit bitten dürfte, Zagreus?
ArtemisMiscPickupExtra09|Artemis Misc Pickup Extra 09|Artemis|Gut, Zagreus, atme durch, entscheide dich, und dann könnten wir dich vielleicht aus der Hölle rausholen?
ArtemisMiscPickupExtra10|Artemis Misc Pickup Extra 10|Artemis|Was jagen wir denn diesmal, Zagreus? Doch nicht schon wieder elende Tote?
ArtemisMiscPickupExtra11|Artemis Misc Pickup Extra 11|Artemis|Siehst du, wie leicht ich dich aufgespürt habe? Es sei denn, du hast dir für mich die größte Mühe gegeben?
ArtemisMiscPickupExtra12|Artemis Misc Pickup Extra 12|Artemis|Ich habe eine Gabe für dich, bitte, Zagreus, doch sieh zu, dass du mich nicht blamierst.
ArtemisMiscPickupExtra13|Artemis Misc Pickup Extra 13|Artemis|Perfektes Timing, Zagreus, jetzt deck dich ein und zieh los.
ArtemisMiscPickupExtra14|Artemis Misc Pickup Extra 14|Artemis|Wenn du da rauskommen willst, sind meine Gaben so ziemlich der einzige Weg.
ArtemisMiscPickupExtra15|Artemis Misc Pickup Extra 15|Artemis|Lass dich nicht herumschubsen, Zagreus, nicht von deinem Vater, von *niemandem*.
ArtemisMiscPickupExtra16|Artemis Misc Pickup Extra 16|Artemis|Ich wette, ich kann dir helfen, im Handumdrehen aus deines Vaters Reich zu fliehen, Zagreus!
ArtemisMiscPickupRare01|Artemis Misc Pickup Rare 01|Artemis|Hab beschlossen, für diese Jagd etwas Besonderes für dich einzupacken, wenn du damit umgehen kannst!
ArtemisMiscPickupRare02|Artemis Misc Pickup Rare 02|Artemis|Genug mit unserer Beute gespielt, Zagreus. Wie ist es, wollen wir sie diesmal erledigen?
ArtemisMiscPickupRare03|Artemis Misc Pickup Rare 03|Artemis|Ich weiß, deine Mühen sind groß, Zagreus, bitte! Falls das hier hilft.
ArtemisMiscPickupRare04|Artemis Misc Pickup Rare 04|Artemis|Ein großer Jäger sollte eine gute Ausrüstung haben, Zagreus, hier bitte! Du gestattest.
ArtemisMiscPickupRare05|Artemis Misc Pickup Rare 05|Artemis|Ich wünschte, ich könnte mit dir jagen, doch das hier kommt dem ziemlich nahe, verstehst du?
