Id|Description|Speaker|Text
Flashback04|Flashback 04|Storyteller|*Er durchstöbert den Besitz seines ehrwürdigen Vaters. Viel von Bedeutung ist da nicht. Bücher und Verwaltungsunterlagen. Briefe vom Olymp, die unbeantwortet geblieben sind. Kein Hinweis auf seinen Sohn, nicht die kleinste Spur.*
Flashback05|Flashback 05|Storyteller|*Aber da ist dieser Zettel ... in einer Handschrift so schön, wie sie der Prinz noch nie zuvor gesehen, und in einem Ton so fein, den er noch nie zuvor vernommen hat.*
Flashback05|Flashback 05|Persephone|*'Hades: Ich halte das Leben an diesem Ort nicht länger aus. Also gehe ich, auch wenn es mich umbringt. Ich kehre nicht auf den Olymp zurück. Wenn es in dieser Welt einen Ort gibt, an den ich hingehöre, muss er irgendwo zwischen Himmel und Hölle liegen. Vielleicht an der Küste, mit einem kleinen Garten. Kümmere dich um Kerberos, ich werde ihn vermissen. –Persephone'*
Flashback05|Flashback 05|Storyteller|*Und so nahm der Prinz der Unterwelt Zagreus die Worte dieses verborgenen Briefes, geschrieben in der Handschrift seiner Mutter, in sich auf.*
Flashback05|Flashback 05|Zagreus|Der Handschrift seiner Mutter, der Handschrift meiner Mutter, Moment mal, *was*? Willst du damit sagen, dass diese Persephone, dass sie... meine Mutter ist? Aber, Vater hat doch immer gesagt, dass Nyx meine ... dieser Lügner. Er hat mich angelogen, beide haben mich getäuscht. Mein ganzes Leben lang!
Flashback05|Flashback 05|Storyteller|*Ähm, und so erfuhr der Prinz versehentlich von dem wohlbehüteten Geheimnis um seine Abstammung. Purer Zufall, möchte man meinen ...*
Flashback06|Flashback 06|Storyteller|*Persephone ... einst die Königin der gesamten Unterwelt ... wohin ist sie gegangen, und warum? Vor Wut schäumend, beschloss der Prinz, seinen Herrn und Gebieter mit den vielen neuen Fragen zu konfrontieren, die sich aus seinem Fund ergaben.*
Flashback_DayNightJob_02|Flashback Day Night Job 02|Storyteller|*Der sich gern der Verantwortung entziehende Zagreus durchschreitet völlig unbekümmert von der Dringlichkeit, die er unter den gegebenen Umständen an den Tag legen sollte, den Saal seines Vaters.*
Flashback_DayNightJob_03|Flashback Day Night Job 03|Storyteller|*Die Tür zur Kanzlei lockt am anderen Ende des Saals. Der Prinz denkt vielleicht, dass er sie still und heimlich betreten kann, ohne von denen, die darin ihrer Arbeit nachgehen, bemerkt zu werden.*
Inspect_HousePillars_01|Inspect House Pillars 01|Storyteller|*Viele der zahllosen prunkvollen Edelsteine, die versteckt unter der Erde liegen, schmücken das Haus des Hades, Gott der Toten, Gott des Reichtums.*
Inspect_NorthFountain_01|Inspect North Fountain 01|Storyteller|*Wasser ist der Quell des Lebens, und doch fließt es in den finstersten Schlupfwinkeln der Unterwelt, wo ruhelose Schatten der Sterblichen sich bei seinem Anblick die kurze Spanne in Erinnerung rufen, in der sie des Trinkens und des Atmens mächtig waren.*
Inspect_SouthFountain_01|Inspect South Fountain 01|Storyteller|*Mit seinen Edelsteinen gab der Prinz einen so fein gearbeiteten Brunnen für das Haus in Auftrag, dass alle Schatten, die davon Zeuge wurden, sich voller Zuneigung an ihn erinnern.*
Inspect_Cauldron_01|Inspect Cauldron 01|Storyteller|*Für Nahrung haben die Toten keinerlei Verwendung. Sie versuchen trotzdem, sich daran zu ergötzen, als ob allein die Vorstellung der Gepflogenheiten des irdischen Lebens ihnen ein Gefühl des Friedens schenkt.*
Inspect_KitchenIsland|Inspect Kitchen Island|Storyteller|*Zwar wurde in den Kochbereich im Haus des Hades kräftig investiert, doch Zagreus, dessen Magen knurrt, kann nichts Essbares finden.*
Inspect_PoetBust_01|Inspect Poet Bust 01|Storyteller|*In der Galerie des Hauses steht nun die Büste eines bedeutenden Dichters, für sein Alter verwegen gut aussehend, der, auch wenn er sich den vom Schicksal bestimmten Ruhm noch verdienen muss, eines Tages wahrscheinlich mehr Bekanntheit erlangen wird.*
Inspect_AsphodelStatue_01|Inspect Asphodel Statue 01|Storyteller|*Das furchterregende Antlitz eines gebleichten Blutlosen Kriegers ziert den Saal für alle Ewigkeit, zu Ehren der grausamen Diener des Herrn des Hauses.*
Inspect_WarriorStatue_01|Inspect Warrior Statue 01|Storyteller|*Der perfekt aus Stein gemeißelte Körper eines der größten griechischen Helden aller Zeiten schmückt nun die Galerie des Hauses und erinnert die meisten Betrachter dieses Kunstwerks daran, auf wie viele unterschiedliche Weisen sie einem Vergleich mit ihm nicht standhalten können.*
Inspect_MainHallFireplace01|Inspect Main Hall Fireplace 01|Storyteller|*Die Flammen der tiefsten Hölle verbreiten ein sanftes Leuchten im Salon und spenden den wenigen lebenden Bewohnern wohltuende Wärme.*
Inspect_Sundial01|Inspect Sundial 01|Storyteller|*Die Zeit scheint im ewigen Reich der Toten stillzustehen, was sich deutlich beim Messen derselbigen zeigt.*
Flashback_Mother_01|Flashback Mother 01|Storyteller|*Es ist tiefe Nacht, oder das, was sich wohl in der Unterwelt am ehesten so bezeichnen lässt. Zagreus, der Prinz der Unterwelt, erwacht aus einem unruhigen Schlaf, den Kopf voller Unfug.*
Flashback_DayNightJob_01|Flashback Day Night Job 01|Storyteller|*Der Prinz der Unterwelt erwacht aus einem tiefen Schlaf mit einem Gefühl, dass das kurze Schläfchen, mit dem er sich von den Unbilden des Tages oder der Nacht erholen wollte, am Ende offensichtlich nicht ganz so kurz war...*
InspectBedroom01|Inspect Bedroom 01|Storyteller|*Das Schlafgemach des Prinzen Zagreus befindet sich in einem ständigen Zustand heilloser Unordnung, trotz der wiederholten Aufforderung des Herrn und Gebieters des Hauses, endlich aufzuräumen.*
InspectBedroom_TrojanArms|Inspect Bedroom Trojan Arms|Storyteller|*Die zerbrochenen Waffen der Belagerung von Illion dienen nun lediglich als Zierrat in der stets unordentlichen Schlafstätte des Prinzen.*
InspectBedroom_AchillesPoster|Inspect Bedroom Achilles Poster|Storyteller|*Der Tapferkeit des furchtlosen Achilles ist an der Wand des Prinzen ein Denkmal gesetzt, als ob das helfen könnte, Mut zu fassen.*
InspectBedroom_AphroditePoster|Inspect Bedroom Aphrodite Poster|Storyteller|*Das Antlitz der Göttin Aphrodite ziert nun das Schlafgemach des Prinzen, vielleicht um Trost zu spenden nach seinem nächsten Tod.*
InspectBedroom_DionysusPoster|Inspect Bedroom Dionysus Poster|Storyteller|*Das stets lächelnde, vom Wein gerötete Antlitz des ehrwürdigen Dionysos ziert nun eine Wand im Gemach des Prinzen und strömt einen fragwürdigen Einfluss aus.*
InspectBedroom_ScryingPool|Inspect Bedroom Scrying Pool|Storyteller|*Eine schön verzierte, verzauberte Schale mit Spuren der bisherigen Versuche des unglückseligen Prinzen, aus der Unterwelt zu fliehen, schmückt nun eine besonders unordentliche Ecke seines Zimmers.*
InspectBedroom_Lyre|Inspect Bedroom Lyre|Storyteller|*Ein filigran gearbeitetes Musikinstrument nimmt nun den Platz in den Gemächern des stets für Aufregung sorgenden Prinzen ein, und befindet sich zweifellos in der ständigen Furcht, wenn es diese spüren könnte, von den unbeholfenen Händen des Prinzen berührt zu werden.*
InspectBedroomGamingTable01|Inspect Bedroom Gaming Table 01|Storyteller|*Ein kunstvoll geschnitzter Gegenstand, der einzig und allein zum Zweck der Kurzweil angefertigt wurde, befindet sich nun in den Gemächern des vergnügungssüchtigen Prinzen, auch wenn ihm zu dessen Gebrauch der Anreiz eines Gegners fehlt.*
InspectBedroomRug01|Inspect Bedroom Rug 01|Storyteller|*Viel von der Weichheit des raffiniert gewebten Teppichs, den sich der Prinz beschafft hat, bekommt er unter seinen von Flammen umzüngelten Füßen nicht zu spüren.*
InspectBedroom_FancyBed|Inspect Bedroom Fancy Bed|Storyteller|*Das angenehm weiche Bett des Prinzen Zagreus mit seinen Stickereien zum Thema Tod erweckt den Neid all jener, die sich wünschen, in Frieden zu ruhen.*
InspectBedroomCouch01|Inspect Bedroom Couch 01|Storyteller|*Der stets vor Tatendrang strotzende Prinz sieht sich, selbst angesichts dieser einladenden, bequemen Sitzanordnung, die sich nun in seinen Gemächern befindet, nicht in der Lage, stillzusitzen.*
InspectBedroomWeights01|Inspect Bedroom Weights 01|Storyteller|*Eine Reihe schwerer Gewichte wurde sorgsam so angeordnet, dass sie jedem Besucher sofort ins Auge fällt und ihn zweifellos denken lassen muss, dass der Prinz wesentlich stärker und besser in Form ist, als es der Wirklichkeit entspricht.*
InspectBedroom_QuestLog|Inspect Bedroom Quest Log|Storyteller|*Der vom Schicksal begünstigte Prinz glaubt vielleicht, dass er selbst entschieden hat, die Schicksalsliste der Nebenprophezeiungen zu beschaffen, doch das war vorherbestimmt.*
Flashback01|Flashback 01|Storyteller|*Zu dieser Zeit ist alles still; der stets träumende Hypnos hat das Haus mit einem Zauber belegt, worum der eigensinnige Zagreus ihn gebeten hatte. Alle schlafen tief und fest, bis auf den Prinzen. Alles läuft genau nach Plan.*
Inspect_DeathAreaBedroomHades_Portrait_01|Inspect Death Area Bedroom Hades Portrait 01|Storyteller|*In seines ehrwürdigen Vaters Privatgemächern entdeckt Zagreus, der Schlösser knackende Prinz, ein filigran gemaltes Porträt von keiner Geringeren als Persephone selbst. Eine Staubschicht lässt darauf schließen, dass es bereits seit geraumer Zeit hier in Vergessenheit geraten ist.*
Inspect_DeathAreaBedroomHades_Capes_01|Inspect Death Area Bedroom Hades Capes 01|Storyteller|*Der stoische Herr und Gebieter des Hauses besitzt Reichtümer jenseits jeglicher Vorstellungskraft, wovon er einen Teil für seine Garderobe aufgewendet hat, um sich jeden Tag frisch zu kleiden.*
Inspect_DeathAreaOffice_Teleporter_01|Inspect Death Area Office Teleporter 01|Storyteller|*In den hintersten Nischen der Kanzlei verbirgt sich das älteste Siegel des Hauses des Gebieters: ein Symbol für die vom Schicksal verliehene Macht, unter der Erde zu herrschen, und ein Mittel, mit dem sich das gesamte Reich der Finsternis bereisen lässt.*
Inspect_DeathAreaOffice_WaterCooler01|Inspect Death Area Office Water Cooler 01|Storyteller|*Das kühle, reine Wasser des Styx steht allen Dienern des Gottes der Toten, die befugt sind, bis in alle Ewigkeit in der Kanzlei des Hauses ihren Dienst zu leisten, unbegrenzt zur Verfügung.*
Inspect_DeathAreaOffice_Poster_01|Inspect Death Area Office Poster 01|Storyteller|*Die unermüdlich arbeitenden Schatten in der Kanzlei widmen sich uneingeschränkt ihrer undankbaren Schufterei, und dies alles aufgrund einer inspirierenden Darstellung, auf der gezeigt wird, mit wie viel Hingabe sie ihre Arbeit am besten zu verrichten haben.*
Inspect_DeathAreaOffice_SealedContract_01|Inspect Death Area Office Sealed Contract 01|Storyteller|*Unter den Pergamentrollen der Toten und Geahndeten befinden sich die versiegelten Dokumente, die als Strafe des niederträchtigen Königs bekannt sind. Diese zwingen besagten König dazu, bis zum Ende der Zeit sich mit einem Felsblock abzumühen.*
Inspect_DeathAreaOffice_SealedContract_02|Inspect Death Area Office Sealed Contract 02|Storyteller|*Inmitten der Berge an Pergamentrollen über die schon lang Verstorbenen befindet sich ein altes Dokument, in dem es um einen besonderen Pakt geht, der von einem einst lebenden Hofmusikanten unterzeichnet wurde. Dieser versuchte vergebens, seine Angetraute vor dem Tod zu bewahren.*
Inspect_DeathAreaOffice_SealedContract_03|Inspect Death Area Office Sealed Contract 03|Storyteller|*Tief vergraben in den Archiven, die unzählige verbindliche Pakte zwischen dem ehrwürdigen Hades und den Toten enthalten, befindet sich ein alter Vertrag. Dabei geht es um zu erbringende Dienste eines außergewöhnlichen Kriegers als Gegenleistung für die Ewigkeit im Elysion für seinen treuen Gefährten.*
Flashback_DayNightJob_Office_01|Flashback Day Night Job Office 01|Storyteller|*Die Pflichten des Tages oder der Nacht zeichnen sich durch schiere Einfachheit aus. Das scheint zumindest anfangs so, wenn sich der Prinz zu Beginn seiner Schicht in eine Liste einträgt.*
Flashback_DayNightJob_Office_02|Flashback Day Night Job Office 02|Storyteller|*Der oft erfolglose Prinz versucht, die Bücher dergestalt zu ordnen, wie es die vorschriftsmäßige Verwaltung des Reichs seines Vaters erfordert.*
Flashback_DayNightJob_Office_03|Flashback Day Night Job Office 03|Storyteller|*Die Bemühungen des Prinzen, dem es an der Einweisung in seine Pflichten mangelt, die Urteile zu bewilligen, lassen letztendlich sehr zu wünschen übrig.*
Flashback_DayNightJob_Office_04|Flashback Day Night Job Office 04|Storyteller|*Die hart arbeitenden Schatten, die für die Verwaltung des Reichs des Vaters des Prinzen verantwortlich sind, sehen dem Prinzen bei seinen unglückseligen Versuchen mit unbewegter Miene zu.*
Flashback_DayNightJob_Office_05|Flashback Day Night Job Office 05|Storyteller|*Der entspannungsliebende Prinz hat nie ausreichend Interesse bei seiner Einweisung gezeigt, wie die Bücher und Aufzeichnungen über die Regionen des Reichs seines Vaters geordnet werden sollten.*
Flashback_DayNightJob_Office_06|Flashback Day Night Job Office 06|Storyteller|*Diese heiklen Aufgaben sind einfach zu erledigen, zumindest von einer fähigen und in die Arbeit eingewiesenen Person, ganz im Gegensatz zum Prinzen der Unterwelt, der leicht abzulenken ist.*
Flashback_DayNightJob_Office_07|Flashback Day Night Job Office 07|Storyteller|*Über alle Ausgaben, die im Haus anfallen, muss genauestens Buch geführt werden. Dabei handelt es sich um ein Aufschlüsselungsverfahren, das viel Feingefühl erfordert: eine Aufgabe also, für die der Prinz schlecht gerüstet ist.*
Flashback_DayNightJob_Office_08|Flashback Day Night Job Office 08|Storyteller|*Die Aufgabe, das Buch mit den Einnahmen des Hauses in Form von funkelnden Edelsteinen, Diamanten, Finsternis und dergleichen auf dem neuesten Stand zu halten, ist nur einer der unbeliebtesten Aspekte der Arbeit des Prinzen.*
Flashback_DayNightJob_Office_09|Flashback Day Night Job Office 09|Storyteller|*Aufzeichnungen über beendete Renovierungsarbeiten der Baumeister füllen einen ganzen Schreibtisch in der Kanzlei. Der Prinz verspürt allerdings im Moment nicht den geringsten Wunsch, diese alphabetisch und nach Datum zu ordnen.*
Flashback_DayNightJob_Office_10|Flashback Day Night Job Office 10|Storyteller|*Anwesenheitslisten der Schatten, die Arbeiten für das Haus erledigen, müssen geprüft werden, und die den Schatten zustehende Vergütung muss zügig bewilligt werden. Und doch kann sich der Prinz nicht an alle dazu notwendigen Schritte erinnern.*
Flashback_DayNightJob_Office_11|Flashback Day Night Job Office 11|Storyteller|*Unser unordentlicher Prinz Zagreus starrt auf die endlosen Berge Pergamentrollen, die sich vor ihm auftürmen und die alle Einzelheiten zu Arbeiten enthalten, die registriert und ordentlich sortiert werden müssen, und spürt seinen Optimismus schwinden.*
Flashback_DayNightJob_Office_12|Flashback Day Night Job Office 12|Storyteller|*Es muss doch einige Aufgaben in der Kanzlei des Hauses geben, die Prinz Zagreus mit Freuden erledigt, aber dazu zählen sicherlich keine Aufgaben, die hier seiner Aufmerksamkeit bedürfen.*
Flashback_DayNightJob_Office_13|Flashback Day Night Job Office 13|Storyteller|*Das Überprüfen der Listen mit Forderungen von Schatten mit Beschwerden ist ein wichtiger Dienst, den das Haus leistet. Oder zumindest hat das der ehrwürdige Hades einst versucht, seinem eigenwilligen Sohn einzuschärfen.*
Flashback_DayNightJob_Office_14|Flashback Day Night Job Office 14|Storyteller|*Eine ganze Litanei von Beschwerden, die von ruhelosen Schatten aus der ganzen Unterwelt eingereicht wurden, muss geprüft, geordnet und verarbeitet werden, aber Prinz Zagreus weiß nicht einmal, wo er damit anfangen soll.*
Flashback_DayNightJob_Office_15|Flashback Day Night Job Office 15|Storyteller|*Büromaterialien, die sich auf allen Schreibtischen in der Kanzlei befinden, müssen sorgfältig gepflegt und ordentlich auf eine bestimmte Weise angeordnet werden, die sich der Prinz bisher noch nicht ganz einprägen konnte.*
Flashback_DayNightJob_Office_16|Flashback Day Night Job Office 16|Storyteller|*Sicherheitsberichte über misslungene Fluchtversuche aus dem Tartaros erfordern eine zügige Überprüfung und eine offizielle Antwort. Prinz Zagreus ist weder für das eine noch für das andere zu gebrauchen.*
Flashback_DayNightJob_Office_Conclusion_01|Flashback Day Night Job Office Conclusion 01|Storyteller|*Schließlich erstellt der arbeitsscheue Prinz eine Übersicht über die Ergebnisse seiner eigenen Versuche, um diese den dienstlichen Erfordernissen des Hauses seines grimmigen Vaters zur Verwendung zur Verfügung zu stellen.*
InspectPreRun01|Inspect Pre Run 01|Storyteller|*Im Hof des Haus des Hades herrscht Sauberkeit und Ordnung, ganz im Gegensatz zur fürchterlichen Ödnis, die jenseits davon liegt.*
MinotaurAutograph01|Minotaur Autograph 01|Minotaur|*Ah*. Ich spüre, dass uns ein weiterer heftiger Kampf hier bevorsteht, Knirps. Obwohl du etwas wissbegieriger bist als sonst ...
MinotaurAutograph01|Minotaur Autograph 01|Zagreus|*Ähm*, oh! Es ist nur so, dass ich ein etwas ungewöhnliches Anliegen habe. Kennst du den Gott des Schlafes, Hypnos? Ein Kollege von mir. Er ist ein Riesenfan und möchte unbedingt ein Autogramm von dir. Mit einer kleinen persönlichen Botschaft? Wärst du so nett? Es würde ihm viel bedeuten.
MinotaurAutograph01|Minotaur Autograph 01|Minotaur|Ein Autogramm. Ich verstehe. Es scheint also, dass es auch Götter gibt, die mir wohlgesinnt sind. Dann werde ich auf einer Pergamentrolle ein paar persönliche Worte an deinen Kollegen schreiben.
MinotaurAutograph01|Minotaur Autograph 01|Storyteller|*Und so schreibt der von den Göttern verlassene Minotauros eine kurze Botschaft an den Gott des Schlafes auf eine Pergamentrolle und händigt diese dem bittstellenden Prinzen aus.*
MinotaurAutograph01|Minotaur Autograph 01|Minotaur|Dieser Gefallen gilt dir Knirps, nicht Hypnos. Er darf mich aber selbst jederzeit gern herausfordern.
HadesMiscMeeting07|Hades Misc Meeting 07|Hades|Ach, ich traue meinen Augen nicht, bist du's, Junge?! Kerberos, schau mal, wer da ist, er ist wieder da!
HadesMiscMeeting07|Hades Misc Meeting 07|Storyteller|*Kerberos blickt traurig zum Prinzen hin.*
HadesMiscMeeting07|Hades Misc Meeting 07|Zagreus|Es ist nicht nötig, den Hund in die Sache hineinzuziehen, Vater.
HadesMiscMeeting07|Hades Misc Meeting 07|Hades|Was auch immer du zu sagen hast, sag es vor Kerberos! Vielleicht färben seine Aufmerksamkeit und Gehorsamkeit sogar auf dich ab!
CerberusMiscMeeting01|Cerberus Misc Meeting 01|Storyteller|*Der infernalische Wachhund Kerberos betrachtet den Prinzen der Unterwelt mit gemischten Gefühlen, die von reinster Freude bis tiefster Melancholie reichen.*
CerberusMiscMeeting01|Cerberus Misc Meeting 01|Zagreus|Du passt schön für mich auf, nicht wahr, Hündchen? Du weißt, dass ich dich mitnehmen würde, wenn es nur ginge.
CerberusMiscMeeting02|Cerberus Misc Meeting 02|Zagreus|Wie geht es dir, mein Hündchen, frisst du auch richtig? Alle drei Mäuler voll und zufrieden?
CerberusMiscMeeting02|Cerberus Misc Meeting 02|Storyteller|*Die furchterregenden Mäuler des infernalischen Wachhunds Kerberos bejahen dies nacheinander, als wollten sie den stets zweifelnden Prinzen beschwichtigen.*
CerberusMiscMeeting03|Cerberus Misc Meeting 03|Zagreus|Immer mit der Ruhe, mein Hündchen. Ich bin wahrscheinlich in Windeseile zurück.
CerberusMiscMeeting03|Cerberus Misc Meeting 03|Storyteller|*Der Wachhund Kerberos schmollt lediglich auf seinem weichen Lager.*
CerberusMiscMeeting04|Cerberus Misc Meeting 04|Zagreus|Pass für mich auf Vater auf, mein Hündchen. Pass auf, dass er nicht allen die Laune verdirbt.
CerberusMiscMeeting04|Cerberus Misc Meeting 04|Storyteller|*Kerberos verspricht, genau dies zu tun, auf seine eigene Weise.*
CerberusMiscMeeting05|Cerberus Misc Meeting 05|Zagreus|Wie ist es dir in letzter Zeit ergangen, mein Hündchen? Was gibt's Neues?
CerberusMiscMeeting05|Cerberus Misc Meeting 05|Storyteller|*Die saloppe Frage des Prinzen der Unterwelt frustriert den Höllenhund, weil keiner seiner drei Köpfe die Gabe und den Fluch des Redens besitzt.*
CerberusRunProgress01|Cerberus Run Progress 01|Zagreus|Hallo, mein braves Hündchen, ich bin's nur wieder. Ich muss sagen, dass es da draußen recht gefährlich ist, auch wenn du nicht ständig Wache stehst.
CerberusRunProgress01|Cerberus Run Progress 01|Storyteller|*Der ehrwürdige Höllenhund reagiert kaum auf das Gerede des leise sprechenden Prinzen, wohl wissend, dass die Unterwelt nicht so scharf bewacht ist wie früher.*
CerberusRunProgress02|Cerberus Run Progress 02|Zagreus|Stell dir vor, mein Hündchen, ich habe beim letzten Versuch Asphodel erreicht! Ich kann vollkommen verstehen, warum es dir da nie gefiel. Dann breche ich wohl besser wieder auf. Bis bald!
CerberusRunProgress02|Cerberus Run Progress 02|Storyteller|*Dem Optimismus des Prinzen der Unterwelt zum Trotz bleibt sein alter Gefährte Kerberos, der mehrköpfige Hund, vorerst mürrisch.*
CerberusRunProgress03|Cerberus Run Progress 03|Zagreus|He, schön dich hier zu sehen, mein braves Hündchen. Ich bin froh, dass du wieder Wache stehst! Auch wenn ich einen Weg an dir vorbei finden muss. Ich weiß, du machst nur deine Arbeit.
CerberusRunProgress03|Cerberus Run Progress 03|Storyteller|*Der angsteinflößende Höllenhund beäugt den Prinzen der Unterwelt unruhig, und jedes seiner sechs wilden Augen glänzt im gedämpften Licht des Hauses.*
CerberusAboutFastTravel01|Cerberus About Fast Travel 01|Zagreus|Ich hoffe, ich habe dir mit all den Ausflügen zum Tempel in letzter Zeit keine großen Unannehmlichkeiten bereitet, mein Hündchen. Und wie bist du zurückgelangt? Hat Charon dich mitgenommen?
CerberusAboutFastTravel01|Cerberus About Fast Travel 01|Storyteller|*So lautet die Frage, die der Prinz dem Hüter der Höllentore stellt, wohl wissend, dass das vielköpfige Monster einen weiten Bogen um den Fährmann macht, wie eigentlich jeder mit einem Fünkchen Verstand.*
CerberusAboutBall01|Cerberus About Ball 01|Zagreus|Macht es dir Freude, den Ball anzustarren, den ich dir mitgebracht habe, mein Hündchen? Bisschen öde, wenn er sich nicht wehrt, huh...
CerberusAboutBall01|Cerberus About Ball 01|Storyteller|*Das höllengeschmiedete mehrköpfige Monster spürt nicht den Drang, seine wertvolle Zeit auf simples Spielzeug zu verschwenden, und zieht es vor, seine enormen Energiereserven für den Fall zu schonen, dass unerwartete Eindringlinge verschlungen werden müssen.*
CerberusLoungeClosed01|Cerberus Lounge Closed 01|Zagreus|Hast du wirklich Kleinholz aus dem Salon gemacht? Ich hoffe, du hast dafür nicht allzu viel Ärger bekommen. Es tut mir leid, dass ich dich so geängstigt hatte.
CerberusLoungeClosed01|Cerberus Lounge Closed 01|Storyteller|*Das von Schuldgefühlen geplagte Monster Kerberos bekennt sich zu dem Verbrechen und zeigt sich reuig dafür, den feurigen Prinzen mit hineingezogen zu haben.*
CerberusLoungeOpen01|Cerberus Lounge Open 01|Zagreus|He, weißt du schon, mein Hündchen? Der alte Salon ist wie neu, du solltest dir ihn mal anschauen! Nur schlag diesmal nicht wieder alles kurz und klein, wie beim letzten Mal.
CerberusLoungeOpen01|Cerberus Lounge Open 01|Storyteller|*Jedes der grausamen Antlitze des Kerberos leuchtet bei dieser Neuigkeit auf, und zweifellos denken sie bereits darüber nach, wie sie den Salon erneut verheeren können.*
CerberusAboutUnderworldRenovations01|Cerberus About Underworld Renovations 01|Zagreus|He, mein Hündchen. Ich hoffe, all die Bauerei und Renoviererei rundum haben dich nicht allzu sehr gestört in letzter Zeit. Aber immerhin ist der Salon fast fertig und kann schon bald wieder von dir vollkommen verwüstet werden!
CerberusAboutUnderworldRenovations01|Cerberus About Underworld Renovations 01|Storyteller|*Prinz Zagreus schürt den Hunger des leicht beeinflussbaren, bösartigen Wachhunds der Unterwelt auf neuerliche Zerstörung, den er in einem künftigen Zeitalter stillen wird.*
CerberusAboutBeingBestBoy01|Cerberus About Being Best Boy 01|Zagreus|Weißt du, wenn ich nach einem jämmerlichen Tod mein braves Hündchen streichele, fühle ich mich gleich schon viel besser. Danke, dass du für mich da bist.
CerberusAboutBeingBestBoy01|Cerberus About Being Best Boy 01|Storyteller|*Die Glut in den Augen des monströsen Kerberos, des berüchtigten Höllenhunds, lässt erkennen, dass auch er für die Streicheleinheiten empfänglich ist, von denen der Prinz der Unterwelt spricht, und sogar äußerst dankbar, damit förmlich überschüttet zu werden.*
CerberusAboutPersephone01|Cerberus About Persephone 01|Zagreus|Ich habe sie gefunden, mein Hündchen! Meine Mutter! Persephone, du erinnerst dich doch an sie, nicht wahr? Sie freute sich jedenfalls, als ich ihr von dir erzählte. Aber ich konnte nicht lange bleiben, und ich muss sie erneut aufsuchen... Wir sehen uns dann am Tempel, ja?
CerberusAboutPersephone01|Cerberus About Persephone 01|Storyteller|*Die schaurigen Gesichtszüge des oft verunglimpften Höllenhunds werden bei der Erwähnung eines gewissen Namens sofort etwas weicher. Für kurze Zeit ist das Monster ganz friedlich.*
