Id|Description|Speaker|Text
ThanatosWithSisyphus02|Duo - Thanatos and Sisyphus (2)|Thanatos|Sehr gut. Ansonsten sind wir beide dran, wenn du bei einer deiner Täuschungen erwischt wirst. Sorge dafür, dass dies nicht geschieht.
ThanatosWithSisyphus03|Duo - Thanatos and Sisyphus (3)|Thanatos|...Es wäre klug von dir, das nächste Mal meinen Worten mehr Beachtung zu schenken und die Konsequenzen zu fürchten, wenn du versuchst, mir auszuweichen. Der Tod kann sehr unangenehmen sein, wie du sicherlich schon am eigenen Leib erfahren hast.
ThanatosWithSisyphus03|Duo - Thanatos and Sisyphus (3)|Sisyphus|Aber das ist es ja gerade, Gebieter Thanatos. Mit Verlaub, aber ich habe mich noch nie schrecklich vor euch Göttern gefürchtet. Soweit ich das beurteilen kann, scheint ihr alle mit euren eigenen Problemen zu kämpfen zu haben, genau wie wir Lebenden. Neben der Angst vor dem Tod.
ThanatosWithSisyphus03|Duo - Thanatos and Sisyphus (3)|Thanatos|Was weißt du schon davon, mit was wir Götter zu kämpfen haben? Dir steht die Ewigkeit zur Verfügung, um über dein Handeln nachzudenken. Vielleicht werde ich in ein oder zwei Äonen wieder nach dir sehen, ob du schon etwas dazu gelernt hast.
SisyphusFirstMeeting|Sisyphus First Meeting|Sisyphus|He, Prinz Z. Sieht sicher so aus, als würde ich mit dem Felsblock hier herumtrödeln, aber... Ich wollte mich gerade wieder reinknien. Die Erinyen lassen mich nicht oft in Ruhe. Wo sind sie denn eigentlich hin? Und... was machst du denn hier?
SisyphusFirstMeeting|Sisyphus First Meeting|Zagreus|Ach, ich mach nur einen Streifzug durch die Gegend, das ist alles. Aber könntest du mir einen Gefallen tun und den Erinyen ausrichten, falls du sie siehst, dass ich auf dem Weg zurückgehe, auf dem ich hergekommen bin?
SisyphusFirstMeeting|Sisyphus First Meeting|Sisyphus|Oh, ich werde es ihnen ausrichten, geht klar, ich höre dich laut und deutlich, eure Hoheit. Ich werde dann jetzt mal weitermachen, und du mach's gut.
SisyphusMeeting02_A|Sisyphus Meeting 02 A|Sisyphus|Weißt du, Prinz Z., ich hatte nicht erwartet, dir wieder zu begegnen, nach so langer Zeit. Ist irgendwas nicht in Ordnung im Haus oder was? Ich war bloß in letzter Zeit viel allein.
SisyphusMeeting02_A|Sisyphus Meeting 02 A|Zagreus|Oh, irgendwas liegt zu Hause eigentlich immer im Argen, Herr. Ich dachte mir, es könnte nicht schaden, im Tartaros etwas häufiger als gewohnt nach dem Rechten zu sehen.
SisyphusMeeting02_A|Sisyphus Meeting 02 A|Sisyphus|Nun, ich bin dankbar dafür und auch für den alten Felsblock da drüben. Ich bin ja daran gewöhnt, lange Zeit allein zu sein, aber ein paar Besucher von Zeit zu Zeit würden mir gut tun!
SisyphusMeeting02|Sisyphus Meeting 02|Sisyphus|Wenn ich es wagen darf, eure Hoheit. Ich frage mich nur... was dich erneut hierher führt? Dieselbe Geschichte wie letztes Mal?
SisyphusMeeting02|Sisyphus Meeting 02|Zagreus|Hör mal, ich will ehrlich mit dir sein, Sisyphos. Ich verlasse das Haus. Ich habe die Nase voll. Du verstehst das sicherlich. Ich gehe in die Oberwelt.
SisyphusMeeting02|Sisyphus Meeting 02|Sisyphus|*Puh*, das ist aber ein ziemliches Unterfangen, Prinz. Wenn du es nicht selbst vorgeschlagen hättest, würde ich es reinen Wahnsinn nennen, um ehrlich zu sein. Allerdings hast du aber auch gerade das richtige Maß an Wahnsinn, um es durchzuziehen! Na, ich hoffe, dass du es schaffst, viel Glück da draußen!
SisyphusMeeting03|Sisyphus Meeting 03|Sisyphus|He Prinz, wie sieht es mit der Umsetzung des Fluchtplans aus, wie kommst du voran?
SisyphusMeeting03|Sisyphus Meeting 03|Zagreus|Weißt du, alles in allem nicht schlecht. Hin und wieder sterbe ich, und es ist anstrengend, aber, he, was will man machen.
SisyphusMeeting03|Sisyphus Meeting 03|Sisyphus|Ah, na ja, dann halt die Ohren steif. Also, ich habe meine Fluchtversuche von hier schon vor langer Zeit aufgegeben. Aber wenn ich deine Jugend und deine brennenden Füße hätte, dann hätte ich vielleicht weitergemacht.
SisyphusMeeting04|Sisyphus Meeting 04|Sisyphus|He, eure Hoheit, stimmt etwas nicht, oder bist du nur auf der Durchreise? Freut mich natürlich, dass wir neuerdings öfter ein Schwätzchen wie jetzt halten können.
SisyphusMeeting04|Sisyphus Meeting 04|Zagreus|Sisyphos, versteh mich nicht falsch, aber... warum hilfst du mir? Mein Vater hat dich zu ewiger Folter verurteilt, und dennoch begrüßt du mich jedes Mal mit einem Lächeln.
SisyphusMeeting04|Sisyphus Meeting 04|Sisyphus|*Ha! Komm schon, Prinz Z., ich bin einfach so! Außerdem bist du nicht dein Vater, den Göttern sei Dank! Du schienst schon immer ein anständiger Kerl zu sein, und wenn du sagst, dass du von hier weggehen möchtest, na, dann kann ich das einfach nachvollziehen.*
SisyphusMeeting_AboutFury01|Sisyphus Meeting About Fury 01|Sisyphus|Weißt du, Prinz, es hat gut getan, diese Erinyen nicht mehr so oft sehen zu müssen. Die Anführerin, wie war noch mal ihr Name, scheint es auf dich abgesehen zu haben.
SisyphusMeeting_AboutFury01|Sisyphus Meeting About Fury 01|Zagreus|Du meinst Megaira. Stimmt, sie hat es auf mich abgesehen. Ihr wurde streng befohlen, mich nicht aus Tartaros entwischen zu lassen. Das heißt dann wohl, dass du eine Verschnaufpause hast! War ja auch längst an der Zeit, Herr.
SisyphusMeeting05|Sisyphus Meeting 05|Zagreus|He, kurze Frage, Sisyphos: Hast du in letzter Zeit die anderen Erinyen gesehen?
SisyphusMeeting05|Sisyphus Meeting 05|Sisyphus|Ich habe die anderen Erinyen schon seit einiger Zeit nicht gesehen, jetzt, wo du es erwähnst. Nur Megaira, die gutherzige, und die ist für sich allein auch schon nicht ohne. Ich werde nach den beiden anderen Ausschau halten!
SisyphusMeeting06|Sisyphus Meeting 06|Zagreus|Sisyphos, wie kannst du dein Dasein hier nur ertragen? Und trotz allem scheinst du immer guter Dinge zu sein.
SisyphusMeeting06|Sisyphus Meeting 06|Sisyphus|Wenn du dich so oft wie ich mit Steinchen hier abgemüht hättest, würdest du die Dinge vielleicht auch mit anderen Augen sehen. Weil die Erinyen alle anderweitig beschäftigt sind und ich dir hin und wieder über den Weg laufe, geht es mir in letzter Zeit ausgesprochen gut. Ich freue mich auch über die kleinen Dinge des Lebens!
SisyphusMeeting07|Sisyphus Meeting 07|Sisyphus|Schau mal, Steinchen, wir haben Besuch, von Prinz Z. höchstpersönlich!
SisyphusMeeting07|Sisyphus Meeting 07|Zagreus|Leistet Steinchen dir wirklich Gesellschaft? Ich persönlich würde mich ja über einen riesigen Felsblock ärgern, der jedes Mal wieder ins Tal rollt, nachdem ich ihn diesen Hügel hochgeschoben habe.
SisyphusMeeting07|Sisyphus Meeting 07|Sisyphus|Oh, Steinchen ist nicht so übel, ich meine, er ist ein guter Zuhörer, eine starke Schulter zum Anlehnen, lässt keine Geißel tanzen... Ich kann mich wirklich nicht beschweren! Es ist schön, hier unten Gesellschaft zu haben.
SisyphusAboutBouldy01|Sisyphus About Bouldy 01|Zagreus|Weiß du, ich dachte gerade, Herr... manchmal beneide ich dich und Steinchen da drüben ein bisschen. Du scheinst sehr lebensklug zu sein. Ich bin immer noch oft von mir selbst enttäuscht und weiß nicht immer, an wen ich mich wenden soll.
SisyphusAboutBouldy01|Sisyphus About Bouldy 01|Sisyphus|Oh, *hah*! Nun, ich glaube, du bist in letzter Zeit einfach in einer schwierigen Lage, Prinz. Aber du stehst das schon durch! Und was das gute Steinchen angeht, na, dem kannst du ruhig all deine Sorgen anvertrauen! Habe alle meinigen vor einiger Zeit bei ihm abgeladen.
SisyphusAboutBouldy01|Sisyphus About Bouldy 01|Zagreus|Also, ich kann einfach... zu ihm gehen und mit ihm reden und plaudern? Mehr nicht?
SisyphusAboutBouldy01|Sisyphus About Bouldy 01|Sisyphus|Mehr braucht es manchmal nicht, um eine Freundschaft zu schließen, Hoheit. Hier und jetzt.
SisyphusAboutBouldy02|Sisyphus About Bouldy 02|Zagreus|Ich muss dir danken, Sisyphos, nicht nur für all deine Hilfe, die du mir immer wieder gegeben hast, sondern auch für deinen Vorschlag, mit Steinchen da drüben zu plaudern. Ich wage zu behaupten, dass ich in letzter Zeit mehr im Reinen mit mir bin, und das habe ich vielleicht ihm zu verdanken.
SisyphusAboutBouldy02|Sisyphus About Bouldy 02|Sisyphus|Er ist schon gut, nicht wahr? Aber wenn du mit dem alten Steinchen zu einer solchen Einsicht erlangt bist, na, dann heißt das doch sicher, dass du zusätzlich auch ohne fremde Hilfe gewachsen bist.
SisyphusAboutBouldy03|Sisyphus About Bouldy 03|Sisyphus|Hallo, eure Hoheit, das gute, alte Steinchen da drüben wollte dir Verschiedenes sagen.
SisyphusAboutBouldy03|Sisyphus About Bouldy 03|Sisyphus|Danke, dass du ihm zugehört hast! Und ich glaube, ich habe hier etwas für dich.
SisyphusAboutBouldy04|Sisyphus About Bouldy 04|Sisyphus|He, Prinz, ah, also... du weißt schon, dass Steinchen nichts weiter als ein gewöhnlicher, alter Felsblock ist? Mit paar eingemeißelten Linien, die an ein Gesicht erinnern, ja? Ein lebloses *Ding*? Nur damit du nicht auf falsche Gedanken kommst...
SisyphusAboutBouldy04|Sisyphus About Bouldy 04|Zagreus|Komm schon, Herr. Wir beide wissen doch, dass Steinchen weitaus mehr ist. Glaubst du wirklich, ich könnte Steinchens Macht anzweifeln, nach allem, was wir durchgemacht haben?
SisyphusAboutBouldy04|Sisyphus About Bouldy 04|Sisyphus|*Hahahaha*, nein. War nur ein kleiner Scherz, auf Steinchens Kosten. Sieh ihn nur an, er wird richtig wütend, wenn ich als gewöhnlichen, alten Felsblock und lebloses Ding bezeichne! Aus Rache nennt er mich einen alten, faulen Kloß, und dann sind wir eine Weile quitt.
SisyphusAboutAlecto01|Sisyphus About Alecto 01|Zagreus|Ist dir je Alekto begegnet, Siyphos? Die garstigere Schwester der Erinye Megaira. Wir haben einander kürzlich kennengelernt, sie und ich.
SisyphusAboutAlecto01|Sisyphus About Alecto 01|Sisyphus|Ah, glücklicherweise habe ich sie selbst nicht häufig gesehen, Prinz Z. Und wenn ich so überlege, was ich gesehen und gehört habe, verzichte ich gern noch ein Weilchen länger darauf! Ich hoffe, sie macht dir nicht allzu viel Ärger.
SisyphusAboutTisiphone01|Sisyphus About Tisiphone 01|Zagreus|Sisyphos, hattest du hier schon mal Zusammenstöße mit der Erinye Tisiphone? Ich glaube, sie redet nicht viel.
SisyphusAboutTisiphone01|Sisyphus About Tisiphone 01|Sisyphus|Tisiphone. Ja klar, hatte ich, Prinz Z. Sie hat hier sogar schon etliche Male vorbeigeschaut, genau gesagt. Dann ist sie also wieder da?
SisyphusAboutTisiphone01|Sisyphus About Tisiphone 01|Zagreus|Das ist sie. Allerdings ist sie wohl wegen mir wieder da. Ich werde sie für alle Fälle nach besten Kräften auf Trab halten.
SisyphusAboutTisiphone01|Sisyphus About Tisiphone 01|Sisyphus|Schön von dir, Prinz. Sie ist diejenige unter den drei Schwestern, auf deren Besuch ich am meisten verzichten kann. Aber falls sie doch vorbeischaut, na, dann ist es eben so.
SisyphusMeeting08|Sisyphus Meeting 08|Sisyphus|Schau, Prinz, ich bin nicht nachtragend, das weißt du. Wer diesen Felsblock einmal so lange wie ich geschoben hat, hält sich nicht mehr mit belanglosen Dingen auf. So, für den Fall, dass dir die Flucht diesmal gelingt, wollte ich dir nur sagen, dass es ein echtes Vergnügen war.
SisyphusMeeting08|Sisyphus Meeting 08|Zagreus|Das Gefühl beruht auf Gegenseitigkeit, Herr. Eines Tages musst du mir erzählen, wie du Vater hinters Licht geführt hast. Vielleicht lerne ich etwas dabei.
SisyphusBackstory01|Sisyphus Backstory 01|Sisyphus|Hör mal, Prinz, ich möchte dich etwas fragen, wenn's recht ist. Warum bist du so wild entschlossen, von hier wegzugehen? Ich meine, was passiert denn, wenn es dir gelingt?
SisyphusBackstory01|Sisyphus Backstory 01|Zagreus|Sisyphos, hast du je jemanden verloren, der dir nahestand? Dort draußen ist jemand, den ich finden muss. Das ist... vorläufig alles, was ich sagen kann.
SisyphusBackstory01|Sisyphus Backstory 01|Sisyphus|Ich verstehe, Hoheit, und ich wollte nicht neugierig sein, es ist nur... Ich kann mich nicht erinnern, wie es ist, einen so brennenden Wunsch zu haben, weißt du? Wer auch immer die Person dort draußen ist, ich hoffe, du findest sie bald.
SisyphusBackstory02|Sisyphus Backstory 02|Zagreus|He, ich habe mich schon immer gefragt, wie du wohl zu Lebzeiten warst. Warst du schon immer so weise?
SisyphusBackstory02|Sisyphus Backstory 02|Sisyphus|Es mag dich überraschen, Hoheit, aber auch in meinen Adern fließt blaues Blut. Zwar nicht so edles, wie in den deinen, aber ich war tatsächlich ein König. Doch ich will ehrlich sein, ich... Ich war kein besonders guter Mensch.
SisyphusBackstory02|Sisyphus Backstory 02|Zagreus|Huh! Ich hatte doch fast geahnt, dass du von königlichem Geblüt bist! Allerdings kann ich mir dich nicht als etwas anderes als den Gentleman vorstellen, als den ich dich kenne, mein Freund.
SisyphusBackstory02|Sisyphus Backstory 02|Sisyphus|Nun, das ist nett, dass du das sagt. Aber ich denke, meine Bestrafung hier war nicht grundlos. Wenigstens hatte ich viel Zeit, ausgiebig darüber nachzudenken!
SisyphusBackstory03|Sisyphus Backstory 03|Zagreus|Ähm, Sisyphos, darf ich fragen, was du getan hast, das dieses besondere Arrangement hier rechtfertigt? Einen Felsblock bis zum Ende der Zeiten zu schieben. Ich habe es noch nie aus deinem Mund gehört.
SisyphusBackstory03|Sisyphus Backstory 03|Sisyphus|Nun, das ist eine etwas lange Geschichte, Prinz. Meine Zeit war gekommen, aber ich war einfach noch nicht bereit, könnte man sagen. Dein Vater dachte schon, er hätte mich in seinen Klauen, aber *Flupp*!! Ich ging ihm durchs Netz. Der Handlanger deines Vaters, Thanatos, kann das alles bestätigen.
SisyphusBackstory03|Sisyphus Backstory 03|Zagreus|Du hast Thanatos überlistet, das ist unglaublich... was geschah dann?
SisyphusBackstory03|Sisyphus Backstory 03|Sisyphus|Wie sich herausgestellt hat, hat dein Vater es nicht gern, wenn wir Sterbliche dem Tod ein Schnippchen schlagen. Irgendwann erwischten sie mich, und jetzt stecke ich hier fest, mit meinem Freund, dem Felsblock. Ich schiebe Steinchen den Hügel hinauf, untermalt von den zischenden Geißeln der Erinyen, dann rollt er hinunter, und wir fangen von vorn an.
SisyphusBackstory03|Sisyphus Backstory 03|Zagreus|Also, du steckst für immer fest, ohne Aussicht auf Begnadigung. Das ist furchtbar... ich wünschte, ich könnte dir irgendwie helfen.
SisyphusBackstory03|Sisyphus Backstory 03|Sisyphus|Spar dir dein Mitleid für jemand anderen, eure Hoheit! Prometheus hat es schlimmer getroffen, denn wenigstens frisst mir niemand bis in alle Ewigkeit die Leber weg. Ich hingegen kann in Form bleiben und hin und wieder mit dir plaudern. Jetzt mache ich mich aber besser wieder an die Arbeit!
SisyphusBackstory04|Sisyphus Backstory 04|Zagreus|Sisyphos, ich wollte dich schon länger fragen, woher du all dieses Zeug hast, das du mir gibst? Du musst hier in der Gegend wohl recht gute Beziehungen haben.
SisyphusBackstory04|Sisyphus Backstory 04|Sisyphus|Oh, na ja, du weißt schon! Ich habe Bekannte unter den hiesigen Einheimischen und bemühe mich um gutnachbarliche Beziehungen mit allen, mehr nicht. Steinchen und ich sind hier nicht allein, wie du siehst. Manchmal finde ich Dinge, die in anderen Händen als den meinigen besser aufgehoben wären.
SisyphusBackstory05|Sisyphus Backstory 05|Zagreus|Ich muss schon sagen, Sisyphos. Manchmal wünschte ich, ich wüsste mehr über deine Vergangenheit. Du warst sicher ein großer König.
SisyphusBackstory05|Sisyphus Backstory 05|Sisyphus|Na ja, *ah-hah*, das war ich nicht, Hoheit. Und das ist keine Bescheidenheit meinerseits, ja? All das liegt jetzt hinter mir. Und ich wäre dankbar, wenn wir es dabei belassen könnten.
SisyphusBackstory05|Sisyphus Backstory 05|Zagreus|Ich verstehe, Herr. Aber was auch immer du zu deinen Lebzeiten tatest... du hast seitdem mehr als genug dafür gebüßt, da bin ich sicher... Moment, warum bist du eigentlich noch immer hier, im Tartaros? Weil du meinst, das verdient zu haben?
SisyphusBackstory05|Sisyphus Backstory 05|Sisyphus|Es ist eher so, dass... ich hier hingehöre. Mein Weg hat mich hierhin geführt, verstehst du? Hier in der Unterwelt kann man zwar seiner Vergangenheit nicht ganz entfliehen... und doch ist es, als würde einem ein weiteres Leben gegeben. Mit all der Weisheit, die man sich unterwegs angeeignet hat.
SisyphusBackstory06|Sisyphus Backstory 06|Sisyphus|Weißt du, Prinz. Z., du siehst in letzter Zeit aus wie jemand, der genau weiß, wohin er geht. Früher hatte ich eher den Eindruck, dass du dich in deiner Haut nicht sonderlich wohlfühltest.
SisyphusBackstory06|Sisyphus Backstory 06|Zagreus|Oh, da hattest du recht. Ich fühlte mich nie wirklich wohl dabei, auf Vaters Geheiß durch den Tartaros zu reisen und Routineinspektionen durchzuführen. Allerdings gehörte das nicht sehr lange zu meinen Aufgaben.
SisyphusBackstory06|Sisyphus Backstory 06|Sisyphus|Damals hatten wir auch nicht viel Gelegenheit zum Plaudern! Aber du wirktest immer anständig auf mich. War nicht daran gewöhnt, von deines Vaters Schergen mit einem Lächeln begrüßt zu werden.
SisyphusLiberationQuest_Beginning_01|Sisyphus Liberation Quest Beginning 01|Zagreus|Sisyphos, ich weiß ja, dass du alles in allem immer bemerkenswert guter Laune bist, aber es muss doch irgendwas geben, was ich tun kann, um dir in deiner misslichen Lage zu helfen?
SisyphusLiberationQuest_Beginning_01|Sisyphus Liberation Quest Beginning 01|Sisyphus|Oh, jetzt aber, Prinz, sehen Steinchen und ich aus, als bedürften wir deiner Barmherzigkeit? Wir haben vor, in dieser Kammer noch eine Weile zu bleiben. Es ist wohl kaum eine missliche Lage, würde ich sagen.
SisyphusLiberationQuest_Beginning_01|Sisyphus Liberation Quest Beginning 01|Zagreus|Aber was ist mit den Erinyen und ihre Folter und all das? Sie könnten zurückkehren und für dich alles viel schlimmer machen.
SisyphusLiberationQuest_Beginning_01|Sisyphus Liberation Quest Beginning 01|Sisyphus|Ah, ja, die Erinyen, na ja. Es würde mir nichts ausmachen, sie weniger häufig zu sehen, jetzt, wo du es erwähnst, aber egal! Also mach dir hier jetzt keine Gedanken um mich.
SisyphusLiberationQuestComplete|Sisyphus Liberation Quest Complete|Zagreus|Ich habe gute Neuigkeiten, Herr! Ich habe den Vertrag gefunden, an den du gebunden bist, und ihn aufgekauft. Er ist null und nichtig. Es steht dir frei zu gehen!
SisyphusLiberationQuestComplete|Sisyphus Liberation Quest Complete|Sisyphus|Oh! Ja, Prinz, heißt das dann... die Erinyen werden hier nicht mehr so oft vorbeischauen?
SisyphusLiberationQuestComplete|Sisyphus Liberation Quest Complete|Zagreus|Nicht nur das, Sisyphos! Du kannst gehen, wohin du willst, und dich unter anderen anständigen Schatten niederlassen. Du weißt schon, an einem Ort mit weniger Ketten und Folterwerkzeugen und dergleichen?
SisyphusLiberationQuestComplete|Sisyphus Liberation Quest Complete|Sisyphus|Du bist viel zu gütig zu dieser alten Seele, Prinz Z. Aber weißt du, das hier ist mein Zuhause. Für mich und Steinchen ist das so. Aber dass die Erinyen künftig nicht mehr so regelmäßig vorbeischauen werden... Da fällt mir ein Stein von Herzen, schwerer noch als Steinchen da drüben.
SisyphusLiberationQuestComplete|Sisyphus Liberation Quest Complete|Zagreus|Du willst wirklich hierbleiben? Obwohl du nicht musst?
SisyphusLiberationQuestComplete|Sisyphus Liberation Quest Complete|Sisyphus|Ist das denn wirklich so merkwürdig, Hoheit? Außerdem kann ich mir nicht vorstellen, Steinchen von hier wer weiß wie lange zu schleppen! Und wenn ich wirklich wegginge, na, dann würden wir doch nicht mehr diese Gespräche führen, hin und wieder. Zufällig genieße ich sie sehr! Nun geh und vielen, vielen Dank!
SisyphusLiberationQuestAftermath01|Sisyphus Liberation Quest Aftermath 01|Sisyphus|Ich muss schon sagen, Prinz Z., das freie Leben hier unten hat durchaus Positives zu bieten! Dieser Ort ist wirklich nicht so übel, wie alle immer behaupten.
SisyphusLiberationQuestAftermath01|Sisyphus Liberation Quest Aftermath 01|Zagreus|Freut mich, das zu hören, Herr. Aber du bist immer noch hier... wie immer. Ist es denn wirklich viel anders als früher?
SisyphusLiberationQuestAftermath01|Sisyphus Liberation Quest Aftermath 01|Sisyphus|Nun, früher musste ich jederzeit bereit sein, Steinchen da drüben emporzuwälzen, für den Fall, dass die Erinyen hereinschneiten. Aber jetzt? Ich kann mich ausruhen, ein bisschen mit den anderen Schatten plaudern und dir hiervon etwas geben, wenn du vorbeischaust!
SisyphusLiberationQuestAftermath02|Sisyphus Liberation Quest Aftermath 02|Sisyphus|Ah, da bist du ja, Prinz! Ich dachte gerade bei mir, wie dankbar ich bin, dass du mich von dem Vertrag mit deinem Vater befreit hast. Das ist schon eine große Erleichterung.
SisyphusLiberationQuestAftermath02|Sisyphus Liberation Quest Aftermath 02|Zagreus|Ich hatte eigentlich immer den Eindruck, dass dir das alles nicht sonderlich viel ausmachte. Du kannst deine Sorgen gut verheimlichen, muss ich sagen.
SisyphusLiberationQuestAftermath02|Sisyphus Liberation Quest Aftermath 02|Sisyphus|Das Gleiche könnte ich von dir behaupten! Ich weiß, dass du dir Sorgen um mein Wohlergehen gemacht hast. Das ist jetzt aber nicht mehr nötig. Und ich werde dir weiterhin gern helfen. Ein gutes Gefühl, oder?
SisyphusLiberationQuestAftermath03|Sisyphus Liberation Quest Aftermath 03|Sisyphus|Du müsstest doch inzwischen jeden Winkel der Unterwelt deines Vaters gesehen haben, oder, Prinz? Ich wette, es ist nirgends so schön wie hier!
SisyphusLiberationQuestAftermath03|Sisyphus Liberation Quest Aftermath 03|Zagreus|Oh! Na, jetzt, wo du frei bist, könntest du dich doch selbst ein bisschen umsehen? Die Landschaft ändert sich vollkommen, sobald man Asphodel erreicht. Gibt es nicht einen Ort oder eine Person, den oder die du gern besuchen würdest?
SisyphusLiberationQuestAftermath03|Sisyphus Liberation Quest Aftermath 03|Sisyphus|Ich begnüge mich mit all dem, was hier hereinschneit. Du bist reiselustig, aber mir ist die Reiselust vergangen. Es ist schwer zu erklären, aber... das hier ist ein lang ersehnter neuer Anfang für mich.
SisyphusHighRelationship01|Sisyphus High Relationship 01|Sisyphus|Nur damit du es weißt, Prinz: Deine Stippvisiten haben sich zu einem sehr wichtigen Teil meiner Routine entwickelt!
SisyphusHighRelationship01|Sisyphus High Relationship 01|Zagreus|Und was genau meinst du mit Routine, Herr?
SisyphusHighRelationship01|Sisyphus High Relationship 01|Sisyphus|Nun, die Routine, mich auf etwas zu freuen natürlich! Ich versuche wie jeder andere, jeden Augenblick zu genießen, aber weißt du was? Es ist immer schön, sich auf etwas freuen zu können. Also, bis zum nächsten Mal?
SisyphusMeeting_FuryVictorious01|Sisyphus Meeting Fury Victorious 01|Sisyphus|Ich habe aus erster Hand erfahren, dass die Erinye Megaira dir hart zusetzt. Glaub mir, das Gefühl kenne ich, deshalb bin ich dankbar, dass du hier bist und sie woanders ist. Nächstes Mal gibst du ihr für mich Zunder, ja?
SisyphusMeeting_FuryVictorious01|Sisyphus Meeting Fury Victorious 01|Zagreus|Oh, ich werde es ihr eines Tages für uns beide heimzahlen. Oder eines Nachts? Egal.
SisyphusMeeting_FuryDefeated01|Sisyphus Meeting Fury Defeated 01|Sisyphus|He Prinz, ich hörte, du hast der Erinye Zunder gegeben, stimmt das? Das erklärt dann vielleicht, warum man mich hier ausnahmsweise mir selbst überlässt.
SisyphusMeeting_FuryDefeated01|Sisyphus Meeting Fury Defeated 01|Zagreus|Ich glaube nicht, dass sie lange außer Gefecht bleiben wird. Sieh zu, dass sie dich nicht untätig vorfindet. Wenigstens konntest du eine kleine Verschnaufpause einlegen. Man sieht sich, Sisyphos.
SisyphusMeeting_FuryDefeated02|Sisyphus Meeting Fury Defeated 02|Sisyphus|Sei vorsichtig da draußen, Hoheit. Die gutherzige Megaira lechzt nach Blut. Sie stöhnte unablässig über euren letzten Schlagabtausch, du musst es ihr wohl richtig gegeben haben!
SisyphusMeeting_FuryDefeated02|Sisyphus Meeting Fury Defeated 02|Zagreus|Ich glaube, ich hatte Glück.
SisyphusMeeting_AboutMegAndThanatos01|Sisyphus Meeting About Meg And Thanatos 01|Sisyphus|He, Prinz Z., ich habe ein äußerst merkwürdiges Gerücht gehört, das kann ich einfach nicht für mich behalten. Ich habe gehört, dass du sowohl mit Megaira, der Erinye, als auch mit dem alten Langweiler Thanatos verkehrst, ist das zu fassen?
SisyphusMeeting_AboutMegAndThanatos01|Sisyphus Meeting About Meg And Thanatos 01|Zagreus|Sisyphos, ich weiß nicht, wo du das gehört hast, aber... es stimmt. Sie... tun einfach ihre Arbeit, und ich weiß schon, wie das aussieht! Aber auch du bist mein Freund, und ich möchte, dass du das nicht vergisst.
SisyphusMeeting_AboutMegAndThanatos01|Sisyphus Meeting About Meg And Thanatos 01|Sisyphus|Ich... weiß das zu schätzen, eure Hoheit, ich bin bloß überrascht. Ich dachte, wir betrachteten sie beide als unsere Feinde. Was kann ich sagen, ich hoffe, dass ich sie eines Tages im gleichen Licht wie du sehe.
