Id|Description|Speaker|Text
Fury3Encounter14|Fury 3 Encounter 14|Tisiphone|...Zzrrngh... zrrnnggh... *zzrrdderrr!*...
Fury3Encounter15|Fury 3 Encounter 15|Tisiphone|Zzz, zzaa... *Zaaggreus? *Mmörrderrr?
Fury3Encounter15|Fury 3 Encounter 15|Zagreus|Hey, *äh*, hast du dir die ganze Sache mit dem *Glücklich *nochmal zufällig durch den Kopf gehen lassen? Ich wollte nur sichergehen.
Fury3Encounter15|Fury 3 Encounter 15|Tisiphone|Zagreuss *Mörderrr*!
Fury3MiscStart01|Fury 3 Misc Start 01|Tisiphone|Mmmmm, Mmm, Mmrrrrr ....
Fury3MiscStart02|Fury 3 Misc Start 02|Tisiphone|Mm, Mmörrderrrrr .... Mörderr!
Fury3MiscStart04|Fury 3 Misc Start 04|Tisiphone|Möördddderrr .... Mördderrrr ...!
Fury3MiscStart05|Fury 3 Misc Start 05|Tisiphone|Mmm, Mord? *Mörrderrr*?
Fury3MiscStart06|Fury 3 Misc Start 06|Tisiphone|Mord. Mord. Mord. *Mord. Mord*!
Fury3MiscStart07|Fury 3 Misc Start 07|Tisiphone|Mörder. Mörder ...! *Mörder*!
Fury3MiscStart09|Fury 3 Misc Start 09|Tisiphone|Mmmörrrderrr ...?
Fury3MiscStart13|Fury 3 Misc Start 13|Tisiphone|Morrdd? Morrdd ....
Fury3MiscStart14|Fury 3 Misc Start 14|Tisiphone|Mmm ... Mmmrrrr ... Mrrrrr!
Fury3MiscStart15|Fury 3 Misc Start 15|Tisiphone|Mm, Mmm, Mmrrrnnggghh!
Fury3MiscStart16|Fury 3 Misc Start 16|Tisiphone|*Morrrrd*!
Fury3MiscStart17|Fury 3 Misc Start 17|Tisiphone|*Zzzaah, zzz, zrnnghh... *Moorrrddd...!
Fury3MiscStart18|Fury 3 Misc Start 18|Tisiphone|Zz, zzzaggreuss.... *Zagreus*!
Fury3MiscStart19|Fury 3 Misc Start 19|Tisiphone|Zzzagreus? *Mmmörrdderr Zaggreuss*!
Fury3MiscStart20|Fury 3 Misc Start 20|Tisiphone|Mmmörrdderr.... *Zzaaggreusss*...!
Fury3MiscStart22|Fury 3 Misc Start 22|Tisiphone|Zzhhrr, zzzrnn, *Zzzrrderr*...
Fury3MiscStart23|Fury 3 Misc Start 23|Tisiphone|Zagreuss. Zagreuss...! *Zagreuss*!
Fury3MiscStart24|Fury 3 Misc Start 24|Tisiphone|*Zzzaaagggreussss*....
Fury3MiscStart25|Fury 3 Misc Start 25|Tisiphone|*Zzzaaagggreussss*...?
Fury3MiscStart27|Fury 3 Misc Start 27|Tisiphone|*Zzzaaag*greusssss....
Fury3MiscStart28|Fury 3 Misc Start 28|Tisiphone|Zzagreuss? *Zzaaggreusss. *Mörderrrr....
Fury3MiscStart29|Fury 3 Misc Start 29|Tisiphone|Zzz... zzuh, zzzrnnn! *Mör*dderrrr!
Fury3MiscStart30|Fury 3 Misc Start 30|Tisiphone|Zz, zrrngh, *zzrraugghhh*!
Fury3MiscStart31|Fury 3 Misc Start 31|Tisiphone|*Zag*reussss!
Fury3MiscStart32|Fury 3 Misc Start 32|Tisiphone|Zzz*zaaaag*greusss...!
Fury3MiscStart33|Fury 3 Misc Start 33|Tisiphone|Zzzagreuss, *Mmörrderrr*!
