Id|Description|Speaker|Text
HermesExpectingMiscOlympian04|Hermes Expecting Misc Olympian 04|Hermes|Das Andenken, das du mitgebracht hast, wird sich schon bald als nützlich erweisen, da bin ich sicher, Boss!
HermesExpectingMiscOlympian05|Hermes Expecting Misc Olympian 05|Hermes|Normalerweise folgen meine Verwandten rasch dem Ruf eines jeden, der eines ihrer Andenken mit sich führt! Huh!
HermesExpectingMiscOlympian06|Hermes Expecting Misc Olympian 06|Hermes|Vielleicht bin ich nicht der Gott, nach dem du gerade suchst, Boss, aber ich werde dich in Windeseile auf den richtigen Weg bringen!
HermesAboutZeus01|Hermes About Zeus 01|Hermes|Du hast schon von meinem Paps gehört, stimmt’s, Vetter? Toller Typ. Allerdings verbringen wir nicht viel Zeit miteinander! Du weißt ja, wie das ist. Also, man sieht sich!
HermesAboutZeus02|Hermes About Zeus 02|Hermes|Weißt du, Vetter, mir gibt mein Paps niemals seine Blitzsegen! Er nimmt großen Anteil an deiner Geschichte, nicht wahr?
HermesAboutPoseidon01|Hermes About Poseidon 01|Hermes|Will dich da in was einweihen, Boss. Onkel Poseidon ist mir zuvorgekommen, weil ich ihn gelassen hab. Er denkt, er sei flink wie eh und je! {#DialogueItalicFormat}Hah!{#PreviousFormat}
HermesAboutAthena01|Hermes About Athena 01|Hermes|Also Athene passt auf dich auf, schön, sehr schön! Sie macht sich viele Gedanken über alles Mögliche, ist etwas übertrieben, wenn du mich fragst!
HermesAboutAres01|Hermes About Ares 01|Hermes|Weißt du, wer mich arg auf Trab hält, Vetter? Ares. Nichts treibt den Bedarf an Nachrichten so in die Höhe wie ein guter alter Krieg unter den Sterblichen!
HermesAboutArtemis01|Hermes About Artemis 01|Hermes|Hat Artemis dich bereits ausfindig gemacht, Boss? Darin ist sie ziemlich gut, muss ich schon sagen. Ich bin schneller! Doch sie ist auch schnell, ziemlich schnell.
HermesAboutAphrodite01|Hermes About Aphrodite 01|Hermes|Aphrodite ist echt der Hammer, meinst du nicht auch, Vetter? Normalerweise lasse ich mich von niemandem hier aufhalten. Doch in ihrem Fall muss eine Ausnahme gemacht werden!
HermesAboutDionysus01|Hermes About Dionysus 01|Hermes|Hast du jemals das Gefühl, dass das Leben zu schnell vergeht, Boss? Kann man von Dionysos nicht sagen, wie du vermutlich weißt. Veranstaltet aber tolle Gelage!
HermesAboutDemeter01|Hermes About Demeter 01|Hermes|Ist in letzter Zeit ausgesprochen frisch hier oben, Vetter! Das haben wir Demeter zu verdanken! Ich versuch ja, ihr aus dem Weg zu gehen. Sie glaubt, ich bin für sie keine große Hilfe. Doch immerhin hat sie sich für dich erwärmt!
HermesAboutHadesKeepsake01|Hermes About Hades Keepsake 01|Hermes|Sag mal, begleitet dich da etwa der Segen deines Vaters, Vetter?! Ich kann’s ja fast nicht glauben, doch du hast so gute Arbeit geleistet, wie könnte er das {#DialogueItalicFormat}nicht {#PreviousFormat}anerkennen?
HermesBackstory01|Hermes Backstory 01|Hermes|Heh, was geht ab, Vetter? Aber wem mache ich hier was vor, wir können uns den Smalltalk sparen. Macht mir nichts aus, ich falle meinen Brüdern und Schwestern ständig ins Wort!
HermesBackstory02|Hermes Backstory 02|Hermes|Boss, du hast dich sicher bei dem Gedanken ertappt: {#DialogueItalicFormat}Hermes ist echt schnell! Wieso hat es dann es so lange gedauert, bis er hier aufgekreuzt ist? {#PreviousFormat}Nun, ich fürchte, das geht dich nichts an. Aber! Es liegt nicht daran, dass ich zu spät gekommen bin. Ich komme nie zu spät.
HermesBackstory03|Hermes Backstory 03|Hermes|He, könntest du mir einen kleinen Gefallen tun, Vetter? Meine Brüder, Schwestern, Verwandten und so, die ahnen nicht, dass ich hier mit dir zusammenarbeite. Das ist kein Drama, aber belassen wir’s vorerst dabei. In Ordnung?
HermesBackstory04|Hermes Backstory 04|Hermes|Ich war zufällig in der Gegend, Boss! Wo doch die Sterblichen hier oben weiter sterben, und irgendwer muss ihre Seelen ja in dein Reich bringen, oder?
HermesBackstory05|Hermes Backstory 05|Hermes|Kennst du den Spruch {#DialogueItalicFormat}Eile mit Weile{#PreviousFormat}, Boss? Stammt von mir. Ich schwör’s! Ein kleiner Trick, die Konkurrenz in Schach zu halten, getarnt als Klugheit eines Weisen. Diese dummen Sterblichen glauben wirklich alles!
HermesBackstory06|Hermes Backstory 06|Hermes|Nicht, dass ich {#DialogueItalicFormat}genau {#PreviousFormat}wüsste, was du vorhast, Vetter, doch wenn's so wäre, niemand auf dem Olymp weiß was, glaube ich. Und wenn, dann halten sie den Mund. Genau wie ich!
HermesBackstory07|Hermes Backstory 07|Hermes|Hast du dich je gefragt, wie ich so schnell geworden bin, Vetter? Jede Menge Übung, das darfst du wissen! Und außerdem bin ich so unnatürlich flink geboren!
HermesAboutSkinnyLittleChap01|Hermes About Skinny Little Chap 01|Hermes|Hab mal ein dünnes kleines Kerlchen in die Unterwelt gebracht, das bekam das scharfe Ende eines Speers zu spüren! Hatte es jedoch verdient, viel gelogen und betrogen und dergleichen. Leistet da unten noch immer Wiedergutmachung, so viel ich weiß. Eh!
HermesAboutSkelly02|Hermes About Skelly 02|Hermes|Boss, ich weiß, du hast da ein Gerücht gehört von einem sehr mageren Individuum, das nicht gewillt ist, sich vom Fleck zu rühren. Am besten behältst du das für dich, in Ordnung? Sonst ist unser Spiel nämlich aus, und das würde deinem Vater nicht gefallen, und dir auch nicht. Also danke!
HermesAboutSkelly03|Hermes About Skelly 03|Hermes|Sag mal, du kommst also gut klar mit Wie-heißt-er-noch-gleich, dem, der dir seinen Glückszahn geschenkt hat? Ist also ganz in Ordnung. Muss er ja sein, wenn du ihn erträgst!
HermesAboutSecretService01|Hermes About Secret Service 01|Hermes|Bist du mir jetzt also auf die Schliche gekommen, Vetter? Weiß ich vom großen Fährmann persönlich. Na schön! Wir stehen gern zu Diensten. {#DialogueItalicFormat}Wir {#PreviousFormat}wissen außerdem eine Menge über {#DialogueItalicFormat}dich{#PreviousFormat}, also hüte du besser auch unser Geheimnis, klar?
HermesAboutSecretService02|Hermes About Secret Service 02|Hermes|Du hast also meinen Geschäftspartner, den furchterregenden Fährmann auf dem Styx, recht gut kennengelernt, Vetter? Schwer, zu ihm durchzudringen, ich weiß, doch er hat das Herz am rechten Fleck! Darum arbeite ich mit ihm schon so lange zusammen!
HermesAboutMegRelationship01|Hermes About Meg Relationship 01|Hermes|Hab gehört, du triffst dich mit der Erinye Megaira, Vetter? Hatte den Eindruck, dass sie ganz schön schwierig ist, aber dasselbe könnte man wohl über dich sagen, huh? Viel Spaß euch beiden!
HermesAboutCharonFight01|Hermes About Charon Fight 01|Hermes|Unglaublich, dass du dich mit meinem Geschäftspartner angelegt hast, bist du bekloppt, Vetter? So gut wie jeder, den ich kenne, hat mindestens ein bisschen Angst vor ihm und seinem Boot, aber du glaubst, du kannst es mit ihm aufnehmen, huh?
HermesAboutCharonFight02|Hermes About Charon Fight 02|Hermes|Du hast dich also mit meinem Geschäftspartner angelegt, richtig, Vetter? Und hast den großen Fährmann bezwungen! Ich wusste, du bist ganz schön zäh, aber doch nicht {#DialogueItalicFormat}so {#PreviousFormat}zäh, alle Achtung! Er ist ebenfalls beeindruckt. Er ist noch nicht mal sauer!
HermesBeatCharonQuest01|Hermes Beat Charon Quest 01|Hermes|He, äh, ich hab da praktisch eine Wette mit dem alten Fährmann abgeschlossen, also meinem Partner, dass du ihn im Kampf besiegen kannst, zweimal hintereinander! Kein Stress, doch wenn du irgendwann beweisen könntest, dass ich Recht hatte, wär ich sehr dankbar, Vetter!
HermesMessage01|Hermes Message 01|Hermes|Nachricht vom Olymp für dich, Boss! Da steht, {#DialogueItalicFormat}'Es ist wirklich schön hier auf dem Berg, und nicht aus der Unterwelt fliehen zu müssen! Komm bald zu uns, ja?'{#PreviousFormat}
HermesMessage02|Hermes Message 02|Hermes|Nachricht für dich, Boss. Da steht: {#DialogueItalicFormat}'Du bist ziemlich langsam. Wenn es doch jemanden gäbe, der dir da aus der Klemme helfen könnte.' {#PreviousFormat}Nein, so was, so ein Zufall!
HermesMessage03|Hermes Message 03|Hermes|Hab hier eine Nachricht für dich, Vetter. Da steht, {#DialogueItalicFormat}ähm{#PreviousFormat}: {#DialogueItalicFormat}'Sieh zu, dass du da endlich rauskommst. Und beeil dich.' {#PreviousFormat} Kommt aus der Oberwelt, steht hier.
HermesMessage04|Hermes Message 04|Hermes|Hier noch eine Nachricht! Da steht: 'Ein Teelöffel getrockneter Oregano, zwei Löffel natives Olivenöl extra, eine große Zwiebel, gewürfelt, eine Prise Salz,' Moment mal, die ist nicht für dich bestimmt. Solltest du allerdings mal ausprobieren, wenn du je da rauskommst!
HermesMessage05|Hermes Message 05|Hermes|Nachricht für dich, Vetter. Da steht: {#DialogueItalicFormat}"Im Namen aller Olympier möchten wir dich wissen lassen, dass du dem Gott der Reisenden, Hermes, da eine richtig gute Flasche Ambrosia gegeben hast, und er hat jeden einzelnen Tropfen genossen." {#PreviousFormat}Mit freundlichen Grüßen, ich!
HermesMessage06|Hermes Message 06|Hermes|Noch eine Nachricht für dich, Vetter. Die lautet: {#DialogueItalicFormat}"He, Kumpel! Solltest du es jemals bis auf diesen Gipfel schaffen, aus welchem Grund auch immer, sollten wir zusammen abhängen, okay? Ich kann dir alles zeigen." {#PreviousFormat} Dein Freund, Hermes.
HermesMaxRelationship01|Hermes Max Relationship 01|Hermes|Ganz unter uns, Boss, weißt du was? Von allen, die im Laufe der Zeiten hier Eilzustellungen erhielten, bist du der interessanteste Empfänger!
HermesRunProgress01|Hermes Run Progress 01|Hermes|Weißt du, Vetter, ständig bin ich damit beschäftigt, Seelen ins Land deines Vaters zu befördern. Da ist es schön, jemandem bei der Reise in die andere Richtung helfen zu können!
HermesSquelch01|Hermes Squelch 01|Hermes|He, Vetter, an unsere kleinen Plaudereien bist du jetzt gewöhnt, doch ich möchte, dass du ehrlich bist. Du bist der Boss. Wenn dir das lieber ist, halt ich gern die Klappe, kein Ding. Lass es mich wissen, he?
HermesSquelch01|Hermes Squelch 01|Zagreus|Ganz und gar nicht, ehrwürdiger Hermes. Ich freue mich, ab und zu von dir zu hören.
HermesSquelch01|Hermes Squelch 01|Hermes|In Ordnung, Boss. Will nur sichergehen, dass ich nicht störe!
Text|Text|Zagreus|Jetzt, wo du’s sagst, ehrwürdiger Hermes, ja, lass uns unsere Gespräche kurz halten.
Text|Text|Hermes|Verstehe, Boss, nächstes Mal kommen wir gleich zum Kern der Sache, ja?
Text|Text|Zagreus|Danke, dass du dich meldest, ehrwürdiger Hermes. Ich glaube, wir sollten weitermachen wie bisher, schön ruhig.
Text|Text|Hermes|Absolut kein Problem, Boss. Wollte mich nur melden.
Text|Text|Zagreus|Direkt zur Sache, ehrwürdiger Hermes. Wir beide mögen es, direkt auf den Punkt zu kommen.
Text|Text|Hermes|Verstehe, Boss. Worte sind zu langsam, stimmt’s? Werde dich mit Worten nicht mehr behelligen, doch wir sehen uns!
Text|Text|Zagreus|Auf jeden Fall geistreich plaudern, ehrwürdiger Hermes. Die Gaben sind nach alldem mehr als willkommen.
HermesSquelch02|Hermes Squelch 02|Hermes|{#DialogueItalicFormat}Ähm{#PreviousFormat}! Entschuldige die Störung, Boss. Gib Bescheid, wenn du möchtest, dass ich das nächste Mal wieder mehr quassele, so wie früher!
HermesSquelch02|Hermes Squelch 02|Zagreus|Ich vermisse unsere Plaudereien, Hermes. Lass uns so weitermachen wie früher.
HermesSquelch02|Hermes Squelch 02|Hermes|Hah, kein Problem, Boss. Ein Plausch von Zeit zu Zeit tut gut!
HermesSquelch03|Hermes Squelch 03|Hermes|Wollte mich nur ganz kurz mal wieder melden, Boss. Willst du das nächste Mal geistreich plaudern oder soll ich gleich zum Kern der Sache kommen?
HermesSquelch03|Hermes Squelch 03|Zagreus|Weißt du was, ich hätte ganz gern, dass du mich wieder geistreich unterhältst, Hermes. Hört sich gut an.
HermesSquelch03|Hermes Squelch 03|Hermes|{#DialogueItalicFormat}Ha{#PreviousFormat}, sehr gut! Ich mag diese kleinen Plaudereien! Bis bald, Boss.
HermesAboutHades01|Hermes About Hades 01|Hermes|Hab deinen Vater nur einmal persönlich getroffen, Vetter. Obwohl ich ihm schon seit einiger Zeit Dienste leiste. Eindrückliches Erlebnis, das muss ich zugeben! Scheint so, als hätte er mit all den Nachrichten, die er von meiner Seite kriegt, nichts angefangen.
HermesAboutThanatos01|Hermes About Thanatos 01|Hermes|Du verstehst dich gut mit Thanatos, stimmt’s, Boss? Wir sind nicht häufig auf denselben Strecken unterwegs, obwohl unsere Pflichten sich manchmal ein bisschen überschneiden. Seltsamer Typ. Macht seine Sache jedoch gut, wie’s scheint!
HermesAboutThanatos02|Hermes About Thanatos 02|Hermes|Hab unlängst Thanatos getroffen, Boss. Sah fast so aus, als hätte er gelächelt, als er deinen Namen erwähnte. So was hab ich bei ihm noch nie erlebt!
HermesAboutOrpheus01|Hermes About Orpheus 01|Hermes|Wie man hört, bist du da unten mit Orpheus befreundet. Richtest du ihm bei Gelegenheit meine Grüße aus? Seine Leier beherrscht er ziemlich gut, so viel ich weiß.
HermesAboutEurydice01|Hermes About Eurydice 01|Hermes|He Boss, bist du auf all deinen Reisen da unten zufällig einem Mädel namens Eurydike begegnet? Ich hoffe, es geht ihr gut! Ich hab ein schlechtes Gewissen, weil wir das letzte Mal nicht richtig Abschied genommen haben.
HermesAboutEurydice02|Hermes About Eurydice 02|Hermes|Hab mitbekommen, dass du Eurydike da unten gefunden hast, das ist ja toll! Solange sie auf dem aufsteigenden Ast ist, kann ich sie aus dem kleinen Sorgenzentrum meines Hirns verbannen.
HermesAboutHourglass01|Hermes About Hourglass 01|Hermes|Du hast da aber eine schöne Beinerne Sanduhr, Boss! Also hast du dich gut gestellt mit meinem Geschäftspartner. Ein wahrer Gentleman!
HermesAboutPlume01|Hermes About Plume 01|Hermes|Na, Boss, da schau her! Ich erkenne diese schicke Feder wieder! Hat nur ein Jota meiner Schnelligkeit, doch immerhin! Viel mehr, als die meisten können.
HermesAboutWhippedFrenzy01|Hermes About Whipped Frenzy 01|Hermes|Hoppla, was ist denn in all die entseelten Kreaturen gefahren, mit denen du da unten ständig kämpfst? Die sind in letzter Zeit sehr rege! Was immer sie getrieben hat, sich so ins Zeug zu legen, ich war’s nicht!
HermesAboutEnemySpeedCondition01|Hermes About Enemy Speed Condition 01|Hermes|Hat all die entseelten Kreaturen deines Vaters ganz schön ins Schwitzen gebracht. Die legen sich jetzt mächtig ins Zeug wegen deines Vaters Bedingung der {#DialogueItalicFormat}Unfreiwilligen Überstunden{#PreviousFormat}, stimmt's, Vetter? Nun, wenn sie die Dinge schnell erledigen wollen, kannst du ihnen sicher den Gefallen tun!
HermesAboutEnemySpeedCondition02|Hermes About Enemy Speed Condition 02|Hermes|Sieht aus, als seien die entseelten Kreaturen, mit denen du da unten kämpfst, diesmal wirklich in Bewegung, oder, Boss? Na ja, du bist noch schneller, da bin ich sicher!
HermesAboutBiomeSpeedCondition01|Hermes About Biome Speed Condition 01|Hermes|Da hat aber jemand einen straffen Zeitplan, oder, Vetter? Dank dem Pakt deines Vaters. Glaub mir, ich weiß, wie das ist. Also will ich dich nicht länger aufhalten, geh einfach weiter, ja?
HermesAboutBiomeSpeedCondition02|Hermes About Biome Speed Condition 02|Hermes|Ich weiß, dass du eine enge Frist hast, Boss, also verzichten wir auf all das überflüssige Geplauder und lassen dich fröhlich deines Weges ziehn, spornstreichs!
HermesAboutBiomeSpeedCondition03|Hermes About Biome Speed Condition 03|Hermes|Bist du im Wettlauf mit der Zeit, damit es nicht langweilig wird, oder wie, Boss? Die Zeit vergeht ja ziemlich schnell. Auch ich laufe gern mit ihr um die Wette!
HermesAboutTimer01|Hermes About Timer 01|Hermes|{#DialogueItalicFormat}Ha! {#PreviousFormat}Kam nicht umhin zu bemerken, dass du deine Zeit stoppst, Boss! Gute Angewohnheit. Behalt die Zeit im Auge, du wirst immer schneller werden! Allerdings nicht so schnell wie ich.
HermesAboutTimer02|Hermes About Timer 02|Hermes|Nur mal so, Vetter, weil du ja deine Zeit stoppst, wollt ich nur sagen, dass es auf keine Weise gegen dich zählt, wenn wir solche Schwätzchen halten! Auf dieser kleinen Regel hab ich selbst bestanden.
HermesAboutTimer03|Hermes About Timer 03|Hermes|He, du stoppst deine Zeit nicht mehr, Boss, alles in Ordnung? Wenn das kein Hilferuf ist, dann weiß ich auch nicht. Ähm, hier!
HermesAboutTimer04|Hermes About Timer 04|Hermes|Schön, Boss, wie ich sehe, stoppst du wieder deine Zeit. Anders gesagt, du quälst dich und hast dabei die Uhr im Auge!
HermesAboutTimer05|Hermes About Timer 05|Hermes|Hör mal, Vetter, wenn du deine Zeit nicht immer stoppst, ist das eine Entscheidung, die ich respektieren muss. Und verstehen lernen.
HermesFirstRunCleared01|Hermes First Run Cleared 01|Hermes|Noch eine Botschaft vom Olymp, Boss. Sie lautet:{#DialogueItalicFormat}'Zagreus, nimm dir unbedingt die Zeit, die du für den Weg zu uns brauchst. Wir wissen, es ist bestimmt gefährlich, und wir sichern dir unsere Unterstützung zu, wie lange es auch dauern mag.' {#PreviousFormat}Na, was sagst du dazu!
HermesRunCleared01|Hermes Run Cleared 01|Hermes|Wie ich höre, bist du letztes Mal ziemlich schnell durchgekommen! Nicht schlecht, nicht schlecht!
HermesRunCleared02|Hermes Run Cleared 02|Hermes|Man würde meinen, dass wir dich vom Olymp ein wenig besser sehen können, sobald du an die Oberfläche vorgedrungen bist, aber nein! Es ist, als seist du in ewige Nacht hier oben gehüllt oder so was in der Art. Komisch, oder?
HermesRunClearedNewRecord01|Hermes Run Cleared New Record 01|Hermes|He, du hast dich durchgekämpft und dabei deine Bestzeit übertroffen! Nicht, dass ich darüber Buch führe! OK, ich führe Buch.
HermesRunClearedNewRecord02|Hermes Run Cleared New Record 02|Hermes|He, Vetter, dein letzter Durchlauf, ich kann fast nicht glauben, wie schnell du den geschafft hast! Du bist wirklich ziemlich gut!
HermesRunClearedNewRecord03|Hermes Run Cleared New Record 03|Hermes|He, du bist da früher schon in Windeseile rausgekommen! Mal sehen, ob du das noch einmal schaffst!
HermesRunClearedNewRecord04|Hermes Run Cleared New Record 04|Hermes|Du wirst schneller, Vetter, mach weiter, genau so! Kann immer noch ein kleines bisschen schneller gehen als beim letzten Mal, ist meine Devise!
HermesRunClearedNewRecord05|Hermes Run Cleared New Record 05|Hermes|He, Vetter, sieht aus, als wärst du in Rekordzeit da rausgeklettert! Gut gemacht! Schaffst du's noch schneller?
HermesRunClearedNewRecord06|Hermes Run Cleared New Record 06|Hermes|Wer hätte das gedacht, du hast letztens auf deiner Flucht deine Bestzeit übertroffen! Ich hoffe, mein Segen hat dabei ein wenig geholfen!
HermesRunClearStreak01|Hermes Run Clear Streak 01|Hermes|Na, da schau her, Vetter! Ein Sieg folgt auf den nächsten. Hab von deinen Erfolgen dort unten Wind bekommen! Sehen wir zu, dass die Serie nicht abreißt!
HermesRunClearStreakBroken01|Hermes Run Clear Streak Broken 01|Hermes|Hab gehört, deine jüngste Erfolgsserie ist abgebrochen, Boss. So was kommt vor. Doch du wirkst wie einer, der schnell wieder auf die Beine kommt. Dabei will ich dir gern helfen!
HermesPostEpilogue02|Hermes Post Epilogue 02|Hermes|Alle auf dem Olymp reden immer noch von Persephone, Königin der Unterwelt! Sie hatten keine Ahnung, dass sie die ganze Zeit dort unten war, nicht die geringste, Vetter! Was mich angeht, ich kann dir nun meine Segen ganz offiziell überbringen!
HermesPostEpilogue03|Hermes Post Epilogue 03|Hermes|Wenngleich nun alles ans Licht gekommen ist, und alle meine Brüder, Schwestern und dergleichen dir auch weiter helfen, dich da rauszukämpfen, hab ich in letzter Zeit kaum Gesellschaft gesucht! So kann mich niemand aufhalten.
HermesPostEpilogue04|Hermes Post Epilogue 04|Hermes|Nicht alle Mitglieder der Familie hier oben haben geholfen, ich weiß, doch das darfst du nicht persönlich nehmen, ja? Sieh es einfach so: Deinetwegen verstehen sich viele von uns besser und reden vernünftig miteinander. Mehr als ich {#DialogueItalicFormat}je {#PreviousFormat} gesehen habe!
HermesAboutPersephoneVisit01|Hermes About Persephone Visit 01|Hermes|Deine Mutter ist gut von da weggekommen, keine Sorge, Vetter! Hab auf sie aufgepasst. Schien echt nett! Hat mir Grüße an dich aufgetragen.
HermesAboutPersephoneVisit02|Hermes About Persephone Visit 02|Hermes|Weißt du, hätte deine Mutter das nicht erwähnt, hätte ich nie gewusst, dass Granatapfelkerne in der Unterwelt so viel Macht haben, Vetter! Und ich dachte, sie schmecken einfach gut, mehr nicht!
HermesAboutHearing01|Hermes About Hearing 01|Hermes|Wollte nur mal nach dir sehen, Boss. Geht's dir gut, alles in Ordnung und so? Kann dich allerdings kein bisschen hören, also antworte nicht!
HermesAboutHurrying01|Hermes About Hurrying 01|Hermes|Komm schnell, Boss! Du musst zusehen, dass du da endlich rauskommst, dir läuft die Zeit davon!! Nicht wirklich, aber es ist ein kleiner Ansporn, he?
HermesLegendaryPickUp01|Hermes Legendary Pick Up 01|Hermes|Oh, bist du bereit, Boss? Hab diesmal den Premium-Express für dich. Allererste Sahne! Damit wirst du es echt weit bringen.
HermesLegendaryPickUp02|Hermes Legendary Pick Up 02|Hermes|Du wirst’s nicht glauben, Vetter! Das ist der Premium-Express, Direktzustellung an dich, frisch vom fruchtbarsten Berggipfel hier oben! Das wird dir gefallen.
HermesLegendaryPickUp03|Hermes Legendary Pick Up 03|Hermes|Nachricht per Expresszustellung für dich, Vetter. Da steht: {#DialogueItalicFormat}'Herzlichen Glückwunsch! Sie sind heute mein hundertster Kunde.' {#PreviousFormat}Und das hier bekommst du!
HermesLowHealth01|Hermes Low Health 01|Hermes|Uh, Vetter, ich muss sagen, du siehst schrecklich aus. Du kannst dich kaum noch halten! Mal sehen, ob wir dich wieder aufpäppeln können.
HermesLowHealth02|Hermes Low Health 02|Hermes|{#DialogueItalicFormat}Puh{#PreviousFormat}! Sieht aus, als hättest du schwere Zeiten durchstanden seit unserer letzten Begegnung, Vetter. Nun, wenn das Leben dich beutelt, dann bring die miesen Zeiten hinter dich, so schnell du kannst!
HermesLowHealth03|Hermes Low Health 03|Hermes|Oje, du siehst furchtbar aus, Vetter. Was ist dir auf dem Weg hierher passiert? Ich will nur hoffen, dass deine Reise von nun an ein wenig glatter läuft.
HermesLowHealth04|Hermes Low Health 04|Hermes|Zwischen Schnelligkeit und Eile liegt ein schmaler Grat, Boss. Und wenn du so schlimm verletzt bist, wie ich glaube, könntest du es eilig haben!
