Id|Description|Speaker|Text
TheseusAboutFraternalBonds05Extra_A|Theseus About Fraternal Bonds 05 Extra A|Zagreus|Gut zu hören! Ich hatte mir fast schon Sorgen gemacht. He, vielleicht kann ich ihm wieder etwas Vernunft einprügeln, was meinst du?
TheseusAboutFraternalBonds05Extra_A|Theseus About Fraternal Bonds 05 Extra A|Minotaur|Da würde ich mir nicht so sicher sein. Ich hab es auch schon versucht. Aber ich werde mich davor hüten, dich zu unterschätzen. Also los, dann kämpfe endlich gegen uns.
TheseusAboutFraternalBonds06_A|Theseus About Fraternal Bonds 06 A|Theseus|Bitte kämpfe wieder an meiner Seite, Asterios. So wie früher! Du musst mir mein rücksichtsloses Verhalten, das ich dir gegenüber in letzter Zeit an den Tag gelegt habe, verzeihen. Dieser verdammte Schuft! Seine Lügen und sein verräterisches Handeln gehen mir unter die Haut. Oder unter die phantasmagorische Entsprechung!
TheseusAboutFraternalBonds06_A|Theseus About Fraternal Bonds 06 A|Minotaur|Schwöre mir etwas, König. Dass du deine Befürchtungen überwindest. Dieser Knirps kann unser Band niemals zerstören. Er weiß nicht einmal um seine Bedeutung. Der einzige, der das Band durchtrennen kann, bist du allein.
TheseusAboutFraternalBonds06_A|Theseus About Fraternal Bonds 06 A|Theseus|Ich... oh, mein treuer Freund, Asterios. Ich verstehe, natürlich, du hast recht, du hast recht. *Du hast ja so recht*! Und ich schwöre hiermit feierlich, dass ich niemals wieder unsere Bruderschaft anzweifle! Noch jemals diesem Schuft Gehör schenke! Gemeinsam, jetzt und für immer!!
TheseusPactReverted01|Theseus Pact Reverted 01|Theseus|Nun, Asterios, er ist zurückgekehrt! Und diesmal werden wir ihn ohne unsere göttliche Rüstung bezwingen müssen! Eine angemessene Herausforderung, oder?
TheseusPactReverted01|Theseus Pact Reverted 01|Minotaur|Gib Acht, dass du ihn nicht unterschätzt, König. Es wäre nicht das erste Mal, dass er Probleme macht.
TheseusPactReverted01|Theseus Pact Reverted 01|Theseus|Unsinn, mein Freund! Denn wie kann man etwas unterschätzen, das keinerlei Wertschätzung verdient?! Jetzt zusammen, *Angriff*!
TheseusWithAsterius01|Theseus With Asterius 01|Minotaur|Er ist hier, König. Rüstung wird aktiviert. Zum Glück wurden die Reparaturen an deinem Streitwagen rechtzeitig abgeschlossen.
TheseusWithAsterius01|Theseus With Asterius 01|Theseus|Unsinn, mein Freund! Wir könnten diese abscheuliche Ausgeburt der Hölle mit oder ohne den zusätzlichen göttlichen Schutz, der uns hier gewährt wurde, besiegen! Gib's ihm!
TheseusFirstAppearance_NotMetMinotaur|Theseus First Appearance Not Met Minotaur|Theseus|Halt, Schuft! Du wirst keinen einzigen Schritt weiter ans Licht des Tages tun, solange ich hier bin.
TheseusFirstAppearance_NotMetMinotaur|Theseus First Appearance Not Met Minotaur|Minotaur|Zwei gegen einen. Scheint kaum gerecht zu sein .... Ach, was soll's! *<Schnauben> *Töten wir ihn, dann haben wir's hinter uns, König.
TheseusFirstAppearance_NotMetMinotaur|Theseus First Appearance Not Met Minotaur|Zagreus|Theseus?! Der Stier von Minos?! Ihr zwei seid Legenden! Es wäre mir eine Ehre, hier mit euch einen sportlichen Wettkampf auszutragen!
TheseusFirstAppearance_NotMetMinotaur|Theseus First Appearance Not Met Minotaur|Theseus|Ahh, ein unverhohlener Versuch, mich von meiner Gesinnung abzubringen. Verteidige dich, du Unhold! Mögen die Götter dir Gnade walten lassen, denn ich werde das nicht!
TheseusFirstAppearance_MetBeatMinotaur|Theseus First Appearance Met Beat Minotaur|Minotaur|Ich habe dich gewarnt, Knirps. Jetzt musst du dich einem Feind stellen, der noch fürchterlicher ist als ich. Der einzige andere Feind, dem ich jemals entgegentrat und der mich besiegte.
TheseusFirstAppearance_MetBeatMinotaur|Theseus First Appearance Met Beat Minotaur|Zagreus|Theseus?! Ich glaub's nicht! Ihr zwei seid Legenden! Es wäre mir eine Ehre, hier mit euch einen sportlichen Wettkampf auszutragen!
TheseusFirstAppearance_MetNotBeatMinotaur|Theseus First Appearance Met Not Beat Minotaur|Minotaur|Hüte dich, Knirps. Jetzt musst du dich einem Feind stellen, der noch fürchterlicher ist als ich. Der einzige Feind, dem ich jemals entgegentrat und der mich besiegte.
TheseusAboutGilgameshAspect01|Theseus About Gilgamesh Aspect 01|Theseus|Was hast du da für monströse Handschuhe, Unhold? Fängst du endlich an, mehr von deiner wahren, wilden Natur preiszugeben?
TheseusAboutGilgameshAspect01|Theseus About Gilgamesh Aspect 01|Minotaur|Nein. Er trägt die Zwillingsfäuste in der Variante eines Königs namens Gilgamesch. Dieser König, auch er rang mit einem Wesen, halb Mensch, halb Tier, das dann sein Freund wurde. Vielleicht ahnte ich deshalb, dass uns dieser Kampf bevorstehen würde.
TheseusAboutGilgameshAspect01|Theseus About Gilgamesh Aspect 01|Theseus|Was willst du mir damit sagen, Asterios? Jetzt ist sicherlich nicht der richtige Zeitpunkt, um zu philosophieren! Und gewiss ist dieser König Gilgamesch, von dem du sprichst, ein weitaus besserer Kämpfer als *dieser *Abschaum!
TheseusWithAsterius02|Theseus With Asterius 02|Minotaur|Wir sind bestens ausgerüstet, um mit dir fertig zu werden, Knirps. Doch ich weiß, dass man deine Macht nicht unterschätzen darf.
TheseusWithAsterius02|Theseus With Asterius 02|Theseus|Das mag deine Meinung sein, Asterios! Was mich betrifft, ich habe nichts als Verachtung für diesen widerwärtigen Dämon und seinen hinterlistigen Kampfstil übrig! Diesen Stil werden wir jetzt mühelos auseinandernehmen!
TheseusWithAsterius03|Theseus With Asterius 03|Theseus|Welche Aussichten hast du denn schon gegen die gesegnete Bande der Bruderschaft, Ungeheuer?
TheseusWithAsterius03|Theseus With Asterius 03|Minotaur|Du solltest ihn lieber nicht herabsetzen, König. Er ist mächtiger, als es den Anschein hat. Wir müssen diesmal wachsam bleiben.
TheseusWithAsterius03|Theseus With Asterius 03|Theseus|Oh, ich bin im Moment vollkommen wachsam, Asterios! Und wäre ich noch am Leben, würde ich geradezu danach lechzen, diese Pustel mit meinem Speer oder womit auch immer zu durchbohren! *Dann mal los*!
TheseusWithAsterius04|Theseus With Asterius 04|Zagreus|Theseus, bevor du mich wieder vollquasselst: Ich würde diesmal gern vom guten Asterios hören! Deinetwegen kommt er fast nie zu Wort.
TheseusWithAsterius04|Theseus With Asterius 04|Minotaur|Der König spricht für uns beide, Knirps. Wenn du jedoch möchtest, dass ich dir etwas sage, werde ich deinem Wunsch nachkommen.
TheseusWithAsterius04|Theseus With Asterius 04|Theseus|Und auch ich werde dir den Gefallen tun! Das heißt, meinem getreuen Speer den Gefallen tun, dein weiches und verletzliches, gänzlich fahles Fleisch zu durchbohren! Und jetzt stirb!
TheseusYarnReaction04|Theseus Yarn Reaction 04|Theseus|Sieh mal einer an, Asterios! Der Schuft hat offenbar eine Art unscheinbares Garnknäuel mitgebracht! So was hab ich noch nie gesehen. Es hat über mich nicht die geringste Macht!
TheseusYarnReaction04|Theseus Yarn Reaction 04|Minotaur|König. Die Prinzessin Ariadne war meine Schwester, falls du dich nicht erinnern kannst. Bitte beschmutze ihr Andenken nicht. *<Schnauben> *Du regst mich auf.
TheseusYarnReaction04|Theseus Yarn Reaction 04|Theseus|*Ah*, nein, mein Freund! Nichts für ungut! Doch ich empfand keine Liebe für sie, war das meine Schuld?! *Pff*, vergib mir. Ich ... ich werde sie aufspüren. Eines Tages oder Nachts. Doch zuerst!! Dieser dieser Dämon *muss *vernichtet werden. Zusammen, oder?!
TheseusMiscStartWithGilgameshAspect01|Theseus Misc Start With Gilgamesh Aspect 01|Minotaur|Sieh, König! Er hat die Waffen, von denen ich dir erzählt habe ... die Fäuste des Gilgamesch. Folge dieses Mal meiner Führung.
TheseusMiscStart23_A|Theseus Misc Start 23 A|Minotaur|Du trittst gegen den Recken und mich an. Mach dich auf etwas gefasst.
TheseusMiscStart24_A|Theseus Misc Start 24 A|Minotaur|Machen wir kurzen Prozess mit ihm, König. Oder aber wir ziehen den Schmerz etwas in die Länge.
TheseusMiscStart25_A|Theseus Misc Start 25 A|Minotaur|Verschwende deine Worte nicht weiter an diesen Knirps, König. Lass uns kämpfen.
TheseusMiscStart26_A|Theseus Misc Start 26 A|Minotaur|Es ist so, wie der König gesagt hat. Wenn du Elysion verlassen willst, dann nur über unsere Leichen.
MinotaurExtremeMeasures01|Minotaur Extreme Measures 01|Minotaur|Betrachte diese schimmernde Bronzeschicht, die mich schmückt, Knirps. *<Schnauben> *Dein Werk, soviel ich weiß.
MinotaurExtremeMeasures01|Minotaur Extreme Measures 01|Zagreus|Meinem Vater ist dafür zu danken, nicht mir. Er konnte mich nur schwer zügeln, daher bin ich nun Nutznießer seines jüngsten Strafpakts. Gern geschehen!
MinotaurExtremeMeasures01|Minotaur Extreme Measures 01|Minotaur|Ich hatte mich noch nicht bei dir bedankt. Doch komm. Ich werde mich bei dir angemessen revanchieren, dafür, dass ich in diesen ... Anzug eingeschlossen bin.
MinotaurExtremeMeasures02|Minotaur Extreme Measures 02|Minotaur|Sag mir, Knirps, wo ist deine eigene Rüstung? Gegen jemanden, der schlecht gerüstet ist, würde ich lieber nicht kämpfen.
MinotaurExtremeMeasures02|Minotaur Extreme Measures 02|Zagreus|Weißt du, mein Vater besteht hier unten im Tartaros auf einer strengen Kleidervorschrift. Keine Rüstung im Haus! Hab das Zeug nie ausprobiert.
MinotaurExtremeMeasures02|Minotaur Extreme Measures 02|Minotaur|Kleidervorschrift. *<Schnauben> *Auch ich halte mich an eine Vorschrift. Und diese Vorschrift besagt, dass ich dich nicht kampflos passieren lassen darf.
MinotaurExtremeMeasuresWinStreak01|Minotaur Extreme Measures Win Streak 01|Minotaur|Selbst mit diesem Harnisch konnte ich dich nicht Mann gegen Mann übertrumpfen. Vielleicht fehlt mir noch das nötige Training, um seine Vorteile ganz und gar nutzen zu können.
MinotaurExtremeMeasuresWinStreak01|Minotaur Extreme Measures Win Streak 01|Zagreus|Hast du nicht vielleicht ein paar gute Bekannte, mit denen du trainieren kannst, bis die Zeit gekommen ist, dich mir erneut zu stellen?
MinotaurExtremeMeasuresWinStreak01|Minotaur Extreme Measures Win Streak 01|Minotaur|Nein. *<Schnauben> *König Theseus ist mit seinen eigenen Vorbereitungen beschäftigt. Du bist jetzt mein guter Bekannter.
MinotaurPactReverted01|Minotaur Pact Reverted 01|Minotaur|Ich habe mich wieder auf meine eher irdische Fähigkeit besonnen, Knirps. Und ich kann mich wieder frei bewegen.
MinotaurPactReverted01|Minotaur Pact Reverted 01|Zagreus|Schöne Abwechslung, Asterios! Wer braucht schon diese alte spektakuläre, passgenaue, legendäre Rüstung?
MinotaurPactReverted01|Minotaur Pact Reverted 01|Minotaur|Du verspottest mich. Doch du weißt nicht, was es heißt, gefangen zu sein, in etwas eingeschlossen, aus dem man sich nicht befreien kann. Ich brauche keine Rüstung, um gegen dich zu kämpfen.
MinotaurAboutGilgameshAspect01|Minotaur About Gilgamesh Aspect 01|Minotaur|Du hast noch nicht das Wort an deine Zwillingsfäuste gerichtet, Knirps? *'Ich sehe, wie ihr die wilde Natur bezwungen und Frieden mit dem Tod geschlossen habt.' *Das musst du zu ihnen sagen, dessen bin ich mir gewiss.
MinotaurAboutGilgameshAspect01|Minotaur About Gilgamesh Aspect 01|Zagreus|Ich war in letzter Zeit ziemlich beschäftigt, deshalb bin ich noch nicht dazu gekommen. Aber das werde ich noch nachholen, Asterios! Gehe ich recht in der Annahme, dass du gern von dem Ergebnis in Kenntnis gesetzt werden möchtest?
MinotaurAboutGilgameshAspect01|Minotaur About Gilgamesh Aspect 01|Minotaur|Aber bitte. Ich kann dir gern behilflich sein, schneller nach Hause zurückzukehren, damit du dich von dem Ergebnis selbst überzeugen kannst.
MinotaurAboutGilgameshAspect02|Minotaur About Gilgamesh Aspect 02|Minotaur|Da, an deinen Händen ... die Waffen, die sie Malphon nennen. Sie sind genau so, wie sie mir im Traum erschienen sind. Monströs. Genau wie ich.
MinotaurAboutGilgameshAspect02|Minotaur About Gilgamesh Aspect 02|Zagreus|Einst Eigentum eines gewissen Gilgamesch. Das Wesen, halb Mensch, halb Tier, gegen das er gekämpft hat, Enkidu ... du erwähntest, dass sie Freunde wurden? Hast du zu diesem Thema über uns auch etwas in deinem Traum gesehen, Herr?
MinotaurAboutGilgameshAspect02|Minotaur About Gilgamesh Aspect 02|Minotaur|Dazu habe ich nicht viel in meinen Traum gesehen. Nur, dass wir kämpfen würden. Genauso wie dieser Gilgamesch und Enkidu einst. Vielleicht wird der Ausgang der gleiche sein, vielleicht aber auch nicht. Aber das werden wir bald herausfinden.
MinotaurFirstAppearance_NotMetTheseus|Minotaur First Appearance Not Met Theseus|Minotaur|Du kommst aus den Eingeweiden der Hölle. Du gehörst nicht hierher.
MinotaurFirstAppearance_NotMetTheseus|Minotaur First Appearance Not Met Theseus|Zagreus|Ich stimme dir in beiden Punkten zu. Ich bin nur auf der Durchreise. Wenn du mich also bitte entschuldigen würdest ...
MinotaurFirstAppearance_NotMetTheseus|Minotaur First Appearance Not Met Theseus|Minotaur|Das werde ich nicht. *<Schnauben> *Der Recke des Elysions würde vor so einem Wettkampf nie zurückschrecken. Und das werde auch ich nicht.
MinotaurFirstAppearance_NotMetTheseus|Minotaur First Appearance Not Met Theseus|Zagreus|Moment mal, du bist nicht der Recke des Elysions ...? Du bist der Stier von Minos! Ich kann mir nicht vorstellen, dass jemand stärker als du ist. Herakles vielleicht? Sag mir, dass es Herakles ist.
MinotaurFirstAppearance_NotMetTheseus|Minotaur First Appearance Not Met Theseus|Minotaur|Das werde ich nicht. *<Schnauben> *Du redest zu viel, Knirps. Komm schon, lass dich vernichten.
MinotaurMetTheseus01|Minotaur Met Theseus 01|Minotaur|Du bist bereits auf den Recken getroffen, den König. Mal sehen, ob du es mit ihm erneut aufnehmen kannst.
MinotaurMetTheseus01|Minotaur Met Theseus 01|Zagreus|Du meinst wohl, mit euch beiden zusammen. Was mir nicht sehr gerecht erscheint.
MinotaurMetTheseus01|Minotaur Met Theseus 01|Minotaur|Das Leben ist eben nicht besonders gerecht, Knirps. Und auch nicht der Tod. Ich hätte eigentlich erwartet, dass du das weißt. Aber hier hast du deinen gerechten Kampf.
MinotaurMetTheseus02|Minotaur Met Theseus 02|Minotaur|Nimm es hier mit mir erneut auf, bevor du dem Recken entgegentrittst. Wir werden dich hier nicht kampflos durchmarschieren lassen.
MinotaurMetTheseus02|Minotaur Met Theseus 02|Zagreus|Du bist nicht wie Theseus. Warum machst du bei allem mit, was er sagt und tut? Du bist dein eigener Herr. Und Stier.
MinotaurMetTheseus02|Minotaur Met Theseus 02|Minotaur|König Theseus tötete mich im Leben und rettete mich im Tod. Ich wurde in den Erebos verbannt. Ein Ungeheuer. Er fand mich, als er starb. Und nutzte seinen Einfluss, um mich hierher zu bringen, zu ihm.
MinotaurMetTheseus02|Minotaur Met Theseus 02|Zagreus|Das ist ja sehr nett von ihm, aber das klingt mir ganz danach, als ob ihr quitt wärt. Angesichts der Tatsache, dass er dich als erstes getötet hat.
MinotaurMetTheseus02|Minotaur Met Theseus 02|Minotaur|Nein, das sind wir nicht. Und ich werde weiterhin für ihn und an seiner Seite bis in alle Ewigkeit kämpfen. Als Wiedergutmachung dafür, dass er mir geholfen hat, zu verstehen, wer ich eigentlich wirklich bin.
MinotaurDefeatedTheseus01|Minotaur Defeated Theseus 01|Minotaur|Du hast den Recken besiegt. Also hege ich wenig Hoffnung, dich hier zu bezwingen.
MinotaurDefeatedTheseus01|Minotaur Defeated Theseus 01|Zagreus|Warum machst du dir dann die Mühe, mich zu bekämpfen? Du musst das nicht tun. Dieser Theseus übt einen äußerst fragwürdigen Einfluss auf dich aus!
MinotaurDefeatedTheseus01|Minotaur Defeated Theseus 01|Minotaur|Ich durchschaue dich, Knirps. Auch ich wurde aus der Finsternis geboren. Aber ich entschied mich für den Pfad des Lichts. Selbst im Tod war es noch nicht zu spät. *<Schnauben> *Nicht einmal für ein Ungeheuer wie mich. Ich hoffe, deine Tode werden gleichermaßen erleuchtend sein.
MinotaurPactHighHeatReaction01|Minotaur Pact High Heat Reaction 01|Minotaur|Diese Hitze ... sie erinnert mich an meine Jugend, als ich in der Dunkelheit lebte und zu kämpfen und zu töten lernte.
MinotaurPactHighHeatReaction01|Minotaur Pact High Heat Reaction 01|Zagreus|Ich nehme an, dass du das Erlernte hier gleich in die Praxis umsetzen wirst?
MinotaurPactHighHeatReaction01|Minotaur Pact High Heat Reaction 01|Minotaur|Das werde ich. Die Hitze erfüllt mich mit Stärke. Mal sehen, ob sie auch auf dich ihre Wirkung ausübt.
MinotaurAutograph01|Minotaur Autograph 01|Minotaur|*Ah*. Ich spüre, dass uns ein weiterer heftiger Kampf hier bevorsteht, Knirps. Obwohl du etwas wissbegieriger bist als sonst ...
MinotaurAutograph01|Minotaur Autograph 01|Zagreus|*Ähm*, oh! Es ist nur so, dass ich ein etwas ungewöhnliches Anliegen habe. Kennst du den Gott des Schlafes, Hypnos? Ein Kollege von mir. Er ist ein Riesenfan und möchte unbedingt ein Autogramm von dir. Mit einer kleinen persönlichen Botschaft? Wärst du so nett? Es würde ihm viel bedeuten.
MinotaurAutograph01|Minotaur Autograph 01|Minotaur|Ein Autogramm. Ich verstehe. Es scheint also, dass es auch Götter gibt, die mir wohlgesinnt sind. Dann werde ich auf einer Pergamentrolle ein paar persönliche Worte an deinen Kollegen schreiben.
MinotaurAutograph01|Minotaur Autograph 01|Storyteller|*Und so schreibt der von den Göttern verlassene Minotauros eine kurze Botschaft an den Gott des Schlafes auf eine Pergamentrolle und händigt diese dem bittstellenden Prinzen aus.*
MinotaurAutograph01|Minotaur Autograph 01|Minotaur|Dieser Gefallen gilt dir Knirps, nicht Hypnos. Er darf mich aber selbst jederzeit gern herausfordern.
MinotaurAboutFistWeapon01|Minotaur About Fist Weapon 01|Minotaur|Huh. Du willst mich dieses Mal also mit bloßen Händen bekämpfen, Knirps? Ich schäme mich nicht, zuzugeben, dass der Recke persönlich mich auf diese Weise zu Lebzeiten einst besiegt hat.
MinotaurAboutFistWeapon01|Minotaur About Fist Weapon 01|Zagreus|Ich würde Malphon, die Zwillingsfäuste, nicht unbedingt als bloße Hände bezeichnen, Herr, obwohl es mich erstaunt zu hören, dass du auf eine solche Weise besiegt werden kannst.
MinotaurAboutFistWeapon01|Minotaur About Fist Weapon 01|Minotaur|Ich war begierig und unvorbereitet. Unerfahren. Aber das ist Vergangenheit. Nun komm schon.
MinotaurAboutFriendship01|Minotaur About Friendship 01|Minotaur|Dir muss es offensichtlich viel Vergnügen bereiten, gegen mich zu kämpfen, Knirps. Selbst ich freue mich mittlerweile auf unser Zusammentreffen. Auch wenn ich deiner Stärke unterliegen sollte.
MinotaurAboutFriendship01|Minotaur About Friendship 01|Zagreus|Und ich wollte gerade sagen, dass es mir viel lieber wäre, wenn wir das in aller Güte regeln könnten. Was sagst du dazu? Vielleicht könnte ich dich mit einer Flasche feinen Nektars begeistern? Oder sogar Ambrosia?
MinotaurAboutFriendship01|Minotaur About Friendship 01|Minotaur|Nein, danke. Diese Kämpfe sind mir genug. Außerdem... du hast die Flasche Ambrosia fair und ehrlich von uns gewonnen.
MinotaurAboutFriendship02|Minotaur About Friendship 02|Minotaur|Sieh an, du bist zurück, Knirps. Oder Prinz. Wie auch immer sie dich nennen. Ich lege nicht viel Wert auf Formalitäten.
MinotaurAboutFriendship02|Minotaur About Friendship 02|Zagreus|Das tue ich auch nicht, Asterios. Aber da wir gerade davon sprechen, welche Anrede bevorzugst du? Minotauros, Stier von Minos? Das sind keine Beleidigungen für dich, oder?
MinotaurAboutFriendship02|Minotaur About Friendship 02|Minotaur|Diese Namen bedeuten mir absolut nichts. Sie bedeuten anderen etwas. Ich habe einen Namen, den du bestens kennst. Sprich mich mit dem an, wenn du willst. Aber nun genug mit dem Gerede.
MinotaurAboutSkelly01|Minotaur About Skelly 01|Zagreus|Sag mal, Asterios, du stammst doch ursprünglich aus Kreta, richtig? Ich weiß, es klingt etwas weit hergeholt, aber ... ich nehme nicht an, dass du jemals von einem Feldherrn namens *Schelemeus * gehört hast? Kapitän der zweiten kretischen Flotte oder so ähnlich?
MinotaurAboutSkelly01|Minotaur About Skelly 01|Minotaur|Der König von Kreta befehligte die größte Kriegsflotte der Welt. Selbst ich wusste das, obwohl ich weder das Tageslicht noch die Schiffe oder das Meer jemals erblickt hatte. *Schelemeus*, huh ...? Mir ist der Name vielleicht schon mal zu Ohren gekommen. Aber was interessiert dich das?
MinotaurAboutSkelly01|Minotaur About Skelly 01|Zagreus|Wie bitte, Schelemeus gab es also wirklich? Aber Skelly sagte ... ah, weißt du was, lass es gut sein, Asterios. Sollen wir dann mal anfangen?
MinotaurAboutSkelly01|Minotaur About Skelly 01|Minotaur|Ja, lass uns anfangen.
MinotaurRevealsGilgameshAspect01|Minotaur Reveals Gilgamesh Aspect 01|Minotaur|Du bist also gekommen. Von diesem Moment habe ich geträumt.
MinotaurRevealsGilgameshAspect01|Minotaur Reveals Gilgamesh Aspect 01|Zagreus|Jetzt komm schon, Asterios, wie oft haben wir schon gegeneinander gekämpft? Davon musst du doch nicht mehr träumen!
MinotaurRevealsGilgameshAspect01|Minotaur Reveals Gilgamesh Aspect 01|Minotaur|Nein. Davon habe ich geträumt. Und in meinem Traum gab es etwas, dass ich dir unbedingt sagen musste. Oder eher ... etwas, dass du zu deinen Waffen, die du an den Händen trägst, sagen musst. Sag zu ihnen: *'Ich sehe, wie ihr die wilde Natur bezwungen und Frieden mit dem Tod geschlossen habt.'*
MinotaurRevealsGilgameshAspect01|Minotaur Reveals Gilgamesh Aspect 01|Zagreus|He, ich weiß, was das ist. Das ist der Wortlaut, um die Kräfte von Malphon zu erwecken. Ich muss diese Worte also gegenüber den Zwillingsfäusten aussprechen. Aber Moment mal, warum hilfst du mir eigentlich?
MinotaurRevealsGilgameshAspect01|Minotaur Reveals Gilgamesh Aspect 01|Minotaur|Ich bin mir nicht ganz sicher, ob ich dir wirklich helfe. Aber in meinem Traum ... kämpfte ein alter Held mit bloßen Händen gegen ein Wesen, halb Mensch, halb Tier. Sie wurden am Ende Freunde, nachdem sie eine große Schlacht ausgetragen hatten. Ich sehne mich nach einem derartigen Kampf.
MinotaurClearProgress01|Minotaur Clear Progress 01|Minotaur|Ich frage mich schon die ganze Zeit etwas, Knirps. Du tauchst immer wieder hier auf. Aber ich kann mir nicht erklären, warum. Du versuchst, von hier zu entkommen, richtig? Aber etwas tötet dich immer wieder da oben.
MinotaurClearProgress01|Minotaur Clear Progress 01|Zagreus|Deine Schlussfolgerung ist mehr oder weniger richtig, Asterios. Und ja, sagen wir einfach, sobald ich das Elysion hinter mir lasse, warten noch einige Herausforderungen auf mich. Aber dabei belasse ich es lieber und verrate dir nicht noch mehr.
MinotaurClearProgress01|Minotaur Clear Progress 01|Minotaur|In Ordnung. Mich beruhigt es zu hören, dass du schon genauso oft gefallen bist wie ich. Ich mag vielleicht nicht derjenige sein, durch dessen Hand du getötet wirst, aber ich kann zumindest dafür sorgen, dass du für denjenigen, der dies erledigt, schön weich geklopft bist.
MinotaurClearProgress01_B|Minotaur Clear Progress 01 B|Minotaur|Hast du es jemals hier heraus geschafft, Knirps? Ich frage mich manchmal, wie es da draußen wohl aussehen mag.
MinotaurClearProgress01_B|Minotaur Clear Progress 01 B|Zagreus|Du warst noch niemals draußen? Ach ja, stimmt ... die Sache mit dem Labyrinth. Du hast dein ganzes Leben ja in einem schrecklichen Irrgarten verbracht. Ich habe noch nicht viel von der Oberfläche gesehen, aber ... es ist wunderschön dort oben. Kalt. Aber wenn ich dort oben bin, dann ... fühle ich mich fehl am Platz.
MinotaurClearProgress01_B|Minotaur Clear Progress 01 B|Minotaur|Fehl am Platz. Ich denke, ich weiß, was du meinst. Ich verstehe nicht, warum es dich an so einen Ort treibt. Er wird den Geschichten, die darüber erzählt werden, einfach nicht gerecht. Warum also die Vorstellung ruinieren? Aber da wir gerade davon sprechen ...
MinotaurPostEpilogue01|Minotaur Post Epilogue 01|Minotaur|Jeder spricht davon, dass die Königin zurück sei. Weißt du, was das zu bedeuten hat, Knirps?
MinotaurPostEpilogue01|Minotaur Post Epilogue 01|Zagreus|Also, für meine Person bedeutet es ziemlich viel. Ich bin nämlich ihr Sohn!
MinotaurPostEpilogue01|Minotaur Post Epilogue 01|Minotaur|Es bedeutet rein gar nichts. Wir sind immer noch hier, um zu kämpfen. Aber falls es dich interessiert ... meine Mutter war auch eine Königin. Möge deine dich besser behandeln, als es meine jemals getan hat. Und besser, als ich dich gleich hier behandeln werde.
MinotaurLowHealth01|Minotaur Low Health 01|Minotaur|Ich rieche dein Blut, Knirps. *<Schnauben> *Du bist schwer verletzt. Das wird kein gerechter Kampf.
