Id|Description|Speaker|Text
AphroditeWithAthena02|Aphrodite With Athena 02|Athena|Ich bin froh, dass wir uns verstehen. Es wäre äußerst peinlich, wenn wir dabei ertappt würden, wie wir uns vor Zagreus zanken.
DionysusWithAthena01|Dionysus With Athena 01|Dionysus|He, Zag, wenn du hier ankommst, das wird ein echtes Fest, das schwör ich dir! Sogar Athene wird sich ein bisschen locker machen, aus sich herausgehen, weißt du, was Bequemeres anziehen, ja, das wird *toll*!
DionysusWithAthena01|Dionysus With Athena 01|Athena|Vielleicht ist der ehrwürdige Dionysos ja der wahre Gott der Strategie. Er scheint zu wissen, was ich als Nächstes vorhabe. Geradezu unheimlich, Vetter. Wie dem auch sei, ich werde versuchen, deine Lage im Blick zu behalten. Nicht sein Festgelage.
AthenaWithZeus01|Athena With Zeus 01|Athena|Edler Vetter, mein ehrwürdiger Vater zeigt lebhaftes Interesse an deiner Reise und deinem Ungemach. Er möchte dir nun helfen, mit dem Donner des Himmels. Und auch auf meine Unterstützung kannst du natürlich zählen.
AthenaWithZeus01|Athena With Zeus 01|Zeus|Ich danke dir für die wohlwollende Einleitung, holde Athene, deine Nähe gibt immer Sicherheit. Dank unseren vereinten Kräften ist unserem guten Zagreus der Erfolg so gut wie sicher!
AthenaWithPoseidon01|Athena With Poseidon 01|Athena|Als ich den ehrwürdigen Vater Zeus und andere Mitglieder unserer Familie von deiner Existenz in Kenntnis setzte, Zagreus, war es Onkel Poseidon, der als Erster aufsprang und schwor, seine Macht über Meere und Erde in deinen Dienst zu stellen. Nicht wahr, Onkel?
AthenaWithPoseidon01|Athena With Poseidon 01|Poseidon|Genau so war’s, Athene! Dein Gedächtnis trügt dich nicht! Denn dass mein trübsinniger Bruder Hades einen tollen Sohn gezeugt hat, höre ich schließlich nicht jeden Tag! Er weiß nicht, wie gut er es dort hat! Und *du*, Neffe, könntest es *hier * noch besser haben!
AthenaWithAphrodite01|Athena With Aphrodite 01|Athena|Deine missliche Lage hat unsere Familie zusammengebracht. Uns vereint der Wunsch, dir zu helfen, Vetter. Das gilt selbst für jene, die normalerweise mehr an sich als an andere denken.
AthenaWithAphrodite01|Athena With Aphrodite 01|Aphrodite|Oh, ich wünschte, ich wäre weise so wie du, liebe Athene. Dann würde es mir leichter fallen, feine Sticheleien und Beleidigungen wie diese zu erkennen! Mit deinem vorgetäuschten Wohlwollen machst du keinem etwas vor.
AthenaWithAphrodite01|Athena With Aphrodite 01|Athena|Die Welt besteht nicht nur aus Lug und Trug, Aphrodite. Manchmal ist das Angebot der Hilfeleistung nicht mehr, als es zu sein scheint. Also steh Zagreus bei, oder tritt zur Seite.
AthenaWithArtemis01|Athena With Artemis 01|Athena|Hast du kurz Zeit, Zagreus? Eine meiner Verwandten hat behauptet, dass ich zu viel deiner Zeit in Anspruch nehme. Also hab ich sie gebeten, mit dir Verbindung aufzunehmen.
AthenaWithArtemis01|Athena With Artemis 01|Artemis|Ähm, hallo Zagreus ... Athene tut sich gerade wichtig oder will etwas beweisen oder so. Wie auch immer, nett mit dir zu plaudern.
AthenaWithArtemis01|Athena With Artemis 01|Athena|Nun, ich nehme an, das ist geklärt. Ich fürchte, Eingriffe dieser Art sind in meiner Familie nichts Ungewöhnliches, doch welche Familie ist schon perfekt?
AthenaWithDionysus01|Athena With Dionysus 01|Athena|Einige Mitglieder unserer Familie verstehen noch nicht ganz, wie heikel deine Lage ist, Vetter. Der ehrwürdige Dionysos zum Beispiel, er benimmt sich, als sei dies ein festlicher Anlass!
AthenaWithDionysus01|Athena With Dionysus 01|Dionysus|Ach, komm schon, Athene, willst du mir wirklich erzählen, dass die Entdeckung eines lange verschollenen Verwandten kein Grund zum Feiern ist? Ich meine, das kann nicht dein *Ernst * sein, oder? Denn wenn Zag kein Anlass für ein Festgelage ist, wer oder was denn dann!
AthenaWithDemeter01|Athena With Demeter 01|Athena|Ich bringe dir die ehrwürdige Demeter, Vetter. Ich habe ihr versichert, dass wir deine Angelegenheit unter Kontrolle haben. Doch in ihrer unendlichen Barmherzigkeit hat sie sich deiner Sache trotzdem angenommen!
AthenaWithDemeter01|Athena With Demeter 01|Demeter|Oh, mit deinem falschen Lob musst du mich nicht überhäufen, liebe Athene. Dein unendlicher Verstand hätte dir sagen sollen, dass ich keine Mühe habe, deine Absichten zu durchschauen.
AthenaAboutDemeter01|Athena About Demeter 01|Athena|Dass dich beißende Kälte umgibt, kann nur bedeuten, die Göttin der Jahreszeiten nimmt an deinem Ringen Anteil, Zagreus? Ich habe nicht mit der Beteiligung von Demeter gerechnet. Fasse Mut, doch sei zurückhaltend in ihrer Nähe.
AthenaAboutOlympianReunionQuest01|Athena About Olympian Reunion Quest 01|Zagreus|Dann mal los. Im Namen von Hades! Olymp, das ist eine offizielle Botschaft! Ehrwürdige Athene, du kommst sicher sehr schnell dahinter.
AthenaAboutOlympianReunionQuest01|Athena About Olympian Reunion Quest 01|Athena|Ist das eine Art Gabe für mich? Nein, warte, das ist offenbar eine Botschaft! Ein Teil davon. Kann das bedeuten ...? Ich muss die anderen benachrichtigen. Ich nehme an, auch sie haben oder werden bald etwas von dir erhalten.
AthenaPostEpilogue01|Athena Post Epilogue 01|Athena|Es war mir eine Ehre, das Haus deines Vaters zu besuchen. Und ich hatte die Gelegenheit, *dich * zu treffen, Zagreus. Nyx und deine Mutter sind sehr klug; vielleicht schlägst du ja beiden nach. Was deine neuen Pflichten angeht ... das Aufdecken von Schwachpunkten in der Verteidigung ist meine Spezialität.
AthenaAboutZeus01|Athena About Zeus 01|Athena|Wie ich höre, hattest du Kontakt zu meinem Vater. Deinem Onkel Zeus, meine ich. Er nimmt Anteil an deiner misslichen Lage. Du solltest dich geehrt fühlen!
AthenaAboutPoseidon01|Athena About Poseidon 01|Athena|Du bist dem Gebieter der Meere Poseidon begegnet, nicht wahr? Unser Onkel ist leutselig, jedoch auch schnell zu erzürnen. Ich würde raten, dich vor ihm in Acht zu nehmen.
AthenaAboutAphrodite01|Athena About Aphrodite 01|Athena|Vetter, du bist Aphrodite begegnet, oder? Sie betört andere gern mit ihren Reizen, doch ihre Absichten, was dich angeht, halte ich für rein. Du wirst sehen, dass unsere Stärken sich ergänzen.
AthenaAboutAres01|Athena About Ares 01|Athena|Mein kriegerischer Bruder Ares hat dich erreicht, nicht wahr? Sein Verhalten empfand ich schon immer als recht beunruhigend. Immerhin steht er dir wohl im Moment bei, wie es scheint.
AthenaAboutArtemis01|Athena About Artemis 01|Athena|Ich sag dir was, Vetter: Wenn selbst Artemis dir zur Seite steht, beweist das, deine Sache ist gerecht. Sie nimmt nicht häufig Anteil an Familienangelegenheiten.
AthenaAboutDionysus01|Athena About Dionysus 01|Athena|Hat Dionysos dich wirklich bereits aufgesucht? Ihm steht der Sinn eher nach Gelage als Konflikt. Freut mich zu hören, dass er sich hier nützlich macht.
AthenaAboutHermes01|Athena About Hermes 01|Athena|Du bist früher eingetroffen als erwartet, Vetter, und meine Schätzungen sind selten ungenau. Alles zum Besten, natürlich. Vielleicht bist du einfach schneller, als ich dachte.
AthenaAboutHadesKeepsake01|Athena About Hades Keepsake 01|Athena|Zagreus, vielleicht bilde ich mir das nur ein, aber es scheint fast, als begleitete dich diesmal der Segen ... deines eigenen Vaters! Wenn der ehrwürdige Hades dir hier Hilfe leistet, dann bewahre ich mir die Hoffnung, dass sich eure Beziehung doch noch heilen lässt, zumindest bis zu einem gewissen Grad.
AthenaAboutHadesKeepsake02|Athena About Hades Keepsake 02|Athena|Dich begleitet also ein Segen des ehrwürdigen Hades. Zagreus, ich gebe mich nicht der Illusion hin, dass du und dein Vater von nun an beste Freunde sind. Gleichwohl glaube ich an die Möglichkeit, selbst eine Beziehung wie die eure zu verbessern. Glaub mir ... ich weiß, wovon ich rede.
AthenaPostGiftPickup01|Athena Post Gift Pickup 01|Athena|Ich kann es kaum erwarten, dir bei den Göttern Aug in Auge zu begegnen, lieber Vetter. Auf dem Olymp werden mehr Frohsinn und Weisheit einziehen, wenn du erst einmal hier bist.
AthenaPostGiftPickup02|Athena Post Gift Pickup 02|Athena|Sei gegrüßt, edler Vetter. Mögest du rasch und gründlich die Toten bezwingen, die es wagen, dir die Stirn zu bieten.
AthenaPostGiftPickup03|Athena Post Gift Pickup 03|Athena|Bleib unerbittlich in deinem Bemühen, zu entkommen, lieber Vetter. Trotz aller Unterschiede haben wir eins gemeinsam: Beharrlichkeit.
AthenaPostGiftPickup04|Athena Post Gift Pickup 04|Athena|Auf meinen Beistand kannst du immer zählen, Zagreus. Ich werde die Bedürfnisse unserer Familie immer über alles andere stellen.
AthenaPostGiftPickup05|Athena Post Gift Pickup 05|Athena|Meine Stimme soll dir ein Schimmer in der Finsternis sein, edler Vetter. Doch mein Segen, den ich gleich erteilen werde, kann hoffentlich noch mehr.
AthenaVsOlympians01|Athena Vs Olympians 01|Athena|Du hast deine entfernten Verwandten inzwischen kennengelernt. Unser Auftreten ist nicht dasselbe, und wir stimmen oft nicht überein. Doch wir alle wünschen dir das Beste.
AthenaBackstory01|Athena Backstory 01|Athena|Die, die den Namen Nyx trägt ... Sie ist deine Mutter, höre ich? Wir Olympier verkehren selten mit den chthonischen Göttern. Nyx selbst schilderte mir jedoch deine missliche Lage, für mich Anlass zum Handeln.
AthenaBackstory02|Athena Backstory 02|Athena|Bitte grüße die Göttin Nyx von mir sehr herzlich. Dass sie dir dabei hilft, aus ihrem eigenen Reich zu entkommen, zeigt eine Selbstlosigkeit, die ich nicht erwartet hätte.
AthenaBackstory03|Athena Backstory 03|Athena|Dass dein Vater deine Geburt und dein Leben vor uns verborgen hielt, ist grausam, mein Vetter. Es ist untragbar.
AthenaBackstory04|Athena Backstory 04|Athena|Dein Vater Hades und mein Vater Zeus haben seit einiger Zeit nichts voneinander gehört, und Zeus verweigert uns eine Erklärung. Zwischen den beiden hat sich etwas zugetragen. Vielleicht weißt du mehr als ich.
AthenaBackstory05|Athena Backstory 05|Athena|Es gibt da etwas, das ich dir sagen möchte, Zagreus: Deiner Kindheit brauchst du dich nicht zu schämen. Auch viele von uns auf dem Olymp wurden unter den merkwürdigsten Umständen geboren und aufgezogen. Eines Tages werde ich dir meine Geschichte erzählen.
AthenaPostFlashback01|Athena Post Flashback 01|Athena|Du bist ganz anders als dein Vater, Zagreus. Das ist als Kompliment gemeint. Er hat sich von uns allen abgekapselt. Viele Male haben wir versucht, Frieden zu schließen, vergebens.
AthenaRunProgress01|Athena Run Progress 01|Athena|Es tröstet mich zu sehen, wie weit du gekommen bist, Vetter. Und ich bin sicher, dass du es eines Tages schaffen wirst. Ich freue mich auf die Gespräche, die wir führen werden.
AthenaRunProgress02|Athena Run Progress 02|Athena|Du hast die Flammen von Asphodel erreicht, gut gemacht! Auch wenn du noch einen weiten Weg vor dir hast, durch ganz Tartaros zu kommen, ist keine Kleinigkeit, Vetter.
AthenaRunProgress03|Athena Run Progress 03|Athena|Wie ich sehe, hast du das heilige Elysion erreicht, Vetter? Eine beträchtliche Strecke auf dem Weg in die Oberwelt, und wenn du es dieses eine Mal geschafft hast, wirst du es ganz sicher wieder schaffen und die Gefahren, die dort auf dich warten, überwinden.
AthenaRunProgress04|Athena Run Progress 04|Athena|Wie ich höre, hast du letztens fast die Oberwelt erreicht, Zagreus. Irgendwann wirst du da rauskommen, meine Zuversicht ist ungebrochen. Ganz gleich, welche unbekannten Schrecken jenseits der Grenze im Verborgenen lauern.
AthenaRunCleared01|Athena Run Cleared 01|Athena|Hast du letztens nicht beinahe die Oberwelt erreicht, Vetter? Dann kann das nur bedeuten, dass ein unvorhergesehenes Hindernis dein Entkommen vereitelte.
AthenaRunCleared02|Athena Run Cleared 02|Athena|An der Grenze zwischen deinem Reich und unserem muss eine Kraft oder ein Gegner auf dich warten, die kaum zu bezwingen sind. Für uns nicht sichtbar, weil in Finsternis gehüllt. Es kann länger dauern, bis du hier eintriffst. Ich werde dafür sorgen, dass deine Familie das erfährt. Doch keine Angst, denn wir sind geduldig.
AthenaRunCleared03|Athena Run Cleared 03|Athena|Trotz all der Schwierigkeiten, mit denen du wieder und wieder zu kämpfen hattest, lieber Vetter, hast du nie aufgegeben. Deine Willensstärke ist inspirierend, das muss ich sagen. Denn sogar mir kommen von Zeit zu Zeit Zweifel. Umso klarer ist mir jetzt, warum die Göttin Nyx dich in den höchsten Tönen lobte.
AthenaPostEpilogue02|Athena Post Epilogue 02|Athena|Zum Glück sind die Probleme mit deiner Mutter geklärt. Persephone, meine ich! Kaum zu glauben, dass ich meiner ganzen Familie einredete, die Göttin Nyx sei deine Mutter. Ich habe wohl unwissentlich zu einer Täuschung beigetragen. Doch Nyx wollte nur helfen, so viel ist gewiss.
AthenaAboutKeepsake01|Athena About Keepsake 01|Athena|Du trägst meinen Eulenanhänger, edler Vetter! Ich kann ihn aus der Ferne schimmern sehen, wenn auch schwach. Selbst dort, wo du lebst! Denn Eulen können schließlich auch im Dunkeln sehen.
AthenaAboutNyx01|Athena About Nyx 01|Athena|Ich bin der Göttin Nyx bei all dem näher gekommen, als ich erwartet hätte, Vetter. Für mich ist klar, wie viel ihr an dir liegt. Ich gebe zu, manchmal beneide ich euch um eure Beziehung. Denn ich musste in meinem Leben ohne eine Mutter zurechtkommen.
AthenaAboutNyx02|Athena About Nyx 02|Athena|Der ehrwürdige Ares meinte, er und die Göttin Nyx seien einander bei all dem viel näher gekommen. Nichts Ungehöriges, um das gleich zu sagen. Ares und ich sind in vielen Dingen uneins, doch wie es scheint, haben wir eine gemeinsame Vorliebe für die Nacht.
AthenaAboutNyx03|Athena About Nyx 03|Athena|Manchmal denke ich an die Göttin Nyx und wünsche mir, dass sie die Mutter sein könnte, die ich nie hatte, Vetter. Ist es ungehörig, wenn ich dir solche Dinge sage? Man sollte meinen, ich hätte bereits jemanden auf dem Olymp, doch... oft ist mir, als sei ich die Mutter hier.
AthenaAboutQuestLog01|Athena About Quest Log 01|Athena|Die Göttin Nyx gab zu verstehen, dass du eine Liste mit Prophezeiungen der drei Schicksalsgöttinen besitzt. Ich habe eine solche Liste hier auf dem Olymp! Sie scheint mit deiner verbunden zu sein, denn mehrere Prophezeiungen haben sich bereits erfüllt. Ist es nicht eine Ehre, das Schicksal zu beflügeln?
AthenaLegendaryPickUp01|Athena Legendary Pick Up 01|Athena|Du kannst den Legionen deines Vaters nicht standhalten, Zagreus. Doch wenn du einen meiner besten Segen hast, könnten die Dinge wohl anders laufen.
AthenaLegendaryPickUp01|Athena Legendary Pick Up 01|Athena|Dir, mein Vetter Zagreus, biete ich den wirksamsten meiner Segen, den ich verleihen kann. Mögest du ihn weise nutzen und zu uns emporsteigen!
AthenaLegendaryPickUp02|Athena Legendary Pick Up 02|Athena|Lieber Vetter, ich wünschte, ich könnte dir immerwährende, unermüdliche Entschlossenheit schenken. Doch wenn ich es mir recht überlege, könnte dies hier als Entsprechung dienen.
AthenaLegendaryPickUp02|Athena Legendary Pick Up 02|Athena|Die Umstände bestärken mich, Vetter, dir nun die stärkste Kraft zu bieten, die mir zu Gebote steht. Bediene dich meiner Kraft, und bezwinge die Finsternis!
AthenaMaxRelationship01|Athena Max Relationship 01|Athena|Wenn ich dir in deiner Misere helfe, Vetter? Dann erinnert mich das an den Nervenkitzel des Gefechts an der Seite derer, die mir lieb und teuer sind. Hier auf unserem Gipfel bin ich zwar sicher, doch ich bin auch an deiner Seite ... bei jedem wohlverdienten Sieg und jeder bitteren Niederlage.
AthenaHasWeapon01|Athena Has Weapon 01|Athena|Du schwingst den Ewigen Speer, den wir Varatha nennen ...! Also ist er doch nicht im Krieg verloren gegangen. Eine herrliche Waffe, in würdigen Händen.
AthenaHasWeapon02|Athena Has Weapon 02|Athena|Sieh an, du schwingst Coronacht, den Herzenssucher ...! Ich hielt dich nicht für einen Bogenschützen, doch die Macht dieses Bogens ist unbestreitbar. Nutze sie weise!
AthenaHasWeapon03|Athena Has Weapon 03|Athena|Du trägst Aigis, das Original ...! Mein eigener Schild wurde viel später geschmiedet, nach seinem Vorbild. Du musst mir irgendwann erzählen, wie du ihn gefunden hast.
AthenaHasWeapon04|Athena Has Weapon 04|Athena|Wie ich sehe, hast du Malphon, die Zwillingsfäuste, erbeutet. Keine gewöhnliche Waffe. Neigt zu Anfällen von Grausamkeit, unziemlich für einen gut geschulten Krieger. Lass Vorsicht walten.
AthenaHasWeapon05|Athena Has Weapon 05|Athena|Das Geschütz aus Adamant hat den Weg in deine Hände gefunden, Vetter? Ein heimtückisches Ding, wenn du mich fragst. Ich selbst würde es nicht benutzen. Es sei denn, ich hätte keine andere Wahl. So muss es wohl für dich gewesen sein.
AthenaLowHealth01|Athena Low Health 01|Athena|Du bist schwer verwundet, nicht wahr, Vetter? Ich würde den Schmerz wegwünschen, wenn ich könnte, doch wenigstens kann ich dir das hier geben.
AthenaLowHealth02|Athena Low Health 02|Athena|Zagreus, du bist ja kaum noch kampffähig. Sieh nur, wie viele Verletzungen du erlitten hast! Ich versuche, dir so lange wie möglich über die Runden zu helfen.
AthenaLowHealth03|Athena Low Health 03|Athena|Offenbar hast du Verletzungen erlitten, die dir die Lebenskraft entziehen, Zagreus. Doch verliere nicht die Hoffnung. Wir können dich wieder richtig in Form bringen.
AthenaLowHealth04|Athena Low Health 04|Athena|Auch wenn du viele Verletzungen erlitten hast, steht dein Ableben nicht kurz bevor, Vetter. Nicht, solange ich etwas zu sagen habe. Hier.
AthenaLowHealth05|Athena Low Health 05|Athena|Oh, Zagreus ... deine letzten Kämpfe sind offensichtlich nicht wie erhofft verlaufen. Gleichwohl, solange noch Leben in dir ist, musst du vorwärtsstreben.
AthenaFirstPickUp|Athena First Pick Up|Zagreus|Das muss sie sein. Na dann, wird schon schiefgehen ... Ähm. Im Namen von Hades! Olymp, ich nehme diese Botschaft an.
AthenaFirstPickUp|Athena First Pick Up|Athena|Sei gegrüßt, edler Vetter. Zeit, dass wir dich von diesem trostlosen Ort wegbringen. Ich sorge dafür, dass wir alle auf dem Olymp unseren Teil dazu beitragen. Und ich mache gleich den Anfang.
AthenaMiscPickup01|Athena Misc Pickup 01|Athena|Kämpf weiter, Vetter. Kämpf dich aus dieser ewigen Finsternis nach oben. Gewiss wirst du uns auf dem Olymp bald Gesellschaft leisten.
AthenaMiscPickup02|Athena Misc Pickup 02|Athena|Ich passe auf dich auf, Vetter. Erhebe dich mit meinem Segen und nimm den Stand ein, der dir zusteht!
AthenaMiscPickup03|Athena Misc Pickup 03|Athena|Das Licht und der Zorn des Olymp mögen dich aus der Finsternis führen, Vetter. Ein Zeichen davon hab ich hier für dich.
AthenaMiscPickup04|Athena Misc Pickup 04|Athena|Kämpf dich voran, edler Vetter. Ich bin gespannt, wie du die Gefahren, die die Schicksalsgöttinnen dir zudachten, diesmal umschiffen wirst.
AthenaMiscPickup05|Athena Misc Pickup 05|Athena|Bezwinge alle, die sich dir entgegenstellen, Vetter! Ich und deine Verwandten auf dem Olymp werden dir dabei behilflich sein.
AthenaMiscPickup06|Athena Misc Pickup 06|Athena|Manchmal denk ich daran, was du erdulden musst, Vetter, dieses Leben in abscheulichem Elend. Du wirst Gerechtigkeit bekommen, das schwöre ich.
AthenaMiscPickup07|Athena Misc Pickup 07|Athena|Fürchte nicht die grausamen Legionen deines Vaters, Vetter! Ihre Leben sind längst verwirkt, und sie können weder einem von deiner Geburt noch meiner Macht standhalten.
AthenaMiscPickup08|Athena Misc Pickup 08|Athena|Dein Kalkül ist unverfroren, Zagreus, und verdient meine Bewunderung. Oft hat der kühnste Plan Erfolg. Besonders mit meiner Hilfe.
AthenaMiscPickup09|Athena Misc Pickup 09|Athena|Fasse Mut, Vetter, denn du hast mich gefunden, selbst in der erdrückenden Finsternis der Unterwelt. Möge meine Macht dir von Nutzen sein.
AthenaMiscPickup10|Athena Misc Pickup 10|Athena|Deine Mühen sind nicht unbemerkt geblieben, Vetter, also fasse Mut. Die Ewigkeit erwartet dich, sobald es dir gelingt, dich zu befreien.
AthenaMiscPickup11|Athena Misc Pickup 11|Athena|Der Olymp ist das Gegenteil von dem entseelten Elend, in dem du haust, Zagreus. Kämpfe weiter und komm zu uns!
AthenaMiscPickup12|Athena Misc Pickup 12|Athena|Vetter, das bloße Nachdenken über deine Lage macht mich wütend. Möge die Kraft, die ich dir bieten kann, beim Ringen um dein Schicksal von Nutzen sein.
AthenaMiscPickup13|Athena Misc Pickup 13|Athena|Dein Vater brach alle Brücken zu uns ab. Nun schmort er in seinem Land unter der Erde im eigenen Saft. Doch du bist seinen Taten nicht verpflichtet. Kämpfe!
AthenaMiscPickup14|Athena Misc Pickup 14|Athena|Aus deinen Mühen gehst du gestärkt hervor, edler Vetter. Und die Segen, die ich dir jetzt biete, dürften dich noch stärker machen.
AthenaMiscPickup15|Athena Misc Pickup 15|Athena|Und wieder hab ich dich gefunden, teurer Vetter. Meine Kraft ist die deine, so viel ich davon in den Schoß der Erde senden kann.
AthenaMiscPickup16|Athena Misc Pickup 16|Athena|Hier bin ich wieder, um dir meine Macht zu leihen, edler Vetter. Doch letztlich wirst du dich kraft deines eigenen Willens von diesem grausamen Ort losreißen können.
AthenaMiscPickup17|Athena Misc Pickup 17|Athena|Wie schön zu sehen, dass deines Vaters Starrsinn in dir als Entschlossenheit zutage tritt. Mein Segen sei mit dir.
AthenaMiscPickup18|Athena Misc Pickup 18|Athena|Welch klägliche Narren wagen es, sich gegen dich zu stellen, Vetter? Bestrafe sie, damit sie etwas lernen, was sie im Leben hätten lernen sollen.
AthenaMiscPickup19|Athena Misc Pickup 19|Athena|Bleibe deinem Entschluss treu, Vetter, und steige zur Oberfläche empor. Ich bin da, wann immer du den Halt verlierst.
AthenaMiscPickup20|Athena Misc Pickup 20|Athena|Ich werde dich nicht aufhalten, Zagreus, ich will nur deine Chancen zu entkommen verbessern, indem ich dir einige meiner Kräfte anbiete. Triff schnell deine Wahl, und dann geh.
AthenaMiscPickup19_B|Athena Misc Pickup 19 B|Athena|Mögen Weisheit und Glück dich diesmal ans Licht des Tages führen, Vetter.
AthenaMiscPickup20_B|Athena Misc Pickup 20 B|Athena|Die elendigen Toten der Unterwelt werden noch vor dir zittern, Vetter.
AthenaMiscPickup21|Athena Misc Pickup 21|Athena|Kraft und Weisheit mögen dich aus der Finsternis führen, Zagreus.
AthenaMiscPickup22|Athena Misc Pickup 22|Athena|Die Arglist deiner entseelten Feinde ist deiner göttlichen Macht nicht gewachsen.
AthenaMiscPickup23|Athena Misc Pickup 23|Athena|Ich wache ständig über dich, vergiss das nicht, lieber Vetter.
AthenaMiscPickup24|Athena Misc Pickup 24|Athena|Dir wird zur rechten Zeit Gerechtigkeit zuteil, Vetter. Das verspreche ich dir.
AthenaMiscPickup25|Athena Misc Pickup 25|Athena|Die Macht und der Zorn des Olymp durchströmen dich, edler Vetter.
AthenaMiscPickupExtra01|Athena Misc Pickup Extra 01|Athena|Ich nehme an, diesmal hast du einen Plan im Sinn, wie du entkommen willst, oder, Vetter?
AthenaMiscPickupExtra02|Athena Misc Pickup Extra 02|Athena|Ich werde dich nicht aufhalten, Zagreus, ich will nur deine Chancen zu entkommen verbessern, indem ich dir meine Kräfte anbiete.
AthenaMiscPickupExtra03|Athena Misc Pickup Extra 03|Athena|Bleib unerbittlich in deinem Bemühen, Zagreus. Denn Beharrlichkeit ist eine Eigenschaft, die wir alle besitzen.
AthenaMiscPickupExtra04|Athena Misc Pickup Extra 04|Athena|Ich und deine Familie auf dem Olymp, wir sind bereit, dich mit aller Kraft zu unterstützen, edler Vetter.
AthenaMiscPickupExtra05|Athena Misc Pickup Extra 05|Athena|Vergiss nicht, Zweifel und Unschlüssigkeit sind deine wahren Feinde, Vetter.
AthenaMiscPickupExtra06|Athena Misc Pickup Extra 06|Athena|Ich weiß, dass du zu Großem fähig bist, auch ohne meine Kräfte, Vetter. Doch nur für den Fall ...
AthenaMiscPickupExtra07|Athena Misc Pickup Extra 07|Athena|Male dir deinen Erfolg aus, und wähle die Mittel, mit denen du ihn erringen wirst, Zagreus.
AthenaMiscPickupExtra08|Athena Misc Pickup Extra 08|Athena|Ich habe keine leeren Worte für dich, lieber Vetter, stattdessen biete ich dir das hier an.
AthenaMiscPickupExtra09|Athena Misc Pickup Extra 09|Athena|Wenn wir unser beider Ungestüm vereinen, Vetter, welche Chance bleibt dann noch für die Truppen deines Vaters?
AthenaMiscPickupExtra10|Athena Misc Pickup Extra 10|Athena|Mein Beistand allein reicht nicht aus, um dich aus deiner Lage zu befreien, Zagreus, doch er wird auf jeden Fall helfen.
AthenaMiscPickupExtra11|Athena Misc Pickup Extra 11|Athena|Schon bald werden deine Gegner deine Stärke, kombiniert mit meiner, nicht mehr überwinden können.
AthenaMiscPickupExtra12|Athena Misc Pickup Extra 12|Athena|Ich bin überzeugt, dass du meinen Segen schon bald sinnvoll einsetzen wirst.
AthenaMiscPickupExtra13|Athena Misc Pickup Extra 13|Athena|Lass dich in deiner Zielstrebigkeit nicht beirren, Zagreus. Führe dir lebhaft vor Augen, was du erreichen möchtest.
AthenaMiscPickupExtra14|Athena Misc Pickup Extra 14|Athena|Mach nicht den gleichen Fehler zweimal. Dann wirst du immer klüger, ganz gleich, was sonst geschieht.
AthenaMiscPickupExtra15|Athena Misc Pickup Extra 15|Athena|Ich werde alles tun, was in meiner Macht steht, um dich vor den Gefahren deiner Reise zu schützen, Zagreus.
AthenaMiscPickupExtra16|Athena Misc Pickup Extra 16|Athena|Nimm dich in Acht vor deines Vaters Legionen, Zagreus. Und bedien dich meiner Macht.
