Id|Description|Speaker|Text
HermesPostEpilogue01|Hermes Post Epilogue 01|Hermes|¡Primo, he de decirte que eso de tu casa ha sido un fiestón! Ha sido un poco raro tener que fingir que no nos conocíamos, pero eh, ¡soy del Olimpo! Lo de camelarme a la gente lo llevo en la sangre. ¡Qué buen rato! Me alegro de que todo saliera bien.
HermesExpectingMiscOlympian01|Hermes Expecting Misc Olympian 01|Hermes|Me temo que el dios del Olimpo al que esperabas no puede atenderte ahora mismo... ¡porque yo soy más rápido, jefe!
HermesExpectingMiscOlympian02|Hermes Expecting Misc Olympian 02|Hermes|¡Puede que esperases a otro dios, jefe, pero no pude resistirme y decidí colarme esta vez!
HermesExpectingMiscOlympian03|Hermes Expecting Misc Olympian 03|Hermes|He llegado tan rápido como he podido, primo. ¡Y eso es bastante más rápido que mis parientes!
HermesExpectingMiscOlympian04|Hermes Expecting Misc Olympian 04|Hermes|Seguro que ese recuerdo que trajiste será muy útil pronto, jefe.
HermesExpectingMiscOlympian05|Hermes Expecting Misc Olympian 05|Hermes|Mis parientes suelen acudir raudos a la llamada de cualquiera que lleve un recuerdo suyo, ¡je!
HermesExpectingMiscOlympian06|Hermes Expecting Misc Olympian 06|Hermes|Puede que no sea el dios que estabas buscando en este momento, ¡pero te ayudaré a ponerte en marcha en un santiamén!
HermesAboutZeus01|Hermes About Zeus 01|Hermes|Ya has hablado con mi viejo, ¿no, primo? Un tío genial. ¡Aunque no pasamos demasiado tiempo juntos! Ya sabes cómo son las cosas. Bueno, ¡nos vemos!
HermesAboutZeus02|Hermes About Zeus 02|Hermes|¿Sabes, primo? ¡Papá nunca me concede la bendición de sus rayos! Está muy interesado en lo que te pasa, ¿verdad?
HermesAboutPoseidon01|Hermes About Poseidon 01|Hermes|Quería ponerte al día de una cosa, jefe. El motivo de que tío Poseidón diera contigo antes es porque le dejé. ¡Aún cree que está hecho un chaval! *¡Ja!*
HermesAboutAthena01|Hermes About Athena 01|Hermes|Entonces Atenea está cuidando de ti. ¡Eso está bien! Le gusta reflexionar sobre todo y tal. Si me tiras de la lengua, ¡diría que es hasta un poco demasiado intensa!
HermesAboutAres01|Hermes About Ares 01|Hermes|¿Sabes quién me tiene todo el día atareado, primo? Ares. Nada como un viejo dios de la guerra entre los mortales para que empiecen a volar mensajes de un sitio a otro.
HermesAboutArtemis01|Hermes About Artemis 01|Hermes|¿Se las ha apañado Artemisa para localizarte, jefe? Reconozco que eso se le da bastante bien. ¡Yo soy más rápido! Pero sí, ella es rápida. Bastante rápida.
HermesAboutAphrodite01|Hermes About Aphrodite 01|Hermes|Afrodita es un caso aparte, ¿no te parece, primo? Normalmente, no me detengo ante nadie; pero cuando se trata de ella, siempre se puede hacer una excepción.
HermesAboutDionysus01|Hermes About Dionysus 01|Hermes|Jefe, ¿alguna vez tienes la sensación de que la vida va demasiado rápido? Pues como ya sabrás, en el caso de Dioniso no parece que tenga esa percepción. Eso sí, sabe organizar un buen banquete.
HermesAboutDemeter01|Hermes About Demeter 01|Hermes|¡La cosa ha estado bien fría por aquí últimamente, primo! Y se lo debemos a Deméter. Yo, por mi parte, procuro no meterme en sus asuntos, y ella no ve utilidad en mí. ¡Al menos tú has derretido un poco su corazón!
HermesAboutHadesKeepsake01|Hermes About Hades Keepsake 01|Hermes|Dime, ¿no es esa la bendición de tu padre, primo? Casi no me lo puedo creer, pero has estado haciendo un trabajo tan bueno que *no *podía hacer otra cosa que darte su aprobación ¿no?
HermesBackstory01|Hermes Backstory 01|Hermes|Guau, ¿qué tal por ahí, primo? Bah, a quién pretendo engañar... Podemos saltarnos la cháchara. No me importa. ¡No paro de interrumpir a mis hermanos y hermanas!
HermesBackstory02|Hermes Backstory 02|Hermes|Jefe, seguro que te has visto pensando ¡*Hermes sí que es rápido! Entonces, ¿cómo es que ha tardado tanto en aparecer*? Pues me temo que no te corresponde saberlo. Pero… no es porque yo llegara tarde. Nunca llego tarde a nada.
HermesBackstory03|Hermes Backstory 03|Hermes|Hola. Emm, ¿podrías hacerme un favorcillo, primo? Mis hermanos, hermanas, familia y demás no saben que te ayudo. No es nada grave, pero que siga siendo un secreto por ahora. ¿Vale?
HermesBackstory04|Hermes Backstory 04|Hermes|¡Pues resulta que estaba por aquí, jefe! En vista de que los mortales siguen muriéndose aquí arriba, alguien tiene que llevar sus almas a tus dominios, ¿no crees?
HermesBackstory05|Hermes Backstory 05|Hermes|Jefe, ¿conoces el dicho de «*Vísteme despacio…*»? Es cosa mía. ¡Te lo juro! Es una forma de mantener la competencia a raya, disfrazándolo de sabiduría ancestral. ¡Los idiotas de los mortales se creen cualquier cosa!
HermesBackstory06|Hermes Backstory 06|Hermes|No es que sepa *exactamente *a lo que te enfrentas, primo, pero si lo hiciera, no creo que nadie en el Olimpo lo sepa. Si lo saben, desde luego están muy calladitos. ¡Como yo!
HermesBackstory07|Hermes Backstory 07|Hermes|¿Alguna vez te has preguntado cómo me volví tan rápido, primo? ¡Mucha práctica, eso no lo dudes! Y que nací así, supongo.
HermesAboutSkinnyLittleChap01|Hermes About Skinny Little Chap 01|Hermes|Una vez llevé al Inframundo a un tipo delgaducho que había recibido el extremo puntiagudo de una lanza. Pero se lo merecía, era un mentiroso, un embaucador, ya sabes. Lo último que oí es que intentaba redimirse ahí abajo.
HermesAboutSkelly02|Hermes About Skelly 02|Hermes|Jefe, sé que cierto tipo delgaducho que no se mueve demasiado te ha contado un rumor. No se lo digas a nadie, ¿vale? Si no, se nos acaba el chollo, y a tu padre no le haría ninguna gracia. Ni a ti. En fin, ¡saludetes!
HermesAboutSkelly03|Hermes About Skelly 03|Hermes|Dime, ¿te llevas bien con comosellame... el que te dio su muela de la suerte? Pues entonces será un buen tipo. ¡Tiene que serlo, si es que tú eres capaz de aguantarlo!
HermesAboutSecretService01|Hermes About Secret Service 01|Hermes|Así que has averiguado mis planes, ¿eh, primo? De boca del mismísimo barquero. ¡Bien! Nos agrada ser de ayuda. Y *conocemos *todos tus trapos *sucios*, así que no te vayas de la lengua, ¿estamos?
HermesAboutSecretService02|Hermes About Secret Service 02|Hermes|Así que mi colega profesional, el terrible barquero del río Estigia, ¿eh? Con todo esto has llegado a conocerlo muy bien, ¿verdad? Es difícil hacerse amigo suyo, lo sé, pero tiene buen fondo. ¡Por eso sigo trabajando con él después de todo este tiempo!
HermesAboutMegRelationship01|Hermes About Meg Relationship 01|Hermes|¿He oído que te estás viendo con la erinia Megera, primo? Me daba la impresión de que era de armas tomar, aunque lo mismo se puede decir de ti, ¿eh? ¡Divertíos!
HermesAboutCharonFight01|Hermes About Charon Fight 01|Hermes|No puedo creer que te peleases con mi socio, ¿eres lerdo o qué, primo? Casi todo el mundo que conozco tiene como mínimo algo de miedo de ese tipo y su barca, pero tú has pensado que podrías derrotarlo, ¿eh?
HermesAboutCharonFight02|Hermes About Charon Fight 02|Hermes|¿Así que te enfrentaste al bueno de mi socio, eh, primo? ¡Y lo derrotaste, al mismísimo barquero! Sabía que eras un tipo duro, pero no *tanto*. ¡Impresionante! Él también está impresionado, ¡ni siquiera se ha enfadado!
HermesBeatCharonQuest01|Hermes Beat Charon Quest 01|Hermes|Pues resulta que me había apostado con el barquero, mi socio, que podrías derrotarle en combate dos veces seguidas. No quiero presionarte ni nada, pero si quieres demostrar que tenía razón un día de estos, ¡te estaría agradecido, primo!
HermesMessage01|Hermes Message 01|Hermes|¡Un mensaje del Olimpo para ti, jefe! Dice: * «Aquí arriba, en la montaña, se está muy a gusto, sin tener que escapar del Inframundo. Ven pronto con nosotros, ¿de acuerdo?»*
HermesMessage02|Hermes Message 02|Hermes|Un mensaje para ti, jefe. Dice: «*Eres un lentorro. Ojalá alguien te pudiera echar una mano con eso*». Ah, mira por donde. ¡Qué coincidencia!
HermesMessage03|Hermes Message 03|Hermes|Tengo un mensaje, primo. Aquí dice... ejem: *«Date prisa y sal de ahí de una vez»*. Viene de la superficie de la tierra, aquí lo pone.
HermesMessage04|Hermes Message 04|Hermes|Traigo otro mensaje. Dice: *«Una cucharadita de orégano, dos cucharadas de aceite de oliva virgen extra, una cebolla grande, carne picada, una pizca de sal...»*. Espera, esto no es para ti. ¡Aunque te aconsejo que lo pruebes si escapas de ahí!
HermesMessage05|Hermes Message 05|Hermes|Un mensaje para ti, primo. Dice *«De parte de todo el Olimpo, se hace saber que la botella de ambrosía que le ofreciste al dios de los viajes, Hermes, era de primera, y se deleitó con ella hasta la última gota»*. Firmado, ¡yo!
HermesMessage06|Hermes Message 06|Hermes|Otro mensaje para ti, primo. Este dice *«Eh, colega, si alguna vez llegas a lo alto de la montaña por el motivo que sea, quedamos a tomarnos algo, ¿vale? Yo te enseñaré el sitio»*. Tu amigo, Hermes.
HermesMaxRelationship01|Hermes Max Relationship 01|Hermes|¿Sabes, jefe? Entre tú y yo: de entre todos los destinatarios de mis entregas especiales que he tenido estos siglos, ¡eres el más interesante!
HermesRunProgress01|Hermes Run Progress 01|Hermes|¿Sabes qué, primo? Después de tanto cruzar almas a través de las fronteras de tu padre… ¡es genial poder ayudar a alguien a hacer el recorrido contrario!
HermesSquelch01|Hermes Squelch 01|Hermes|Oye, primo. Ya estás acostumbrado a nuestras pequeñas charlas, pero quiero que seas sincero conmigo. Tú eres el jefe, así que si lo prefieres, no tengo problema en callarme. No me ofenderé. Tú solo avísame, ¿eh?
HermesSquelch01|Hermes Squelch 01|Zagreus|Que no se te pase por la cabeza, Hermes. Me encanta tener noticias tuyas de vez en cuando.
HermesSquelch01|Hermes Squelch 01|Hermes|Entonces todo bien, jefe. Solo quería comprobar que no te interrumpo.
Text|Text|Zagreus|Ahora que lo dices, Hermes… Sí, vamos a procurar que nuestras conversaciones sean breves y rápidas.
Text|Text|Hermes|Oído, jefe. La próxima vez iremos al grano, ¿de acuerdo?
Text|Text|Zagreus|Gracias por la visita, Hermes. Creo que deberíamos seguir como estábamos, con menos cháchara.
Text|Text|Hermes|Por mí no hay problema, jefe. Solo quería ver cómo ibas.
Text|Text|Zagreus|Directos a las bendiciones, Hermes. A los dos nos gusta ir directos al grano.
Text|Text|Hermes|Lo pillo, jefe. Las palabras resultan demasiado lentas, ¿no? No te volveré a molestar en ese sentido, ¡pero nos veremos!
Text|Text|Zagreus|Una charla ingeniosa, sin duda alguna, Hermes. Y después, las bendiciones que quieras.
HermesSquelch02|Hermes Squelch 02|Hermes|*Ejem*. Perdón por la interrupción, jefe. Avísame si prefieres que vuelva a abrir el pico la próxima vez. ¡Como hacía antes!
HermesSquelch02|Hermes Squelch 02|Zagreus|Echo de menos tus conversaciones, Hermes. Vamos a seguir como antes.
HermesSquelch02|Hermes Squelch 02|Hermes|Ja. Claro que sí, jefe. ¡Me encanta charlar de vez en cuando!
HermesSquelch03|Hermes Squelch 03|Hermes|Había pensado en hacerte una visita rápida, jefe. La próxima vez, ¿quieres una charla ingeniosa o vamos directos a las bendiciones?
HermesSquelch03|Hermes Squelch 03|Zagreus|¿Sabes qué? Echo de menos las conversaciones ingeniosas, Hermes. Me parece fantástico.
HermesSquelch03|Hermes Squelch 03|Hermes|*Ah*, genial. ¡Adoro nuestras charlas! Cuídate mucho, jefe.
HermesAboutHades01|Hermes About Hades 01|Hermes|Solo he visto a tu padre cara a cara una vez, primo. Y eso que llevo prestándole mis servicios bastante tiempo. Te reconozco que fue una experiencia inolvidable. Parece que ha ignorado todos los mensajes que mi gente le sigue enviando.
HermesAboutThanatos01|Hermes About Thanatos 01|Hermes|Tánatos y tú os lleváis muy bien, ¿no, jefe? No solemos movernos por los mismos ambientes; pero, a veces, nuestros cometidos coinciden un poco. Un tío raro. Eso sí, ¡parece que es bueno en lo suyo!
HermesAboutThanatos02|Hermes About Thanatos 02|Hermes|He vuelto a ver a Tánatos, jefe. Que sepas que casi se le dibujó una sonrisa en los labios cuando te mencionó. ¡Sería la primera vez en la vida que lo hace!
HermesAboutOrpheus01|Hermes About Orpheus 01|Hermes|Me he enterado de que te has hecho muy amigo de Orfeo; si puedes, salúdalo de mi parte. Se le da muy bien la lira, o eso recuerdo.
HermesAboutEurydice01|Hermes About Eurydice 01|Hermes|Ey, jefe, durante tus viajes por allí arriba, ¿no te habrás topado con una muchacha llamada Eurídice? ¡Espero que esté bien! Me siento mal porque la última vez no nos despedimos como es debido.
HermesAboutEurydice02|Hermes About Eurydice 02|Hermes|Ha llegado a mis oídos que encontraste a Eurídice. ¡Genial! Siempre que le vaya bien, puedo dejar libre la parte de mi cerebro que se preocupa por ella.
HermesAboutHourglass01|Hermes About Hourglass 01|Hermes|Ese sí que es un buen Reloj de Arena Calavérico, jefe. Veo que te llevas bien con mi socio profesional. ¡Todo un caballero!
HermesAboutPlume01|Hermes About Plume 01|Hermes|Pero bueno, ¡mírate, jefe! Reconozco esa elegante pluma. Aun así, solo tiene una pizca de mi velocidad. Mucho más de lo que puede decir la mayoría.
HermesAboutWhippedFrenzy01|Hermes About Whipped Frenzy 01|Hermes|Guau, ¿qué bicho les ha picado a esos despojos sin vida con los que siempre estás luchando ahí abajo? ¡Últimamente van en serio! No sé qué les habrá hecho salir, ¡pero yo no he sido!
HermesAboutEnemySpeedCondition01|Hermes About Enemy Speed Condition 01|Hermes|Tienes a los miserables sin vida de tu padre revolucionados y protestando por eso de las *horas extras obligatorias*, ¿verdad, primo? Pues si les interesa despachar las cosas rápido, ¡seguro que tú les puedes echar una mano!
HermesAboutEnemySpeedCondition02|Hermes About Enemy Speed Condition 02|Hermes|Parece que esos miserables sin vida a los que te enfrentas están muy moviditos esta vez, ¿eh, jefe? Bueno, tú eres más rápido, ¡seguro!
HermesAboutBiomeSpeedCondition01|Hermes About Biome Speed Condition 01|Hermes|¿Alguien va justo de tiempo, primo? Cortesía del pacto de tu padre. Créeme que entiendo qué se siente, así que no te entretengo. Pero no te pares, ¿eh?
HermesAboutBiomeSpeedCondition02|Hermes About Biome Speed Condition 02|Hermes|Veo que vas con un plazo justo, jefe, así que dejemos de lado el cotorreo innecesario. Adelante, continúa tu camino.
HermesAboutBiomeSpeedCondition03|Hermes About Biome Speed Condition 03|Hermes|¿Estás yendo contrarreloj para no aburrirte o qué, jefe? Resulta que los relojes pueden ir muy rápido. ¡A mí también me gusta probarlo!
HermesAboutTimer01|Hermes About Timer 01|Hermes|¡Ja!* *No he podido evitar fijarme en que te estás cronometrando, jefe. Es una buena costumbre. Mantén el tiempo controlado y cada vez serás más rápido. Eso sí, no tan rápido como yo.
HermesAboutTimer02|Hermes About Timer 02|Hermes|¿Sabes, primo? Ya que te estás cronometrando, no sé si te habías fijado, pero cuando nos paramos a charlar, el tiempo no cuenta en tu contra. Yo mismo insistí en esa norma.
HermesAboutTimer03|Hermes About Timer 03|Hermes|Eh, jefe. Has dejado de cronometrarte. ¿Todo bien? Si eso no es una llamada de atención, no sé qué es. Um, ¡toma esto!
HermesAboutTimer04|Hermes About Timer 04|Hermes|Bueno, jefe. Veo que vuelves a "marcarte los tiempos". Es una expresión mía. Quiere decir "superarte mientras ahorras tiempo".
HermesAboutTimer05|Hermes About Timer 05|Hermes|Mira, primo, si no vas a cronometrarte siempre, es una decisión personal que debo respetar. Tengo que aceptarlo.
HermesFirstRunCleared01|Hermes First Run Cleared 01|Hermes|Otro mensaje del Olimpo, jefe. Este dice: *«Zagreo, tómate todo el tiempo que necesites para venir con nosotros. Sabemos que la senda es peligrosa y queremos que sepas que tienes nuestro apoyo, tardes lo que tardes.»*. Bueno, ¡¿qué te parece eso?!
HermesRunCleared01|Hermes Run Cleared 01|Hermes|¡He oído que pasaste bastante rápido la última vez! ¡No está mal, nada mal!
HermesRunCleared02|Hermes Run Cleared 02|Hermes|Yo pensaba que, tras liberarte y llegar a la superficie, te veríamos mejor desde el Olimpo, ¡pero no! Parece que estás envuelto en una noche eterna o algo así. Qué raro, ¿verdad?
HermesRunClearedNewRecord01|Hermes Run Cleared New Record 01|Hermes|¡Oye, has superado tu mejor marca enfrentándote a todo eso! ¡No es que te esté controlando! Que lo estoy…
HermesRunClearedNewRecord02|Hermes Run Cleared New Record 02|Hermes|Escucha, primo. Sobre ese último intento… ¡casi no me puedo creer lo rápido que lo has hecho! ¡Eres todo un hacha!
HermesRunClearedNewRecord03|Hermes Run Cleared New Record 03|Hermes|¡Ey, la última vez has salido en un abrir y cerrar de ojos! ¡A ver si consigues repetir esa hazaña!
HermesRunClearedNewRecord04|Hermes Run Cleared New Record 04|Hermes|Te estás volviendo más rápido, primo. ¡Sigue así! ¡Yo digo que siempre puedes correr un poco más que la última vez!
HermesRunClearedNewRecord05|Hermes Run Cleared New Record 05|Hermes|¡Primo, me parece que has roto tu anterior récord de huida! ¡Muy bien! ¿Crees que podrías hacerlo aún más rápido?
HermesRunClearedNewRecord06|Hermes Run Cleared New Record 06|Hermes|¡Mira eso, has roto tu récord personal con tu última huida! Espero que haya sido gracias a mi bendición.
HermesRunClearStreak01|Hermes Run Clear Streak 01|Hermes|¡Mírate, primo! Raudo hacia el final, victoria tras victoria. ¡Me he enterado de tus logros ahí abajo! Muy bien, ¡que no pare la racha!
HermesRunClearStreakBroken01|Hermes Run Clear Streak Broken 01|Hermes|Jefe, he oído que tu racha de victorias ha acabado recientemente. A veces pasa, ¿no? Aunque parece que eres de los que se recuperan al momento. ¡Deja que te eche una mano!
HermesPostEpilogue02|Hermes Post Epilogue 02|Hermes|¡Todo el mundo en el Olimpo sigue hablado de Perséfone, reina del Inframundo! No tenían ni idea, ni la más remota, de que había estado ahí abajo todo este tiempo, primo. En cuanto a mí, ahora puedo darte mis bendiciones de forma más oficial, ¡o eso creo!
HermesPostEpilogue03|Hermes Post Epilogue 03|Hermes|Aunque ya se ha aclarado todo, y mis hermanos, hermanas y demás van a seguir ayudándote a luchar para salir del Inframundo, yo he seguido yendo por mi cuenta. Así nadie me retrasa.
HermesPostEpilogue04|Hermes Post Epilogue 04|Hermes|Sé que algunos miembros de la familia no han ayudado nada, pero no te lo tomes como algo personal ni nada, ¿vale? Tómatelo así: ¡has conseguido que más de nosotros volvamos a hablarnos decentemente de lo que había visto yo *nunca*!
HermesAboutPersephoneVisit01|Hermes About Persephone Visit 01|Hermes|¡Tu madre salió de ahí perfectamente, no te preocupes, primo! Yo la estaba cuidando, al fin y al cabo. ¡Qué maja parece! Me dijo que te saludase.
HermesAboutPersephoneVisit02|Hermes About Persephone Visit 02|Hermes|¿Sabes? Nunca habría averiguado que las semillas de granada del Inframundo tuvieran ese poder si no lo hubiera mencionado tu madre, primo. ¡Y yo que pensaba que estaban buenas y nada más!
HermesAboutHearing01|Hermes About Hearing 01|Hermes|Pensé que valdría la pena hacerte una visita, jefe. ¿Va todo bien y tal? No te oigo ni una pizca, ¡así que no hace falta que respondas!
HermesAboutHurrying01|Hermes About Hurrying 01|Hermes|¡Deprisa, jefe! ¡Necesitas apresurarte y salir de ahí, se te acaba el tiempo! Bueno, en realidad no, pero te he motivado, ¿verdad?
HermesLegendaryPickUp01|Hermes Legendary Pick Up 01|Hermes|Ah. ¿Preparado, jefe? Esta vez te he conseguido el servicio Express Premium. ¡Canela fina! Vas a llegar muy lejos.
HermesLegendaryPickUp02|Hermes Legendary Pick Up 02|Hermes|Adivina, primo. Es el servicio Express Premium, directo a tus manos y recién salido de la cima más espléndida de aquí arriba. Esto te va a encantar.
HermesLegendaryPickUp03|Hermes Legendary Pick Up 03|Hermes|Mensaje urgente para ti, primo. Dice: «*¡Enhorabuena! Eres el enésimo cliente del día*». ¡Y este es tu premio!
HermesLowHealth01|Hermes Low Health 01|Hermes|Ugh. Tengo que decírtelo, primo. Tienes una pinta horrible. ¡Apenas te mantienes en pie! Vamos a ver si podemos reanimarte.
HermesLowHealth02|Hermes Low Health 02|Hermes|*Uff*. El tiempo no se ha portado bien contigo desde la última vez que nos vimos, primo. Bueno, como siempre digo: los malos ratos, mejor pasarlos rápido.
HermesLowHealth03|Hermes Low Health 03|Hermes|Guau. Estás hecho un desastre, primo. ¿Qué te ha pasado por el camino? Ah, bueno, espero que tus viajes sean un poco más suaves de aquí en adelante.
HermesLowHealth04|Hermes Low Health 04|Hermes|Una delgada línea separa la rapidez de la imprudencia, jefe, y si estás tan herido como parece, ¡creo que lo tuyo es más bien imprudencia!
HermesLowHealth05|Hermes Low Health 05|Hermes|La buena noticia es que llegaste hasta mí, ¡pero se ve que te has topado con muchas malas noticias de camino! Mantente con vida, ¿vale?
HermesLowHealth06|Hermes Low Health 06|Hermes|¡Uf! ¿Qué te ha pasado por el camino, jefe? A ver si lo adivino: te azotaron, quemaron y apalizaron con garrotes espectrales... ¿Algo así?
HermesLowHealth07|Hermes Low Health 07|Hermes|Siento decirte que tienes peor pinta de lo habitual, jefe. ¡Sin embargo, creo que puedo reponer tus fuerzas en un santiamén y dejarte listo para seguir!
HermesFirstPickUp|Hermes First Pick Up|Zagreus|Esta marca se parece al ala de un murciélago. ¡En el nombre de Hades! ¡Olimpo, acepto el mensaje!
HermesFirstPickUp|Hermes First Pick Up|Hermes|Eh, jefe. Te he encontrado. Genial. Hermes, a tu disposición. ¡Un placer! ¡Eres la comidilla del Olimpo! Normalmente no me involucraría, pero por ti haré una excepción. Bueno, vamos. ¡Los dos tenemos cosas que hacer!
HermesMiscPickup01|Hermes Misc Pickup 01|Hermes|Muy bien, primo. Aquí tienes el material, recién traído de la cumbre. ¡No tengas prisa por decidir! Si es que quieres ser una tortuga…
HermesMiscPickup02|Hermes Misc Pickup 02|Hermes|¡Jefe, solo necesito entretenerte un momento! Y te garantizo que enseguida verás cómo te compensa.
HermesMiscPickup03|Hermes Misc Pickup 03|Hermes|Vale, primo. Entrega urgente a… ¿dónde rayos estás ahora? En fin, coge algo de esto y sigue con lo tuyo.
HermesMiscPickup04|Hermes Misc Pickup 04|Hermes|Sé que tienes un poco de prisa, jefe. Pero deja que te enseñe en un momento lo que es la verdadera prisa.
HermesMiscPickup05|Hermes Misc Pickup 05|Hermes|Jefe, hay un paquete para ti y creo que sabes qué hay dentro. Bueno, tal vez no lo sepas exactamente, pero escoge algo, ¿vale?
HermesMiscPickup06|Hermes Misc Pickup 06|Hermes|Vamos, primo. ¡Tú puedes! Además, ¡confío en que podrás hacerlo bastante rápido! ¡Vamos!
HermesMiscPickup07|Hermes Misc Pickup 07|Hermes|Jefe, eres tú. ¡Qué bien! ¡Pero verte ahí quieto...! Qué mal. Vamos a ponerte en marcha otra vez, ¿vale?
HermesMiscPickup08|Hermes Misc Pickup 08|Hermes|¡Eh, jefe! No hay mucho de lo que informar. Pero no he llegado tan lejos solo para traerte noticias, tranquilo.
HermesMiscPickup09|Hermes Misc Pickup 09|Hermes|Primo, me temo que no hay nadie más rápido que yo. La buena noticia es que vas a poder parecerte a mí un poco.
HermesMiscPickup10|Hermes Misc Pickup 10|Hermes|¿Un día tranquilo hasta ahora, jefe? Pues eso va a cambiar. Te lo garantizo.
HermesMiscPickup11|Hermes Misc Pickup 11|Hermes|¿Qué te parece si subimos *un poco *el ritmo, primo? O mucho, si es que estás de humor y tienes valor ahora mismo.
HermesMiscPickup12|Hermes Misc Pickup 12|Hermes|Lo que menos me gustaría es retrasarte, jefe. Así que basta de cháchara. Elige y vámonos. ¡*Adelante*!
HermesMiscPickup13|Hermes Misc Pickup 13|Hermes|Aún te queda un buen trecho, jefe. La buena noticia es que, desde ahora, la parte más lenta del viaje ha terminado. ¡*Venga*!
HermesMiscPickup14|Hermes Misc Pickup 14|Hermes|Aquí en la superficie va todo bastante bien, primo. Pero cuanto antes salgas de ahí, ¡mejor!
HermesMiscPickup15|Hermes Misc Pickup 15|Hermes|¿Otra escapada a la superficie, jefe? Te sugiero que sea rapidita. ¡Puede que esto te venga bien!
HermesMiscPickup16|Hermes Misc Pickup 16|Hermes|Jefe, ¿podemos darnos prisa? De verdad que no sé cómo soportáis los demás tener que caminar tan lento. Como si no hubiera otra cosa que hacer.
HermesMiscPickup17|Hermes Misc Pickup 17|Hermes|¡Holita, jefe! Te iba a preguntar por las novedades, pero ya las sé. Tengo mis fuentes… Y tú tienes que salir de ahí ya mismo.
