Id|Description|Speaker|Text
Fury2PostEnding02|Fury 2 Post Ending 02|Zagreus|Bueno, ya sabes... He aprendido a disfrutar de estas visitas, Alecto, hasta el punto de que lo he convertido en parte de mi rutina. ¡"Crea buenos hábitos y no los abandones nunca", como suelo decir!
Fury2PostEnding02|Fury 2 Post Ending 02|Alecto|¿Te parece esto un "buen hábito"? Puede que para mí sí lo sea. En fin, ven tantas veces como quieras y estaré esperándote *siempre*. Bueno, ¡una de cada tres veces al menos!
Fury2PostEpilogue01|Fury 2 Post Epilogue 01|Alecto|He oído que habéis tenido juerga en la morada de tu padre, sangre roja. Qué pena habérmelo perdido. La próxima vez será, ¿no?
Fury2PostEpilogue01|Fury 2 Post Epilogue 01|Zagreus|Pues sí, Alecto. Te hemos echado de menos, ¡ojalá pudieras haber venido!
Fury2PostEpilogue01|Fury 2 Post Epilogue 01|Alecto|*Jo, jo, jo*, seguro. Pero ya sabes, el trabajo es lo primero. Manos a la obra.
Fury2EndOfDiscussion01|Fury 2 End Of Discussion 01|Alecto|Eh, sangre roja, he estado pensando y he llegado a la conclusión de que quiero que no me vuelvas a hablar *nunca*. *En absoluto*. ¿Lo captas?
Fury2EndOfDiscussion01|Fury 2 End Of Discussion 01|Zagreus|Esto... No sé cómo responder a lo que has dicho sin desobedecer directamente tu petición, Alecto. Pero para el futuro, de acuerdo.
Fury2EndOfDiscussion01|Fury 2 End Of Discussion 01|Alecto|¡No esperaba tu *aprobación*! Para qué darle a la lengua cuando podríamos pasar directamente a intentar matarnos mutuamente. ¡Vamos!
Fury2LowHealth01|Fury 2 Low Health 01|Alecto|*Ahh*, mírate, sangre roja. ¡Estás prácticamente muerto! Así no tiene gracia.
Fury2LowHealth01|Fury 2 Low Health 01|Zagreus|Siento defraudarte, Alecto. Sé que te gusta ser totalmente responsable de mis heridas.
Fury2LowHealth01|Fury 2 Low Health 01|Alecto|Oh, no pasa nada. Sin resentimientos. Pero a ver si llegas en mejores condiciones la próxima vez que tenga que matarte, ¿eh?
Fury2LowHealth02|Fury 2 Low Health 02|Alecto|¿Sabes que llevo oliendo tu sangre desde hace tres estancias? Espero que me hayas guardado un poco.
Fury2LowHealth02|Fury 2 Low Health 02|Zagreus|He guardado un poco de mi sangre, ¡por supuesto! Pero, si no te importa, estaba pensando en quedarme con ella por ahora.
Fury2LowHealth02|Fury 2 Low Health 02|Alecto|¿Te parezco alguien a quien no le importe, dios de la basura? Me quedaré con tu sangre, con toda la que tengas.
Fury2LowHealth03|Fury 2 Low Health 03|Alecto|¿Qué ocurre, sangre roja? Estás más pálido que de costumbre. ¿Has sangrado mucho para llegar aquí?
Fury2LowHealth03|Fury 2 Low Health 03|Zagreus|Me he encontrado algunas complicaciones, si es lo que preguntas. Pero no te preocupes, me queda mucha sangre por derramar.
Fury2LowHealth03|Fury 2 Low Health 03|Alecto|Oh. *Ufff*, ¡menos mal! Me preocupaba que no fuera a ser yo quien te matara esta vez.
Fury2LowHealth04|Fury 2 Low Health 04|Alecto|Pareces bastante hecho polvo ya, sangre roja. Rematemos la faena.
Fury2LowHealth05|Fury 2 Low Health 05|Alecto|La próxima vez, no pierdas tanta sangre antes de llegar aquí, basura. Me gusta ser yo quien te desangre.
Fury2MiscEncounter01|Fury 2 Misc Encounter 01|Alecto|¡Tú no eres un dios! Lo único que eres es un pedazo de escoria. Todo esto es tuyo por nacimiento. ¡Y ni siquiera lo deseas!
Fury2MiscEncounter01|Fury 2 Misc Encounter 01|Zagreus|Parece que me tienes calado. Y yo que pensaba que aún nos estábamos conociendo.
Fury2MiscEncounter01|Fury 2 Misc Encounter 01|Alecto|*Tss*. Bien. ¿Sabes lo que quiero? Ven, te lo enseñaré.
Fury2MiscEncounter02|Fury 2 Misc Encounter 02|Alecto|¿Sabes qué es lo que me gusta de ti? Tu forma de sangrar. *Mmm*.
Fury2MiscEncounter02|Fury 2 Misc Encounter 02|Zagreus|Ese… no es el tipo de halago al que estoy acostumbrado… Que sepas que me estás haciendo sentir un poco incómodo.
Fury2MiscEncounter02|Fury 2 Misc Encounter 02|Alecto|Jamás he conocido a un dios que sangre como tú. Sangre roja. Como un despreciable mortal. ¡Vamos! Te voy a dejar seco.
Fury2MiscEncounter03|Fury 2 Misc Encounter 03|Alecto|Vamos al tajo, ¿te parece, sangre roja? A mí me parece que ya me has hecho esperar bastante.
Fury2MiscEncounter03|Fury 2 Misc Encounter 03|Zagreus|Bueno, diría que no me gusta que me llames "sangre roja". Haces que se me suban los colores.
Fury2MiscEncounter03|Fury 2 Misc Encounter 03|Alecto|*Jo, jo, jo*. Muy gracioso. Pero te vendrás abajo. Siempre ocurre.
Fury2MiscEncounter04|Fury 2 Misc Encounter 04|Alecto|¿Sabes, sangre roja? Te confieso que eres verdaderamente frustrante. ¿Qué hace falta para que grites, eh?
Fury2MiscEncounter04|Fury 2 Misc Encounter 04|Zagreus|¿Qué? ¿Meg no te lo ha contado nunca? Y yo que pensaba que estabais muy unidas.
Fury2MiscEncounter04|Fury 2 Misc Encounter 04|Alecto|Bueno, ya lo averiguaremos. Me quedan un montón de ideas que tengo ganas de probar.
Fury2MiscEncounter05|Fury 2 Misc Encounter 05|Alecto|¿Sabes, sangre roja? Tendría que haber sabido que no iba a ser un trabajo rápido.
Fury2MiscEncounter05|Fury 2 Misc Encounter 05|Zagreus|Dicen que tanto dioses como mortales son lo peor para calcular cuánto se tarda en hacer algo.
Fury2MiscEncounter05|Fury 2 Misc Encounter 05|Alecto|Normalmente, cuando estoy trabajando, se arrastran y después chillan. Al final, todos se callan, pero no es tu caso. Al menos por ahora.
Fury2MiscEncounter06|Fury 2 Misc Encounter 06|Alecto|¡*Ja*! Debes de adorar el dolor, sangre roja. O quizá solo me guste a mi.
Fury2MiscEncounter06|Fury 2 Misc Encounter 06|Zagreus|¿Ves, Alecto? Al final, sí que tenemos intereses comunes.
Fury2MiscEncounter06|Fury 2 Misc Encounter 06|Alecto|¿Acabas de…? *Jamás *vuelvas a compararte conmigo, escoria. ¿Quieres más dolor? Estaré encantada de complacerte.
Fury2MiscEncounter07|Fury 2 Misc Encounter 07|Alecto|Tengo mucho por lo que estar agradecida, ¿sabes, sangre roja? Tu padre podría haberte encerrado en las fosas más profundas y no nos habríamos conocido.
Fury2MiscEncounter07|Fury 2 Misc Encounter 07|Zagreus|Ni lo pienses, Alecto. ¿Qué habrías hecho con tu vida sin todos estos encontronazos nuestros?
Fury2MiscEncounter07|Fury 2 Misc Encounter 07|Alecto|¡No sé! Quiero decir, antes de conocerte, despellejaba todo tipo de basura, pero últimamente los hago esperar para reservarte tiempo.
Fury2MiscEncounter08|Fury 2 Misc Encounter 08|Alecto|Buen trabajo, sangre roja. Has llegado hasta aquí. Pero tengo que devolverte con papá. ¡No es nada personal!
Fury2MiscEncounter08|Fury 2 Misc Encounter 08|Zagreus|Ojalá pudieras venir, Alecto. ¿Quieres que le hable bien de ti a padre la próxima vez, para que puedas visitarnos en la morada?
Fury2MiscEncounter08|Fury 2 Misc Encounter 08|Alecto|Casi preferiría sacarme los ojos, ¡pero gracias por el ofrecimiento! Ahora toca enviarte a casa.
Fury2MiscEncounter09|Fury 2 Misc Encounter 09|Alecto|Sabes, sangre roja, mis víctimas no suelen venir *voluntariamente*, y menos repetidas veces. ¿Acaso crees que mi deber es hacerte pasar un buen rato?
Fury2MiscEncounter09|Fury 2 Misc Encounter 09|Zagreus|Alecto, tan solo me encanta ver tu sonrisa amenazante. Y claro, enfrentarme a ti es mucho mejor que luchar todo el rato contra Meg.
Fury2MiscEncounter09|Fury 2 Misc Encounter 09|Alecto|¿Cómo? ¿Crees que enfrentarte a *mí *es mejor que enfrentarte a esa *debilucha*? *¡Graaaah!*
Fury2MiscEncounter10|Fury 2 Misc Encounter 10|Alecto|¿Cuántas veces tendremos que hacerlo, sangre roja? *¿Cuántas? *¡Dímelo! ¿Cómo puedes soportar el seguir enfrentándote a mí, una y otra vez?
Fury2MiscEncounter10|Fury 2 Misc Encounter 10|Zagreus|Bueno, es que romper un hábito puede ser difícil. ¿Y cuántas veces? Pues ni idea, aunque supongo que hay una forma de averiguarlo.
Fury2MiscEncounter10|Fury 2 Misc Encounter 10|Alecto|Eso te lo concedo... Me gusta cuando mis presas se resisten. Venga, vamos a ver algo de sangre.
Fury2AboutTisiphoneSpeech01|Fury 2 About Tisiphone Speech 01|Alecto|Tisífone ha empezado a desvariar últimamente, sangre roja. ¿No sabrás algo sobre eso, no?
Fury2AboutTisiphoneSpeech01|Fury 2 About Tisiphone Speech 01|Zagreus|Ah, no te preocupes. Solo intentaba ayudarla a ampliar su limitado vocabulario.
Fury2AboutTisiphoneSpeech01|Fury 2 About Tisiphone Speech 01|Alecto|¡Sal de su mente! ¿Crees de verdad que tiene algo que aprender de ti? ¡Aprende a callarte como ella!
Fury2AboutMegaeraRelationship01|Fury 2 About Megaera Relationship 01|Alecto|Puaj, aún no puedo creerme que Megera tenga algo contigo. A pesar de su debilidad, siempre pensé que al menos se tomaba su trabajo aquí en serio. En fin, no te acostarás...
Fury2AboutMegaeraRelationship01|Fury 2 About Megaera Relationship 01|Zagreus|No me interesan tus impertinencias sobre ella, Alecto. Y si insistes, te advierto que puede que me cabree.
Fury2AboutMegaeraRelationship01|Fury 2 About Megaera Relationship 01|Alecto|*Ohh*, ¿que puede que te *cabrees*? ¿Vas a defender el honor de Megera porque ella no tiene fuerza para hacerlo? ¡Te crees que es tan pura, *ja, ja, ja*! Qué asco me dais.
Fury2WinStreak01|Fury 2 Win Streak 01|Alecto|Oh, ey, sangre roja. ¡Vuelves a por más! Sinceramente, me gusta tu terca estupidez. Ojalá esta vez pudiera mantenerte vivo un poco más.
Fury2WinStreak01|Fury 2 Win Streak 01|Zagreus|¿Es que acaso estás pensando en matarme a base de insultos?
Fury2WinStreak01|Fury 2 Win Streak 01|Alecto|Aún no he decidido cómo lo haré. Me gusta que haya un poco de espontaneidad.
Fury2WinStreak02|Fury 2 Win Streak 02|Alecto|¡Ja! Normalmente, las presas no suelen venir a por más cuando termino con ellas.
Fury2WinStreak02|Fury 2 Win Streak 02|Zagreus|Me lo imagino, pero es que he llegado a valorar de verdad estos pequeños toma y daca nuestros.
Fury2WinStreak02|Fury 2 Win Streak 02|Alecto|*Agh*, odio decepcionarte, sangre roja; pero sencillamente, no eres mi tipo. A lo mejor esta vez te entra por fin en la cabeza.
Fury2LoseStreak01|Fury 2 Lose Streak 01|Alecto|¿Sabes qué, sangre roja? Por mucho que lo intento, aún no te he perdonado la última derrota. No sé… Llámalo problema irresoluble de personalidad...
Fury2LoseStreak01|Fury 2 Lose Streak 01|Zagreus|Perdonar lleva tiempo. Pero la introspección es el primer paso. ¡Estamos avanzando!
Fury2LoseStreak01|Fury 2 Lose Streak 01|Alecto|¿Crees que estamos avanzando? ¿Aquí? *Ja, ja, ja, ja, ja*. Pedazo de escoria… Te voy a enseñar lo que es avanzar.
Fury2LoseStreak02|Fury 2 Lose Streak 02|Alecto|Sangre roja, me estoy hartando de ver esa cara de engreído una y otra vez.
Fury2LoseStreak02|Fury 2 Lose Streak 02|Zagreus|Entonces... ¿has pensado simplemente en dejarme en paz y volver por donde hayas venido?
Fury2LoseStreak02|Fury 2 Lose Streak 02|Alecto|¿Ves? Me refería *justo * a eso. Y pensar que Megera tuvo que aguantarte no sé cuánto tiempo...
Fury2LoseStreak03|Fury 2 Lose Streak 03|Alecto|Maldito seas, sangre roja. Me haces quedar mal, ¿lo sabes? Me haces *sentir *mal.
Fury2LoseStreak03|Fury 2 Lose Streak 03|Zagreus|Alecto, no te he pedido que intentes matarme una y otra vez. ¿Cómo creías que iba a responder?
Fury2LoseStreak03|Fury 2 Lose Streak 03|Alecto|*Ja, ja, ja, ja, ja, ja*. Sabes lo que pasa cuando haces que me *sienta *mal, ¿verdad?
Fury2LoseStreak04|Fury 2 Lose Streak 04|Alecto|¡*Oh*, es el dios de la basura que ha venido a dejar esto hecho un asco otra vez! Te estás volviendo predecible.
Fury2LoseStreak04|Fury 2 Lose Streak 04|Zagreus|Si tenemos en cuenta que te derroté la última vez, yo que tú me preocuparía más por lo predecible que resultas.
Fury2LoseStreak04|Fury 2 Lose Streak 04|Alecto|¡No quiero oír una palabra más de ti, basura! Solo quiero ver tu sangre correr. Ven.
Fury2SistersUnionRepeatable01|Fury 2 Sisters Union Repeatable 01|Alecto|*Ah*, aquí está, hermanas. A trabajar.
Fury2SistersUnionRepeatable03|Fury 2 Sisters Union Repeatable 03|Alecto|Hagámoslo pedazos, hermanas. ¡Vamos!
Fury2SistersUnionRepeatable04|Fury 2 Sisters Union Repeatable 04|Alecto|Mirad, hermanas, ha vuelto. ¿Preparadas?
Fury2SistersUnionRepeatable05|Fury 2 Sisters Union Repeatable 05|Alecto|Ha vuelto arrastrándose de nuevo, hermanas. A por él.
Fury2SistersUnionRepeatable06|Fury 2 Sisters Union Repeatable 06|Alecto|Vale, hermanas, ¡esta vez a por todas!
Fury2SistersUnionRepeatable07|Fury 2 Sisters Union Repeatable 07|Alecto|Yo atacaré primero a esta basura. Vosotras dadme apoyo.
Fury2SistersUnionRepeatable08|Fury 2 Sisters Union Repeatable 08|Alecto|¿Las tres contra la *basura*, hermanas? ¿Vamos!
Fury2SistersUnionRepeatable09|Fury 2 Sisters Union Repeatable 09|Alecto|¡Las tres erinias contra el dios de la basura! ¡Vaya pelea!
Fury2SistersUnionRepeatable09|Fury 2 Sisters Union Repeatable 09|Alecto|¡*Ja, ja, ja*, miradlo, hermanas! ¿No os entran ganas de hacerlo pedazos?
Fury2SistersUnionRepeatable10|Fury 2 Sisters Union Repeatable 10|Alecto|Por mucho que adore hablar con vosotras, Meg, Tisífone... ha llegado nuestra presa.
Fury2SisterUnionRepeatable01|Fury 2 Sister Union Repeatable 01|Alecto|¿Lista, hermanita? No nos da ni para empezar con este sangre roja.
Fury2SisterUnionRepeatable03|Fury 2 Sister Union Repeatable 03|Alecto|Bueno, hermana, ¿qué te parece si empezamos a zurrarle?
Fury2SisterUnionRepeatable04|Fury 2 Sister Union Repeatable 04|Alecto|¡Ahí está, hermanita! Estoy lista si tú lo estás.
Fury2SisterUnionRepeatable05|Fury 2 Sister Union Repeatable 05|Alecto|Vale, hermana, ¡hagámoslo pedazos!
Fury2SisterUnionRepeatable06|Fury 2 Sister Union Repeatable 06|Alecto|¿Lista para atacarlo, hermana? ¡Yo sí!
Fury2SisterUnionRepeatable07|Fury 2 Sister Union Repeatable 07|Alecto|Nunca podrás derrotar a las dos sin perder una gran cantidad de sangre, dios de la basura.
Fury2SisterUnionRepeatable08|Fury 2 Sister Union Repeatable 08|Alecto|¡Mi hermana y yo te arrancaremos los miembros uno a uno, sangre roja!
Fury2SisterUnionRepeatable09|Fury 2 Sister Union Repeatable 09|Alecto|¡¿Crees que puedes vencernos a las dos, dios de la basura?!
Fury2SisterUnionRepeatable10|Fury 2 Sister Union Repeatable 10|Alecto|¡Vale, hermana! ¡Solo apóyame, que yo me encargo de esta basura!
Fury2MiscStartWinStreak01|Fury 2 Misc Start Win Streak 01|Alecto|Seguiré matándote, sangre roja. ¡Tampoco es que me moleste!
Fury2MiscStartWinStreak02|Fury 2 Misc Start Win Streak 02|Alecto|¿Qué vamos a hacer contigo esta vez, eh?
Fury2MiscStartWinStreak03|Fury 2 Misc Start Win Streak 03|Alecto|Estoy impresionada, sangre roja. Nunca aprendes.
Fury2MiscStartWinStreak04|Fury 2 Misc Start Win Streak 04|Alecto|Resulta que matar al dios de la basura nunca aburre.
Fury2MiscStartWinStreak05|Fury 2 Misc Start Win Streak 05|Alecto|¿Cómo quieres morir esta vez, sangre roja? Espera, a ver si lo adivino...
Fury2MiscStartWinStreak06|Fury 2 Misc Start Win Streak 06|Alecto|No lo pillas, ¿verdad? Seguro que puedo ayudarte a aprender.
Fury2MiscStartLoseStreak01|Fury 2 Misc Start Lose Streak 01|Alecto|Empiezo a estar más que harta de ti, dios de la basura. ¡Vamos!
Fury2MiscStartLoseStreak02|Fury 2 Misc Start Lose Streak 02|Alecto|Tengo malas noticias, sangre roja. Me gusta la muerte.
Fury2MiscStartLoseStreak03|Fury 2 Misc Start Lose Streak 03|Alecto|Venga, sangre roja. ¡A ver cómo me matas de nuevo!
Fury2MiscStartLoseStreak04|Fury 2 Misc Start Lose Streak 04|Alecto|Estás atrapado conmigo para siempre, escoria. Que no se te olvide.
Fury2MiscStartLoseStreak05|Fury 2 Misc Start Lose Streak 05|Alecto|Estoy empezando a odiarte de verdad. ¿Lo sabías, sangre roja?
Fury2MiscStartLoseStreak06|Fury 2 Misc Start Lose Streak 06|Alecto|Vaya, si es el dios de la basura en persona. Qué honor.
Fury2MiscStartLoseStreak07|Fury 2 Misc Start Lose Streak 07|Alecto|La buena noticia es que estoy de un humor de perros.
Fury2MiscStartLoseStreak08|Fury 2 Misc Start Lose Streak 08|Alecto|Estaba deseando tener esta oportunidad de vengarme, sangre roja.
Fury2MiscStartLoseStreak09|Fury 2 Misc Start Lose Streak 09|Alecto|Me han dicho que andabas cerca y he pensado en intentar matarte otra vez.
Fury2MiscStartLoseStreak10|Fury 2 Misc Start Lose Streak 10|Alecto|Sangre roja, no me hace nada de gracia lo que pasó aquí la última vez.
Fury2MiscStartLoseStreak11|Fury 2 Misc Start Lose Streak 11|Alecto|Podrás derrotarme, dios de la basura, pero derramaré antes tu sangre.
Fury2MiscStartLoseStreak12|Fury 2 Misc Start Lose Streak 12|Alecto|Mientras consiga entorpecer tu avance, sangre roja, habré cumplido con mi cometido.
Fury2MiscStartVsFuryLoseStreak01|Fury 2 Misc Start Vs Fury Lose Streak 01|Alecto|¿Crees que podrás conmigo porque pudiste con Megera?
Fury2MiscStartVsFuryLoseStreak02|Fury 2 Misc Start Vs Fury Lose Streak 02|Alecto|Tu papaíto nunca debió darle este trabajo a Megera.
Fury2MiscStartVsFuryLoseStreak03|Fury 2 Misc Start Vs Fury Lose Streak 03|Alecto|Megera no ha podido venir, sangre roja. Estamos solos tú y yo.
Fury2MiscStartVsFuryLoseStreak04|Fury 2 Misc Start Vs Fury Lose Streak 04|Alecto|¡Ja! Megera tiene la culpa de todo. Vamos a hacer limpieza.
Fury2MiscStartVsFury3LoseStreak01|Fury 2 Misc Start Vs Fury 3 Lose Streak 01|Alecto|Has podido con Tisífone. ¿Y qué? Ahora acabaré contigo.
Fury2MiscStartVsFury3LoseStreak02|Fury 2 Misc Start Vs Fury 3 Lose Streak 02|Alecto|Sangre roja, si te metes con Tis, te metes conmigo. ¿Lo pillas?
Fury2MiscStartVsFury3LoseStreak03|Fury 2 Misc Start Vs Fury 3 Lose Streak 03|Alecto|Tisífone ha tenido problemas contigo, ¿eh? A ver si puedo arreglarlo…
Fury2MiscStartVsFury3LoseStreak04|Fury 2 Misc Start Vs Fury 3 Lose Streak 04|Alecto|Sangre roja, nadie se mete con Tisífone, salvo yo.
Fury2MiscStart01|Fury 2 Misc Start 01|Alecto|Voy a disfrutar con esto, sangre roja.
Fury2MiscStart02|Fury 2 Misc Start 02|Alecto|Justo cuando empezaba a aburrirme.
Fury2MiscStart03|Fury 2 Misc Start 03|Alecto|Te arrancaré los miembros uno a uno, sangre roja.
Fury2MiscStart04|Fury 2 Misc Start 04|Alecto|Las moiras tienen que desear tu sangre tanto como yo.
Fury2MiscStart05|Fury 2 Misc Start 05|Alecto|Hora de morir otra vez, sangre roja. Vamos a ello.
Fury2MiscStart06|Fury 2 Misc Start 06|Alecto|Sangre roja, te garantizo que este trabajo nunca aburre.
Fury2MiscStart07|Fury 2 Misc Start 07|Alecto|Vaya, vaya, el dios de la basura en persona. Ven a morir.
Fury2MiscStart08|Fury 2 Misc Start 08|Alecto|Genial, me estaba cansando de esperar para matarte.
Fury2MiscStart09|Fury 2 Misc Start 09|Alecto|*Anda*, has hecho todo el camino de vuelta. Me siento halagada, sangre roja.
Fury2MiscStart10|Fury 2 Misc Start 10|Alecto|Tienes ganas de morir, ¿no? Fantástico.
Fury2MiscStart11|Fury 2 Misc Start 11|Alecto|Doy gracias a las moiras por poder encargarme de ti esta vez.
Fury2MiscStart12|Fury 2 Misc Start 12|Alecto|A ver qué sabes hacer, sangre roja. ¡Vamos!
Fury2MiscStart13A|Fury 2 Misc Start 13 A|Alecto|Vaya, mira quién está de vuelta. El dios de la basura en persona.
Fury2MiscStart13|Fury 2 Misc Start 13|Alecto|Prepárate para una buena dosis de dolor y sufrimiento.
Fury2MiscStart14|Fury 2 Misc Start 14|Alecto|Oye, oye, oye. Quieto ahí, sangre roja.
Fury2MiscStart15|Fury 2 Misc Start 15|Alecto|¡He estado esperando el momento de reducirte a una masa sanguinolenta, sangre roja!
Fury2MiscStart16|Fury 2 Misc Start 16|Alecto|No abras esa condenada boca tuya, sangre roja, excepto para gritar.
Fury2MiscStart17|Fury 2 Misc Start 17|Alecto|Debe gustarte el dolor o algo así, ¿no es verdad, sangre roja?
Fury2MiscStart18|Fury 2 Misc Start 18|Alecto|¡Alguien va a morir pronto, sangre roja! *Ooooh*, qué ganas de matarte.
Fury2MiscStart19|Fury 2 Misc Start 19|Alecto|¡Dame todo lo que tengas, dios de la basura!
Fury2MiscStart20|Fury 2 Misc Start 20|Alecto|A ver de qué pasta estás hecho, sangre roja. ¡Vamos!
Fury2MiscStart21|Fury 2 Misc Start 21|Alecto|Parece que mis oraciones al dios de la basura han sido atendidas al fin, ¿eh?
Fury2MiscStart22|Fury 2 Misc Start 22|Alecto|¿Qué te pasa, sangre roja? Te has quedado muy callado, ¿he herido tus sentimientos, *eh*?
Fury2MiscStart23|Fury 2 Misc Start 23|Alecto|*Ohh*, voy a dejarte sin una gota de sangre.
Fury2MiscStart24|Fury 2 Misc Start 24|Alecto|¿Quieres vértelas conmigo *otra vez*, sangre roja? Venga, *¡ven a por mí!*
Fury2MiscStart25|Fury 2 Misc Start 25|Alecto|¿Cómo es posible que esté tan harta de ti, pero no de *matarte*, sangre roja?
Fury2MiscStart26|Fury 2 Misc Start 26|Alecto|¡Date prisa, sangre roja! ¡Tengo más basura a la que castigar!
Fury2MiscStart27|Fury 2 Misc Start 27|Alecto|Si quieres atravesar esa puerta, te va a costar sangre.
Fury2MiscStart28|Fury 2 Misc Start 28|Alecto|Megera no solo es débil, sino que no tiene buen gusto.
Fury2MiscStart29B|Fury 2 Misc Start 29 B|Alecto|Oh, bien. Tenía ganas de zurrarle a alguien vivo, dios de la basura.
Fury2MiscStart29A|Fury 2 Misc Start 29 A|Alecto|¡Vivo o muerto, a tu padre le da igual, sangre roja!
Fury2MiscStart29|Fury 2 Misc Start 29|Alecto|¡Qué bien que tu padre te odie, o no tendría este placer, sangre roja!
Fury2MiscStart30|Fury 2 Misc Start 30|Alecto|Estoy harta de esperar aquí, ¿por qué no acabamos *rapidito*, sangre roja?
Fury2MiscStart31|Fury 2 Misc Start 31|Alecto|Siempre digo que no hay nada como la sangre fresca para calentar las cosas.
Fury2MiscStart32|Fury 2 Misc Start 32|Alecto|Cuando me enteré de que venías, sangre roja, le dije a mis hermanas vinieran aquí.
