Id|Description|Speaker|Text
PatroclusMeeting10|Patroclus Meeting 10|Zagreus|¿No está el Leteo cerca? Has sufrido tanto... ¿Nunca se te ha pasado por la cabeza darle un buen trago al río del olvido y dejarlo todo atrás?
PatroclusMeeting10|Patroclus Meeting 10|Patroclus|He estado muy tentado, sí, y algún sorbo que otro he dado. Pero tengo recuerdos que aún no estoy listo para olvidar.
PatroclusMeeting11|Patroclus Meeting 11|Zagreus|¿Alguna vez has deseado ir más allá de este prado? Al Elisio, con todos sus esplendores... Hay mucho que ver. ¿Seguro que estás bien?
PatroclusMeeting11|Patroclus Meeting 11|Patroclus|Segurísimo, foráneo. Viajé a lo largo y ancho del mundo cuando aún respiraba y eso sació mi ansia viajera. Este rincón me va bien. Está esa estatua, el río... Es todo muy agradable.
PatroclusAboutBracer01A|Patroclus About Bracer 01 A|Patroclus|¿Qué llevas en la muñeca, foráneo? A ver... ¿Eso es... un Brazalete de Mirmidón? Pero entonces...
PatroclusAboutBracer01A|Patroclus About Bracer 01 A|Zagreus|Espera, ¿hablas de esto? ¿Cómo lo sabes? Es solo un recuerdo de un amigo.
PatroclusAboutBracer01A|Patroclus About Bracer 01 A|Patroclus|¿Un recuerdo? ¿De un amigo? Pues dile a tu amigo que Patroclo lo espera, y que no le guardará rencor si regresa a su lado.
PatroclusAboutBracer01B|Patroclus About Bracer 01 B|Zagreus|Entonces, lo reconoces. Desde luego. Me lo ha regalado Aquiles. Él me entrenó.
PatroclusAboutBracer01B|Patroclus About Bracer 01 B|Patroclus|Entiendo… Es un regalo. Pues dile a Aquiles que Patroclo lo espera, y que no le guardará rencor si regresa a su lado.
PatroclusAboutBracer01E|Patroclus About Bracer 01 E|Patroclus|¿Qué llevas en la muñeca, foráneo? A ver, es… ¿un Brazalete de Mirmidón? Aquiles...
PatroclusAboutBracer01E|Patroclus About Bracer 01 E|Zagreus|Es su brazalete, sí. Entonces lo reconoces. ¿Eras tú un mirmidón? He oído que eran imparables.
PatroclusAboutBracer01E|Patroclus About Bracer 01 E|Patroclus|Si de verdad hubiéramos sido imparables, no estaríamos aquí, ¿no? Ojalá ese brazalete te proteja mejor que lo que protegió a nuestras falanges.
PatroclusAboutAchillesAspect01|Patroclus About Achilles Aspect 01|Patroclus|Qué lanza más impresionante portas, foráneo. Muy parecida a la que llevaba Aquiles. ¿Te la ha dado él? Qué ironía, le siguió más allá de la tumba solo para ser regalada.
PatroclusAboutAchillesAspect01|Patroclus About Achilles Aspect 01|Zagreus|Es... un poco más complicado, pero sí. Es la misma que él empuñaba. Tengo el honor de llevarla yo ahora.
PatroclusAboutAchillesAspect01|Patroclus About Achilles Aspect 01|Patroclus|Claro que es un honor. Quizá puedas incluso superar el número de víctimas que segó Aquiles en su día, dado que pareces tener oportunidades ilimitadas para usarla.
PatroclusAboutAchillesAspect02|Patroclus About Achilles Aspect 02|Patroclus|¿Sabes, foráneo? Hubo una época en la que Aquiles habría matado a alguien solo por coger su lanza. Pero hete aquí, como si fuese tuya.
PatroclusAboutAchillesAspect02|Patroclus About Achilles Aspect 02|Zagreus|No creo que nadie pueda decir que esta lanza sea suya. Tan solo la llevo por el momento, aunque no creo que sea el último que lo haga.
PatroclusAboutAchillesAspect02|Patroclus About Achilles Aspect 02|Patroclus|No hay necesidad de ponerse filosófico con esto. Es un arma para matar, nada más.
PatroclusAboutAchilles01A|Patroclus About Achilles 01 A|Patroclus|Mencionaste algo de tu linaje, foráneo. Quería hacerte una pregunta al respecto, si te parece bien.
PatroclusAboutAchilles01A|Patroclus About Achilles 01 A|Zagreus|Con gusto. ¿Qué duda tienes? Pregunta.
PatroclusAboutAchilles01A|Patroclus About Achilles 01 A|Patroclus|Con toda seguridad, tu padre llevará un registro de los muertos. Me pregunto si me harías el favor de consultar el paradero de un conocido mío.
PatroclusAboutAchilles01A|Patroclus About Achilles 01 A|Zagreus|Has hecho mucho por mí. Qué menos que preguntar en la morada. ¿A quién buscas?
PatroclusAboutAchilles01A|Patroclus About Achilles 01 A|Patroclus|A uno de nombre Aquiles. Fue muy famoso entre los vivos, pero entre los muertos, vete a saber. Creía que lo encontraría aquí, pero no está.
PatroclusAboutAchilles01A|Patroclus About Achilles 01 A|Zagreus|Aquiles… Me suena ese nombre. Y… *emmm*, ¿puedo preguntarte por qué deseas saber de él? En caso de que aparezca.
PatroclusAboutAchilles01A|Patroclus About Achilles 01 A|Patroclus|Porque… lo echo de menos, foráneo. Nada más.
PatroclusAboutAchilles01B|Patroclus About Achilles 01 B|Patroclus|¿Tienes algún problema, foráneo? ¿O has venido a atormentarme con tus chácharas?
PatroclusAboutAchilles01B|Patroclus About Achilles 01 B|Zagreus|Conoces a Aquiles, ¿verdad? Eres Patroclo. Aquiles… sirve en nuestra casa. Me entrenó. Te manda recuerdos. Me ha pedido que te diga que no deja de pensar en ti.
PatroclusAboutAchilles01B|Patroclus About Achilles 01 B|Patroclus|Ese nombre… Entonces lo has visto, ¿no? En la morada de tu padre. ¿Y quieres que me crea que ha dicho todo eso? Bah. Perdona que me muestre escéptico. En vida, yo dejé a Aquiles. Y en la muerte, él me dejó a mí. Estamos en paz. Entre nosotros está todo dicho.
PatroclusAboutAchilles01B|Patroclus About Achilles 01 B|Zagreus|Pero no puede ser verdad. Tiene que haber algún malentendido. ¿No habéis hablado desde que moriste?
PatroclusAboutAchilles01B|Patroclus About Achilles 01 B|Patroclus|Pues no. Y no creo que hablemos. Pero síguele la corriente si quieres. Dile que me va de maravilla, ¿de acuerdo?
PatroclusAboutAchilles01C_01|Patroclus About Achilles 01 C 01|Zagreus|Patroclo, sé quién eres. Y conoces a Aquiles, que sirve en nuestra casa. Me entrenó. Te manda recuerdos. Me ha pedido que te diga que no deja de pensar en ti.
PatroclusAboutAchilles01C_01|Patroclus About Achilles 01 C 01|Patroclus|Ah… Entonces lo has visto, ¿no? En la morada de tu padre. ¿Y quieres que me crea que ha dicho todo eso? *Bah*. Perdona que me muestre escéptico. En vida, yo dejé a Aquiles. Y en la muerte, él me dejó a mí. Estamos en paz. Entre nosotros está todo dicho.
PatroclusAboutAchilles02|Patroclus About Achilles 02|Patroclus|Dime, ¿cómo le va a Aquiles, foráneo? Tú lo sabrás bien, ya que tienes tanto contacto con él, al contrario que yo.
PatroclusAboutAchilles02|Patroclus About Achilles 02|Zagreus|Está obligado a acatar las órdenes de mi padre. Y ha jurado silencio, según parece. No lo entiendo del todo. Pero le va bien, en general. Espero... que puedas verlo por ti mismo algún día.
PatroclusAboutAchilles02|Patroclus About Achilles 02|Patroclus|No lo entiendes del todo, pero tienes esperanzas. Ya veo... Bueno, si llegas al fondo de ese pequeño misterio, me darás el gusto, ¿verdad?
PatroclusAboutAchilles02|Patroclus About Achilles 02|Zagreus|Yo... veré qué puedo hacer...
PatroclusAboutAchilles03A|Patroclus About Achilles 03 A|Patroclus|No regresará a mi lado, ¿verdad? Ahora sirve a tu padre. Jamás logrará escapar. Ni tú tampoco.
PatroclusAboutAchilles03A|Patroclus About Achilles 03 A|Zagreus|No. No me parece aceptable. Nada de lo que dices.
PatroclusAboutAchilles03A|Patroclus About Achilles 03 A|Patroclus|Menuda osadía. ¿Y qué planeas hacer? Te vas a ir, de todas formas.
PatroclusAboutAchilles03A|Patroclus About Achilles 03 A|Zagreus|Ya se me ocurrirá algo, pero hazme un favor entretanto: no renuncies a tus sentimientos, ¿de acuerdo? Aquiles te sigue amando de una manera que ni imaginas.
PatroclusAboutAchilles03A|Patroclus About Achilles 03 A|Patroclus|¿De veras? Hace tiempo que no hago promesas, pero… rezaré a las moiras para que te asistan en tus cometidos.
PatroclusAboutAchilles03B|Patroclus About Achilles 03 B|Patroclus|Hace tiempo que no hago promesas, pero… agradezco tus palabras. Yo también sigo queriéndolo. Rezaré a las moiras para que te asistan en tus cometidos.
PatroclusAboutAchilles04|Patroclus About Achilles 04|Patroclus|Sigue siendo tan cabezota como siempre, ¿verdad?. Nunca daba su brazo a torcer. ¿Te ha hablado de la guerra en la que combatimos? O en la que combatí *yo*, debería decir. Él podría haberle puesto fin, pero se negó a coger sus armas.
PatroclusAboutAchilles04|Patroclus About Achilles 04|Zagreus|Aquiles no es muy dado a hablar de sus días mortales, no. ¿No quiso luchar? He oído que los mortales suelen considerarlo una deshonra, pero... ¿por qué debería haber combatido si no creía en la causa?
PatroclusAboutAchilles04|Patroclus About Achilles 04|Patroclus|¡Sí que *creía *en ella! ¿Qué importa que no fuese la suya? Si no hubiera sido por su obstinación, yo... creo que habría llegado aquí más tarde.
PatroclusAboutAchilles04|Patroclus About Achilles 04|Zagreus|Se culpa a sí mismo de lo que te ocurrió, ¿sabes? Creía que era porque no te protegió bien, no porque... ni siquiera llegase a luchar. Aunque sí que dijo algo de que, después de tu muerte, se lanzó al combate ciego de ira...
PatroclusAboutAchilles04|Patroclus About Achilles 04|Patroclus|Pues no puedo saberlo, foráneo, porque ya estaba muerto. Aquí, en la otra vida, con mis cosas. Tardé bastante en acostumbrarme a todo esto.
PatroclusAboutAchilles05|Patroclus About Achilles 05|Patroclus|¿Te importa que te haga una pregunta, foráneo? Porque tengo una en la cabeza que no deja de machacarme desde que hablamos del tema. ¿Qué es lo que dices que le pasó a Aquiles? Me refiero a después de que muriese yo. He oído rumores, pero no me creo a estos tipos con ínfulas.
PatroclusAboutAchilles05|Patroclus About Achilles 05|Zagreus|Pues por lo que tengo entendido, después de tu muerte se volvió loco de pena. Se unió a la guerra como le habías pedido, y él solo estuvo a punto de ponerle fin.
PatroclusAboutAchilles05|Patroclus About Achilles 05|Patroclus|Así que tiró su vida a la basura poco después de que yo perdiese la mía. Y a pesar de aniquilar a un ejército él solo, ¿acabó en las fosas más profundas del Tártaro, en vez de aquí, con los grandes?
PatroclusAboutAchilles05|Patroclus About Achilles 05|Zagreus|Deberías saber que os enterraron juntos. Es decir, que mezclaron vuestras cenizas. Esa fue su última petición. En cuanto a cómo acabó en la morada de mi padre, será mejor que te lo explique él. Yo haré todo lo que esté en mi mano para que tengáis la oportunidad de hablarlo.
PatroclusAboutAchilles05|Patroclus About Achilles 05|Patroclus|¿Dices que mezclaron nuestras cenizas? *Tss*. Qué idiota. Podríamos haber vivido nuestras vidas juntos en lugar de convertirnos en pasto de los gusanos. Pero aprecio la información, foráneo. Ahora, márchate.
PatroclusAboutAchilles06|Patroclus About Achilles 06|Patroclus|Perdóname, foráneo... En retrospectiva, creo que fui demasiado lacónico cuando me contaste qué fue de Aquiles. Ya había oído historias sobre su batalla final, pero eso de las cenizas... era nuevo para mí.
PatroclusAboutAchilles06|Patroclus About Achilles 06|Zagreus|No tienes que pedir perdón. Aquiles es uno de mis mejores amigos, pero no le gusta hablar de sí mismo, de esa época. Debe ser muy doloroso para los dos.
PatroclusAboutAchilles06|Patroclus About Achilles 06|Patroclus|Hemos tenido dolor de sobra los dos, pero saber que seguía queriéndome incluso al final... *después *del final... lo alivia un poco. Igual que estas conversaciones, supongo.
PatroclusAboutMyrmidonReunionQuest01|Patroclus About Myrmidon Reunion Quest 01|Patroclus|Quería preguntarte algo, foráneo. ¿Te importaría hacerme un favor? Si es que te pilla de paso. Supongo que será mejor decirte qué, antes de esperar una respuesta.
PatroclusAboutMyrmidonReunionQuest01|Patroclus About Myrmidon Reunion Quest 01|Zagreus|No hace falta. Haré lo que sea. ¿Qué quieres? ¿En qué estabas pensando?
PatroclusAboutMyrmidonReunionQuest01|Patroclus About Myrmidon Reunion Quest 01|Patroclus|Si conozco a Aquiles, estará siendo discreto sobre las penurias que estamos pasando. ¿Cómo puede ser alguien tan aguerrido y, al mismo tiempo, odiar tanto asumir riesgos innecesarios? Dile de mi parte que lo arriesgue todo.
PatroclusAboutMyrmidonReunionQuest01|Patroclus About Myrmidon Reunion Quest 01|Zagreus|¿Que lo "arriesgue todo"? ¿Que arriesgue *qué*? Quiere lo mejor para ti. No querría que te pasase nada.
PatroclusAboutMyrmidonReunionQuest01|Patroclus About Myrmidon Reunion Quest 01|Patroclus|Hace mucho tiempo que pasó. Me atrevería a decir que, ahora mismo, y siempre que lo que estés diciendo sea cierto, parece que tengo más por ganar que por perder. ¿Acaso el miedo no es para los débiles?
PatroclusWithAchilles01|Patroclus With Achilles 01|Achilles|Imaginé que acabaríamos encontrándonos contigo, pero... es extraño verte aquí cara a cara, chaval. Y ver este sitio en persona. Sigo sin poder creérmelo...
PatroclusWithAchilles01|Patroclus With Achilles 01|Patroclus|De verdad que no puede. Mira que le insisto en que es cierto. No se consigue nada sin arriesgarse, ¿verdad? Pero claro, te lo debemos a ti, foráneo. Nuestros problemas no deberían haber sido asunto tuyo.
PatroclusWithAchilles01|Patroclus With Achilles 01|Zagreus|Tonterías. Eres mi amigo. Y Aquiles... No sé donde estaría de no ser por ti.
PatroclusWithAchilles01|Patroclus With Achilles 01|Patroclus|No hace falta ponerse tiernos, ¿eh? Los mirmidones no somos gente sentimental. Aquiles se está tomando un descanso de un trabajo muy exigente. Eso es todo. ¡Tú también eres muy exigente! Aquí tienes el regalo de costumbre.
PatroclusWithAchilles02|Patroclus With Achilles 02|Patroclus|Si Aquiles no está de servicio, ven a visitarnos. No sé cómo pagarte tu ayuda, foráneo. Casi estoy seguro de que es imposible hacerlo.
PatroclusWithAchilles02|Patroclus With Achilles 02|Achilles|Yo he llegado más o menos a la misma conclusión, Pat.
PatroclusWithAchilles02|Patroclus With Achilles 02|Zagreus|¿Y si seguís ofreciéndome esos artículos de primera que no os interesan cuando pase por aquí y quedamos en paz?
PatroclusWithAchilles02|Patroclus With Achilles 02|Patroclus|Eso planeaba hacer en cualquier caso... pero si se te ocurre alguna otra compensación en cualquier momento, coméntanoslo a cualquiera de los dos.
PatroclusWithAchilles03|Patroclus With Achilles 03|Patroclus|Bien, al fin te veo, foráneo. ¿Puedes ayudarnos a resolver una duda? ¿A que Aquiles sería el Campeón del Elíseo perfecto? La verdad es que, en mi opinión, casi cualquiera sería mejor que el actual.
PatroclusWithAchilles03|Patroclus With Achilles 03|Achilles|Creo que prefiero vigilar un salón casi vacío que combatir con todas las sombras de este lugar, Pat.
PatroclusWithAchilles03|Patroclus With Achilles 03|Zagreus|Yo también preferiría mil veces enfrentarme a Teseo antes que a ti, Aquiles. Aunque con eso no quiero decir que esté en desacuerdo con que cualquiera sería mejor para ese cargo que él.
PatroclusWithAchilles03|Patroclus With Achilles 03|Patroclus|Parece que la discusión queda zanjada. Pero sé cuándo alguien tiene madera de campeón cuando lo veo.
PatroclusAfterMyrmidonReunionQuest01|Patroclus After Myrmidon Reunion Quest 01|Patroclus|Aquiles ha vuelto al trabajo por el momento; sin embargo, esperarlo sabiendo que volverá, en lugar de aguardar sin fin, para nada, es una sensación muy distinta, foráneo. La había olvidado por completo.
PatroclusAfterMyrmidonReunionQuest01|Patroclus After Myrmidon Reunion Quest 01|Zagreus|Me alegro por los dos. Entonces, todo va bien, ¿no? Porque las circunstancias en las que os separasteis en vida son inimaginables, en serio. ¿Cómo sigue uno con su vida después de algo semejante?
PatroclusAfterMyrmidonReunionQuest01|Patroclus After Myrmidon Reunion Quest 01|Patroclus|La rabia acaba por desvanecerse, foráneo. Incluso la del famoso Aquiles. Es un sentimiento que arde al rojo vivo pero se consume. Lo que queda es un dolor sordo, pero tras él hay otra cosa. Era como... si siguiera vivo. Es una sensación a la que merece la pena aferrarse.
PatroclusAfterMyrmidonReunionQuest02|Patroclus After Myrmidon Reunion Quest 02|Patroclus|Me alegra verte de nuevo, foráneo. ¿No te importa que te siga llamando así? Al fin y al cabo, no he encontrado apodo mejor para ti. Además... no quiero causarte problemas.
PatroclusAfterMyrmidonReunionQuest02|Patroclus After Myrmidon Reunion Quest 02|Zagreus|No me importa en absoluto, Patroclo. Viniendo de ti, lo considero un apelativo cariñoso.
PatroclusAfterMyrmidonReunionQuest02|Patroclus After Myrmidon Reunion Quest 02|Patroclus|Te lo agradezco...
PatroclusPostEnding01|Patroclus Post Ending 01|Patroclus|Aquiles me ha dicho que has vuelto para quedarte, al menos por ahora, foráneo. Eso son buenas noticias. Suponiendo, claro está, que eso sea lo que quieres.
PatroclusPostEnding01|Patroclus Post Ending 01|Zagreus|Creo que sí. Seguiré pasándome por aquí y visitando la superficie a cada oportunidad que tenga, pero me parece que mi lugar es este. Además, eso quiere decir que podré seguir visitándote de vez en cuando, como ahora.
PatroclusPostEnding01|Patroclus Post Ending 01|Patroclus|Eso suena bien. Cuídate, entonces.
PatroclusPostEpilogue01|Patroclus Post Epilogue 01|Patroclus|Últimamente hablan mucho sobre la reina Perséfone, foráneo. Tu madre, ¿no es así? Tu historia suena casi tan complicada como la mía.
PatroclusPostEpilogue01|Patroclus Post Epilogue 01|Zagreus|Llegados a este punto, es una larga historia, sin duda. Pero sí. La reina... mi madre... ha regresado. Y está muy bien tenerla de vuelta.
PatroclusPostEpilogue01|Patroclus Post Epilogue 01|Patroclus|Me lo imagino. Ojalá ayude a gobernar este lugar con sabiduría y gracia.
PatroclusAboutKeepsake01|Patroclus About Keepsake 01|Zagreus|La punta de lanza que me diste ha sido muy útil, pero quería preguntarte si tenía algún significado particular. La mayoría de las lanzas no están imbuidas de un poder como este.
PatroclusAboutKeepsake01|Patroclus About Keepsake 01|Patroclus|Hacía tiempo que quería librarme de ella, pero a menudo es difícil deshacerse de objetos de tu pasado. Saber que te está sirviendo de ayuda es una buena noticia.
PatroclusAboutKeepsake02|Patroclus About Keepsake 02|Zagreus|¿Empuñabas tú una lanza en tus días de lucha?
PatroclusAboutKeepsake02|Patroclus About Keepsake 02|Patroclus|¿Que si empuñaba una lanza? Podría decir que sí. Tuve mis momentos con ella. ¡Una vez incluso maté a un semidiós! Debe de andar por algún lado, de hecho. Debe ser muy embarazoso encontrarte con la gente a la que matas. En el Elíseo, al menos la gente se lo toma con deportividad.
PatroclusAboutWar01|Patroclus About War 01|Zagreus|¿Cómo acabó la guerra de la que me hablaste? Si no te importa que lo pregunte.
PatroclusAboutWar01|Patroclus About War 01|Patroclus|A decir verdad, foráneo, sí que me importa. Hablas como una persona que no ha sufrido una guerra. Los que sobrevivimos... bueno, ya sabes a qué me refiero... tenemos una cierta responsabilidad con la historia. En cualquier caso, no es una época ni un lugar que me apetezca revisitar. Espero que lo entiendas.
PatroclusAboutYoungAchilles01|Patroclus About Young Achilles 01|Zagreus|Siempre me he preguntado... ¿Cómo era Aquiles? Cuando era joven, me refiero. Si no te importa hablar de ello.
PatroclusAboutYoungAchilles01|Patroclus About Young Achilles 01|Patroclus|*Ja*. ¿Qué palabras usar para describir cómo era alguien? Todos los que lo contemplaron en el campo de batalla concordaban en que era magnífico, foráneo, aliados y enemigos por igual. Pero era más que eso. Tenía una cierta actitud, un sentido de la justicia. Lo conocí antes de que fuera soldado, supongo que por eso lo quería.
PatroclusAboutTheseus01|Patroclus About Theseus 01|Patroclus|He oído que has derrotado a Teseo unas cuantas veces ya. O, al menos, ha sido alguien cuya descripción coincide con la tuya, foráneo. Me costó no reírme, aunque supongo que él no ha aprendido nada de la experiencia.
PatroclusAboutTheseus01|Patroclus About Theseus 01|Zagreus|Espera... ¿lo conoces? Y sí, parece un poco testarudo. Está convencido de que soy una especie de demonio de las profundidades del averno. Algo que, en parte, supongo que es cierto.
PatroclusAboutTheseus01|Patroclus About Theseus 01|Patroclus|Te has labrado una fama por estos lares. Historias sobre "el monstruoso hijo de Hades, encerrado en su morada". El miedo y la ignorancia son el origen de grandes historias, ¿no crees?
PatroclusAboutTheseus02|Patroclus About Theseus 02|Patroclus|No he podido evitar oír el traqueteo de carros de batalla, risas estentóreas y cosas así. Parece que tienes agitados a los lugareños, foráneo.
PatroclusAboutTheseus02|Patroclus About Theseus 02|Zagreus|Debe de ser Teseo y su lujoso carro macedonio. ¿Ha estado paseándose por ahí con él, haciéndose el chulo?
PatroclusAboutTheseus02|Patroclus About Theseus 02|Patroclus|Cada vez que llegas es como un acontecimiento histórico. Y sí, casi seguro que el Campeón y su amigo bóvido son quienes han montado este revuelo. No tengo intención alguna de asistir a vuestros encuentros... pero bueno, toma esto.
PatroclusAboutTheseus03|Patroclus About Theseus 03|Zagreus|¿Sabes? A pesar de ser un bocazas engreído y molesto, parece que Teseo ha forjado una gran amistad con el toro de Minos. ¿Son tan inseparables como parecen? Me siento mal por el toro.
PatroclusAboutTheseus03|Patroclus About Theseus 03|Patroclus|A veces nuestras diferencias son las que nos atraen, ¿no? Otras veces, ni siquiera entran en juego los gustos. No suelo poder distinguir cuándo se trata de cada caso y, por lo que a mí respecta, se merecen el uno al otro.
PatroclusAboutMinotaur01|Patroclus About Minotaur 01|Patroclus|Ni siquiera el toro de Minos ha podido detenerte, ¿eh? Es uno de esos tipos de cuyo camino procuro apartarme. Aunque, bueno, no estarías aquí si no supieras arreglártelas.
PatroclusAboutMinotaur01|Patroclus About Minotaur 01|Zagreus|¿Te has enterado de que combatí contra Asterión? Pensaba que solías estar enfrascado en tus asuntos y no hablabas con las otras sombras.
PatroclusAboutMinotaur01|Patroclus About Minotaur 01|Patroclus|Y no andas errado, foráneo. Pero, como has podido ver, no puedo impedir que otros pasen por aquí cuando les plazca, así que suelo oír algún rumor por boca de los transeúntes.
PatroclusAboutHeroes01|Patroclus About Heroes 01|Zagreus|Debes de haber conocido a tantos grandes héroes en tu época, habiendo combatido codo con codo con Aquiles... ¿sigues en contacto con alguno por estos lares?
PatroclusAboutHeroes01|Patroclus About Heroes 01|Patroclus|Grandes héroes... ¿No has visto ya cómo son, foráneo? No son tan impresionantes como lo que se dice de ellos, aunque supongo que habrá alguno bueno. Seguro que se mantendrán apartados del resto, igual que yo. Puede que alguna vez nos crucemos.
PatroclusAboutGods01|Patroclus About Gods 01|Patroclus|Nunca se me había ocurrido... Estás emparentado con los dioses del Olimpo, ¿no es así, foráneo? Debería tener más cuidado al estar cerca de ti.
PatroclusAboutGods01|Patroclus About Gods 01|Zagreus|¿Qué quieres decir con eso? Aunque sí, siendo quien es mi padre, tengo muchos tíos, primos y demás en la superficie.
PatroclusAboutGods01|Patroclus About Gods 01|Patroclus|Bueno, sería recomendable que te andes con ojo con algunos de ellos. No te pongas a ninguno en contra si puedes evitarlo... Algo que, al menos cuando estaba vivo, era casi inevitable.
PatroclusAboutLove01_A|Patroclus About Love 01 A|Patroclus|¿Alguna vez has estado enamorado de alguien, foráneo? Por lo que yo sé, podría ser cosa solo de mortales. He oído que los dioses tenéis relaciones extrañas.
PatroclusAboutLove01_A|Patroclus About Love 01 A|Zagreus|Lo he estado. O mejor dicho, lo estoy.
PatroclusAboutLove01_A|Patroclus About Love 01 A|Patroclus|Eso es bueno. Aférrate a ese sentimiento, y si lo pierdes, ve a por él. Búscalo, pase lo que pase. Porque sin él... bueno, la vida no tiene comparación.
PatroclusAboutLove01_B|Patroclus About Love 01 B|Zagreus|No creo haberlo estado. Según parece, es una de esas cosas que, cuando ocurre, lo sabes.
PatroclusAboutLove01_B|Patroclus About Love 01 B|Patroclus|Puede que llegues a vivirlo algún día, o noche. El sentimiento trae dolor, a veces demasiado, pero merece la pena, según mi breve experiencia en el asunto. Y cuando encuentres ese sentimiento, no lo dejes escapar. Si me permites que te lo recuerde.
PatroclusAboutTrinkets01|Patroclus About Trinkets 01|Patroclus|¿Qué va a ser esta vez, foráneo? ¿El Hidralito? ¿Quizá el Beso del Estigia?
