Id|Description|Speaker|Text
OrpheusMiscMeeting02|Orpheus Misc Meeting 02|Orpheus|It's awfully quiet here, you know, when you're out and about? Makes me a bit self-conscious, truth be told, seeing as ostensibly I'm the musician of this court.
OrpheusMiscMeeting02|Orpheus Misc Meeting 02|Zagreus|Look, if you decide to start strumming on that lyre again, I'm sure nobody here is going to mind. Though you take care, OK?
OrpheusMiscMeeting03|Orpheus Misc Meeting 03|Orpheus|Oh, hello Zagreus. You look a little down. And so I was just wondering, would you perchance fancy a song right now?
Text|Text|Zagreus|Hey, now, there's no need to do anything rash like that! That Ambrosia was my gift to you, and it was unconditional. Just try the stuff and see! They say the purer the act of giving, the better it is. Won't you keep it? If not for yourself, then for the lounge?
Text|Text|Dusa|{#DialogueItalicFormat}Ah{#PreviousFormat}, all right, I... had to ask, so, thanks again. Just wanted to make sure! I hope we can enjoy it at the lounge sometime!! I'd better go put it away. Not drink it! Store it for safe keeping, now, OK?
Text|Text|Zagreus|How about {#DialogueItalicFormat}In the Blood{#PreviousFormat}? That's one of your old hits, right?
Text|Text|Orpheus|Oh, fancy that one do you? Alas, I've not the heart to sing it anymore. I'm glad you like it, though.
Text|Text|Zagreus|How about {#DialogueItalicFormat}Argonauts{#PreviousFormat}, didn't you sail with them?
Text|Text|Orpheus|Oh, fancy that one do you? Alas, I've not the heart to sing it anymore. I'm glad you like it, though.
Text|Text|Zagreus|Hey, now, there's no need to do anything rash like that! That Ambrosia was my gift to you, and it was unconditional. Just try the stuff and see! They say the purer the act of giving, the better it is. Won't you keep it? If not for yourself, then for the lounge?
Text|Text|Dusa|{#DialogueItalicFormat}Ah{#PreviousFormat}, all right, I... had to ask, so, thanks again. Just wanted to make sure! I hope we can enjoy it at the lounge sometime!! I'd better go put it away. Not drink it! Store it for safe keeping, now, OK?
Text|Text|Zagreus|How about {#DialogueItalicFormat}In the Blood{#PreviousFormat}? That's one of your old hits, right?
Text|Text|Orpheus|Oh, fancy that one do you? Alas, I've not the heart to sing it anymore. I'm glad you like it, though.
Text|Text|Zagreus|How about {#DialogueItalicFormat}Argonauts{#PreviousFormat}, didn't you sail with them?
Text|Text|Orpheus|Oh, fancy that one do you? Alas, I've not the heart to sing it anymore. I'm glad you like it, though.
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Zagreus|Orpheus, forgive my bluntness here, but I have to ask. Why won't you sing? You were a legend, mate! Our court musician!
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Orpheus|Why, it's that I have lost my muse, my friend. It isn't harder to explain than that. Have you not had such moments in your life, where you had lost the will to chase your passions?
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Zagreus|I, I suppose I have, yeah. But recently I found my drive again, and that's why I have to get out of here.
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Orpheus|And I am truly happy for you, friend. Alas, I've had no luck in my own search, not that I'm searching any longer, so, I'll just be over here, OK?
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Zagreus|Orpheus, forgive my bluntness here, but I have to ask. Why won't you sing? You were a legend, mate! Our court musician!
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Orpheus|Why, it's that I have lost my muse, my friend. It isn't harder to explain than that. Have you not had such moments in your life, where you had lost the will to chase your passions?
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Zagreus|I, I suppose I have, yeah. But recently I found my drive again, and that's why I have to get out of here.
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Orpheus|And I am truly happy for you, friend. Alas, I've had no luck in my own search, not that I'm searching any longer, so, I'll just be over here, OK?
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Zagreus|Orpheus, forgive my bluntness here, but I have to ask. Why won't you sing? You were a legend, mate! Our court musician!
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Orpheus|Why, it's that I have lost my muse, my friend. It isn't harder to explain than that. Have you not had such moments in your life, where you had lost the will to chase your passions?
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Zagreus|I, I suppose I have, yeah. But recently I found my drive again, and that's why I have to get out of here.
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Orpheus|And I am truly happy for you, friend. Alas, I've had no luck in my own search, not that I'm searching any longer, so, I'll just be over here, OK?
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Zagreus|Orpheus, forgive my bluntness here, but I have to ask. Why won't you sing? You were a legend, mate! Our court musician!
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Orpheus|Why, it's that I have lost my muse, my friend. It isn't harder to explain than that. Have you not had such moments in your life, where you had lost the will to chase your passions?
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Zagreus|I, I suppose I have, yeah. But recently I found my drive again, and that's why I have to get out of here.
OrpheusMiscMeeting04|Orpheus Misc Meeting 04|Orpheus|And I am truly happy for you, friend. Alas, I've had no luck in my own search, not that I'm searching any longer, so, I'll just be over here, OK?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|Anything I can do to help you find your muse, mate?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|I fear my muse is long since lost to me, my friend, though truly thanks for asking. I suppose she must be out there somewhere still, since I once traveled 'cross this land in search of her, and found her then. But that was quite a while back.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|Wait, you found her? What happened?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|Well, this was back when I was still alive, you understand. Your father, why, he doesn't care for anyone to leave this realm, and, basically now I'm stuck here as well! Not seen her since, and, I'm not much for travel anymore.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|That's... I'm sorry to hear that. Thank you for letting me know. I hope you get to see her again someday.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|I appreciate the sentiment, my friend, though please don't worry about her or me. I mean, we're dead! We're fine.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|Anything I can do to help you find your muse, mate?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|I fear my muse is long since lost to me, my friend, though truly thanks for asking. I suppose she must be out there somewhere still, since I once traveled 'cross this land in search of her, and found her then. But that was quite a while back.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|Wait, you found her? What happened?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|Well, this was back when I was still alive, you understand. Your father, why, he doesn't care for anyone to leave this realm, and, basically now I'm stuck here as well! Not seen her since, and, I'm not much for travel anymore.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|That's... I'm sorry to hear that. Thank you for letting me know. I hope you get to see her again someday.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|I appreciate the sentiment, my friend, though please don't worry about her or me. I mean, we're dead! We're fine.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|Anything I can do to help you find your muse, mate?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|I fear my muse is long since lost to me, my friend, though truly thanks for asking. I suppose she must be out there somewhere still, since I once traveled 'cross this land in search of her, and found her then. But that was quite a while back.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|Wait, you found her? What happened?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|Well, this was back when I was still alive, you understand. Your father, why, he doesn't care for anyone to leave this realm, and, basically now I'm stuck here as well! Not seen her since, and, I'm not much for travel anymore.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|That's... I'm sorry to hear that. Thank you for letting me know. I hope you get to see her again someday.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|I appreciate the sentiment, my friend, though please don't worry about her or me. I mean, we're dead! We're fine.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|Anything I can do to help you find your muse, mate?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|I fear my muse is long since lost to me, my friend, though truly thanks for asking. I suppose she must be out there somewhere still, since I once traveled 'cross this land in search of her, and found her then. But that was quite a while back.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|Wait, you found her? What happened?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|Well, this was back when I was still alive, you understand. Your father, why, he doesn't care for anyone to leave this realm, and, basically now I'm stuck here as well! Not seen her since, and, I'm not much for travel anymore.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|That's... I'm sorry to hear that. Thank you for letting me know. I hope you get to see her again someday.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|I appreciate the sentiment, my friend, though please don't worry about her or me. I mean, we're dead! We're fine.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|Anything I can do to help you find your muse, mate?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|I fear my muse is long since lost to me, my friend, though truly thanks for asking. I suppose she must be out there somewhere still, since I once traveled 'cross this land in search of her, and found her then. But that was quite a while back.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|Wait, you found her? What happened?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|Well, this was back when I was still alive, you understand. Your father, why, he doesn't care for anyone to leave this realm, and, basically now I'm stuck here as well! Not seen her since, and, I'm not much for travel anymore.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|That's... I'm sorry to hear that. Thank you for letting me know. I hope you get to see her again someday.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|I appreciate the sentiment, my friend, though please don't worry about her or me. I mean, we're dead! We're fine.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|Anything I can do to help you find your muse, mate?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|I fear my muse is long since lost to me, my friend, though truly thanks for asking. I suppose she must be out there somewhere still, since I once traveled 'cross this land in search of her, and found her then. But that was quite a while back.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|Wait, you found her? What happened?
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|Well, this was back when I was still alive, you understand. Your father, why, he doesn't care for anyone to leave this realm, and, basically now I'm stuck here as well! Not seen her since, and, I'm not much for travel anymore.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Zagreus|That's... I'm sorry to hear that. Thank you for letting me know. I hope you get to see her again someday.
OrpheusMiscMeeting05|Orpheus Misc Meeting 05|Orpheus|I appreciate the sentiment, my friend, though please don't worry about her or me. I mean, we're dead! We're fine.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Zagreus|Mate, if you don't mind, I'd love it if you told me more about your muse.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Orpheus|My muse... never has somebody been as splendorous as my Eurydice...! She was so gentle, yet so stout of heart that it would make yours ache, just thinking on it. She inspired innumerable songs of mine.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Zagreus|That's quite a few. She sounds like she was a real catch all right. I'm sorry for your loss. Thank you for sharing your memory of her with me.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Orpheus|Thank you for listening, my friend. Eurydice, she likewise used to listen to me all the time....
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Zagreus|Mate, if you don't mind, I'd love it if you told me more about your muse.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Orpheus|My muse... never has somebody been as splendorous as my Eurydice...! She was so gentle, yet so stout of heart that it would make yours ache, just thinking on it. She inspired innumerable songs of mine.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Zagreus|That's quite a few. She sounds like she was a real catch all right. I'm sorry for your loss. Thank you for sharing your memory of her with me.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Orpheus|Thank you for listening, my friend. Eurydice, she likewise used to listen to me all the time....
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Zagreus|Mate, if you don't mind, I'd love it if you told me more about your muse.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Orpheus|My muse... never has somebody been as splendorous as my Eurydice...! She was so gentle, yet so stout of heart that it would make yours ache, just thinking on it. She inspired innumerable songs of mine.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Zagreus|That's quite a few. She sounds like she was a real catch all right. I'm sorry for your loss. Thank you for sharing your memory of her with me.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Orpheus|Thank you for listening, my friend. Eurydice, she likewise used to listen to me all the time....
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Zagreus|Mate, if you don't mind, I'd love it if you told me more about your muse.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Orpheus|My muse... never has somebody been as splendorous as my Eurydice...! She was so gentle, yet so stout of heart that it would make yours ache, just thinking on it. She inspired innumerable songs of mine.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Zagreus|That's quite a few. She sounds like she was a real catch all right. I'm sorry for your loss. Thank you for sharing your memory of her with me.
OrpheusMiscMeeting06|Orpheus Misc Meeting 06|Orpheus|Thank you for listening, my friend. Eurydice, she likewise used to listen to me all the time....
OrpheusMiscMeeting06_B|Orpheus Misc Meeting B 06|Zagreus|Mate, if you don't mind, I'd love it if you told me more about your muse.
OrpheusMiscMeeting06_B|Orpheus Misc Meeting B 06|Orpheus|My muse... never has somebody been as splendorous as my Eurydice...! She was so gentle, yet so stout of heart that it would make yours ache, just thinking on it. She inspired innumerable songs of mine.
OrpheusMiscMeeting06_B|Orpheus Misc Meeting B 06|Zagreus|Eurydice...? I know a... anyway, she must have been a real catch! I'm sorry for your loss. I have to go look into something here.
OrpheusMiscMeeting06_B|Orpheus Misc Meeting B 06|Orpheus|Thank you for listening, my friend. Eurydice, she likewise used to listen to me all the time....
OrpheusMiscMeeting07|Orpheus Misc Meeting 07|Orpheus|I understand you've journeyed well beyond the pits of Tartarus, my friend? Another most heroic feat of yours, and truth be told I find it quite inspiring.
OrpheusMiscMeeting07|Orpheus Misc Meeting 07|Zagreus|Inspiring enough to... make you want to sing, again?
OrpheusMiscMeeting07|Orpheus Misc Meeting 07|Orpheus|Oh, that's a rather bold insinuation, Zagreus. I don't know that I've the will for that, I... just, I need some time to think, is that all right?
OrpheusMiscMeeting07|Orpheus Misc Meeting 07|Orpheus|I understand you've journeyed well beyond the pits of Tartarus, my friend? Another most heroic feat of yours, and truth be told I find it quite inspiring.
OrpheusMiscMeeting07|Orpheus Misc Meeting 07|Zagreus|Inspiring enough to... make you want to sing, again?
OrpheusMiscMeeting07|Orpheus Misc Meeting 07|Orpheus|Oh, that's a rather bold insinuation, Zagreus. I don't know that I've the will for that, I... just, I need some time to think, is that all right?
OrpheusMiscMeeting07|Orpheus Misc Meeting 07|Orpheus|I understand you've journeyed well beyond the pits of Tartarus, my friend? Another most heroic feat of yours, and truth be told I find it quite inspiring.
OrpheusMiscMeeting07|Orpheus Misc Meeting 07|Zagreus|Inspiring enough to... make you want to sing, again?
OrpheusMiscMeeting07|Orpheus Misc Meeting 07|Orpheus|Oh, that's a rather bold insinuation, Zagreus. I don't know that I've the will for that, I... just, I need some time to think, is that all right?
OrpheusAboutHades01|Orpheus About Hades 01|Zagreus|It sounds like Father's very cross with you, Orpheus. Won't you consider singing once again? You know his threat of further punishment is not a bluff.
OrpheusAboutHades01|Orpheus About Hades 01|Orpheus|Your father can be.... most persuasive, yes, my friend. However, this time, I am... putting my foot down! I have no plans to sing for him again.
OrpheusAboutHades01|Orpheus About Hades 01|Zagreus|Well then how about for me? Or for your other friends among the court?
OrpheusAboutHades01|Orpheus About Hades 01|Orpheus|I... no. Please. My muse is gone to me. I can do no such thing.
OrpheusAboutHades01|Orpheus About Hades 01|Zagreus|It sounds like Father's very cross with you, Orpheus. Won't you consider singing once again? You know his threat of further punishment is not a bluff.
OrpheusAboutHades01|Orpheus About Hades 01|Orpheus|Your father can be.... most persuasive, yes, my friend. However, this time, I am... putting my foot down! I have no plans to sing for him again.
OrpheusAboutHades01|Orpheus About Hades 01|Zagreus|Well then how about for me? Or for your other friends among the court?
OrpheusAboutHades01|Orpheus About Hades 01|Orpheus|I... no. Please. My muse is gone to me. I can do no such thing.
OrpheusAboutHades01|Orpheus About Hades 01|Zagreus|It sounds like Father's very cross with you, Orpheus. Won't you consider singing once again? You know his threat of further punishment is not a bluff.
OrpheusAboutHades01|Orpheus About Hades 01|Orpheus|Your father can be.... most persuasive, yes, my friend. However, this time, I am... putting my foot down! I have no plans to sing for him again.
OrpheusAboutHades01|Orpheus About Hades 01|Zagreus|Well then how about for me? Or for your other friends among the court?
OrpheusAboutHades01|Orpheus About Hades 01|Orpheus|I... no. Please. My muse is gone to me. I can do no such thing.
OrpheusAboutHades01|Orpheus About Hades 01|Zagreus|It sounds like Father's very cross with you, Orpheus. Won't you consider singing once again? You know his threat of further punishment is not a bluff.
OrpheusAboutHades01|Orpheus About Hades 01|Orpheus|Your father can be.... most persuasive, yes, my friend. However, this time, I am... putting my foot down! I have no plans to sing for him again.
OrpheusAboutHades01|Orpheus About Hades 01|Zagreus|Well then how about for me? Or for your other friends among the court?
OrpheusAboutHades01|Orpheus About Hades 01|Orpheus|I... no. Please. My muse is gone to me. I can do no such thing.
OrpheusAboutPressure01|Orpheus About Pressure 01|Orpheus|You seem quite agitated, as of late, my friend. Is anything amiss with you, perhaps?
OrpheusAboutPressure01|Orpheus About Pressure 01|Zagreus|{#DialogueItalicFormat}Oh{#PreviousFormat}! No, I'm all right, Orpheus. Just a lot on my mind is all, sorting out what's next. Stuff I need to work through on my own.
OrpheusAboutPressure01|Orpheus About Pressure 01|Orpheus|Ah, well, I truly understand. I was reluctant to discuss my long-lost muse, really for quite some time. Well, if you do require some emotional support, know that I likely shall be standing over here...
OrpheusAboutPressure01|Orpheus About Pressure 01|Orpheus|You seem quite agitated, as of late, my friend. Is anything amiss with you, perhaps?
OrpheusAboutPressure01|Orpheus About Pressure 01|Zagreus|{#DialogueItalicFormat}Oh{#PreviousFormat}! No, I'm all right, Orpheus. Just a lot on my mind is all, sorting out what's next. Stuff I need to work through on my own.
OrpheusAboutPressure01|Orpheus About Pressure 01|Orpheus|Ah, well, I truly understand. I was reluctant to discuss my long-lost muse, really for quite some time. Well, if you do require some emotional support, know that I likely shall be standing over here...
OrpheusAboutPressure01|Orpheus About Pressure 01|Orpheus|You seem quite agitated, as of late, my friend. Is anything amiss with you, perhaps?
OrpheusAboutPressure01|Orpheus About Pressure 01|Zagreus|{#DialogueItalicFormat}Oh{#PreviousFormat}! No, I'm all right, Orpheus. Just a lot on my mind is all, sorting out what's next. Stuff I need to work through on my own.
OrpheusAboutPressure01|Orpheus About Pressure 01|Orpheus|Ah, well, I truly understand. I was reluctant to discuss my long-lost muse, really for quite some time. Well, if you do require some emotional support, know that I likely shall be standing over here...
OrpheusAboutHermes01|Orpheus About Hermes 01|Zagreus|Oh, Orpheus? I heard from Hermes, messenger and god of travel, and all that? It's odd {#DialogueItalicFormat}I'm {#PreviousFormat}giving you his message in this case, but he says hey! Admires your musical ability, as well.
OrpheusAboutHermes01|Orpheus About Hermes 01|Orpheus|{#DialogueItalicFormat}Oh{#PreviousFormat}, that was kind of him, my friend! When I first ventured deep into this realm, whilst searching for the soul of my lost muse... after I failed utterly, it was Lord Hermes who whisked her away. It happened so fast. He did an {#DialogueItalicFormat}excellent {#PreviousFormat}job!
OrpheusAboutHermes01|Orpheus About Hermes 01|Zagreus|Oh, Orpheus? I heard from Hermes, messenger and god of travel, and all that? It's odd {#DialogueItalicFormat}I'm {#PreviousFormat}giving you his message in this case, but he says hey! Admires your musical ability, as well.
OrpheusAboutHermes01|Orpheus About Hermes 01|Orpheus|{#DialogueItalicFormat}Oh{#PreviousFormat}, that was kind of him, my friend! When I first ventured deep into this realm, whilst searching for the soul of my lost muse... after I failed utterly, it was Lord Hermes who whisked her away. It happened so fast. He did an {#DialogueItalicFormat}excellent {#PreviousFormat}job!
OrpheusAboutSinging01|Orpheus About Singing 01|Zagreus|I always meant to ask you, Orpheus. Where did you learn to sing like that? Was it really Apollo himself who taught you?
OrpheusAboutSinging01|Orpheus About Singing 01|Orpheus|{#DialogueItalicFormat}Oh{#PreviousFormat}, why, I learned from many different sources, Zagreus. That is before all of my inspiration started coming from a single source. I credit my accomplishments to her, and to Apollo, and the gods. And to considerable time spent practicing!
OrpheusAboutSinging01|Orpheus About Singing 01|Zagreus|I always meant to ask you, Orpheus. Where did you learn to sing like that? Was it really Apollo himself who taught you?
OrpheusAboutSinging01|Orpheus About Singing 01|Orpheus|{#DialogueItalicFormat}Oh{#PreviousFormat}, why, I learned from many different sources, Zagreus. That is before all of my inspiration started coming from a single source. I credit my accomplishments to her, and to Apollo, and the gods. And to considerable time spent practicing!
OrpheusAboutNyx01|Orpheus About Nyx 01|Zagreus|Orpheus? I know Father appreciates your songs, to the extent he's capable of appreciating anything. Though, has Nyx ever responded to them? She's always right nearby yet you two don't seem to talk...
OrpheusAboutNyx01|Orpheus About Nyx 01|Orpheus|Almighty Nyx appears to tolerate my presence, Zagreus. For she could cast me into everlasting darkness if my song failed to be pleasing to her. She is a most-discerning listener!
OrpheusAboutNyx01|Orpheus About Nyx 01|Zagreus|Orpheus? I know Father appreciates your songs, to the extent he's capable of appreciating anything. Though, has Nyx ever responded to them? She's always right nearby yet you two don't seem to talk...
OrpheusAboutNyx01|Orpheus About Nyx 01|Orpheus|Almighty Nyx appears to tolerate my presence, Zagreus. For she could cast me into everlasting darkness if my song failed to be pleasing to her. She is a most-discerning listener!
OrpheusAboutMusicStand01|Orpheus About Music Stand 01|Orpheus|Are you the one whom I should thank for this most wondrous music stand, my friend? Why, it is positively splendid, isn't it?
OrpheusAboutMusicStand01|Orpheus About Music Stand 01|Zagreus|Our renowned court musician ought to have the finest means available, I think. I'm pleased you like it, Orpheus. Though, tell me something, how can it play your music when you're not even here?
OrpheusAboutMusicStand01|Orpheus About Music Stand 01|Orpheus|Who can explain the secret art of Daedalus, my friend? Know only that, whenever it produces music for your listening enjoyment, that the sound you hear is coming from my soul!
OrpheusAboutMusicStand01|Orpheus About Music Stand 01|Orpheus|Are you the one whom I should thank for this most wondrous music stand, my friend? Why, it is positively splendid, isn't it?
OrpheusAboutMusicStand01|Orpheus About Music Stand 01|Zagreus|Our renowned court musician ought to have the finest means available, I think. I'm pleased you like it, Orpheus. Though, tell me something, how can it play your music when you're not even here?
OrpheusAboutMusicStand01|Orpheus About Music Stand 01|Orpheus|Who can explain the secret art of Daedalus, my friend? Know only that, whenever it produces music for your listening enjoyment, that the sound you hear is coming from my soul!
OrpheusAboutMusicStand01|Orpheus About Music Stand 01|Orpheus|Are you the one whom I should thank for this most wondrous music stand, my friend? Why, it is positively splendid, isn't it?
OrpheusAboutMusicStand01|Orpheus About Music Stand 01|Zagreus|Our renowned court musician ought to have the finest means available, I think. I'm pleased you like it, Orpheus. Though, tell me something, how can it play your music when you're not even here?
OrpheusAboutMusicStand01|Orpheus About Music Stand 01|Orpheus|Who can explain the secret art of Daedalus, my friend? Know only that, whenever it produces music for your listening enjoyment, that the sound you hear is coming from my soul!
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Orpheus|So, I am quite confused, I must admit, my friend. The Queen Persephone, she is your mother, then? How is it that she came to reside, here?
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Zagreus|Well, {#DialogueItalicFormat}erm{#PreviousFormat}... it all started when my father saw her on Olympus, and... they fell madly in love. He swept her off her feet, and brought her here. The Olympians, they got pretty worried when they saw she was gone. But now it's OK! Everything's out in the open.
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Orpheus|But, surely the Queen's mother on Olympus, the great goddess Demeter... surely she would quite like it if she saw her daughter still, from time to time?
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Zagreus|Oh, that! Thing is, Mother ate some... pomegranate seeds when she was here. And we have rules about that stuff, you know! It means she cannot leave this place for very long at all. I'm sure Demeter will understand. And unfreeze everything when her daughter's around.
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Orpheus|Ah, yes, pomegranate seeds, of course, of course! Though, there is one more subject I don't understand, which is... how {#DialogueItalicFormat}you {#PreviousFormat}fit into all of this. Were you not trying to escape from here?
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Zagreus|Forget about me, Orpheus! This isn't about me, it's about Mother. What's important is she's here, where she belongs.
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Orpheus|I see! I understand. Well, thank you, then, for clearing all that up. It is a splendid tale, I must say, and every part of it makes sense to me, at last.
OrpheusPostEpilogue01|Orpheus Post Epilogue 01|Orpheus|So, I am quite confused, I must admit, my friend. The Queen Persephone, she is your mother, then? How is it that she came to reside, here?
