Id|Description|Speaker|Text
BossCharonMiscStart04|Boss Charon Misc Start 04|Charon|Hrrn... {#DialogueItalicFormat}grrraaauuuggghh{#PreviousFormat}!!
BossCharonMiscStart05|Boss Charon Misc Start 05|Charon|Rrnn... {#DialogueItalicFormat}hhrraaaauuuggghh{#PreviousFormat}!!
BossCharonMiscStart06|Boss Charon Misc Start 06|Charon|Grrr... {#DialogueItalicFormat}nrrraauuuggghhh{#PreviousFormat}!!
BossCharonMiscStart07|Boss Charon Misc Start 07|Charon|Urrh... {#DialogueItalicFormat}urraaauuuggghh{#PreviousFormat}!!
BossCharonMiscStart08|Boss Charon Misc Start 08|Charon|Krrr... {#DialogueItalicFormat}krraauuuggghh{#PreviousFormat}!!
BossCharonMiscStart09|Boss Charon Misc Start 09|Charon|Hhh, {#DialogueItalicFormat}hrreehhhhh{#PreviousFormat}!!
BossCharonOutro01|Boss Charon Outro 01|Charon|Haahh, nrraugh, {#DialogueItalicFormat}haaaaah{#PreviousFormat}!!
BossCharonHermesQuestComplete01|Boss Charon Hermes Quest Complete 01|Zagreus|Hab dich, Kumpel! Zweimal hintereinander. Ich schätze, Hermes gewinnt damit seine kleine Wette. Richte ihm doch von mir bitte Folgendes aus: {#DialogueItalicFormat}Hrrrrrnnnggghh{#PreviousFormat}!
BossCharonHermesQuestComplete01|Boss Charon Hermes Quest Complete 01|Charon|{#DialogueItalicFormat}Hrrrrrnnnggghh{#PreviousFormat}...
CharonFirstMeeting|Charon First Meeting|Charon|Gguhhhhhh....
CharonFirstMeeting|Charon First Meeting|Zagreus|Hallo, schön dich zu sehen, Charon, Kumpel! Ach, ich hänge bloß so meinen Gedanken nach, schaue mir die Gegend an und... he, was hast du da, bietest du Waren zum Verkauf an? Dann stöbere ich mal ein bisschen.
CharonNoFastTravel01|Charon No Fast Travel 01|Zagreus|Ähm, Charon, Kumpel...? Du hast nicht zufällig über meinen Vorschlag nachgedacht, mich, du weißt schon... mit der Fähre zur Oberfläche zu bringen? Wo es doch für dich kein Umweg wäre.
CharonNoFastTravel01|Charon No Fast Travel 01|Charon|{#DialogueItalicFormat}Urrraaauuhggghh{#PreviousFormat}....
CharonShopMeeting02|Charon Shop Meeting 02|Zagreus|He, schön, dir hier draußen zu begegnen, Kumpel, und sieht so aus, als würdest du gute Waren zum Verkauf anbieten?
CharonShopMeeting02|Charon Shop Meeting 02|Charon|Urrrnngghhhhh....
CharonShopMeeting03|Charon Shop Meeting 03|Charon|Haaahhhhhhhhh....
CharonShopMeeting03|Charon Shop Meeting 03|Zagreus|Sei ebenfalls gegrüßt, Kumpel! Dann lass uns mal einen Blick auf dein Angebot werfen, ja?
CharonShopMeeting04|Charon Shop Meeting 04|Zagreus|Du machst hier sicher an vielen Stellen Halt, Charon, nicht wahr, Kumpel? Die meisten Toten sind hier in Asphodel, richtig?
CharonShopMeeting04|Charon Shop Meeting 04|Charon|Nnnnrrrrrhhh....
CharonShopMeeting05|Charon Shop Meeting 05|Zagreus|He, Charon, ich bin jetzt in Asphodel, oder? Es hieß doch immer, es sei eine mit Blumen übersäte Wiese und nicht eine so... furchterregende Höllenlandschaft.
CharonShopMeeting05|Charon Shop Meeting 05|Charon|Hhhhaaaaaaahhh....
CharonPreBossMeeting01|Charon Pre Boss Meeting 01|Zagreus|He, Charon, falls mich hinter dieser Tür da drüben etwas wirklich Fürchterliches erwartet, dann... gib mir ein Zeichen, ja?
CharonPreBossMeeting01|Charon Pre Boss Meeting 01|Charon|Hhaaaaaaaaahhh....
CharonPreBossMeeting02|Charon Pre Boss Meeting 02|Zagreus|Möchtest du mir vielleicht einen Hinweis darauf geben, welche Art von abscheulichem Ungetüm mich auf der nächsten infernalen Insel erwartet, Charon, Kumpel?
CharonPreBossMeeting02|Charon Pre Boss Meeting 02|Charon|Heeehhhhhhh....
CharonHighRelationship01|Charon High Relationship 01|Zagreus|Na, schau einer an, Charon, Kumpel, du siehst gut aus? Aber irgendwas ist anders, ich bin bloß nicht sicher, was es ist. Hast du vielleicht deine Frisur geändert?
CharonHighRelationship01|Charon High Relationship 01|Charon|{#DialogueItalicFormat}Urrraaauuhggghh{#PreviousFormat}...
CharonPostFight_YouWon01|Charon Post Fight You Won 01|Zagreus|He Charon, du bist doch sicher nicht wütend auf mich wegen unserer Auseinandersetzung beim letzten Mal? Weil du mir eine deiner Treuekarten gegeben hast, gehe ich davon aus, dass alles in Ordnung ist, aber... ich wollte mich nur vergewissern.
CharonPostFight_YouWon01|Charon Post Fight You Won 01|Charon|Krrr, {#DialogueItalicFormat}krraauuuggghhhh{#PreviousFormat}...!
CharonPostFight_YouLost01|Charon Post Fight You Lost 01|Zagreus|Du nimmst mir doch sicher den Kampf auf Leben und Tod vom letzten Mal nicht übel, Charon? Insbesondere weil du mich dem Erdboden gleichgemacht hast. Es war doch alles nur ein kleinen Scherz von mir, das weißt du doch?
CharonPostFight_YouLost01|Charon Post Fight You Lost 01|Charon|Nrraaauuuggghhh...!
CharonAboutHermes01|Charon About Hermes 01|Zagreus|Hallo, Charon! Mir ist endlich Hermes begegnet, der Gott der Flinkheit und der Reise, der die Seelen der Verstorbenen zu deiner Fähre geleitet. Er bezeichnet dich als seinen Geschäftspartner. Du und er, ihr arbeitet schon seit einiger Zeit zusammen, nicht wahr?
CharonAboutHermes01|Charon About Hermes 01|Charon|Hrrrrrrnnnnghhhhhhhh...
CharonAboutHermes02|Charon About Hermes 02|Zagreus|Charon, ich dachte immer, die Olympier würden nicht mit chthonischen Göttern verkehren, zu denen du ja auch zählst. Aber es klingt, als wäre Hermes ein enger Mitarbeiter von dir. Du weißt nicht zufällig... warum er mir hilft, oder?
CharonAboutHermes02|Charon About Hermes 02|Charon|Grrrhhhooo{#DialogueItalicFormat}aaaaaahhhh{#PreviousFormat}...!
CharonAboutSkelly01|Charon About Skelly 01|Zagreus|Charon, Kumpel, ich weiß, du begegnest ziemlich vielen Toten und wahrscheinlich kannst du dich nicht an jeden einzelnen erinnern, aber... sagt dir zufällig der Name{#DialogueItalicFormat} Skelly{#PreviousFormat} etwas?
CharonAboutSkelly01|Charon About Skelly 01|Charon|...Ssss... kkkhhh... rrrrraaauuggghhh... {#DialogueItalicFormat}Raaaahhhhhh{#PreviousFormat}!!
CharonAboutCustomerLoyalty01|Charon About Customer Loyalty 01|Zagreus|Charon, Kumpel? Als langjähriger Kunde möchte ich dir nochmals für deine Dienste danken, die sich bei meinen so sehr zahlreichen Fluchtversuchen immer wieder als sehr wertvoll erwiesen haben. Was hätte ich nur ohne deine Waren gemacht? Abgesehen davon, dass ich wesentlich schneller gestorben wäre.
CharonAboutCustomerLoyalty01|Charon About Customer Loyalty 01|Charon|Hrrnngghh, grhhh, {#DialogueItalicFormat}grhaaaaaaaahhhh{#PreviousFormat}...
CharonAboutSecretService01|Charon About Secret Service 01|Zagreus|Charon? Ich wollte nur ganz nebenbei sagen, dass... ich für deine Unterstützung sehr dankbar bin. Du hast immer dein eigenes Ding gemacht... und dich vom Haus ferngehalten. Aber ich weiß, dass du Anteil nimmst. Sogar sehr. Also danke.
CharonAboutSecretService01|Charon About Secret Service 01|Charon|...Khhrraaa {#DialogueItalicFormat}hhaaaaahhhh{#PreviousFormat}...
CharonChat03|Charon Chat 03|Charon|Hrrnmmmm....
CharonChat04|Charon Chat 04|Charon|Khhhrrrrr....
CharonChat06|Charon Chat 06|Charon|Hhrrrrnneehhhh....
CharonChat07|Charon Chat 07|Charon|Urrrrrrgggghhh...
CharonChat08|Charon Chat 08|Charon|Hrrrnnnhh....
CharonChat11|Charon Chat 11|Charon|Hrreehhh hohhhhhh....
CharonChat13|Charon Chat 13|Charon|Nrrrrggghhh....
CharonChat14|Charon Chat 14|Charon|Hrrnnaaauugghhh....
CharonChat15|Charon Chat 15|Charon|Grrruuuooaahhh....
CharonChat16|Charon Chat 16|Charon|Mmmrrnnngghh....
CharonChat17|Charon Chat 17|Charon|Rrraaauuuggghhh....
CharonChat18|Charon Chat 18|Charon|Hhrrrnn, {#DialogueItalicFormat}haahhhhh{#PreviousFormat}....
CharonChat19|Charon Chat 19|Charon|Urrrnngggghhh....
CharonChat20|Charon Chat 20|Charon|Khhrrrnnnnnnggghh....
CharonChat21|Charon Chat 21|Charon|Gggrrrnnngggghhhh....
CharonChat21|Charon Chat 21|Charon|{#DialogueItalicFormat}Heeehhh{#PreviousFormat}, hohhhhh....
CharonGift01|Charon Gift 01|Zagreus|Charon, es ist immer so beruhigend, dich zu sehen, und zum Dank habe ich eine kleine Aufmerksamkeit für dich.
CharonGift01|Charon Gift 01|Charon|{#DialogueItalicFormat}Hrrrnnnggghh{#PreviousFormat}, hnnnn....
CharonGift01|Charon Gift 01|Zagreus|Halt, ich erwarte keine Gegenleistung, es war doch ein Geschenk! Aber du bestehst darauf, nicht wahr.
CharonGift02|Charon Gift 02|Charon|Hohhhh....
CharonGift02|Charon Gift 02|Zagreus|Freut mich, dass es dir gefällt, Kumpel. Danke, dass du mir mit deinen Waren hilfst. Auch wenn du mich mit deinen Preisen ziemlich schröpfst!
CharonGift03|Charon Gift 03|Charon|Hrrrnnnn...?
CharonGift03|Charon Gift 03|Zagreus|Viel Freude damit, Kumpel! Und wenn du irgendwann deine Preise anpassen solltest, denkst du vielleicht auch an mich!
CharonGift04|Charon Gift 04|Charon|Hrrrn, hhmmm hmmmm....
CharonGift04|Charon Gift 04|Zagreus|Viel Freude damit, Charon, Kumpel. Und ich gebe dir dies, ohne eine Gegenleistung wie etwa niedrigere Preise zu erwarten. Das wäre ja auch unverschämt!
CharonGift05|Charon Gift 05|Charon|Hrrooooohhh....
CharonGift05|Charon Gift 05|Zagreus|Weißt du, diese Antwort hatte ich von dir erwartet, Charon, Kumpel, aber ich bestehe darauf, dass du es annimmst und genießt, ja?
CharonGift06|Charon Gift 06|Charon|Hhhrrrrhh... hhhrrrnnnn... hrrrrrhhh...
CharonGift06|Charon Gift 06|Zagreus|Ich freue mich ebenfalls, dass du mein Freund bist, Charon. Die Freude ich ganz meinerseits.
CharonGift07|Charon Gift 07|Zagreus|Charon, ich weiß, dass du von einem Termin zum nächsten jagst und es gewiss nicht nötig hast, dir meinetwegen all diese Umstände zu machen, drum hier. Ein kleines Zeichen meiner Wertschätzung für dich. Wenn du je mit jemandem reden möchtest, bin ich gern für dich da.
CharonGift07|Charon Gift 07|Charon|{#DialogueItalicFormat}Hrrrnnnnnnnnn{#PreviousFormat}...! Thhhrrrrrrrrnnnnnn... kkrrrrrrrrhhh...!
